variant,region,year,oldagedependencyratio2064
medium_variant,1502,2036,30.637
medium_variant,1502,2037,31.686
medium_variant,1502,2038,32.699
medium_variant,1502,2039,33.648
medium_variant,1502,2040,34.515
medium_variant,1502,2041,35.236
medium_variant,1502,2042,35.869
medium_variant,1502,2043,36.459
medium_variant,1502,2044,37.063
medium_variant,1502,2045,37.711
medium_variant,1502,2046,38.325
medium_variant,1502,2047,38.973
medium_variant,1502,2048,39.691
medium_variant,1502,2049,40.546
medium_variant,1502,2050,41.583
medium_variant,1502,2051,42.73
medium_variant,1502,2052,44.062
medium_variant,1502,2053,45.503
medium_variant,1502,2054,46.919
medium_variant,1502,2055,48.209
medium_variant,1502,2056,49.258
medium_variant,1502,2057,50.177
medium_variant,1502,2058,50.968
medium_variant,1502,2059,51.637
medium_variant,1502,2060,52.186
medium_variant,1502,2061,52.488
medium_variant,1502,2062,52.676
medium_variant,1502,2063,52.785
medium_variant,1502,2064,52.863
medium_variant,1502,2065,52.946
medium_variant,1502,2066,52.919
medium_variant,1502,2067,52.937
medium_variant,1502,2068,52.994
medium_variant,1502,2069,53.087
medium_variant,1502,2070,53.225
medium_variant,1502,2071,53.258
medium_variant,1502,2072,53.348
medium_variant,1502,2073,53.512
medium_variant,1502,2074,53.769
medium_variant,1502,2075,54.125
medium_variant,1502,2076,54.368
medium_variant,1502,2077,54.709
medium_variant,1502,2078,55.147
medium_variant,1502,2079,55.641
medium_variant,1502,2080,56.134
medium_variant,1502,2081,56.444
medium_variant,1502,2082,56.821
medium_variant,1502,2083,57.204
medium_variant,1502,2084,57.542
medium_variant,1502,2085,57.841
medium_variant,1502,2086,57.973
medium_variant,1502,2087,58.088
medium_variant,1502,2088,58.2
medium_variant,1502,2089,58.332
medium_variant,1502,2090,58.494
medium_variant,1502,2091,58.449
medium_variant,1502,2092,58.43
medium_variant,1502,2093,58.453
medium_variant,1502,2094,58.532
medium_variant,1502,2095,58.672
medium_variant,1502,2096,58.569
medium_variant,1502,2097,58.559
medium_variant,1502,2098,58.644
medium_variant,1502,2099,58.795
medium_variant,1502,2100,58.979
high_variant,1502,2015,13.4705094253337
low_variant,1502,2015,13.4705094253337
constant_fertility,1502,2015,13.4705094253337
instant_replacement,1502,2015,13.4705094253337
zero_migration,1502,2015,13.4705094253337
constant_mortality,1502,2015,13.4705094253337
no_change,1502,2015,13.4705094253337
high_variant,1502,2020,16.7839166121353
low_variant,1502,2020,16.7839166121353
constant_fertility,1502,2020,16.7839166121353
instant_replacement,1502,2020,16.7839166121353
zero_migration,1502,2020,16.763560133171
constant_mortality,1502,2020,16.5579955639161
no_change,1502,2020,16.5579955639161
high_variant,1502,2025,19.8418737681657
low_variant,1502,2025,19.8418737681657
constant_fertility,1502,2025,19.8418737681657
instant_replacement,1502,2025,19.8418737681657
zero_migration,1502,2025,19.7870685714963
constant_mortality,1502,2025,19.1555153666077
no_change,1502,2025,19.1555153666077
high_variant,1502,2030,24.0602650003746
low_variant,1502,2030,24.0602650003746
constant_fertility,1502,2030,24.0602650003746
instant_replacement,1502,2030,24.0602717112489
zero_migration,1502,2030,23.9570651574068
constant_mortality,1502,2030,22.6136272682692
no_change,1502,2030,22.6136259839793
high_variant,1502,2035,29.5716848361097
low_variant,1502,2035,29.5716848361097
constant_fertility,1502,2035,29.5716848361097
instant_replacement,1502,2035,29.5717036506748
zero_migration,1502,2035,29.3965547293416
constant_mortality,1502,2035,27.0071250818077
no_change,1502,2035,27.0071210523586
high_variant,1502,2040,34.0110094202725
low_variant,1502,2040,35.0341453149485
constant_fertility,1502,2040,34.4657033893713
instant_replacement,1502,2040,33.8547369309533
zero_migration,1502,2040,34.2560680258232
constant_mortality,1502,2040,30.4873363078066
no_change,1502,2040,30.4441896213858
high_variant,1502,2045,36.3625027770299
low_variant,1502,2045,39.1643930465608
constant_fertility,1502,2045,37.5447174354082
instant_replacement,1502,2045,36.3722630191136
zero_migration,1502,2045,37.3680952389898
constant_mortality,1502,2045,32.0055748214029
no_change,1502,2045,31.8660220543019
high_variant,1502,2050,39.0536980930427
low_variant,1502,2050,44.4618937467962
constant_fertility,1502,2050,41.1993414796683
instant_replacement,1502,2050,39.4753364421592
zero_migration,1502,2050,41.1296865465429
constant_mortality,1502,2050,33.9383151339242
no_change,1502,2050,33.6313263820794
high_variant,1502,2055,43.9876710735416
low_variant,1502,2055,53.3137241608803
constant_fertility,1502,2055,47.3941600339883
instant_replacement,1502,2055,44.9865728070294
zero_migration,1502,2055,47.5830531880163
constant_mortality,1502,2055,38.1735931842905
no_change,1502,2055,37.5442184213071
high_variant,1502,2060,46.1460697761237
low_variant,1502,2060,59.9267867171857
constant_fertility,1502,2060,50.7564163604536
instant_replacement,1502,2060,47.7741561540108
zero_migration,1502,2060,51.4592731142012
constant_mortality,1502,2060,39.8807157925803
no_change,1502,2060,38.8214994259408
high_variant,1502,2065,45.2288865161774
low_variant,1502,2065,63.3855118009167
constant_fertility,1502,2065,50.8593241184611
instant_replacement,1502,2065,47.4128257059361
zero_migration,1502,2065,52.2482874942807
constant_mortality,1502,2065,38.7602215084424
no_change,1502,2065,37.2923637186191
high_variant,1502,2070,43.6929137955269
low_variant,1502,2070,66.9131343231132
constant_fertility,1502,2070,50.3892400726242
instant_replacement,1502,2070,46.4654677631671
zero_migration,1502,2070,52.599558995519
constant_mortality,1502,2070,37.3820522976615
no_change,1502,2070,35.4914881917208
high_variant,1502,2075,42.4515842891152
low_variant,1502,2075,72.17704284766
constant_fertility,1502,2075,50.2601920652419
instant_replacement,1502,2075,45.9373192065098
zero_migration,1502,2075,53.5536584158727
constant_mortality,1502,2075,36.8313637216002
no_change,1502,2075,34.3665918228749
high_variant,1502,2080,41.8392285781125
low_variant,1502,2080,80.4234528150922
constant_fertility,1502,2080,50.7092941033814
instant_replacement,1502,2080,46.2700085605075
zero_migration,1502,2080,55.5682598311514
constant_mortality,1502,2080,37.5805300091489
no_change,1502,2080,34.2135925289769
high_variant,1502,2085,42.6221674437828
low_variant,1502,2085,85.0213904410286
constant_fertility,1502,2085,50.6235813049783
instant_replacement,1502,2085,49.1572230729375
zero_migration,1502,2085,57.2443231063423
constant_mortality,1502,2085,38.2671947924848
no_change,1502,2085,33.9210237303941
high_variant,1502,2090,43.3472118536666
low_variant,1502,2090,85.9896814319643
constant_fertility,1502,2090,49.4853363036736
instant_replacement,1502,2090,50.7761105179178
zero_migration,1502,2090,57.9205353687672
constant_mortality,1502,2090,38.000297474464
no_change,1502,2090,32.7961945920013
high_variant,1502,2095,43.9645872554319
low_variant,1502,2095,85.0155339674295
constant_fertility,1502,2095,47.8612709285657
instant_replacement,1502,2095,51.5778282916534
zero_migration,1502,2095,58.1557423774501
constant_mortality,1502,2095,37.1085015756868
no_change,1502,2095,31.1934655359126
high_variant,1502,2100,44.2932052306021
low_variant,1502,2100,84.8647722898065
constant_fertility,1502,2100,46.2308888487695
instant_replacement,1502,2100,52.1144436821776
zero_migration,1502,2100,58.5222079324473
constant_mortality,1502,2100,36.281212618921
no_change,1502,2100,29.7039920515438
