variant,region,year,oldagedependencyratio2064
low_variant,915,2065,51.9693148844389
constant_fertility,915,2065,37.6373694775375
instant_replacement,915,2065,41.275507997842
zero_migration,915,2065,40.0117515191808
constant_mortality,915,2065,36.4281008196835
no_change,915,2065,31.8756271462921
high_variant,915,2070,36.8251495639905
low_variant,915,2070,57.7793465689831
constant_fertility,915,2070,37.8520962999673
instant_replacement,915,2070,42.6617717693718
zero_migration,915,2070,42.3952121482731
constant_mortality,915,2070,37.6543245287952
no_change,915,2070,31.5233822315066
high_variant,915,2075,36.7877606313191
low_variant,915,2075,64.8520032937046
constant_fertility,915,2075,37.7066653760087
instant_replacement,915,2075,43.835673748517
zero_migration,915,2075,44.6834805086821
constant_mortality,915,2075,38.80740585901
no_change,915,2075,30.8602587002681
high_variant,915,2080,36.5401021729038
low_variant,915,2080,73.5978151596555
constant_fertility,915,2080,37.2349013767867
instant_replacement,915,2080,44.8101772739704
zero_migration,915,2080,46.7870521155174
constant_mortality,915,2080,39.8903533158418
no_change,915,2080,29.9270776038021
high_variant,915,2085,37.5514368605831
low_variant,915,2085,80.0287216501034
constant_fertility,915,2085,37.1977425558087
instant_replacement,915,2085,45.4991601518893
zero_migration,915,2085,48.8763009649563
constant_mortality,915,2085,40.8901744662684
no_change,915,2085,29.4419099301938
high_variant,915,2090,38.9940256893732
low_variant,915,2090,84.2612018144149
constant_fertility,915,2090,37.2371274423862
instant_replacement,915,2090,46.3553280814425
zero_migration,915,2090,50.825592786331
constant_mortality,915,2090,41.5966328336973
no_change,915,2090,29.0703994986636
high_variant,915,2095,40.5345091491835
low_variant,915,2095,86.8934991759286
constant_fertility,915,2095,37.2423143532283
instant_replacement,915,2095,47.3082633177535
zero_migration,915,2095,52.6564694508211
constant_mortality,915,2095,42.0552139507598
no_change,915,2095,28.6566473855449
high_variant,915,2100,41.5844255518436
low_variant,915,2100,89.9737328133473
constant_fertility,915,2100,37.1596595317273
instant_replacement,915,2100,48.2787742502151
zero_migration,915,2100,54.3081651685391
constant_mortality,915,2100,42.3158910854103
no_change,915,2100,28.1515213177356
