variant,region,year,oldagedependencyratio2064
constant_mortality,947,2080,13.7258871832838
no_change,947,2080,8.20837788937964
high_variant,947,2085,15.4350618235943
low_variant,947,2085,22.7503956470833
constant_fertility,947,2085,10.1847816907329
instant_replacement,947,2085,32.4629007162321
zero_migration,947,2085,18.5275040278237
constant_mortality,947,2085,14.7382253660448
no_change,947,2085,8.13789088762181
high_variant,947,2090,16.7766988837251
low_variant,947,2090,24.8426868644973
constant_fertility,947,2090,10.3127577189207
instant_replacement,947,2090,31.2061723574865
zero_migration,947,2090,20.1588557771442
constant_mortality,947,2090,15.6779029650992
no_change,947,2090,8.11293381909119
high_variant,947,2095,18.1875651032648
low_variant,947,2095,26.933548895964
constant_fertility,947,2095,10.4522090758555
instant_replacement,947,2095,31.4296358672551
zero_migration,947,2095,21.8499976265039
constant_mortality,947,2095,16.6122978980241
no_change,947,2095,8.09860194304008
high_variant,947,2100,19.5463967423966
low_variant,947,2100,29.3689502737839
constant_fertility,947,2100,10.5799864469909
instant_replacement,947,2100,33.0717974794436
zero_migration,947,2100,23.6420837982312
constant_mortality,947,2100,17.5782493521751
no_change,947,2100,8.06639463947374
