variant,region,year,oldagedependencyratio2064
medium_variant,954,2059,28.941
medium_variant,954,2060,29.429
medium_variant,954,2061,29.929
medium_variant,954,2062,30.509
medium_variant,954,2063,31.147
medium_variant,954,2064,31.802
medium_variant,954,2065,32.444
medium_variant,954,2066,33.004
medium_variant,954,2067,33.562
medium_variant,954,2068,34.121
medium_variant,954,2069,34.688
medium_variant,954,2070,35.273
medium_variant,954,2071,35.793
medium_variant,954,2072,36.318
medium_variant,954,2073,36.853
medium_variant,954,2074,37.393
medium_variant,954,2075,37.928
medium_variant,954,2076,38.351
medium_variant,954,2077,38.772
medium_variant,954,2078,39.19
medium_variant,954,2079,39.616
medium_variant,954,2080,40.05
medium_variant,954,2081,40.38
medium_variant,954,2082,40.72
medium_variant,954,2083,41.073
medium_variant,954,2084,41.442
medium_variant,954,2085,41.83
medium_variant,954,2086,42.115
medium_variant,954,2087,42.429
medium_variant,954,2088,42.774
medium_variant,954,2089,43.148
medium_variant,954,2090,43.545
medium_variant,954,2091,43.827
medium_variant,954,2092,44.139
medium_variant,954,2093,44.49
medium_variant,954,2094,44.872
medium_variant,954,2095,45.283
medium_variant,954,2096,45.591
medium_variant,954,2097,45.939
medium_variant,954,2098,46.324
medium_variant,954,2099,46.746
medium_variant,954,2100,47.199
high_variant,954,2015,11.1266388329349
low_variant,954,2015,11.1266388329349
constant_fertility,954,2015,11.1266388329349
instant_replacement,954,2015,11.1266388329349
zero_migration,954,2015,11.1266388329349
constant_mortality,954,2015,11.1266388329349
no_change,954,2015,11.1266388329349
high_variant,954,2020,13.725503032763
low_variant,954,2020,13.725503032763
constant_fertility,954,2020,13.725503032763
instant_replacement,954,2020,13.725503032763
zero_migration,954,2020,13.4059857277091
constant_mortality,954,2020,13.5707496148677
no_change,954,2020,13.5707496148677
high_variant,954,2025,16.4961640798915
low_variant,954,2025,16.4961640798915
constant_fertility,954,2025,16.4961640798915
instant_replacement,954,2025,16.4961640798915
zero_migration,954,2025,15.8114995397478
constant_mortality,954,2025,16.0030410763416
no_change,954,2025,16.0028914881817
high_variant,954,2030,19.6560291486617
low_variant,954,2030,19.6560291486617
constant_fertility,954,2030,19.6560291486617
instant_replacement,954,2030,19.6560291486617
zero_migration,954,2030,18.6145771302746
constant_mortality,954,2030,18.607558217775
no_change,954,2030,18.6073356359993
high_variant,954,2035,22.6903388432365
low_variant,954,2035,22.6903388432365
constant_fertility,954,2035,22.6903388432365
instant_replacement,954,2035,22.6905610485169
zero_migration,954,2035,21.2737552800505
constant_mortality,954,2035,20.8483445591196
no_change,954,2035,20.8484532045425
high_variant,954,2040,24.3746313089048
low_variant,954,2040,25.0235906854115
constant_fertility,954,2040,24.461816359461
instant_replacement,954,2040,25.4623101175122
zero_migration,954,2040,22.9412812593304
constant_mortality,954,2040,21.9336235589622
no_change,954,2040,21.7260576579793
high_variant,954,2045,24.5570072457953
low_variant,954,2045,26.2825130495495
constant_fertility,954,2045,24.7237338671004
instant_replacement,954,2045,26.8304272198889
zero_migration,954,2045,23.4335863377609
constant_mortality,954,2045,21.7314434688802
no_change,954,2045,21.1590182109457
high_variant,954,2050,24.8461286105303
low_variant,954,2050,28.0091960113819
constant_fertility,954,2050,25.0455942054022
instant_replacement,954,2050,28.389446477124
zero_migration,954,2050,24.2406178024658
constant_mortality,954,2050,21.7857977232181
no_change,954,2050,20.7169886577352
high_variant,954,2055,25.4224288258717
low_variant,954,2055,30.1925084238009
constant_fertility,954,2055,25.5090153733871
instant_replacement,954,2055,30.2626832205751
zero_migration,954,2055,25.5141211062528
constant_mortality,954,2055,22.2190960010421
no_change,954,2055,20.5261486037714
high_variant,954,2060,26.4275266046674
low_variant,954,2060,33.1666923972997
constant_fertility,954,2060,26.2732724519542
instant_replacement,954,2060,32.7533733216547
zero_migration,954,2060,27.4551423796904
constant_mortality,954,2060,23.2404958784298
no_change,954,2060,20.735157032212
high_variant,954,2065,28.2890733446086
low_variant,954,2065,37.8811077279977
constant_fertility,954,2065,27.7617681436617
instant_replacement,954,2065,36.788675122215
zero_migration,954,2065,30.4228105567456
constant_mortality,954,2065,25.3119286487494
no_change,954,2065,21.6345238780271
high_variant,954,2070,29.6941305338501
low_variant,954,2070,42.9731389519986
constant_fertility,954,2070,28.6669424739917
instant_replacement,954,2070,41.0359290777683
zero_migration,954,2070,32.9934569695179
constant_mortality,954,2070,27.061096869923
no_change,954,2070,21.9535462200516
high_variant,954,2075,30.6483486218244
low_variant,954,2075,48.639603366535
constant_fertility,954,2075,28.995361274727
instant_replacement,954,2075,45.4528381194273
zero_migration,954,2075,35.0873641766392
constant_mortality,954,2075,28.4221223002643
no_change,954,2075,21.6695899273934
high_variant,954,2080,30.9654059963966
low_variant,954,2080,54.4731442038751
constant_fertility,954,2080,28.5707435330474
instant_replacement,954,2080,49.2434027288921
zero_migration,954,2080,36.5775678207658
constant_mortality,954,2080,29.1002972182602
no_change,954,2080,20.6865045580082
high_variant,954,2085,31.937838334388
low_variant,954,2085,58.3037874549685
constant_fertility,954,2085,28.2873103809104
instant_replacement,954,2085,48.236251506861
zero_migration,954,2085,38.0554942717116
constant_mortality,954,2085,29.3672922252011
no_change,954,2085,19.8729075760773
high_variant,954,2090,33.3490059592007
low_variant,954,2090,60.9661166157823
constant_fertility,954,2090,28.1924380583244
instant_replacement,954,2090,47.8731524109523
zero_migration,954,2090,39.8471637111786
constant_mortality,954,2090,29.6486808889903
no_change,954,2090,19.3479206346826
high_variant,954,2095,34.998728059018
low_variant,954,2095,62.8888390061789
constant_fertility,954,2095,28.2274735344509
instant_replacement,954,2095,48.3260323028798
zero_migration,954,2095,41.8896832302519
constant_mortality,954,2095,30.1055166338509
no_change,954,2095,19.0522376852223
high_variant,954,2100,36.4570489809998
low_variant,954,2100,65.6190806722057
constant_fertility,954,2100,28.310818673947
instant_replacement,954,2100,49.8492737736366
zero_migration,954,2100,44.0034841629849
constant_mortality,954,2100,30.8049875761349
no_change,954,2100,18.8373183997185
