variant,region,year,oldagedependencyratio2064
medium_variant,924,2052,46.985
medium_variant,924,2053,47.366
medium_variant,924,2054,47.785
medium_variant,924,2055,48.228
medium_variant,924,2056,48.534
medium_variant,924,2057,48.897
medium_variant,924,2058,49.281
medium_variant,924,2059,49.63
medium_variant,924,2060,49.909
medium_variant,924,2061,49.971
medium_variant,924,2062,50.014
medium_variant,924,2063,50.034
medium_variant,924,2064,50.037
medium_variant,924,2065,50.041
medium_variant,924,2066,49.868
medium_variant,924,2067,49.712
medium_variant,924,2068,49.611
medium_variant,924,2069,49.618
medium_variant,924,2070,49.761
medium_variant,924,2071,49.806
medium_variant,924,2072,50.003
medium_variant,924,2073,50.324
medium_variant,924,2074,50.716
medium_variant,924,2075,51.137
medium_variant,924,2076,51.344
medium_variant,924,2077,51.612
medium_variant,924,2078,51.934
medium_variant,924,2079,52.306
medium_variant,924,2080,52.73
medium_variant,924,2081,52.954
medium_variant,924,2082,53.247
medium_variant,924,2083,53.607
medium_variant,924,2084,54.023
medium_variant,924,2085,54.48
medium_variant,924,2086,54.718
medium_variant,924,2087,55.03
medium_variant,924,2088,55.39
medium_variant,924,2089,55.78
medium_variant,924,2090,56.201
medium_variant,924,2091,56.379
medium_variant,924,2092,56.596
medium_variant,924,2093,56.857
medium_variant,924,2094,57.173
medium_variant,924,2095,57.545
medium_variant,924,2096,57.638
medium_variant,924,2097,57.789
medium_variant,924,2098,58.006
medium_variant,924,2099,58.293
medium_variant,924,2100,58.646
high_variant,924,2015,30.6111146470606
low_variant,924,2015,30.6111146470606
constant_fertility,924,2015,30.6111146470606
instant_replacement,924,2015,30.6111146470606
zero_migration,924,2015,30.6111146470606
constant_mortality,924,2015,30.6111146470606
no_change,924,2015,30.6111146470606
high_variant,924,2020,32.5823203716039
low_variant,924,2020,32.5823203716039
constant_fertility,924,2020,32.5823203716039
instant_replacement,924,2020,32.5823203716039
zero_migration,924,2020,33.0934333903066
constant_mortality,924,2020,32.2281415620654
no_change,924,2020,32.2281415620654
high_variant,924,2025,35.4300402811454
low_variant,924,2025,35.4300402811454
constant_fertility,924,2025,35.4300402811454
instant_replacement,924,2025,35.4300402811454
zero_migration,924,2025,36.5943403175391
constant_mortality,924,2025,34.4041225752843
no_change,924,2025,34.4041225752843
high_variant,924,2030,39.1693233267814
low_variant,924,2030,39.1693233267814
constant_fertility,924,2030,39.1693233267814
instant_replacement,924,2030,39.1693233267814
zero_migration,924,2030,41.1574016122914
constant_mortality,924,2030,37.1755285601496
no_change,924,2030,37.1755285601496
high_variant,924,2035,42.6394017324831
low_variant,924,2035,42.6394017324831
constant_fertility,924,2035,42.6394017324831
instant_replacement,924,2035,42.6394017324831
zero_migration,924,2035,45.5834187799902
constant_mortality,924,2035,39.4217467952318
no_change,924,2035,39.4217467952318
high_variant,924,2040,43.6852082917772
low_variant,924,2040,44.8839181651639
constant_fertility,924,2040,44.2967474029234
instant_replacement,924,2040,43.8151457463235
zero_migration,924,2040,48.174184151914
constant_mortality,924,2040,39.7680823540811
no_change,924,2040,39.7864057326459
high_variant,924,2045,43.4986025369139
low_variant,924,2045,46.622412202706
constant_fertility,924,2045,45.0699399654471
instant_replacement,924,2045,44.098559816281
zero_migration,924,2045,49.7926703934994
constant_mortality,924,2045,39.2310937545936
no_change,924,2045,39.2868523820974
high_variant,924,2050,43.7491844014798
low_variant,924,2050,49.365156127896
constant_fertility,924,2050,46.4734473045217
instant_replacement,924,2050,45.0273671667889
zero_migration,924,2050,52.1408407916467
constant_mortality,924,2050,39.3140529709011
no_change,924,2050,39.3870650814973
high_variant,924,2055,44.4071013150302
low_variant,924,2055,52.7651501157274
constant_fertility,924,2055,48.3154028179289
instant_replacement,924,2055,46.3830867431759
zero_migration,924,2055,54.8315328298056
constant_mortality,924,2055,39.8287800083734
no_change,924,2055,39.901102671294
high_variant,924,2060,44.8258209115121
low_variant,924,2060,56.2546836820647
constant_fertility,924,2060,50.0131919983614
instant_replacement,924,2060,47.5309429028778
zero_migration,924,2060,56.9163969233354
constant_mortality,924,2060,40.2787030708115
no_change,924,2060,40.3626610270648
high_variant,924,2065,43.750918321055
low_variant,924,2065,58.2558575241192
constant_fertility,924,2065,50.1837481079584
instant_replacement,924,2065,47.1263379181018
zero_migration,924,2065,56.5740397524636
constant_mortality,924,2065,39.4391242633066
no_change,924,2065,39.5512143307218
high_variant,924,2070,42.1574496802926
low_variant,924,2070,60.1327630778697
constant_fertility,924,2070,49.9551486261863
instant_replacement,924,2070,46.2297033926062
zero_migration,924,2070,55.5251953509333
constant_mortality,924,2070,38.2671610676431
no_change,924,2070,38.4156560619517
high_variant,924,2075,41.7031464781785
low_variant,924,2075,64.7213091836954
constant_fertility,924,2075,51.3955275570016
instant_replacement,924,2075,46.7468669731166
zero_migration,924,2075,56.7934941878368
constant_mortality,924,2075,38.529257331996
no_change,924,2075,38.7214150816411
high_variant,924,2080,41.2607542039831
low_variant,924,2080,70.3730524045141
constant_fertility,924,2080,53.0466778274471
instant_replacement,924,2080,47.4056490068249
zero_migration,924,2080,58.5900282379549
constant_mortality,924,2080,38.9929077540296
no_change,924,2080,39.2219299142539
high_variant,924,2085,42.1604647963085
low_variant,924,2085,74.111966093815
constant_fertility,924,2085,54.7833775146228
instant_replacement,924,2085,49.4139633777956
zero_migration,924,2085,60.471037695001
constant_mortality,924,2085,39.6411608222214
no_change,924,2085,39.8474975053707
high_variant,924,2090,43.6346501078841
low_variant,924,2090,76.4424313014311
constant_fertility,924,2090,56.4224382163129
instant_replacement,924,2090,51.2869679225198
zero_migration,924,2090,62.1625109252091
constant_mortality,924,2090,40.2417395576142
no_change,924,2090,40.3734323403511
high_variant,924,2095,45.0260642866052
low_variant,924,2095,77.4719711821195
constant_fertility,924,2095,57.7826220811622
instant_replacement,924,2095,52.648433706467
zero_migration,924,2095,63.1632184587023
constant_mortality,924,2095,40.3980338157086
no_change,924,2095,40.5393634974357
high_variant,924,2100,45.8677762272448
low_variant,924,2100,78.6929359180278
constant_fertility,924,2100,58.9916181473381
instant_replacement,924,2100,53.592462968945
zero_migration,924,2100,63.7696127840138
constant_mortality,924,2100,40.2244436990567
no_change,924,2100,40.4497761655735
