variant,region,year,oldagedependencyratio2064
constant_mortality,1517,2050,23.8024906873393
no_change,1517,2050,23.0354160751334
high_variant,1517,2055,28.9906015730337
low_variant,1517,2055,34.4913439545944
constant_fertility,1517,2055,29.815561012688
instant_replacement,1517,2055,32.0980064459581
zero_migration,1517,2055,31.0634883119242
constant_mortality,1517,2055,26.0475710756223
no_change,1517,2055,24.663684038922
high_variant,1517,2060,30.3876377738354
low_variant,1517,2060,38.3446415320133
constant_fertility,1517,2060,31.2141784000853
instant_replacement,1517,2060,34.6619427330005
zero_migration,1517,2060,33.4599122871072
constant_mortality,1517,2060,27.2908252873002
no_change,1517,2060,25.1313910376383
high_variant,1517,2065,30.6195005921359
low_variant,1517,2065,41.3393971803277
constant_fertility,1517,2065,31.334880643656
instant_replacement,1517,2065,36.1271480544947
zero_migration,1517,2065,34.8488145555307
constant_mortality,1517,2065,27.5111697893498
no_change,1517,2065,24.483597488182
high_variant,1517,2070,30.5238871872069
low_variant,1517,2070,44.608284907918
constant_fertility,1517,2070,31.0397650858085
instant_replacement,1517,2070,37.4125121910749
zero_migration,1517,2070,36.1016838849195
constant_mortality,1517,2070,27.6113802463221
no_change,1517,2070,23.5754440475609
high_variant,1517,2075,30.4483291744646
low_variant,1517,2075,48.7305596151169
constant_fertility,1517,2075,30.6255934943154
instant_replacement,1517,2075,38.886260049459
zero_migration,1517,2075,37.5565293478979
constant_mortality,1517,2075,28.0116368831451
no_change,1517,2075,22.7537948801566
high_variant,1517,2080,30.5568009876959
low_variant,1517,2080,54.1402151892342
constant_fertility,1517,2080,30.187636079467
instant_replacement,1517,2080,40.7506009892385
zero_migration,1517,2080,39.385536446753
constant_mortality,1517,2080,28.9005843979753
no_change,1517,2080,22.1234982991722
high_variant,1517,2085,31.5832894268809
low_variant,1517,2085,57.6340570165108
constant_fertility,1517,2085,29.7553928248392
instant_replacement,1517,2085,41.9225141463569
zero_migration,1517,2085,41.0928876629576
constant_mortality,1517,2085,29.684667662438
no_change,1517,2085,21.5927024055582
high_variant,1517,2090,32.7790329315016
low_variant,1517,2090,59.5280264423072
constant_fertility,1517,2090,29.1496683314259
instant_replacement,1517,2090,42.8937322548139
zero_migration,1517,2090,42.4778750560757
constant_mortality,1517,2090,30.0360288348718
no_change,1517,2090,20.901096922581
high_variant,1517,2095,33.9688578997524
low_variant,1517,2095,60.4933417119662
constant_fertility,1517,2095,28.4404241148279
instant_replacement,1517,2095,43.8603654740812
zero_migration,1517,2095,43.6950886507637
constant_mortality,1517,2095,30.0838708275258
no_change,1517,2095,20.0917440817163
high_variant,1517,2100,34.856929425115
low_variant,1517,2100,61.968648176473
constant_fertility,1517,2100,27.7055176848634
instant_replacement,1517,2100,44.9764592692095
zero_migration,1517,2100,44.9228952737021
constant_mortality,1517,2100,30.1113629437848
no_change,1517,2100,19.2986851564844
