continent,year,variant,age1yearinterval,population
935,2031,medium_variant,81,14927.037
935,2031,medium_variant,82,12707.22
935,2031,medium_variant,83,10765.16
935,2031,medium_variant,84,9256.662
935,2031,medium_variant,85,8064.929
935,2031,medium_variant,86,6887.879
935,2031,medium_variant,87,5813.997
935,2031,medium_variant,88,4904.661
935,2031,medium_variant,89,4098.851
935,2031,medium_variant,90,3381.234
935,2031,medium_variant,91,2752.032
935,2031,medium_variant,92,2338.671
935,2031,medium_variant,93,1988.425
935,2031,medium_variant,94,1567.766
935,2031,medium_variant,95,1076.697
935,2031,medium_variant,96,821.262
935,2031,medium_variant,97,672.418
935,2031,medium_variant,98,500.146
935,2031,medium_variant,99,304.449
935,2031,medium_variant,100,594.175
935,2032,medium_variant,0,66519.32
935,2032,medium_variant,1,66621.702
935,2032,medium_variant,2,66992.38
935,2032,medium_variant,3,67197.96
935,2032,medium_variant,4,67466.966
935,2032,medium_variant,5,67790.058
935,2032,medium_variant,6,68157.878
935,2032,medium_variant,7,68558.328
935,2032,medium_variant,8,68979.319
935,2032,medium_variant,9,69425.201
935,2032,medium_variant,10,69892.108
935,2032,medium_variant,11,70362.447
935,2032,medium_variant,12,70819.153
935,2032,medium_variant,13,71261.559
935,2032,medium_variant,14,71636.777
935,2032,medium_variant,15,71915.271
935,2032,medium_variant,16,72111.087
935,2032,medium_variant,17,72272.535
935,2032,medium_variant,18,72395.652
935,2032,medium_variant,19,72427.694
935,2032,medium_variant,20,72349.016
935,2032,medium_variant,21,72180.619
935,2032,medium_variant,22,71983.796
935,2032,medium_variant,23,71771.023
935,2032,medium_variant,24,71459.559
935,2032,medium_variant,25,71022.397
935,2032,medium_variant,26,70511.915
935,2032,medium_variant,27,70024.158
935,2032,medium_variant,28,69559.935
935,2032,medium_variant,29,69143.7
935,2032,medium_variant,30,68803.981
935,2032,medium_variant,31,68549.561
935,2032,medium_variant,32,68335.631
935,2032,medium_variant,33,68141.046
935,2032,medium_variant,34,68195.273
935,2032,medium_variant,35,68598.511
935,2032,medium_variant,36,69242.156
935,2032,medium_variant,37,69815.116
935,2032,medium_variant,38,70256.921
935,2032,medium_variant,39,70970.016
935,2032,medium_variant,40,72083.605
935,2032,medium_variant,41,73341.154
935,2032,medium_variant,42,74472.571
935,2032,medium_variant,43,75670.683
935,2032,medium_variant,44,75820.822
935,2032,medium_variant,45,74384.93
935,2032,medium_variant,46,71914.504
935,2032,medium_variant,47,69532.358
935,2032,medium_variant,48,67053.829
935,2032,medium_variant,49,64788.829
935,2032,medium_variant,50,63017.893
935,2032,medium_variant,51,61609.407
935,2032,medium_variant,52,60066.113
935,2032,medium_variant,53,58385.335
935,2032,medium_variant,54,57274.477
935,2032,medium_variant,55,57003.468
935,2032,medium_variant,56,57250.514
935,2032,medium_variant,57,57412.26
935,2032,medium_variant,58,57595.404
935,2032,medium_variant,59,57465.889
935,2032,medium_variant,60,56791.692
935,2032,medium_variant,61,55708.092
935,2032,medium_variant,62,54625.8
935,2032,medium_variant,63,53514.742
935,2032,medium_variant,64,52014.628
935,2032,medium_variant,65,50003.748
935,2032,medium_variant,66,47635.574
935,2032,medium_variant,67,45215.981
935,2032,medium_variant,68,42720.607
935,2032,medium_variant,69,40201.398
935,2032,medium_variant,70,37727.193
935,2032,medium_variant,71,35303.241
935,2032,medium_variant,72,32827.662
935,2032,medium_variant,73,30274.877
935,2032,medium_variant,74,28033.143
935,2032,medium_variant,75,26271.08
935,2032,medium_variant,76,24812.456
935,2032,medium_variant,77,23356.309
935,2032,medium_variant,78,22015.487
935,2032,medium_variant,79,20409.814
935,2032,medium_variant,80,18336.656
935,2032,medium_variant,81,16004.234
935,2032,medium_variant,82,13814.784
935,2032,medium_variant,83,11677.477
935,2032,medium_variant,84,9816.661
935,2032,medium_variant,85,8381.272
935,2032,medium_variant,86,7257.619
935,2032,medium_variant,87,6135.081
935,2032,medium_variant,88,5145.08
935,2032,medium_variant,89,4340.307
935,2032,medium_variant,90,3597.357
935,2032,medium_variant,91,2904.755
935,2032,medium_variant,92,2340.621
935,2032,medium_variant,93,1993.729
935,2032,medium_variant,94,1687.998
935,2032,medium_variant,95,1323.259
935,2032,medium_variant,96,899.521
935,2032,medium_variant,97,701.814
935,2032,medium_variant,98,523.316
935,2032,medium_variant,99,320.518
935,2032,medium_variant,100,633.206
935,2033,medium_variant,0,66152.385
935,2033,medium_variant,1,66271.499
935,2033,medium_variant,2,66458.491
935,2033,medium_variant,3,66869.795
935,2033,medium_variant,4,67116.839
935,2033,medium_variant,5,67414.501
935,2033,medium_variant,6,67755.235
935,2033,medium_variant,7,68131.498
935,2033,medium_variant,8,68531.623
935,2033,medium_variant,9,68943.963
935,2033,medium_variant,10,69381.527
935,2033,medium_variant,11,69844.992
935,2033,medium_variant,12,70314.478
935,2033,medium_variant,13,70766.255
935,2033,medium_variant,14,71201.261
935,2033,medium_variant,15,71569.503
935,2033,medium_variant,16,71842.329
935,2033,medium_variant,17,72033.562
935,2033,medium_variant,18,72189.924
935,2033,medium_variant,19,72307.182
935,2033,medium_variant,20,72336.532
935,2033,medium_variant,21,72259.927
935,2033,medium_variant,22,72096.503
935,2033,medium_variant,23,71904.12
935,2033,medium_variant,24,71696.038
935,2033,medium_variant,25,71386.926
935,2033,medium_variant,26,70948.183
935,2033,medium_variant,27,70433.377
935,2033,medium_variant,28,69941.495
935,2033,medium_variant,29,69472.951
935,2033,medium_variant,30,69051.308
935,2033,medium_variant,31,68704.996
935,2033,medium_variant,32,68443.12
935,2033,medium_variant,33,68221.13
935,2033,medium_variant,34,68017.65
935,2033,medium_variant,35,68063.748
935,2033,medium_variant,36,68460.417
935,2033,medium_variant,37,69098.268
935,2033,medium_variant,38,69664.781
935,2033,medium_variant,39,70099.895
935,2033,medium_variant,40,70804.915
935,2033,medium_variant,41,71908.386
935,2033,medium_variant,42,73154.375
935,2033,medium_variant,43,74273.965
935,2033,medium_variant,44,75459.569
935,2033,medium_variant,45,75597.627
935,2033,medium_variant,46,74150.693
935,2033,medium_variant,47,71669.608
935,2033,medium_variant,48,69275.33
935,2033,medium_variant,49,66782.832
935,2033,medium_variant,50,64504.443
935,2033,medium_variant,51,62721.496
935,2033,medium_variant,52,61300.824
935,2033,medium_variant,53,59743.087
935,2033,medium_variant,54,58046.302
935,2033,medium_variant,55,56913.542
935,2033,medium_variant,56,56612.472
935,2033,medium_variant,57,56823.186
935,2033,medium_variant,58,56947.245
935,2033,medium_variant,59,57091.266
935,2033,medium_variant,60,56917.989
935,2033,medium_variant,61,56194.593
935,2033,medium_variant,62,55058.132
935,2033,medium_variant,63,53922.47
935,2033,medium_variant,64,52757.602
935,2033,medium_variant,65,51204.285
935,2033,medium_variant,66,49141.871
935,2033,medium_variant,67,46724.093
935,2033,medium_variant,68,44255.649
935,2033,medium_variant,69,41712.033
935,2033,medium_variant,70,39150.498
935,2033,medium_variant,71,36642.296
935,2033,medium_variant,72,34190.497
935,2033,medium_variant,73,31691.493
935,2033,medium_variant,74,29123.472
935,2033,medium_variant,75,26859.351
935,2033,medium_variant,76,25061.05
935,2033,medium_variant,77,23561.554
935,2033,medium_variant,78,22072.902
935,2033,medium_variant,79,20701.891
935,2033,medium_variant,80,19096.647
935,2033,medium_variant,81,17068.868
935,2033,medium_variant,82,14812.409
935,2033,medium_variant,83,12699.949
935,2033,medium_variant,84,10645.509
935,2033,medium_variant,85,8866.261
935,2033,medium_variant,86,7504.236
935,2033,medium_variant,87,6448.857
935,2033,medium_variant,88,5381.035
935,2033,medium_variant,89,4475.093
935,2033,medium_variant,90,3775.04
935,2033,medium_variant,91,3095.105
935,2033,medium_variant,92,2427.63
935,2033,medium_variant,93,1928.666
935,2033,medium_variant,94,1648.317
935,2033,medium_variant,95,1387.17
935,2033,medium_variant,96,1078.441
935,2033,medium_variant,97,722.123
935,2033,medium_variant,98,546.022
935,2033,medium_variant,99,336.499
935,2033,medium_variant,100,673.113
935,2034,medium_variant,0,65793.147
935,2034,medium_variant,1,65930.101
935,2034,medium_variant,2,66121.836
935,2034,medium_variant,3,66362.694
935,2034,medium_variant,4,66736.355
935,2034,medium_variant,5,67024.815
935,2034,medium_variant,6,67351.067
935,2034,medium_variant,7,67709.375
935,2034,medium_variant,8,68094.005
935,2034,medium_variant,9,68493.732
935,2034,medium_variant,10,68897.336
935,2034,medium_variant,11,69326.49
935,2034,medium_variant,12,69786.421
935,2034,medium_variant,13,70254.939
935,2034,medium_variant,14,70701.687
935,2034,medium_variant,15,71129.188
935,2034,medium_variant,16,71490.368
935,2034,medium_variant,17,71757.458
935,2034,medium_variant,18,71944.043
935,2034,medium_variant,19,72095.256
935,2034,medium_variant,20,72206.602
935,2034,medium_variant,21,72233.219
935,2034,medium_variant,22,72158.689
935,2034,medium_variant,23,72000.249
935,2034,medium_variant,24,71812.321
935,2034,medium_variant,25,71608.94
935,2034,medium_variant,26,71302.218
935,2034,medium_variant,27,70861.945
935,2034,medium_variant,28,70342.887
935,2034,medium_variant,29,69846.947
935,2034,medium_variant,30,69374.143
935,2034,medium_variant,31,68947.146
935,2034,medium_variant,32,68594.296
935,2034,medium_variant,33,68325.002
935,2034,medium_variant,34,68094.979
935,2034,medium_variant,35,67882.62
935,2034,medium_variant,36,67920.567
935,2034,medium_variant,37,68310.551
935,2034,medium_variant,38,68942.432
935,2034,medium_variant,39,69502.341
935,2034,medium_variant,40,69930.643
935,2034,medium_variant,41,70627.387
935,2034,medium_variant,42,71720.428
935,2034,medium_variant,43,72954.519
935,2034,medium_variant,44,74061.958
935,2034,medium_variant,45,75234.713
935,2034,medium_variant,46,75360.59
935,2034,medium_variant,47,73902.876
935,2034,medium_variant,48,71411.642
935,2034,medium_variant,49,69005.707
935,2034,medium_variant,50,66499.735
935,2034,medium_variant,51,64208.397
935,2034,medium_variant,52,62413.729
935,2034,medium_variant,53,60981.071
935,2034,medium_variant,54,59409.123
935,2034,medium_variant,55,57696.593
935,2034,medium_variant,56,56542.077
935,2034,medium_variant,57,56210.891
935,2034,medium_variant,58,56385.118
935,2034,medium_variant,59,56471.354
935,2034,medium_variant,60,56576.102
935,2034,medium_variant,61,56359.002
935,2034,medium_variant,62,55586.49
935,2034,medium_variant,63,54397.355
935,2034,medium_variant,64,53208.512
935,2034,medium_variant,65,51990.039
935,2034,medium_variant,66,50383.8
935,2034,medium_variant,67,48270.258
935,2034,medium_variant,68,45803.353
935,2034,medium_variant,69,43286.569
935,2034,medium_variant,70,40695.213
935,2034,medium_variant,71,38091.864
935,2034,medium_variant,72,35550.156
935,2034,medium_variant,73,33070.998
935,2034,medium_variant,74,30549.058
935,2034,medium_variant,75,27966.3
935,2034,medium_variant,76,25680.227
935,2034,medium_variant,77,23846.027
935,2034,medium_variant,78,22305.919
935,2034,medium_variant,79,20785.038
935,2034,medium_variant,80,19384.058
935,2034,medium_variant,81,17779.551
935,2034,medium_variant,82,15797.535
935,2034,medium_variant,83,13617.495
935,2034,medium_variant,84,11582.447
935,2034,medium_variant,85,9611.292
935,2034,medium_variant,86,7913.976
935,2034,medium_variant,87,6625.592
935,2034,medium_variant,88,5638.719
935,2034,medium_variant,89,4625.828
935,2034,medium_variant,90,3804.147
935,2034,medium_variant,91,3208.965
935,2034,medium_variant,92,2592.186
935,2034,medium_variant,93,1949.991
935,2034,medium_variant,94,1516.304
935,2034,medium_variant,95,1302.561
935,2034,medium_variant,96,1086.048
935,2034,medium_variant,97,833.386
935,2034,medium_variant,98,544.572
935,2034,medium_variant,99,352.04
935,2034,medium_variant,100,713.115
935,2035,medium_variant,0,65454.024
935,2035,medium_variant,1,65599.998
935,2035,medium_variant,2,65790.601
935,2035,medium_variant,3,66021.896
935,2035,medium_variant,4,66289.951
935,2035,medium_variant,5,66590.843
935,2035,medium_variant,6,66920.633
935,2035,medium_variant,7,67275.396
935,2035,medium_variant,8,67651.202
935,2035,medium_variant,9,68044.106
935,2035,medium_variant,10,68443.349
935,2035,medium_variant,11,68838.133
935,2035,medium_variant,12,69258.782
935,2035,medium_variant,13,69715.064
935,2035,medium_variant,14,70182.501
935,2035,medium_variant,15,70624.11
935,2035,medium_variant,16,71043.997
935,2035,medium_variant,17,71398.016
935,2035,medium_variant,18,71659.279
935,2035,medium_variant,19,71841.153
935,2035,medium_variant,20,71987.164
935,2035,medium_variant,21,72092.552
935,2035,medium_variant,22,72116.398
935,2035,medium_variant,23,72043.921
935,2035,medium_variant,24,71890.462
935,2035,medium_variant,25,71706.998
935,2035,medium_variant,26,71508.333
935,2035,medium_variant,27,71204.027
935,2035,medium_variant,28,70762.296
935,2035,medium_variant,29,70239.054
935,2035,medium_variant,30,69739.134
935,2035,medium_variant,31,69262.13
935,2035,medium_variant,32,68829.84
935,2035,medium_variant,33,68470.501
935,2035,medium_variant,34,68193.839
935,2035,medium_variant,35,67955.815
935,2035,medium_variant,36,67734.606
935,2035,medium_variant,37,67764.357
935,2035,medium_variant,38,68147.525
935,2035,medium_variant,39,68773.259
935,2035,medium_variant,40,69326.389
935,2035,medium_variant,41,69747.739
935,2035,medium_variant,42,70435.999
935,2035,medium_variant,43,71518.278
935,2035,medium_variant,44,72740.089
935,2035,medium_variant,45,73835.025
935,2035,medium_variant,46,74994.556
935,2035,medium_variant,47,75108.144
935,2035,medium_variant,48,73639.95
935,2035,medium_variant,49,71139.123
935,2035,medium_variant,50,68722.065
935,2035,medium_variant,51,66203.179
935,2035,medium_variant,52,63899.369
935,2035,medium_variant,53,62093.321
935,2035,medium_variant,54,60648.907
935,2035,medium_variant,55,59063.013
935,2035,medium_variant,56,57335.037
935,2035,medium_variant,57,56158.92
935,2035,medium_variant,58,55797.58
935,2035,medium_variant,59,55935.146
935,2035,medium_variant,60,55983.417
935,2035,medium_variant,61,56048.737
935,2035,medium_variant,62,55787.773
935,2035,medium_variant,63,54966.267
935,2035,medium_variant,64,53724.702
935,2035,medium_variant,65,52482.934
935,2035,medium_variant,66,51211.105
935,2035,medium_variant,67,49552.311
935,2035,medium_variant,68,47388.114
935,2035,medium_variant,69,44872.648
935,2035,medium_variant,70,42308.104
935,2035,medium_variant,71,39669.623
935,2035,medium_variant,72,37025.063
935,2035,medium_variant,73,34450.428
935,2035,medium_variant,74,31944.465
935,2035,medium_variant,75,29400.16
935,2035,medium_variant,76,26803.248
935,2035,medium_variant,77,24495.733
935,2035,medium_variant,78,22626.035
935,2035,medium_variant,79,21045.646
935,2035,medium_variant,80,19492.844
935,2035,medium_variant,81,18062.204
935,2035,medium_variant,82,16458.76
935,2035,medium_variant,83,14522.95
935,2035,medium_variant,84,12419.788
935,2035,medium_variant,85,10462.593
935,2035,medium_variant,86,8575.139
935,2035,medium_variant,87,6960.109
935,2035,medium_variant,88,5745.651
935,2035,medium_variant,89,4827.503
935,2035,medium_variant,90,3869.796
935,2035,medium_variant,91,3132.552
935,2035,medium_variant,92,2642.333
935,2035,medium_variant,93,2088.845
935,2035,medium_variant,94,1472.087
935,2035,medium_variant,95,1103.76
935,2035,medium_variant,96,956.637
935,2035,medium_variant,97,784.8
935,2035,medium_variant,98,588.246
935,2035,medium_variant,99,366.972
935,2035,medium_variant,100,752.669
935,2036,medium_variant,0,65190.193
935,2036,medium_variant,1,65389.068
935,2036,medium_variant,2,65553.474
935,2036,medium_variant,3,65758.064
935,2036,medium_variant,4,65999.334
935,2036,medium_variant,5,66273.76
935,2036,medium_variant,6,66577.856
935,2036,medium_variant,7,66908.098
935,2036,medium_variant,8,67260.969
935,2036,medium_variant,9,67632.957
935,2036,medium_variant,10,68020.558
935,2036,medium_variant,11,68413.219
935,2036,medium_variant,12,68800.371
935,2036,medium_variant,13,69213.8
935,2036,medium_variant,14,69664.114
935,2036,medium_variant,15,70126.634
935,2036,medium_variant,16,70562.891
935,2036,medium_variant,17,70976.789
935,2036,medium_variant,18,71327.808
935,2036,medium_variant,19,71590.58
935,2036,medium_variant,20,71776.736
935,2036,medium_variant,21,71926.619
935,2036,medium_variant,22,72036.149
935,2036,medium_variant,23,72062.314
935,2036,medium_variant,24,71988.967
935,2036,medium_variant,25,71832.411
935,2036,medium_variant,26,71646.041
935,2036,medium_variant,27,71444.309
935,2036,medium_variant,28,71135.954
935,2036,medium_variant,29,70689.065
935,2036,medium_variant,30,70159.816
935,2036,medium_variant,31,69653.336
935,2036,medium_variant,32,69169.039
935,2036,medium_variant,33,68729.83
935,2036,medium_variant,34,68364.499
935,2036,medium_variant,35,68082.233
935,2036,medium_variant,36,67837.789
935,2036,medium_variant,37,67609.434
935,2036,medium_variant,38,67631.477
935,2036,medium_variant,39,68006.307
935,2036,medium_variant,40,68622.924
935,2036,medium_variant,41,69166.255
935,2036,medium_variant,42,69577.276
935,2036,medium_variant,43,70253.232
935,2036,medium_variant,44,71320.559
935,2036,medium_variant,45,72525.464
935,2036,medium_variant,46,73602.595
935,2036,medium_variant,47,74742.808
935,2036,medium_variant,48,74837.826
935,2036,medium_variant,49,73352.901
935,2036,medium_variant,50,70835.92
935,2036,medium_variant,51,68400.359
935,2036,medium_variant,52,65860.527
935,2036,medium_variant,53,63534.716
935,2036,medium_variant,54,61705.755
935,2036,medium_variant,55,60236.486
935,2036,medium_variant,56,58623.054
935,2036,medium_variant,57,56865.572
935,2036,medium_variant,58,55652.454
935,2036,medium_variant,59,55243.95
935,2036,medium_variant,60,55326.764
935,2036,medium_variant,61,55319.373
935,2036,medium_variant,62,55328.516
935,2036,medium_variant,63,55005.478
935,2036,medium_variant,64,54114.575
935,2036,medium_variant,65,52799.655
935,2036,medium_variant,66,51486.148
935,2036,medium_variant,67,50144.004
935,2036,medium_variant,68,48420.173
935,2036,medium_variant,69,46199.023
935,2036,medium_variant,70,43634.099
935,2036,medium_variant,71,41023.296
935,2036,medium_variant,72,38341.529
935,2036,medium_variant,73,35666.52
935,2036,medium_variant,74,33078.42
935,2036,medium_variant,75,30571.676
935,2036,medium_variant,76,28033.318
935,2036,medium_variant,77,25453.189
935,2036,medium_variant,78,23157.258
935,2036,medium_variant,79,21286.291
935,2036,medium_variant,80,19700.968
935,2036,medium_variant,81,18152.429
935,2036,medium_variant,82,16727.919
935,2036,medium_variant,83,15163.587
935,2036,medium_variant,84,13315.116
935,2036,medium_variant,85,11330.759
935,2036,medium_variant,86,9448.898
935,2036,medium_variant,87,7692.623
935,2036,medium_variant,88,6273.3
935,2036,medium_variant,89,5149.995
935,2036,medium_variant,90,4239.268
935,2036,medium_variant,91,3368.855
935,2036,medium_variant,92,2739.61
935,2036,medium_variant,93,2303.9
935,2036,medium_variant,94,1813.373
935,2036,medium_variant,95,1268.03
935,2036,medium_variant,96,989.874
935,2036,medium_variant,97,810.804
935,2036,medium_variant,98,608.082
935,2036,medium_variant,99,381.711
935,2036,medium_variant,100,792.97
935,2037,medium_variant,0,64943.911
935,2037,medium_variant,1,65078.338
935,2037,medium_variant,2,65314.369
935,2037,medium_variant,3,65497.155
935,2037,medium_variant,4,65715.687
935,2037,medium_variant,5,65966.874
935,2037,medium_variant,6,66247.623
935,2037,medium_variant,7,66554.859
935,2037,medium_variant,8,66885.484
935,2037,medium_variant,9,67236.402
935,2037,medium_variant,10,67604.506
935,2037,medium_variant,11,67986.726
935,2037,medium_variant,12,68372.741
935,2037,medium_variant,13,68752.182
935,2037,medium_variant,14,69158.31
935,2037,medium_variant,15,69602.571
935,2037,medium_variant,16,70060.079
935,2037,medium_variant,17,70490.904
935,2037,medium_variant,18,70898.723
935,2037,medium_variant,19,71246.669
935,2037,medium_variant,20,71510.889
935,2037,medium_variant,21,71701.293
935,2037,medium_variant,22,71855.005
935,2037,medium_variant,23,71968.646
935,2037,medium_variant,24,71997.096
935,2037,medium_variant,25,71922.855
935,2037,medium_variant,26,71763.191
935,2037,medium_variant,27,71573.912
935,2037,medium_variant,28,71369.112
935,2037,medium_variant,29,71056.721
935,2037,medium_variant,30,70604.696
935,2037,medium_variant,31,70069.491
935,2037,medium_variant,32,69556.493
935,2037,medium_variant,33,69064.929
935,2037,medium_variant,34,68618.84
935,2037,medium_variant,35,68247.562
935,2037,medium_variant,36,67959.733
935,2037,medium_variant,37,67708.887
935,2037,medium_variant,38,67473.401
935,2037,medium_variant,39,67487.719
935,2037,medium_variant,40,67854.108
935,2037,medium_variant,41,68461.448
935,2037,medium_variant,42,68994.831
935,2037,medium_variant,43,69395.418
935,2037,medium_variant,44,70058.895
935,2037,medium_variant,45,71110.995
935,2037,medium_variant,46,72298.706
935,2037,medium_variant,47,73357.745
935,2037,medium_variant,48,74478.346
935,2037,medium_variant,49,74554.712
935,2037,medium_variant,50,73053.307
935,2037,medium_variant,51,70520.631
935,2037,medium_variant,52,68067.007
935,2037,medium_variant,53,65506.689
935,2037,medium_variant,54,63159.266
935,2037,medium_variant,55,61307.673
935,2037,medium_variant,56,59813.727
935,2037,medium_variant,57,58172.965
935,2037,medium_variant,58,56386.221
935,2037,medium_variant,59,55136.218
935,2037,medium_variant,60,54680.512
935,2037,medium_variant,61,54708.437
935,2037,medium_variant,62,54645.249
935,2037,medium_variant,63,54598.087
935,2037,medium_variant,64,54212.927
935,2037,medium_variant,65,53252.69
935,2037,medium_variant,66,51864.567
935,2037,medium_variant,67,50479.471
935,2037,medium_variant,68,49067.171
935,2037,medium_variant,69,47278.556
935,2037,medium_variant,70,45000.808
935,2037,medium_variant,71,42386.854
935,2037,medium_variant,72,39730.254
935,2037,medium_variant,73,37005.665
935,2037,medium_variant,74,34300.681
935,2037,medium_variant,75,31699.564
935,2037,medium_variant,76,29192.492
935,2037,medium_variant,77,26660.531
935,2037,medium_variant,78,24097.664
935,2037,medium_variant,79,21813.727
935,2037,medium_variant,80,19941.821
935,2037,medium_variant,81,18351.817
935,2037,medium_variant,82,16807.794
935,2037,medium_variant,83,15389.662
935,2037,medium_variant,84,13864.73
935,2037,medium_variant,85,12103.988
935,2037,medium_variant,86,10238.887
935,2037,medium_variant,87,8432.767
935,2037,medium_variant,88,6808.095
935,2037,medium_variant,89,5584.862
935,2037,medium_variant,90,4552.975
935,2037,medium_variant,91,3649.839
935,2037,medium_variant,92,2866.94
935,2037,medium_variant,93,2345.89
935,2037,medium_variant,94,1964.803
935,2037,medium_variant,95,1537.369
935,2037,medium_variant,96,1063.591
935,2037,medium_variant,97,836.552
935,2037,medium_variant,98,627.495
935,2037,medium_variant,99,396.29
935,2037,medium_variant,100,833.515
935,2038,medium_variant,0,64708.743
935,2038,medium_variant,1,64829.141
935,2038,medium_variant,2,64983.779
935,2038,medium_variant,3,65229.088
935,2038,medium_variant,4,65430.227
935,2038,medium_variant,5,65662.66
935,2038,medium_variant,6,65923.713
935,2038,medium_variant,7,66210.72
935,2038,medium_variant,8,66521.036
935,2038,medium_variant,9,66851.977
935,2038,medium_variant,10,67200.873
935,2038,medium_variant,11,67565.019
935,2038,medium_variant,12,67941.782
935,2038,medium_variant,13,68321.067
935,2038,medium_variant,14,68692.724
935,2038,medium_variant,15,69091.467
935,2038,medium_variant,16,69529.575
935,2038,medium_variant,17,69981.979
935,2038,medium_variant,18,70407.276
935,2038,medium_variant,19,70808.913
935,2038,medium_variant,20,71153.706
935,2038,medium_variant,21,71419.299
935,2038,medium_variant,22,71613.887
935,2038,medium_variant,23,71771.392
935,2038,medium_variant,24,71889.087
935,2038,medium_variant,25,71919.798
935,2038,medium_variant,26,71844.671
935,2038,medium_variant,27,71681.908
935,2038,medium_variant,28,71489.729
935,2038,medium_variant,29,71281.885
935,2038,medium_variant,30,70965.491
935,2038,medium_variant,31,70508.401
935,2038,medium_variant,32,69967.303
935,2038,medium_variant,33,69447.852
935,2038,medium_variant,34,68949.081
935,2038,medium_variant,35,68496.161
935,2038,medium_variant,36,68118.982
935,2038,medium_variant,37,67825.622
935,2038,medium_variant,38,67568.396
935,2038,medium_variant,39,67325.805
935,2038,medium_variant,40,67332.349
935,2038,medium_variant,41,67690.176
935,2038,medium_variant,42,68288.063
935,2038,medium_variant,43,68811.341
935,2038,medium_variant,44,69201.359
935,2038,medium_variant,45,69852.154
935,2038,medium_variant,46,70888.747
935,2038,medium_variant,47,72058.92
935,2038,medium_variant,48,73099.56
935,2038,medium_variant,49,74200.229
935,2038,medium_variant,50,74257.858
935,2038,medium_variant,51,72740.241
935,2038,medium_variant,52,70192.377
935,2038,medium_variant,53,67721.169
935,2038,medium_variant,54,65140.87
935,2038,medium_variant,55,62772.28
935,2038,medium_variant,56,60898.356
935,2038,medium_variant,57,59379.952
935,2038,medium_variant,58,57712.102
935,2038,medium_variant,59,55896.372
935,2038,medium_variant,60,54609.641
935,2038,medium_variant,61,54106.708
935,2038,medium_variant,62,54079.615
935,2038,medium_variant,63,53960.535
935,2038,medium_variant,64,53856.956
935,2038,medium_variant,65,53409.638
935,2038,medium_variant,66,52380.176
935,2038,medium_variant,67,50919.055
935,2038,medium_variant,68,49462.578
935,2038,medium_variant,69,47980.356
935,2038,medium_variant,70,46127.261
935,2038,medium_variant,71,43793.332
935,2038,medium_variant,72,41130.853
935,2038,medium_variant,73,38428.963
935,2038,medium_variant,74,35662.087
935,2038,medium_variant,75,32927.65
935,2038,medium_variant,76,30314.032
935,2038,medium_variant,77,27807.117
935,2038,medium_variant,78,25282.044
935,2038,medium_variant,79,22736.948
935,2038,medium_variant,80,20465.457
935,2038,medium_variant,81,18592.952
935,2038,medium_variant,82,16998.568
935,2038,medium_variant,83,15459.35
935,2038,medium_variant,84,14047.85
935,2038,medium_variant,85,12562.623
935,2038,medium_variant,86,10889.979
935,2038,medium_variant,87,9144.549
935,2038,medium_variant,88,7414.561
935,2038,medium_variant,89,5921.851
935,2038,medium_variant,90,4895.016
935,2038,medium_variant,91,3954.785
935,2038,medium_variant,92,3059.435
935,2038,medium_variant,93,2364.246
935,2038,medium_variant,94,1951.536
935,2038,medium_variant,95,1625.168
935,2038,medium_variant,96,1260.944
935,2038,medium_variant,97,858.851
935,2038,medium_variant,98,648.737
935,2038,medium_variant,99,411.609
935,2038,medium_variant,100,874.138
935,2039,medium_variant,0,64475.678
935,2039,medium_variant,1,64582.793
935,2039,medium_variant,2,64723.287
935,2039,medium_variant,3,64895.149
935,2039,medium_variant,4,65133.055
935,2039,medium_variant,5,65352.5
935,2039,medium_variant,6,65598.781
935,2039,medium_variant,7,65869.652
935,2039,medium_variant,8,66162.866
935,2039,medium_variant,9,66476.192
935,2039,medium_variant,10,66807.398
935,2039,medium_variant,11,67154.194
935,2039,medium_variant,12,67514.315
935,2039,medium_variant,13,67885.544
935,2039,medium_variant,14,68258.021
935,2039,medium_variant,15,68621.819
935,2039,medium_variant,16,69013.085
935,2039,medium_variant,17,69444.946
935,2039,medium_variant,18,69892.125
935,2039,medium_variant,19,70311.79
935,2039,medium_variant,20,70707.17
935,2039,medium_variant,21,71048.717
935,2039,medium_variant,22,71315.608
935,2039,medium_variant,23,71514.314
935,2039,medium_variant,24,71675.543
935,2039,medium_variant,25,71797.254
935,2039,medium_variant,26,71830.193
935,2039,medium_variant,27,71754.185
935,2039,medium_variant,28,71588.362
935,2039,medium_variant,29,71393.338
935,2039,medium_variant,30,71182.491
935,2039,medium_variant,31,70862.162
935,2039,medium_variant,32,70400.074
935,2039,medium_variant,33,69853.174
935,2039,medium_variant,34,69327.347
935,2039,medium_variant,35,68821.436
935,2039,medium_variant,36,68361.76
935,2039,medium_variant,37,67978.725
935,2039,medium_variant,38,67679.86
935,2039,medium_variant,39,67416.28
935,2039,medium_variant,40,67166.59
935,2039,medium_variant,41,67165.324
935,2039,medium_variant,42,67514.457
935,2039,medium_variant,43,68102.709
935,2039,medium_variant,44,68615.717
935,2039,medium_variant,45,68995.03
935,2039,medium_variant,46,69632.942
935,2039,medium_variant,47,70653.74
935,2039,medium_variant,48,71806.062
935,2039,medium_variant,49,72828.01
935,2039,medium_variant,50,73908.436
