continent,year,variant,age1yearinterval,population
909,2004,estimates,83,85.078
909,2004,estimates,84,73.332
909,2004,estimates,85,61.44
909,2004,estimates,86,51.322
909,2004,estimates,87,44.029
909,2004,estimates,88,38.707
909,2004,estimates,89,33.117
909,2004,estimates,90,29.044
909,2004,estimates,91,25.02
909,2004,estimates,92,19.953
909,2004,estimates,93,13.943
909,2004,estimates,94,9.635
909,2004,estimates,95,7.753
909,2004,estimates,96,6.27
909,2004,estimates,97,4.563
909,2004,estimates,98,2.62
909,2004,estimates,99,1.444
909,2004,estimates,100,2.084
909,2005,estimates,0,570.968
909,2005,estimates,1,566.473
909,2005,estimates,2,563.022
909,2005,estimates,3,560.45
909,2005,estimates,4,558.602
909,2005,estimates,5,557.31
909,2005,estimates,6,556.415
909,2005,estimates,7,555.752
909,2005,estimates,8,555.16
909,2005,estimates,9,554.476
909,2005,estimates,10,553.931
909,2005,estimates,11,553.754
909,2005,estimates,12,551.824
909,2005,estimates,13,547.203
909,2005,estimates,14,540.902
909,2005,estimates,15,534.555
909,2005,estimates,16,527.468
909,2005,estimates,17,522.174
909,2005,estimates,18,519.975
909,2005,estimates,19,519.481
909,2005,estimates,20,518.788
909,2005,estimates,21,519.215
909,2005,estimates,22,515.516
909,2005,estimates,23,505.201
909,2005,estimates,24,491.242
909,2005,estimates,25,478.137
909,2005,estimates,26,463.839
909,2005,estimates,27,456.758
909,2005,estimates,28,461.165
909,2005,estimates,29,472.609
909,2005,estimates,30,483.044
909,2005,estimates,31,494.881
909,2005,estimates,32,500.742
909,2005,estimates,33,496.4
909,2005,estimates,34,485.784
909,2005,estimates,35,476.424
909,2005,estimates,36,466.032
909,2005,estimates,37,460.253
909,2005,estimates,38,462.407
909,2005,estimates,39,469.192
909,2005,estimates,40,474.301
909,2005,estimates,41,479.337
909,2005,estimates,42,480.289
909,2005,estimates,43,474.64
909,2005,estimates,44,464.546
909,2005,estimates,45,454.927
909,2005,estimates,46,445.076
909,2005,estimates,47,434.622
909,2005,estimates,48,423.965
909,2005,estimates,49,413.226
909,2005,estimates,50,401.565
909,2005,estimates,51,388.468
909,2005,estimates,52,378.211
909,2005,estimates,53,372.62
909,2005,estimates,54,369.532
909,2005,estimates,55,365.704
909,2005,estimates,56,362.654
909,2005,estimates,57,354.138
909,2005,estimates,58,336.994
909,2005,estimates,59,314.543
909,2005,estimates,60,293.058
909,2005,estimates,61,271.023
909,2005,estimates,62,252.625
909,2005,estimates,63,240.488
909,2005,estimates,64,232.5
909,2005,estimates,65,223.945
909,2005,estimates,66,215.806
909,2005,estimates,67,207.562
909,2005,estimates,68,198.498
909,2005,estimates,69,189.147
909,2005,estimates,70,180.51
909,2005,estimates,71,172.107
909,2005,estimates,72,165.09
909,2005,estimates,73,160.051
909,2005,estimates,74,156.192
909,2005,estimates,75,152.168
909,2005,estimates,76,148.281
909,2005,estimates,77,143.19
909,2005,estimates,78,136.099
909,2005,estimates,79,127.594
909,2005,estimates,80,119.333
909,2005,estimates,81,111.324
909,2005,estimates,82,102.069
909,2005,estimates,83,91.103
909,2005,estimates,84,79.2
909,2005,estimates,85,67.536
909,2005,estimates,86,55.772
909,2005,estimates,87,45.786
909,2005,estimates,88,38.593
909,2005,estimates,89,33.37
909,2005,estimates,90,27.834
909,2005,estimates,91,24.085
909,2005,estimates,92,20.471
909,2005,estimates,93,15.757
909,2005,estimates,94,9.95
909,2005,estimates,95,6.325
909,2005,estimates,96,5.352
909,2005,estimates,97,4.235
909,2005,estimates,98,2.967
909,2005,estimates,99,1.551
909,2005,estimates,100,2.208
909,2006,estimates,0,586.307
909,2006,estimates,1,573.685
909,2006,estimates,2,568.772
909,2006,estimates,3,565.042
909,2006,estimates,4,562.311
909,2006,estimates,5,560.398
909,2006,estimates,6,559.182
909,2006,estimates,7,558.532
909,2006,estimates,8,558.002
909,2006,estimates,9,557.306
909,2006,estimates,10,556.418
909,2006,estimates,11,555.747
909,2006,estimates,12,555.368
909,2006,estimates,13,553.81
909,2006,estimates,14,550.426
909,2006,estimates,15,545.868
909,2006,estimates,16,541.164
909,2006,estimates,17,535.785
909,2006,estimates,18,531.613
909,2006,estimates,19,529.576
909,2006,estimates,20,528.609
909,2006,estimates,21,527.504
909,2006,estimates,22,527.462
909,2006,estimates,23,523.286
909,2006,estimates,24,512.581
909,2006,estimates,25,498.277
909,2006,estimates,26,484.732
909,2006,estimates,27,469.917
909,2006,estimates,28,462.358
909,2006,estimates,29,466.382
909,2006,estimates,30,477.503
909,2006,estimates,31,487.586
909,2006,estimates,32,499.07
909,2006,estimates,33,504.573
909,2006,estimates,34,499.857
909,2006,estimates,35,488.875
909,2006,estimates,36,479.148
909,2006,estimates,37,468.406
909,2006,estimates,38,462.251
909,2006,estimates,39,463.98
909,2006,estimates,40,470.327
909,2006,estimates,41,475.011
909,2006,estimates,42,479.632
909,2006,estimates,43,480.216
909,2006,estimates,44,474.257
909,2006,estimates,45,463.907
909,2006,estimates,46,454.038
909,2006,estimates,47,443.947
909,2006,estimates,48,433.294
909,2006,estimates,49,422.501
909,2006,estimates,50,411.66
909,2006,estimates,51,399.919
909,2006,estimates,52,386.768
909,2006,estimates,53,376.407
909,2006,estimates,54,370.619
909,2006,estimates,55,367.286
909,2006,estimates,56,363.224
909,2006,estimates,57,359.929
909,2006,estimates,58,351.283
909,2006,estimates,59,334.183
909,2006,estimates,60,311.89
909,2006,estimates,61,290.539
909,2006,estimates,62,268.648
909,2006,estimates,63,250.29
909,2006,estimates,64,238.026
909,2006,estimates,65,229.797
909,2006,estimates,66,221.015
909,2006,estimates,67,212.633
909,2006,estimates,68,204.155
909,2006,estimates,69,194.886
909,2006,estimates,70,185.34
909,2006,estimates,71,176.494
909,2006,estimates,72,167.87
909,2006,estimates,73,160.612
909,2006,estimates,74,155.305
909,2006,estimates,75,151.153
909,2006,estimates,76,146.858
909,2006,estimates,77,142.751
909,2006,estimates,78,137.389
909,2006,estimates,79,129.945
909,2006,estimates,80,121.062
909,2006,estimates,81,112.469
909,2006,estimates,82,104.135
909,2006,estimates,83,94.789
909,2006,estimates,84,84.075
909,2006,estimates,85,72.661
909,2006,estimates,86,61.22
909,2006,estimates,87,50.044
909,2006,estimates,88,41.164
909,2006,estimates,89,34.391
909,2006,estimates,90,29.067
909,2006,estimates,91,23.999
909,2006,estimates,92,20.763
909,2006,estimates,93,17.578
909,2006,estimates,94,13.457
909,2006,estimates,95,8.401
909,2006,estimates,96,5.761
909,2006,estimates,97,4.572
909,2006,estimates,98,3.208
909,2006,estimates,99,1.67
909,2006,estimates,100,2.34
909,2007,estimates,0,605.803
909,2007,estimates,1,592.731
909,2007,estimates,2,576.512
909,2007,estimates,3,571.18
909,2007,estimates,4,567.169
909,2007,estimates,5,564.276
909,2007,estimates,6,562.301
909,2007,estimates,7,561.161
909,2007,estimates,8,560.761
909,2007,estimates,9,560.366
909,2007,estimates,10,559.566
909,2007,estimates,11,558.48
909,2007,estimates,12,557.686
909,2007,estimates,13,557.114
909,2007,estimates,14,555.934
909,2007,estimates,15,553.791
909,2007,estimates,16,550.978
909,2007,estimates,17,547.912
909,2007,estimates,18,544.242
909,2007,estimates,19,541.193
909,2007,estimates,20,539.326
909,2007,estimates,21,537.895
909,2007,estimates,22,536.387
909,2007,estimates,23,535.878
909,2007,estimates,24,531.228
909,2007,estimates,25,520.135
909,2007,estimates,26,505.484
909,2007,estimates,27,491.49
909,2007,estimates,28,476.143
909,2007,estimates,29,468.115
909,2007,estimates,30,471.761
909,2007,estimates,31,482.568
909,2007,estimates,32,492.312
909,2007,estimates,33,503.447
909,2007,estimates,34,508.596
909,2007,estimates,35,503.51
909,2007,estimates,36,492.146
909,2007,estimates,37,482.052
909,2007,estimates,38,470.949
909,2007,estimates,39,464.414
909,2007,estimates,40,465.729
909,2007,estimates,41,471.643
909,2007,estimates,42,475.913
909,2007,estimates,43,480.128
909,2007,estimates,44,480.342
909,2007,estimates,45,474.079
909,2007,estimates,46,463.471
909,2007,estimates,47,453.347
909,2007,estimates,48,443.006
909,2007,estimates,49,432.157
909,2007,estimates,50,421.221
909,2007,estimates,51,410.28
909,2007,estimates,52,398.451
909,2007,estimates,53,385.245
909,2007,estimates,54,374.778
909,2007,estimates,55,368.793
909,2007,estimates,56,365.212
909,2007,estimates,57,360.924
909,2007,estimates,58,357.382
909,2007,estimates,59,348.601
909,2007,estimates,60,331.544
909,2007,estimates,61,309.392
909,2007,estimates,62,288.16
909,2007,estimates,63,266.403
909,2007,estimates,64,248.075
909,2007,estimates,65,235.678
909,2007,estimates,66,227.205
909,2007,estimates,67,218.188
909,2007,estimates,68,209.562
909,2007,estimates,69,200.847
909,2007,estimates,70,191.367
909,2007,estimates,71,181.627
909,2007,estimates,72,172.568
909,2007,estimates,73,163.717
909,2007,estimates,74,156.215
909,2007,estimates,75,150.631
909,2007,estimates,76,146.192
909,2007,estimates,77,141.63
909,2007,estimates,78,137.297
909,2007,estimates,79,131.659
909,2007,estimates,80,123.859
909,2007,estimates,81,114.593
909,2007,estimates,82,105.663
909,2007,estimates,83,97.002
909,2007,estimates,84,87.559
909,2007,estimates,85,77.093
909,2007,estimates,86,66.166
909,2007,estimates,87,54.94
909,2007,estimates,88,44.344
909,2007,estimates,89,36.567
909,2007,estimates,90,30.209
909,2007,estimates,91,24.777
909,2007,estimates,92,20.176
909,2007,estimates,93,17.452
909,2007,estimates,94,14.693
909,2007,estimates,95,11.16
909,2007,estimates,96,6.862
909,2007,estimates,97,4.953
909,2007,estimates,98,3.484
909,2007,estimates,99,1.807
909,2007,estimates,100,2.488
909,2008,estimates,0,626.124
909,2008,estimates,1,608.873
909,2008,estimates,2,594.876
909,2008,estimates,3,579.377
909,2008,estimates,4,573.625
909,2008,estimates,5,569.33
909,2008,estimates,6,566.271
909,2008,estimates,7,564.238
909,2008,estimates,8,563.174
909,2008,estimates,9,563.023
909,2008,estimates,10,562.764
909,2008,estimates,11,561.858
909,2008,estimates,12,560.577
909,2008,estimates,13,559.667
909,2008,estimates,14,558.905
909,2008,estimates,15,558.099
909,2008,estimates,16,557.198
909,2008,estimates,17,556.136
909,2008,estimates,18,554.712
909,2008,estimates,19,552.752
909,2008,estimates,20,550.827
909,2008,estimates,21,549.136
909,2008,estimates,22,547.236
909,2008,estimates,23,545.327
909,2008,estimates,24,544.359
909,2008,estimates,25,539.23
909,2008,estimates,26,527.748
909,2008,estimates,27,512.751
909,2008,estimates,28,498.304
909,2008,estimates,29,482.43
909,2008,estimates,30,473.926
909,2008,estimates,31,477.195
909,2008,estimates,32,487.685
909,2008,estimates,33,497.094
909,2008,estimates,34,507.886
909,2008,estimates,35,512.68
909,2008,estimates,36,507.226
909,2008,estimates,37,495.477
909,2008,estimates,38,485.008
909,2008,estimates,39,473.546
909,2008,estimates,40,466.635
909,2008,estimates,41,467.534
909,2008,estimates,42,473.023
909,2008,estimates,43,476.874
909,2008,estimates,44,480.687
909,2008,estimates,45,480.536
909,2008,estimates,46,473.967
909,2008,estimates,47,463.096
909,2008,estimates,48,452.719
909,2008,estimates,49,442.129
909,2008,estimates,50,431.079
909,2008,estimates,51,420.002
909,2008,estimates,52,408.959
909,2008,estimates,53,397.036
909,2008,estimates,54,383.781
909,2008,estimates,55,373.206
909,2008,estimates,56,367.02
909,2008,estimates,57,363.194
909,2008,estimates,58,358.672
909,2008,estimates,59,354.888
909,2008,estimates,60,345.967
909,2008,estimates,61,328.946
909,2008,estimates,62,306.939
909,2008,estimates,63,285.822
909,2008,estimates,64,264.193
909,2008,estimates,65,245.894
909,2008,estimates,66,233.362
909,2008,estimates,67,224.645
909,2008,estimates,68,215.392
909,2008,estimates,69,206.517
909,2008,estimates,70,197.562
909,2008,estimates,71,187.87
909,2008,estimates,72,177.931
909,2008,estimates,73,168.662
909,2008,estimates,74,159.586
909,2008,estimates,75,151.841
909,2008,estimates,76,145.981
909,2008,estimates,77,141.247
909,2008,estimates,78,136.418
909,2008,estimates,79,131.862
909,2008,estimates,80,125.951
909,2008,estimates,81,117.784
909,2008,estimates,82,108.136
909,2008,estimates,83,98.875
909,2008,estimates,84,89.882
909,2008,estimates,85,80.343
909,2008,estimates,86,70.124
909,2008,estimates,87,59.676
909,2008,estimates,88,48.664
909,2008,estimates,89,38.645
909,2008,estimates,90,31.973
909,2008,estimates,91,26.028
909,2008,estimates,92,20.485
909,2008,estimates,93,16.357
909,2008,estimates,94,14.144
909,2008,estimates,95,11.81
909,2008,estimates,96,8.867
909,2008,estimates,97,5.315
909,2008,estimates,98,3.773
909,2008,estimates,99,1.953
909,2008,estimates,100,2.657
909,2009,estimates,0,642.743
909,2009,estimates,1,623.207
909,2009,estimates,2,607.093
909,2009,estimates,3,594.087
909,2009,estimates,4,582.203
909,2009,estimates,5,576.032
909,2009,estimates,6,571.454
909,2009,estimates,7,568.235
909,2009,estimates,8,566.138
909,2009,estimates,9,565.152
909,2009,estimates,10,565.248
909,2009,estimates,11,565.123
909,2009,estimates,12,564.118
909,2009,estimates,13,562.634
909,2009,estimates,14,561.602
909,2009,estimates,15,560.648
909,2009,estimates,16,560.216
909,2009,estimates,17,560.552
909,2009,estimates,18,561.241
909,2009,estimates,19,561.459
909,2009,estimates,20,561.209
909,2009,estimates,21,560.411
909,2009,estimates,22,558.886
909,2009,estimates,23,556.519
909,2009,estimates,24,554.209
909,2009,estimates,25,552.778
909,2009,estimates,26,547.176
909,2009,estimates,27,535.297
909,2009,estimates,28,519.955
909,2009,estimates,29,505.053
909,2009,estimates,30,488.659
909,2009,estimates,31,479.677
909,2009,estimates,32,482.568
909,2009,estimates,33,492.742
909,2009,estimates,34,501.808
909,2009,estimates,35,512.25
909,2009,estimates,36,516.691
909,2009,estimates,37,510.869
909,2009,estimates,38,498.738
909,2009,estimates,39,487.904
909,2009,estimates,40,476.085
909,2009,estimates,41,468.788
909,2009,estimates,42,469.273
909,2009,estimates,43,474.332
909,2009,estimates,44,477.771
909,2009,estimates,45,481.173
909,2009,estimates,46,480.656
909,2009,estimates,47,473.776
909,2009,estimates,48,462.646
909,2009,estimates,49,452.015
909,2009,estimates,50,441.184
909,2009,estimates,51,429.933
909,2009,estimates,52,418.711
909,2009,estimates,53,407.565
909,2009,estimates,54,395.556
909,2009,estimates,55,382.244
909,2009,estimates,56,371.563
909,2009,estimates,57,365.175
909,2009,estimates,58,361.099
909,2009,estimates,59,356.351
909,2009,estimates,60,352.319
909,2009,estimates,61,343.264
909,2009,estimates,62,326.285
909,2009,estimates,63,304.42
909,2009,estimates,64,283.426
909,2009,estimates,65,261.93
909,2009,estimates,66,243.665
909,2009,estimates,67,230.999
909,2009,estimates,68,222.036
909,2009,estimates,69,212.553
909,2009,estimates,70,203.432
909,2009,estimates,71,194.235
909,2009,estimates,72,184.337
909,2009,estimates,73,174.205
909,2009,estimates,74,164.714
909,2009,estimates,75,155.418
909,2009,estimates,76,147.429
909,2009,estimates,77,141.293
909,2009,estimates,78,136.268
909,2009,estimates,79,131.174
909,2009,estimates,80,126.393
909,2009,estimates,81,120.206
909,2009,estimates,82,111.683
909,2009,estimates,83,101.648
909,2009,estimates,84,92.054
909,2009,estimates,85,82.736
909,2009,estimates,86,73.101
909,2009,estimates,87,63.132
909,2009,estimates,88,53.164
909,2009,estimates,89,42.371
909,2009,estimates,90,32.932
909,2009,estimates,91,27.368
909,2009,estimates,92,21.843
909,2009,estimates,93,16.191
909,2009,estimates,94,12.528
909,2009,estimates,95,10.824
909,2009,estimates,96,8.921
909,2009,estimates,97,6.569
909,2009,estimates,98,3.772
909,2009,estimates,99,2.096
909,2009,estimates,100,2.854
909,2010,estimates,0,652.543
909,2010,estimates,1,633.549
909,2010,estimates,2,617.541
909,2010,estimates,3,604.266
909,2010,estimates,4,593.471
909,2010,estimates,5,584.907
909,2010,estimates,6,578.321
909,2010,estimates,7,573.464
909,2010,estimates,8,570.081
909,2010,estimates,9,567.924
909,2010,estimates,10,567.008
909,2010,estimates,11,567.356
909,2010,estimates,12,567.36
909,2010,estimates,13,566.246
909,2010,estimates,14,564.559
909,2010,estimates,15,563.398
909,2010,estimates,16,562.247
909,2010,estimates,17,562.189
909,2010,estimates,18,563.758
909,2010,estimates,19,566.185
909,2010,estimates,20,568.042
909,2010,estimates,21,569.495
909,2010,estimates,22,569.811
909,2010,estimates,23,568.455
909,2010,estimates,24,565.616
909,2010,estimates,25,562.898
909,2010,estimates,26,561.001
909,2010,estimates,27,554.922
909,2010,estimates,28,542.658
909,2010,estimates,29,526.971
909,2010,estimates,30,511.631
909,2010,estimates,31,494.716
909,2010,estimates,32,485.261
909,2010,estimates,33,487.773
909,2010,estimates,34,497.622
909,2010,estimates,35,506.339
909,2010,estimates,36,516.428
909,2010,estimates,37,520.511
909,2010,estimates,38,514.323
909,2010,estimates,39,501.821
909,2010,estimates,40,490.618
909,2010,estimates,41,478.451
909,2010,estimates,42,470.779
909,2010,estimates,43,470.849
909,2010,estimates,44,475.468
909,2010,estimates,45,478.484
909,2010,estimates,46,481.474
909,2010,estimates,47,480.591
909,2010,estimates,48,473.407
909,2010,estimates,49,462.017
909,2010,estimates,50,451.135
909,2010,estimates,51,440.058
909,2010,estimates,52,428.61
909,2010,estimates,53,417.25
909,2010,estimates,54,406
909,2010,estimates,55,393.909
909,2010,estimates,56,380.545
909,2010,estimates,57,369.759
909,2010,estimates,58,363.172
909,2010,estimates,59,358.851
909,2010,estimates,60,353.869
909,2010,estimates,61,349.59
909,2010,estimates,62,340.403
909,2010,estimates,63,323.469
909,2010,estimates,64,301.761
909,2010,estimates,65,280.9
909,2010,estimates,66,259.547
909,2010,estimates,67,241.32
909,2010,estimates,68,228.526
909,2010,estimates,69,219.326
909,2010,estimates,70,209.611
909,2010,estimates,71,200.248
909,2010,estimates,72,190.82
909,2010,estimates,73,180.714
909,2010,estimates,74,170.394
909,2010,estimates,75,160.691
909,2010,estimates,76,151.179
909,2010,estimates,77,142.945
909,2010,estimates,78,136.535
909,2010,estimates,79,131.222
909,2010,estimates,80,125.862
909,2010,estimates,81,120.859
909,2010,estimates,82,114.403
909,2010,estimates,83,105.525
909,2010,estimates,84,95.114
909,2010,estimates,85,85.186
909,2010,estimates,86,75.542
909,2010,estimates,87,65.823
909,2010,estimates,88,56.106
909,2010,estimates,89,46.629
909,2010,estimates,90,36.061
909,2010,estimates,91,27.208
909,2010,estimates,92,22.75
909,2010,estimates,93,17.641
909,2010,estimates,94,11.888
909,2010,estimates,95,8.697
909,2010,estimates,96,7.505
909,2010,estimates,97,6.029
909,2010,estimates,98,4.269
909,2010,estimates,99,2.227
909,2010,estimates,100,3.078
909,2011,estimates,0,654.221
909,2011,estimates,1,651.188
909,2011,estimates,2,634.738
909,2011,estimates,3,620.359
909,2011,estimates,4,607.94
909,2011,estimates,5,597.402
909,2011,estimates,6,588.496
909,2011,estimates,7,580.991
909,2011,estimates,8,575.518
909,2011,estimates,9,572.283
909,2011,estimates,10,570.755
909,2011,estimates,11,570.147
909,2011,estimates,12,570.564
909,2011,estimates,13,570.926
909,2011,estimates,14,570.585
909,2011,estimates,15,569.903
909,2011,estimates,16,569.679
909,2011,estimates,17,569.534
909,2011,estimates,18,569.955
909,2011,estimates,19,571.203
909,2011,estimates,20,572.791
909,2011,estimates,21,573.865
909,2011,estimates,22,574.462
909,2011,estimates,23,574.157
909,2011,estimates,24,572.59
909,2011,estimates,25,569.815
909,2011,estimates,26,567.057
909,2011,estimates,27,565.076
909,2011,estimates,28,558.937
909,2011,estimates,29,546.627
909,2011,estimates,30,530.886
909,2011,estimates,31,515.509
909,2011,estimates,32,498.601
909,2011,estimates,33,488.974
909,2011,estimates,34,491.046
909,2011,estimates,35,500.292
909,2011,estimates,36,508.427
909,2011,estimates,37,517.874
909,2011,estimates,38,521.528
909,2011,estimates,39,515.259
909,2011,estimates,40,502.891
909,2011,estimates,41,491.782
909,2011,estimates,42,479.753
909,2011,estimates,43,472.006
909,2011,estimates,44,471.637
909,2011,estimates,45,475.605
909,2011,estimates,46,478.027
909,2011,estimates,47,480.401
909,2011,estimates,48,479.095
909,2011,estimates,49,471.815
909,2011,estimates,50,460.532
909,2011,estimates,51,449.721
909,2011,estimates,52,438.713
909,2011,estimates,53,427.281
909,2011,estimates,54,415.823
909,2011,estimates,55,404.406
909,2011,estimates,56,392.174
909,2011,estimates,57,378.705
909,2011,estimates,58,367.721
909,2011,estimates,59,360.793
909,2011,estimates,60,356.052
909,2011,estimates,61,350.657
909,2011,estimates,62,345.922
909,2011,estimates,63,336.469
909,2011,estimates,64,319.576
909,2011,estimates,65,298.087
909,2011,estimates,66,277.413
909,2011,estimates,67,256.292
909,2011,estimates,68,238.12
909,2011,estimates,69,225.072
909,2011,estimates,70,215.43
909,2011,estimates,71,205.31
909,2011,estimates,72,195.499
909,2011,estimates,73,185.773
909,2011,estimates,74,175.636
909,2011,estimates,75,165.433
909,2011,estimates,76,155.822
909,2011,estimates,77,146.441
909,2011,estimates,78,138.115
909,2011,estimates,79,131.235
909,2011,estimates,80,125.226
909,2011,estimates,81,119.26
909,2011,estimates,82,113.67
909,2011,estimates,83,106.822
909,2011,estimates,84,97.86
909,2011,estimates,85,87.594
909,2011,estimates,86,77.605
909,2011,estimates,87,68.349
909,2011,estimates,88,59.436
909,2011,estimates,89,50.147
909,2011,estimates,90,40.678
909,2011,estimates,91,31.046
909,2011,estimates,92,23.624
909,2011,estimates,93,19.676
909,2011,estimates,94,15.163
909,2011,estimates,95,10.088
909,2011,estimates,96,7.824
909,2011,estimates,97,6.273
909,2011,estimates,98,4.447
909,2011,estimates,99,2.347
909,2011,estimates,100,3.347
909,2012,estimates,0,649.04
909,2012,estimates,1,641.09
909,2012,estimates,2,649.936
909,2012,estimates,3,636.032
909,2012,estimates,4,623.27
909,2012,estimates,5,611.714
909,2012,estimates,6,601.429
909,2012,estimates,7,592.187
909,2012,estimates,8,583.749
909,2012,estimates,9,577.661
909,2012,estimates,10,574.574
909,2012,estimates,11,573.672
909,2012,estimates,12,573.37
909,2012,estimates,13,573.867
909,2012,estimates,14,574.577
909,2012,estimates,15,575.013
909,2012,estimates,16,575.332
909,2012,estimates,17,576.046
909,2012,estimates,18,576.895
909,2012,estimates,19,577.802
909,2012,estimates,20,578.719
909,2012,estimates,21,579.463
909,2012,estimates,22,579.75
909,2012,estimates,23,579.489
909,2012,estimates,24,578.547
909,2012,estimates,25,576.769
909,2012,estimates,26,574.048
909,2012,estimates,27,571.244
909,2012,estimates,28,569.178
909,2012,estimates,29,562.975
909,2012,estimates,30,550.617
909,2012,estimates,31,534.823
909,2012,estimates,32,519.408
909,2012,estimates,33,502.507
909,2012,estimates,34,492.717
909,2012,estimates,35,494.344
909,2012,estimates,36,502.986
909,2012,estimates,37,510.53
909,2012,estimates,38,519.339
909,2012,estimates,39,522.563
909,2012,estimates,40,516.217
909,2012,estimates,41,503.983
909,2012,estimates,42,492.966
909,2012,estimates,43,481.079
909,2012,estimates,44,473.257
909,2012,estimates,45,472.452
909,2012,estimates,46,475.766
909,2012,estimates,47,477.594
909,2012,estimates,48,479.347
909,2012,estimates,49,477.616
909,2012,estimates,50,470.239
909,2012,estimates,51,459.062
909,2012,estimates,52,448.314
909,2012,estimates,53,437.374
909,2012,estimates,54,425.954
909,2012,estimates,55,414.406
909,2012,estimates,56,402.81
909,2012,estimates,57,390.44
909,2012,estimates,58,376.864
909,2012,estimates,59,365.677
909,2012,estimates,60,358.408
909,2012,estimates,61,353.241
909,2012,estimates,62,347.432
909,2012,estimates,63,342.24
909,2012,estimates,64,332.52
909,2012,estimates,65,315.659
909,2012,estimates,66,294.398
909,2012,estimates,67,273.919
909,2012,estimates,68,253.026
909,2012,estimates,69,234.903
909,2012,estimates,70,221.603
909,2012,estimates,71,211.525
909,2012,estimates,72,200.996
909,2012,estimates,73,190.737
909,2012,estimates,74,180.713
909,2012,estimates,75,170.544
909,2012,estimates,76,160.46
909,2012,estimates,77,150.935
909,2012,estimates,78,141.695
909,2012,estimates,79,133.27
909,2012,estimates,80,125.915
909,2012,estimates,81,119.216
909,2012,estimates,82,112.64
909,2012,estimates,83,106.465
909,2012,estimates,84,99.224
909,2012,estimates,85,90.179
909,2012,estimates,86,80.058
909,2012,estimates,87,70.012
909,2012,estimates,88,61.133
909,2012,estimates,89,53.034
909,2012,estimates,90,44.176
909,2012,estimates,91,34.708
909,2012,estimates,92,26.025
909,2012,estimates,93,20.034
909,2012,estimates,94,16.599
909,2012,estimates,95,12.682
909,2012,estimates,96,8.287
909,2012,estimates,97,6.458
909,2012,estimates,98,4.582
909,2012,estimates,99,2.453
909,2012,estimates,100,3.653
909,2013,estimates,0,640.578
909,2013,estimates,1,640.718
909,2013,estimates,2,638.753
909,2013,estimates,3,648.624
909,2013,estimates,4,637.268
909,2013,estimates,5,626.131
909,2013,estimates,6,615.435
909,2013,estimates,7,605.407
909,2013,estimates,8,595.823
909,2013,estimates,9,586.46
909,2013,estimates,10,579.757
909,2013,estimates,11,576.817
909,2013,estimates,12,576.54
909,2013,estimates,13,576.544
909,2013,estimates,14,577.12
909,2013,estimates,15,578.18
909,2013,estimates,16,579.387
909,2013,estimates,17,580.702
909,2013,estimates,18,582.348
909,2013,estimates,19,584.195
909,2013,estimates,20,585.578
909,2013,estimates,21,586.164
909,2013,estimates,22,586.054
909,2013,estimates,23,585.547
909,2013,estimates,24,584.421
909,2013,estimates,25,582.835
909,2013,estimates,26,580.843
909,2013,estimates,27,578.176
909,2013,estimates,28,575.325
909,2013,estimates,29,573.173
909,2013,estimates,30,566.901
909,2013,estimates,31,554.502
909,2013,estimates,32,538.655
909,2013,estimates,33,523.209
909,2013,estimates,34,506.32
909,2013,estimates,35,496.362
909,2013,estimates,36,497.544
909,2013,estimates,37,505.578
909,2013,estimates,38,512.529
909,2013,estimates,39,520.69
909,2013,estimates,40,523.485
909,2013,estimates,41,517.063
909,2013,estimates,42,504.967
909,2013,estimates,43,494.053
909,2013,estimates,44,482.308
909,2013,estimates,45,474.415
909,2013,estimates,46,473.17
909,2013,estimates,47,475.831
909,2013,estimates,48,477.059
909,2013,estimates,49,478.188
909,2013,estimates,50,476.033
909,2013,estimates,51,468.552
909,2013,estimates,52,457.486
909,2013,estimates,53,446.804
909,2013,estimates,54,435.933
909,2013,estimates,55,424.526
909,2013,estimates,56,412.88
909,2013,estimates,57,401.116
909,2013,estimates,58,388.605
909,2013,estimates,59,374.929
909,2013,estimates,60,363.54
909,2013,estimates,61,355.925
909,2013,estimates,62,350.335
909,2013,estimates,63,344.111
909,2013,estimates,64,338.462
909,2013,estimates,65,328.475
909,2013,estimates,66,311.661
909,2013,estimates,67,290.621
909,2013,estimates,68,270.343
909,2013,estimates,69,249.69
909,2013,estimates,70,231.62
909,2013,estimates,71,218.068
909,2013,estimates,72,207.559
909,2013,estimates,73,196.624
909,2013,estimates,74,185.915
909,2013,estimates,75,175.598
909,2013,estimates,76,165.399
909,2013,estimates,77,155.439
909,2013,estimates,78,146.002
909,2013,estimates,79,136.899
909,2013,estimates,80,128.381
909,2013,estimates,81,120.553
909,2013,estimates,82,113.162
909,2013,estimates,83,105.978
909,2013,estimates,84,99.223
909,2013,estimates,85,91.588
909,2013,estimates,86,82.462
909,2013,estimates,87,72.491
909,2013,estimates,88,62.383
909,2013,estimates,89,53.895
909,2013,estimates,90,46.607
909,2013,estimates,91,38.186
909,2013,estimates,92,28.724
909,2013,estimates,93,20.988
909,2013,estimates,94,16.438
909,2013,estimates,95,13.51
909,2013,estimates,96,10.196
909,2013,estimates,97,6.485
909,2013,estimates,98,4.719
909,2013,estimates,99,2.565
909,2013,estimates,100,3.982
909,2014,estimates,0,634.08
909,2014,estimates,1,640.778
909,2014,estimates,2,643.814
909,2014,estimates,3,643.678
909,2014,estimates,4,647.043
