continent,year,variant,age1yearinterval,population
903,2069,medium_variant,97,281.834
903,2069,medium_variant,98,169.3
903,2069,medium_variant,99,100.146
903,2069,medium_variant,100,166.762
903,2070,medium_variant,0,63627.539
903,2070,medium_variant,1,63326.933
903,2070,medium_variant,2,63024.286
903,2070,medium_variant,3,62719.098
903,2070,medium_variant,4,62410.912
903,2070,medium_variant,5,62099.232
903,2070,medium_variant,6,61783.589
903,2070,medium_variant,7,61463.515
903,2070,medium_variant,8,61138.52
903,2070,medium_variant,9,60808.132
903,2070,medium_variant,10,60470.447
903,2070,medium_variant,11,60123.566
903,2070,medium_variant,12,59774.137
903,2070,medium_variant,13,59424.529
903,2070,medium_variant,14,59069.993
903,2070,medium_variant,15,58703.443
903,2070,medium_variant,16,58326.353
903,2070,medium_variant,17,57928.514
903,2070,medium_variant,18,57504.13
903,2070,medium_variant,19,57057.137
903,2070,medium_variant,20,56597.071
903,2070,medium_variant,21,56121.79
903,2070,medium_variant,22,55630.6
903,2070,medium_variant,23,55124.032
903,2070,medium_variant,24,54601.411
903,2070,medium_variant,25,54061.773
903,2070,medium_variant,26,53505.637
903,2070,medium_variant,27,52930.721
903,2070,medium_variant,28,52335.912
903,2070,medium_variant,29,51722.398
903,2070,medium_variant,30,51094.16
903,2070,medium_variant,31,50452.415
903,2070,medium_variant,32,49789.906
903,2070,medium_variant,33,49104.079
903,2070,medium_variant,34,48399.422
903,2070,medium_variant,35,47684.956
903,2070,medium_variant,36,46961.227
903,2070,medium_variant,37,46227.08
903,2070,medium_variant,38,45483.631
903,2070,medium_variant,39,44733.402
903,2070,medium_variant,40,43977.372
903,2070,medium_variant,41,43214.823
903,2070,medium_variant,42,42459.375
903,2070,medium_variant,43,41717.772
903,2070,medium_variant,44,40984.788
903,2070,medium_variant,45,40246.852
903,2070,medium_variant,46,39504.705
903,2070,medium_variant,47,38766.364
903,2070,medium_variant,48,38033.815
903,2070,medium_variant,49,37303.001
903,2070,medium_variant,50,36558.785
903,2070,medium_variant,51,35793.309
903,2070,medium_variant,52,35043.284
903,2070,medium_variant,53,34321.945
903,2070,medium_variant,54,33605.348
903,2070,medium_variant,55,32867.39
903,2070,medium_variant,56,32126.567
903,2070,medium_variant,57,31280.583
903,2070,medium_variant,58,30280.107
903,2070,medium_variant,59,29176.463
903,2070,medium_variant,60,28071.578
903,2070,medium_variant,61,26946.618
903,2070,medium_variant,62,25841.326
903,2070,medium_variant,63,24786.265
903,2070,medium_variant,64,23763.215
903,2070,medium_variant,65,22725.097
903,2070,medium_variant,66,21683.413
903,2070,medium_variant,67,20647.015
903,2070,medium_variant,68,19616.335
903,2070,medium_variant,69,18593.97
903,2070,medium_variant,70,17582.198
903,2070,medium_variant,71,16580.658
903,2070,medium_variant,72,15598.893
903,2070,medium_variant,73,14641.928
903,2070,medium_variant,74,13706.555
903,2070,medium_variant,75,12786.697
903,2070,medium_variant,76,11886.176
903,2070,medium_variant,77,10996.29
903,2070,medium_variant,78,10112.932
903,2070,medium_variant,79,9242.454
903,2070,medium_variant,80,8400.233
903,2070,medium_variant,81,7589.108
903,2070,medium_variant,82,6795.374
903,2070,medium_variant,83,6015.692
903,2070,medium_variant,84,5260.5
903,2070,medium_variant,85,4543.583
903,2070,medium_variant,86,3862.171
903,2070,medium_variant,87,3243.121
903,2070,medium_variant,88,2701.214
903,2070,medium_variant,89,2226.581
903,2070,medium_variant,90,1730.184
903,2070,medium_variant,91,1353.463
903,2070,medium_variant,92,1132.349
903,2070,medium_variant,93,869.965
903,2070,medium_variant,94,566.308
903,2070,medium_variant,95,388.69
903,2070,medium_variant,96,331.835
903,2070,medium_variant,97,265.94
903,2070,medium_variant,98,190.996
903,2070,medium_variant,99,107.007
903,2070,medium_variant,100,178.866
903,2071,medium_variant,0,63801.727
903,2071,medium_variant,1,63555.194
903,2071,medium_variant,2,63266.056
903,2071,medium_variant,3,62973.595
903,2071,medium_variant,4,62677.294
903,2071,medium_variant,5,62376.64
903,2071,medium_variant,6,62071.284
903,2071,medium_variant,7,61760.906
903,2071,medium_variant,8,61444.105
903,2071,medium_variant,9,61120.036
903,2071,medium_variant,10,60788.705
903,2071,medium_variant,11,60449.326
903,2071,medium_variant,12,60100.091
903,2071,medium_variant,13,59746.996
903,2071,medium_variant,14,59392.285
903,2071,medium_variant,15,59031.738
903,2071,medium_variant,16,58658.876
903,2071,medium_variant,17,58275.074
903,2071,medium_variant,18,57871.52
903,2071,medium_variant,19,57443.203
903,2071,medium_variant,20,56993.54
903,2071,medium_variant,21,56530.69
903,2071,medium_variant,22,56052.625
903,2071,medium_variant,23,55559.553
903,2071,medium_variant,24,55052.255
903,2071,medium_variant,25,54529.669
903,2071,medium_variant,26,53990.168
903,2071,medium_variant,27,53434.301
903,2071,medium_variant,28,52859.568
903,2071,medium_variant,29,52264.641
903,2071,medium_variant,30,51650.72
903,2071,medium_variant,31,51022.06
903,2071,medium_variant,32,50379.826
903,2071,medium_variant,33,49716.218
903,2071,medium_variant,34,49028.427
903,2071,medium_variant,35,48321.147
903,2071,medium_variant,36,47603.731
903,2071,medium_variant,37,46876.58
903,2071,medium_variant,38,46138.941
903,2071,medium_variant,39,45392.135
903,2071,medium_variant,40,44638.412
903,2071,medium_variant,41,43878.321
903,2071,medium_variant,42,43111.309
903,2071,medium_variant,43,42350.342
903,2071,medium_variant,44,41601.83
903,2071,medium_variant,45,40860.878
903,2071,medium_variant,46,40114.479
903,2071,medium_variant,47,39363.209
903,2071,medium_variant,48,38615.499
903,2071,medium_variant,49,37873.576
903,2071,medium_variant,50,37133.139
903,2071,medium_variant,51,36378.51
903,2071,medium_variant,52,35601.87
903,2071,medium_variant,53,34840.004
903,2071,medium_variant,54,34106.107
903,2071,medium_variant,55,33376.166
903,2071,medium_variant,56,32624.184
903,2071,medium_variant,57,31868.768
903,2071,medium_variant,58,31006.746
903,2071,medium_variant,59,29988.396
903,2071,medium_variant,60,28865.479
903,2071,medium_variant,61,27740.964
903,2071,medium_variant,62,26596.014
903,2071,medium_variant,63,25469.996
903,2071,medium_variant,64,24393.473
903,2071,medium_variant,65,23348.527
903,2071,medium_variant,66,22288.723
903,2071,medium_variant,67,21225.824
903,2071,medium_variant,68,20168.074
903,2071,medium_variant,69,19115.793
903,2071,medium_variant,70,18072.198
903,2071,medium_variant,71,17040.712
903,2071,medium_variant,72,16021.262
903,2071,medium_variant,73,15023.045
903,2071,medium_variant,74,14051.23
903,2071,medium_variant,75,13103.214
903,2071,medium_variant,76,12173.623
903,2071,medium_variant,77,11266.355
903,2071,medium_variant,78,10374.265
903,2071,medium_variant,79,9494.182
903,2071,medium_variant,80,8632.142
903,2071,medium_variant,81,7801.38
903,2071,medium_variant,82,7004.089
903,2071,medium_variant,83,6232.35
903,2071,medium_variant,84,5485.116
903,2071,medium_variant,85,4769.812
903,2071,medium_variant,86,4081.107
903,2071,medium_variant,87,3449.609
903,2071,medium_variant,88,2899.003
903,2071,medium_variant,89,2397.605
903,2071,medium_variant,90,1937.501
903,2071,medium_variant,91,1492.249
903,2071,medium_variant,92,1175.498
903,2071,medium_variant,93,980.558
903,2071,medium_variant,94,749.885
903,2071,medium_variant,95,483.486
903,2071,medium_variant,96,354.258
903,2071,medium_variant,97,284.041
903,2071,medium_variant,98,204.128
903,2071,medium_variant,99,114.53
903,2071,medium_variant,100,191.897
903,2072,medium_variant,0,63957.325
903,2072,medium_variant,1,63698.065
903,2072,medium_variant,2,63476.653
903,2072,medium_variant,3,63199.01
903,2072,medium_variant,4,62916.772
903,2072,medium_variant,5,62629.373
903,2072,medium_variant,6,62336.285
903,2072,medium_variant,7,62037.288
903,2072,medium_variant,8,61732.18
903,2072,medium_variant,9,61418.695
903,2072,medium_variant,10,61095.58
903,2072,medium_variant,11,60763.327
903,2072,medium_variant,12,60422.293
903,2072,medium_variant,13,60070.734
903,2072,medium_variant,14,59713.991
903,2072,medium_variant,15,59354.221
903,2072,medium_variant,16,58987.678
903,2072,medium_variant,17,58608.542
903,2072,medium_variant,18,58218.049
903,2072,medium_variant,19,57808.817
903,2072,medium_variant,20,57376.602
903,2072,medium_variant,21,56924.321
903,2072,medium_variant,22,56458.719
903,2072,medium_variant,23,55977.922
903,2072,medium_variant,24,55483.008
903,2072,medium_variant,25,54975.013
903,2072,medium_variant,26,54452.524
903,2072,medium_variant,27,53913.201
903,2072,medium_variant,28,53357.655
903,2072,medium_variant,29,52783.159
903,2072,medium_variant,30,52188.163
903,2072,medium_variant,31,51573.91
903,2072,medium_variant,32,50944.872
903,2072,medium_variant,33,50302.214
903,2072,medium_variant,34,49637.566
903,2072,medium_variant,35,48947.873
903,2072,medium_variant,36,48238.023
903,2072,medium_variant,37,47517.731
903,2072,medium_variant,38,46787.229
903,2072,medium_variant,39,46046.165
903,2072,medium_variant,40,45296.07
903,2072,medium_variant,41,44538.924
903,2072,medium_variant,42,43774.856
903,2072,medium_variant,43,43003.432
903,2072,medium_variant,44,42237.017
903,2072,medium_variant,45,41481.673
903,2072,medium_variant,46,40732.807
903,2072,medium_variant,47,39978.021
903,2072,medium_variant,48,39217.702
903,2072,medium_variant,49,38460.691
903,2072,medium_variant,50,37709.469
903,2072,medium_variant,51,36959.474
903,2072,medium_variant,52,36194.499
903,2072,medium_variant,53,35406.767
903,2072,medium_variant,54,34633.141
903,2072,medium_variant,55,33886.737
903,2072,medium_variant,56,33143.521
903,2072,medium_variant,57,32377.588
903,2072,medium_variant,58,31607.654
903,2072,medium_variant,59,30729.677
903,2072,medium_variant,60,29693.543
903,2072,medium_variant,61,28551.459
903,2072,medium_variant,62,27407.412
903,2072,medium_variant,63,26242.571
903,2072,medium_variant,64,25095.938
903,2072,medium_variant,65,23998.049
903,2072,medium_variant,66,22931.301
903,2072,medium_variant,67,21849.91
903,2072,medium_variant,68,20765.887
903,2072,medium_variant,69,19686.889
903,2072,medium_variant,70,18613.102
903,2072,medium_variant,71,17548.371
903,2072,medium_variant,72,16497.27
903,2072,medium_variant,73,15460.005
903,2072,medium_variant,74,14445.441
903,2072,medium_variant,75,13458.854
903,2072,medium_variant,76,12498.291
903,2072,medium_variant,77,11559.058
903,2072,medium_variant,78,10645.134
903,2072,medium_variant,79,9750.941
903,2072,medium_variant,80,8874.23
903,2072,medium_variant,81,8020.713
903,2072,medium_variant,82,7201.494
903,2072,medium_variant,83,6418.138
903,2072,medium_variant,84,5668.47
903,2072,medium_variant,85,4953.772
903,2072,medium_variant,86,4278.445
903,2072,medium_variant,87,3618.027
903,2072,medium_variant,88,3036.529
903,2072,medium_variant,89,2554.455
903,2072,medium_variant,90,2093.624
903,2072,medium_variant,91,1648.117
903,2072,medium_variant,92,1254.057
903,2072,medium_variant,93,997.332
903,2072,medium_variant,94,828.6
903,2072,medium_variant,95,629.675
903,2072,medium_variant,96,400.569
903,2072,medium_variant,97,303.614
903,2072,medium_variant,98,218.354
903,2072,medium_variant,99,122.659
903,2072,medium_variant,100,205.846
903,2073,medium_variant,0,64094.078
903,2073,medium_variant,1,63852.37
903,2073,medium_variant,2,63604.896
903,2073,medium_variant,3,63391.324
903,2073,medium_variant,4,63125.204
903,2073,medium_variant,5,62853.202
903,2073,medium_variant,6,62574.749
903,2073,medium_variant,7,62289.251
903,2073,medium_variant,8,61996.629
903,2073,medium_variant,9,61696.841
903,2073,medium_variant,10,61386.687
903,2073,medium_variant,11,61064.558
903,2073,medium_variant,12,60731.418
903,2073,medium_variant,13,60388.748
903,2073,medium_variant,14,60034.9
903,2073,medium_variant,15,59674.56
903,2073,medium_variant,16,59309.742
903,2073,medium_variant,17,58937.248
903,2073,medium_variant,18,58551.873
903,2073,medium_variant,19,58154.729
903,2073,medium_variant,20,57739.855
903,2073,medium_variant,21,57303.78
903,2073,medium_variant,22,56848.922
903,2073,medium_variant,23,56380.614
903,2073,medium_variant,24,55897.132
903,2073,medium_variant,25,55400.423
903,2073,medium_variant,26,54891.79
903,2073,medium_variant,27,54369.442
903,2073,medium_variant,28,53830.354
903,2073,medium_variant,29,53275.188
903,2073,medium_variant,30,52700.984
903,2073,medium_variant,31,52105.986
903,2073,medium_variant,32,51491.444
903,2073,medium_variant,33,50862.102
903,2073,medium_variant,34,50219.085
903,2073,medium_variant,35,49553.471
903,2073,medium_variant,36,48861.949
903,2073,medium_variant,37,48149.597
903,2073,medium_variant,38,47426.506
903,2073,medium_variant,39,46692.713
903,2073,medium_variant,40,45948.301
903,2073,medium_variant,41,45194.995
903,2073,medium_variant,42,44434.514
903,2073,medium_variant,43,43666.533
903,2073,medium_variant,44,42890.782
903,2073,medium_variant,45,42118.996
903,2073,medium_variant,46,41356.899
903,2073,medium_variant,47,40600.203
903,2073,medium_variant,48,39837.103
903,2073,medium_variant,49,39067.811
903,2073,medium_variant,50,38301.577
903,2073,medium_variant,51,37541.123
903,2073,medium_variant,52,36781.649
903,2073,medium_variant,53,36006.405
903,2073,medium_variant,54,35207.67
903,2073,medium_variant,55,34422.351
903,2073,medium_variant,56,33663.538
903,2073,medium_variant,57,32907.124
903,2073,medium_variant,58,32127.316
903,2073,medium_variant,59,31342.945
903,2073,medium_variant,60,30449.095
903,2073,medium_variant,61,29395.291
903,2073,medium_variant,62,28234.168
903,2073,medium_variant,63,27070.706
903,2073,medium_variant,64,25886.105
903,2073,medium_variant,65,24718.976
903,2073,medium_variant,66,23599.844
903,2073,medium_variant,67,22511.405
903,2073,medium_variant,68,21408.54
903,2073,medium_variant,69,20303.512
903,2073,medium_variant,70,19203.37
903,2073,medium_variant,71,18108.205
903,2073,medium_variant,72,17022.454
903,2073,medium_variant,73,15951.846
903,2073,medium_variant,74,14896.871
903,2073,medium_variant,75,13866.068
903,2073,medium_variant,76,12864.825
903,2073,medium_variant,77,11891.816
903,2073,medium_variant,78,10943.053
903,2073,medium_variant,79,10022.572
903,2073,medium_variant,80,9126.371
903,2073,medium_variant,81,8253.129
903,2073,medium_variant,82,7408.232
903,2073,medium_variant,83,6600.662
903,2073,medium_variant,84,5831.331
903,2073,medium_variant,85,5103.828
903,2073,medium_variant,86,4421.75
903,2073,medium_variant,87,3786.48
903,2073,medium_variant,88,3154.438
903,2073,medium_variant,89,2623.011
903,2073,medium_variant,90,2209.531
903,2073,medium_variant,91,1789.336
903,2073,medium_variant,92,1358.472
903,2073,medium_variant,93,1015.67
903,2073,medium_variant,94,819.014
903,2073,medium_variant,95,676.507
903,2073,medium_variant,96,509.37
903,2073,medium_variant,97,317.599
903,2073,medium_variant,98,233.779
903,2073,medium_variant,99,131.482
903,2073,medium_variant,100,220.942
903,2074,medium_variant,0,64211.747
903,2074,medium_variant,1,63986.071
903,2074,medium_variant,2,63754.821
903,2074,medium_variant,3,63517.48
903,2074,medium_variant,4,63298.708
903,2074,medium_variant,5,63044.126
903,2074,medium_variant,6,62782.406
903,2074,medium_variant,7,62512.911
903,2074,medium_variant,8,62235.028
903,2074,medium_variant,9,61948.822
903,2074,medium_variant,10,61654.362
903,2074,medium_variant,11,61347.583
903,2074,medium_variant,12,61026.467
903,2074,medium_variant,13,60692.479
903,2074,medium_variant,14,60348.205
903,2074,medium_variant,15,59992.103
903,2074,medium_variant,16,59628.193
903,2074,medium_variant,17,59258.381
903,2074,medium_variant,18,58879.969
903,2074,medium_variant,19,58488.384
903,2074,medium_variant,20,58084.632
903,2074,medium_variant,21,57664.162
903,2074,medium_variant,22,57224.272
903,2074,medium_variant,23,56766.878
903,2074,medium_variant,24,56295.917
903,2074,medium_variant,25,55809.793
903,2074,medium_variant,26,55311.348
903,2074,medium_variant,27,54802.131
903,2074,medium_variant,28,54279.981
903,2074,medium_variant,29,53741.184
903,2074,medium_variant,30,53186.451
903,2074,medium_variant,31,52612.606
903,2074,medium_variant,32,52017.663
903,2074,medium_variant,33,51402.909
903,2074,medium_variant,34,50773.333
903,2074,medium_variant,35,50130.025
903,2074,medium_variant,36,49463.505
903,2074,medium_variant,37,48770.235
903,2074,medium_variant,38,48055.466
903,2074,medium_variant,39,47329.649
903,2074,medium_variant,40,46592.663
903,2074,medium_variant,41,45844.98
903,2074,medium_variant,42,45088.545
903,2074,medium_variant,43,44324.792
903,2074,medium_variant,44,43552.996
903,2074,medium_variant,45,42773.001
903,2074,medium_variant,46,41995.931
903,2074,medium_variant,47,41227.162
903,2074,medium_variant,48,40462.718
903,2074,medium_variant,49,39691.383
903,2074,medium_variant,50,38913.206
903,2074,medium_variant,51,38137.839
903,2074,medium_variant,52,37368.238
903,2074,medium_variant,53,36599.376
903,2074,medium_variant,54,35813.955
903,2074,medium_variant,55,35004.298
903,2074,medium_variant,56,34207.38
903,2074,medium_variant,57,33436.234
903,2074,medium_variant,58,32666.703
903,2074,medium_variant,59,31873.109
903,2074,medium_variant,60,31074.395
903,2074,medium_variant,61,30164.782
903,2074,medium_variant,62,29093.425
903,2074,medium_variant,63,27913.403
903,2074,medium_variant,64,26730.673
903,2074,medium_variant,65,25526.452
903,2074,medium_variant,66,24338.971
903,2074,medium_variant,67,23198.726
903,2074,medium_variant,68,22088.727
903,2074,medium_variant,69,20964.523
903,2074,medium_variant,70,19838.632
903,2074,medium_variant,71,18717.487
903,2074,medium_variant,72,17601.065
903,2074,medium_variant,73,16494.421
903,2074,medium_variant,74,15404.44
903,2074,medium_variant,75,14331.886
903,2074,medium_variant,76,13284.969
903,2074,medium_variant,77,12269.186
903,2074,medium_variant,78,11283.854
903,2074,medium_variant,79,10325.667
903,2074,medium_variant,80,9398.744
903,2074,medium_variant,81,8500.645
903,2074,medium_variant,82,7630.982
903,2074,medium_variant,83,6794.82
903,2074,medium_variant,84,5998.988
903,2074,medium_variant,85,5243.773
903,2074,medium_variant,86,4538.533
903,2074,medium_variant,87,3889.171
903,2074,medium_variant,88,3294.034
903,2074,medium_variant,89,2690.447
903,2074,medium_variant,90,2209.154
903,2074,medium_variant,91,1864.325
903,2074,medium_variant,92,1484.807
903,2074,medium_variant,93,1068.65
903,2074,medium_variant,94,777.15
903,2074,medium_variant,95,640.585
903,2074,medium_variant,96,524.331
903,2074,medium_variant,97,388.994
903,2074,medium_variant,98,234.579
903,2074,medium_variant,99,141.096
903,2074,medium_variant,100,237.443
903,2075,medium_variant,0,64310.036
903,2075,medium_variant,1,64099.272
903,2075,medium_variant,2,63883.377
903,2075,medium_variant,3,63661.683
903,2075,medium_variant,4,63433.544
903,2075,medium_variant,5,63198.298
903,2075,medium_variant,6,62955.284
903,2075,medium_variant,7,62703.863
903,2075,medium_variant,8,62443.352
903,2075,medium_variant,9,62173.116
903,2075,medium_variant,10,61893.353
903,2075,medium_variant,11,61604.262
903,2075,medium_variant,12,61300.878
903,2075,medium_variant,13,60980.808
903,2075,medium_variant,14,60645.994
903,2075,medium_variant,15,60300.161
903,2075,medium_variant,16,59941.845
903,2075,medium_variant,17,59574.399
903,2075,medium_variant,18,59199.629
903,2075,medium_variant,19,58815.344
903,2075,medium_variant,20,58417.597
903,2075,medium_variant,21,58007.28
903,2075,medium_variant,22,57581.257
903,2075,medium_variant,23,57137.607
903,2075,medium_variant,24,56677.725
903,2075,medium_variant,25,56204.164
903,2075,medium_variant,26,55715.456
903,2075,medium_variant,27,55215.33
903,2075,medium_variant,28,54705.576
903,2075,medium_variant,29,54183.684
903,2075,medium_variant,30,53645.236
903,2075,medium_variant,31,53091.01
903,2075,medium_variant,32,52517.583
903,2075,medium_variant,33,51922.773
903,2075,medium_variant,34,51307.871
903,2075,medium_variant,35,50678.133
903,2075,medium_variant,36,50034.61
903,2075,medium_variant,37,49367.276
903,2075,medium_variant,38,48672.325
903,2075,medium_variant,39,47955.226
903,2075,medium_variant,40,47226.771
903,2075,medium_variant,41,46486.668
903,2075,medium_variant,42,45735.801
903,2075,medium_variant,43,44976.327
903,2075,medium_variant,44,44209.406
903,2075,medium_variant,45,43433.871
903,2075,medium_variant,46,42649.728
903,2075,medium_variant,47,41867.465
903,2075,medium_variant,48,41092.116
903,2075,medium_variant,49,40320.005
903,2075,medium_variant,50,39540.534
903,2075,medium_variant,51,38753.564
903,2075,medium_variant,52,37969.141
903,2075,medium_variant,53,37190.498
903,2075,medium_variant,54,36412.327
903,2075,medium_variant,55,35616.825
903,2075,medium_variant,56,34796.348
903,2075,medium_variant,57,33987.925
903,2075,medium_variant,58,33204.542
903,2075,medium_variant,59,32421.994
903,2075,medium_variant,60,31614.71
903,2075,medium_variant,61,30801.746
903,2075,medium_variant,62,29876.494
903,2075,medium_variant,63,28787.726
903,2075,medium_variant,64,27588.963
903,2075,medium_variant,65,26387.125
903,2075,medium_variant,66,25163.454
903,2075,medium_variant,67,23955.776
903,2075,medium_variant,68,22794.572
903,2075,medium_variant,69,21663.174
903,2075,medium_variant,70,20517.78
903,2075,medium_variant,71,19371.182
903,2075,medium_variant,72,18229.185
903,2075,medium_variant,73,17091.649
903,2075,medium_variant,74,15964.271
903,2075,medium_variant,75,14855.058
903,2075,medium_variant,76,13765.068
903,2075,medium_variant,77,12702.167
903,2075,medium_variant,78,11671.987
903,2075,medium_variant,79,10674.464
903,2075,medium_variant,80,9706.983
903,2075,medium_variant,81,8773.737
903,2075,medium_variant,82,7873.868
903,2075,medium_variant,83,7007.904
903,2075,medium_variant,84,6180.579
903,2075,medium_variant,85,5396.608
903,2075,medium_variant,86,4655.615
903,2075,medium_variant,87,3972.72
903,2075,medium_variant,88,3356.158
903,2075,medium_variant,89,2801.233
903,2075,medium_variant,90,2226.183
903,2075,medium_variant,91,1795.083
903,2075,medium_variant,92,1518.926
903,2075,medium_variant,93,1180.157
903,2075,medium_variant,94,778.76
903,2075,medium_variant,95,538.588
903,2075,medium_variant,96,462.115
903,2075,medium_variant,97,372.122
903,2075,medium_variant,98,268.599
903,2075,medium_variant,99,151.55
903,2075,medium_variant,100,255.579
903,2076,medium_variant,0,64427.078
903,2076,medium_variant,1,64248.836
903,2076,medium_variant,2,64046.615
903,2076,medium_variant,3,63838.8
903,2076,medium_variant,4,63624.587
903,2076,medium_variant,5,63403.162
903,2076,medium_variant,6,63173.994
903,2076,medium_variant,7,62936.547
903,2076,medium_variant,8,62688.619
903,2076,medium_variant,9,62428.835
903,2076,medium_variant,10,62157.223
903,2076,medium_variant,11,61875.631
903,2076,medium_variant,12,61584.23
903,2076,medium_variant,13,61277.274
903,2076,medium_variant,14,60952.247
903,2076,medium_variant,15,60611.583
903,2076,medium_variant,16,60259.633
903,2076,medium_variant,17,59894.817
903,2076,medium_variant,18,59521.835
903,2076,medium_variant,19,59143.236
903,2076,medium_variant,20,58756.325
903,2076,medium_variant,21,58355.845
903,2076,medium_variant,22,57942.779
903,2076,medium_variant,23,57514.87
903,2076,medium_variant,24,57070.409
903,2076,medium_variant,25,56610.468
903,2076,medium_variant,26,56136.913
903,2076,medium_variant,27,55648.324
903,2076,medium_variant,28,55148.225
903,2076,medium_variant,29,54638.201
903,2076,medium_variant,30,54115.754
903,2076,medium_variant,31,53576.701
903,2076,medium_variant,32,53021.787
903,2076,medium_variant,33,52447.053
903,2076,medium_variant,34,51850.08
903,2076,medium_variant,35,51232.334
903,2076,medium_variant,36,50599.419
903,2076,medium_variant,37,49952.223
903,2076,medium_variant,38,49281.111
903,2076,medium_variant,39,48582.501
903,2076,medium_variant,40,47861.568
903,2076,medium_variant,41,47128.694
903,2076,medium_variant,42,46383.739
903,2076,medium_variant,43,45626.946
903,2076,medium_variant,44,44860.126
903,2076,medium_variant,45,44084.754
903,2076,medium_variant,46,43300.254
903,2076,medium_variant,47,42506.429
903,2076,medium_variant,48,41714.258
903,2076,medium_variant,49,40929.056
903,2076,medium_variant,50,40146.859
903,2076,medium_variant,51,39356.329
903,2076,medium_variant,52,38557.28
903,2076,medium_variant,53,37760.314
903,2076,medium_variant,54,36968.787
903,2076,medium_variant,55,36177.039
903,2076,medium_variant,56,35367.007
903,2076,medium_variant,57,34531.451
903,2076,medium_variant,58,33705.153
903,2076,medium_variant,59,32900.091
903,2076,medium_variant,60,32093.175
903,2076,medium_variant,61,31261.137
903,2076,medium_variant,62,30422.769
903,2076,medium_variant,63,29471.831
903,2076,medium_variant,64,28357.604
903,2076,medium_variant,65,27133.522
903,2076,medium_variant,66,25906.396
903,2076,medium_variant,67,24658.028
903,2076,medium_variant,68,23425.078
903,2076,medium_variant,69,22237.619
903,2076,medium_variant,70,21079.993
903,2076,medium_variant,71,19910.227
903,2076,medium_variant,72,18741.264
903,2076,medium_variant,73,17579.144
903,2076,medium_variant,74,16424.2
903,2076,medium_variant,75,15282.509
903,2076,medium_variant,76,14162.085
903,2076,medium_variant,77,13064.075
903,2076,medium_variant,78,11998.517
903,2076,medium_variant,79,10972.15
903,2076,medium_variant,80,9984.303
903,2076,medium_variant,81,9029.877
903,2076,medium_variant,82,8112.672
903,2076,medium_variant,83,7236.367
903,2076,medium_variant,84,6403.236
903,2076,medium_variant,85,5615.61
903,2076,medium_variant,86,4859.425
903,2076,medium_variant,87,4170.933
903,2076,medium_variant,88,3559.428
903,2076,medium_variant,89,2985.549
903,2076,medium_variant,90,2445.539
903,2076,medium_variant,91,1927.398
903,2076,medium_variant,92,1563.137
903,2076,medium_variant,93,1318.604
903,2076,medium_variant,94,1019.687
903,2076,medium_variant,95,666.394
903,2076,medium_variant,96,494.166
903,2076,medium_variant,97,398.693
903,2076,medium_variant,98,288.303
903,2076,medium_variant,99,163.003
903,2076,medium_variant,100,275.59
903,2077,medium_variant,0,64526.602
903,2077,medium_variant,1,64341.266
903,2077,medium_variant,2,64180.62
903,2077,medium_variant,3,63986.961
903,2077,medium_variant,4,63787.259
903,2077,medium_variant,5,63580.547
903,2077,medium_variant,6,63365.869
903,2077,medium_variant,7,63142.8
903,2077,medium_variant,8,62910.94
903,2077,medium_variant,9,62666.535
903,2077,medium_variant,10,62407.497
903,2077,medium_variant,11,62134.543
903,2077,medium_variant,12,61851.152
903,2077,medium_variant,13,61557.474
903,2077,medium_variant,14,61246.974
903,2077,medium_variant,15,60917.018
903,2077,medium_variant,16,60570.534
903,2077,medium_variant,17,60212.503
903,2077,medium_variant,18,59841.225
903,2077,medium_variant,19,59462.741
903,2077,medium_variant,20,59080.344
903,2077,medium_variant,21,58690.855
903,2077,medium_variant,22,58287.668
903,2077,medium_variant,23,57871.919
903,2077,medium_variant,24,57442.158
903,2077,medium_variant,25,56996.944
903,2077,medium_variant,26,56536.982
903,2077,medium_variant,27,56063.481
903,2077,medium_variant,28,55575.075
903,2077,medium_variant,29,55075.054
903,2077,medium_variant,30,54564.807
903,2077,medium_variant,31,54041.858
903,2077,medium_variant,32,53502.258
903,2077,medium_variant,33,52946.718
903,2077,medium_variant,34,52370.741
903,2077,medium_variant,35,51771.656
903,2077,medium_variant,36,51151.133
903,2077,medium_variant,37,50515.104
903,2077,medium_variant,38,49864.307
903,2077,medium_variant,39,49189.497
903,2077,medium_variant,40,48487.29
903,2077,medium_variant,41,47762.599
903,2077,medium_variant,42,47025.392
903,2077,medium_variant,43,46275.657
903,2077,medium_variant,44,45513.015
903,2077,medium_variant,45,44738.928
903,2077,medium_variant,46,43955.19
903,2077,medium_variant,47,43161.797
903,2077,medium_variant,48,42358.379
903,2077,medium_variant,49,41556.382
903,2077,medium_variant,50,40761.418
903,2077,medium_variant,51,39969.219
903,2077,medium_variant,52,39167.723
903,2077,medium_variant,53,38356.674
903,2077,medium_variant,54,37547.244
903,2077,medium_variant,55,36742.916
903,2077,medium_variant,56,35937.676
903,2077,medium_variant,57,35113.222
903,2077,medium_variant,58,34262.66
903,2077,medium_variant,59,33418.579
903,2077,medium_variant,60,32591.918
903,2077,medium_variant,61,31760.722
903,2077,medium_variant,62,30904.023
903,2077,medium_variant,63,30040.332
903,2077,medium_variant,64,29063.82
903,2077,medium_variant,65,27924.228
903,2077,medium_variant,66,26674.945
903,2077,medium_variant,67,25422.655
