continent,year,variant,age1yearinterval,population
905,1981,estimates,78,1105.752
905,1981,estimates,79,998.188
905,1981,estimates,80plus,5955.802
905,1982,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1982,estimates,0,3864.284
905,1982,estimates,1,3800.499
905,1982,estimates,2,3766.073
905,1982,estimates,3,3720.196
905,1982,estimates,4,3690.786
905,1982,estimates,5,3677.229
905,1982,estimates,6,3678.908
905,1982,estimates,7,3694.774
905,1982,estimates,8,3723.779
905,1982,estimates,9,3767.465
905,1982,estimates,10,3826.08
905,1982,estimates,11,3897.712
905,1982,estimates,12,3974.648
905,1982,estimates,13,4051.765
905,1982,estimates,14,4150.979
905,1982,estimates,15,4280.257
905,1982,estimates,16,4425.029
905,1982,estimates,17,4563.251
905,1982,estimates,18,4699.91
905,1982,estimates,19,4803.758
905,1982,estimates,20,4857.163
905,1982,estimates,21,4872.689
905,1982,estimates,22,4882.983
905,1982,estimates,23,4884.451
905,1982,estimates,24,4861.737
905,1982,estimates,25,4811.403
905,1982,estimates,26,4739.818
905,1982,estimates,27,4655.235
905,1982,estimates,28,4554.144
905,1982,estimates,29,4457.009
905,1982,estimates,30,4374.257
905,1982,estimates,31,4296.355
905,1982,estimates,32,4208.902
905,1982,estimates,33,4121.457
905,1982,estimates,34,4000.878
905,1982,estimates,35,3831.374
905,1982,estimates,36,3632.758
905,1982,estimates,37,3440.076
905,1982,estimates,38,3245.67
905,1982,estimates,39,3078.554
905,1982,estimates,40,2956.532
905,1982,estimates,41,2866.831
905,1982,estimates,42,2778.796
905,1982,estimates,43,2698.458
905,1982,estimates,44,2629.089
905,1982,estimates,45,2569.227
905,1982,estimates,46,2519.707
905,1982,estimates,47,2479.338
905,1982,estimates,48,2444.171
905,1982,estimates,49,2430.685
905,1982,estimates,50,2445.599
905,1982,estimates,51,2478.621
905,1982,estimates,52,2511.704
905,1982,estimates,53,2547.228
905,1982,estimates,54,2572.792
905,1982,estimates,55,2579.982
905,1982,estimates,56,2572.699
905,1982,estimates,57,2565.524
905,1982,estimates,58,2558.263
905,1982,estimates,59,2530.972
905,1982,estimates,60,2476.047
905,1982,estimates,61,2402.333
905,1982,estimates,62,2325.392
905,1982,estimates,63,2241.034
905,1982,estimates,64,2164.038
905,1982,estimates,65,2102.988
905,1982,estimates,66,2050.67
905,1982,estimates,67,1992.416
905,1982,estimates,68,1932.511
905,1982,estimates,69,1863.104
905,1982,estimates,70,1779.257
905,1982,estimates,71,1686.143
905,1982,estimates,72,1592.88
905,1982,estimates,73,1496.446
905,1982,estimates,74,1406.589
905,1982,estimates,75,1328.696
905,1982,estimates,76,1257.508
905,1982,estimates,77,1185.108
905,1982,estimates,78,1116.341
905,1982,estimates,79,1033.735
905,1982,estimates,80plus,6254.777
905,1983,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1983,estimates,0,3937.26
905,1983,estimates,1,3863.076
905,1983,estimates,2,3802.338
905,1983,estimates,3,3767.178
905,1983,estimates,4,3727.672
905,1983,estimates,5,3703.148
905,1983,estimates,6,3693.182
905,1983,estimates,7,3697.346
905,1983,estimates,8,3714.574
905,1983,estimates,9,3743.789
905,1983,estimates,10,3787.806
905,1983,estimates,11,3847.494
905,1983,estimates,12,3920.486
905,1983,estimates,13,3998.178
905,1983,estimates,14,4075.849
905,1983,estimates,15,4174.551
905,1983,estimates,16,4301.802
905,1983,estimates,17,4443.646
905,1983,estimates,18,4579.0
905,1983,estimates,19,4712.562
905,1983,estimates,20,4814.429
905,1983,estimates,21,4867.703
905,1983,estimates,22,4884.314
905,1983,estimates,23,4895.332
905,1983,estimates,24,4897.239
905,1983,estimates,25,4875.432
905,1983,estimates,26,4826.612
905,1983,estimates,27,4756.719
905,1983,estimates,28,4673.857
905,1983,estimates,29,4575.036
905,1983,estimates,30,4477.568
905,1983,estimates,31,4390.459
905,1983,estimates,32,4305.813
905,1983,estimates,33,4211.956
905,1983,estimates,34,4117.517
905,1983,estimates,35,3992.845
905,1983,estimates,36,3824.051
905,1983,estimates,37,3629.129
905,1983,estimates,38,3439.574
905,1983,estimates,39,3248.609
905,1983,estimates,40,3083.302
905,1983,estimates,41,2960.176
905,1983,estimates,42,2867.553
905,1983,estimates,43,2777.049
905,1983,estimates,44,2694.129
905,1983,estimates,45,2622.919
905,1983,estimates,46,2562.567
905,1983,estimates,47,2513.349
905,1983,estimates,48,2472.936
905,1983,estimates,49,2437.659
905,1983,estimates,50,2423.472
905,1983,estimates,51,2436.74
905,1983,estimates,52,2467.476
905,1983,estimates,53,2498.384
905,1983,estimates,54,2531.795
905,1983,estimates,55,2555.011
905,1983,estimates,56,2559.576
905,1983,estimates,57,2549.556
905,1983,estimates,58,2539.505
905,1983,estimates,59,2528.947
905,1983,estimates,60,2499.584
905,1983,estimates,61,2444.534
905,1983,estimates,62,2371.767
905,1983,estimates,63,2295.591
905,1983,estimates,64,2212.493
905,1983,estimates,65,2134.387
905,1983,estimates,66,2068.444
905,1983,estimates,67,2008.979
905,1983,estimates,68,1944.004
905,1983,estimates,69,1876.958
905,1983,estimates,70,1802.82
905,1983,estimates,71,1718.225
905,1983,estimates,72,1626.859
905,1983,estimates,73,1535.084
905,1983,estimates,74,1440.798
905,1983,estimates,75,1351.256
905,1983,estimates,76,1270.449
905,1983,estimates,77,1194.563
905,1983,estimates,78,1118.235
905,1983,estimates,79,1045.466
905,1983,estimates,80plus,6519.131
905,1984,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1984,estimates,0,4012.758
905,1984,estimates,1,3929.427
905,1984,estimates,2,3859.434
905,1984,estimates,3,3802.658
905,1984,estimates,4,3767.79
905,1984,estimates,5,3734.66
905,1984,estimates,6,3715.024
905,1984,estimates,7,3708.65
905,1984,estimates,8,3715.302
905,1984,estimates,9,3733.887
905,1984,estimates,10,3763.306
905,1984,estimates,11,3807.645
905,1984,estimates,12,3868.398
905,1984,estimates,13,3942.739
905,1984,estimates,14,4021.174
905,1984,estimates,15,4099.386
905,1984,estimates,16,4197.563
905,1984,estimates,17,4322.779
905,1984,estimates,18,4461.683
905,1984,estimates,19,4594.166
905,1984,estimates,20,4724.622
905,1984,estimates,21,4824.497
905,1984,estimates,22,4877.634
905,1984,estimates,23,4895.321
905,1984,estimates,24,4907.059
905,1984,estimates,25,4909.403
905,1984,estimates,26,4888.502
905,1984,estimates,27,4841.199
905,1984,estimates,28,4773.009
905,1984,estimates,29,4691.872
905,1984,estimates,30,4595.33
905,1984,estimates,31,4497.543
905,1984,estimates,32,4406.091
905,1984,estimates,33,4314.714
905,1984,estimates,34,4214.475
905,1984,estimates,35,4113.057
905,1984,estimates,36,3984.316
905,1984,estimates,37,3816.248
905,1984,estimates,38,3625.045
905,1984,estimates,39,3438.64
905,1984,estimates,40,3251.14
905,1984,estimates,41,3087.66
905,1984,estimates,42,2963.448
905,1984,estimates,43,2867.913
905,1984,estimates,44,2774.95
905,1984,estimates,45,2689.456
905,1984,estimates,46,2616.411
905,1984,estimates,47,2555.579
905,1984,estimates,48,2506.671
905,1984,estimates,49,2466.223
905,1984,estimates,50,2430.843
905,1984,estimates,51,2415.959
905,1984,estimates,52,2427.577
905,1984,estimates,53,2456.019
905,1984,estimates,54,2484.746
905,1984,estimates,55,2516.038
905,1984,estimates,56,2536.899
905,1984,estimates,57,2538.837
905,1984,estimates,58,2526.082
905,1984,estimates,59,2513.155
905,1984,estimates,60,2499.302
905,1984,estimates,61,2467.868
905,1984,estimates,62,2412.699
905,1984,estimates,63,2340.886
905,1984,estimates,64,2265.483
905,1984,estimates,65,2183.652
905,1984,estimates,66,2104.444
905,1984,estimates,67,2033.619
905,1984,estimates,68,1967.018
905,1984,estimates,69,1895.336
905,1984,estimates,70,1821.162
905,1984,estimates,71,1742.301
905,1984,estimates,72,1656.967
905,1984,estimates,73,1567.362
905,1984,estimates,74,1477.085
905,1984,estimates,75,1384.958
905,1984,estimates,76,1295.744
905,1984,estimates,77,1212.032
905,1984,estimates,78,1131.457
905,1984,estimates,79,1051.214
905,1984,estimates,80plus,6729.468
905,1985,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1985,estimates,0,4083.324
905,1985,estimates,1,3995.945
905,1985,estimates,2,3920.773
905,1985,estimates,3,3857.768
905,1985,estimates,4,3806.888
905,1985,estimates,5,3768.093
905,1985,estimates,6,3741.342
905,1985,estimates,7,3726.593
905,1985,estimates,8,3723.808
905,1985,estimates,9,3732.944
905,1985,estimates,10,3752.882
905,1985,estimates,11,3782.503
905,1985,estimates,12,3827.16
905,1985,estimates,13,3888.967
905,1985,estimates,14,3964.649
905,1985,estimates,15,4043.818
905,1985,estimates,16,4122.562
905,1985,estimates,17,4220.209
905,1985,estimates,18,4343.388
905,1985,estimates,19,4479.356
905,1985,estimates,20,4608.97
905,1985,estimates,21,4736.323
905,1985,estimates,22,4834.21
905,1985,estimates,23,4887.202
905,1985,estimates,24,4905.956
905,1985,estimates,25,4918.406
905,1985,estimates,26,4921.178
905,1985,estimates,27,4901.18
905,1985,estimates,28,4855.394
905,1985,estimates,29,4788.907
905,1985,estimates,30,4709.501
905,1985,estimates,31,4615.244
905,1985,estimates,32,4517.146
905,1985,estimates,33,4421.364
905,1985,estimates,34,4323.272
905,1985,estimates,35,4216.665
905,1985,estimates,36,4108.284
905,1985,estimates,37,3975.486
905,1985,estimates,38,3808.161
905,1985,estimates,39,3620.689
905,1985,estimates,40,3437.445
905,1985,estimates,41,3253.424
905,1985,estimates,42,3091.782
905,1985,estimates,43,2966.489
905,1985,estimates,44,2868.049
905,1985,estimates,45,2772.631
905,1985,estimates,46,2684.571
905,1985,estimates,47,2609.696
905,1985,estimates,48,2548.392
905,1985,estimates,49,2499.802
905,1985,estimates,50,2459.326
905,1985,estimates,51,2423.849
905,1985,estimates,52,2408.271
905,1985,estimates,53,2418.237
905,1985,estimates,54,2444.381
905,1985,estimates,55,2470.921
905,1985,estimates,56,2500.085
905,1985,estimates,57,2518.588
905,1985,estimates,58,2517.898
905,1985,estimates,59,2502.411
905,1985,estimates,60,2486.609
905,1985,estimates,61,2469.461
905,1985,estimates,62,2435.958
905,1985,estimates,63,2380.671
905,1985,estimates,64,2309.812
905,1985,estimates,65,2235.184
905,1985,estimates,66,2154.621
905,1985,estimates,67,2074.317
905,1985,estimates,68,1998.616
905,1985,estimates,69,1924.892
905,1985,estimates,70,1846.513
905,1985,estimates,71,1765.225
905,1985,estimates,72,1681.652
905,1985,estimates,73,1595.588
905,1985,estimates,74,1507.747
905,1985,estimates,75,1418.975
905,1985,estimates,76,1329.009
905,1985,estimates,77,1240.126
905,1985,estimates,78,1153.521
905,1985,estimates,79,1068.266
905,1985,estimates,80plus,6886.767
905,1986,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1986,estimates,0,4148.151
905,1986,estimates,1,4083.956
905,1986,estimates,2,4004.2
905,1986,estimates,3,3934.936
905,1986,estimates,4,3876.345
905,1986,estimates,5,3828.612
905,1986,estimates,6,3791.656
905,1986,estimates,7,3765.394
905,1986,estimates,8,3751.327
905,1986,estimates,9,3750.163
905,1986,estimates,10,3761.298
905,1986,estimates,11,3782.378
905,1986,estimates,12,3812.636
905,1986,estimates,13,3857.01
905,1986,estimates,14,3917.32
905,1986,estimates,15,3990.633
905,1986,estimates,16,4067.439
905,1986,estimates,17,4143.932
905,1986,estimates,18,4238.643
905,1986,estimates,19,4357.984
905,1986,estimates,20,4489.754
905,1986,estimates,21,4615.149
905,1986,estimates,22,4737.693
905,1986,estimates,23,4833.565
905,1986,estimates,24,4888.899
905,1986,estimates,25,4912.611
905,1986,estimates,26,4929.716
905,1986,estimates,27,4937.89
905,1986,estimates,28,4920.245
905,1986,estimates,29,4871.73
905,1986,estimates,30,4799.43
905,1986,estimates,31,4714.795
905,1986,estimates,32,4614.715
905,1986,estimates,33,4513.551
905,1986,estimates,34,4419.349
905,1986,estimates,35,4325.612
905,1986,estimates,36,4222.69
905,1986,estimates,37,4118.409
905,1986,estimates,38,3987.043
905,1986,estimates,39,3816.727
905,1986,estimates,40,3623.556
905,1986,estimates,41,3435.166
905,1986,estimates,42,3245.65
905,1986,estimates,43,3080.456
905,1986,estimates,44,2954.942
905,1986,estimates,45,2858.346
905,1986,estimates,46,2764.243
905,1986,estimates,47,2677.573
905,1986,estimates,48,2603.117
905,1986,estimates,49,2540.514
905,1986,estimates,50,2489.519
905,1986,estimates,51,2446.888
905,1986,estimates,52,2409.223
905,1986,estimates,53,2391.607
905,1986,estimates,54,2399.904
905,1986,estimates,55,2424.587
905,1986,estimates,56,2449.423
905,1986,estimates,57,2476.653
905,1986,estimates,58,2493.322
905,1986,estimates,59,2490.993
905,1986,estimates,60,2473.895
905,1986,estimates,61,2456.439
905,1986,estimates,62,2437.84
905,1986,estimates,63,2401.807
905,1986,estimates,64,2342.334
905,1986,estimates,65,2266.335
905,1986,estimates,66,2186.738
905,1986,estimates,67,2100.959
905,1986,estimates,68,2016.875
905,1986,estimates,69,1939.719
905,1986,estimates,70,1866.012
905,1986,estimates,71,1787.549
905,1986,estimates,72,1706.595
905,1986,estimates,73,1622.334
905,1986,estimates,74,1533.745
905,1986,estimates,75,1442.371
905,1986,estimates,76,1350.708
905,1986,estimates,77,1258.187
905,1986,estimates,78,1167.691
905,1986,estimates,79,1080.889
905,1986,estimates,80plus,7197.986
905,1987,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1987,estimates,0,4207.169
905,1987,estimates,1,4127.984
905,1987,estimates,2,4084.801
905,1987,estimates,3,4012.671
905,1987,estimates,4,3949.318
905,1987,estimates,5,3895.144
905,1987,estimates,6,3850.559
905,1987,estimates,7,3815.441
905,1987,estimates,8,3789.667
905,1987,estimates,9,3776.282
905,1987,estimates,10,3776.741
905,1987,estimates,11,3789.875
905,1987,estimates,12,3812.097
905,1987,estimates,13,3842.992
905,1987,estimates,14,3887.084
905,1987,estimates,15,3945.901
905,1987,estimates,16,4016.846
905,1987,estimates,17,4091.288
905,1987,estimates,18,4165.533
905,1987,estimates,19,4257.317
905,1987,estimates,20,4372.831
905,1987,estimates,21,4500.422
905,1987,estimates,22,4621.615
905,1987,estimates,23,4739.367
905,1987,estimates,24,4833.238
905,1987,estimates,25,4890.916
905,1987,estimates,26,4919.58
905,1987,estimates,27,4941.338
905,1987,estimates,28,4954.91
905,1987,estimates,29,4939.61
905,1987,estimates,30,4888.36
905,1987,estimates,31,4810.242
905,1987,estimates,32,4720.368
905,1987,estimates,33,4614.46
905,1987,estimates,34,4510.221
905,1987,estimates,35,4417.598
905,1987,estimates,36,4328.212
905,1987,estimates,37,4228.977
905,1987,estimates,38,4128.793
905,1987,estimates,39,3998.853
905,1987,estimates,40,3825.538
905,1987,estimates,41,3626.655
905,1987,estimates,42,3433.105
905,1987,estimates,43,3238.08
905,1987,estimates,44,3069.321
905,1987,estimates,45,2943.58
905,1987,estimates,46,2848.817
905,1987,estimates,47,2756.022
905,1987,estimates,48,2670.732
905,1987,estimates,49,2596.692
905,1987,estimates,50,2532.787
905,1987,estimates,51,2479.389
905,1987,estimates,52,2434.602
905,1987,estimates,53,2394.752
905,1987,estimates,54,2375.094
905,1987,estimates,55,2381.722
905,1987,estimates,56,2404.942
905,1987,estimates,57,2428.071
905,1987,estimates,58,2453.366
905,1987,estimates,59,2468.198
905,1987,estimates,60,2464.228
905,1987,estimates,61,2445.516
905,1987,estimates,62,2426.405
905,1987,estimates,63,2406.352
905,1987,estimates,64,2367.783
905,1987,estimates,65,2304.117
905,1987,estimates,66,2222.975
905,1987,estimates,67,2138.396
905,1987,estimates,68,2047.392
905,1987,estimates,69,1959.52
905,1987,estimates,70,1880.906
905,1987,estimates,71,1807.211
905,1987,estimates,72,1728.664
905,1987,estimates,73,1648.042
905,1987,estimates,74,1563.089
905,1987,estimates,75,1471.97
905,1987,estimates,76,1377.055
905,1987,estimates,77,1282.495
905,1987,estimates,78,1187.412
905,1987,estimates,79,1095.295
905,1987,estimates,80plus,7452.005
905,1988,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1988,estimates,0,4259.962
905,1988,estimates,1,4190.021
905,1988,estimates,2,4123.39
905,1988,estimates,3,4085.542
905,1988,estimates,4,4021.043
905,1988,estimates,5,3963.602
905,1988,estimates,6,3913.849
905,1988,estimates,7,3872.415
905,1988,estimates,8,3839.136
905,1988,estimates,9,3813.853
905,1988,estimates,10,3801.148
905,1988,estimates,11,3803.232
905,1988,estimates,12,3818.361
905,1988,estimates,13,3841.726
905,1988,estimates,14,3873.259
905,1988,estimates,15,3917.069
905,1988,estimates,16,3974.386
905,1988,estimates,17,4042.963
905,1988,estimates,18,4115.04
905,1988,estimates,19,4187.034
905,1988,estimates,20,4275.886
905,1988,estimates,21,4387.577
905,1988,estimates,22,4510.987
905,1988,estimates,23,4627.982
905,1988,estimates,24,4740.942
905,1988,estimates,25,4832.812
905,1988,estimates,26,4892.831
905,1988,estimates,27,4926.443
905,1988,estimates,28,4952.852
905,1988,estimates,29,4971.819
905,1988,estimates,30,4958.866
905,1988,estimates,31,4904.88
905,1988,estimates,32,4820.942
905,1988,estimates,33,4725.832
905,1988,estimates,34,4614.095
905,1988,estimates,35,4506.785
905,1988,estimates,36,4415.742
905,1988,estimates,37,4330.714
905,1988,estimates,38,4235.168
905,1988,estimates,39,4139.086
905,1988,estimates,40,4010.576
905,1988,estimates,41,3834.265
905,1988,estimates,42,3629.673
905,1988,estimates,43,3430.965
905,1988,estimates,44,3230.438
905,1988,estimates,45,3058.117
905,1988,estimates,46,2932.147
905,1988,estimates,47,2839.222
905,1988,estimates,48,2747.737
905,1988,estimates,49,2663.827
905,1988,estimates,50,2590.204
905,1988,estimates,51,2525.0
905,1988,estimates,52,2469.198
905,1988,estimates,53,2422.26
905,1988,estimates,54,2380.223
905,1988,estimates,55,2358.531
905,1988,estimates,56,2363.488
905,1988,estimates,57,2385.242
905,1988,estimates,58,2406.661
905,1988,estimates,59,2430.015
905,1988,estimates,60,2443.01
905,1988,estimates,61,2437.398
905,1988,estimates,62,2417.073
905,1988,estimates,63,2396.305
905,1988,estimates,64,2374.8
905,1988,estimates,65,2333.694
905,1988,estimates,66,2265.834
905,1988,estimates,67,2179.547
905,1988,estimates,68,2089.989
905,1988,estimates,69,1993.759
905,1988,estimates,70,1902.102
905,1988,estimates,71,1822.029
905,1988,estimates,72,1748.351
905,1988,estimates,73,1669.721
905,1988,estimates,74,1589.433
905,1988,estimates,75,1503.788
905,1988,estimates,76,1410.143
905,1988,estimates,77,1311.69
905,1988,estimates,78,1214.234
905,1988,estimates,79,1116.589
905,1988,estimates,80plus,7652.104
905,1989,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1989,estimates,0,4307.032
905,1989,estimates,1,4246.942
905,1989,estimates,2,4187.178
905,1989,estimates,3,4128.717
905,1989,estimates,4,4085.834
905,1989,estimates,5,4028.971
905,1989,estimates,6,3977.449
905,1989,estimates,7,3932.12
905,1989,estimates,8,3893.84
905,1989,estimates,9,3862.404
905,1989,estimates,10,3837.613
905,1989,estimates,11,3825.59
905,1989,estimates,12,3829.296
905,1989,estimates,13,3846.425
905,1989,estimates,14,3870.929
905,1989,estimates,15,3903.095
905,1989,estimates,16,3946.617
905,1989,estimates,17,4002.433
905,1989,estimates,18,4068.633
905,1989,estimates,19,4138.337
905,1989,estimates,20,4208.072
905,1989,estimates,21,4293.982
905,1989,estimates,22,4401.832
905,1989,estimates,23,4521.045
905,1989,estimates,24,4633.824
905,1989,estimates,25,4741.978
905,1989,estimates,26,4831.832
905,1989,estimates,27,4894.188
905,1989,estimates,28,4932.748
905,1989,estimates,29,4963.806
905,1989,estimates,30,4988.168
905,1989,estimates,31,4977.565
905,1989,estimates,32,4920.851
905,1989,estimates,33,4831.103
905,1989,estimates,34,4730.768
905,1989,estimates,35,4613.215
905,1989,estimates,36,4502.846
905,1989,estimates,37,4413.394
905,1989,estimates,38,4332.73
905,1989,estimates,39,4240.882
905,1989,estimates,40,4148.911
905,1989,estimates,41,4021.846
905,1989,estimates,42,3842.557
905,1989,estimates,43,3632.279
905,1989,estimates,44,3428.439
905,1989,estimates,45,3222.428
905,1989,estimates,46,3046.569
905,1989,estimates,47,2920.385
905,1989,estimates,48,2829.306
905,1989,estimates,49,2739.144
905,1989,estimates,50,2656.624
905,1989,estimates,51,2583.425
905,1989,estimates,52,2516.929
905,1989,estimates,53,2458.731
905,1989,estimates,54,2409.645
905,1989,estimates,55,2365.426
905,1989,estimates,56,2341.695
905,1989,estimates,57,2344.985
905,1989,estimates,58,2365.272
905,1989,estimates,59,2384.98
905,1989,estimates,60,2406.394
905,1989,estimates,61,2417.549
905,1989,estimates,62,2410.297
905,1989,estimates,63,2388.36
905,1989,estimates,64,2365.939
905,1989,estimates,65,2342.984
905,1989,estimates,66,2299.347
905,1989,estimates,67,2227.306
905,1989,estimates,68,2135.879
905,1989,estimates,69,2041.353
905,1989,estimates,70,1939.911
905,1989,estimates,71,1844.478
905,1989,estimates,72,1762.958
905,1989,estimates,73,1689.303
905,1989,estimates,74,1610.595
905,1989,estimates,75,1530.652
905,1989,estimates,76,1444.325
905,1989,estimates,77,1348.164
905,1989,estimates,78,1246.181
905,1989,estimates,79,1145.842
905,1989,estimates,80plus,7809.76
905,1990,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1990,estimates,0,4348.459
905,1990,estimates,1,4297.248
905,1990,estimates,2,4244.281
905,1990,estimates,3,4190.638
905,1990,estimates,4,4137.391
905,1990,estimates,5,4085.615
905,1990,estimates,6,4036.39
905,1990,estimates,7,3990.788
905,1990,estimates,8,3949.888
905,1990,estimates,9,3914.766
905,1990,estimates,10,3885.175
905,1990,estimates,11,3860.878
905,1990,estimates,12,3849.54
905,1990,estimates,13,3854.869
905,1990,estimates,14,3873.992
905,1990,estimates,15,3899.633
905,1990,estimates,16,3932.429
905,1990,estimates,17,3975.66
905,1990,estimates,18,4029.965
905,1990,estimates,19,4093.781
905,1990,estimates,20,4161.103
905,1990,estimates,21,4228.574
905,1990,estimates,22,4311.531
905,1990,estimates,23,4415.519
905,1990,estimates,24,4530.51
905,1990,estimates,25,4639.049
905,1990,estimates,26,4742.374
905,1990,estimates,27,4830.198
905,1990,estimates,28,4894.882
905,1990,estimates,29,4938.391
905,1990,estimates,30,4974.099
905,1990,estimates,31,5003.857
905,1990,estimates,32,4995.61
905,1990,estimates,33,4936.177
905,1990,estimates,34,4840.633
905,1990,estimates,35,4735.087
905,1990,estimates,36,4611.736
905,1990,estimates,37,4498.324
905,1990,estimates,38,4410.47
905,1990,estimates,39,4334.179
905,1990,estimates,40,4246.039
905,1990,estimates,41,4158.188
905,1990,estimates,42,4032.582
905,1990,estimates,43,3850.34
905,1990,estimates,44,3634.406
905,1990,estimates,45,3425.457
905,1990,estimates,46,3213.994
905,1990,estimates,47,3034.618
905,1990,estimates,48,2908.239
905,1990,estimates,49,2819.023
905,1990,estimates,50,2730.192
905,1990,estimates,51,2649.078
905,1990,estimates,52,2576.315
905,1990,estimates,53,2508.534
905,1990,estimates,54,2447.944
905,1990,estimates,55,2396.713
905,1990,estimates,56,2350.316
905,1990,estimates,57,2324.552
905,1990,estimates,58,2326.172
905,1990,estimates,59,2344.992
905,1990,estimates,60,2362.991
905,1990,estimates,61,2382.465
905,1990,estimates,62,2391.784
905,1990,estimates,63,2382.892
905,1990,estimates,64,2359.348
905,1990,estimates,65,2335.279
905,1990,estimates,66,2310.879
905,1990,estimates,67,2264.716
905,1990,estimates,68,2188.503
905,1990,estimates,69,2091.956
905,1990,estimates,70,1992.479
905,1990,estimates,71,1885.839
905,1990,estimates,72,1786.644
905,1990,estimates,73,1703.685
905,1990,estimates,74,1630.063
905,1990,estimates,75,1551.289
905,1990,estimates,76,1471.698
905,1990,estimates,77,1384.7
905,1990,estimates,78,1286.033
905,1990,estimates,79,1180.538
905,1990,estimates,80,1077.33
905,1990,estimates,81,974.598
905,1990,estimates,82,877.66
905,1990,estimates,83,790.093
905,1990,estimates,84,709.533
905,1990,estimates,85,630.912
905,1990,estimates,86,556.299
905,1990,estimates,87,482.555
905,1990,estimates,88,407.96
905,1990,estimates,89,335.122
905,1990,estimates,90,258.03
905,1990,estimates,91,194.234
905,1990,estimates,92,162.237
905,1990,estimates,93,127.429
905,1990,estimates,94,89.81
905,1990,estimates,95,69.354
905,1990,estimates,96,60.344
905,1990,estimates,97,49.099
905,1990,estimates,98,35.622
905,1990,estimates,99,19.908
905,1990,estimates,100,32.147
905,1991,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,1991,estimates,0,4386.618
905,1991,estimates,1,4349.159
905,1991,estimates,2,4304.123
905,1991,estimates,3,4257.219
905,1991,estimates,4,4209.391
905,1991,estimates,5,4161.585
905,1991,estimates,6,4114.855
905,1991,estimates,7,4070.255
905,1991,estimates,8,4028.2
905,1991,estimates,9,3989.426
905,1991,estimates,10,3955.196
905,1991,estimates,11,3926.184
905,1991,estimates,12,3902.425
905,1991,estimates,13,3889.422
905,1991,estimates,14,3890.054
905,1991,estimates,15,3902.634
905,1991,estimates,16,3921.911
905,1991,estimates,17,3948.096
905,1991,estimates,18,3986.445
905,1991,estimates,19,4038.781
905,1991,estimates,20,4102.723
905,1991,estimates,21,4169.746
905,1991,estimates,22,4236.366
905,1991,estimates,23,4320.849
905,1991,estimates,24,4429.742
905,1991,estimates,25,4551.475
905,1991,estimates,26,4666.524
905,1991,estimates,27,4777.116
905,1991,estimates,28,4867.935
905,1991,estimates,29,4928.814
905,1991,estimates,30,4964.196
905,1991,estimates,31,4992.301
905,1991,estimates,32,5013.804
905,1991,estimates,33,4999.376
905,1991,estimates,34,4937.613
905,1991,estimates,35,4842.12
905,1991,estimates,36,4736.018
905,1991,estimates,37,4612.415
905,1991,estimates,38,4497.361
905,1991,estimates,39,4405.434
905,1991,estimates,40,4323.77
905,1991,estimates,41,4230.779
905,1991,estimates,42,4137.809
905,1991,estimates,43,4009.729
905,1991,estimates,44,3829.157
905,1991,estimates,45,3617.444
905,1991,estimates,46,3412.352
905,1991,estimates,47,3205.159
905,1991,estimates,48,3028.15
905,1991,estimates,49,2900.851
905,1991,estimates,50,2808.622
905,1991,estimates,51,2717.173
905,1991,estimates,52,2633.224
905,1991,estimates,53,2558.336
905,1991,estimates,54,2489.812
905,1991,estimates,55,2429.26
905,1991,estimates,56,2377.569
905,1991,estimates,57,2330.474
905,1991,estimates,58,2303.461
905,1991,estimates,59,2303.0
905,1991,estimates,60,2319.098
905,1991,estimates,61,2334.407
905,1991,estimates,62,2351.334
905,1991,estimates,63,2357.163
905,1991,estimates,64,2343.453
905,1991,estimates,65,2314.354
905,1991,estimates,66,2284.754
905,1991,estimates,67,2254.428
905,1991,estimates,68,2204.065
905,1991,estimates,69,2126.418
905,1991,estimates,70,2030.14
905,1991,estimates,71,1930.853
905,1991,estimates,72,1825.097
905,1991,estimates,73,1724.849
905,1991,estimates,74,1637.548
905,1991,estimates,75,1557.766
905,1991,estimates,76,1473.618
905,1991,estimates,77,1388.65
905,1991,estimates,78,1298.877
905,1991,estimates,79,1201.51
905,1991,estimates,80,1100.035
905,1991,estimates,81,1000.813
905,1991,estimates,82,902.674
905,1991,estimates,83,809.792
905,1991,estimates,84,724.926
905,1991,estimates,85,646.378
905,1991,estimates,86,568.965
905,1991,estimates,87,498.414
905,1991,estimates,88,431.442
905,1991,estimates,89,361.611
905,1991,estimates,90,291.006
905,1991,estimates,91,221.687
905,1991,estimates,92,168.265
905,1991,estimates,93,140.064
905,1991,estimates,94,109.417
905,1991,estimates,95,76.325
905,1991,estimates,96,61.465
905,1991,estimates,97,49.881
905,1991,estimates,98,36.247
905,1991,estimates,99,20.563
905,1991,estimates,100,34.43
