continent,year,variant,age1yearinterval,population
908,1977,estimates,53,8323.33
908,1977,estimates,54,7962.21
908,1977,estimates,55,7366.025
908,1977,estimates,56,6648.163
908,1977,estimates,57,5946.486
908,1977,estimates,58,5177.709
908,1977,estimates,59,4775.112
908,1977,estimates,60,4950.56
908,1977,estimates,61,5485.421
908,1977,estimates,62,5961.536
908,1977,estimates,63,6477.329
908,1977,estimates,64,6778.674
908,1977,estimates,65,6701.63
908,1977,estimates,66,6376.022
908,1977,estimates,67,6099.213
908,1977,estimates,68,5816.015
908,1977,estimates,69,5523.77
908,1977,estimates,70,5252.31
908,1977,estimates,71,4987.694
908,1977,estimates,72,4690.587
908,1977,estimates,73,4374.175
908,1977,estimates,74,4046.44
908,1977,estimates,75,3709.219
908,1977,estimates,76,3368.683
908,1977,estimates,77,3029.537
908,1977,estimates,78,2691.274
908,1977,estimates,79,2377.831
908,1977,estimates,80plus,13082.845
908,1978,estimates,"Region, subregion, country or area *",EUROPE
908,1978,estimates,0,10041.836
908,1978,estimates,1,10037.824
908,1978,estimates,2,10051.251
908,1978,estimates,3,10246.868
908,1978,estimates,4,10227.798
908,1978,estimates,5,10232.879
908,1978,estimates,6,10260.457
908,1978,estimates,7,10308.876
908,1978,estimates,8,10370.63
908,1978,estimates,9,10438.232
908,1978,estimates,10,10539.22
908,1978,estimates,11,10683.595
908,1978,estimates,12,10852.19
908,1978,estimates,13,11015.606
908,1978,estimates,14,11179.452
908,1978,estimates,15,11305.685
908,1978,estimates,16,11372.249
908,1978,estimates,17,11393.487
908,1978,estimates,18,11407.981
908,1978,estimates,19,11410.626
908,1978,estimates,20,11381.901
908,1978,estimates,21,11316.768
908,1978,estimates,22,11222.238
908,1978,estimates,23,11104.624
908,1978,estimates,24,10955.793
908,1978,estimates,25,10815.076
908,1978,estimates,26,10700.466
908,1978,estimates,27,10590.438
908,1978,estimates,28,10481.113
908,1978,estimates,29,10416.062
908,1978,estimates,30,10190.56
908,1978,estimates,31,9716.115
908,1978,estimates,32,9111.162
908,1978,estimates,33,8535.128
908,1978,estimates,34,7899.128
908,1978,estimates,35,7613.254
908,1978,estimates,36,7879.481
908,1978,estimates,37,8483.988
908,1978,estimates,38,9042.399
908,1978,estimates,39,9669.254
908,1978,estimates,40,10005.763
908,1978,estimates,41,9846.626
908,1978,estimates,42,9381.048
908,1978,estimates,43,8979.399
908,1978,estimates,44,8538.676
908,1978,estimates,45,8288.881
908,1978,estimates,46,8372.397
908,1978,estimates,47,8654.139
908,1978,estimates,48,8859.504
908,1978,estimates,49,9046.871
908,1978,estimates,50,9112.767
908,1978,estimates,51,8979.153
908,1978,estimates,52,8702.859
908,1978,estimates,53,8457.795
908,1978,estimates,54,8256.057
908,1978,estimates,55,7892.657
908,1978,estimates,56,7298.121
908,1978,estimates,57,6583.854
908,1978,estimates,58,5884.931
908,1978,estimates,59,5119.352
908,1978,estimates,60,4714.355
908,1978,estimates,61,4878.735
908,1978,estimates,62,5396.93
908,1978,estimates,63,5856.932
908,1978,estimates,64,6355.955
908,1978,estimates,65,6642.254
908,1978,estimates,66,6553.687
908,1978,estimates,67,6218.923
908,1978,estimates,68,5932.597
908,1978,estimates,69,5640.39
908,1978,estimates,70,5339.013
908,1978,estimates,71,5057.844
908,1978,estimates,72,4783.689
908,1978,estimates,73,4478.332
908,1978,estimates,74,4154.58
908,1978,estimates,75,3822.397
908,1978,estimates,76,3484.651
908,1978,estimates,77,3146.624
908,1978,estimates,78,2810.967
908,1978,estimates,79,2477.458
908,1978,estimates,80plus,13466.285
908,1979,estimates,"Region, subregion, country or area *",EUROPE
908,1979,estimates,0,9898.337
908,1979,estimates,1,9948.902
908,1979,estimates,2,9999.468
908,1979,estimates,3,10050.879
908,1979,estimates,4,10187.372
908,1979,estimates,5,10202.649
908,1979,estimates,6,10230.407
908,1979,estimates,7,10270.883
908,1979,estimates,8,10324.318
908,1979,estimates,9,10383.153
908,1979,estimates,10,10439.807
908,1979,estimates,11,10533.55
908,1979,estimates,12,10680.218
908,1979,estimates,13,10856.638
908,1979,estimates,14,11023.704
908,1979,estimates,15,11189.104
908,1979,estimates,16,11315.758
908,1979,estimates,17,11381.151
908,1979,estimates,18,11400.124
908,1979,estimates,19,11412.278
908,1979,estimates,20,11412.414
908,1979,estimates,21,11381.141
908,1979,estimates,22,11313.637
908,1979,estimates,23,11216.897
908,1979,estimates,24,11096.943
908,1979,estimates,25,10945.631
908,1979,estimates,26,10803.114
908,1979,estimates,27,10687.771
908,1979,estimates,28,10577.703
908,1979,estimates,29,10468.262
908,1979,estimates,30,10403.099
908,1979,estimates,31,10177.51
908,1979,estimates,32,9702.907
908,1979,estimates,33,9097.69
908,1979,estimates,34,8521.403
908,1979,estimates,35,7885.229
908,1979,estimates,36,7598.562
908,1979,estimates,37,7863.098
908,1979,estimates,38,8465.332
908,1979,estimates,39,9021.385
908,1979,estimates,40,9645.631
908,1979,estimates,41,9979.852
908,1979,estimates,42,9819.094
908,1979,estimates,43,9352.206
908,1979,estimates,44,8949.032
908,1979,estimates,45,8506.794
908,1979,estimates,46,8254.706
908,1979,estimates,47,8334.746
908,1979,estimates,48,8612.269
908,1979,estimates,49,8813.588
908,1979,estimates,50,8996.978
908,1979,estimates,51,9059.048
908,1979,estimates,52,8921.916
908,1979,estimates,53,8642.415
908,1979,estimates,54,8393.714
908,1979,estimates,55,8187.296
908,1979,estimates,56,7821.726
908,1979,estimates,57,7228.949
908,1979,estimates,58,6518.404
908,1979,estimates,59,5822.351
908,1979,estimates,60,5060.102
908,1979,estimates,61,4652.77
908,1979,estimates,62,4806.05
908,1979,estimates,63,5307.493
908,1979,estimates,64,5751.296
908,1979,estimates,65,6233.461
908,1979,estimates,66,6504.666
908,1979,estimates,67,6404.611
908,1979,estimates,68,6060.769
908,1979,estimates,69,5764.997
908,1979,estimates,70,5463.842
908,1979,estimates,71,5153.407
908,1979,estimates,72,4862.578
908,1979,estimates,73,4578.925
908,1979,estimates,74,4265.355
908,1979,estimates,75,3934.325
908,1979,estimates,76,3597.744
908,1979,estimates,77,3259.544
908,1979,estimates,78,2924.081
908,1979,estimates,79,2591.972
908,1979,estimates,80plus,13739.881
908,1980,estimates,"Region, subregion, country or area *",EUROPE
908,1980,estimates,0,9811.638
908,1980,estimates,1,9889.504
908,1980,estimates,2,9957.564
908,1980,estimates,3,10017.872
908,1980,estimates,4,10072.58
908,1980,estimates,5,10123.808
908,1980,estimates,6,10173.684
908,1980,estimates,7,10224.346
908,1980,estimates,8,10277.916
908,1980,estimates,9,10336.531
908,1980,estimates,10,10392.565
908,1980,estimates,11,10438.395
908,1980,estimates,12,10524.923
908,1980,estimates,13,10673.772
908,1980,estimates,14,10857.827
908,1980,estimates,15,11028.334
908,1980,estimates,16,11195.083
908,1980,estimates,17,11321.971
908,1980,estimates,18,11386.105
908,1980,estimates,19,11402.783
908,1980,estimates,20,11412.564
908,1980,estimates,21,11410.147
908,1980,estimates,22,11376.31
908,1980,estimates,23,11306.443
908,1980,estimates,24,11207.524
908,1980,estimates,25,11085.284
908,1980,estimates,26,10931.552
908,1980,estimates,27,10787.32
908,1980,estimates,28,10671.316
908,1980,estimates,29,10561.294
908,1980,estimates,30,10451.811
908,1980,estimates,31,10386.586
908,1980,estimates,32,10161.054
908,1980,estimates,33,9686.591
908,1980,estimates,34,9081.501
908,1980,estimates,35,8505.332
908,1980,estimates,36,7869.378
908,1980,estimates,37,7582.085
908,1980,estimates,38,7844.73
908,1980,estimates,39,8444.226
908,1980,estimates,40,8997.501
908,1980,estimates,41,9618.672
908,1980,estimates,42,9950.349
908,1980,estimates,43,9788.06
908,1980,estimates,44,9320.184
908,1980,estimates,45,8915.753
908,1980,estimates,46,8472.294
908,1980,estimates,47,8218.058
908,1980,estimates,48,8294.518
908,1980,estimates,49,8567.556
908,1980,estimates,50,8764.608
908,1980,estimates,51,8943.79
908,1980,estimates,52,9001.944
908,1980,estimates,53,8861.436
908,1980,estimates,54,8579.022
908,1980,estimates,55,8326.927
908,1980,estimates,56,8116.096
908,1980,estimates,57,7748.581
908,1980,estimates,58,7157.757
908,1980,estimates,59,6451.076
908,1980,estimates,60,5758.05
908,1980,estimates,61,4999.312
908,1980,estimates,62,4589.737
908,1980,estimates,63,4731.883
908,1980,estimates,64,5216.46
908,1980,estimates,65,5643.962
908,1980,estimates,66,6109.15
908,1980,estimates,67,6365.203
908,1980,estimates,68,6253.736
908,1980,estimates,69,5900.952
908,1980,estimates,70,5595.862
908,1980,estimates,71,5285.9
908,1980,estimates,72,4966.534
908,1980,estimates,73,4666.125
908,1980,estimates,74,4373.062
908,1980,estimates,75,4051.379
908,1980,estimates,76,3713.155
908,1980,estimates,77,3372.268
908,1980,estimates,78,3033.697
908,1980,estimates,79,2700.91
908,1980,estimates,80plus,13915.569
908,1981,estimates,"Region, subregion, country or area *",EUROPE
908,1981,estimates,0,9802.28
908,1981,estimates,1,9829.109
908,1981,estimates,2,9896.942
908,1981,estimates,3,9959.099
908,1981,estimates,4,10016.94
908,1981,estimates,5,10071.879
908,1981,estimates,6,10126.051
908,1981,estimates,7,10181.574
908,1981,estimates,8,10236.254
908,1981,estimates,9,10290.049
908,1981,estimates,10,10346.543
908,1981,estimates,11,10401.732
908,1981,estimates,12,10447.295
908,1981,estimates,13,10533.321
908,1981,estimates,14,10681.41
908,1981,estimates,15,10864.485
908,1981,estimates,16,11033.942
908,1981,estimates,17,11199.593
908,1981,estimates,18,11325.177
908,1981,estimates,19,11387.728
908,1981,estimates,20,11402.687
908,1981,estimates,21,11410.709
908,1981,estimates,22,11406.404
908,1981,estimates,23,11371.147
908,1981,estimates,24,11300.597
908,1981,estimates,25,11201.44
908,1981,estimates,26,11078.897
908,1981,estimates,27,10924.938
908,1981,estimates,28,10780.076
908,1981,estimates,29,10662.751
908,1981,estimates,30,10550.985
908,1981,estimates,31,10439.728
908,1981,estimates,32,10372.435
908,1981,estimates,33,10145.474
908,1981,estimates,34,9670.685
908,1981,estimates,35,9065.793
908,1981,estimates,36,8489.581
908,1981,estimates,37,7853.745
908,1981,estimates,38,7564.959
908,1981,estimates,39,7823.569
908,1981,estimates,40,8417.47
908,1981,estimates,41,8965.222
908,1981,estimates,42,9580.348
908,1981,estimates,43,9907.454
908,1981,estimates,44,9743.099
908,1981,estimates,45,9274.629
908,1981,estimates,46,8869.131
908,1981,estimates,47,8424.761
908,1981,estimates,48,8167.979
908,1981,estimates,49,8239.258
908,1981,estimates,50,8505.463
908,1981,estimates,51,8696.135
908,1981,estimates,52,8869.082
908,1981,estimates,53,8921.38
908,1981,estimates,54,8775.762
908,1981,estimates,55,8488.916
908,1981,estimates,56,8231.792
908,1981,estimates,57,8014.606
908,1981,estimates,58,7644.208
908,1981,estimates,59,7055.919
908,1981,estimates,60,6354.511
908,1981,estimates,61,5665.797
908,1981,estimates,62,4912.213
908,1981,estimates,63,4500.179
908,1981,estimates,64,4628.017
908,1981,estimates,65,5090.741
908,1981,estimates,66,5497.567
908,1981,estimates,67,5941.684
908,1981,estimates,68,6179.121
908,1981,estimates,69,6053.838
908,1981,estimates,70,5690.741
908,1981,estimates,71,5375.308
908,1981,estimates,72,5055.851
908,1981,estimates,73,4728.826
908,1981,estimates,74,4422.784
908,1981,estimates,75,4126.21
908,1981,estimates,76,3802.717
908,1981,estimates,77,3464.071
908,1981,estimates,78,3126.666
908,1981,estimates,79,2796.548
908,1981,estimates,80plus,14786.904
908,1982,estimates,"Region, subregion, country or area *",EUROPE
908,1982,estimates,0,9842.02
908,1982,estimates,1,9882.306
908,1982,estimates,2,9843.045
908,1982,estimates,3,9900.417
908,1982,estimates,4,9956.404
908,1982,estimates,5,10011.627
908,1982,estimates,6,10066.764
908,1982,estimates,7,10123.921
908,1982,estimates,8,10185.215
908,1982,estimates,9,10244.07
908,1982,estimates,10,10298.264
908,1982,estimates,11,10352.806
908,1982,estimates,12,10407.359
908,1982,estimates,13,10452.905
908,1982,estimates,14,10538.532
908,1982,estimates,15,10685.713
908,1982,estimates,16,10867.515
908,1982,estimates,17,11035.645
908,1982,estimates,18,11199.917
908,1982,estimates,19,11323.97
908,1982,estimates,20,11384.845
908,1982,estimates,21,11398.056
908,1982,estimates,22,11404.286
908,1982,estimates,23,11398.061
908,1982,estimates,24,11361.363
908,1982,estimates,25,11290.146
908,1982,estimates,26,11190.803
908,1982,estimates,27,11068.011
908,1982,estimates,28,10913.927
908,1982,estimates,29,10768.517
908,1982,estimates,30,10649.923
908,1982,estimates,31,10536.462
908,1982,estimates,32,10423.472
908,1982,estimates,33,10354.114
908,1982,estimates,34,10125.891
908,1982,estimates,35,9651.181
908,1982,estimates,36,9047.044
908,1982,estimates,37,8471.307
908,1982,estimates,38,7836.171
908,1982,estimates,39,7546.122
908,1982,estimates,40,7800.451
908,1982,estimates,41,8388.186
908,1982,estimates,42,8929.883
908,1982,estimates,43,9538.383
908,1982,estimates,44,9860.567
908,1982,estimates,45,9694.263
908,1982,estimates,46,9225.572
908,1982,estimates,47,8819.331
908,1982,estimates,48,8374.399
908,1982,estimates,49,8115.245
908,1982,estimates,50,8181.204
908,1982,estimates,51,8440.259
908,1982,estimates,52,8624.28
908,1982,estimates,53,8790.713
908,1982,estimates,54,8837.042
908,1982,estimates,55,8686.478
908,1982,estimates,56,8395.539
908,1982,estimates,57,8133.691
908,1982,estimates,58,7910.457
908,1982,estimates,59,7537.443
908,1982,estimates,60,6951.882
908,1982,estimates,61,6255.918
908,1982,estimates,62,5571.678
908,1982,estimates,63,4823.439
908,1982,estimates,64,4409.055
908,1982,estimates,65,4522.56
908,1982,estimates,66,4963.329
908,1982,estimates,67,5349.377
908,1982,estimates,68,5772.308
908,1982,estimates,69,5991.09
908,1982,estimates,70,5852.071
908,1982,estimates,71,5478.804
908,1982,estimates,72,5153.172
908,1982,estimates,73,4824.372
908,1982,estimates,74,4489.802
908,1982,estimates,75,4178.231
908,1982,estimates,76,3878.223
908,1982,estimates,77,3553.012
908,1982,estimates,78,3214.043
908,1982,estimates,79,2880.204
908,1982,estimates,80plus,15515.681
908,1983,estimates,"Region, subregion, country or area *",EUROPE
908,1983,estimates,0,9906.41
908,1983,estimates,1,9902.361
908,1983,estimates,2,9905.666
908,1983,estimates,3,9854.464
908,1983,estimates,4,9901.263
908,1983,estimates,5,9951.001
908,1983,estimates,6,10003.573
908,1983,estimates,7,10058.9
908,1983,estimates,8,10119.067
908,1983,estimates,9,10186.154
908,1983,estimates,10,10249.271
908,1983,estimates,11,10304.01
908,1983,estimates,12,10356.775
908,1983,estimates,13,10410.869
908,1983,estimates,14,10456.596
908,1983,estimates,15,10541.911
908,1983,estimates,16,10688.106
908,1983,estimates,17,10868.441
908,1983,estimates,18,11035.081
908,1983,estimates,19,11197.791
908,1983,estimates,20,11320.17
908,1983,estimates,21,11379.285
908,1983,estimates,22,11390.714
908,1983,estimates,23,11395.111
908,1983,estimates,24,11386.919
908,1983,estimates,25,11348.763
908,1983,estimates,26,11276.879
908,1983,estimates,27,11177.372
908,1983,estimates,28,11054.369
908,1983,estimates,29,10900.22
908,1983,estimates,30,10754.315
908,1983,estimates,31,10634.498
908,1983,estimates,32,10519.375
908,1983,estimates,33,10404.706
908,1983,estimates,34,10333.301
908,1983,estimates,35,10103.936
908,1983,estimates,36,9629.58
908,1983,estimates,37,9026.539
908,1983,estimates,38,8451.613
908,1983,estimates,39,7817.541
908,1983,estimates,40,7526.405
908,1983,estimates,41,7776.289
908,1983,estimates,42,8357.508
908,1983,estimates,43,8892.823
908,1983,estimates,44,9494.324
908,1983,estimates,45,9811.378
908,1983,estimates,46,9643.175
908,1983,estimates,47,9174.482
908,1983,estimates,48,8767.68
908,1983,estimates,49,8322.389
908,1983,estimates,50,8060.968
908,1983,estimates,51,8121.512
908,1983,estimates,52,8373.22
908,1983,estimates,53,8550.425
908,1983,estimates,54,8710.176
908,1983,estimates,55,8750.481
908,1983,estimates,56,8595.093
908,1983,estimates,57,8300.278
908,1983,estimates,58,8033.911
908,1983,estimates,59,7804.842
908,1983,estimates,60,7429.403
908,1983,estimates,61,6846.691
908,1983,estimates,62,6156.228
908,1983,estimates,63,5476.556
908,1983,estimates,64,4733.755
908,1983,estimates,65,4317.064
908,1983,estimates,66,4416.246
908,1983,estimates,67,4835.031
908,1983,estimates,68,5200.266
908,1983,estimates,69,5601.977
908,1983,estimates,70,5802.091
908,1983,estimates,71,5649.388
908,1983,estimates,72,5266.06
908,1983,estimates,73,4930.317
908,1983,estimates,74,4592.25
908,1983,estimates,75,4250.232
908,1983,estimates,76,3933.177
908,1983,estimates,77,3629.786
908,1983,estimates,78,3302.9
908,1983,estimates,79,2963.646
908,1983,estimates,80plus,16086.317
908,1984,estimates,"Region, subregion, country or area *",EUROPE
908,1984,estimates,0,9960.535
908,1984,estimates,1,9919.81
908,1984,estimates,2,9895.372
908,1984,estimates,3,9886.097
908,1984,estimates,4,9865.785
908,1984,estimates,5,9902.066
908,1984,estimates,6,9945.606
908,1984,estimates,7,9995.572
908,1984,estimates,8,10051.126
908,1984,estimates,9,10114.332
908,1984,estimates,10,10187.232
908,1984,estimates,11,10254.649
908,1984,estimates,12,10310.003
908,1984,estimates,13,10361.097
908,1984,estimates,14,10414.808
908,1984,estimates,15,10460.796
908,1984,estimates,16,10545.869
908,1984,estimates,17,10691.136
908,1984,estimates,18,10870.056
908,1984,estimates,19,11035.234
908,1984,estimates,20,11196.427
908,1984,estimates,21,11317.144
908,1984,estimates,22,11374.473
908,1984,estimates,23,11384.069
908,1984,estimates,24,11386.571
908,1984,estimates,25,11376.349
908,1984,estimates,26,11336.684
908,1984,estimates,27,11264.114
908,1984,estimates,28,11164.419
908,1984,estimates,29,11041.195
908,1984,estimates,30,10886.947
908,1984,estimates,31,10740.537
908,1984,estimates,32,10619.508
908,1984,estimates,33,10502.758
908,1984,estimates,34,10386.423
908,1984,estimates,35,10312.997
908,1984,estimates,36,10082.517
908,1984,estimates,37,9608.514
908,1984,estimates,38,9006.571
908,1984,estimates,39,8432.452
908,1984,estimates,40,7799.436
908,1984,estimates,41,7507.218
908,1984,estimates,42,7752.694
908,1984,estimates,43,8327.442
908,1984,estimates,44,8856.413
908,1984,estimates,45,9450.97
908,1984,estimates,46,9762.913
908,1984,estimates,47,9592.754
908,1984,estimates,48,9123.98
908,1984,estimates,49,8716.531
908,1984,estimates,50,8270.804
908,1984,estimates,51,8007.051
908,1984,estimates,52,8062.192
908,1984,estimates,53,8306.578
908,1984,estimates,54,8476.997
908,1984,estimates,55,8630.091
908,1984,estimates,56,8664.394
908,1984,estimates,57,8504.182
908,1984,estimates,58,8205.503
908,1984,estimates,59,7934.632
908,1984,estimates,60,7699.735
908,1984,estimates,61,7321.857
908,1984,estimates,62,6741.961
908,1984,estimates,63,6056.948
908,1984,estimates,64,5381.794
908,1984,estimates,65,4644.366
908,1984,estimates,66,4225.358
908,1984,estimates,67,4310.233
908,1984,estimates,68,4707.106
908,1984,estimates,69,5051.587
908,1984,estimates,70,5432.128
908,1984,estimates,71,5613.613
908,1984,estimates,72,5447.237
908,1984,estimates,73,5053.829
908,1984,estimates,74,4707.962
908,1984,estimates,75,4360.62
908,1984,estimates,76,4011.135
908,1984,estimates,77,3688.579
908,1984,estimates,78,3381.78
908,1984,estimates,79,3053.201
908,1984,estimates,80plus,16502.459
908,1985,estimates,"Region, subregion, country or area *",EUROPE
908,1985,estimates,0,9977.665
908,1985,estimates,1,9922.091
908,1985,estimates,2,9885.972
908,1985,estimates,3,9867.688
908,1985,estimates,4,9865.667
908,1985,estimates,5,9878.349
908,1985,estimates,6,9904.166
908,1985,estimates,7,9941.551
908,1985,estimates,8,9988.943
908,1985,estimates,9,10044.777
908,1985,estimates,10,10111.064
908,1985,estimates,11,10189.824
908,1985,estimates,12,10261.584
908,1985,estimates,13,10317.609
908,1985,estimates,14,10367.088
908,1985,estimates,15,10420.487
908,1985,estimates,16,10466.787
908,1985,estimates,17,10551.698
908,1985,estimates,18,10696.152
908,1985,estimates,19,10873.801
908,1985,estimates,20,11037.656
908,1985,estimates,21,11197.475
908,1985,estimates,22,11316.599
908,1985,estimates,23,11372.128
908,1985,estimates,24,11379.815
908,1985,estimates,25,11380.363
908,1985,estimates,26,11368.039
908,1985,estimates,27,11326.795
908,1985,estimates,28,11253.485
908,1985,estimates,29,11153.564
908,1985,estimates,30,11030.061
908,1985,estimates,31,10875.663
908,1985,estimates,32,10728.713
908,1985,estimates,33,10606.448
908,1985,estimates,34,10488.059
908,1985,estimates,35,10370.064
908,1985,estimates,36,10294.644
908,1985,estimates,37,10063.011
908,1985,estimates,38,9589.257
908,1985,estimates,39,8988.266
908,1985,estimates,40,8414.807
908,1985,estimates,41,7782.695
908,1985,estimates,42,7489.343
908,1985,estimates,43,7730.536
908,1985,estimates,44,8299.028
908,1985,estimates,45,8821.858
908,1985,estimates,46,9409.696
908,1985,estimates,47,9716.631
908,1985,estimates,48,9544.422
908,1985,estimates,49,9075.338
908,1985,estimates,50,8667.042
908,1985,estimates,51,8220.648
908,1985,estimates,52,7954.443
908,1985,estimates,53,8004.208
908,1985,estimates,54,8241.409
908,1985,estimates,55,8405.151
908,1985,estimates,56,8551.693
908,1985,estimates,57,8580.044
908,1985,estimates,58,8414.979
908,1985,estimates,59,8112.331
908,1985,estimates,60,7836.867
908,1985,estimates,61,7596.069
908,1985,estimates,62,7215.669
908,1985,estimates,63,6638.477
908,1985,estimates,64,5958.803
908,1985,estimates,65,5288.045
908,1985,estimates,66,4555.875
908,1985,estimates,67,4134.484
908,1985,estimates,68,4205.093
908,1985,estimates,69,4580.132
908,1985,estimates,70,4903.947
908,1985,estimates,71,5263.418
908,1985,estimates,72,5426.322
908,1985,estimates,73,5246.247
908,1985,estimates,74,4842.694
908,1985,estimates,75,4486.63
908,1985,estimates,76,4129.962
908,1985,estimates,77,3772.939
908,1985,estimates,78,3444.82
908,1985,estimates,79,3134.551
908,1985,estimates,80plus,16776.404
908,1986,estimates,"Region, subregion, country or area *",EUROPE
908,1986,estimates,0,9955.395
908,1986,estimates,1,9955.213
908,1986,estimates,2,9918.194
908,1986,estimates,3,9893.971
908,1986,estimates,4,9882.044
908,1986,estimates,5,9881.968
908,1986,estimates,6,9892.04
908,1986,estimates,7,9910.569
908,1986,estimates,8,9943.344
908,1986,estimates,9,9992.391
908,1986,estimates,10,10053.545
908,1986,estimates,11,10122.687
908,1986,estimates,12,10203.201
908,1986,estimates,13,10275.543
908,1986,estimates,14,10330.381
908,1986,estimates,15,10377.482
908,1986,estimates,16,10428.561
908,1986,estimates,17,10472.431
908,1986,estimates,18,10554.894
908,1986,estimates,19,10697.064
908,1986,estimates,20,10872.586
908,1986,estimates,21,11034.178
908,1986,estimates,22,11191.563
908,1986,estimates,23,11308.9
908,1986,estimates,24,11363.613
908,1986,estimates,25,11371.124
908,1986,estimates,26,11371.408
908,1986,estimates,27,11358.865
908,1986,estimates,28,11317.238
908,1986,estimates,29,11243.194
908,1986,estimates,30,11142.297
908,1986,estimates,31,11017.881
908,1986,estimates,32,10862.622
908,1986,estimates,33,10714.462
908,1986,estimates,34,10590.475
908,1986,estimates,35,10470.039
908,1986,estimates,36,10349.842
908,1986,estimates,37,10271.834
908,1986,estimates,38,10038.288
908,1986,estimates,39,9563.792
908,1986,estimates,40,8962.62
908,1986,estimates,41,8388.694
908,1986,estimates,42,7756.28
908,1986,estimates,43,7460.79
908,1986,estimates,44,7697.005
908,1986,estimates,45,8258.749
908,1986,estimates,46,8774.863
908,1986,estimates,47,9355.331
908,1986,estimates,48,9656.631
908,1986,estimates,49,9481.82
908,1986,estimates,50,9011.847
908,1986,estimates,51,8602.131
908,1986,estimates,52,8154.599
908,1986,estimates,53,7884.882
908,1986,estimates,54,7927.34
908,1986,estimates,55,8154.914
908,1986,estimates,56,8309.631
908,1986,estimates,57,8447.236
908,1986,estimates,58,8467.783
908,1986,estimates,59,8296.883
908,1986,estimates,60,7989.886
908,1986,estimates,61,7709.302
908,1986,estimates,62,7461.942
908,1986,estimates,63,7078.762
908,1986,estimates,64,6504.589
908,1986,estimates,65,5830.811
908,1986,estimates,66,5165.272
908,1986,estimates,67,4439.943
908,1986,estimates,68,4015.706
908,1986,estimates,69,4068.316
908,1986,estimates,70,4416.058
908,1986,estimates,71,4714.569
908,1986,estimates,72,5048.382
908,1986,estimates,73,5191.404
908,1986,estimates,74,5001.355
908,1986,estimates,75,4594.845
908,1986,estimates,76,4235.776
908,1986,estimates,77,3877.383
908,1986,estimates,78,3521.103
908,1986,estimates,79,3196.011
908,1986,estimates,80plus,17784.465
908,1987,estimates,"Region, subregion, country or area *",EUROPE
908,1987,estimates,0,9903.332
908,1987,estimates,1,9881.7
908,1987,estimates,2,9935.346
908,1987,estimates,3,9916.438
908,1987,estimates,4,9903.747
908,1987,estimates,5,9897.897
908,1987,estimates,6,9899.54
908,1987,estimates,7,9906.861
908,1987,estimates,8,9918.031
908,1987,estimates,9,9946.163
908,1987,estimates,10,9996.899
908,1987,estimates,11,10063.44
908,1987,estimates,12,10135.557
908,1987,estimates,13,10217.974
908,1987,estimates,14,10291.051
908,1987,estimates,15,10344.833
908,1987,estimates,16,10389.68
908,1987,estimates,17,10438.573
908,1987,estimates,18,10480.151
908,1987,estimates,19,10560.31
908,1987,estimates,20,10700.385
908,1987,estimates,21,10873.974
908,1987,estimates,22,11033.48
908,1987,estimates,23,11188.622
908,1987,estimates,24,11304.253
908,1987,estimates,25,11358.109
908,1987,estimates,26,11365.297
908,1987,estimates,27,11365.171
908,1987,estimates,28,11352.251
908,1987,estimates,29,11310.107
908,1987,estimates,30,11235.248
908,1987,estimates,31,11133.302
908,1987,estimates,32,11007.89
908,1987,estimates,33,10851.675
908,1987,estimates,34,10702.253
908,1987,estimates,35,10576.556
908,1987,estimates,36,10454.124
908,1987,estimates,37,10331.785
908,1987,estimates,38,10251.26
908,1987,estimates,39,10015.815
908,1987,estimates,40,9540.468
908,1987,estimates,41,8938.939
908,1987,estimates,42,8364.38
908,1987,estimates,43,7731.494
908,1987,estimates,44,7433.792
908,1987,estimates,45,7665.142
908,1987,estimates,46,8220.365
908,1987,estimates,47,8729.961
908,1987,estimates,48,9303.284
908,1987,estimates,49,9599.059
908,1987,estimates,50,9421.517
908,1987,estimates,51,8950.409
908,1987,estimates,52,8539.04
908,1987,estimates,53,8090.126
908,1987,estimates,54,7816.753
908,1987,estimates,55,7851.914
908,1987,estimates,56,8069.959
908,1987,estimates,57,8215.75
908,1987,estimates,58,8344.502
908,1987,estimates,59,8357.288
908,1987,estimates,60,8180.541
908,1987,estimates,61,7869.134
908,1987,estimates,62,7583.384
908,1987,estimates,63,7329.423
908,1987,estimates,64,6943.399
908,1987,estimates,65,6372.138
908,1987,estimates,66,5704.151
908,1987,estimates,67,5043.708
908,1987,estimates,68,4325.092
908,1987,estimates,69,3897.947
908,1987,estimates,70,3932.577
908,1987,estimates,71,4253.125
908,1987,estimates,72,4526.42
908,1987,estimates,73,4834.668
908,1987,estimates,74,4957.854
908,1987,estimates,75,4757.821
908,1987,estimates,76,4348.303
908,1987,estimates,77,3986.159
908,1987,estimates,78,3626.011
908,1987,estimates,79,3270.394
908,1987,estimates,80plus,18619.73
908,1988,estimates,"Region, subregion, country or area *",EUROPE
908,1988,estimates,0,9799.998
908,1988,estimates,1,9822.316
908,1988,estimates,2,9840.88
908,1988,estimates,3,9916.304
908,1988,estimates,4,9915.424
908,1988,estimates,5,9914.177
908,1988,estimates,6,9914.301
908,1988,estimates,7,9917.597
908,1988,estimates,8,9922.084
908,1988,estimates,9,9925.796
908,1988,estimates,10,9949.242
908,1988,estimates,11,10001.69
908,1988,estimates,12,10073.69
908,1988,estimates,13,10148.848
908,1988,estimates,14,10233.235
