region,year,variant,freq,age1yearinterval,lifeexpectancy
923,2075,medium_variant,5yearly,30,52.7921375904733
923,2075,medium_variant,5yearly,35,47.9748477224929
923,2075,medium_variant,5yearly,40,43.2015206513211
923,2075,medium_variant,5yearly,45,38.485806200192
923,2075,medium_variant,5yearly,50,33.8640650657324
923,2075,medium_variant,5yearly,55,29.3789404694995
923,2075,medium_variant,5yearly,60,25.0726330171901
923,2075,medium_variant,5yearly,65,20.9643181514333
923,2075,medium_variant,5yearly,70,17.0343333563486
923,2075,medium_variant,5yearly,75,13.419873174355
923,2075,medium_variant,5yearly,80,10.2675704023471
923,2075,medium_variant,5yearly,85,7.63842274432035
923,2075,medium_variant,5yearly,90,5.55685717250001
923,2075,medium_variant,5yearly,95,4.00027339998111
923,2075,medium_variant,5yearly,100plus,2.90203460192392
923,2080,medium_variant,5yearly,0,82.8215601378333
923,2080,medium_variant,5yearly,1,82.0327653334839
923,2080,medium_variant,5yearly,5,78.0796420418054
923,2080,medium_variant,5yearly,10,73.1095748584772
923,2080,medium_variant,5yearly,15,68.1376015918343
923,2080,medium_variant,5yearly,20,63.1910772891409
923,2080,medium_variant,5yearly,25,58.2813906681468
923,2080,medium_variant,5yearly,30,53.4065042716222
923,2080,medium_variant,5yearly,35,48.57167602221
923,2080,medium_variant,5yearly,40,43.7780822056963
923,2080,medium_variant,5yearly,45,39.0392786595144
923,2080,medium_variant,5yearly,50,34.3880405220771
923,2080,medium_variant,5yearly,55,29.8629148742197
923,2080,medium_variant,5yearly,60,25.5061626160608
923,2080,medium_variant,5yearly,65,21.3382323533914
923,2080,medium_variant,5yearly,70,17.3677451457667
923,2080,medium_variant,5yearly,75,13.7135647317947
923,2080,medium_variant,5yearly,80,10.5154056279036
923,2080,medium_variant,5yearly,85,7.837058408732
923,2080,medium_variant,5yearly,90,5.70696545800957
923,2080,medium_variant,5yearly,95,4.10674765959847
923,2080,medium_variant,5yearly,100plus,2.97286995683145
923,2085,medium_variant,5yearly,0,83.4473470458407
923,2085,medium_variant,5yearly,1,82.6525816216988
923,2085,medium_variant,5yearly,5,78.6980430754282
923,2085,medium_variant,5yearly,10,73.7268141575127
923,2085,medium_variant,5yearly,15,68.7533956308925
923,2085,medium_variant,5yearly,20,63.8034833380461
923,2085,medium_variant,5yearly,25,58.8870223806879
923,2085,medium_variant,5yearly,30,54.0009487978558
923,2085,medium_variant,5yearly,35,49.150085176065
923,2085,medium_variant,5yearly,40,44.3377104704108
923,2085,medium_variant,5yearly,45,39.5780786846205
923,2085,medium_variant,5yearly,50,34.901416564576
923,2085,medium_variant,5yearly,55,30.3426174331562
923,2085,medium_variant,5yearly,60,25.9391684238375
923,2085,medium_variant,5yearly,65,21.7156939173723
923,2085,medium_variant,5yearly,70,17.6919239152997
923,2085,medium_variant,5yearly,75,13.993199519497
923,2085,medium_variant,5yearly,80,10.7453193081813
923,2085,medium_variant,5yearly,85,8.01555488333673
923,2085,medium_variant,5yearly,90,5.83677172335395
923,2085,medium_variant,5yearly,95,4.19472930495825
923,2085,medium_variant,5yearly,100plus,3.0284212531235
923,2090,medium_variant,5yearly,0,84.0313745974778
923,2090,medium_variant,5yearly,1,83.2314888330616
923,2090,medium_variant,5yearly,5,79.2754710593209
923,2090,medium_variant,5yearly,10,74.3034386150572
923,2090,medium_variant,5yearly,15,69.3286002476293
923,2090,medium_variant,5yearly,20,64.3756635568838
923,2090,medium_variant,5yearly,25,59.4533727572705
923,2090,medium_variant,5yearly,30,54.5575788770693
923,2090,medium_variant,5yearly,35,49.692302421822
923,2090,medium_variant,5yearly,40,44.8620759406503
923,2090,medium_variant,5yearly,45,40.0821704400756
923,2090,medium_variant,5yearly,50,35.3813275974583
923,2090,medium_variant,5yearly,55,30.792131690557
923,2090,medium_variant,5yearly,60,26.3481094031135
923,2090,medium_variant,5yearly,65,22.0721847589585
923,2090,medium_variant,5yearly,70,17.995091300748
923,2090,medium_variant,5yearly,75,14.2433832886466
923,2090,medium_variant,5yearly,80,10.9388073358349
923,2090,medium_variant,5yearly,85,8.15343007300132
923,2090,medium_variant,5yearly,90,5.92542237888926
923,2090,medium_variant,5yearly,95,4.24467697023913
923,2090,medium_variant,5yearly,100plus,3.05173845632158
923,2095,medium_variant,5yearly,0,84.5788945875359
923,2095,medium_variant,5yearly,1,83.7754634173525
923,2095,medium_variant,5yearly,5,79.8185099513526
923,2095,medium_variant,5yearly,10,74.8452256490666
923,2095,medium_variant,5yearly,15,69.8691383634655
923,2095,medium_variant,5yearly,20,64.91342778494
923,2095,medium_variant,5yearly,25,59.9859273390636
923,2095,medium_variant,5yearly,30,55.0820024416653
923,2095,medium_variant,5yearly,35,50.2048539031111
923,2095,medium_variant,5yearly,40,45.3591157335349
923,2095,medium_variant,5yearly,45,40.560360924192
923,2095,medium_variant,5yearly,50,35.8366699005741
923,2095,medium_variant,5yearly,55,31.2194302774044
923,2095,medium_variant,5yearly,60,26.7401811302278
923,2095,medium_variant,5yearly,65,22.4207813311935
923,2095,medium_variant,5yearly,70,18.295003342228
923,2095,medium_variant,5yearly,75,14.4924491461322
923,2095,medium_variant,5yearly,80,11.1328082681716
923,2095,medium_variant,5yearly,85,8.29277857865476
923,2095,medium_variant,5yearly,90,6.01585535576644
923,2095,medium_variant,5yearly,95,4.29626073876869
923,2095,medium_variant,5yearly,100plus,3.07635258493146
