region,year,variant,freq,age1yearinterval,lifeexpectancy
948,2065,medium_variant,5yearly,65,18.8582622941548
948,2065,medium_variant,5yearly,70,15.3047850635394
948,2065,medium_variant,5yearly,75,12.158381386379
948,2065,medium_variant,5yearly,80,9.4535083587441
948,2065,medium_variant,5yearly,85,7.21222954633643
948,2065,medium_variant,5yearly,90,5.42845084193802
948,2065,medium_variant,5yearly,95,4.06715005190244
948,2065,medium_variant,5yearly,100plus,3.07027173872919
948,2070,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2070,medium_variant,5yearly,0,78.0703888652252
948,2070,medium_variant,5yearly,1,78.0351649120237
948,2070,medium_variant,5yearly,5,74.3431513580465
948,2070,medium_variant,5yearly,10,69.4963497562374
948,2070,medium_variant,5yearly,15,64.6127355013688
948,2070,medium_variant,5yearly,20,59.7869489869478
948,2070,medium_variant,5yearly,25,55.0210670544802
948,2070,medium_variant,5yearly,30,50.2727756623267
948,2070,medium_variant,5yearly,35,45.5394416792363
948,2070,medium_variant,5yearly,40,40.8439507685297
948,2070,medium_variant,5yearly,45,36.2107360899308
948,2070,medium_variant,5yearly,50,31.6782599377048
948,2070,medium_variant,5yearly,55,27.285849512981
948,2070,medium_variant,5yearly,60,23.0747778989456
948,2070,medium_variant,5yearly,65,19.123886868338
948,2070,medium_variant,5yearly,70,15.5292843431953
948,2070,medium_variant,5yearly,75,12.3429933223378
948,2070,medium_variant,5yearly,80,9.59820635218223
948,2070,medium_variant,5yearly,85,7.31956226988813
948,2070,medium_variant,5yearly,90,5.50328618547614
948,2070,medium_variant,5yearly,95,4.11586345188376
948,2070,medium_variant,5yearly,100plus,3.09962984899474
948,2075,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2075,medium_variant,5yearly,0,78.6537753708751
948,2075,medium_variant,5yearly,1,78.5546188565662
948,2075,medium_variant,5yearly,5,74.8359905613451
948,2075,medium_variant,5yearly,10,69.9776019712923
948,2075,medium_variant,5yearly,15,65.0863042799131
948,2075,medium_variant,5yearly,20,60.2509885919927
948,2075,medium_variant,5yearly,25,55.4729524213447
948,2075,medium_variant,5yearly,30,50.711321214763
948,2075,medium_variant,5yearly,35,45.9633853805342
948,2075,medium_variant,5yearly,40,41.2513965273723
948,2075,medium_variant,5yearly,45,36.5997623043
948,2075,medium_variant,5yearly,50,32.0468682935878
948,2075,medium_variant,5yearly,55,27.6308285108243
948,2075,medium_variant,5yearly,60,23.3905814120593
948,2075,medium_variant,5yearly,65,19.3985954646173
948,2075,medium_variant,5yearly,70,15.7561574057263
948,2075,medium_variant,5yearly,75,12.5251460465181
948,2075,medium_variant,5yearly,80,9.73637887191446
948,2075,medium_variant,5yearly,85,7.41749473669855
948,2075,medium_variant,5yearly,90,5.56727392844734
948,2075,medium_variant,5yearly,95,4.15367077103938
948,2075,medium_variant,5yearly,100plus,3.11911411392134
948,2080,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2080,medium_variant,5yearly,0,79.2314272112952
948,2080,medium_variant,5yearly,1,79.0772627824507
948,2080,medium_variant,5yearly,5,75.3367008633333
948,2080,medium_variant,5yearly,10,70.4684999674396
948,2080,medium_variant,5yearly,15,65.570588132732
948,2080,medium_variant,5yearly,20,60.7270864225594
948,2080,medium_variant,5yearly,25,55.9386766492448
948,2080,medium_variant,5yearly,30,51.1657461274453
948,2080,medium_variant,5yearly,35,46.4051436262425
948,2080,medium_variant,5yearly,40,41.6780679650714
948,2080,medium_variant,5yearly,45,37.0085563568653
948,2080,medium_variant,5yearly,50,32.4347292803092
948,2080,medium_variant,5yearly,55,27.9942228767791
948,2080,medium_variant,5yearly,60,23.7232705723047
948,2080,medium_variant,5yearly,65,19.6931590166011
948,2080,medium_variant,5yearly,70,16.0002706507144
948,2080,medium_variant,5yearly,75,12.7177054954509
948,2080,medium_variant,5yearly,80,9.87865021458833
948,2080,medium_variant,5yearly,85,7.51435392439507
948,2080,medium_variant,5yearly,90,5.62659755250235
948,2080,medium_variant,5yearly,95,4.18493754793992
948,2080,medium_variant,5yearly,100plus,3.1316830688349
948,2085,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2085,medium_variant,5yearly,0,79.7980291489948
948,2085,medium_variant,5yearly,1,79.5952617426238
948,2085,medium_variant,5yearly,5,75.8356709561829
948,2085,medium_variant,5yearly,10,70.9587080346241
948,2085,medium_variant,5yearly,15,66.0546754549372
948,2085,medium_variant,5yearly,20,61.2033311374772
948,2085,medium_variant,5yearly,25,56.4048631944323
948,2085,medium_variant,5yearly,30,51.6211842067377
948,2085,medium_variant,5yearly,35,46.848726626166
948,2085,medium_variant,5yearly,40,42.1075339923092
948,2085,medium_variant,5yearly,45,37.4206910090597
948,2085,medium_variant,5yearly,50,32.8257171466022
948,2085,medium_variant,5yearly,55,28.3598219089661
948,2085,medium_variant,5yearly,60,24.0574977975764
948,2085,medium_variant,5yearly,65,19.9883381022552
948,2085,medium_variant,5yearly,70,16.247539548811
948,2085,medium_variant,5yearly,75,12.9107891887087
948,2085,medium_variant,5yearly,80,10.0188959219349
948,2085,medium_variant,5yearly,85,7.60707261408194
948,2085,medium_variant,5yearly,90,5.68040085263055
948,2085,medium_variant,5yearly,95,4.21017039488093
948,2085,medium_variant,5yearly,100plus,3.13848270445846
948,2090,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2090,medium_variant,5yearly,0,80.3469080819391
948,2090,medium_variant,5yearly,1,80.0995544519808
948,2090,medium_variant,5yearly,5,76.3227327386239
948,2090,medium_variant,5yearly,10,71.4377760770071
948,2090,medium_variant,5yearly,15,66.5281002026781
948,2090,medium_variant,5yearly,20,61.6692743551707
948,2090,medium_variant,5yearly,25,56.8611387472683
948,2090,medium_variant,5yearly,30,52.0670060856703
948,2090,medium_variant,5yearly,35,47.2832362164199
948,2090,medium_variant,5yearly,40,42.5288551160092
948,2090,medium_variant,5yearly,45,37.825853853811
948,2090,medium_variant,5yearly,50,33.2106236248894
948,2090,medium_variant,5yearly,55,28.719705683396
948,2090,medium_variant,5yearly,60,24.3860517994005
948,2090,medium_variant,5yearly,65,20.2789079303567
948,2090,medium_variant,5yearly,70,16.4920324764836
948,2090,medium_variant,5yearly,75,13.10376154896
948,2090,medium_variant,5yearly,80,10.1609612193637
948,2090,medium_variant,5yearly,85,7.70271877828643
948,2090,medium_variant,5yearly,90,5.73748686439828
948,2090,medium_variant,5yearly,95,4.23848362328008
948,2090,medium_variant,5yearly,100plus,3.14784001800877
948,2095,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2095,medium_variant,5yearly,0,80.9081507077795
948,2095,medium_variant,5yearly,1,80.6206733768389
948,2095,medium_variant,5yearly,5,76.827808020232
948,2095,medium_variant,5yearly,10,71.9354161970185
948,2095,medium_variant,5yearly,15,67.0204322393863
948,2095,medium_variant,5yearly,20,62.1543913166569
948,2095,medium_variant,5yearly,25,57.3367147773816
948,2095,medium_variant,5yearly,30,52.5322543993895
948,2095,medium_variant,5yearly,35,47.7373348601798
948,2095,medium_variant,5yearly,40,42.9699783257531
948,2095,medium_variant,5yearly,45,38.2512861099589
948,2095,medium_variant,5yearly,50,33.616232891241
948,2095,medium_variant,5yearly,55,29.1000618450459
948,2095,medium_variant,5yearly,60,24.7341259171881
948,2095,medium_variant,5yearly,65,20.5873538192637
948,2095,medium_variant,5yearly,70,16.7548576908479
948,2095,medium_variant,5yearly,75,13.3170056320089
948,2095,medium_variant,5yearly,80,10.3239984357023
948,2095,medium_variant,5yearly,85,7.81866382740225
948,2095,medium_variant,5yearly,90,5.81297051814035
948,2095,medium_variant,5yearly,95,4.28245950714293
948,2095,medium_variant,5yearly,100plus,3.16979826496833
