region,year,variant,freq,age1yearinterval,lifeexpectancy
920,2065,medium_variant,5yearly,80,9.32803542887441
920,2065,medium_variant,5yearly,85,7.08208480761453
920,2065,medium_variant,5yearly,90,5.30347775967179
920,2065,medium_variant,5yearly,95,3.95535142974631
920,2065,medium_variant,5yearly,100plus,2.97651951088236
920,2070,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2070,medium_variant,5yearly,0,78.9290005140979
920,2070,medium_variant,5yearly,1,78.4911392979879
920,2070,medium_variant,5yearly,5,74.6321175905032
920,2070,medium_variant,5yearly,10,69.712167958639
920,2070,medium_variant,5yearly,15,64.7882993243352
920,2070,medium_variant,5yearly,20,59.9199828742019
920,2070,medium_variant,5yearly,25,55.1093130433341
920,2070,medium_variant,5yearly,30,50.3233028666079
920,2070,medium_variant,5yearly,35,45.5604047836326
920,2070,medium_variant,5yearly,40,40.8400742811281
920,2070,medium_variant,5yearly,45,36.1875269377638
920,2070,medium_variant,5yearly,50,31.6452488671281
920,2070,medium_variant,5yearly,55,27.2493656978834
920,2070,medium_variant,5yearly,60,23.0348591100111
920,2070,medium_variant,5yearly,65,19.080598863605
920,2070,medium_variant,5yearly,70,15.471158414713
920,2070,medium_variant,5yearly,75,12.2617228135938
920,2070,medium_variant,5yearly,80,9.50059391864466
920,2070,medium_variant,5yearly,85,7.21430474190111
920,2070,medium_variant,5yearly,90,5.39944085048924
920,2070,medium_variant,5yearly,95,4.02110019268057
920,2070,medium_variant,5yearly,100plus,3.01894160207336
920,2075,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2075,medium_variant,5yearly,0,79.5191888101054
920,2075,medium_variant,5yearly,1,79.0444478041804
920,2075,medium_variant,5yearly,5,75.1758828114226
920,2075,medium_variant,5yearly,10,70.2515349744352
920,2075,medium_variant,5yearly,15,65.3234240541419
920,2075,medium_variant,5yearly,20,60.4487839730347
920,2075,medium_variant,5yearly,25,55.6295941826513
920,2075,medium_variant,5yearly,30,50.8339558360028
920,2075,medium_variant,5yearly,35,46.0600155272437
920,2075,medium_variant,5yearly,40,41.3264117254387
920,2075,medium_variant,5yearly,45,36.6579542682137
920,2075,medium_variant,5yearly,50,32.0959331099352
920,2075,medium_variant,5yearly,55,27.6729668696492
920,2075,medium_variant,5yearly,60,23.4218083155396
920,2075,medium_variant,5yearly,65,19.4188445562241
920,2075,medium_variant,5yearly,70,15.7462967288535
920,2075,medium_variant,5yearly,75,12.4863753937591
920,2075,medium_variant,5yearly,80,9.67470794680055
920,2075,medium_variant,5yearly,85,7.34130692864608
920,2075,medium_variant,5yearly,90,5.48588476696504
920,2075,medium_variant,5yearly,95,4.0755158680644
920,2075,medium_variant,5yearly,100plus,3.050259746531
920,2080,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2080,medium_variant,5yearly,0,80.097918551834
920,2080,medium_variant,5yearly,1,79.5918307669887
920,2080,medium_variant,5yearly,5,75.7154240871883
920,2080,medium_variant,5yearly,10,70.7867194114559
920,2080,medium_variant,5yearly,15,65.8546011077802
920,2080,medium_variant,5yearly,20,60.9735530795304
920,2080,medium_variant,5yearly,25,56.1453266605233
920,2080,medium_variant,5yearly,30,51.3392681277799
920,2080,medium_variant,5yearly,35,46.5531890675321
920,2080,medium_variant,5yearly,40,41.8046935330382
920,2080,medium_variant,5yearly,45,37.1178080766464
920,2080,medium_variant,5yearly,50,32.5332906845657
920,2080,medium_variant,5yearly,55,28.0829646882839
920,2080,medium_variant,5yearly,60,23.7943815327356
920,2080,medium_variant,5yearly,65,19.742204180542
920,2080,medium_variant,5yearly,70,16.0080877808899
920,2080,medium_variant,5yearly,75,12.6815411337485
920,2080,medium_variant,5yearly,80,9.80641066768304
920,2080,medium_variant,5yearly,85,7.41774992601903
920,2080,medium_variant,5yearly,90,5.51913650677369
920,2080,medium_variant,5yearly,95,4.07922235195812
920,2080,medium_variant,5yearly,100plus,3.0370667921202
920,2085,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2085,medium_variant,5yearly,0,80.7187436593008
920,2085,medium_variant,5yearly,1,80.1859036311759
920,2085,medium_variant,5yearly,5,76.30298063283
920,2085,medium_variant,5yearly,10,71.3703263925005
920,2085,medium_variant,5yearly,15,66.43412396637
920,2085,medium_variant,5yearly,20,61.5463709638447
920,2085,medium_variant,5yearly,25,56.7087097020135
920,2085,medium_variant,5yearly,30,51.8917167440055
920,2085,medium_variant,5yearly,35,47.092902364764
920,2085,medium_variant,5yearly,40,42.3288490138162
920,2085,medium_variant,5yearly,45,37.6219406249622
920,2085,medium_variant,5yearly,50,33.0118258004752
920,2085,medium_variant,5yearly,55,28.5308396386746
920,2085,medium_variant,5yearly,60,24.2049402347128
920,2085,medium_variant,5yearly,65,20.1026921919408
920,2085,medium_variant,5yearly,70,16.2997349641261
920,2085,medium_variant,5yearly,75,12.8899743846142
920,2085,medium_variant,5yearly,80,9.93618677587249
920,2085,medium_variant,5yearly,85,7.48028881951006
920,2085,medium_variant,5yearly,90,5.53102554631506
920,2085,medium_variant,5yearly,95,4.05890123351975
920,2085,medium_variant,5yearly,100plus,3.00113841892613
920,2090,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2090,medium_variant,5yearly,0,81.3500691359249
920,2090,medium_variant,5yearly,1,80.7922752943276
920,2090,medium_variant,5yearly,5,76.9033526677544
920,2090,medium_variant,5yearly,10,71.9673030202086
920,2090,medium_variant,5yearly,15,67.0275864215575
920,2090,medium_variant,5yearly,20,62.1338321601197
920,2090,medium_variant,5yearly,25,57.2874094673548
920,2090,medium_variant,5yearly,30,52.4604199440366
920,2090,medium_variant,5yearly,35,47.650094387686
920,2090,medium_variant,5yearly,40,42.8719623028841
920,2090,medium_variant,5yearly,45,38.1471153864686
920,2090,medium_variant,5yearly,50,33.5130244071297
920,2090,medium_variant,5yearly,55,29.0015060279966
920,2090,medium_variant,5yearly,60,24.6391042861096
920,2090,medium_variant,5yearly,65,20.4938072944099
920,2090,medium_variant,5yearly,70,16.632727340914
920,2090,medium_variant,5yearly,75,13.1526230744641
920,2090,medium_variant,5yearly,80,10.1285253795907
920,2090,medium_variant,5yearly,85,7.6081569744473
920,2090,medium_variant,5yearly,90,5.60546242952298
920,2090,medium_variant,5yearly,95,4.09396815873224
920,2090,medium_variant,5yearly,100plus,3.01094040969734
920,2095,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2095,medium_variant,5yearly,0,82.0128782791009
920,2095,medium_variant,5yearly,1,81.4324419069679
920,2095,medium_variant,5yearly,5,77.5382581146687
920,2095,medium_variant,5yearly,10,72.5991934315857
920,2095,medium_variant,5yearly,15,67.6563041441193
920,2095,medium_variant,5yearly,20,62.7567845050641
920,2095,medium_variant,5yearly,25,57.9020492278454
920,2095,medium_variant,5yearly,30,53.0656082941101
920,2095,medium_variant,5yearly,35,48.2445125572212
920,2095,medium_variant,5yearly,40,43.4533693407146
920,2095,medium_variant,5yearly,45,38.7119274375144
920,2095,medium_variant,5yearly,50,34.0554518023947
920,2095,medium_variant,5yearly,55,29.5139225989743
920,2095,medium_variant,5yearly,60,25.1131001106422
920,2095,medium_variant,5yearly,65,20.9229201632672
920,2095,medium_variant,5yearly,70,17.0120866779409
920,2095,medium_variant,5yearly,75,13.4741604675808
920,2095,medium_variant,5yearly,80,10.3881821234298
920,2095,medium_variant,5yearly,85,7.80628223140404
920,2095,medium_variant,5yearly,90,5.7472963659529
920,2095,medium_variant,5yearly,95,4.18878825402977
920,2095,medium_variant,5yearly,100plus,3.07005133591897
