region,year,variant,freq,age1yearinterval,lifeexpectancy
912,2065,medium_variant,5yearly,90,5.00236178080129
912,2065,medium_variant,5yearly,95,3.62365739839425
912,2065,medium_variant,5yearly,100plus,2.66229448063572
912,2070,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,medium_variant,5yearly,0,80.2840175125904
912,2070,medium_variant,5yearly,1,80.0592895021632
912,2070,medium_variant,5yearly,5,76.241030540634
912,2070,medium_variant,5yearly,10,71.3342273525758
912,2070,medium_variant,5yearly,15,66.4085500050849
912,2070,medium_variant,5yearly,20,61.5155730667997
912,2070,medium_variant,5yearly,25,56.6542356354627
912,2070,medium_variant,5yearly,30,51.8020635781628
912,2070,medium_variant,5yearly,35,46.9621298301227
912,2070,medium_variant,5yearly,40,42.1530087578421
912,2070,medium_variant,5yearly,45,37.4040123467451
912,2070,medium_variant,5yearly,50,32.7550730170804
912,2070,medium_variant,5yearly,55,28.235806602781
912,2070,medium_variant,5yearly,60,23.8678582969004
912,2070,medium_variant,5yearly,65,19.7159226356099
912,2070,medium_variant,5yearly,70,15.8883561273743
912,2070,medium_variant,5yearly,75,12.4591350755305
912,2070,medium_variant,5yearly,80,9.50424981068691
912,2070,medium_variant,5yearly,85,7.06932167478595
912,2070,medium_variant,5yearly,90,5.16216109174098
912,2070,medium_variant,5yearly,95,3.7472550496385
912,2070,medium_variant,5yearly,100plus,2.75265609872477
912,2075,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,medium_variant,5yearly,0,80.8600971291238
912,2075,medium_variant,5yearly,1,80.604619527615
912,2075,medium_variant,5yearly,5,76.7685388806719
912,2075,medium_variant,5yearly,10,71.8540019844473
912,2075,medium_variant,5yearly,15,66.9228210847152
912,2075,medium_variant,5yearly,20,62.0233624507399
912,2075,medium_variant,5yearly,25,57.1533966111301
912,2075,medium_variant,5yearly,30,52.2902770007209
912,2075,medium_variant,5yearly,35,47.4369036805836
912,2075,medium_variant,5yearly,40,42.6115644596207
912,2075,medium_variant,5yearly,45,37.8447699417512
912,2075,medium_variant,5yearly,50,33.1774743875858
912,2075,medium_variant,5yearly,55,28.6388524179738
912,2075,medium_variant,5yearly,60,24.2503623691521
912,2075,medium_variant,5yearly,65,20.0549745407296
912,2075,medium_variant,5yearly,70,16.1662713304101
912,2075,medium_variant,5yearly,75,12.6940899875748
912,2075,medium_variant,5yearly,80,9.69323920957577
912,2075,medium_variant,5yearly,85,7.21277643229558
912,2075,medium_variant,5yearly,90,5.26426404701107
912,2075,medium_variant,5yearly,95,3.81517678907806
912,2075,medium_variant,5yearly,100plus,2.79492185194263
912,2080,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,medium_variant,5yearly,0,81.4306895114878
912,2080,medium_variant,5yearly,1,81.1465358388728
912,2080,medium_variant,5yearly,5,77.2939461205075
912,2080,medium_variant,5yearly,10,72.3718118109354
912,2080,medium_variant,5yearly,15,67.4348262917524
912,2080,medium_variant,5yearly,20,62.5281791911148
912,2080,medium_variant,5yearly,25,57.6489659049458
912,2080,medium_variant,5yearly,30,52.7752380305812
912,2080,medium_variant,5yearly,35,47.9093659413354
912,2080,medium_variant,5yearly,40,43.0684864283395
912,2080,medium_variant,5yearly,45,38.2820008845895
912,2080,medium_variant,5yearly,50,33.591085352721
912,2080,medium_variant,5yearly,55,29.029683602716
912,2080,medium_variant,5yearly,60,24.620018855752
912,2080,medium_variant,5yearly,65,20.4018626611888
912,2080,medium_variant,5yearly,70,16.4651361450965
912,2080,medium_variant,5yearly,75,12.9365680213011
912,2080,medium_variant,5yearly,80,9.87763219786418
912,2080,medium_variant,5yearly,85,7.34231105132568
912,2080,medium_variant,5yearly,90,5.3469403487207
912,2080,medium_variant,5yearly,95,3.8621125890185
912,2080,medium_variant,5yearly,100plus,2.81778649047708
912,2085,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2085,medium_variant,5yearly,0,82.0252745486463
912,2085,medium_variant,5yearly,1,81.7187985267201
912,2085,medium_variant,5yearly,5,77.8526411590326
912,2085,medium_variant,5yearly,10,72.9241885739483
912,2085,medium_variant,5yearly,15,67.9817370619462
912,2085,medium_variant,5yearly,20,63.0674719537945
912,2085,medium_variant,5yearly,25,58.1786073131327
912,2085,medium_variant,5yearly,30,53.2943090385051
912,2085,medium_variant,5yearly,35,48.4166778788018
912,2085,medium_variant,5yearly,40,43.5617305843577
912,2085,medium_variant,5yearly,45,38.7567367436262
912,2085,medium_variant,5yearly,50,34.0402507109081
912,2085,medium_variant,5yearly,55,29.449567565273
912,2085,medium_variant,5yearly,60,25.0139654037024
912,2085,medium_variant,5yearly,65,20.7713317033676
912,2085,medium_variant,5yearly,70,16.8007613593177
912,2085,medium_variant,5yearly,75,13.2149459692335
912,2085,medium_variant,5yearly,80,10.0955779048619
912,2085,medium_variant,5yearly,85,7.50160290193536
912,2085,medium_variant,5yearly,90,5.45455580624543
912,2085,medium_variant,5yearly,95,3.92885115642752
912,2085,medium_variant,5yearly,100plus,2.85571222469116
912,2090,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2090,medium_variant,5yearly,0,82.6107024805356
912,2090,medium_variant,5yearly,1,82.2857268619207
912,2090,medium_variant,5yearly,5,78.4085384819804
912,2090,medium_variant,5yearly,10,73.4747936992238
912,2090,medium_variant,5yearly,15,68.5277911752096
912,2090,medium_variant,5yearly,20,63.6069357816236
912,2090,medium_variant,5yearly,25,58.7090855188987
912,2090,medium_variant,5yearly,30,53.8148013789196
912,2090,medium_variant,5yearly,35,48.9266974566816
912,2090,medium_variant,5yearly,40,44.0598126363962
912,2090,medium_variant,5yearly,45,39.2392809694327
912,2090,medium_variant,5yearly,50,34.5001539186056
912,2090,medium_variant,5yearly,55,29.8795481569611
912,2090,medium_variant,5yearly,60,25.4121939097849
912,2090,medium_variant,5yearly,65,21.1427176846357
912,2090,medium_variant,5yearly,70,17.1459938623343
912,2090,medium_variant,5yearly,75,13.5219016213022
912,2090,medium_variant,5yearly,80,10.3576009431945
912,2090,medium_variant,5yearly,85,7.71460988830773
912,2090,medium_variant,5yearly,90,5.61840016052308
912,2090,medium_variant,5yearly,95,4.04772382095946
912,2090,medium_variant,5yearly,100plus,2.93718349248379
912,2095,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2095,medium_variant,5yearly,0,83.1788331093331
912,2095,medium_variant,5yearly,1,82.8517593736355
912,2095,medium_variant,5yearly,5,78.9662495211139
912,2095,medium_variant,5yearly,10,74.0283101945551
912,2095,medium_variant,5yearly,15,69.0774597980956
912,2095,medium_variant,5yearly,20,64.1506401734195
912,2095,medium_variant,5yearly,25,59.2438738009877
912,2095,medium_variant,5yearly,30,54.3393288730841
912,2095,medium_variant,5yearly,35,49.4400036393265
912,2095,medium_variant,5yearly,40,44.5604553322313
912,2095,medium_variant,5yearly,45,39.7242708884289
912,2095,medium_variant,5yearly,50,34.9621749103778
912,2095,medium_variant,5yearly,55,30.3099328867415
912,2095,medium_variant,5yearly,60,25.804161169996
912,2095,medium_variant,5yearly,65,21.4952768675409
912,2095,medium_variant,5yearly,70,17.4759178394659
912,2095,medium_variant,5yearly,75,13.8345891125507
912,2095,medium_variant,5yearly,80,10.6440988913503
912,2095,medium_variant,5yearly,85,7.96594881849752
912,2095,medium_variant,5yearly,90,5.82773799859821
912,2095,medium_variant,5yearly,95,4.2123377029861
912,2095,medium_variant,5yearly,100plus,3.05923933553638
