region,year,variant,freq,age1yearinterval,lifeexpectancy
924,2075,medium_variant,5yearly,30,59.6023012752925
924,2075,medium_variant,5yearly,35,54.6668457208269
924,2075,medium_variant,5yearly,40,49.748832503239
924,2075,medium_variant,5yearly,45,44.8563425569015
924,2075,medium_variant,5yearly,50,40.0011752364116
924,2075,medium_variant,5yearly,55,35.1995322499813
924,2075,medium_variant,5yearly,60,30.4675493275331
924,2075,medium_variant,5yearly,65,25.8219768938292
924,2075,medium_variant,5yearly,70,21.2527245601455
924,2075,medium_variant,5yearly,75,16.8692109488655
924,2075,medium_variant,5yearly,80,12.8557083318048
924,2075,medium_variant,5yearly,85,9.35573941413426
924,2075,medium_variant,5yearly,90,6.50089145636778
924,2075,medium_variant,5yearly,95,4.36175749534695
924,2075,medium_variant,5yearly,100plus,2.90813371419032
924,2080,medium_variant,5yearly,0,89.9387686326426
924,2080,medium_variant,5yearly,1,89.0078863502229
924,2080,medium_variant,5yearly,5,85.0281756090547
924,2080,medium_variant,5yearly,10,80.0366085741303
924,2080,medium_variant,5yearly,15,75.0459793736821
924,2080,medium_variant,5yearly,20,70.0668939648441
924,2080,medium_variant,5yearly,25,65.1025623661045
924,2080,medium_variant,5yearly,30,60.1499512348542
924,2080,medium_variant,5yearly,35,55.2089438580805
924,2080,medium_variant,5yearly,40,50.284129231347
924,2080,medium_variant,5yearly,45,45.3827634491535
924,2080,medium_variant,5yearly,50,40.5151621650857
924,2080,medium_variant,5yearly,55,35.6966103342263
924,2080,medium_variant,5yearly,60,30.9430302251273
924,2080,medium_variant,5yearly,65,26.2699637058498
924,2080,medium_variant,5yearly,70,21.6663882541289
924,2080,medium_variant,5yearly,75,17.2369155720013
924,2080,medium_variant,5yearly,80,13.1629743019664
924,2080,medium_variant,5yearly,85,9.59112626891936
924,2080,medium_variant,5yearly,90,6.66112406908992
924,2080,medium_variant,5yearly,95,4.45503014763316
924,2080,medium_variant,5yearly,100plus,2.95203031704561
924,2085,medium_variant,5yearly,0,90.5200569963032
924,2085,medium_variant,5yearly,1,89.5833029040556
924,2085,medium_variant,5yearly,5,85.6017124073446
924,2085,medium_variant,5yearly,10,80.6096474770107
924,2085,medium_variant,5yearly,15,75.6182621432777
924,2085,medium_variant,5yearly,20,70.6371271565521
924,2085,medium_variant,5yearly,25,65.6691760124932
924,2085,medium_variant,5yearly,30,60.7119763997338
924,2085,medium_variant,5yearly,35,55.765451864728
924,2085,medium_variant,5yearly,40,50.8336538010253
924,2085,medium_variant,5yearly,45,45.9232502827041
924,2085,medium_variant,5yearly,50,41.0437443521582
924,2085,medium_variant,5yearly,55,36.2086596730332
924,2085,medium_variant,5yearly,60,31.4328610728063
924,2085,medium_variant,5yearly,65,26.7318943769024
924,2085,medium_variant,5yearly,70,22.0860276841126
924,2085,medium_variant,5yearly,75,17.5853488381376
924,2085,medium_variant,5yearly,80,13.421428138737
924,2085,medium_variant,5yearly,85,9.74920266884709
924,2085,medium_variant,5yearly,90,6.72476086455779
924,2085,medium_variant,5yearly,95,4.4487208696581
924,2085,medium_variant,5yearly,100plus,2.91011782908976
924,2090,medium_variant,5yearly,0,91.0889172593203
924,2090,medium_variant,5yearly,1,90.1463463989019
924,2090,medium_variant,5yearly,5,86.1632375061934
924,2090,medium_variant,5yearly,10,81.1706214781133
924,2090,medium_variant,5yearly,15,76.1783502479122
924,2090,medium_variant,5yearly,20,71.1955159696487
924,2090,medium_variant,5yearly,25,66.2246403432028
924,2090,medium_variant,5yearly,30,61.2633756469039
924,2090,medium_variant,5yearly,35,56.3115283473686
924,2090,medium_variant,5yearly,40,51.3730014144032
924,2090,medium_variant,5yearly,45,46.4542334743377
924,2090,medium_variant,5yearly,50,41.5636464957945
924,2090,medium_variant,5yearly,55,36.7133022631428
924,2090,medium_variant,5yearly,60,31.9166645140349
924,2090,medium_variant,5yearly,65,27.188546229866
924,2090,medium_variant,5yearly,70,22.5105505913694
924,2090,medium_variant,5yearly,75,17.9670565102777
924,2090,medium_variant,5yearly,80,13.7441675362914
924,2090,medium_variant,5yearly,85,9.99873372270076
924,2090,medium_variant,5yearly,90,6.89496965657567
924,2090,medium_variant,5yearly,95,4.54668074609269
924,2090,medium_variant,5yearly,100plus,2.9548042282331
924,2095,medium_variant,5yearly,0,91.6441293163993
924,2095,medium_variant,5yearly,1,90.696590924162
924,2095,medium_variant,5yearly,5,86.7116483490704
924,2095,medium_variant,5yearly,10,81.7182812026106
924,2095,medium_variant,5yearly,15,76.7253010663861
924,2095,medium_variant,5yearly,20,71.7408270449284
924,2095,medium_variant,5yearly,25,66.7671636070214
924,2095,medium_variant,5yearly,30,61.8020530828787
924,2095,medium_variant,5yearly,35,56.8453655802124
924,2095,medium_variant,5yearly,40,51.9006566970318
924,2095,medium_variant,5yearly,45,46.9737681332625
924,2095,medium_variant,5yearly,50,42.0726708237017
924,2095,medium_variant,5yearly,55,37.2083897172423
924,2095,medium_variant,5yearly,60,32.3929262739562
924,2095,medium_variant,5yearly,65,27.6395805411949
924,2095,medium_variant,5yearly,70,22.931479028078
924,2095,medium_variant,5yearly,75,18.3494412096232
924,2095,medium_variant,5yearly,80,14.0720710654939
924,2095,medium_variant,5yearly,85,10.2570420188185
924,2095,medium_variant,5yearly,90,7.07547711447719
924,2095,medium_variant,5yearly,95,4.65387743867346
924,2095,medium_variant,5yearly,100plus,3.00590154729215
