region,year,variant,freq,age1yearinterval,lifeexpectancy
925,2065,medium_variant,5yearly,95,4.26008317965929
925,2065,medium_variant,5yearly,100plus,2.86992443616284
925,2070,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2070,medium_variant,5yearly,0,89.2205228732606
925,2070,medium_variant,5yearly,1,88.3177827871388
925,2070,medium_variant,5yearly,5,84.335440006622
925,2070,medium_variant,5yearly,10,79.3474243978332
925,2070,medium_variant,5yearly,15,74.3620633694101
925,2070,medium_variant,5yearly,20,69.3907643797673
925,2070,medium_variant,5yearly,25,64.4296792192943
925,2070,medium_variant,5yearly,30,59.470164361264
925,2070,medium_variant,5yearly,35,54.5155370628079
925,2070,medium_variant,5yearly,40,49.5752358754248
925,2070,medium_variant,5yearly,45,44.6647314585872
925,2070,medium_variant,5yearly,50,39.8021886704832
925,2070,medium_variant,5yearly,55,35.0027414675161
925,2070,medium_variant,5yearly,60,30.278325829388
925,2070,medium_variant,5yearly,65,25.639742591255
925,2070,medium_variant,5yearly,70,21.0816469032716
925,2070,medium_variant,5yearly,75,16.722534877369
925,2070,medium_variant,5yearly,80,12.7397455923031
925,2070,medium_variant,5yearly,85,9.2744183728167
925,2070,medium_variant,5yearly,90,6.45346633105472
925,2070,medium_variant,5yearly,95,4.34199963805301
925,2070,medium_variant,5yearly,100plus,2.90634773760185
925,2075,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2075,medium_variant,5yearly,0,89.8312310093282
925,2075,medium_variant,5yearly,1,88.9229551289374
925,2075,medium_variant,5yearly,5,84.9395720395366
925,2075,medium_variant,5yearly,10,79.9506132393986
925,2075,medium_variant,5yearly,15,74.9641367247318
925,2075,medium_variant,5yearly,20,69.9904498516863
925,2075,medium_variant,5yearly,25,65.0261185034336
925,2075,medium_variant,5yearly,30,60.0632256742683
925,2075,medium_variant,5yearly,35,55.1044364699023
925,2075,medium_variant,5yearly,40,50.1585184147717
925,2075,medium_variant,5yearly,45,45.239586547827
925,2075,medium_variant,5yearly,50,40.3641335639657
925,2075,medium_variant,5yearly,55,35.5467293231248
925,2075,medium_variant,5yearly,60,30.7989464112658
925,2075,medium_variant,5yearly,65,26.133626612823
925,2075,medium_variant,5yearly,70,21.5340588147161
925,2075,medium_variant,5yearly,75,17.1076637227681
925,2075,medium_variant,5yearly,80,13.0404363189002
925,2075,medium_variant,5yearly,85,9.48061745092368
925,2075,medium_variant,5yearly,90,6.56871805820933
925,2075,medium_variant,5yearly,95,4.38538465926139
925,2075,medium_variant,5yearly,100plus,2.90603754127637
925,2080,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2080,medium_variant,5yearly,0,90.4561846513679
925,2080,medium_variant,5yearly,1,89.5433089765842
925,2080,medium_variant,5yearly,5,85.5589474433067
925,2080,medium_variant,5yearly,10,80.5690507125664
925,2080,medium_variant,5yearly,15,75.5814453988129
925,2080,medium_variant,5yearly,20,70.6053971034629
925,2080,medium_variant,5yearly,25,65.6380786601304
925,2080,medium_variant,5yearly,30,60.6720441285225
925,2080,medium_variant,5yearly,35,55.7098890353561
925,2080,medium_variant,5yearly,40,50.7591623276999
925,2080,medium_variant,5yearly,45,45.8323967474703
925,2080,medium_variant,5yearly,50,40.9450063466098
925,2080,medium_variant,5yearly,55,36.1104428392538
925,2080,medium_variant,5yearly,60,31.3403326510815
925,2080,medium_variant,5yearly,65,26.6477394536336
925,2080,medium_variant,5yearly,70,22.0165668087465
925,2080,medium_variant,5yearly,75,17.5400130366018
925,2080,medium_variant,5yearly,80,13.4054352437934
925,2080,medium_variant,5yearly,85,9.76386992766011
925,2080,medium_variant,5yearly,90,6.76488448431681
925,2080,medium_variant,5yearly,95,4.50275511857727
925,2080,medium_variant,5yearly,100plus,2.96469887355662
925,2085,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2085,medium_variant,5yearly,0,91.0601864836587
925,2085,medium_variant,5yearly,1,90.1427742714127
925,2085,medium_variant,5yearly,5,86.1577223769751
925,2085,medium_variant,5yearly,10,81.1673699021336
925,2085,medium_variant,5yearly,15,76.1788404656744
925,2085,medium_variant,5yearly,20,71.2008290623719
925,2085,medium_variant,5yearly,25,66.2306573050858
925,2085,medium_variant,5yearly,30,61.2618826513313
925,2085,medium_variant,5yearly,35,56.2966782220451
925,2085,medium_variant,5yearly,40,51.3417284244414
925,2085,medium_variant,5yearly,45,46.4084420156144
925,2085,medium_variant,5yearly,50,41.5106916178492
925,2085,medium_variant,5yearly,55,36.6608642951819
925,2085,medium_variant,5yearly,60,31.870120880363
925,2085,medium_variant,5yearly,65,27.1525056886775
925,2085,medium_variant,5yearly,70,22.4990277163172
925,2085,medium_variant,5yearly,75,18.0037630550839
925,2085,medium_variant,5yearly,80,13.8373365998486
925,2085,medium_variant,5yearly,85,10.1466732084963
925,2085,medium_variant,5yearly,90,7.08072969583397
925,2085,medium_variant,5yearly,95,4.73994143719676
925,2085,medium_variant,5yearly,100plus,3.12412309113959
925,2090,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2090,medium_variant,5yearly,0,91.6607787696399
925,2090,medium_variant,5yearly,1,90.7392837817054
925,2090,medium_variant,5yearly,5,86.7532649519821
925,2090,medium_variant,5yearly,10,81.7623188375004
925,2090,medium_variant,5yearly,15,76.7727977176361
925,2090,medium_variant,5yearly,20,71.7926828763013
925,2090,medium_variant,5yearly,25,66.8198419773969
925,2090,medium_variant,5yearly,30,61.8481951391417
925,2090,medium_variant,5yearly,35,56.8798069512971
925,2090,medium_variant,5yearly,40,51.9207363443855
925,2090,medium_variant,5yearly,45,46.9811216329892
925,2090,medium_variant,5yearly,50,42.0734059407163
925,2090,medium_variant,5yearly,55,37.2087060715756
925,2090,medium_variant,5yearly,60,32.3972490779243
925,2090,medium_variant,5yearly,65,27.6528786452661
925,2090,medium_variant,5yearly,70,22.9660181229518
925,2090,medium_variant,5yearly,75,18.42012690483
925,2090,medium_variant,5yearly,80,14.1853717769283
925,2090,medium_variant,5yearly,85,10.4114518033509
925,2090,medium_variant,5yearly,90,7.25679084182033
925,2090,medium_variant,5yearly,95,4.8364272163186
925,2090,medium_variant,5yearly,100plus,3.16301208093755
925,2095,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2095,medium_variant,5yearly,0,92.2326170777109
925,2095,medium_variant,5yearly,1,91.309223315752
925,2095,medium_variant,5yearly,5,87.3229042267311
925,2095,medium_variant,5yearly,10,82.3313841234712
925,2095,medium_variant,5yearly,15,77.3412624212327
925,2095,medium_variant,5yearly,20,72.3593312154661
925,2095,medium_variant,5yearly,25,67.3838589134346
925,2095,medium_variant,5yearly,30,62.4097313894574
925,2095,medium_variant,5yearly,35,57.4384276711262
925,2095,medium_variant,5yearly,40,52.4753474316446
925,2095,medium_variant,5yearly,45,47.5295387217517
925,2095,medium_variant,5yearly,50,42.6122708960534
925,2095,medium_variant,5yearly,55,37.7338161786465
925,2095,medium_variant,5yearly,60,32.9031366482941
925,2095,medium_variant,5yearly,65,28.1328578101579
925,2095,medium_variant,5yearly,70,23.4165639235375
925,2095,medium_variant,5yearly,75,18.8345490474782
925,2095,medium_variant,5yearly,80,14.5481806082265
925,2095,medium_variant,5yearly,85,10.7070077804364
925,2095,medium_variant,5yearly,90,7.47466545678141
925,2095,medium_variant,5yearly,95,4.97731501500205
925,2095,medium_variant,5yearly,100plus,3.24045792541008
