region,year,variant,freq,age1yearinterval,lifeexpectancy
934,2075,medium_variant,5yearly,35,47.2830688693889
934,2075,medium_variant,5yearly,40,42.5218270332341
934,2075,medium_variant,5yearly,45,37.8187034904309
934,2075,medium_variant,5yearly,50,33.208428078408
934,2075,medium_variant,5yearly,55,28.7233517067669
934,2075,medium_variant,5yearly,60,24.3981741949059
934,2075,medium_variant,5yearly,65,20.2975940201413
934,2075,medium_variant,5yearly,70,16.5186389380649
934,2075,medium_variant,5yearly,75,13.1352449149569
934,2075,medium_variant,5yearly,80,10.1954102796878
934,2075,medium_variant,5yearly,85,7.7376482394311
934,2075,medium_variant,5yearly,90,5.77028996621633
934,2075,medium_variant,5yearly,95,4.26698592649754
934,2075,medium_variant,5yearly,100plus,3.17072775931412
934,2080,medium_variant,5yearly,0,81.1085784488327
934,2080,medium_variant,5yearly,1,80.7104040152235
934,2080,medium_variant,5yearly,5,76.888842126712
934,2080,medium_variant,5yearly,10,71.9883550136022
934,2080,medium_variant,5yearly,15,67.0679469717699
934,2080,medium_variant,5yearly,20,62.1889322450655
934,2080,medium_variant,5yearly,25,57.3547668040784
934,2080,medium_variant,5yearly,30,52.5356197121205
934,2080,medium_variant,5yearly,35,47.7297942926109
934,2080,medium_variant,5yearly,40,42.9550954096136
934,2080,medium_variant,5yearly,45,38.2354140551059
934,2080,medium_variant,5yearly,50,33.6054868197764
934,2080,medium_variant,5yearly,55,29.0981321037249
934,2080,medium_variant,5yearly,60,24.7473480529121
934,2080,medium_variant,5yearly,65,20.6153875533199
934,2080,medium_variant,5yearly,70,16.7859500034067
934,2080,medium_variant,5yearly,75,13.347647393278
934,2080,medium_variant,5yearly,80,10.3530923480226
934,2080,medium_variant,5yearly,85,7.84500956274233
934,2080,medium_variant,5yearly,90,5.83550650263371
934,2080,medium_variant,5yearly,95,4.30050984000557
934,2080,medium_variant,5yearly,100plus,3.18321462573112
934,2085,medium_variant,5yearly,0,81.6598309807175
934,2085,medium_variant,5yearly,1,81.2240417925069
934,2085,medium_variant,5yearly,5,77.3897084100718
934,2085,medium_variant,5yearly,10,72.4823414868421
934,2085,medium_variant,5yearly,15,67.5569092542573
934,2085,medium_variant,5yearly,20,62.6714568748476
934,2085,medium_variant,5yearly,25,57.8290262117529
934,2085,medium_variant,5yearly,30,53.0011664024938
934,2085,medium_variant,5yearly,35,48.1856209147852
934,2085,medium_variant,5yearly,40,43.3989027455102
934,2085,medium_variant,5yearly,45,38.6634698461924
934,2085,medium_variant,5yearly,50,34.0132595407258
934,2085,medium_variant,5yearly,55,29.4815424978985
934,2085,medium_variant,5yearly,60,25.102157171913
934,2085,medium_variant,5yearly,65,20.9370486878242
934,2085,medium_variant,5yearly,70,17.0653342982215
934,2085,medium_variant,5yearly,75,13.572728227132
934,2085,medium_variant,5yearly,80,10.5232107514507
934,2085,medium_variant,5yearly,85,7.96374847324509
934,2085,medium_variant,5yearly,90,5.91044293668063
934,2085,medium_variant,5yearly,95,4.34183240023096
934,2085,medium_variant,5yearly,100plus,3.20164207344184
934,2090,medium_variant,5yearly,0,82.2022056235499
934,2090,medium_variant,5yearly,1,81.7325656340326
934,2090,medium_variant,5yearly,5,77.8862036968686
934,2090,medium_variant,5yearly,10,72.9725431566172
934,2090,medium_variant,5yearly,15,68.042533993254
934,2090,medium_variant,5yearly,20,63.1509383951191
934,2090,medium_variant,5yearly,25,58.3003883000777
934,2090,medium_variant,5yearly,30,53.4637941965048
934,2090,medium_variant,5yearly,35,48.6388623052212
934,2090,medium_variant,5yearly,40,43.8411273002532
934,2090,medium_variant,5yearly,45,39.0915684984858
934,2090,medium_variant,5yearly,50,34.4223507609742
934,2090,medium_variant,5yearly,55,29.8662823863187
934,2090,medium_variant,5yearly,60,25.4570564094628
934,2090,medium_variant,5yearly,65,21.257326784016
934,2090,medium_variant,5yearly,70,17.3459756160201
934,2090,medium_variant,5yearly,75,13.8062193469032
934,2090,medium_variant,5yearly,80,10.7074238457711
934,2090,medium_variant,5yearly,85,8.10014520431671
934,2090,medium_variant,5yearly,90,6.00421676806169
934,2090,medium_variant,5yearly,95,4.40103094129013
934,2090,medium_variant,5yearly,100plus,3.23549544841516
934,2095,medium_variant,5yearly,0,82.7632072181009
934,2095,medium_variant,5yearly,1,82.2641669558544
934,2095,medium_variant,5yearly,5,78.4066201979266
934,2095,medium_variant,5yearly,10,73.487144330344
934,2095,medium_variant,5yearly,15,68.5528437038559
934,2095,medium_variant,5yearly,20,63.6553640727526
934,2095,medium_variant,5yearly,25,58.7967731872532
934,2095,medium_variant,5yearly,30,53.9512990082332
934,2095,medium_variant,5yearly,35,49.1167710535932
934,2095,medium_variant,5yearly,40,44.3079791545217
934,2095,medium_variant,5yearly,45,39.5447935729698
934,2095,medium_variant,5yearly,50,34.8574675533325
934,2095,medium_variant,5yearly,55,30.2770923295181
934,2095,medium_variant,5yearly,60,25.8361776685427
934,2095,medium_variant,5yearly,65,21.5980722592057
934,2095,medium_variant,5yearly,70,17.6456451539829
934,2095,medium_variant,5yearly,75,14.0618943943379
934,2095,medium_variant,5yearly,80,10.915706613881
934,2095,medium_variant,5yearly,85,8.2608386448752
934,2095,medium_variant,5yearly,90,6.12079285649634
934,2095,medium_variant,5yearly,95,4.4801476041629
934,2095,medium_variant,5yearly,100plus,3.2856131517929
