region,year,variant,freq,age1yearinterval,lifeexpectancy
906,2075,medium_variant,5yearly,30,56.3159777980463
906,2075,medium_variant,5yearly,35,51.4019104059724
906,2075,medium_variant,5yearly,40,46.506585779143
906,2075,medium_variant,5yearly,45,41.6424543260307
906,2075,medium_variant,5yearly,50,36.8296487644778
906,2075,medium_variant,5yearly,55,32.0821285542221
906,2075,medium_variant,5yearly,60,27.4219115326001
906,2075,medium_variant,5yearly,65,22.9136640799158
906,2075,medium_variant,5yearly,70,18.6525748381164
906,2075,medium_variant,5yearly,75,14.7452265099468
906,2075,medium_variant,5yearly,80,11.2791063438864
906,2075,medium_variant,5yearly,85,8.34334169794978
906,2075,medium_variant,5yearly,90,5.99349389050234
906,2075,medium_variant,5yearly,95,4.2306624336138
906,2075,medium_variant,5yearly,100plus,2.99588557911944
906,2080,medium_variant,5yearly,0,86.3704127338688
906,2080,medium_variant,5yearly,1,85.5925050049997
906,2080,medium_variant,5yearly,5,81.6356486376525
906,2080,medium_variant,5yearly,10,76.6669511170784
906,2080,medium_variant,5yearly,15,71.6929377462088
906,2080,medium_variant,5yearly,20,66.7302311765136
906,2080,medium_variant,5yearly,25,61.7846330462219
906,2080,medium_variant,5yearly,30,56.852360651536
906,2080,medium_variant,5yearly,35,51.9327495579637
906,2080,medium_variant,5yearly,40,47.031053657272
906,2080,medium_variant,5yearly,45,42.1592951611206
906,2080,medium_variant,5yearly,50,37.3362004460187
906,2080,medium_variant,5yearly,55,32.5748944731358
906,2080,medium_variant,5yearly,60,27.8957207361221
906,2080,medium_variant,5yearly,65,23.3593067330409
906,2080,medium_variant,5yearly,70,19.0619572310937
906,2080,medium_variant,5yearly,75,15.1099888223443
906,2080,medium_variant,5yearly,80,11.5897318051275
906,2080,medium_variant,5yearly,85,8.593220073498
906,2080,medium_variant,5yearly,90,6.18124487733161
906,2080,medium_variant,5yearly,95,4.36124374812506
906,2080,medium_variant,5yearly,100plus,3.0795030192911
906,2085,medium_variant,5yearly,0,86.929914814364
906,2085,medium_variant,5yearly,1,86.1397510556647
906,2085,medium_variant,5yearly,5,82.1808873668999
906,2085,medium_variant,5yearly,10,77.210190426732
906,2085,medium_variant,5yearly,15,72.2343690662003
906,2085,medium_variant,5yearly,20,67.269078008754
906,2085,medium_variant,5yearly,25,62.3197876030525
906,2085,medium_variant,5yearly,30,57.3830789141955
906,2085,medium_variant,5yearly,35,52.4581194997615
906,2085,medium_variant,5yearly,40,47.5500173883126
906,2085,medium_variant,5yearly,45,42.670306595703
906,2085,medium_variant,5yearly,50,37.8366688121841
906,2085,medium_variant,5yearly,55,33.0615308936131
906,2085,medium_variant,5yearly,60,28.3637615327794
906,2085,medium_variant,5yearly,65,23.7998867802583
906,2085,medium_variant,5yearly,70,19.4653181279651
906,2085,medium_variant,5yearly,75,15.4703310618966
906,2085,medium_variant,5yearly,80,11.8977036991334
906,2085,medium_variant,5yearly,85,8.84220035957741
906,2085,medium_variant,5yearly,90,6.36964704570482
906,2085,medium_variant,5yearly,95,4.49369080396968
906,2085,medium_variant,5yearly,100plus,3.16585935202148
906,2090,medium_variant,5yearly,0,87.4694770243835
906,2090,medium_variant,5yearly,1,86.6677915456093
906,2090,medium_variant,5yearly,5,82.7066734803965
906,2090,medium_variant,5yearly,10,77.7334558634622
906,2090,medium_variant,5yearly,15,72.7557296506847
906,2090,medium_variant,5yearly,20,67.7879553289371
906,2090,medium_variant,5yearly,25,62.8348462493816
906,2090,medium_variant,5yearly,30,57.893361405929
906,2090,medium_variant,5yearly,35,52.9628457027387
906,2090,medium_variant,5yearly,40,48.0479533956314
906,2090,medium_variant,5yearly,45,43.1597208447985
906,2090,medium_variant,5yearly,50,38.3148199970104
906,2090,medium_variant,5yearly,55,33.5255660750649
906,2090,medium_variant,5yearly,60,28.8095754786192
906,2090,medium_variant,5yearly,65,24.218822794842
906,2090,medium_variant,5yearly,70,19.8449230107559
906,2090,medium_variant,5yearly,75,15.8001952788173
906,2090,medium_variant,5yearly,80,12.169370120872
906,2090,medium_variant,5yearly,85,9.05128102576494
906,2090,medium_variant,5yearly,90,6.51790957016448
906,2090,medium_variant,5yearly,95,4.58942055375854
906,2090,medium_variant,5yearly,100plus,3.22177356283109
906,2095,medium_variant,5yearly,0,88.0136638183493
906,2095,medium_variant,5yearly,1,87.2014223206411
906,2095,medium_variant,5yearly,5,83.2385275183016
906,2095,medium_variant,5yearly,10,78.2633625725867
906,2095,medium_variant,5yearly,15,73.2838936917191
906,2095,medium_variant,5yearly,20,68.3138040252695
906,2095,medium_variant,5yearly,25,63.3574423493055
906,2095,medium_variant,5yearly,30,58.4117087915494
906,2095,medium_variant,5yearly,35,53.4761187240498
906,2095,medium_variant,5yearly,40,48.5551424119733
906,2095,medium_variant,5yearly,45,43.658856206491
906,2095,medium_variant,5yearly,50,38.803128350058
906,2095,medium_variant,5yearly,55,34.0000944083123
906,2095,medium_variant,5yearly,60,29.266533762783
906,2095,medium_variant,5yearly,65,24.6506376374931
906,2095,medium_variant,5yearly,70,20.2368612554732
906,2095,medium_variant,5yearly,75,16.1363113945962
906,2095,medium_variant,5yearly,80,12.4406069197556
906,2095,medium_variant,5yearly,85,9.2535312642597
906,2095,medium_variant,5yearly,90,6.65434255093952
906,2095,medium_variant,5yearly,95,4.67064231662009
906,2095,medium_variant,5yearly,100plus,3.26304075939205
