region,year,variant,freq,age1yearinterval,lifeexpectancy
913,2075,medium_variant,5yearly,35,43.777385711312
913,2075,medium_variant,5yearly,40,39.1513243781955
913,2075,medium_variant,5yearly,45,34.6182281751085
913,2075,medium_variant,5yearly,50,30.204981545959
913,2075,medium_variant,5yearly,55,25.950645531793
913,2075,medium_variant,5yearly,60,21.9051921029912
913,2075,medium_variant,5yearly,65,18.1518328900988
913,2075,medium_variant,5yearly,70,14.7496486557851
913,2075,medium_variant,5yearly,75,11.7261107211102
913,2075,medium_variant,5yearly,80,9.13816750778819
913,2075,medium_variant,5yearly,85,7.00019018909493
913,2075,medium_variant,5yearly,90,5.30028105557637
913,2075,medium_variant,5yearly,95,4.00089180975412
913,2075,medium_variant,5yearly,100plus,3.04503121352106
913,2080,medium_variant,5yearly,0,77.795122555798
913,2080,medium_variant,5yearly,1,77.5905789668483
913,2080,medium_variant,5yearly,5,73.7179990753584
913,2080,medium_variant,5yearly,10,68.7677737851728
913,2080,medium_variant,5yearly,15,63.8071818034064
913,2080,medium_variant,5yearly,20,58.8812498717555
913,2080,medium_variant,5yearly,25,54.0110568068564
913,2080,medium_variant,5yearly,30,49.1989378187832
913,2080,medium_variant,5yearly,35,44.4555534320461
913,2080,medium_variant,5yearly,40,39.7976461146463
913,2080,medium_variant,5yearly,45,35.2268608609106
913,2080,medium_variant,5yearly,50,30.7704909964362
913,2080,medium_variant,5yearly,55,26.4677225282956
913,2080,medium_variant,5yearly,60,22.367834666452
913,2080,medium_variant,5yearly,65,18.5532680100276
913,2080,medium_variant,5yearly,70,15.0846030925001
913,2080,medium_variant,5yearly,75,11.9946899868225
913,2080,medium_variant,5yearly,80,9.34245739296291
913,2080,medium_variant,5yearly,85,7.14630969778698
913,2080,medium_variant,5yearly,90,5.39759039511665
913,2080,medium_variant,5yearly,95,4.06045657583643
913,2080,medium_variant,5yearly,100plus,3.07782983919591
913,2085,medium_variant,5yearly,0,78.5564200427207
913,2085,medium_variant,5yearly,1,78.3131000522812
913,2085,medium_variant,5yearly,5,74.4340439159567
913,2085,medium_variant,5yearly,10,69.4809426448729
913,2085,medium_variant,5yearly,15,64.5182619649971
913,2085,medium_variant,5yearly,20,59.5873844510109
913,2085,medium_variant,5yearly,25,54.7070056683391
913,2085,medium_variant,5yearly,30,49.8789684309439
913,2085,medium_variant,5yearly,35,45.1129433263028
913,2085,medium_variant,5yearly,40,40.4251912309297
913,2085,medium_variant,5yearly,45,35.8189223286824
913,2085,medium_variant,5yearly,50,31.3217131298071
913,2085,medium_variant,5yearly,55,26.9727840008413
913,2085,medium_variant,5yearly,60,22.8208896939214
913,2085,medium_variant,5yearly,65,18.9473072407221
913,2085,medium_variant,5yearly,70,15.4153415569742
913,2085,medium_variant,5yearly,75,12.2612630250484
913,2085,medium_variant,5yearly,80,9.54627168749834
913,2085,medium_variant,5yearly,85,7.29282260500441
913,2085,medium_variant,5yearly,90,5.49563859290812
913,2085,medium_variant,5yearly,95,4.1207828882145
913,2085,medium_variant,5yearly,100plus,3.11127608629346
913,2090,medium_variant,5yearly,0,79.2840754052948
913,2090,medium_variant,5yearly,1,79.0025902415824
913,2090,medium_variant,5yearly,5,75.117187463183
913,2090,medium_variant,5yearly,10,70.1616171118196
913,2090,medium_variant,5yearly,15,65.1966194942597
913,2090,medium_variant,5yearly,20,60.2610151617393
913,2090,medium_variant,5yearly,25,55.37103396368
913,2090,medium_variant,5yearly,30,50.5282973163097
913,2090,medium_variant,5yearly,35,45.7414926212456
913,2090,medium_variant,5yearly,40,41.0262023062405
913,2090,medium_variant,5yearly,45,36.3869880617282
913,2090,medium_variant,5yearly,50,31.8515951265317
913,2090,medium_variant,5yearly,55,27.4592893611974
913,2090,medium_variant,5yearly,60,23.2578936260109
913,2090,medium_variant,5yearly,65,19.3276372508941
913,2090,medium_variant,5yearly,70,15.7347889668898
913,2090,medium_variant,5yearly,75,12.5193014950486
913,2090,medium_variant,5yearly,80,9.7437587899052
913,2090,medium_variant,5yearly,85,7.43462936085044
913,2090,medium_variant,5yearly,90,5.59008715181857
913,2090,medium_variant,5yearly,95,4.17824076318848
913,2090,medium_variant,5yearly,100plus,3.14235245879604
913,2095,medium_variant,5yearly,0,80.0150150813476
913,2095,medium_variant,5yearly,1,79.6966482796751
913,2095,medium_variant,5yearly,5,75.8048211832228
913,2095,medium_variant,5yearly,10,70.846777541175
913,2095,medium_variant,5yearly,15,65.8795947638398
913,2095,medium_variant,5yearly,20,60.9393488509156
913,2095,medium_variant,5yearly,25,56.0403668276185
913,2095,medium_variant,5yearly,30,51.1834316193326
913,2095,medium_variant,5yearly,35,46.376692532702
913,2095,medium_variant,5yearly,40,41.6351618488601
913,2095,medium_variant,5yearly,45,36.9645685750122
913,2095,medium_variant,5yearly,50,32.3925698992016
913,2095,medium_variant,5yearly,55,27.9580876567933
913,2095,medium_variant,5yearly,60,23.7077912553479
913,2095,medium_variant,5yearly,65,19.7205654433335
913,2095,medium_variant,5yearly,70,16.0657483959661
913,2095,medium_variant,5yearly,75,12.7870245730341
913,2095,medium_variant,5yearly,80,9.94878425838264
913,2095,medium_variant,5yearly,85,7.58178013817074
913,2095,medium_variant,5yearly,90,5.68794694705469
913,2095,medium_variant,5yearly,95,4.23768217384489
913,2095,medium_variant,5yearly,100plus,3.17458317291272
