region,year,variant,freq,age1yearinterval,lifeexpectancy
910,2075,medium_variant,5yearly,30,49.8299175227014
910,2075,medium_variant,5yearly,35,45.1193265391521
910,2075,medium_variant,5yearly,40,40.4500074186162
910,2075,medium_variant,5yearly,45,35.8341979865283
910,2075,medium_variant,5yearly,50,31.3063897124929
910,2075,medium_variant,5yearly,55,26.8981522677224
910,2075,medium_variant,5yearly,60,22.6242002447733
910,2075,medium_variant,5yearly,65,18.5694498727739
910,2075,medium_variant,5yearly,70,14.8232472436943
910,2075,medium_variant,5yearly,75,11.4899424709895
910,2075,medium_variant,5yearly,80,8.65596467570441
910,2075,medium_variant,5yearly,85,6.36081553432233
910,2075,medium_variant,5yearly,90,4.60079134516108
910,2075,medium_variant,5yearly,95,3.32630042706408
910,2075,medium_variant,5yearly,100plus,2.45328787076915
910,2080,medium_variant,5yearly,0,78.0915212542709
910,2080,medium_variant,5yearly,1,78.1568045907774
910,2080,medium_variant,5yearly,5,74.4572365160085
910,2080,medium_variant,5yearly,10,69.6009334641269
910,2080,medium_variant,5yearly,15,64.7119397081782
910,2080,medium_variant,5yearly,20,59.8884905346805
910,2080,medium_variant,5yearly,25,55.126250431053
910,2080,medium_variant,5yearly,30,50.3817487936577
910,2080,medium_variant,5yearly,35,45.653922608768
910,2080,medium_variant,5yearly,40,40.964364034978
910,2080,medium_variant,5yearly,45,36.3257971615695
910,2080,medium_variant,5yearly,50,31.7726655155408
910,2080,medium_variant,5yearly,55,27.3361171533802
910,2080,medium_variant,5yearly,60,23.0302753320022
910,2080,medium_variant,5yearly,65,18.9384516493681
910,2080,medium_variant,5yearly,70,15.1496834777734
910,2080,medium_variant,5yearly,75,11.7680406141759
910,2080,medium_variant,5yearly,80,8.88157578707322
910,2080,medium_variant,5yearly,85,6.53381344333251
910,2080,medium_variant,5yearly,90,4.72556161892073
910,2080,medium_variant,5yearly,95,3.41087591056615
910,2080,medium_variant,5yearly,100plus,2.50739667150605
910,2085,medium_variant,5yearly,0,78.7437412214067
910,2085,medium_variant,5yearly,1,78.7577556569331
910,2085,medium_variant,5yearly,5,75.0396298013948
910,2085,medium_variant,5yearly,10,70.1750856446777
910,2085,medium_variant,5yearly,15,65.279989133804
910,2085,medium_variant,5yearly,20,60.4477828274909
910,2085,medium_variant,5yearly,25,55.6736760526389
910,2085,medium_variant,5yearly,30,50.9157104589341
910,2085,medium_variant,5yearly,35,46.1724566298372
910,2085,medium_variant,5yearly,40,41.4646131451883
910,2085,medium_variant,5yearly,45,36.8054090938691
910,2085,medium_variant,5yearly,50,32.2290290758865
910,2085,medium_variant,5yearly,55,27.7660347037706
910,2085,medium_variant,5yearly,60,23.4298392346995
910,2085,medium_variant,5yearly,65,19.3018199246811
910,2085,medium_variant,5yearly,70,15.4721149302939
910,2085,medium_variant,5yearly,75,12.0449419281007
910,2085,medium_variant,5yearly,80,9.10833467034276
910,2085,medium_variant,5yearly,85,6.70954341519012
910,2085,medium_variant,5yearly,90,4.85377070357112
910,2085,medium_variant,5yearly,95,3.49883872946835
910,2085,medium_variant,5yearly,100plus,2.56437027393243
910,2090,medium_variant,5yearly,0,79.3821554245235
910,2090,medium_variant,5yearly,1,79.3472085173337
910,2090,medium_variant,5yearly,5,75.6124411385618
910,2090,medium_variant,5yearly,10,70.7401769909507
910,2090,medium_variant,5yearly,15,65.8391969206972
910,2090,medium_variant,5yearly,20,60.9984190730353
910,2090,medium_variant,5yearly,25,56.2128974489792
910,2090,medium_variant,5yearly,30,51.4418535215206
910,2090,medium_variant,5yearly,35,46.6835157105415
910,2090,medium_variant,5yearly,40,41.9576968508648
910,2090,medium_variant,5yearly,45,37.2781342210226
910,2090,medium_variant,5yearly,50,32.678913348356
910,2090,medium_variant,5yearly,55,28.1900193092207
910,2090,medium_variant,5yearly,60,23.8240088460779
910,2090,medium_variant,5yearly,65,19.6599397944569
910,2090,medium_variant,5yearly,70,15.7886092707996
910,2090,medium_variant,5yearly,75,12.3154390668451
910,2090,medium_variant,5yearly,80,9.32847341669375
910,2090,medium_variant,5yearly,85,6.87876517087492
910,2090,medium_variant,5yearly,90,4.97593179790413
910,2090,medium_variant,5yearly,95,3.58150938997506
910,2090,medium_variant,5yearly,100plus,2.61698702935873
910,2095,medium_variant,5yearly,0,80.0085747100703
910,2095,medium_variant,5yearly,1,79.9293156569459
910,2095,medium_variant,5yearly,5,76.1786486590684
910,2095,medium_variant,5yearly,10,71.2991704295795
910,2095,medium_variant,5yearly,15,66.3926198635099
910,2095,medium_variant,5yearly,20,61.543603646632
910,2095,medium_variant,5yearly,25,56.7470939687482
910,2095,medium_variant,5yearly,30,51.9637199692974
910,2095,medium_variant,5yearly,35,47.1912868707053
910,2095,medium_variant,5yearly,40,42.448502809611
910,2095,medium_variant,5yearly,45,37.7495322415878
910,2095,medium_variant,5yearly,50,33.1281722899385
910,2095,medium_variant,5yearly,55,28.614053207647
910,2095,medium_variant,5yearly,60,24.21915297412
910,2095,medium_variant,5yearly,65,20.0200604405535
910,2095,medium_variant,5yearly,70,16.1069411639149
910,2095,medium_variant,5yearly,75,12.5860782317439
910,2095,medium_variant,5yearly,80,9.54716407445975
910,2095,medium_variant,5yearly,85,7.04525764317941
910,2095,medium_variant,5yearly,90,5.09456259840814
910,2095,medium_variant,5yearly,95,3.66039855610427
910,2095,medium_variant,5yearly,100plus,2.66605393176272
