region,year,variant,freq,age1yearinterval,lifeexpectancy
922,2075,medium_variant,5yearly,35,48.5859222633822
922,2075,medium_variant,5yearly,40,43.7540652646911
922,2075,medium_variant,5yearly,45,38.9753388947032
922,2075,medium_variant,5yearly,50,34.2814349661821
922,2075,medium_variant,5yearly,55,29.7034267057166
922,2075,medium_variant,5yearly,60,25.2792621131296
922,2075,medium_variant,5yearly,65,21.0558074800598
922,2075,medium_variant,5yearly,70,17.0911925003409
922,2075,medium_variant,5yearly,75,13.4891035782766
922,2075,medium_variant,5yearly,80,10.3454219545488
922,2075,medium_variant,5yearly,85,7.7192603498193
922,2075,medium_variant,5yearly,90,5.63425655315702
922,2075,medium_variant,5yearly,95,4.06863243323269
922,2075,medium_variant,5yearly,100plus,2.95795294788893
922,2080,medium_variant,5yearly,0,82.9528014109983
922,2080,medium_variant,5yearly,1,82.3853203009681
922,2080,medium_variant,5yearly,5,78.4778329365438
922,2080,medium_variant,5yearly,10,73.5343022838863
922,2080,medium_variant,5yearly,15,68.5861423229824
922,2080,medium_variant,5yearly,20,63.6686628954295
922,2080,medium_variant,5yearly,25,58.7816184760299
922,2080,medium_variant,5yearly,30,53.9027395636463
922,2080,medium_variant,5yearly,35,49.0332987657872
922,2080,medium_variant,5yearly,40,44.1905006367275
922,2080,medium_variant,5yearly,45,39.3986399350183
922,2080,medium_variant,5yearly,50,34.6886178071901
922,2080,medium_variant,5yearly,55,30.091778087047
922,2080,medium_variant,5yearly,60,25.644173688543
922,2080,medium_variant,5yearly,65,21.3919844985952
922,2080,medium_variant,5yearly,70,17.3968642482759
922,2080,medium_variant,5yearly,75,13.759744240462
922,2080,medium_variant,5yearly,80,10.5754629411052
922,2080,medium_variant,5yearly,85,7.90549653023298
922,2080,medium_variant,5yearly,90,5.77694875816608
922,2080,medium_variant,5yearly,95,4.17176605548629
922,2080,medium_variant,5yearly,100plus,3.02835549577292
922,2085,medium_variant,5yearly,0,83.4858502247213
922,2085,medium_variant,5yearly,1,82.8894215193029
922,2085,medium_variant,5yearly,5,78.9749094633746
922,2085,medium_variant,5yearly,10,74.0263830788135
922,2085,medium_variant,5yearly,15,69.0739290976096
922,2085,medium_variant,5yearly,20,64.149802815597
922,2085,medium_variant,5yearly,25,59.2539907285522
922,2085,medium_variant,5yearly,30,54.3660807409084
922,2085,medium_variant,5yearly,35,49.4870338183185
922,2085,medium_variant,5yearly,40,44.6331974445742
922,2085,medium_variant,5yearly,45,39.8278286232886
922,2085,medium_variant,5yearly,50,35.1007482973434
922,2085,medium_variant,5yearly,55,30.4830095636519
922,2085,medium_variant,5yearly,60,26.0102378625501
922,2085,medium_variant,5yearly,65,21.7268081047161
922,2085,medium_variant,5yearly,70,17.6989966821293
922,2085,medium_variant,5yearly,75,14.0279092825338
922,2085,medium_variant,5yearly,80,10.8040759078102
922,2085,medium_variant,5yearly,85,8.09120309546127
922,2085,medium_variant,5yearly,90,5.91974732175878
922,2085,medium_variant,5yearly,95,4.27533737873806
922,2085,medium_variant,5yearly,100plus,3.09927018803463
922,2090,medium_variant,5yearly,0,84.0192388479316
922,2090,medium_variant,5yearly,1,83.3975045173842
922,2090,medium_variant,5yearly,5,79.4768941368846
922,2090,medium_variant,5yearly,10,74.5242411841073
922,2090,medium_variant,5yearly,15,69.567469120702
922,2090,medium_variant,5yearly,20,64.637173236508
922,2090,medium_variant,5yearly,25,59.7332000619863
922,2090,medium_variant,5yearly,30,54.8365586917014
922,2090,medium_variant,5yearly,35,49.9483732110068
922,2090,medium_variant,5yearly,40,45.0838987983126
922,2090,medium_variant,5yearly,45,40.265245163934
922,2090,medium_variant,5yearly,50,35.5206482530807
922,2090,medium_variant,5yearly,55,30.8805631560642
922,2090,medium_variant,5yearly,60,26.379798829555
922,2090,medium_variant,5yearly,65,22.0624546716793
922,2090,medium_variant,5yearly,70,17.9973957140764
922,2090,medium_variant,5yearly,75,14.2873326007829
922,2090,medium_variant,5yearly,80,11.0196472763272
922,2090,medium_variant,5yearly,85,8.26091846557718
922,2090,medium_variant,5yearly,90,6.04538753533672
922,2090,medium_variant,5yearly,95,4.36239233955184
922,2090,medium_variant,5yearly,100plus,3.15570847166862
922,2095,medium_variant,5yearly,0,84.5469170269142
922,2095,medium_variant,5yearly,1,83.9063229986827
922,2095,medium_variant,5yearly,5,79.9808223487009
922,2095,medium_variant,5yearly,10,75.0243514332426
922,2095,medium_variant,5yearly,15,70.0639713872226
922,2095,medium_variant,5yearly,20,65.1279179172102
922,2095,medium_variant,5yearly,25,60.2156975272484
922,2095,medium_variant,5yearly,30,55.310007171594
922,2095,medium_variant,5yearly,35,50.4122706932284
922,2095,medium_variant,5yearly,40,45.5366706968692
922,2095,medium_variant,5yearly,45,40.7040267876727
922,2095,medium_variant,5yearly,50,35.9411844422097
922,2095,medium_variant,5yearly,55,31.2777521773928
922,2095,medium_variant,5yearly,60,26.7477342605494
922,2095,medium_variant,5yearly,65,22.3947252842825
922,2095,medium_variant,5yearly,70,18.2921860267147
922,2095,medium_variant,5yearly,75,14.5426986737719
922,2095,medium_variant,5yearly,80,11.2307694820103
922,2095,medium_variant,5yearly,85,8.42593788160764
922,2095,medium_variant,5yearly,90,6.16631730205688
922,2095,medium_variant,5yearly,95,4.44500408159373
922,2095,medium_variant,5yearly,100plus,3.2082315645971
