variant,region,year,gender,oldagedependencyratio2569
medium_variant,1502,2033,male,17.519
medium_variant,1502,2034,male,18.245
medium_variant,1502,2035,male,18.999
medium_variant,1502,2036,male,19.835
medium_variant,1502,2037,male,20.67
medium_variant,1502,2038,male,21.494
medium_variant,1502,2039,male,22.291
medium_variant,1502,2040,male,23.05
medium_variant,1502,2041,male,23.829
medium_variant,1502,2042,male,24.555
medium_variant,1502,2043,male,25.222
medium_variant,1502,2044,male,25.821
medium_variant,1502,2045,male,26.348
medium_variant,1502,2046,male,26.882
medium_variant,1502,2047,male,27.329
medium_variant,1502,2048,male,27.736
medium_variant,1502,2049,male,28.165
medium_variant,1502,2050,male,28.664
medium_variant,1502,2051,male,29.297
medium_variant,1502,2052,male,29.956
medium_variant,1502,2053,male,30.671
medium_variant,1502,2054,male,31.471
medium_variant,1502,2055,male,32.368
medium_variant,1502,2056,male,33.424
medium_variant,1502,2057,male,34.534
medium_variant,1502,2058,male,35.636
medium_variant,1502,2059,male,36.639
medium_variant,1502,2060,male,37.496
medium_variant,1502,2061,male,38.267
medium_variant,1502,2062,male,38.856
medium_variant,1502,2063,male,39.299
medium_variant,1502,2064,male,39.648
medium_variant,1502,2065,male,39.943
medium_variant,1502,2066,male,40.201
medium_variant,1502,2067,male,40.356
medium_variant,1502,2068,male,40.452
medium_variant,1502,2069,male,40.539
medium_variant,1502,2070,male,40.657
medium_variant,1502,2071,male,40.781
medium_variant,1502,2072,male,40.896
medium_variant,1502,2073,male,41.034
medium_variant,1502,2074,male,41.222
medium_variant,1502,2075,male,41.476
medium_variant,1502,2076,male,41.758
medium_variant,1502,2077,male,42.063
medium_variant,1502,2078,male,42.408
medium_variant,1502,2079,male,42.803
medium_variant,1502,2080,male,43.264
medium_variant,1502,2081,male,43.786
medium_variant,1502,2082,male,44.31
medium_variant,1502,2083,male,44.827
medium_variant,1502,2084,male,45.339
medium_variant,1502,2085,male,45.873
medium_variant,1502,2086,male,46.359
medium_variant,1502,2087,male,46.78
medium_variant,1502,2088,male,47.183
medium_variant,1502,2089,male,47.599
medium_variant,1502,2090,male,48.041
medium_variant,1502,2091,male,48.34
medium_variant,1502,2092,male,48.599
medium_variant,1502,2093,male,48.841
medium_variant,1502,2094,male,49.09
medium_variant,1502,2095,male,49.369
medium_variant,1502,2096,male,49.485
medium_variant,1502,2097,male,49.585
medium_variant,1502,2098,male,49.693
medium_variant,1502,2099,male,49.826
medium_variant,1502,2100,male,49.999
estimates,1502,1950,female,6.527
estimates,1502,1951,female,6.67
estimates,1502,1952,female,6.775
estimates,1502,1953,female,6.83
estimates,1502,1954,female,6.827
estimates,1502,1955,female,6.764
estimates,1502,1956,female,6.86
estimates,1502,1957,female,6.895
estimates,1502,1958,female,6.877
estimates,1502,1959,female,6.811
estimates,1502,1960,female,6.702
estimates,1502,1961,female,6.832
estimates,1502,1962,female,6.913
estimates,1502,1963,female,6.951
estimates,1502,1964,female,6.949
estimates,1502,1965,female,6.916
estimates,1502,1966,female,7.119
estimates,1502,1967,female,7.304
estimates,1502,1968,female,7.477
estimates,1502,1969,female,7.644
estimates,1502,1970,female,7.805
estimates,1502,1971,female,8.053
estimates,1502,1972,female,8.276
estimates,1502,1973,female,8.471
estimates,1502,1974,female,8.63
estimates,1502,1975,female,8.751
estimates,1502,1976,female,8.92
estimates,1502,1977,female,9.036
estimates,1502,1978,female,9.117
estimates,1502,1979,female,9.19
estimates,1502,1980,female,9.268
estimates,1502,1981,female,9.421
estimates,1502,1982,female,9.565
estimates,1502,1983,female,9.685
estimates,1502,1984,female,9.759
estimates,1502,1985,female,9.779
estimates,1502,1986,female,9.83
estimates,1502,1987,female,9.825
estimates,1502,1988,female,9.784
estimates,1502,1989,female,9.731
estimates,1502,1990,female,9.68
estimates,1502,1991,female,9.695
estimates,1502,1992,female,9.692
estimates,1502,1993,female,9.68
estimates,1502,1994,female,9.673
estimates,1502,1995,female,9.677
estimates,1502,1996,female,9.748
estimates,1502,1997,female,9.816
estimates,1502,1998,female,9.882
estimates,1502,1999,female,9.947
estimates,1502,2000,female,10.01
estimates,1502,2001,female,10.154
estimates,1502,2002,female,10.284
estimates,1502,2003,female,10.405
estimates,1502,2004,female,10.524
estimates,1502,2005,female,10.642
estimates,1502,2006,female,10.822
estimates,1502,2007,female,10.996
estimates,1502,2008,female,11.149
estimates,1502,2009,female,11.258
estimates,1502,2010,female,11.318
estimates,1502,2011,female,11.377
estimates,1502,2012,female,11.389
estimates,1502,2013,female,11.392
estimates,1502,2014,female,11.437
estimates,1502,2015,female,11.55
medium_variant,1502,2015,female,11.55
medium_variant,1502,2016,female,11.756
medium_variant,1502,2017,female,12.006
medium_variant,1502,2018,female,12.318
medium_variant,1502,2019,female,12.713
medium_variant,1502,2020,female,13.204
medium_variant,1502,2021,female,13.822
medium_variant,1502,2022,female,14.521
medium_variant,1502,2023,female,15.265
medium_variant,1502,2024,female,16.003
medium_variant,1502,2025,female,16.709
medium_variant,1502,2026,female,17.401
medium_variant,1502,2027,female,18.052
medium_variant,1502,2028,female,18.7
medium_variant,1502,2029,female,19.398
medium_variant,1502,2030,female,20.177
medium_variant,1502,2031,female,21.014
medium_variant,1502,2032,female,21.896
medium_variant,1502,2033,female,22.827
medium_variant,1502,2034,female,23.809
medium_variant,1502,2035,female,24.844
medium_variant,1502,2036,female,25.88
medium_variant,1502,2037,female,26.936
medium_variant,1502,2038,female,28.001
medium_variant,1502,2039,female,29.053
medium_variant,1502,2040,female,30.078
medium_variant,1502,2041,female,31.019
medium_variant,1502,2042,female,31.911
medium_variant,1502,2043,female,32.756
medium_variant,1502,2044,female,33.55
medium_variant,1502,2045,female,34.301
medium_variant,1502,2046,female,34.965
medium_variant,1502,2047,female,35.554
medium_variant,1502,2048,female,36.12
medium_variant,1502,2049,female,36.737
medium_variant,1502,2050,female,37.465
medium_variant,1502,2051,female,38.231
medium_variant,1502,2052,female,39.053
medium_variant,1502,2053,female,39.962
medium_variant,1502,2054,female,40.977
medium_variant,1502,2055,female,42.101
medium_variant,1502,2056,female,43.251
medium_variant,1502,2057,female,44.452
medium_variant,1502,2058,female,45.64
medium_variant,1502,2059,female,46.721
medium_variant,1502,2060,female,47.65
medium_variant,1502,2061,female,48.354
medium_variant,1502,2062,female,48.846
medium_variant,1502,2063,female,49.178
medium_variant,1502,2064,female,49.423
medium_variant,1502,2065,female,49.639
medium_variant,1502,2066,female,49.704
medium_variant,1502,2067,female,49.674
medium_variant,1502,2068,female,49.598
medium_variant,1502,2069,female,49.534
medium_variant,1502,2070,female,49.532
medium_variant,1502,2071,female,49.427
medium_variant,1502,2072,female,49.332
medium_variant,1502,2073,female,49.286
medium_variant,1502,2074,female,49.321
medium_variant,1502,2075,female,49.454
medium_variant,1502,2076,female,49.532
medium_variant,1502,2077,female,49.66
medium_variant,1502,2078,female,49.853
medium_variant,1502,2079,female,50.125
medium_variant,1502,2080,female,50.492
medium_variant,1502,2081,female,50.856
medium_variant,1502,2082,female,51.243
medium_variant,1502,2083,female,51.64
medium_variant,1502,2084,female,52.056
medium_variant,1502,2085,female,52.534
medium_variant,1502,2086,female,52.892
medium_variant,1502,2087,female,53.203
medium_variant,1502,2088,female,53.531
medium_variant,1502,2089,female,53.916
medium_variant,1502,2090,female,54.363
medium_variant,1502,2091,female,54.587
medium_variant,1502,2092,female,54.803
medium_variant,1502,2093,female,55.032
medium_variant,1502,2094,female,55.295
medium_variant,1502,2095,female,55.613
medium_variant,1502,2096,female,55.682
medium_variant,1502,2097,female,55.767
medium_variant,1502,2098,female,55.893
medium_variant,1502,2099,female,56.072
medium_variant,1502,2100,female,56.308
