variant,region,year,gender,oldagedependencyratio2569
medium_variant,957,2081,female,42.417
medium_variant,957,2082,female,42.956
medium_variant,957,2083,female,43.516
medium_variant,957,2084,female,44.099
medium_variant,957,2085,female,44.714
medium_variant,957,2086,female,45.104
medium_variant,957,2087,female,45.477
medium_variant,957,2088,female,45.845
medium_variant,957,2089,female,46.253
medium_variant,957,2090,female,46.737
medium_variant,957,2091,female,47.016
medium_variant,957,2092,female,47.311
medium_variant,957,2093,female,47.65
medium_variant,957,2094,female,48.078
medium_variant,957,2095,female,48.616
medium_variant,957,2096,female,48.949
medium_variant,957,2097,female,49.322
medium_variant,957,2098,female,49.76
medium_variant,957,2099,female,50.283
medium_variant,957,2100,female,50.923
