variant,region,year,gender,oldagedependencyratio2569
medium_variant,954,2065,female,26.614
medium_variant,954,2066,female,27.239
medium_variant,954,2067,female,27.908
medium_variant,954,2068,female,28.612
medium_variant,954,2069,female,29.35
medium_variant,954,2070,female,30.077
medium_variant,954,2071,female,30.729
medium_variant,954,2072,female,31.343
medium_variant,954,2073,female,31.953
medium_variant,954,2074,female,32.579
medium_variant,954,2075,female,33.229
medium_variant,954,2076,female,33.799
medium_variant,954,2077,female,34.332
medium_variant,954,2078,female,34.864
medium_variant,954,2079,female,35.395
medium_variant,954,2080,female,35.921
medium_variant,954,2081,female,36.33
medium_variant,954,2082,female,36.711
medium_variant,954,2083,female,37.072
medium_variant,954,2084,female,37.436
medium_variant,954,2085,female,37.824
medium_variant,954,2086,female,38.116
medium_variant,954,2087,female,38.386
medium_variant,954,2088,female,38.659
medium_variant,954,2089,female,38.966
medium_variant,954,2090,female,39.326
medium_variant,954,2091,female,39.605
medium_variant,954,2092,female,39.886
medium_variant,954,2093,female,40.187
medium_variant,954,2094,female,40.526
medium_variant,954,2095,female,40.927
medium_variant,954,2096,female,41.246
medium_variant,954,2097,female,41.551
medium_variant,954,2098,female,41.898
medium_variant,954,2099,female,42.275
medium_variant,954,2100,female,42.732
