variant,region,year,gender,oldagedependencyratio2569
estimates,1501,1954,female,5.978
estimates,1501,1955,female,5.843
estimates,1501,1956,female,5.899
estimates,1501,1957,female,5.938
estimates,1501,1958,female,5.945
estimates,1501,1959,female,5.902
estimates,1501,1960,female,5.806
estimates,1501,1961,female,5.88
estimates,1501,1962,female,5.904
estimates,1501,1963,female,5.895
estimates,1501,1964,female,5.874
estimates,1501,1965,female,5.85
estimates,1501,1966,female,5.968
estimates,1501,1967,female,6.07
estimates,1501,1968,female,6.15
estimates,1501,1969,female,6.201
estimates,1501,1970,female,6.224
estimates,1501,1971,female,6.346
estimates,1501,1972,female,6.433
estimates,1501,1973,female,6.49
estimates,1501,1974,female,6.523
estimates,1501,1975,female,6.536
estimates,1501,1976,female,6.661
estimates,1501,1977,female,6.755
estimates,1501,1978,female,6.819
estimates,1501,1979,female,6.857
estimates,1501,1980,female,6.872
estimates,1501,1981,female,6.97
estimates,1501,1982,female,7.036
estimates,1501,1983,female,7.07
estimates,1501,1984,female,7.067
estimates,1501,1985,female,7.029
estimates,1501,1986,female,7.059
estimates,1501,1987,female,7.048
estimates,1501,1988,female,7.01
estimates,1501,1989,female,6.961
estimates,1501,1990,female,6.91
estimates,1501,1991,female,6.965
estimates,1501,1992,female,7.004
estimates,1501,1993,female,7.03
estimates,1501,1994,female,7.046
estimates,1501,1995,female,7.055
estimates,1501,1996,female,7.169
estimates,1501,1997,female,7.263
estimates,1501,1998,female,7.34
estimates,1501,1999,female,7.396
estimates,1501,2000,female,7.435
estimates,1501,2001,female,7.529
estimates,1501,2002,female,7.591
estimates,1501,2003,female,7.627
estimates,1501,2004,female,7.647
estimates,1501,2005,female,7.657
estimates,1501,2006,female,7.749
estimates,1501,2007,female,7.822
estimates,1501,2008,female,7.872
estimates,1501,2009,female,7.893
estimates,1501,2010,female,7.883
estimates,1501,2011,female,7.929
estimates,1501,2012,female,7.946
estimates,1501,2013,female,7.945
estimates,1501,2014,female,7.938
estimates,1501,2015,female,7.934
medium_variant,1501,2015,female,7.934
medium_variant,1501,2016,female,7.999
medium_variant,1501,2017,female,8.056
medium_variant,1501,2018,female,8.114
medium_variant,1501,2019,female,8.185
medium_variant,1501,2020,female,8.277
medium_variant,1501,2021,female,8.449
medium_variant,1501,2022,female,8.627
medium_variant,1501,2023,female,8.811
medium_variant,1501,2024,female,8.999
medium_variant,1501,2025,female,9.194
medium_variant,1501,2026,female,9.452
medium_variant,1501,2027,female,9.701
medium_variant,1501,2028,female,9.947
medium_variant,1501,2029,female,10.191
medium_variant,1501,2030,female,10.438
medium_variant,1501,2031,female,10.734
medium_variant,1501,2032,female,11.017
medium_variant,1501,2033,female,11.291
medium_variant,1501,2034,female,11.557
medium_variant,1501,2035,female,11.82
medium_variant,1501,2036,female,12.118
medium_variant,1501,2037,female,12.401
medium_variant,1501,2038,female,12.673
medium_variant,1501,2039,female,12.942
medium_variant,1501,2040,female,13.212
medium_variant,1501,2041,female,13.529
medium_variant,1501,2042,female,13.834
medium_variant,1501,2043,female,14.135
medium_variant,1501,2044,female,14.439
medium_variant,1501,2045,female,14.754
medium_variant,1501,2046,female,15.121
medium_variant,1501,2047,female,15.482
medium_variant,1501,2048,female,15.843
medium_variant,1501,2049,female,16.216
medium_variant,1501,2050,female,16.608
medium_variant,1501,2051,female,17.06
medium_variant,1501,2052,female,17.509
medium_variant,1501,2053,female,17.956
medium_variant,1501,2054,female,18.402
medium_variant,1501,2055,female,18.848
medium_variant,1501,2056,female,19.329
medium_variant,1501,2057,female,19.788
medium_variant,1501,2058,female,20.23
medium_variant,1501,2059,female,20.658
medium_variant,1501,2060,female,21.079
medium_variant,1501,2061,female,21.516
medium_variant,1501,2062,female,21.923
medium_variant,1501,2063,female,22.308
medium_variant,1501,2064,female,22.678
medium_variant,1501,2065,female,23.043
medium_variant,1501,2066,female,23.424
medium_variant,1501,2067,female,23.776
medium_variant,1501,2068,female,24.109
medium_variant,1501,2069,female,24.438
medium_variant,1501,2070,female,24.773
medium_variant,1501,2071,female,25.134
medium_variant,1501,2072,female,25.476
medium_variant,1501,2073,female,25.808
medium_variant,1501,2074,female,26.141
medium_variant,1501,2075,female,26.486
medium_variant,1501,2076,female,26.863
medium_variant,1501,2077,female,27.223
medium_variant,1501,2078,female,27.574
medium_variant,1501,2079,female,27.924
medium_variant,1501,2080,female,28.282
medium_variant,1501,2081,female,28.662
medium_variant,1501,2082,female,29.02
medium_variant,1501,2083,female,29.366
medium_variant,1501,2084,female,29.713
medium_variant,1501,2085,female,30.073
medium_variant,1501,2086,female,30.442
medium_variant,1501,2087,female,30.79
medium_variant,1501,2088,female,31.128
medium_variant,1501,2089,female,31.468
medium_variant,1501,2090,female,31.82
medium_variant,1501,2091,female,32.166
medium_variant,1501,2092,female,32.49
medium_variant,1501,2093,female,32.807
medium_variant,1501,2094,female,33.129
medium_variant,1501,2095,female,33.468
medium_variant,1501,2096,female,33.793
medium_variant,1501,2097,female,34.101
medium_variant,1501,2098,female,34.406
medium_variant,1501,2099,female,34.718
medium_variant,1501,2100,female,35.05
