variant,region,year,gender,oldagedependencyratio2569
medium_variant,920,2015,male,6.112
medium_variant,920,2016,male,6.201
medium_variant,920,2017,male,6.274
medium_variant,920,2018,male,6.35
medium_variant,920,2019,male,6.446
medium_variant,920,2020,male,6.575
medium_variant,920,2021,male,6.823
medium_variant,920,2022,male,7.085
medium_variant,920,2023,male,7.358
medium_variant,920,2024,male,7.638
medium_variant,920,2025,male,7.927
medium_variant,920,2026,male,8.31
medium_variant,920,2027,male,8.687
medium_variant,920,2028,male,9.056
medium_variant,920,2029,male,9.416
medium_variant,920,2030,male,9.767
medium_variant,920,2031,male,10.194
medium_variant,920,2032,male,10.598
medium_variant,920,2033,male,10.983
medium_variant,920,2034,male,11.351
medium_variant,920,2035,male,11.704
medium_variant,920,2036,male,12.133
medium_variant,920,2037,male,12.53
medium_variant,920,2038,male,12.9
medium_variant,920,2039,male,13.245
medium_variant,920,2040,male,13.571
medium_variant,920,2041,male,13.986
medium_variant,920,2042,male,14.369
medium_variant,920,2043,male,14.72
medium_variant,920,2044,male,15.038
medium_variant,920,2045,male,15.326
medium_variant,920,2046,male,15.709
medium_variant,920,2047,male,16.048
medium_variant,920,2048,male,16.355
medium_variant,920,2049,male,16.644
medium_variant,920,2050,male,16.928
medium_variant,920,2051,male,17.345
medium_variant,920,2052,male,17.737
medium_variant,920,2053,male,18.103
medium_variant,920,2054,male,18.441
medium_variant,920,2055,male,18.755
medium_variant,920,2056,male,19.192
medium_variant,920,2057,male,19.583
medium_variant,920,2058,male,19.942
medium_variant,920,2059,male,20.286
medium_variant,920,2060,male,20.625
medium_variant,920,2061,male,21.103
medium_variant,920,2062,male,21.551
medium_variant,920,2063,male,21.964
medium_variant,920,2064,male,22.334
medium_variant,920,2065,male,22.66
medium_variant,920,2066,male,23.087
medium_variant,920,2067,male,23.447
medium_variant,920,2068,male,23.756
medium_variant,920,2069,male,24.03
medium_variant,920,2070,male,24.285
medium_variant,920,2071,male,24.657
medium_variant,920,2072,male,24.984
medium_variant,920,2073,male,25.275
medium_variant,920,2074,male,25.539
medium_variant,920,2075,male,25.787
medium_variant,920,2076,male,26.155
medium_variant,920,2077,male,26.481
medium_variant,920,2078,male,26.779
medium_variant,920,2079,male,27.065
medium_variant,920,2080,male,27.352
medium_variant,920,2081,male,27.775
medium_variant,920,2082,male,28.168
medium_variant,920,2083,male,28.536
medium_variant,920,2084,male,28.877
medium_variant,920,2085,male,29.197
medium_variant,920,2086,male,29.631
medium_variant,920,2087,male,30.011
medium_variant,920,2088,male,30.349
medium_variant,920,2089,male,30.661
medium_variant,920,2090,male,30.963
medium_variant,920,2091,male,31.373
medium_variant,920,2092,male,31.735
medium_variant,920,2093,male,32.067
medium_variant,920,2094,male,32.379
medium_variant,920,2095,male,32.681
medium_variant,920,2096,male,33.064
medium_variant,920,2097,male,33.406
medium_variant,920,2098,male,33.717
medium_variant,920,2099,male,34.009
medium_variant,920,2100,male,34.293
estimates,920,1950,female,6.105
estimates,920,1951,female,6.21
estimates,920,1952,female,6.28
estimates,920,1953,female,6.316
estimates,920,1954,female,6.318
estimates,920,1955,female,6.29
estimates,920,1956,female,6.37
estimates,920,1957,female,6.412
estimates,920,1958,female,6.42
estimates,920,1959,female,6.4
estimates,920,1960,female,6.358
estimates,920,1961,female,6.431
estimates,920,1962,female,6.476
estimates,920,1963,female,6.498
estimates,920,1964,female,6.498
estimates,920,1965,female,6.483
estimates,920,1966,female,6.575
estimates,920,1967,female,6.644
estimates,920,1968,female,6.697
estimates,920,1969,female,6.741
estimates,920,1970,female,6.782
estimates,920,1971,female,6.874
estimates,920,1972,female,6.941
estimates,920,1973,female,6.982
estimates,920,1974,female,6.996
estimates,920,1975,female,6.984
estimates,920,1976,female,7.114
estimates,920,1977,female,7.21
estimates,920,1978,female,7.274
estimates,920,1979,female,7.312
estimates,920,1980,female,7.328
estimates,920,1981,female,7.4
estimates,920,1982,female,7.443
estimates,920,1983,female,7.458
estimates,920,1984,female,7.445
estimates,920,1985,female,7.41
estimates,920,1986,female,7.426
estimates,920,1987,female,7.415
estimates,920,1988,female,7.384
estimates,920,1989,female,7.344
estimates,920,1990,female,7.302
estimates,920,1991,female,7.329
estimates,920,1992,female,7.344
estimates,920,1993,female,7.354
estimates,920,1994,female,7.365
estimates,920,1995,female,7.382
estimates,920,1996,female,7.468
estimates,920,1997,female,7.549
estimates,920,1998,female,7.627
estimates,920,1999,female,7.709
estimates,920,2000,female,7.797
estimates,920,2001,female,7.904
estimates,920,2002,female,7.992
estimates,920,2003,female,8.061
estimates,920,2004,female,8.108
estimates,920,2005,female,8.13
estimates,920,2006,female,8.218
estimates,920,2007,female,8.288
estimates,920,2008,female,8.346
estimates,920,2009,female,8.389
estimates,920,2010,female,8.414
estimates,920,2011,female,8.467
estimates,920,2012,female,8.503
estimates,920,2013,female,8.535
estimates,920,2014,female,8.572
estimates,920,2015,female,8.623
medium_variant,920,2015,female,8.623
medium_variant,920,2016,female,8.723
medium_variant,920,2017,female,8.826
medium_variant,920,2018,female,8.944
medium_variant,920,2019,female,9.09
medium_variant,920,2020,female,9.276
medium_variant,920,2021,female,9.539
medium_variant,920,2022,female,9.825
medium_variant,920,2023,female,10.141
medium_variant,920,2024,female,10.493
medium_variant,920,2025,female,10.887
medium_variant,920,2026,female,11.349
medium_variant,920,2027,female,11.833
medium_variant,920,2028,female,12.335
medium_variant,920,2029,female,12.851
medium_variant,920,2030,female,13.378
medium_variant,920,2031,female,13.932
medium_variant,920,2032,female,14.479
medium_variant,920,2033,female,15.026
medium_variant,920,2034,female,15.58
medium_variant,920,2035,female,16.144
medium_variant,920,2036,female,16.713
medium_variant,920,2037,female,17.271
medium_variant,920,2038,female,17.823
medium_variant,920,2039,female,18.375
medium_variant,920,2040,female,18.929
medium_variant,920,2041,female,19.484
medium_variant,920,2042,female,20.025
medium_variant,920,2043,female,20.556
medium_variant,920,2044,female,21.078
medium_variant,920,2045,female,21.596
medium_variant,920,2046,female,22.113
medium_variant,920,2047,female,22.604
medium_variant,920,2048,female,23.084
medium_variant,920,2049,female,23.571
medium_variant,920,2050,female,24.082
medium_variant,920,2051,female,24.622
medium_variant,920,2052,female,25.154
medium_variant,920,2053,female,25.681
medium_variant,920,2054,female,26.2
medium_variant,920,2055,female,26.716
medium_variant,920,2056,female,27.236
medium_variant,920,2057,female,27.722
medium_variant,920,2058,female,28.193
medium_variant,920,2059,female,28.673
medium_variant,920,2060,female,29.176
medium_variant,920,2061,female,29.702
medium_variant,920,2062,female,30.214
medium_variant,920,2063,female,30.713
medium_variant,920,2064,female,31.191
medium_variant,920,2065,female,31.648
medium_variant,920,2066,female,32.085
medium_variant,920,2067,female,32.469
medium_variant,920,2068,female,32.82
medium_variant,920,2069,female,33.166
medium_variant,920,2070,female,33.528
medium_variant,920,2071,female,33.893
medium_variant,920,2072,female,34.236
medium_variant,920,2073,female,34.574
medium_variant,920,2074,female,34.922
medium_variant,920,2075,female,35.294
medium_variant,920,2076,female,35.672
medium_variant,920,2077,female,36.036
medium_variant,920,2078,female,36.401
medium_variant,920,2079,female,36.785
medium_variant,920,2080,female,37.204
medium_variant,920,2081,female,37.627
medium_variant,920,2082,female,38.042
medium_variant,920,2083,female,38.46
medium_variant,920,2084,female,38.89
medium_variant,920,2085,female,39.337
medium_variant,920,2086,female,39.763
medium_variant,920,2087,female,40.162
medium_variant,920,2088,female,40.544
medium_variant,920,2089,female,40.932
medium_variant,920,2090,female,41.353
medium_variant,920,2091,female,41.739
medium_variant,920,2092,female,42.1
medium_variant,920,2093,female,42.463
medium_variant,920,2094,female,42.849
medium_variant,920,2095,female,43.267
medium_variant,920,2096,female,43.622
medium_variant,920,2097,female,43.968
medium_variant,920,2098,female,44.314
medium_variant,920,2099,female,44.671
medium_variant,920,2100,female,45.053
