variant,region,year,gender,oldagedependencyratio2569
medium_variant,1503,2055,male,40.92
medium_variant,1503,2056,male,41.241
medium_variant,1503,2057,male,41.549
medium_variant,1503,2058,male,41.858
medium_variant,1503,2059,male,42.19
medium_variant,1503,2060,male,42.567
medium_variant,1503,2061,male,42.891
medium_variant,1503,2062,male,43.204
medium_variant,1503,2063,male,43.515
medium_variant,1503,2064,male,43.832
medium_variant,1503,2065,male,44.166
medium_variant,1503,2066,male,44.392
medium_variant,1503,2067,male,44.577
medium_variant,1503,2068,male,44.75
medium_variant,1503,2069,male,44.947
medium_variant,1503,2070,male,45.202
medium_variant,1503,2071,male,45.34
medium_variant,1503,2072,male,45.472
medium_variant,1503,2073,male,45.627
medium_variant,1503,2074,male,45.838
medium_variant,1503,2075,male,46.128
medium_variant,1503,2076,male,46.291
medium_variant,1503,2077,male,46.471
medium_variant,1503,2078,male,46.68
medium_variant,1503,2079,male,46.931
medium_variant,1503,2080,male,47.247
medium_variant,1503,2081,male,47.394
medium_variant,1503,2082,male,47.535
medium_variant,1503,2083,male,47.701
medium_variant,1503,2084,male,47.93
medium_variant,1503,2085,male,48.256
medium_variant,1503,2086,male,48.417
medium_variant,1503,2087,male,48.594
medium_variant,1503,2088,male,48.808
medium_variant,1503,2089,male,49.087
medium_variant,1503,2090,male,49.465
medium_variant,1503,2091,male,49.642
medium_variant,1503,2092,male,49.829
medium_variant,1503,2093,male,50.061
medium_variant,1503,2094,male,50.369
medium_variant,1503,2095,male,50.782
medium_variant,1503,2096,male,50.947
medium_variant,1503,2097,male,51.129
medium_variant,1503,2098,male,51.357
medium_variant,1503,2099,male,51.658
medium_variant,1503,2100,male,52.067
estimates,1503,1950,female,10.758
estimates,1503,1951,female,11.019
estimates,1503,1952,female,11.256
estimates,1503,1953,female,11.47
estimates,1503,1954,female,11.663
estimates,1503,1955,female,11.843
estimates,1503,1956,female,12.134
estimates,1503,1957,female,12.399
estimates,1503,1958,female,12.64
estimates,1503,1959,female,12.858
estimates,1503,1960,female,13.058
estimates,1503,1961,female,13.362
estimates,1503,1962,female,13.639
estimates,1503,1963,female,13.9
estimates,1503,1964,female,14.155
estimates,1503,1965,female,14.41
estimates,1503,1966,female,14.75
estimates,1503,1967,female,15.07
estimates,1503,1968,female,15.374
estimates,1503,1969,female,15.662
estimates,1503,1970,female,15.935
estimates,1503,1971,female,16.289
estimates,1503,1972,female,16.595
estimates,1503,1973,female,16.864
estimates,1503,1974,female,17.114
estimates,1503,1975,female,17.361
estimates,1503,1976,female,17.713
estimates,1503,1977,female,18.039
estimates,1503,1978,female,18.34
estimates,1503,1979,female,18.614
estimates,1503,1980,female,18.86
estimates,1503,1981,female,19.147
estimates,1503,1982,female,19.396
estimates,1503,1983,female,19.59
estimates,1503,1984,female,19.708
estimates,1503,1985,female,19.746
estimates,1503,1986,female,19.781
estimates,1503,1987,female,19.726
estimates,1503,1988,female,19.642
estimates,1503,1989,female,19.615
estimates,1503,1990,female,19.692
estimates,1503,1991,female,19.896
estimates,1503,1992,female,20.167
estimates,1503,1993,female,20.47
estimates,1503,1994,female,20.755
estimates,1503,1995,female,20.999
estimates,1503,1996,female,21.269
estimates,1503,1997,female,21.487
estimates,1503,1998,female,21.669
estimates,1503,1999,female,21.835
estimates,1503,2000,female,22.002
estimates,1503,2001,female,22.193
estimates,1503,2002,female,22.366
estimates,1503,2003,female,22.53
estimates,1503,2004,female,22.691
estimates,1503,2005,female,22.857
estimates,1503,2006,female,23.086
estimates,1503,2007,female,23.305
estimates,1503,2008,female,23.523
estimates,1503,2009,female,23.755
estimates,1503,2010,female,24.017
estimates,1503,2011,female,24.295
estimates,1503,2012,female,24.58
estimates,1503,2013,female,24.904
estimates,1503,2014,female,25.299
estimates,1503,2015,female,25.785
medium_variant,1503,2015,female,25.785
medium_variant,1503,2016,female,26.319
medium_variant,1503,2017,female,26.919
medium_variant,1503,2018,female,27.568
medium_variant,1503,2019,female,28.247
medium_variant,1503,2020,female,28.955
medium_variant,1503,2021,female,29.658
medium_variant,1503,2022,female,30.36
medium_variant,1503,2023,female,31.086
medium_variant,1503,2024,female,31.86
medium_variant,1503,2025,female,32.703
medium_variant,1503,2026,female,33.508
medium_variant,1503,2027,female,34.342
medium_variant,1503,2028,female,35.208
medium_variant,1503,2029,female,36.108
medium_variant,1503,2030,female,37.047
medium_variant,1503,2031,female,37.883
medium_variant,1503,2032,female,38.715
medium_variant,1503,2033,female,39.552
medium_variant,1503,2034,female,40.406
medium_variant,1503,2035,female,41.29
medium_variant,1503,2036,female,42.016
medium_variant,1503,2037,female,42.727
medium_variant,1503,2038,female,43.441
medium_variant,1503,2039,female,44.169
medium_variant,1503,2040,female,44.921
medium_variant,1503,2041,female,45.502
medium_variant,1503,2042,female,46.055
medium_variant,1503,2043,female,46.587
medium_variant,1503,2044,female,47.118
medium_variant,1503,2045,female,47.684
medium_variant,1503,2046,female,48.064
medium_variant,1503,2047,female,48.409
medium_variant,1503,2048,female,48.76
medium_variant,1503,2049,female,49.157
medium_variant,1503,2050,female,49.629
medium_variant,1503,2051,female,49.923
medium_variant,1503,2052,female,50.22
medium_variant,1503,2053,female,50.542
medium_variant,1503,2054,female,50.911
medium_variant,1503,2055,female,51.354
medium_variant,1503,2056,female,51.604
medium_variant,1503,2057,female,51.85
medium_variant,1503,2058,female,52.115
medium_variant,1503,2059,female,52.431
medium_variant,1503,2060,female,52.832
medium_variant,1503,2061,female,53.012
medium_variant,1503,2062,female,53.189
medium_variant,1503,2063,female,53.389
medium_variant,1503,2064,female,53.633
medium_variant,1503,2065,female,53.946
medium_variant,1503,2066,female,53.993
medium_variant,1503,2067,female,54.019
medium_variant,1503,2068,female,54.061
medium_variant,1503,2069,female,54.167
medium_variant,1503,2070,female,54.392
medium_variant,1503,2071,female,54.355
medium_variant,1503,2072,female,54.334
medium_variant,1503,2073,female,54.378
medium_variant,1503,2074,female,54.528
medium_variant,1503,2075,female,54.813
medium_variant,1503,2076,female,54.834
medium_variant,1503,2077,female,54.899
medium_variant,1503,2078,female,55.026
medium_variant,1503,2079,female,55.237
medium_variant,1503,2080,female,55.57
medium_variant,1503,2081,female,55.609
medium_variant,1503,2082,female,55.665
medium_variant,1503,2083,female,55.784
medium_variant,1503,2084,female,56.016
medium_variant,1503,2085,female,56.4
medium_variant,1503,2086,female,56.496
medium_variant,1503,2087,female,56.635
medium_variant,1503,2088,female,56.844
medium_variant,1503,2089,female,57.158
medium_variant,1503,2090,female,57.619
medium_variant,1503,2091,female,57.758
medium_variant,1503,2092,female,57.927
medium_variant,1503,2093,female,58.171
medium_variant,1503,2094,female,58.529
medium_variant,1503,2095,female,59.036
medium_variant,1503,2096,female,59.178
medium_variant,1503,2097,female,59.355
medium_variant,1503,2098,female,59.601
medium_variant,1503,2099,female,59.955
medium_variant,1503,2100,female,60.458
