continent,year,variant,age5yearinterval,population
903,2040,no_change,75_79,15814.576
903,2040,zero_migration,75_79,18106.06
903,2040,constant_fertility,80_84,9701.209
903,2040,constant_mortality,80_84,8022.739
903,2040,high_variant,80_84,9701.209
903,2040,instant_replacement,80_84,9699.979
903,2040,low_variant,80_84,9701.209
903,2040,medium_variant,80_84,9701.209
903,2040,momentum,80_84,8055.188
903,2040,no_change,80_84,8023.037
903,2040,zero_migration,80_84,9738.626
903,2040,constant_fertility,85_89,3936.014
903,2040,constant_mortality,85_89,3001.758
903,2040,high_variant,85_89,3936.014
903,2040,instant_replacement,85_89,3935.558
903,2040,low_variant,85_89,3936.014
903,2040,medium_variant,85_89,3936.014
903,2040,momentum,85_89,3011.926
903,2040,no_change,85_89,3001.861
903,2040,zero_migration,85_89,3948.345
903,2040,constant_fertility,90_94,1055.954
903,2040,constant_mortality,90_94,741.416
903,2040,high_variant,90_94,1055.954
903,2040,instant_replacement,90_94,1055.849
903,2040,low_variant,90_94,1055.954
903,2040,medium_variant,90_94,1055.954
903,2040,momentum,90_94,743.436
903,2040,no_change,90_94,741.441
903,2040,zero_migration,90_94,1058.528
903,2040,constant_fertility,95_99,186.317
903,2040,constant_mortality,95_99,121.675
903,2040,high_variant,95_99,186.317
903,2040,instant_replacement,95_99,186.303
903,2040,low_variant,95_99,186.317
903,2040,medium_variant,95_99,186.317
903,2040,momentum,95_99,121.871
903,2040,no_change,95_99,121.679
903,2040,zero_migration,95_99,186.571
903,2040,constant_fertility,100plus,20.641
903,2040,constant_mortality,100plus,13.477
903,2040,high_variant,100plus,20.641
903,2040,instant_replacement,100plus,20.64
903,2040,low_variant,100plus,20.641
903,2040,medium_variant,100plus,20.641
903,2040,momentum,100plus,13.481
903,2040,no_change,100plus,13.477
903,2040,zero_migration,100plus,20.649
903,2045,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2045,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2045,high_variant,"Region, subregion, country or area *",AFRICA
903,2045,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2045,low_variant,"Region, subregion, country or area *",AFRICA
903,2045,medium_variant,"Region, subregion, country or area *",AFRICA
903,2045,momentum,"Region, subregion, country or area *",AFRICA
903,2045,no_change,"Region, subregion, country or area *",AFRICA
903,2045,zero_migration,"Region, subregion, country or area *",AFRICA
903,2045,constant_fertility,0_4,446571.679
903,2045,constant_mortality,0_4,250046.681
903,2045,high_variant,0_4,327946.59
903,2045,instant_replacement,0_4,138866.136
903,2045,low_variant,0_4,222621.486
903,2045,medium_variant,0_4,273586.597
903,2045,momentum,0_4,144405.67
903,2045,no_change,0_4,407339.308
903,2045,zero_migration,0_4,275893.145
903,2045,constant_fertility,5_9,378732.686
903,2045,constant_mortality,5_9,235860.627
903,2045,high_variant,5_9,299828.561
903,2045,instant_replacement,5_9,143959.725
903,2045,low_variant,5_9,216769.79
903,2045,medium_variant,5_9,257685.687
903,2045,momentum,5_9,146916.807
903,2045,no_change,5_9,346176.165
903,2045,zero_migration,5_9,259776.863
903,2045,constant_fertility,10_14,324219.302
903,2045,constant_mortality,10_14,222973.327
903,2045,high_variant,10_14,274940.811
903,2045,instant_replacement,10_14,141343.225
903,2045,low_variant,10_14,207357.743
903,2045,medium_variant,10_14,241038.053
903,2045,momentum,10_14,143183.763
903,2045,no_change,10_14,299732.908
903,2045,zero_migration,10_14,242957.183
903,2045,constant_fertility,15_19,278818.393
903,2045,constant_mortality,15_19,209067.96
903,2045,high_variant,15_19,252407.405
903,2045,instant_replacement,15_19,128946.634
903,2045,low_variant,15_19,194743.012
903,2045,medium_variant,15_19,223575.214
903,2045,momentum,15_19,129971.752
903,2045,no_change,15_19,260685.354
903,2045,zero_migration,15_19,225422.988
903,2045,constant_fertility,20_24,238989.938
903,2045,constant_mortality,20_24,194416.493
903,2045,high_variant,20_24,226157.273
903,2045,instant_replacement,20_24,113461.272
903,2045,low_variant,20_24,185991.523
903,2045,medium_variant,20_24,206074.393
903,2045,momentum,20_24,113667.631
903,2045,no_change,20_24,225483.017
903,2045,zero_migration,20_24,207969.106
903,2045,constant_fertility,25_29,203571.867
903,2045,constant_mortality,25_29,179817.418
903,2045,high_variant,25_29,199946.581
903,2045,instant_replacement,25_29,99376.372
903,2045,low_variant,25_29,178183.78
903,2045,medium_variant,25_29,189065.178
903,2045,momentum,25_29,98772.686
903,2045,no_change,25_29,193643.314
903,2045,zero_migration,25_29,190949.257
903,2045,constant_fertility,30_34,172131.248
903,2045,constant_mortality,30_34,165013.991
903,2045,high_variant,30_34,172131.253
903,2045,instant_replacement,30_34,172114.03
903,2045,low_variant,30_34,172131.253
903,2045,medium_variant,30_34,172131.251
903,2045,momentum,30_34,166795.978
903,2045,no_change,30_34,165026.258
903,2045,zero_migration,30_34,173938.832
903,2045,constant_fertility,35_39,149322.578
903,2045,constant_mortality,35_39,142428.755
903,2045,high_variant,35_39,149322.588
903,2045,instant_replacement,35_39,149279.533
903,2045,low_variant,35_39,149322.579
903,2045,medium_variant,35_39,149322.593
903,2045,momentum,35_39,144159.255
903,2045,no_change,35_39,142442.197
903,2045,zero_migration,35_39,151087.154
903,2045,constant_fertility,40_44,128104.299
903,2045,constant_mortality,40_44,121043.012
903,2045,high_variant,40_44,128104.299
903,2045,instant_replacement,40_44,128068.367
903,2045,low_variant,40_44,128104.299
903,2045,medium_variant,40_44,128104.299
903,2045,momentum,40_44,122672.493
903,2045,no_change,40_44,121054.207
903,2045,zero_migration,40_44,129780.553
903,2045,constant_fertility,45_49,109247.218
903,2045,constant_mortality,45_49,102304.974
903,2045,high_variant,45_49,109247.218
903,2045,instant_replacement,45_49,109217.871
903,2045,low_variant,45_49,109247.218
903,2045,medium_variant,45_49,109247.218
903,2045,momentum,45_49,103722.837
903,2045,no_change,45_49,102314.066
903,2045,zero_migration,45_49,110720.19
903,2045,constant_fertility,50_54,93529.006
903,2045,constant_mortality,50_54,86961.693
903,2045,high_variant,50_54,93529.006
903,2045,instant_replacement,50_54,93505.377
903,2045,low_variant,50_54,93529.006
903,2045,medium_variant,50_54,93529.006
903,2045,momentum,50_54,87987.683
903,2045,no_change,50_54,86968.966
903,2045,zero_migration,50_54,94608.633
903,2045,constant_fertility,55_59,79789.58
903,2045,constant_mortality,55_59,73754.786
903,2045,high_variant,55_59,79789.58
903,2045,instant_replacement,55_59,79770.825
903,2045,low_variant,55_59,79789.58
903,2045,medium_variant,55_59,79789.58
903,2045,momentum,55_59,74301.505
903,2045,no_change,55_59,73760.539
903,2045,zero_migration,55_59,80374.488
903,2045,constant_fertility,60_64,65138.728
903,2045,constant_mortality,60_64,59791.746
903,2045,high_variant,60_64,65138.728
903,2045,instant_replacement,60_64,65124.215
903,2045,low_variant,60_64,65138.728
903,2045,medium_variant,60_64,65138.728
903,2045,momentum,60_64,60022.587
903,2045,no_change,60_64,59796.163
903,2045,zero_migration,60_64,65389.164
903,2045,constant_fertility,65_69,49013.01
903,2045,constant_mortality,65_69,44444.694
903,2045,high_variant,65_69,49013.01
903,2045,instant_replacement,65_69,49002.34
903,2045,low_variant,65_69,49013.01
903,2045,medium_variant,65_69,49013.01
903,2045,momentum,65_69,44554.949
903,2045,no_change,65_69,44447.884
903,2045,zero_migration,65_69,49130.721
903,2045,constant_fertility,70_74,34073.671
903,2045,constant_mortality,70_74,30160.382
903,2045,high_variant,70_74,34073.671
903,2045,instant_replacement,70_74,34066.453
903,2045,low_variant,70_74,34073.671
903,2045,medium_variant,70_74,34073.671
903,2045,momentum,70_74,30245.102
903,2045,no_change,70_74,30162.485
903,2045,zero_migration,70_74,34163.65
903,2045,constant_fertility,75_79,21620.045
903,2045,constant_mortality,75_79,18301.722
903,2045,high_variant,75_79,21620.045
903,2045,instant_replacement,75_79,21615.764
903,2045,low_variant,75_79,21620.045
903,2045,medium_variant,75_79,21620.045
903,2045,momentum,75_79,18378.793
903,2045,no_change,75_79,18302.906
903,2045,zero_migration,75_79,21706.745
903,2045,constant_fertility,80_84,11837.773
903,2045,constant_mortality,80_84,9308.983
903,2045,high_variant,80_84,11837.773
903,2045,instant_replacement,80_84,11835.664
903,2045,low_variant,80_84,11837.773
903,2045,medium_variant,80_84,11837.773
903,2045,momentum,80_84,9354.046
903,2045,no_change,80_84,9309.53
903,2045,zero_migration,80_84,11892.306
903,2045,constant_fertility,85_89,4994.757
903,2045,constant_mortality,85_89,3525.719
903,2045,high_variant,85_89,4994.757
903,2045,instant_replacement,85_89,4993.969
903,2045,low_variant,85_89,4994.757
903,2045,medium_variant,85_89,4994.757
903,2045,momentum,85_89,3539.697
903,2045,no_change,85_89,3525.9
903,2045,zero_migration,85_89,5012.793
903,2045,constant_fertility,90_94,1452.255
903,2045,constant_mortality,90_94,908.753
903,2045,high_variant,90_94,1452.255
903,2045,instant_replacement,90_94,1452.056
903,2045,low_variant,90_94,1452.255
903,2045,medium_variant,90_94,1452.255
903,2045,momentum,90_94,911.595
903,2045,no_change,90_94,908.791
903,2045,zero_migration,90_94,1456.123
903,2045,constant_fertility,95_99,254.687
903,2045,constant_mortality,95_99,145.234
903,2045,high_variant,95_99,254.687
903,2045,instant_replacement,95_99,254.658
903,2045,low_variant,95_99,254.687
903,2045,medium_variant,95_99,254.687
903,2045,momentum,95_99,145.558
903,2045,no_change,95_99,145.24
903,2045,zero_migration,95_99,255.163
903,2045,constant_fertility,100plus,27.331
903,2045,constant_mortality,100plus,15.22
903,2045,high_variant,100plus,27.331
903,2045,instant_replacement,100plus,27.328
903,2045,low_variant,100plus,27.331
903,2045,medium_variant,100plus,27.331
903,2045,momentum,100plus,15.235
903,2045,no_change,100plus,15.22
903,2045,zero_migration,100plus,27.342
903,2050,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2050,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2050,high_variant,"Region, subregion, country or area *",AFRICA
903,2050,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2050,low_variant,"Region, subregion, country or area *",AFRICA
903,2050,medium_variant,"Region, subregion, country or area *",AFRICA
903,2050,momentum,"Region, subregion, country or area *",AFRICA
903,2050,no_change,"Region, subregion, country or area *",AFRICA
903,2050,zero_migration,"Region, subregion, country or area *",AFRICA
903,2050,constant_fertility,0_4,522492.582
903,2050,constant_mortality,0_4,254322.005
903,2050,high_variant,0_4,353024.065
903,2050,instant_replacement,0_4,132298.517
903,2050,low_variant,0_4,222409.934
903,2050,medium_variant,0_4,284467.168
903,2050,momentum,0_4,138174.403
903,2050,no_change,0_4,465810.685
903,2050,zero_migration,0_4,287192.127
903,2050,constant_fertility,5_9,442353.804
903,2050,constant_mortality,5_9,242684.749
903,2050,high_variant,5_9,324860.631
903,2050,instant_replacement,5_9,137582.609
903,2050,low_variant,5_9,220408.914
903,2050,medium_variant,5_9,270950.169
903,2050,momentum,5_9,140570.364
903,2050,no_change,5_9,395306.128
903,2050,zero_migration,5_9,273406.009
903,2050,constant_fertility,10_14,376870.846
903,2050,constant_mortality,10_14,232471.805
903,2050,high_variant,10_14,298345.063
903,2050,instant_replacement,10_14,143231.602
903,2050,low_variant,10_14,215635.726
903,2050,medium_variant,10_14,256379.36
903,2050,momentum,10_14,144994.935
903,2050,no_change,10_14,341232.262
903,2050,zero_migration,10_14,258593.789
903,2050,constant_fertility,15_19,322471.542
903,2050,constant_mortality,15_19,220006.516
903,2050,high_variant,15_19,273436.728
903,2050,instant_replacement,15_19,140503.221
903,2050,low_variant,15_19,206146.248
903,2050,medium_variant,15_19,239680.74
903,2050,momentum,15_19,141507.265
903,2050,no_change,15_19,295813.417
903,2050,zero_migration,15_19,241819.716
903,2050,constant_fertility,20_24,276368.325
903,2050,constant_mortality,20_24,205088.988
903,2050,high_variant,20_24,250159.056
903,2050,instant_replacement,20_24,127635.96
903,2050,low_variant,20_24,192878.13
903,2050,medium_variant,20_24,221518.613
903,2050,momentum,20_24,127878.522
903,2050,no_change,20_24,255845.567
903,2050,zero_migration,20_24,223797.106
903,2050,constant_fertility,25_29,236319.458
903,2050,constant_mortality,25_29,189830.563
903,2050,high_variant,25_29,223608.141
903,2050,instant_replacement,25_29,111971.498
903,2050,low_variant,25_29,183773.412
903,2050,medium_variant,25_29,203690.777
903,2050,momentum,25_29,111408.309
903,2050,no_change,25_29,220273.695
903,2050,zero_migration,25_29,206110.572
903,2050,constant_fertility,30_34,201129.846
903,2050,constant_mortality,30_34,175053.824
903,2050,high_variant,30_34,197544.443
903,2050,instant_replacement,30_34,98040.382
903,2050,low_variant,30_34,175986.073
903,2050,medium_variant,30_34,186765.252
903,2050,momentum,30_34,96448.573
903,2050,no_change,30_34,188562.211
903,2050,zero_migration,30_34,189011.676
903,2050,constant_fertility,35_39,169898.687
903,2050,constant_mortality,35_39,159966.432
903,2050,high_variant,35_39,169898.695
903,2050,instant_replacement,35_39,169873.99
903,2050,low_variant,35_39,169898.694
903,2050,medium_variant,35_39,169898.697
903,2050,momentum,35_39,161868.418
903,2050,no_change,35_39,159983.904
903,2050,zero_migration,35_39,171847.779
903,2050,constant_fertility,40_44,146976.575
903,2050,constant_mortality,40_44,137244.655
903,2050,high_variant,40_44,146976.574
903,2050,instant_replacement,40_44,146922.528
903,2050,low_variant,40_44,146976.573
903,2050,medium_variant,40_44,146976.583
903,2050,momentum,40_44,138973.626
903,2050,no_change,40_44,137262.731
903,2050,zero_migration,40_44,148765.197
903,2050,constant_fertility,45_49,125530.939
903,2050,constant_mortality,45_49,116020.741
903,2050,high_variant,45_49,125530.939
903,2050,instant_replacement,45_49,125486.034
903,2050,low_variant,45_49,125530.939
903,2050,medium_variant,45_49,125530.939
903,2050,momentum,45_49,117598.318
903,2050,no_change,45_49,116035.669
903,2050,zero_migration,45_49,127182.88
903,2050,constant_fertility,50_54,106164.436
903,2050,constant_mortality,50_54,97141.5
903,2050,high_variant,50_54,106164.436
903,2050,instant_replacement,50_54,106128.063
903,2050,low_variant,50_54,106164.436
903,2050,medium_variant,50_54,106164.436
903,2050,momentum,50_54,98523.017
903,2050,no_change,50_54,97153.501
903,2050,zero_migration,50_54,107627.606
903,2050,constant_fertility,55_59,89779.764
903,2050,constant_mortality,55_59,81435.275
903,2050,high_variant,55_59,89779.764
903,2050,instant_replacement,55_59,89750.83
903,2050,low_variant,55_59,89779.764
903,2050,medium_variant,55_59,89779.764
903,2050,momentum,55_59,82453.757
903,2050,no_change,55_59,81444.755
903,2050,zero_migration,55_59,90873.514
903,2050,constant_fertility,60_64,75106.955
903,2050,constant_mortality,60_64,67399.611
903,2050,high_variant,60_64,75106.955
903,2050,instant_replacement,60_64,75084.436
903,2050,low_variant,60_64,75106.955
903,2050,medium_variant,60_64,75106.955
903,2050,momentum,60_64,67936.528
903,2050,no_change,60_64,67406.91
903,2050,zero_migration,60_64,75694.919
903,2050,constant_fertility,65_69,59192.483
903,2050,constant_mortality,65_69,52224.274
903,2050,high_variant,65_69,59192.483
903,2050,instant_replacement,65_69,59175.705
903,2050,low_variant,65_69,59192.483
903,2050,medium_variant,65_69,59192.483
903,2050,momentum,65_69,52450.992
903,2050,no_change,65_69,52229.608
903,2050,zero_migration,65_69,59443.481
903,2050,constant_fertility,70_74,41979.541
903,2050,constant_mortality,70_74,35966.923
903,2050,high_variant,70_74,41979.541
903,2050,instant_replacement,70_74,41967.954
903,2050,low_variant,70_74,41979.541
903,2050,medium_variant,70_74,41979.541
903,2050,momentum,70_74,36071.412
903,2050,no_change,70_74,35970.471
903,2050,zero_migration,70_74,42093.318
903,2050,constant_fertility,75_79,26477.646
903,2050,constant_mortality,75_79,21547.746
903,2050,high_variant,75_79,26477.646
903,2050,instant_replacement,75_79,26470.596
903,2050,low_variant,75_79,26477.646
903,2050,medium_variant,75_79,26477.646
903,2050,momentum,75_79,21615.399
903,2050,no_change,75_79,21549.785
903,2050,zero_migration,75_79,26552.724
903,2050,constant_fertility,80_84,14419.99
903,2050,constant_mortality,80_84,10770.427
903,2050,high_variant,80_84,14419.99
903,2050,instant_replacement,80_84,14416.477
903,2050,low_variant,80_84,14419.99
903,2050,medium_variant,80_84,14419.99
903,2050,momentum,80_84,10817.506
903,2050,no_change,80_84,10771.358
903,2050,zero_migration,80_84,14478.058
903,2050,constant_fertility,85_89,6256.697
903,2050,constant_mortality,85_89,4094.843
903,2050,high_variant,85_89,6256.697
903,2050,instant_replacement,85_89,6255.394
903,2050,low_variant,85_89,6256.697
903,2050,medium_variant,85_89,6256.697
903,2050,momentum,85_89,4114.1
903,2050,no_change,85_89,4095.159
903,2050,zero_migration,85_89,6283.401
903,2050,constant_fertility,90_94,1911.342
903,2050,constant_mortality,90_94,1063.843
903,2050,high_variant,90_94,1911.342
903,2050,instant_replacement,90_94,1911.014
903,2050,low_variant,90_94,1911.342
903,2050,medium_variant,90_94,1911.342
903,2050,momentum,90_94,1067.703
903,2050,no_change,90_94,1063.912
903,2050,zero_migration,90_94,1917.144
903,2050,constant_fertility,95_99,370.859
903,2050,constant_mortality,95_99,179.329
903,2050,high_variant,95_99,370.859
903,2050,instant_replacement,95_99,370.812
903,2050,low_variant,95_99,370.859
903,2050,medium_variant,95_99,370.859
903,2050,momentum,95_99,179.774
903,2050,no_change,95_99,179.339
903,2050,zero_migration,95_99,371.577
903,2050,constant_fertility,100plus,38.75
903,2050,constant_mortality,100plus,18.127
903,2050,high_variant,100plus,38.75
903,2050,instant_replacement,100plus,38.746
903,2050,low_variant,100plus,38.75
903,2050,medium_variant,100plus,38.75
903,2050,momentum,100plus,18.151
903,2050,no_change,100plus,18.128
903,2050,zero_migration,100plus,38.786
903,2055,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2055,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,"Region, subregion, country or area *",AFRICA
903,2055,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,"Region, subregion, country or area *",AFRICA
903,2055,momentum,"Region, subregion, country or area *",AFRICA
903,2055,no_change,"Region, subregion, country or area *",AFRICA
903,2055,zero_migration,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,0_4,612489.616
903,2055,constant_mortality,0_4,256564.067
903,2055,high_variant,0_4,377169.182
903,2055,instant_replacement,0_4,129662.832
903,2055,low_variant,0_4,220517.175
903,2055,medium_variant,0_4,293763.959
903,2055,momentum,0_4,136159.303
903,2055,no_change,0_4,532891.962
903,2055,zero_migration,0_4,296884.611
903,2055,constant_fertility,5_9,518243.702
903,2055,constant_mortality,5_9,246822.964
903,2055,high_variant,5_9,350167.134
903,2055,instant_replacement,5_9,131236.309
903,2055,low_variant,5_9,220491.235
903,2055,medium_variant,5_9,282100.545
903,2055,momentum,5_9,134516.538
903,2055,no_change,5_9,451969.829
903,2055,zero_migration,5_9,284964.062
903,2055,constant_fertility,10_14,440469.567
903,2055,constant_mortality,10_14,239206.399
903,2055,high_variant,10_14,323465.942
903,2055,instant_replacement,10_14,136969.313
903,2055,low_variant,10_14,219399.109
903,2055,medium_variant,10_14,269753.647
903,2055,momentum,10_14,138736.38
903,2055,no_change,10_14,389662.34
903,2055,zero_migration,10_14,272324.328
903,2055,constant_fertility,15_19,375074.349
903,2055,constant_mortality,15_19,229397.78
903,2055,high_variant,15_19,296894.513
903,2055,instant_replacement,15_19,142465.376
903,2055,low_variant,15_19,214507.896
903,2055,medium_variant,15_19,255092.425
903,2055,momentum,15_19,143298.786
903,2055,no_change,15_19,336794.703
903,2055,zero_migration,15_19,257514.006
903,2055,constant_fertility,20_24,319938.495
903,2055,constant_mortality,20_24,215849.529
903,2055,high_variant,20_24,271240.59
903,2055,instant_replacement,20_24,139222.499
903,2055,low_variant,20_24,204360.499
903,2055,medium_variant,20_24,237690.486
903,2055,momentum,20_24,139214.388
903,2055,no_change,20_24,290368.883
903,2055,zero_migration,20_24,240236.975
903,2055,constant_fertility,25_29,273604.585
903,2055,constant_mortality,25_29,200273.397
903,2055,high_variant,25_29,247620.944
903,2055,instant_replacement,25_29,126142.11
903,2055,low_variant,25_29,190774.081
903,2055,medium_variant,25_29,219197.537
903,2055,momentum,25_29,125305.993
903,2055,no_change,25_29,249986.651
903,2055,zero_migration,25_29,221972.746
903,2055,constant_fertility,30_34,233771.536
903,2055,constant_mortality,30_34,184797.749
903,2055,high_variant,30_34,221185.016
903,2055,instant_replacement,30_34,110628.439
903,2055,low_variant,30_34,181694.109
903,2055,medium_variant,30_34,201439.557
903,2055,momentum,30_34,108759.667
903,2055,no_change,30_34,214519.63
903,2055,zero_migration,30_34,204200.326
903,2055,constant_fertility,35_39,198766.668
903,2055,constant_mortality,35_39,169674.416
903,2055,high_variant,35_39,195224.465
903,2055,instant_replacement,35_39,96852.668
903,2055,low_variant,35_39,173888.311
903,2055,medium_variant,35_39,184556.382
903,2055,momentum,35_39,93639.465
903,2055,no_change,35_39,182799.005
903,2055,zero_migration,35_39,186934.301
903,2055,constant_fertility,40_44,167483.445
903,2055,constant_mortality,40_44,154203.294
903,2055,high_variant,40_44,167483.447
903,2055,instant_replacement,40_44,167450.975
903,2055,low_variant,40_44,167483.447
903,2055,medium_variant,40_44,167483.451
903,2055,momentum,40_44,156096.665
903,2055,no_change,40_44,154226.038
903,2055,zero_migration,40_44,169454.285
903,2055,constant_fertility,45_49,144258.091
903,2055,constant_mortality,45_49,131550.681
903,2055,high_variant,45_49,144258.096
903,2055,instant_replacement,45_49,144193.578
903,2055,low_variant,45_49,144258.099
903,2055,medium_variant,45_49,144258.095
903,2055,momentum,45_49,133224.371
903,2055,no_change,45_49,131573.279
903,2055,zero_migration,45_49,146022.925
903,2055,constant_fertility,50_54,122214.062
903,2055,constant_mortality,50_54,110136.105
903,2055,high_variant,50_54,122214.062
903,2055,instant_replacement,50_54,122160.893
903,2055,low_variant,50_54,122214.062
903,2055,medium_variant,50_54,122214.062
903,2055,momentum,50_54,111669.85
903,2055,no_change,50_54,110154.579
903,2055,zero_migration,50_54,123853.852
903,2055,constant_fertility,55_59,102125.944
903,2055,constant_mortality,55_59,90905.144
903,2055,high_variant,55_59,102125.944
903,2055,instant_replacement,55_59,102083.369
903,2055,low_variant,55_59,102125.944
903,2055,medium_variant,55_59,102125.944
903,2055,momentum,55_59,92258.31
903,2055,no_change,55_59,90919.79
903,2055,zero_migration,55_59,103591.527
903,2055,constant_fertility,60_64,84769.367
903,2055,constant_mortality,60_64,74375.983
903,2055,high_variant,60_64,84769.367
903,2055,instant_replacement,60_64,84736.131
903,2055,low_variant,60_64,84769.367
903,2055,medium_variant,60_64,84769.367
903,2055,momentum,60_64,75346.051
903,2055,no_change,60_64,74387.254
903,2055,zero_migration,60_64,85841.088
903,2055,constant_fertility,65_69,68579.814
903,2055,constant_mortality,65_69,58849.802
903,2055,high_variant,65_69,68579.814
903,2055,instant_replacement,65_69,68554.866
903,2055,low_variant,65_69,68579.814
903,2055,medium_variant,65_69,68579.814
903,2055,momentum,65_69,59344.084
903,2055,no_change,65_69,58858.069
903,2055,zero_migration,65_69,69140.274
903,2055,constant_fertility,70_74,51107.782
903,2055,constant_mortality,70_74,42285.232
903,2055,high_variant,70_74,51107.782
903,2055,instant_replacement,70_74,51090.279
903,2055,low_variant,70_74,51107.782
903,2055,medium_variant,70_74,51107.782
903,2055,momentum,70_74,42483.521
903,2055,no_change,70_74,42290.8
903,2055,zero_migration,70_74,51335.947
903,2055,constant_fertility,75_79,32995.927
903,2055,constant_mortality,75_79,25696.558
903,2055,high_variant,75_79,32995.927
903,2055,instant_replacement,75_79,32985.005
903,2055,low_variant,75_79,32995.927
903,2055,medium_variant,75_79,32995.927
903,2055,momentum,75_79,25777.357
903,2055,no_change,75_79,25699.782
903,2055,zero_migration,75_79,33087.741
903,2055,constant_fertility,80_84,17926.757
903,2055,constant_mortality,80_84,12660.187
903,2055,high_variant,80_84,17926.757
903,2055,instant_replacement,80_84,17921.156
903,2055,low_variant,80_84,17926.757
903,2055,medium_variant,80_84,17926.757
903,2055,momentum,80_84,12701.0
903,2055,no_change,80_84,12661.691
903,2055,zero_migration,80_84,17975.627
903,2055,constant_fertility,85_89,7810.382
903,2055,constant_mortality,85_89,4739.419
903,2055,high_variant,85_89,7810.382
903,2055,instant_replacement,85_89,7808.248
903,2055,low_variant,85_89,7810.382
903,2055,medium_variant,85_89,7810.382
903,2055,momentum,85_89,4759.201
903,2055,no_change,85_89,4739.921
903,2055,zero_migration,85_89,7838.563
903,2055,constant_fertility,90_94,2489.02
903,2055,constant_mortality,90_94,1236.739
903,2055,high_variant,90_94,2489.02
903,2055,instant_replacement,90_94,2488.481
903,2055,low_variant,90_94,2489.02
903,2055,medium_variant,90_94,2489.02
903,2055,momentum,90_94,1242.102
903,2055,no_change,90_94,1236.857
903,2055,zero_migration,90_94,2497.959
903,2055,constant_fertility,95_99,512.062
903,2055,constant_mortality,95_99,208.989
903,2055,high_variant,95_99,512.062
903,2055,instant_replacement,95_99,511.98
903,2055,low_variant,95_99,512.062
903,2055,medium_variant,95_99,512.062
903,2055,momentum,95_99,209.601
903,2055,no_change,95_99,209.002
903,2055,zero_migration,95_99,513.158
903,2055,constant_fertility,100plus,59.206
903,2055,constant_mortality,100plus,22.496
903,2055,high_variant,100plus,59.206
903,2055,instant_replacement,100plus,59.198
903,2055,low_variant,100plus,59.206
903,2055,medium_variant,100plus,59.206
903,2055,momentum,100plus,22.532
903,2055,no_change,100plus,22.497
903,2055,zero_migration,100plus,59.262
903,2060,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2060,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,"Region, subregion, country or area *",AFRICA
903,2060,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,"Region, subregion, country or area *",AFRICA
903,2060,momentum,"Region, subregion, country or area *",AFRICA
903,2060,no_change,"Region, subregion, country or area *",AFRICA
903,2060,zero_migration,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,0_4,719044.845
903,2060,constant_mortality,0_4,257364.473
903,2060,high_variant,0_4,399640.329
903,2060,instant_replacement,0_4,131598.74
903,2060,low_variant,0_4,218029.368
903,2060,medium_variant,0_4,301748.063
903,2060,momentum,0_4,138716.493
903,2060,no_change,0_4,610035.643
903,2060,zero_migration,0_4,305193.383
903,2060,constant_fertility,5_9,608140.059
903,2060,constant_mortality,5_9,248984.924
903,2060,high_variant,5_9,374505.09
903,2060,instant_replacement,5_9,128747.473
903,2060,low_variant,5_9,218841.869
903,2060,medium_variant,5_9,291623.487
903,2060,momentum,5_9,132562.42
903,2060,no_change,5_9,516953.964
903,2060,zero_migration,5_9,294872.627
903,2060,constant_fertility,10_14,516306.306
903,2060,constant_mortality,10_14,243290.887
903,2060,high_variant,10_14,348846.548
903,2060,instant_replacement,10_14,130714.027
903,2060,low_variant,10_14,219593.673
903,2060,medium_variant,10_14,281001.109
903,2060,momentum,10_14,132763.974
903,2060,no_change,10_14,445511.157
903,2060,zero_migration,10_14,283971.248
903,2060,constant_fertility,15_19,438595.354
903,2060,constant_mortality,15_19,236059.274
903,2060,high_variant,15_19,322056.785
903,2060,instant_replacement,15_19,136296.948
903,2060,low_variant,15_19,218358.42
903,2060,medium_variant,15_19,268534.266
903,2060,momentum,15_19,137117.927
903,2060,no_change,15_19,384617.175
903,2060,zero_migration,15_19,271299.208
903,2060,constant_fertility,20_24,372425.834
903,2060,constant_mortality,20_24,225099.152
903,2060,high_variant,20_24,294736.715
903,2060,instant_replacement,20_24,141275.589
903,2060,low_variant,20_24,212812.802
903,2060,medium_variant,20_24,253169.257
903,2060,momentum,20_24,140978.993
903,2060,no_change,20_24,330651.06
903,2060,zero_migration,20_24,255975.124
903,2060,constant_fertility,25_29,317057.655
