continent,year,variant,age5yearinterval,population
935,2040,medium_variant,75_79,151466.938
935,2040,momentum,75_79,134535.962
935,2040,no_change,75_79,134015.881
935,2040,zero_migration,75_79,152055.91
935,2040,constant_fertility,80_84,90437.938
935,2040,constant_mortality,80_84,75453.701
935,2040,high_variant,80_84,90437.938
935,2040,instant_replacement,80_84,90437.938
935,2040,low_variant,80_84,90437.938
935,2040,medium_variant,80_84,90437.938
935,2040,momentum,80_84,75714.93
935,2040,no_change,80_84,75453.701
935,2040,zero_migration,80_84,90751.033
935,2040,constant_fertility,85_89,49468.664
935,2040,constant_mortality,85_89,38224.828
935,2040,high_variant,85_89,49468.664
935,2040,instant_replacement,85_89,49468.664
935,2040,low_variant,85_89,49468.664
935,2040,medium_variant,85_89,49468.664
935,2040,momentum,85_89,38310.641
935,2040,no_change,85_89,38224.828
935,2040,zero_migration,85_89,49578.059
935,2040,constant_fertility,90_94,17666.346
935,2040,constant_mortality,90_94,12655.857
935,2040,high_variant,90_94,17666.346
935,2040,instant_replacement,90_94,17666.346
935,2040,low_variant,90_94,17666.346
935,2040,medium_variant,90_94,17666.346
935,2040,momentum,90_94,12673.421
935,2040,no_change,90_94,12655.857
935,2040,zero_migration,90_94,17690.501
935,2040,constant_fertility,95_99,4621.189
935,2040,constant_mortality,95_99,3085.177
935,2040,high_variant,95_99,4621.189
935,2040,instant_replacement,95_99,4621.189
935,2040,low_variant,95_99,4621.189
935,2040,medium_variant,95_99,4621.189
935,2040,momentum,95_99,3086.251
935,2040,no_change,95_99,3085.177
935,2040,zero_migration,95_99,4622.669
935,2040,constant_fertility,100plus,955.19
935,2040,constant_mortality,100plus,622.268
935,2040,high_variant,100plus,955.19
935,2040,instant_replacement,100plus,955.19
935,2040,low_variant,100plus,955.19
935,2040,medium_variant,100plus,955.19
935,2040,momentum,100plus,622.286
935,2040,no_change,100plus,622.268
935,2040,zero_migration,100plus,955.149
935,2045,constant_fertility,"Region, subregion, country or area *",ASIA
935,2045,constant_mortality,"Region, subregion, country or area *",ASIA
935,2045,high_variant,"Region, subregion, country or area *",ASIA
935,2045,instant_replacement,"Region, subregion, country or area *",ASIA
935,2045,low_variant,"Region, subregion, country or area *",ASIA
935,2045,medium_variant,"Region, subregion, country or area *",ASIA
935,2045,momentum,"Region, subregion, country or area *",ASIA
935,2045,no_change,"Region, subregion, country or area *",ASIA
935,2045,zero_migration,"Region, subregion, country or area *",ASIA
935,2045,constant_fertility,0_4,407202.702
935,2045,constant_mortality,0_4,306738.297
935,2045,high_variant,0_4,425617.049
935,2045,instant_replacement,0_4,353547.889
935,2045,low_variant,0_4,218997.43
935,2045,medium_variant,0_4,316865.727
935,2045,momentum,0_4,360960.861
935,2045,no_change,0_4,392622.905
935,2045,zero_migration,0_4,321695.561
935,2045,constant_fertility,5_9,393364.709
935,2045,constant_mortality,5_9,311720.801
935,2045,high_variant,5_9,412294.693
935,2045,instant_replacement,5_9,351158.68
935,2045,low_variant,5_9,233597.978
935,2045,medium_variant,5_9,321183.242
935,2045,momentum,5_9,356705.513
935,2045,no_change,5_9,380758.549
935,2045,zero_migration,5_9,325767.451
935,2045,constant_fertility,10_14,382489.64
935,2045,constant_mortality,10_14,318532.454
935,2045,high_variant,10_14,410158.636
935,2045,instant_replacement,10_14,352623.186
935,2045,low_variant,10_14,243884.276
935,2045,medium_variant,10_14,326843.665
935,2045,momentum,10_14,357315.297
935,2045,no_change,10_14,372130.225
935,2045,zero_migration,10_14,331222.887
935,2045,constant_fertility,15_19,374374.86
935,2045,constant_mortality,15_19,326675.156
935,2045,high_variant,15_19,416468.865
935,2045,instant_replacement,15_19,355417.153
935,2045,low_variant,15_19,251405.205
935,2045,medium_variant,15_19,333954.594
935,2045,momentum,15_19,359735.912
935,2045,no_change,15_19,365781.577
935,2045,zero_migration,15_19,338557.044
935,2045,constant_fertility,20_24,369338.983
935,2045,constant_mortality,20_24,336230.571
935,2045,high_variant,20_24,408983.844
935,2045,instant_replacement,20_24,359186.072
935,2045,low_variant,20_24,276119.355
935,2045,medium_variant,20_24,342563.119
935,2045,momentum,20_24,362655.74
935,2045,no_change,20_24,362243.596
935,2045,zero_migration,20_24,347273.585
935,2045,constant_fertility,25_29,366675.429
935,2045,constant_mortality,25_29,347066.455
935,2045,high_variant,25_29,394072.553
935,2045,instant_replacement,25_29,364127.575
935,2045,low_variant,25_29,310459.201
935,2045,medium_variant,25_29,352307.887
935,2045,momentum,25_29,365712.166
935,2045,no_change,25_29,361116.611
935,2045,zero_migration,25_29,356238.862
935,2045,constant_fertility,30_34,355937.071
935,2045,constant_mortality,30_34,352070.577
935,2045,high_variant,30_34,355937.074
935,2045,instant_replacement,30_34,355937.072
935,2045,low_variant,30_34,355937.072
935,2045,medium_variant,30_34,355937.077
935,2045,momentum,30_34,355729.813
935,2045,no_change,30_34,352070.573
935,2045,zero_migration,30_34,359611.729
935,2045,constant_fertility,35_39,350221.865
935,2045,constant_mortality,35_39,345926.338
935,2045,high_variant,35_39,350221.866
935,2045,instant_replacement,35_39,350221.859
935,2045,low_variant,35_39,350221.868
935,2045,medium_variant,35_39,350221.872
935,2045,momentum,35_39,349779.56
935,2045,no_change,35_39,345926.322
935,2045,zero_migration,35_39,354116.424
935,2045,constant_fertility,40_44,337731.394
935,2045,constant_mortality,40_44,332812.136
935,2045,high_variant,40_44,337731.394
935,2045,instant_replacement,40_44,337731.394
935,2045,low_variant,40_44,337731.394
935,2045,medium_variant,40_44,337731.394
935,2045,momentum,40_44,336948.32
935,2045,no_change,40_44,332812.136
935,2045,zero_migration,40_44,341932.679
935,2045,constant_fertility,45_49,331570.101
935,2045,constant_mortality,45_49,325857.769
935,2045,high_variant,45_49,331570.101
935,2045,instant_replacement,45_49,331570.101
935,2045,low_variant,45_49,331570.101
935,2045,medium_variant,45_49,331570.101
935,2045,momentum,45_49,329520.304
935,2045,no_change,45_49,325857.769
935,2045,zero_migration,45_49,335307.029
935,2045,constant_fertility,50_54,341592.073
935,2045,constant_mortality,50_54,334568.917
935,2045,high_variant,50_54,341592.073
935,2045,instant_replacement,50_54,341592.073
935,2045,low_variant,50_54,341592.073
935,2045,medium_variant,50_54,341592.073
935,2045,momentum,50_54,337612.095
935,2045,no_change,50_54,334568.917
935,2045,zero_migration,50_54,344699.663
935,2045,constant_fertility,55_59,351200.659
935,2045,constant_mortality,55_59,341981.728
935,2045,high_variant,55_59,351200.659
935,2045,instant_replacement,55_59,351200.659
935,2045,low_variant,55_59,351200.659
935,2045,medium_variant,55_59,351200.659
935,2045,momentum,55_59,345594.36
935,2045,no_change,55_59,341981.728
935,2045,zero_migration,55_59,354890.888
935,2045,constant_fertility,60_64,297856.192
935,2045,constant_mortality,60_64,286353.837
935,2045,high_variant,60_64,297856.192
935,2045,instant_replacement,60_64,297856.192
935,2045,low_variant,60_64,297856.192
935,2045,medium_variant,60_64,297856.192
935,2045,momentum,60_64,289950.241
935,2045,no_change,60_64,286353.837
935,2045,zero_migration,60_64,301574.995
935,2045,constant_fertility,65_69,251527.301
935,2045,constant_mortality,65_69,236769.914
935,2045,high_variant,65_69,251527.301
935,2045,instant_replacement,65_69,251527.301
935,2045,low_variant,65_69,251527.301
935,2045,medium_variant,65_69,251527.301
935,2045,momentum,65_69,239411.949
935,2045,no_change,65_69,236769.914
935,2045,zero_migration,65_69,254330.0
935,2045,constant_fertility,70_74,227813.713
935,2045,constant_mortality,70_74,206900.051
935,2045,high_variant,70_74,227813.713
935,2045,instant_replacement,70_74,227813.713
935,2045,low_variant,70_74,227813.713
935,2045,medium_variant,70_74,227813.713
935,2045,momentum,70_74,208530.851
935,2045,no_change,70_74,206900.051
935,2045,zero_migration,70_74,229620.603
935,2045,constant_fertility,75_79,179402.374
935,2045,constant_mortality,75_79,153694.272
935,2045,high_variant,75_79,179402.374
935,2045,instant_replacement,75_79,179402.374
935,2045,low_variant,75_79,179402.374
935,2045,medium_variant,75_79,179402.374
935,2045,momentum,75_79,154473.96
935,2045,no_change,75_79,153694.272
935,2045,zero_migration,75_79,180320.532
935,2045,constant_fertility,80_84,111965.901
935,2045,constant_mortality,80_84,88845.36
935,2045,high_variant,80_84,111965.901
935,2045,instant_replacement,80_84,111965.901
935,2045,low_variant,80_84,111965.901
935,2045,medium_variant,80_84,111965.901
935,2045,momentum,80_84,89195.065
935,2045,no_change,80_84,88845.36
935,2045,zero_migration,80_84,112408.441
935,2045,constant_fertility,85_89,56299.848
935,2045,constant_mortality,85_89,40731.459
935,2045,high_variant,85_89,56299.848
935,2045,instant_replacement,85_89,56299.848
935,2045,low_variant,85_89,56299.848
935,2045,medium_variant,85_89,56299.848
935,2045,momentum,85_89,40869.407
935,2045,no_change,85_89,40731.459
935,2045,zero_migration,85_89,56493.169
935,2045,constant_fertility,90_94,24156.119
935,2045,constant_mortality,90_94,15635.359
935,2045,high_variant,90_94,24156.119
935,2045,instant_replacement,90_94,24156.119
935,2045,low_variant,90_94,24156.119
935,2045,medium_variant,90_94,24156.119
935,2045,momentum,90_94,15670.23
935,2045,no_change,90_94,15635.359
935,2045,zero_migration,90_94,24209.287
935,2045,constant_fertility,95_99,6364.492
935,2045,constant_mortality,95_99,3751.304
935,2045,high_variant,95_99,6364.492
935,2045,instant_replacement,95_99,6364.492
935,2045,low_variant,95_99,6364.492
935,2045,medium_variant,95_99,6364.492
935,2045,momentum,95_99,3756.627
935,2045,no_change,95_99,3751.304
935,2045,zero_migration,95_99,6373.162
935,2045,constant_fertility,100plus,1200.956
935,2045,constant_mortality,100plus,680.742
935,2045,high_variant,100plus,1200.956
935,2045,instant_replacement,100plus,1200.956
935,2045,low_variant,100plus,1200.956
935,2045,medium_variant,100plus,1200.956
935,2045,momentum,100plus,680.937
935,2045,no_change,100plus,680.742
935,2045,zero_migration,100plus,1201.192
935,2050,constant_fertility,"Region, subregion, country or area *",ASIA
935,2050,constant_mortality,"Region, subregion, country or area *",ASIA
935,2050,high_variant,"Region, subregion, country or area *",ASIA
935,2050,instant_replacement,"Region, subregion, country or area *",ASIA
935,2050,low_variant,"Region, subregion, country or area *",ASIA
935,2050,medium_variant,"Region, subregion, country or area *",ASIA
935,2050,momentum,"Region, subregion, country or area *",ASIA
935,2050,no_change,"Region, subregion, country or area *",ASIA
935,2050,zero_migration,"Region, subregion, country or area *",ASIA
935,2050,constant_fertility,0_4,419679.158
935,2050,constant_mortality,0_4,297588.965
935,2050,high_variant,0_4,440596.186
935,2050,instant_replacement,0_4,356256.596
935,2050,low_variant,0_4,199527.766
935,2050,medium_variant,0_4,309697.703
935,2050,momentum,0_4,364658.681
935,2050,no_change,0_4,400876.429
935,2050,zero_migration,0_4,315131.905
935,2050,constant_fertility,5_9,405669.796
935,2050,constant_mortality,5_9,304291.168
935,2050,high_variant,5_9,424166.356
935,2050,instant_replacement,5_9,352358.657
935,2050,low_variant,5_9,218079.251
935,2050,medium_variant,5_9,315695.295
935,2050,momentum,5_9,358591.156
935,2050,no_change,5_9,389285.869
935,2050,zero_migration,5_9,320827.578
935,2050,constant_fertility,10_14,392401.66
935,2050,constant_mortality,10_14,310334.088
935,2050,high_variant,10_14,411345.213
935,2050,instant_replacement,10_14,350318.085
935,2050,low_variant,10_14,232898.884
935,2050,medium_variant,10_14,320361.48
935,2050,momentum,10_14,355556.939
935,2050,no_change,10_14,379062.169
935,2050,zero_migration,10_14,325292.256
935,2050,constant_fertility,15_19,380834.083
935,2050,constant_mortality,15_19,316419.406
935,2050,high_variant,15_19,408495.708
935,2050,instant_replacement,15_19,351082.86
935,2050,low_variant,15_19,242500.842
935,2050,medium_variant,15_19,325320.78
935,2050,momentum,15_19,356046.597
935,2050,no_change,15_19,369747.343
935,2050,zero_migration,15_19,330637.596
935,2050,constant_fertility,20_24,372049.443
935,2050,constant_mortality,20_24,323623.075
935,2050,high_variant,20_24,414079.602
935,2050,instant_replacement,20_24,353247.749
935,2050,low_variant,20_24,249475.508
935,2050,medium_variant,20_24,331795.063
935,2050,momentum,20_24,357753.899
935,2050,no_change,20_24,362407.115
935,2050,zero_migration,20_24,337557.585
935,2050,constant_fertility,25_29,367233.562
935,2050,constant_mortality,25_29,333185.773
935,2050,high_variant,25_29,406784.661
935,2050,instant_replacement,25_29,357242.206
935,2050,low_variant,25_29,274394.803
935,2050,medium_variant,25_29,340601.221
935,2050,momentum,25_29,360215.616
935,2050,no_change,25_29,358929.771
935,2050,zero_migration,25_29,345945.957
935,2050,constant_fertility,30_34,364495.9
935,2050,constant_mortality,30_34,343749.381
935,2050,high_variant,30_34,391805.16
935,2050,instant_replacement,30_34,362096.188
935,2050,low_variant,30_34,308543.383
935,2050,medium_variant,30_34,350216.043
935,2050,momentum,30_34,362932.235
935,2050,no_change,30_34,357641.505
935,2050,zero_migration,30_34,354619.098
935,2050,constant_fertility,35_39,353191.841
935,2050,constant_mortality,35_39,347863.903
935,2050,high_variant,35_39,353191.838
935,2050,instant_replacement,35_39,353191.843
935,2050,low_variant,35_39,353191.839
935,2050,medium_variant,35_39,353191.845
935,2050,momentum,35_39,352139.347
935,2050,no_change,35_39,347863.904
935,2050,zero_migration,35_39,357503.889
935,2050,constant_fertility,40_44,346648.244
935,2050,constant_mortality,40_44,340577.335
935,2050,high_variant,40_44,346648.247
935,2050,instant_replacement,40_44,346648.243
935,2050,low_variant,40_44,346648.24
935,2050,medium_variant,40_44,346648.24
935,2050,momentum,40_44,345087.86
935,2050,no_change,40_44,340577.349
935,2050,zero_migration,40_44,351231.282
935,2050,constant_fertility,45_49,333048.704
935,2050,constant_mortality,45_49,325963.791
935,2050,high_variant,45_49,333048.704
935,2050,instant_replacement,45_49,333048.704
935,2050,low_variant,45_49,333048.704
935,2050,medium_variant,45_49,333048.704
935,2050,momentum,45_49,330666.731
935,2050,no_change,45_49,325963.791
935,2050,zero_migration,45_49,337856.943
935,2050,constant_fertility,50_54,325074.106
935,2050,constant_mortality,50_54,316530.361
935,2050,high_variant,50_54,325074.106
935,2050,instant_replacement,50_54,325074.106
935,2050,low_variant,50_54,325074.106
935,2050,medium_variant,50_54,325074.106
935,2050,momentum,50_54,320599.384
935,2050,no_change,50_54,316530.361
935,2050,zero_migration,50_54,329264.939
935,2050,constant_fertility,55_59,332101.625
935,2050,constant_mortality,55_59,321037.518
935,2050,high_variant,55_59,332101.625
935,2050,instant_replacement,55_59,332101.625
935,2050,low_variant,55_59,332101.625
935,2050,medium_variant,55_59,332101.625
935,2050,momentum,55_59,324294.465
935,2050,no_change,55_59,321037.518
935,2050,zero_migration,55_59,335471.789
935,2050,constant_fertility,60_64,336554.147
935,2050,constant_mortality,60_64,320980.159
935,2050,high_variant,60_64,336554.147
935,2050,instant_replacement,60_64,336554.147
935,2050,low_variant,60_64,336554.147
935,2050,medium_variant,60_64,336554.147
935,2050,momentum,60_64,324607.02
935,2050,no_change,60_64,320980.159
935,2050,zero_migration,60_64,340341.446
935,2050,constant_fertility,65_69,277593.187
935,2050,constant_mortality,65_69,257855.569
935,2050,high_variant,65_69,277593.187
935,2050,instant_replacement,65_69,277593.187
935,2050,low_variant,65_69,277593.187
935,2050,medium_variant,65_69,277593.187
935,2050,momentum,65_69,261242.455
935,2050,no_change,65_69,257855.569
935,2050,zero_migration,65_69,281236.242
935,2050,constant_fertility,70_74,224341.686
935,2050,constant_mortality,70_74,199767.762
935,2050,high_variant,70_74,224341.686
935,2050,instant_replacement,70_74,224341.686
935,2050,low_variant,70_74,224341.686
935,2050,medium_variant,70_74,224341.686
935,2050,momentum,70_74,202040.9
935,2050,no_change,70_74,199767.762
935,2050,zero_migration,70_74,226912.824
935,2050,constant_fertility,75_79,190206.266
935,2050,constant_mortality,75_79,158207.706
935,2050,high_variant,75_79,190206.266
935,2050,instant_replacement,75_79,190206.266
935,2050,low_variant,75_79,190206.266
935,2050,medium_variant,75_79,190206.266
935,2050,momentum,75_79,159447.14
935,2050,no_change,75_79,158207.706
935,2050,zero_migration,75_79,191722.762
935,2050,constant_fertility,80_84,134769.268
935,2050,constant_mortality,80_84,101706.82
935,2050,high_variant,80_84,134769.268
935,2050,instant_replacement,80_84,134769.268
935,2050,low_variant,80_84,134769.268
935,2050,medium_variant,80_84,134769.268
935,2050,momentum,80_84,102221.12
935,2050,no_change,80_84,101706.82
935,2050,zero_migration,80_84,135461.392
935,2050,constant_fertility,85_89,71105.664
935,2050,constant_mortality,85_89,47747.61
935,2050,high_variant,85_89,71105.664
935,2050,instant_replacement,85_89,71105.664
935,2050,low_variant,85_89,71105.664
935,2050,medium_variant,85_89,71105.664
935,2050,momentum,85_89,47928.533
935,2050,no_change,85_89,47747.61
935,2050,zero_migration,85_89,71380.48
935,2050,constant_fertility,90_94,28152.246
935,2050,constant_mortality,90_94,16620.908
935,2050,high_variant,90_94,28152.246
935,2050,instant_replacement,90_94,28152.246
935,2050,low_variant,90_94,28152.246
935,2050,medium_variant,90_94,28152.246
935,2050,momentum,90_94,16676.886
935,2050,no_change,90_94,16620.908
935,2050,zero_migration,90_94,28249.662
935,2050,constant_fertility,95_99,8789.283
935,2050,constant_mortality,95_99,4539.359
935,2050,high_variant,95_99,8789.283
935,2050,instant_replacement,95_99,8789.283
935,2050,low_variant,95_99,8789.283
935,2050,medium_variant,95_99,8789.283
935,2050,momentum,95_99,4551.412
935,2050,no_change,95_99,4539.359
935,2050,zero_migration,95_99,8811.341
935,2050,constant_fertility,100plus,1663.647
935,2050,constant_mortality,100plus,809.338
935,2050,high_variant,100plus,1663.647
935,2050,instant_replacement,100plus,1663.647
935,2050,low_variant,100plus,1663.647
935,2050,medium_variant,100plus,1663.647
935,2050,momentum,100plus,810.908
935,2050,no_change,100plus,809.338
935,2050,zero_migration,100plus,1666.377
935,2055,constant_fertility,"Region, subregion, country or area *",ASIA
935,2055,constant_mortality,"Region, subregion, country or area *",ASIA
935,2055,high_variant,"Region, subregion, country or area *",ASIA
935,2055,instant_replacement,"Region, subregion, country or area *",ASIA
935,2055,low_variant,"Region, subregion, country or area *",ASIA
935,2055,medium_variant,"Region, subregion, country or area *",ASIA
935,2055,momentum,"Region, subregion, country or area *",ASIA
935,2055,no_change,"Region, subregion, country or area *",ASIA
935,2055,zero_migration,"Region, subregion, country or area *",ASIA
935,2055,constant_fertility,0_4,432715.085
935,2055,constant_mortality,0_4,286232.265
935,2055,high_variant,0_4,450553.251
935,2055,instant_replacement,0_4,356285.583
935,2055,low_variant,0_4,179793.005
935,2055,medium_variant,0_4,300178.787
935,2055,momentum,0_4,365703.27
935,2055,no_change,0_4,409322.85
935,2055,zero_migration,0_4,306220.897
935,2055,constant_fertility,5_9,418231.854
935,2055,constant_mortality,5_9,295229.293
935,2055,high_variant,5_9,439248.281
935,2055,instant_replacement,5_9,355182.52
935,2055,low_variant,5_9,198737.299
935,2055,medium_variant,5_9,308651.871
935,2055,momentum,5_9,362295.939
935,2055,no_change,5_9,397423.053
935,2055,zero_migration,5_9,314372.203
935,2055,constant_fertility,10_14,404753.28
935,2055,constant_mortality,10_14,302952.505
935,2055,high_variant,10_14,423273.158
935,2055,instant_replacement,10_14,351584.395
935,2055,low_variant,10_14,217451.089
935,2055,medium_variant,10_14,314941.616
935,2055,momentum,10_14,357450.617
935,2055,no_change,10_14,387559.861
935,2055,zero_migration,10_14,320402.515
935,2055,constant_fertility,15_19,390823.386
935,2055,constant_mortality,15_19,308302.767
935,2055,high_variant,15_19,409780.368
935,2055,instant_replacement,15_19,348874.82
935,2055,low_variant,15_19,231614.846
935,2055,medium_variant,15_19,318939.861
935,2055,momentum,15_19,354298.185
935,2055,no_change,15_19,376690.465
935,2055,zero_migration,15_19,324760.601
935,2055,constant_fertility,20_24,378617.854
935,2055,constant_mortality,20_24,313481.362
935,2055,high_variant,20_24,406264.595
935,2055,instant_replacement,20_24,349042.269
935,2055,low_variant,20_24,240706.001
935,2055,medium_variant,20_24,323308.308
935,2055,momentum,20_24,354060.27
935,2055,no_change,20_24,366389.007
935,2055,zero_migration,20_24,329725.334
935,2055,constant_fertility,25_29,370036.536
935,2055,constant_mortality,25_29,320680.676
935,2055,high_variant,25_29,411983.694
935,2055,instant_replacement,25_29,351417.931
935,2055,low_variant,25_29,247939.978
935,2055,medium_variant,25_29,329979.276
935,2055,momentum,25_29,355290.436
935,2055,no_change,25_29,359071.914
935,2055,zero_migration,25_29,336340.764
935,2055,constant_fertility,30_34,365144.007
935,2055,constant_mortality,30_34,329974.205
935,2055,high_variant,30_34,404585.691
935,2055,instant_replacement,30_34,355327.449
935,2055,low_variant,30_34,272729.486
935,2055,medium_variant,30_34,338669.007
935,2055,momentum,30_34,357398.344
935,2055,no_change,30_34,355416.592
935,2055,zero_migration,30_34,344456.025
935,2055,constant_fertility,35_39,361825.623
935,2055,constant_mortality,35_39,339634.129
935,2055,high_variant,35_39,389028.662
935,2055,instant_replacement,35_39,359607.934
935,2055,low_variant,35_39,306192.306
935,2055,medium_variant,35_39,347651.943
935,2055,momentum,35_39,359480.022
935,2055,no_change,35_39,353332.545
935,2055,zero_migration,35_39,352655.775
935,2055,constant_fertility,40_44,349827.855
935,2055,constant_mortality,40_44,342567.781
935,2055,high_variant,40_44,349827.863
935,2055,instant_replacement,40_44,349827.857
935,2055,low_variant,40_44,349827.851
935,2055,medium_variant,40_44,349827.856
935,2055,momentum,40_44,347459.683
935,2055,no_change,40_44,342567.774
935,2055,zero_migration,40_44,354791.551
935,2055,constant_fertility,45_49,342145.504
935,2055,constant_mortality,45_49,333637.677
935,2055,high_variant,45_49,342145.498
935,2055,instant_replacement,45_49,342145.501
935,2055,low_variant,45_49,342145.511
935,2055,medium_variant,45_49,342145.5
935,2055,momentum,45_49,338675.466
935,2055,no_change,45_49,333637.677
935,2055,zero_migration,45_49,347302.059
935,2055,constant_fertility,50_54,326826.092
935,2055,constant_mortality,50_54,316565.087
935,2055,high_variant,50_54,326826.092
935,2055,instant_replacement,50_54,326826.092
935,2055,low_variant,50_54,326826.092
935,2055,medium_variant,50_54,326826.092
935,2055,momentum,50_54,321619.833
935,2055,no_change,50_54,316565.087
935,2055,zero_migration,50_54,332049.338
935,2055,constant_fertility,55_59,316206.06
935,2055,constant_mortality,55_59,303307.005
935,2055,high_variant,55_59,316206.06
935,2055,instant_replacement,55_59,316206.06
935,2055,low_variant,55_59,316206.06
935,2055,medium_variant,55_59,316206.06
935,2055,momentum,55_59,307513.103
935,2055,no_change,55_59,303307.005
935,2055,zero_migration,55_59,320608.575
935,2055,constant_fertility,60_64,318462.866
935,2055,constant_mortality,60_64,300641.654
935,2055,high_variant,60_64,318462.866
935,2055,instant_replacement,60_64,318462.866
935,2055,low_variant,60_64,318462.866
935,2055,medium_variant,60_64,318462.866
935,2055,momentum,60_64,303889.497
935,2055,no_change,60_64,300641.654
935,2055,zero_migration,60_64,321906.312
935,2055,constant_fertility,65_69,315225.326
935,2055,constant_mortality,65_69,289201.613
935,2055,high_variant,65_69,315225.326
935,2055,instant_replacement,65_69,315225.326
935,2055,low_variant,65_69,315225.326
935,2055,medium_variant,65_69,315225.326
935,2055,momentum,65_69,292587.991
935,2055,no_change,65_69,289201.613
935,2055,zero_migration,65_69,318917.282
935,2055,constant_fertility,70_74,249000.654
935,2055,constant_mortality,70_74,217231.026
935,2055,high_variant,70_74,249000.654
935,2055,instant_replacement,70_74,249000.654
935,2055,low_variant,70_74,249000.654
935,2055,medium_variant,70_74,249000.654
935,2055,momentum,70_74,220120.673
935,2055,no_change,70_74,217231.026
935,2055,zero_migration,70_74,252340.624
935,2055,constant_fertility,75_79,188420.712
935,2055,constant_mortality,75_79,152277.046
935,2055,high_variant,75_79,188420.712
935,2055,instant_replacement,75_79,188420.712
935,2055,low_variant,75_79,188420.712
935,2055,medium_variant,75_79,188420.712
935,2055,momentum,75_79,153991.855
935,2055,no_change,75_79,152277.046
935,2055,zero_migration,75_79,190591.385
935,2055,constant_fertility,80_84,144834.957
935,2055,constant_mortality,80_84,104659.531
935,2055,high_variant,80_84,144834.957
935,2055,instant_replacement,80_84,144834.957
935,2055,low_variant,80_84,144834.957
935,2055,medium_variant,80_84,144834.957
935,2055,momentum,80_84,105467.609
935,2055,no_change,80_84,104659.531
935,2055,zero_migration,80_84,145989.658
935,2055,constant_fertility,85_89,87360.367
935,2055,constant_mortality,85_89,54468.886
935,2055,high_variant,85_89,87360.367
935,2055,instant_replacement,85_89,87360.367
935,2055,low_variant,85_89,87360.367
935,2055,medium_variant,85_89,87360.367
935,2055,momentum,85_89,54731.716
935,2055,no_change,85_89,54468.886
935,2055,zero_migration,85_89,87797.373
935,2055,constant_fertility,90_94,36403.297
935,2055,constant_mortality,90_94,19361.806
935,2055,high_variant,90_94,36403.297
935,2055,instant_replacement,90_94,36403.297
935,2055,low_variant,90_94,36403.297
935,2055,medium_variant,90_94,36403.297
935,2055,momentum,90_94,19433.645
935,2055,no_change,90_94,19361.806
935,2055,zero_migration,90_94,36542.4
935,2055,constant_fertility,95_99,10569.229
935,2055,constant_mortality,95_99,4838.252
935,2055,high_variant,95_99,10569.229
935,2055,instant_replacement,95_99,10569.229
935,2055,low_variant,95_99,10569.229
935,2055,medium_variant,95_99,10569.229
935,2055,momentum,95_99,4857.288
935,2055,no_change,95_99,4838.252
935,2055,zero_migration,95_99,10610.116
935,2055,constant_fertility,100plus,2327.931
935,2055,constant_mortality,100plus,972.716
935,2055,high_variant,100plus,2327.931
935,2055,instant_replacement,100plus,2327.931
935,2055,low_variant,100plus,2327.931
935,2055,medium_variant,100plus,2327.931
935,2055,momentum,100plus,976.862
935,2055,no_change,100plus,972.716
935,2055,zero_migration,100plus,2336.271
935,2060,constant_fertility,"Region, subregion, country or area *",ASIA
935,2060,constant_mortality,"Region, subregion, country or area *",ASIA
935,2060,high_variant,"Region, subregion, country or area *",ASIA
935,2060,instant_replacement,"Region, subregion, country or area *",ASIA
935,2060,low_variant,"Region, subregion, country or area *",ASIA
935,2060,medium_variant,"Region, subregion, country or area *",ASIA
935,2060,momentum,"Region, subregion, country or area *",ASIA
935,2060,no_change,"Region, subregion, country or area *",ASIA
935,2060,zero_migration,"Region, subregion, country or area *",ASIA
935,2060,constant_fertility,0_4,447761.841
935,2060,constant_mortality,0_4,274510.731
935,2060,high_variant,0_4,453468.981
935,2060,instant_replacement,0_4,352913.529
935,2060,low_variant,0_4,163703.763
935,2060,medium_variant,0_4,290081.321
935,2060,momentum,0_4,363212.135
935,2060,no_change,0_4,419407.295
935,2060,zero_migration,0_4,296670.01
935,2060,constant_fertility,5_9,431346.069
935,2060,constant_mortality,5_9,283969.407
935,2060,high_variant,5_9,449308.244
935,2060,instant_replacement,5_9,355307.226
935,2060,low_variant,5_9,179109.742
935,2060,medium_variant,5_9,299244.594
935,2060,momentum,5_9,363331.605
935,2060,no_change,5_9,405754.294
935,2060,zero_migration,5_9,305556.823
935,2060,constant_fertility,10_14,417355.728
935,2060,constant_mortality,10_14,293941.388
935,2060,high_variant,10_14,438402.904
935,2060,instant_replacement,10_14,354465.286
935,2060,low_variant,10_14,198175.409
935,2060,medium_variant,10_14,307960.247
935,2060,momentum,10_14,361154.463
935,2060,no_change,10_14,395661.472
935,2060,zero_migration,10_14,313991.191
935,2060,constant_fertility,15_19,403244.764
935,2060,constant_mortality,15_19,301001.63
935,2060,high_variant,15_19,421789.673
935,2060,instant_replacement,15_19,350235.927
935,2060,low_variant,15_19,216268.825
935,2060,medium_variant,15_19,313616.718
935,2060,momentum,15_19,356201.132
935,2060,no_change,15_19,385183.522
935,2060,zero_migration,15_19,319919.949
935,2060,constant_fertility,20_24,388705.05
935,2060,constant_mortality,20_24,305477.236
935,2060,high_variant,20_24,407679.417
935,2060,instant_replacement,20_24,346964.573
935,2060,low_variant,20_24,229955.261
935,2060,medium_variant,20_24,317064.099
935,2060,momentum,20_24,352328.207
