continent,year,variant,age5yearinterval,population
909,2045,constant_mortality,35_39,3585.227
909,2045,high_variant,35_39,3610.238
909,2045,instant_replacement,35_39,3610.235
909,2045,low_variant,35_39,3610.237
909,2045,medium_variant,35_39,3610.234
909,2045,momentum,35_39,3064.696
909,2045,no_change,35_39,3585.231
909,2045,zero_migration,35_39,3088.462
909,2045,constant_fertility,40_44,3349.171
909,2045,constant_mortality,40_44,3318.553
909,2045,high_variant,40_44,3349.171
909,2045,instant_replacement,40_44,3349.171
909,2045,low_variant,40_44,3349.171
909,2045,medium_variant,40_44,3349.171
909,2045,momentum,40_44,2834.019
909,2045,no_change,40_44,3318.556
909,2045,zero_migration,40_44,2862.854
909,2045,constant_fertility,45_49,3248.39
909,2045,constant_mortality,45_49,3209.481
909,2045,high_variant,45_49,3248.39
909,2045,instant_replacement,45_49,3248.39
909,2045,low_variant,45_49,3248.39
909,2045,medium_variant,45_49,3248.39
909,2045,momentum,45_49,2791.925
909,2045,no_change,45_49,3209.481
909,2045,zero_migration,45_49,2828.376
909,2045,constant_fertility,50_54,3189.393
909,2045,constant_mortality,50_54,3137.961
909,2045,high_variant,50_54,3189.393
909,2045,instant_replacement,50_54,3189.394
909,2045,low_variant,50_54,3189.393
909,2045,medium_variant,50_54,3189.393
909,2045,momentum,50_54,2812.615
909,2045,no_change,50_54,3137.964
909,2045,zero_migration,50_54,2860.902
909,2045,constant_fertility,55_59,3017.58
909,2045,constant_mortality,55_59,2950.173
909,2045,high_variant,55_59,3017.58
909,2045,instant_replacement,55_59,3017.579
909,2045,low_variant,55_59,3017.58
909,2045,medium_variant,55_59,3017.58
909,2045,momentum,55_59,2715.859
909,2045,no_change,55_59,2950.173
909,2045,zero_migration,55_59,2779.716
909,2045,constant_fertility,60_64,2756.152
909,2045,constant_mortality,60_64,2670.087
909,2045,high_variant,60_64,2756.152
909,2045,instant_replacement,60_64,2756.152
909,2045,low_variant,60_64,2756.152
909,2045,medium_variant,60_64,2756.152
909,2045,momentum,60_64,2520.218
909,2045,no_change,60_64,2670.088
909,2045,zero_migration,60_64,2602.881
909,2045,constant_fertility,65_69,2327.061
909,2045,constant_mortality,65_69,2224.366
909,2045,high_variant,65_69,2327.061
909,2045,instant_replacement,65_69,2327.062
909,2045,low_variant,65_69,2327.061
909,2045,medium_variant,65_69,2327.061
909,2045,momentum,65_69,2141.991
909,2045,no_change,65_69,2224.366
909,2045,zero_migration,65_69,2241.961
909,2045,constant_fertility,70_74,2188.697
909,2045,constant_mortality,70_74,2049.456
909,2045,high_variant,70_74,2188.697
909,2045,instant_replacement,70_74,2188.697
909,2045,low_variant,70_74,2188.697
909,2045,medium_variant,70_74,2188.697
909,2045,momentum,70_74,2010.911
909,2045,no_change,70_74,2049.458
909,2045,zero_migration,70_74,2148.255
909,2045,constant_fertility,75_79,1841.139
909,2045,constant_mortality,75_79,1666.954
909,2045,high_variant,75_79,1841.139
909,2045,instant_replacement,75_79,1841.142
909,2045,low_variant,75_79,1841.139
909,2045,medium_variant,75_79,1841.139
909,2045,momentum,75_79,1651.377
909,2045,no_change,75_79,1666.954
909,2045,zero_migration,75_79,1824.398
909,2045,constant_fertility,80_84,1535.247
909,2045,constant_mortality,80_84,1320.757
909,2045,high_variant,80_84,1535.247
909,2045,instant_replacement,80_84,1535.247
909,2045,low_variant,80_84,1535.247
909,2045,medium_variant,80_84,1535.247
909,2045,momentum,80_84,1312.319
909,2045,no_change,80_84,1320.758
909,2045,zero_migration,80_84,1525.751
909,2045,constant_fertility,85_89,1026.09
909,2045,constant_mortality,85_89,816.033
909,2045,high_variant,85_89,1026.09
909,2045,instant_replacement,85_89,1026.09
909,2045,low_variant,85_89,1026.09
909,2045,medium_variant,85_89,1026.09
909,2045,momentum,85_89,812.361
909,2045,no_change,85_89,816.035
909,2045,zero_migration,85_89,1021.584
909,2045,constant_fertility,90_94,500.242
909,2045,constant_mortality,90_94,357.848
909,2045,high_variant,90_94,500.242
909,2045,instant_replacement,90_94,500.242
909,2045,low_variant,90_94,500.242
909,2045,medium_variant,90_94,500.242
909,2045,momentum,90_94,356.612
909,2045,no_change,90_94,357.848
909,2045,zero_migration,90_94,498.524
909,2045,constant_fertility,95_99,156.397
909,2045,constant_mortality,95_99,100.437
909,2045,high_variant,95_99,156.397
909,2045,instant_replacement,95_99,156.397
909,2045,low_variant,95_99,156.397
909,2045,medium_variant,95_99,156.397
909,2045,momentum,95_99,100.223
909,2045,no_change,95_99,100.437
909,2045,zero_migration,95_99,156.071
909,2045,constant_fertility,100plus,21.141
909,2045,constant_mortality,100plus,12.684
909,2045,high_variant,100plus,21.141
909,2045,instant_replacement,100plus,21.141
909,2045,low_variant,100plus,21.141
909,2045,medium_variant,100plus,21.141
909,2045,momentum,100plus,12.665
909,2045,no_change,100plus,12.684
909,2045,zero_migration,100plus,21.116
909,2050,constant_fertility,0_4,4994.159
909,2050,constant_mortality,0_4,3761.202
909,2050,high_variant,0_4,5124.07
909,2050,instant_replacement,0_4,3779.975
909,2050,low_variant,0_4,2699.338
909,2050,medium_variant,0_4,3839.877
909,2050,momentum,0_4,3064.126
909,2050,no_change,0_4,4872.754
909,2050,zero_migration,0_4,3230.5
909,2050,constant_fertility,5_9,4729.756
909,2050,constant_mortality,5_9,3745.93
909,2050,high_variant,5_9,4871.038
909,2050,instant_replacement,5_9,3730.158
909,2050,low_variant,5_9,2830.211
909,2050,medium_variant,5_9,3817.932
909,2050,momentum,5_9,3032.412
909,2050,no_change,5_9,4627.175
909,2050,zero_migration,5_9,3213.054
909,2050,constant_fertility,10_14,4500.158
909,2050,constant_mortality,10_14,3727.095
909,2050,high_variant,10_14,4682.951
909,2050,instant_replacement,10_14,3703.87
909,2050,low_variant,10_14,2911.825
909,2050,medium_variant,10_14,3787.019
909,2050,momentum,10_14,3017.123
909,2050,no_change,10_14,4420.781
909,2050,zero_migration,10_14,3178.141
909,2050,constant_fertility,15_19,4331.581
909,2050,constant_mortality,15_19,3730.023
909,2050,high_variant,15_19,4591.47
909,2050,instant_replacement,15_19,3692.713
909,2050,low_variant,15_19,2973.104
909,2050,medium_variant,15_19,3780.641
909,2050,momentum,15_19,3007.185
909,2050,no_change,15_19,4268.536
909,2050,zero_migration,15_19,3159.787
909,2050,constant_fertility,20_24,4222.031
909,2050,constant_mortality,20_24,3768.86
909,2050,high_variant,20_24,4584.624
909,2050,instant_replacement,20_24,3682.875
909,2050,low_variant,20_24,3040.867
909,2050,medium_variant,20_24,3812.751
909,2050,momentum,20_24,2995.225
909,2050,no_change,20_24,4170.286
909,2050,zero_migration,20_24,3176.015
909,2050,constant_fertility,25_29,4124.409
909,2050,constant_mortality,25_29,3805.831
909,2050,high_variant,25_29,4439.651
909,2050,instant_replacement,25_29,3661.142
909,2050,low_variant,25_29,3249.545
909,2050,medium_variant,25_29,3844.601
909,2050,momentum,25_29,2977.594
909,2050,no_change,25_29,4081.11
909,2050,zero_migration,25_29,3198.8
909,2050,constant_fertility,30_34,3999.02
909,2050,constant_mortality,30_34,3816.191
909,2050,high_variant,30_34,4204.328
909,2050,instant_replacement,30_34,3601.684
909,2050,low_variant,30_34,3498.022
909,2050,medium_variant,30_34,3851.177
909,2050,momentum,30_34,2921.12
909,2050,no_change,30_34,3962.038
909,2050,zero_migration,30_34,3195.695
909,2050,constant_fertility,35_39,3747.834
909,2050,constant_mortality,35_39,3715.484
909,2050,high_variant,35_39,3747.828
909,2050,instant_replacement,35_39,3747.832
909,2050,low_variant,35_39,3747.827
909,2050,medium_variant,35_39,3747.825
909,2050,momentum,35_39,3122.391
909,2050,no_change,35_39,3715.484
909,2050,zero_migration,35_39,3152.956
909,2050,constant_fertility,40_44,3633.061
909,2050,constant_mortality,40_44,3593.844
909,2050,high_variant,40_44,3633.06
909,2050,instant_replacement,40_44,3633.056
909,2050,low_variant,40_44,3633.057
909,2050,medium_variant,40_44,3633.058
909,2050,momentum,40_44,3031.552
909,2050,no_change,40_44,3593.845
909,2050,zero_migration,40_44,3068.218
909,2050,constant_fertility,45_49,3343.235
909,2050,constant_mortality,45_49,3294.77
909,2050,high_variant,45_49,3343.235
909,2050,instant_replacement,45_49,3343.235
909,2050,low_variant,45_49,3343.235
909,2050,medium_variant,45_49,3343.235
909,2050,momentum,45_49,2789.744
909,2050,no_change,45_49,3294.775
909,2050,zero_migration,45_49,2834.667
909,2050,constant_fertility,50_54,3212.812
909,2050,constant_mortality,50_54,3149.976
909,2050,high_variant,50_54,3212.812
909,2050,instant_replacement,50_54,3212.813
909,2050,low_variant,50_54,3212.812
909,2050,medium_variant,50_54,3212.812
909,2050,momentum,50_54,2729.278
909,2050,no_change,50_54,3149.978
909,2050,zero_migration,50_54,2787.387
909,2050,constant_fertility,55_59,3134.452
909,2050,constant_mortality,55_59,3051.697
909,2050,high_variant,55_59,3134.452
909,2050,instant_replacement,55_59,3134.454
909,2050,low_variant,55_59,3134.452
909,2050,medium_variant,55_59,3134.452
909,2050,momentum,55_59,2726.336
909,2050,no_change,55_59,3051.702
909,2050,zero_migration,55_59,2803.446
909,2050,constant_fertility,60_64,2937.791
909,2050,constant_mortality,60_64,2830.477
909,2050,high_variant,60_64,2937.791
909,2050,instant_replacement,60_64,2937.791
909,2050,low_variant,60_64,2937.791
909,2050,medium_variant,60_64,2937.791
909,2050,momentum,60_64,2598.799
909,2050,no_change,60_64,2830.477
909,2050,zero_migration,60_64,2699.98
909,2050,constant_fertility,65_69,2646.112
909,2050,constant_mortality,65_69,2509.172
909,2050,high_variant,65_69,2646.112
909,2050,instant_replacement,65_69,2646.112
909,2050,low_variant,65_69,2646.112
909,2050,medium_variant,65_69,2646.112
909,2050,momentum,65_69,2361.801
909,2050,no_change,65_69,2509.176
909,2050,zero_migration,65_69,2492.817
909,2050,constant_fertility,70_74,2186.157
909,2050,constant_mortality,70_74,2021.965
909,2050,high_variant,70_74,2186.157
909,2050,instant_replacement,70_74,2186.157
909,2050,low_variant,70_74,2186.157
909,2050,medium_variant,70_74,2186.157
909,2050,momentum,70_74,1942.673
909,2050,no_change,70_74,2021.965
909,2050,zero_migration,70_74,2101.89
909,2050,constant_fertility,75_79,1998.139
909,2050,constant_mortality,75_79,1776.607
909,2050,high_variant,75_79,1998.139
909,2050,instant_replacement,75_79,1998.139
909,2050,low_variant,75_79,1998.139
909,2050,medium_variant,75_79,1998.139
909,2050,momentum,75_79,1740.779
909,2050,no_change,75_79,1776.608
909,2050,zero_migration,75_79,1958.71
909,2050,constant_fertility,80_84,1578.447
909,2050,constant_mortality,80_84,1320.141
909,2050,high_variant,80_84,1578.447
909,2050,instant_replacement,80_84,1578.448
909,2050,low_variant,80_84,1578.447
909,2050,medium_variant,80_84,1578.447
909,2050,momentum,80_84,1306.361
909,2050,no_change,80_84,1320.141
909,2050,zero_migration,80_84,1562.525
909,2050,constant_fertility,85_89,1156.473
909,2050,constant_mortality,85_89,878.538
909,2050,high_variant,85_89,1156.473
909,2050,instant_replacement,85_89,1156.473
909,2050,low_variant,85_89,1156.473
909,2050,medium_variant,85_89,1156.473
909,2050,momentum,85_89,872.63
909,2050,no_change,85_89,878.538
909,2050,zero_migration,85_89,1148.92
909,2050,constant_fertility,90_94,597.207
909,2050,constant_mortality,90_94,399.05
909,2050,high_variant,90_94,597.207
909,2050,instant_replacement,90_94,597.207
909,2050,low_variant,90_94,597.207
909,2050,medium_variant,90_94,597.207
909,2050,momentum,90_94,397.215
909,2050,no_change,90_94,399.051
909,2050,zero_migration,90_94,594.496
909,2050,constant_fertility,95_99,185.355
909,2050,constant_mortality,95_99,108.293
909,2050,high_variant,95_99,185.355
909,2050,instant_replacement,95_99,185.355
909,2050,low_variant,95_99,185.355
909,2050,medium_variant,95_99,185.355
909,2050,momentum,95_99,107.93
909,2050,no_change,95_99,108.293
909,2050,zero_migration,95_99,184.753
909,2050,constant_fertility,100plus,30.394
909,2050,constant_mortality,100plus,16.103
909,2050,high_variant,100plus,30.394
909,2050,instant_replacement,100plus,30.394
909,2050,low_variant,100plus,30.394
909,2050,medium_variant,100plus,30.394
909,2050,momentum,100plus,16.073
909,2050,no_change,100plus,16.103
909,2050,zero_migration,100plus,30.341
909,2055,constant_fertility,0_4,5316.667
909,2055,constant_mortality,0_4,3793.748
909,2055,high_variant,0_4,5430.273
909,2055,instant_replacement,0_4,3882.233
909,2055,low_variant,0_4,2587.805
909,2055,medium_variant,0_4,3889.106
909,2055,momentum,0_4,3070.475
909,2055,no_change,0_4,5157.002
909,2055,zero_migration,0_4,3208.262
909,2055,constant_fertility,5_9,5050.766
909,2055,constant_mortality,5_9,3812.779
909,2055,high_variant,5_9,5182.904
909,2055,instant_replacement,5_9,3843.861
909,2055,low_variant,5_9,2762.77
909,2055,medium_variant,5_9,3901.137
909,2055,momentum,5_9,3051.383
909,2055,no_change,5_9,4914.364
909,2055,zero_migration,5_9,3222.223
909,2055,constant_fertility,10_14,4799.82
909,2055,constant_mortality,10_14,3814.381
909,2055,high_variant,10_14,4941.828
909,2055,instant_replacement,10_14,3802.975
909,2055,low_variant,10_14,2902.862
909,2055,medium_variant,10_14,3889.682
909,2055,momentum,10_14,3027.007
909,2055,no_change,10_14,4692.655
909,2055,zero_migration,10_14,3209.142
909,2055,constant_fertility,15_19,4579.332
909,2055,constant_mortality,15_19,3803.289
909,2055,high_variant,15_19,4762.578
909,2055,instant_replacement,15_19,3785.566
909,2055,low_variant,15_19,2993.564
909,2055,medium_variant,15_19,3867.72
909,2055,momentum,15_19,3009.636
909,2055,no_change,15_19,4494.197
909,2055,zero_migration,15_19,3173.277
909,2055,constant_fertility,20_24,4415.32
909,2055,constant_mortality,20_24,3809.009
909,2055,high_variant,20_24,4675.367
909,2055,instant_replacement,20_24,3779.407
909,2055,low_variant,20_24,3060.13
909,2055,medium_variant,20_24,3866.112
909,2055,momentum,20_24,2995.622
909,2055,no_change,20_24,4344.518
909,2055,zero_migration,20_24,3152.263
909,2055,constant_fertility,25_29,4299.312
909,2055,constant_mortality,25_29,3840.008
909,2055,high_variant,25_29,4661.723
909,2055,instant_replacement,25_29,3763.603
909,2055,low_variant,25_29,3121.704
909,2055,medium_variant,25_29,3891.718
909,2055,momentum,25_29,2981.244
909,2055,no_change,25_29,4238.57
909,2055,zero_migration,25_29,3166.382
909,2055,constant_fertility,30_34,4191.066
909,2055,constant_mortality,30_34,3864.053
909,2055,high_variant,30_34,4506
909,2055,instant_replacement,30_34,3731.727
909,2055,low_variant,30_34,3319.255
909,2055,medium_variant,30_34,3912.635
909,2055,momentum,30_34,2961.191
909,2055,no_change,30_34,4136.968
909,2055,zero_migration,30_34,3187.258
909,2055,constant_fertility,35_39,4047.54
909,2055,constant_mortality,35_39,3853.231
909,2055,high_variant,35_39,4252.496
909,2055,instant_replacement,35_39,3654.733
909,2055,low_variant,35_39,3548.643
909,2055,medium_variant,35_39,3900.567
909,2055,momentum,35_39,2901.395
909,2055,no_change,35_39,3997.601
909,2055,zero_migration,35_39,3181.384
909,2055,constant_fertility,40_44,3768.983
909,2055,constant_mortality,40_44,3720.581
909,2055,high_variant,40_44,3768.984
909,2055,instant_replacement,40_44,3768.985
909,2055,low_variant,40_44,3768.984
909,2055,medium_variant,40_44,3768.985
909,2055,momentum,40_44,3088.298
909,2055,no_change,40_44,3720.582
909,2055,zero_migration,40_44,3133.287
909,2055,constant_fertility,45_49,3625.506
909,2055,constant_mortality,45_49,3565.18
909,2055,high_variant,45_49,3625.511
909,2055,instant_replacement,45_49,3625.509
909,2055,low_variant,45_49,3625.508
909,2055,medium_variant,45_49,3625.513
909,2055,momentum,45_49,2984.139
909,2055,no_change,45_49,3565.19
909,2055,zero_migration,45_49,3039.684
909,2055,constant_fertility,50_54,3307.006
909,2055,constant_mortality,50_54,3231.404
909,2055,high_variant,50_54,3307.006
909,2055,instant_replacement,50_54,3307.006
909,2055,low_variant,50_54,3307.006
909,2055,medium_variant,50_54,3307.006
909,2055,momentum,50_54,2724.457
909,2055,no_change,50_54,3231.407
909,2055,zero_migration,50_54,2793.538
909,2055,constant_fertility,55_59,3156.031
909,2055,constant_mortality,55_59,3058.206
909,2055,high_variant,55_59,3156.031
909,2055,instant_replacement,55_59,3156.034
909,2055,low_variant,55_59,3156.031
909,2055,medium_variant,55_59,3156.031
909,2055,momentum,55_59,2638.984
909,2055,no_change,55_59,3058.208
909,2055,zero_migration,55_59,2728.58
909,2055,constant_fertility,60_64,3052.572
909,2055,constant_mortality,60_64,2923.893
909,2055,high_variant,60_64,3052.572
909,2055,instant_replacement,60_64,3052.572
909,2055,low_variant,60_64,3052.572
909,2055,medium_variant,60_64,3052.572
909,2055,momentum,60_64,2603.001
909,2055,no_change,60_64,2923.898
909,2055,zero_migration,60_64,2722.157
909,2055,constant_fertility,65_69,2826.179
909,2055,constant_mortality,65_69,2659.154
909,2055,high_variant,65_69,2826.179
909,2055,instant_replacement,65_69,2826.179
909,2055,low_variant,65_69,2826.179
909,2055,medium_variant,65_69,2826.179
909,2055,momentum,65_69,2432.644
909,2055,no_change,65_69,2659.154
909,2055,zero_migration,65_69,2589.258
909,2055,constant_fertility,70_74,2495.038
909,2055,constant_mortality,70_74,2281.603
909,2055,high_variant,70_74,2495.038
909,2055,instant_replacement,70_74,2495.038
909,2055,low_variant,70_74,2495.038
909,2055,medium_variant,70_74,2495.038
909,2055,momentum,70_74,2140.968
909,2055,no_change,70_74,2281.606
909,2055,zero_migration,70_74,2344.028
909,2055,constant_fertility,75_79,1997.322
909,2055,constant_mortality,75_79,1745.065
909,2055,high_variant,75_79,1997.322
909,2055,instant_replacement,75_79,1997.323
909,2055,low_variant,75_79,1997.322
909,2055,medium_variant,75_79,1997.322
909,2055,momentum,75_79,1672.395
909,2055,no_change,75_79,1745.065
909,2055,zero_migration,75_79,1915.844
909,2055,constant_fertility,80_84,1725.011
909,2055,constant_mortality,80_84,1404.476
909,2055,high_variant,80_84,1725.011
909,2055,instant_replacement,80_84,1725.01
909,2055,low_variant,80_84,1725.011
909,2055,medium_variant,80_84,1725.011
909,2055,momentum,80_84,1373.954
909,2055,no_change,80_84,1404.48
909,2055,zero_migration,80_84,1688.487
909,2055,constant_fertility,85_89,1203.522
909,2055,constant_mortality,85_89,875.985
909,2055,high_variant,85_89,1203.522
909,2055,instant_replacement,85_89,1203.523
909,2055,low_variant,85_89,1203.522
909,2055,medium_variant,85_89,1203.522
909,2055,momentum,85_89,866.271
909,2055,no_change,85_89,875.985
909,2055,zero_migration,85_89,1190.605
909,2055,constant_fertility,90_94,687.069
909,2055,constant_mortality,90_94,428.781
909,2055,high_variant,90_94,687.069
909,2055,instant_replacement,90_94,687.069
909,2055,low_variant,90_94,687.069
909,2055,medium_variant,90_94,687.069
909,2055,momentum,90_94,425.815
909,2055,no_change,90_94,428.781
909,2055,zero_migration,90_94,682.414
909,2055,constant_fertility,95_99,227.61
909,2055,constant_mortality,95_99,120.749
909,2055,high_variant,95_99,227.61
909,2055,instant_replacement,95_99,227.61
909,2055,low_variant,95_99,227.61
909,2055,medium_variant,95_99,227.61
909,2055,momentum,95_99,120.2
909,2055,no_change,95_99,120.75
909,2055,zero_migration,95_99,226.624
909,2055,constant_fertility,100plus,37.967
909,2055,constant_mortality,100plus,17.734
909,2055,high_variant,100plus,37.967
909,2055,instant_replacement,100plus,37.967
909,2055,low_variant,100plus,37.967
909,2055,medium_variant,100plus,37.967
909,2055,momentum,100plus,17.684
909,2055,no_change,100plus,17.734
909,2055,zero_migration,100plus,37.868
909,2060,constant_fertility,0_4,5639.56
909,2060,constant_mortality,0_4,3797.619
909,2060,high_variant,0_4,5670.032
909,2060,instant_replacement,0_4,3959.186
909,2060,low_variant,0_4,2476.616
909,2060,medium_variant,0_4,3909.982
909,2060,momentum,0_4,3057.744
909,2060,no_change,0_4,5434.773
909,2060,zero_migration,0_4,3164.316
909,2060,constant_fertility,5_9,5369.566
909,2060,constant_mortality,5_9,3841.622
909,2060,high_variant,5_9,5485.903
909,2060,instant_replacement,5_9,3943.026
909,2060,low_variant,5_9,2648.344
909,2060,medium_variant,5_9,3947.371
909,2060,momentum,5_9,3057.889
909,2060,no_change,5_9,5192.413
909,2060,zero_migration,5_9,3200.629
909,2060,constant_fertility,10_14,5116.76
909,2060,constant_mortality,10_14,3877.206
909,2060,high_variant,10_14,5249.829
909,2060,instant_replacement,10_14,3912.979
909,2060,low_variant,10_14,2831.764
909,2060,medium_variant,10_14,3969.148
909,2060,momentum,10_14,3046.11
909,2060,no_change,10_14,4974.973
909,2060,zero_migration,10_14,3218.558
909,2060,constant_fertility,15_19,4874.386
909,2060,constant_mortality,15_19,3885.921
909,2060,high_variant,15_19,5017.062
909,2060,instant_replacement,15_19,3880.484
909,2060,low_variant,15_19,2980.421
909,2060,medium_variant,15_19,3966.117
909,2060,momentum,15_19,3019.66
909,2060,no_change,15_19,4760.603
909,2060,zero_migration,15_19,3204.541
909,2060,constant_fertility,20_24,4658.091
909,2060,constant_mortality,20_24,3877.092
909,2060,high_variant,20_24,4841.84
909,2060,instant_replacement,20_24,3867.732
909,2060,low_variant,20_24,3076.084
909,2060,medium_variant,20_24,3948.632
909,2060,momentum,20_24,2998.039
909,2060,no_change,20_24,4564.083
909,2060,zero_migration,20_24,3166.121
909,2060,constant_fertility,25_29,4487.898
909,2060,constant_mortality,25_29,3875.121
909,2060,high_variant,25_29,4748.216
909,2060,instant_replacement,25_29,3855.707
909,2060,low_variant,25_29,3136.706
909,2060,medium_variant,25_29,3940.83
909,2060,momentum,25_29,2981.197
909,2060,no_change,25_29,4406.755
909,2060,zero_migration,25_29,3143.102
909,2060,constant_fertility,30_34,4361.668
909,2060,constant_mortality,30_34,3893.516
909,2060,high_variant,30_34,4723.959
909,2060,instant_replacement,30_34,3830.125
909,2060,low_variant,30_34,3188.108
909,2060,medium_variant,30_34,3956.032
909,2060,momentum,30_34,2964.075
909,2060,no_change,30_34,4288.503
909,2060,zero_migration,30_34,3155.357
909,2060,constant_fertility,35_39,4235.91
909,2060,constant_mortality,35_39,3896.994
909,2060,high_variant,35_39,4550.542
909,2060,instant_replacement,35_39,3781.435
909,2060,low_variant,35_39,3367.748
909,2060,medium_variant,35_39,3959.151
909,2060,momentum,35_39,2940.375
909,2060,no_change,35_39,4166.936
909,2060,zero_migration,35_39,3173.429
909,2060,constant_fertility,40_44,4065.782
909,2060,constant_mortality,40_44,3854.746
909,2060,high_variant,40_44,4270.307
909,2060,instant_replacement,40_44,3679.243
909,2060,low_variant,40_44,3569.661
909,2060,medium_variant,40_44,3919.985
909,2060,momentum,40_44,2874.301
909,2060,no_change,40_44,3997.085
909,2060,zero_migration,40_44,3162.263
909,2060,constant_fertility,45_49,3760.912
909,2060,constant_mortality,45_49,3688.911
909,2060,high_variant,45_49,3760.908
909,2060,instant_replacement,45_49,3760.913
909,2060,low_variant,45_49,3760.908
909,2060,medium_variant,45_49,3760.91
909,2060,momentum,45_49,3039.535
909,2060,no_change,45_49,3688.913
909,2060,zero_migration,45_49,3105.428
909,2060,constant_fertility,50_54,3588.154
909,2060,constant_mortality,50_54,3496.016
909,2060,high_variant,50_54,3588.149
909,2060,instant_replacement,50_54,3588.158
909,2060,low_variant,50_54,3588.149
909,2060,medium_variant,50_54,3588.156
909,2060,momentum,50_54,2914.23
909,2060,no_change,50_54,3496.015
909,2060,zero_migration,50_54,2997.869
909,2060,constant_fertility,55_59,3249.32
909,2060,constant_mortality,55_59,3134.444
909,2060,high_variant,55_59,3249.32
909,2060,instant_replacement,55_59,3249.321
909,2060,low_variant,55_59,3249.32
909,2060,medium_variant,55_59,3249.32
909,2060,momentum,55_59,2630.472
909,2060,no_change,55_59,3134.449
909,2060,zero_migration,55_59,2734.254
909,2060,constant_fertility,60_64,3071.516
909,2060,constant_mortality,60_64,2923.115
909,2060,high_variant,60_64,3071.516
909,2060,instant_replacement,60_64,3071.52
909,2060,low_variant,60_64,3071.516
909,2060,medium_variant,60_64,3071.516
909,2060,momentum,60_64,2510.367
909,2060,no_change,60_64,2923.117
909,2060,zero_migration,60_64,2645.129
909,2060,constant_fertility,65_69,2937.982
909,2060,constant_mortality,65_69,2741.52
909,2060,high_variant,65_69,2937.982
909,2060,instant_replacement,65_69,2937.983
909,2060,low_variant,65_69,2937.982
909,2060,medium_variant,65_69,2937.982
909,2060,momentum,65_69,2428.608
909,2060,no_change,65_69,2741.525
909,2060,zero_migration,65_69,2609.166
909,2060,constant_fertility,70_74,2672.86
909,2060,constant_mortality,70_74,2417.158
909,2060,high_variant,70_74,2672.86
909,2060,instant_replacement,70_74,2672.863
909,2060,low_variant,70_74,2672.86
909,2060,medium_variant,70_74,2672.86
909,2060,momentum,70_74,2201.685
909,2060,no_change,70_74,2417.158
909,2060,zero_migration,70_74,2439.524
909,2060,constant_fertility,75_79,2292.258
909,2060,constant_mortality,75_79,1970.105
909,2060,high_variant,75_79,2292.258
909,2060,instant_replacement,75_79,2292.258
909,2060,low_variant,75_79,2292.258
909,2060,medium_variant,75_79,2292.258
909,2060,momentum,75_79,1842.024
909,2060,no_change,75_79,1970.108
909,2060,zero_migration,75_79,2146.365
909,2060,constant_fertility,80_84,1730.274
909,2060,constant_mortality,80_84,1373.2
909,2060,high_variant,80_84,1730.274
909,2060,instant_replacement,80_84,1730.275
909,2060,low_variant,80_84,1730.274
909,2060,medium_variant,80_84,1730.274
909,2060,momentum,80_84,1312.218
909,2060,no_change,80_84,1373.199
909,2060,zero_migration,80_84,1655.137
909,2060,constant_fertility,85_89,1332.272
909,2060,constant_mortality,85_89,930.637
909,2060,high_variant,85_89,1332.272
909,2060,instant_replacement,85_89,1332.272
909,2060,low_variant,85_89,1332.272
909,2060,medium_variant,85_89,1332.272
909,2060,momentum,85_89,909.349
909,2060,no_change,85_89,930.638
909,2060,zero_migration,85_89,1302.507
909,2060,constant_fertility,90_94,729.687
909,2060,constant_mortality,90_94,427.006
909,2060,high_variant,90_94,729.687
909,2060,instant_replacement,90_94,729.687
909,2060,low_variant,90_94,729.687
909,2060,medium_variant,90_94,729.687
909,2060,momentum,90_94,422.099
909,2060,no_change,90_94,427.006
909,2060,zero_migration,90_94,721.512
909,2060,constant_fertility,95_99,269.124
909,2060,constant_mortality,95_99,129.574
909,2060,high_variant,95_99,269.124
909,2060,instant_replacement,95_99,269.124
909,2060,low_variant,95_99,269.124
909,2060,medium_variant,95_99,269.124
909,2060,momentum,95_99,128.684
909,2060,no_change,95_99,129.574
909,2060,zero_migration,95_99,267.349
909,2060,constant_fertility,100plus,48.02
909,2060,constant_mortality,100plus,19.756
909,2060,high_variant,100plus,48.02
909,2060,instant_replacement,100plus,48.02
909,2060,low_variant,100plus,48.02
909,2060,medium_variant,100plus,48.02
909,2060,momentum,100plus,19.677
909,2060,no_change,100plus,19.756
909,2060,zero_migration,100plus,47.855
909,2065,constant_fertility,0_4,5983.205
909,2065,constant_mortality,0_4,3790.35
909,2065,high_variant,0_4,5844.991
909,2065,instant_replacement,0_4,4022.095
909,2065,low_variant,0_4,2392.004
909,2065,medium_variant,0_4,3919.832
909,2065,momentum,0_4,3038.465
909,2065,no_change,0_4,5724.91
909,2065,zero_migration,0_4,3115.398
909,2065,constant_fertility,5_9,5688.829
909,2065,constant_mortality,5_9,3841.875
909,2065,high_variant,5_9,5722.554
909,2065,instant_replacement,5_9,4016.741
909,2065,low_variant,5_9,2534.185
909,2065,medium_variant,5_9,3965.251
909,2065,momentum,5_9,3045.03
909,2065,no_change,5_9,5463.79
909,2065,zero_migration,5_9,3157.355
909,2065,constant_fertility,10_14,5431.497
909,2065,constant_mortality,10_14,3902.051
909,2065,high_variant,10_14,5548.975
909,2065,instant_replacement,10_14,4008.384
909,2065,low_variant,10_14,2713.653
909,2065,medium_variant,10_14,4011.648
909,2065,momentum,10_14,3052.678
