continent,year,variant,age5yearinterval,population
905,2070,high_variant,20_24,36473.809
905,2070,instant_replacement,20_24,30824.147
905,2070,low_variant,20_24,18915.71
905,2070,medium_variant,20_24,27078.908
905,2070,no_change,20_24,26197.92
905,2070,zero_migration,20_24,20154.232
905,2070,constant_fertility,25_29,26806.197
905,2070,constant_mortality,25_29,27000.845
905,2070,high_variant,25_29,34830.18
905,2070,instant_replacement,25_29,30242.992
905,2070,low_variant,25_29,20271.744
905,2070,medium_variant,25_29,27297.065
905,2070,no_change,25_29,26516.868
905,2070,zero_migration,25_29,20208.882
905,2070,constant_fertility,30_34,27087.227
905,2070,constant_mortality,30_34,27172.477
905,2070,high_variant,30_34,34044.265
905,2070,instant_replacement,30_34,29986.536
905,2070,low_variant,30_34,21129.096
905,2070,medium_variant,30_34,27523.391
905,2070,no_change,30_34,26744.296
905,2070,zero_migration,30_34,20365.263
905,2070,constant_fertility,35_39,27326.268
905,2070,constant_mortality,35_39,27274.367
905,2070,high_variant,35_39,33874.831
905,2070,instant_replacement,35_39,30055.239
905,2070,low_variant,35_39,21527.131
905,2070,medium_variant,35_39,27693.523
905,2070,no_change,35_39,26915.419
905,2070,zero_migration,35_39,20666.607
905,2070,constant_fertility,40_44,27538.383
905,2070,constant_mortality,40_44,27378.565
905,2070,high_variant,40_44,34009.221
905,2070,instant_replacement,40_44,30305.479
905,2070,low_variant,40_44,21776.247
905,2070,medium_variant,40_44,27892.738
905,2070,no_change,40_44,27032.98
905,2070,zero_migration,40_44,21204.724
905,2070,constant_fertility,45_49,27541.295
905,2070,constant_mortality,45_49,27181.007
905,2070,high_variant,45_49,32688.959
905,2070,instant_replacement,45_49,30346.101
905,2070,low_variant,45_49,22997.569
905,2070,medium_variant,45_49,27843.27
905,2070,no_change,45_49,26887.973
905,2070,zero_migration,45_49,21624.437
905,2070,constant_fertility,50_54,27147.425
905,2070,constant_mortality,50_54,26318.042
905,2070,high_variant,50_54,30134.593
905,2070,instant_replacement,50_54,29702.324
905,2070,low_variant,50_54,24280.478
905,2070,medium_variant,50_54,27207.543
905,2070,no_change,50_54,26260.828
905,2070,zero_migration,50_54,21484.878
905,2070,constant_fertility,55_59,25995.679
905,2070,constant_mortality,55_59,24791.822
905,2070,high_variant,55_59,25995.679
905,2070,instant_replacement,55_59,25995.679
905,2070,low_variant,55_59,25995.679
905,2070,medium_variant,55_59,25995.679
905,2070,no_change,55_59,24791.822
905,2070,zero_migration,55_59,20755.387
905,2070,constant_fertility,60_64,26010.825
905,2070,constant_mortality,60_64,24289.74
905,2070,high_variant,60_64,26010.825
905,2070,instant_replacement,60_64,26010.825
905,2070,low_variant,60_64,26010.825
905,2070,medium_variant,60_64,26010.825
905,2070,no_change,60_64,24289.74
905,2070,zero_migration,60_64,21212.287
905,2070,constant_fertility,65_69,24600.353
905,2070,constant_mortality,65_69,22322.627
905,2070,high_variant,65_69,24600.353
905,2070,instant_replacement,65_69,24600.353
905,2070,low_variant,65_69,24600.353
905,2070,medium_variant,65_69,24600.353
905,2070,no_change,65_69,22322.627
905,2070,zero_migration,65_69,20473.311
905,2070,constant_fertility,70_74,23093.909
905,2070,constant_mortality,70_74,20128.399
905,2070,high_variant,70_74,23093.909
905,2070,instant_replacement,70_74,23093.909
905,2070,low_variant,70_74,23093.909
905,2070,medium_variant,70_74,23093.909
905,2070,no_change,70_74,20128.399
905,2070,zero_migration,70_74,19788.949
905,2070,constant_fertility,75_79,23033.312
905,2070,constant_mortality,75_79,18904.323
905,2070,high_variant,75_79,23033.312
905,2070,instant_replacement,75_79,23033.312
905,2070,low_variant,75_79,23033.312
905,2070,medium_variant,75_79,23033.312
905,2070,no_change,75_79,18904.323
905,2070,zero_migration,75_79,20605.522
905,2070,constant_fertility,80_84,18534.93
905,2070,constant_mortality,80_84,13913.294
905,2070,high_variant,80_84,18534.93
905,2070,instant_replacement,80_84,18534.93
905,2070,low_variant,80_84,18534.93
905,2070,medium_variant,80_84,18534.93
905,2070,no_change,80_84,13913.294
905,2070,zero_migration,80_84,16948.793
905,2070,constant_fertility,85_89,13970.657
905,2070,constant_mortality,85_89,9150.622
905,2070,high_variant,85_89,13970.657
905,2070,instant_replacement,85_89,13970.657
905,2070,low_variant,85_89,13970.657
905,2070,medium_variant,85_89,13970.657
905,2070,no_change,85_89,9150.622
905,2070,zero_migration,85_89,13092.108
905,2070,constant_fertility,90_94,7600.944
905,2070,constant_mortality,90_94,4028.934
905,2070,high_variant,90_94,7600.944
905,2070,instant_replacement,90_94,7600.944
905,2070,low_variant,90_94,7600.944
905,2070,medium_variant,90_94,7600.944
905,2070,no_change,90_94,4028.934
905,2070,zero_migration,90_94,7219.008
905,2070,constant_fertility,95_99,3330.945
905,2070,constant_mortality,95_99,1333.768
905,2070,high_variant,95_99,3330.945
905,2070,instant_replacement,95_99,3330.945
905,2070,low_variant,95_99,3330.945
905,2070,medium_variant,95_99,3330.945
905,2070,no_change,95_99,1333.768
905,2070,zero_migration,95_99,3213.583
905,2070,constant_fertility,100plus,922.845
905,2070,constant_mortality,100plus,265.86
905,2070,high_variant,100plus,922.845
905,2070,instant_replacement,100plus,922.845
905,2070,low_variant,100plus,922.845
905,2070,medium_variant,100plus,922.845
905,2070,no_change,100plus,265.86
905,2070,zero_migration,100plus,901.193
905,2075,constant_fertility,0_4,24818.37
905,2075,constant_mortality,0_4,25750.442
905,2075,high_variant,0_4,42061.529
905,2075,instant_replacement,0_4,31136.338
905,2075,low_variant,0_4,14344.529
905,2075,medium_variant,0_4,26071.793
905,2075,no_change,0_4,24515.678
905,2075,zero_migration,0_4,18926.402
905,2075,constant_fertility,5_9,25080.058
905,2075,constant_mortality,5_9,25936.172
905,2075,high_variant,5_9,40988.855
905,2075,instant_replacement,5_9,30941.731
905,2075,low_variant,5_9,14997.356
905,2075,medium_variant,5_9,26235.439
905,2075,no_change,5_9,24797.526
905,2075,zero_migration,5_9,19133.127
905,2075,constant_fertility,10_14,25524.119
905,2075,constant_mortality,10_14,26333.532
905,2075,high_variant,10_14,40567.265
905,2075,instant_replacement,10_14,31189.57
905,2075,low_variant,10_14,15731.162
905,2075,medium_variant,10_14,26610.114
905,2075,no_change,10_14,25262.544
905,2075,zero_migration,10_14,19453.307
905,2075,constant_fertility,15_19,26070.912
905,2075,constant_mortality,15_19,26813.295
905,2075,high_variant,15_19,40125.234
905,2075,instant_replacement,15_19,31638.152
905,2075,low_variant,15_19,16709.256
905,2075,medium_variant,15_19,27079.338
905,2075,no_change,15_19,25818.113
905,2075,zero_migration,15_19,19820.233
905,2075,constant_fertility,20_24,26583.826
905,2075,constant_mortality,20_24,27138.974
905,2075,high_variant,20_24,38918.544
905,2075,instant_replacement,20_24,31800.236
905,2075,low_variant,20_24,17994.478
905,2075,medium_variant,20_24,27429.109
905,2075,no_change,20_24,26305.081
905,2075,zero_migration,20_24,20057.793
905,2075,constant_fertility,25_29,26980.168
905,2075,constant_mortality,25_29,27279.99
905,2075,high_variant,25_29,36998.607
905,2075,instant_replacement,25_29,31356.526
905,2075,low_variant,25_29,19463.1
905,2075,medium_variant,25_29,27615.795
905,2075,no_change,25_29,26653.75
905,2075,zero_migration,25_29,20128.085
905,2075,constant_fertility,30_34,27246.256
905,2075,constant_mortality,30_34,27344.499
905,2075,high_variant,30_34,35258.082
905,2075,instant_replacement,30_34,30678.143
905,2075,low_variant,30_34,20721.688
905,2075,medium_variant,30_34,27736.374
905,2075,no_change,30_34,26863.007
905,2075,zero_migration,30_34,20177.991
905,2075,constant_fertility,35_39,27392.875
905,2075,constant_mortality,35_39,27364.473
905,2075,high_variant,35_39,34336.473
905,2075,instant_replacement,35_39,30286.894
905,2075,low_variant,35_39,21446.213
905,2075,medium_variant,35_39,27828.177
905,2075,no_change,35_39,26938.983
905,2075,zero_migration,35_39,20325.584
905,2075,constant_fertility,40_44,27494.96
905,2075,constant_mortality,40_44,27296.373
905,2075,high_variant,40_44,34025.701
905,2075,instant_replacement,40_44,30216.91
905,2075,low_variant,40_44,21711.543
905,2075,medium_variant,40_44,27861.183
905,2075,no_change,40_44,26940.438
905,2075,zero_migration,40_44,20609.926
905,2075,constant_fertility,45_49,27589.751
905,2075,constant_mortality,45_49,27213.836
905,2075,high_variant,45_49,34032.826
905,2075,instant_replacement,45_49,30345.609
905,2075,low_variant,45_49,21852.191
905,2075,medium_variant,45_49,27942.511
905,2075,no_change,45_49,26872.685
905,2075,zero_migration,45_49,21113.203
905,2075,constant_fertility,50_54,27478.987
905,2075,constant_mortality,50_54,26786.585
905,2075,high_variant,50_54,32591.041
905,2075,instant_replacement,50_54,30265.432
905,2075,low_variant,50_54,22966.275
905,2075,medium_variant,50_54,27778.664
905,2075,no_change,50_54,26499.755
905,2075,zero_migration,50_54,21474.53
905,2075,constant_fertility,55_59,26956.78
905,2075,constant_mortality,55_59,25654.913
905,2075,high_variant,55_59,29911.975
905,2075,instant_replacement,55_59,29485.929
905,2075,low_variant,55_59,24120.032
905,2075,medium_variant,55_59,27016.011
905,2075,no_change,55_59,25599.956
905,2075,zero_migration,55_59,21255.009
905,2075,constant_fertility,60_64,25664.617
905,2075,constant_mortality,60_64,23843.23
905,2075,high_variant,60_64,25664.617
905,2075,instant_replacement,60_64,25664.617
905,2075,low_variant,60_64,25664.617
905,2075,medium_variant,60_64,25664.617
905,2075,no_change,60_64,23843.23
905,2075,zero_migration,60_64,20426.858
905,2075,constant_fertility,65_69,25446.884
905,2075,constant_mortality,65_69,22919.537
905,2075,high_variant,65_69,25446.884
905,2075,instant_replacement,65_69,25446.884
905,2075,low_variant,65_69,25446.884
905,2075,medium_variant,65_69,25446.884
905,2075,no_change,65_69,22919.537
905,2075,zero_migration,65_69,20703.499
905,2075,constant_fertility,70_74,23679.446
905,2075,constant_mortality,70_74,20415.676
905,2075,high_variant,70_74,23679.446
905,2075,instant_replacement,70_74,23679.446
905,2075,low_variant,70_74,23679.446
905,2075,medium_variant,70_74,23679.446
905,2075,no_change,70_74,20415.676
905,2075,zero_migration,70_74,19676.359
905,2075,constant_fertility,75_79,21591.338
905,2075,constant_mortality,75_79,17450.38
905,2075,high_variant,75_79,21591.338
905,2075,instant_replacement,75_79,21591.338
905,2075,low_variant,75_79,21591.338
905,2075,medium_variant,75_79,21591.338
905,2075,no_change,75_79,17450.38
905,2075,zero_migration,75_79,18485.981
905,2075,constant_fertility,80_84,20370.104
905,2075,constant_mortality,80_84,14932.173
905,2075,high_variant,80_84,20370.104
905,2075,instant_replacement,80_84,20370.104
905,2075,low_variant,80_84,20370.104
905,2075,medium_variant,80_84,20370.104
905,2075,no_change,80_84,14932.173
905,2075,zero_migration,80_84,18212.556
905,2075,constant_fertility,85_89,14679.806
905,2075,constant_mortality,85_89,9270.598
905,2075,high_variant,85_89,14679.806
905,2075,instant_replacement,85_89,14679.806
905,2075,low_variant,85_89,14679.806
905,2075,medium_variant,85_89,14679.806
905,2075,no_change,85_89,9270.598
905,2075,zero_migration,85_89,13416.352
905,2075,constant_fertility,90_94,8986.822
905,2075,constant_mortality,90_94,4505.732
905,2075,high_variant,90_94,8986.822
905,2075,instant_replacement,90_94,8986.822
905,2075,low_variant,90_94,8986.822
905,2075,medium_variant,90_94,8986.822
905,2075,no_change,90_94,4505.732
905,2075,zero_migration,90_94,8416.659
905,2075,constant_fertility,95_99,3506.487
905,2075,constant_mortality,95_99,1285.31
905,2075,high_variant,95_99,3506.487
905,2075,instant_replacement,95_99,3506.487
905,2075,low_variant,95_99,3506.487
905,2075,medium_variant,95_99,3506.487
905,2075,no_change,95_99,1285.31
905,2075,zero_migration,95_99,3328.052
905,2075,constant_fertility,100plus,1034.185
905,2075,constant_mortality,100plus,262.446
905,2075,high_variant,100plus,1034.185
905,2075,instant_replacement,100plus,1034.185
905,2075,low_variant,100plus,1034.185
905,2075,medium_variant,100plus,1034.185
905,2075,no_change,100plus,262.446
905,2075,zero_migration,100plus,999.934
905,2080,constant_fertility,0_4,24904.221
905,2080,constant_mortality,0_4,25945.078
905,2080,high_variant,0_4,44090.881
905,2080,instant_replacement,0_4,31889.135
905,2080,low_variant,0_4,13892.151
905,2080,medium_variant,0_4,26304.285
905,2080,no_change,0_4,24567.48
905,2080,zero_migration,0_4,18792.685
905,2080,constant_fertility,5_9,25155.023
905,2080,constant_mortality,5_9,26073
905,2080,high_variant,5_9,42392.246
905,2080,instant_replacement,5_9,31470.937
905,2080,low_variant,5_9,14684.819
905,2080,medium_variant,5_9,26408.033
905,2080,no_change,5_9,24839.288
905,2080,zero_migration,5_9,18919.797
905,2080,constant_fertility,10_14,25551.325
905,2080,constant_mortality,10_14,26396.189
905,2080,high_variant,10_14,41456.745
905,2080,instant_replacement,10_14,31411.807
905,2080,low_variant,10_14,15470.776
905,2080,medium_variant,10_14,26706.468
905,2080,no_change,10_14,25258.255
905,2080,zero_migration,10_14,19129.023
905,2080,constant_fertility,15_19,26066.174
905,2080,constant_mortality,15_19,26851.375
905,2080,high_variant,15_19,41103.604
905,2080,instant_replacement,15_19,31729.551
905,2080,low_variant,15_19,16276.949
905,2080,medium_variant,15_19,27151.762
905,2080,no_change,15_19,25781.749
905,2080,zero_migration,15_19,19445.856
905,2080,constant_fertility,20_24,26614.386
905,2080,constant_mortality,20_24,27293.82
905,2080,high_variant,20_24,40656.901
905,2080,instant_replacement,20_24,32177.163
905,2080,low_variant,20_24,17260.619
905,2080,medium_variant,20_24,27621.975
905,2080,no_change,20_24,26301.754
905,2080,zero_migration,20_24,19803.437
905,2080,constant_fertility,25_29,27086.412
905,2080,constant_mortality,25_29,27552.501
905,2080,high_variant,25_29,39406.747
905,2080,instant_replacement,25_29,32297.079
905,2080,low_variant,25_29,18507.1
905,2080,medium_variant,25_29,27930.719
905,2080,no_change,25_29,26722.271
905,2080,zero_migration,25_29,20034.189
905,2080,constant_fertility,30_34,27391.674
905,2080,constant_mortality,30_34,27590.223
905,2080,high_variant,30_34,37396.328
905,2080,instant_replacement,30_34,31762.364
905,2080,low_variant,30_34,19884.95
905,2080,medium_variant,30_34,28026.43
905,2080,no_change,30_34,26967.159
905,2080,zero_migration,30_34,20100.144
905,2080,constant_fertility,35_39,27532.462
905,2080,constant_mortality,35_39,27511.671
905,2080,high_variant,35_39,35530.204
905,2080,instant_replacement,35_39,30958.655
905,2080,low_variant,35_39,21019.347
905,2080,medium_variant,35_39,28021.712
905,2080,no_change,35_39,27033.153
905,2080,zero_migration,35_39,20142.209
905,2080,constant_fertility,40_44,27551.626
905,2080,constant_mortality,40_44,27369.527
905,2080,high_variant,40_44,34477.956
905,2080,instant_replacement,40_44,30438.822
905,2080,low_variant,40_44,21619.702
905,2080,medium_variant,40_44,27985.819
905,2080,no_change,40_44,26947.577
905,2080,zero_migration,40_44,20274.634
905,2080,constant_fertility,45_49,27545.206
905,2080,constant_mortality,45_49,27121.166
905,2080,high_variant,45_49,34050.325
905,2080,instant_replacement,45_49,30257.037
905,2080,low_variant,45_49,21784.392
905,2080,medium_variant,45_49,27909.948
905,2080,no_change,45_49,26769.724
905,2080,zero_migration,45_49,20528.466
905,2080,constant_fertility,50_54,27534.261
905,2080,constant_mortality,50_54,26810.072
905,2080,high_variant,50_54,33936.587
905,2080,instant_replacement,50_54,30273.618
905,2080,low_variant,50_54,21832.777
905,2080,medium_variant,50_54,27884.683
905,2080,no_change,50_54,26475.799
905,2080,zero_migration,50_54,20978.871
905,2080,constant_fertility,55_59,27301.542
905,2080,constant_mortality,55_59,26102.7
905,2080,high_variant,55_59,32363.323
905,2080,instant_replacement,55_59,30062.046
905,2080,low_variant,55_59,22832.626
905,2080,medium_variant,55_59,27597.981
905,2080,no_change,55_59,25824.991
905,2080,zero_migration,55_59,21262.89
905,2080,constant_fertility,60_64,26638.118
905,2080,constant_mortality,60_64,24664.666
905,2080,high_variant,60_64,29550.04
905,2080,instant_replacement,60_64,29132.321
905,2080,low_variant,60_64,23842.276
905,2080,medium_variant,60_64,26696.165
905,2080,no_change,60_64,24612.725
905,2080,zero_migration,60_64,20943.88
905,2080,constant_fertility,65_69,25149.344
905,2080,constant_mortality,65_69,22496.972
905,2080,high_variant,65_69,25149.344
905,2080,instant_replacement,65_69,25149.344
905,2080,low_variant,65_69,25149.344
905,2080,medium_variant,65_69,25149.344
905,2080,no_change,65_69,22496.972
905,2080,zero_migration,65_69,19971.987
905,2080,constant_fertility,70_74,24553.814
905,2080,constant_mortality,70_74,20960.908
905,2080,high_variant,70_74,24553.814
905,2080,instant_replacement,70_74,24553.814
905,2080,low_variant,70_74,24553.814
905,2080,medium_variant,70_74,24553.814
905,2080,no_change,70_74,20960.908
905,2080,zero_migration,70_74,19948.631
905,2080,constant_fertility,75_79,22220.425
905,2080,constant_mortality,75_79,17698.317
905,2080,high_variant,75_79,22220.425
905,2080,instant_replacement,75_79,22220.425
905,2080,low_variant,75_79,22220.425
905,2080,medium_variant,75_79,22220.425
905,2080,no_change,75_79,17698.317
905,2080,zero_migration,75_79,18448.356
905,2080,constant_fertility,80_84,19212.995
905,2080,constant_mortality,80_84,13786.746
905,2080,high_variant,80_84,19212.995
905,2080,instant_replacement,80_84,19212.995
905,2080,low_variant,80_84,19212.995
905,2080,medium_variant,80_84,19212.995
905,2080,no_change,80_84,13786.746
905,2080,zero_migration,80_84,16437.971
905,2080,constant_fertility,85_89,16295.256
905,2080,constant_mortality,85_89,9946.762
905,2080,high_variant,85_89,16295.256
905,2080,instant_replacement,85_89,16295.256
905,2080,low_variant,85_89,16295.256
905,2080,medium_variant,85_89,16295.256
905,2080,no_change,85_89,9946.762
905,2080,zero_migration,85_89,14559.003
905,2080,constant_fertility,90_94,9604.174
905,2080,constant_mortality,90_94,4561.282
905,2080,high_variant,90_94,9604.174
905,2080,instant_replacement,90_94,9604.174
905,2080,low_variant,90_94,9604.174
905,2080,medium_variant,90_94,9604.174
905,2080,no_change,90_94,4561.282
905,2080,zero_migration,90_94,8769.571
905,2080,constant_fertility,95_99,4258.225
905,2080,constant_mortality,95_99,1437.387
905,2080,high_variant,95_99,4258.225
905,2080,instant_replacement,95_99,4258.225
905,2080,low_variant,95_99,4258.225
905,2080,medium_variant,95_99,4258.225
905,2080,no_change,95_99,1437.387
905,2080,zero_migration,95_99,3984.383
905,2080,constant_fertility,100plus,1141.199
905,2080,constant_mortality,100plus,253.841
905,2080,high_variant,100plus,1141.199
905,2080,instant_replacement,100plus,1141.199
905,2080,low_variant,100plus,1141.199
905,2080,medium_variant,100plus,1141.199
905,2080,no_change,100plus,253.841
905,2080,zero_migration,100plus,1087.032
905,2085,constant_fertility,0_4,24943.074
905,2085,constant_mortality,0_4,26116.558
905,2085,high_variant,0_4,46339.101
905,2085,instant_replacement,0_4,32597.172
905,2085,low_variant,0_4,13343.647
905,2085,medium_variant,0_4,26515.977
905,2085,no_change,0_4,24571.363
905,2085,zero_migration,0_4,18658.071
905,2085,constant_fertility,5_9,25216.659
905,2085,constant_mortality,5_9,26242.808
905,2085,high_variant,5_9,44397.078
905,2085,instant_replacement,5_9,32199.426
905,2085,low_variant,5_9,14208.204
905,2085,medium_variant,5_9,26616.289
905,2085,no_change,5_9,24866.38
905,2085,zero_migration,5_9,18786.49
905,2085,constant_fertility,10_14,25592.482
905,2085,constant_mortality,10_14,26498.891
905,2085,high_variant,10_14,42826.217
905,2085,instant_replacement,10_14,31907.174
905,2085,low_variant,10_14,15124.411
905,2085,medium_variant,10_14,26845.245
905,2085,no_change,10_14,25265.945
905,2085,zero_migration,10_14,18915.927
905,2085,constant_fertility,15_19,26054.724
905,2085,constant_mortality,15_19,26874.538
905,2085,high_variant,15_19,41954.581
905,2085,instant_replacement,15_19,31913.236
905,2085,low_variant,15_19,15977.718
905,2085,medium_variant,15_19,27209.473
905,2085,no_change,15_19,25738.046
905,2085,zero_migration,15_19,19122.272
905,2085,constant_fertility,20_24,26571.166
905,2085,constant_mortality,20_24,27291.379
905,2085,high_variant,20_24,41597.069
905,2085,instant_replacement,20_24,32230.399
905,2085,low_variant,20_24,16789.478
905,2085,medium_variant,20_24,27655.938
905,2085,no_change,20_24,26225.082
905,2085,zero_migration,20_24,19430.801
905,2085,constant_fertility,25_29,27081.651
905,2085,constant_mortality,25_29,27668.499
905,2085,high_variant,25_29,41109.307
905,2085,instant_replacement,25_29,32638.878
905,2085,low_variant,25_29,17737.82
905,2085,medium_variant,25_29,28088.192
905,2085,no_change,25_29,26680.755
905,2085,zero_migration,25_29,19782.25
905,2085,constant_fertility,30_34,27469.095
905,2085,constant_mortality,30_34,27829.267
905,2085,high_variant,30_34,39774.024
905,2085,instant_replacement,30_34,32673.639
905,2085,low_variant,30_34,18900.533
905,2085,medium_variant,30_34,28312.357
905,2085,no_change,30_34,27003.219
905,2085,zero_migration,30_34,20008.888
905,2085,constant_fertility,35_39,27658.223
905,2085,constant_mortality,35_39,27732.07
905,2085,high_variant,35_39,37646.917
905,2085,instant_replacement,35_39,32022.341
905,2085,low_variant,35_39,20163.474
905,2085,medium_variant,35_39,28291.969
905,2085,no_change,35_39,27112.81
905,2085,zero_migration,35_39,20067.805
905,2085,constant_fertility,40_44,27680.899
905,2085,constant_mortality,40_44,27499.43
905,2085,high_variant,40_44,35660.567
905,2085,instant_replacement,40_44,31099.756
905,2085,low_variant,40_44,21182.482
905,2085,medium_variant,40_44,28169.035
905,2085,no_change,40_44,27024.831
905,2085,zero_migration,40_44,20096.32
905,2085,constant_fertility,45_49,27599.784
905,2085,constant_mortality,45_49,27182.098
905,2085,high_variant,45_49,34501.303
905,2085,instant_replacement,45_49,30477.16
905,2085,low_variant,45_49,21689.037
905,2085,medium_variant,45_49,28032.386
905,2085,no_change,45_49,26765.43
905,2085,zero_migration,45_49,20201.451
905,2085,constant_fertility,50_54,27496.274
905,2085,constant_mortality,50_54,26710.405
905,2085,high_variant,50_54,33963.768
905,2085,instant_replacement,50_54,30193.244
905,2085,low_variant,50_54,21768.65
905,2085,medium_variant,50_54,27858.841
905,2085,no_change,50_54,26365.937
905,2085,zero_migration,50_54,20408.862
905,2085,constant_fertility,55_59,27371.955
905,2085,constant_mortality,55_59,26118.653
905,2085,high_variant,55_59,33716.714
905,2085,instant_replacement,55_59,30087.989
905,2085,low_variant,55_59,21721.433
905,2085,medium_variant,55_59,27719.074
905,2085,no_change,55_59,25794.523
905,2085,zero_migration,55_59,20789.118
905,2085,constant_fertility,60_64,27004.228
905,2085,constant_mortality,60_64,25087.821
905,2085,high_variant,60_64,31997.898
905,2085,instant_replacement,60_64,29729.515
905,2085,low_variant,60_64,22594.68
905,2085,medium_variant,60_64,27296.296
905,2085,no_change,60_64,24822.631
905,2085,zero_migration,60_64,20976.168
905,2085,constant_fertility,65_69,26140.924
905,2085,constant_mortality,65_69,23265.649
905,2085,high_variant,65_69,28992.635
905,2085,instant_replacement,65_69,28586.256
905,2085,low_variant,65_69,23402.072
905,2085,medium_variant,65_69,26197.36
905,2085,no_change,65_69,23217.532
905,2085,zero_migration,65_69,20510.961
905,2085,constant_fertility,70_74,24324.919
905,2085,constant_mortality,70_74,20574.469
905,2085,high_variant,70_74,24324.919
905,2085,instant_replacement,70_74,24324.919
905,2085,low_variant,70_74,24324.919
905,2085,medium_variant,70_74,24324.919
905,2085,no_change,70_74,20574.469
905,2085,zero_migration,70_74,19291.252
905,2085,constant_fertility,75_79,23128.164
905,2085,constant_mortality,75_79,18172.541
905,2085,high_variant,75_79,23128.164
905,2085,instant_replacement,75_79,23128.164
905,2085,low_variant,75_79,23128.164
905,2085,medium_variant,75_79,23128.164
905,2085,no_change,75_79,18172.541
905,2085,zero_migration,75_79,18775.459
905,2085,constant_fertility,80_84,19888.837
905,2085,constant_mortality,80_84,13982.461
905,2085,high_variant,80_84,19888.837
905,2085,instant_replacement,80_84,19888.837
905,2085,low_variant,80_84,19888.837
905,2085,medium_variant,80_84,19888.837
905,2085,no_change,80_84,13982.461
905,2085,zero_migration,80_84,16499.36
905,2085,constant_fertility,85_89,15528.887
905,2085,constant_mortality,85_89,9186.712
905,2085,high_variant,85_89,15528.887
905,2085,instant_replacement,85_89,15528.887
905,2085,low_variant,85_89,15528.887
905,2085,medium_variant,85_89,15528.887
905,2085,no_change,85_89,9186.712
905,2085,zero_migration,85_89,13273.232
905,2085,constant_fertility,90_94,10846.415
905,2085,constant_mortality,90_94,4892.168
905,2085,high_variant,90_94,10846.415
905,2085,instant_replacement,90_94,10846.415
905,2085,low_variant,90_94,10846.415
905,2085,medium_variant,90_94,10846.415
905,2085,no_change,90_94,4892.168
905,2085,zero_migration,90_94,9678.934
905,2085,constant_fertility,95_99,4674.076
905,2085,constant_mortality,95_99,1453.795
905,2085,high_variant,95_99,4674.076
905,2085,instant_replacement,95_99,4674.076
905,2085,low_variant,95_99,4674.076
905,2085,medium_variant,95_99,4674.076
905,2085,no_change,95_99,1453.795
905,2085,zero_migration,95_99,4261.772
905,2085,constant_fertility,100plus,1401.819
905,2085,constant_mortality,100plus,277.335
905,2085,high_variant,100plus,1401.819
905,2085,instant_replacement,100plus,1401.819
905,2085,low_variant,100plus,1401.819
905,2085,medium_variant,100plus,1401.819
905,2085,no_change,100plus,277.335
905,2085,zero_migration,100plus,1315.403
905,2090,constant_fertility,0_4,24923.197
905,2090,constant_mortality,0_4,26211.56
905,2090,high_variant,0_4,48299.218
905,2090,instant_replacement,0_4,33051.053
905,2090,low_variant,0_4,12821.444
905,2090,medium_variant,0_4,26651.661
905,2090,no_change,0_4,24516.56
905,2090,zero_migration,0_4,18462.764
905,2090,constant_fertility,5_9,25231.315
905,2090,constant_mortality,5_9,26389.482
905,2090,high_variant,5_9,46620.792
905,2090,instant_replacement,5_9,32883.202
905,2090,low_variant,5_9,13635.477
905,2090,medium_variant,5_9,26803.76
905,2090,no_change,5_9,24845.597
905,2090,zero_migration,5_9,18652.281
905,2090,constant_fertility,10_14,25620.424
905,2090,constant_mortality,10_14,26634.549
905,2090,high_variant,10_14,44797.239
905,2090,instant_replacement,10_14,32601.939
905,2090,low_variant,10_14,14614.056
905,2090,medium_variant,10_14,27019.801
905,2090,no_change,10_14,25258.975
905,2090,zero_migration,10_14,18782.921
905,2090,constant_fertility,15_19,26057.201
905,2090,constant_mortality,15_19,26937.7
905,2090,high_variant,15_19,43285.409
905,2090,instant_replacement,15_19,32369.946
905,2090,low_variant,15_19,15592.505
905,2090,medium_variant,15_19,27309.573
905,2090,no_change,15_19,25706.313
905,2090,zero_migration,15_19,18909.806
905,2090,constant_fertility,20_24,26521.117
905,2090,constant_mortality,20_24,27274.076
905,2090,high_variant,20_24,42409.877
905,2090,instant_replacement,20_24,32375.725
905,2090,low_variant,20_24,16451.185
905,2090,medium_variant,20_24,27675.083
905,2090,no_change,20_24,26141.102
905,2090,zero_migration,20_24,19108.783
905,2090,constant_fertility,25_29,27002.91
905,2090,constant_mortality,25_29,27627.919
905,2090,high_variant,25_29,42014.369
905,2090,instant_replacement,25_29,32657.006
905,2090,low_variant,25_29,17230.678
905,2090,medium_variant,25_29,28086.666
905,2090,no_change,25_29,26566.223
905,2090,zero_migration,25_29,19411.893
905,2090,constant_fertility,30_34,27435.518
905,2090,constant_mortality,30_34,27912.566
905,2090,high_variant,30_34,41447.326
905,2090,instant_replacement,30_34,32986.848
905,2090,low_variant,30_34,18102.287
905,2090,medium_variant,30_34,28440.943
905,2090,no_change,30_34,26929.751
905,2090,zero_migration,30_34,19759.643
905,2090,constant_fertility,35_39,27715.6
905,2090,constant_mortality,35_39,27945.74
905,2090,high_variant,35_39,40002.684
905,2090,instant_replacement,35_39,32913.043
905,2090,low_variant,35_39,19159.491
905,2090,medium_variant,35_39,28557.652
905,2090,no_change,35_39,27124.699
905,2090,zero_migration,35_39,19979.588
905,2090,constant_fertility,40_44,27795.657
905,2090,constant_mortality,40_44,27701.882
