continent,year,variant,age5yearinterval,population
908,2045,instant_replacement,30_34,42618.924
908,2045,low_variant,30_34,42618.927
908,2045,medium_variant,30_34,42618.926
908,2045,momentum,30_34,39402.336
908,2045,no_change,30_34,42355.899
908,2045,zero_migration,30_34,39658.816
908,2045,constant_fertility,35_39,42198.793
908,2045,constant_mortality,35_39,41848.076
908,2045,high_variant,35_39,42198.793
908,2045,instant_replacement,35_39,42198.793
908,2045,low_variant,35_39,42198.798
908,2045,medium_variant,35_39,42198.794
908,2045,momentum,35_39,38627.469
908,2045,no_change,35_39,41848.077
908,2045,zero_migration,35_39,38966.77
908,2045,constant_fertility,40_44,39860.72
908,2045,constant_mortality,40_44,39434.223
908,2045,high_variant,40_44,39860.72
908,2045,instant_replacement,40_44,39860.72
908,2045,low_variant,40_44,39860.72
908,2045,medium_variant,40_44,39860.72
908,2045,momentum,40_44,35998.292
908,2045,no_change,40_44,39434.223
908,2045,zero_migration,40_44,36405.779
908,2045,constant_fertility,45_49,39939.604
908,2045,constant_mortality,45_49,39385.067
908,2045,high_variant,45_49,39939.604
908,2045,instant_replacement,45_49,39939.604
908,2045,low_variant,45_49,39939.604
908,2045,medium_variant,45_49,39939.604
908,2045,momentum,45_49,36104.878
908,2045,no_change,45_49,39385.067
908,2045,zero_migration,45_49,36633.453
908,2045,constant_fertility,50_54,44574.243
908,2045,constant_mortality,50_54,43663.679
908,2045,high_variant,50_54,44574.243
908,2045,instant_replacement,50_54,44574.243
908,2045,low_variant,50_54,44574.243
908,2045,medium_variant,50_54,44574.243
908,2045,momentum,50_54,40988.131
908,2045,no_change,50_54,43663.679
908,2045,zero_migration,50_54,41867.07
908,2045,constant_fertility,55_59,49460.934
908,2045,constant_mortality,55_59,47972.997
908,2045,high_variant,55_59,49460.934
908,2045,instant_replacement,55_59,49460.93
908,2045,low_variant,55_59,49460.934
908,2045,medium_variant,55_59,49460.934
908,2045,momentum,55_59,46063.043
908,2045,no_change,55_59,47972.997
908,2045,zero_migration,55_59,47515.996
908,2045,constant_fertility,60_64,47945.147
908,2045,constant_mortality,60_64,45964.421
908,2045,high_variant,60_64,47945.147
908,2045,instant_replacement,60_64,47945.144
908,2045,low_variant,60_64,47945.147
908,2045,medium_variant,60_64,47945.147
908,2045,momentum,60_64,44700.526
908,2045,no_change,60_64,45964.421
908,2045,zero_migration,60_64,46644.994
908,2045,constant_fertility,65_69,45310.399
908,2045,constant_mortality,65_69,42751.681
908,2045,high_variant,65_69,45310.399
908,2045,instant_replacement,65_69,45310.398
908,2045,low_variant,65_69,45310.399
908,2045,medium_variant,65_69,45310.399
908,2045,momentum,65_69,41947.183
908,2045,no_change,65_69,42751.681
908,2045,zero_migration,65_69,44470.553
908,2045,constant_fertility,70_74,42576.936
908,2045,constant_mortality,70_74,39252.948
908,2045,high_variant,70_74,42576.936
908,2045,instant_replacement,70_74,42576.934
908,2045,low_variant,70_74,42576.936
908,2045,medium_variant,70_74,42576.936
908,2045,momentum,70_74,38763.481
908,2045,no_change,70_74,39252.948
908,2045,zero_migration,70_74,42054.748
908,2045,constant_fertility,75_79,38421.395
908,2045,constant_mortality,75_79,34067.849
908,2045,high_variant,75_79,38421.395
908,2045,instant_replacement,75_79,38421.393
908,2045,low_variant,75_79,38421.395
908,2045,medium_variant,75_79,38421.395
908,2045,momentum,75_79,33783.067
908,2045,no_change,75_79,34067.849
908,2045,zero_migration,75_79,38106.452
908,2045,constant_fertility,80_84,32568.972
908,2045,constant_mortality,80_84,27021.733
908,2045,high_variant,80_84,32568.972
908,2045,instant_replacement,80_84,32568.969
908,2045,low_variant,80_84,32568.972
908,2045,medium_variant,80_84,32568.972
908,2045,momentum,80_84,26869.574
908,2045,no_change,80_84,27021.733
908,2045,zero_migration,80_84,32390.456
908,2045,constant_fertility,85_89,21567.788
908,2045,constant_mortality,85_89,16119.574
908,2045,high_variant,85_89,21567.788
908,2045,instant_replacement,85_89,21567.787
908,2045,low_variant,85_89,21567.788
908,2045,medium_variant,85_89,21567.788
908,2045,momentum,85_89,16054.765
908,2045,no_change,85_89,16119.574
908,2045,zero_migration,85_89,21483.265
908,2045,constant_fertility,90_94,10379.479
908,2045,constant_mortality,90_94,6736.097
908,2045,high_variant,90_94,10379.479
908,2045,instant_replacement,90_94,10379.479
908,2045,low_variant,90_94,10379.479
908,2045,medium_variant,90_94,10379.479
908,2045,momentum,90_94,6716.746
908,2045,no_change,90_94,6736.097
908,2045,zero_migration,90_94,10350.184
908,2045,constant_fertility,95_99,3112.602
908,2045,constant_mortality,95_99,1738.237
908,2045,high_variant,95_99,3112.602
908,2045,instant_replacement,95_99,3112.602
908,2045,low_variant,95_99,3112.602
908,2045,medium_variant,95_99,3112.602
908,2045,momentum,95_99,1734.914
908,2045,no_change,95_99,1738.237
908,2045,zero_migration,95_99,3106.732
908,2045,constant_fertility,100plus,432.107
908,2045,constant_mortality,100plus,214.678
908,2045,high_variant,100plus,432.107
908,2045,instant_replacement,100plus,432.107
908,2045,low_variant,100plus,432.107
908,2045,medium_variant,100plus,432.107
908,2045,momentum,100plus,214.405
908,2045,no_change,100plus,214.678
908,2045,zero_migration,100plus,431.578
908,2050,constant_fertility,0_4,31307.136
908,2050,constant_mortality,0_4,35631.104
908,2050,high_variant,0_4,50626.21
908,2050,instant_replacement,0_4,47227.344
908,2050,low_variant,0_4,23192.324
908,2050,medium_variant,0_4,35872.011
908,2050,momentum,0_4,43637.857
908,2050,no_change,0_4,31105.394
908,2050,zero_migration,0_4,32793.777
908,2050,constant_fertility,5_9,32480.342
908,2050,constant_mortality,5_9,35804.548
908,2050,high_variant,5_9,48114.434
908,2050,instant_replacement,5_9,44885.804
908,2050,low_variant,5_9,24800.167
908,2050,medium_variant,5_9,36019.868
908,2050,momentum,5_9,41542.325
908,2050,no_change,5_9,32292.178
908,2050,zero_migration,5_9,33126.759
908,2050,constant_fertility,10_14,32911.397
908,2050,constant_mortality,10_14,35212.714
908,2050,high_variant,10_14,45953.467
908,2050,instant_replacement,10_14,42819.14
908,2050,low_variant,10_14,25084.423
908,2050,medium_variant,10_14,35398.665
908,2050,momentum,10_14,39666.374
908,2050,no_change,10_14,32743.513
908,2050,zero_migration,10_14,32665.785
908,2050,constant_fertility,15_19,33201.657
908,2050,constant_mortality,15_19,35115.884
908,2050,high_variant,15_19,45377.363
908,2050,instant_replacement,15_19,42536.326
908,2050,low_variant,15_19,25237.839
908,2050,medium_variant,15_19,35289.13
908,2050,momentum,15_19,39310.691
908,2050,no_change,15_19,33043.61
908,2050,zero_migration,15_19,32466.701
908,2050,constant_fertility,20_24,34456.926
908,2050,constant_mortality,20_24,36609.123
908,2050,high_variant,20_24,47184.621
908,2050,instant_replacement,20_24,44730.072
908,2050,low_variant,20_24,26422.037
908,2050,medium_variant,20_24,36803.321
908,2050,momentum,20_24,41206.462
908,2050,no_change,20_24,34280.527
908,2050,zero_migration,20_24,33666.721
908,2050,constant_fertility,25_29,37059.097
908,2050,constant_mortality,25_29,39079.115
908,2050,high_variant,25_29,48182.189
908,2050,instant_replacement,25_29,48481.05
908,2050,low_variant,25_29,30461.261
908,2050,medium_variant,25_29,39321.745
908,2050,momentum,25_29,44701.071
908,2050,no_change,25_29,36836.816
908,2050,zero_migration,25_29,35918.876
908,2050,constant_fertility,30_34,40250.298
908,2050,constant_mortality,30_34,41149.715
908,2050,high_variant,30_34,47349.822
908,2050,instant_replacement,30_34,52001.553
908,2050,low_variant,30_34,35608.919
908,2050,medium_variant,30_34,41479.357
908,2050,momentum,30_34,48111.886
908,2050,no_change,30_34,39935.017
908,2050,zero_migration,30_34,37991.838
908,2050,constant_fertility,35_39,42913.024
908,2050,constant_mortality,35_39,42468.301
908,2050,high_variant,35_39,42913.025
908,2050,instant_replacement,35_39,42913.018
908,2050,low_variant,35_39,42913.017
908,2050,medium_variant,35_39,42913.023
908,2050,momentum,35_39,39049.236
908,2050,no_change,35_39,42468.299
908,2050,zero_migration,35_39,39480.075
908,2050,constant_fertility,40_44,42288.143
908,2050,constant_mortality,40_44,41733.098
908,2050,high_variant,40_44,42288.138
908,2050,instant_replacement,40_44,42288.135
908,2050,low_variant,40_44,42288.141
908,2050,medium_variant,40_44,42288.137
908,2050,momentum,40_44,38205.686
908,2050,no_change,40_44,41733.093
908,2050,zero_migration,40_44,38739.137
908,2050,constant_fertility,45_49,39753.267
908,2050,constant_mortality,45_49,39080.69
908,2050,high_variant,45_49,39753.267
908,2050,instant_replacement,45_49,39753.267
908,2050,low_variant,45_49,39753.267
908,2050,medium_variant,45_49,39753.267
908,2050,momentum,45_49,35463.975
908,2050,no_change,45_49,39080.69
908,2050,zero_migration,45_49,36102.13
908,2050,constant_fertility,50_54,39588.088
908,2050,constant_mortality,50_54,38684.067
908,2050,high_variant,50_54,39588.088
908,2050,instant_replacement,50_54,39588.088
908,2050,low_variant,50_54,39588.088
908,2050,medium_variant,50_54,39588.088
908,2050,momentum,50_54,35313.45
908,2050,no_change,50_54,38684.067
908,2050,zero_migration,50_54,36169.338
908,2050,constant_fertility,55_59,43767.246
908,2050,constant_mortality,55_59,42268.908
908,2050,high_variant,55_59,43767.246
908,2050,instant_replacement,55_59,43767.246
908,2050,low_variant,55_59,43767.246
908,2050,medium_variant,55_59,43767.246
908,2050,momentum,55_59,39567.329
908,2050,no_change,55_59,42268.908
908,2050,zero_migration,55_59,41005.821
908,2050,constant_fertility,60_64,47931.725
908,2050,constant_mortality,60_64,45511.281
908,2050,high_variant,60_64,47931.725
908,2050,instant_replacement,60_64,47931.719
908,2050,low_variant,60_64,47931.725
908,2050,medium_variant,60_64,47931.725
908,2050,momentum,60_64,43615.463
908,2050,no_change,60_64,45511.281
908,2050,zero_migration,60_64,45970.477
908,2050,constant_fertility,65_69,45826.235
908,2050,constant_mortality,65_69,42665.641
908,2050,high_variant,65_69,45826.235
908,2050,instant_replacement,65_69,45826.232
908,2050,low_variant,65_69,45826.235
908,2050,medium_variant,65_69,45826.235
908,2050,momentum,65_69,41433.675
908,2050,no_change,65_69,42665.641
908,2050,zero_migration,65_69,44528.998
908,2050,constant_fertility,70_74,42465.263
908,2050,constant_mortality,70_74,38460.438
908,2050,high_variant,70_74,42465.263
908,2050,instant_replacement,70_74,42465.26
908,2050,low_variant,70_74,42465.263
908,2050,medium_variant,70_74,42465.263
908,2050,momentum,70_74,37697.696
908,2050,no_change,70_74,38460.435
908,2050,zero_migration,70_74,41640.439
908,2050,constant_fertility,75_79,38516.234
908,2050,constant_mortality,75_79,33348.688
908,2050,high_variant,75_79,38516.234
908,2050,instant_replacement,75_79,38516.233
908,2050,low_variant,75_79,38516.234
908,2050,medium_variant,75_79,38516.234
908,2050,momentum,75_79,32906.806
908,2050,no_change,75_79,33348.688
908,2050,zero_migration,75_79,38017.321
908,2050,constant_fertility,80_84,32475.615
908,2050,constant_mortality,80_84,26053.932
908,2050,high_variant,80_84,32475.615
908,2050,instant_replacement,80_84,32475.615
908,2050,low_variant,80_84,32475.615
908,2050,medium_variant,80_84,32475.615
908,2050,momentum,80_84,25819.425
908,2050,no_change,80_84,26053.932
908,2050,zero_migration,80_84,32191.066
908,2050,constant_fertility,85_89,23735.614
908,2050,constant_mortality,85_89,16826.952
908,2050,high_variant,85_89,23735.614
908,2050,instant_replacement,85_89,23735.613
908,2050,low_variant,85_89,23735.614
908,2050,medium_variant,85_89,23735.614
908,2050,momentum,85_89,16727.074
908,2050,no_change,85_89,16826.952
908,2050,zero_migration,85_89,23598.436
908,2050,constant_fertility,90_94,11986.663
908,2050,constant_mortality,90_94,7170.73
908,2050,high_variant,90_94,11986.663
908,2050,instant_replacement,90_94,11986.661
908,2050,low_variant,90_94,11986.663
908,2050,medium_variant,90_94,11986.663
908,2050,momentum,90_94,7140.829
908,2050,no_change,90_94,7170.73
908,2050,zero_migration,90_94,11937.724
908,2050,constant_fertility,95_99,3697.838
908,2050,constant_mortality,95_99,1833.28
908,2050,high_variant,95_99,3697.838
908,2050,instant_replacement,95_99,3697.838
908,2050,low_variant,95_99,3697.838
908,2050,medium_variant,95_99,3697.838
908,2050,momentum,95_99,1827.919
908,2050,no_change,95_99,1833.28
908,2050,zero_migration,95_99,3687.285
908,2050,constant_fertility,100plus,591.969
908,2050,constant_mortality,100plus,253.039
908,2050,high_variant,100plus,591.969
908,2050,instant_replacement,100plus,591.969
908,2050,low_variant,100plus,591.969
908,2050,medium_variant,100plus,591.969
908,2050,momentum,100plus,252.579
908,2050,no_change,100plus,253.039
908,2050,zero_migration,100plus,590.95
908,2055,constant_fertility,0_4,30048.056
908,2055,constant_mortality,0_4,34852.123
908,2055,high_variant,0_4,52761.767
908,2055,instant_replacement,0_4,48368.693
908,2055,low_variant,0_4,20951.593
908,2055,medium_variant,0_4,35133.333
908,2055,momentum,0_4,44228.425
908,2055,no_change,0_4,29819.693
908,2055,zero_migration,0_4,31632.422
908,2055,constant_fertility,5_9,31460.904
908,2055,constant_mortality,5_9,35763.129
908,2055,high_variant,5_9,50770.99
908,2055,instant_replacement,5_9,47373.875
908,2055,low_variant,5_9,23349.311
908,2055,medium_variant,5_9,36023.365
908,2055,momentum,5_9,43593.706
908,2055,no_change,5_9,31242.779
908,2055,zero_migration,5_9,32778.772
908,2055,constant_fertility,10_14,32579.055
908,2055,constant_mortality,10_14,35888.082
908,2055,high_variant,10_14,48207.766
908,2055,instant_replacement,10_14,44980.267
908,2055,low_variant,10_14,24901.168
908,2055,medium_variant,10_14,36117.18
908,2055,momentum,10_14,41511.925
908,2055,no_change,10_14,32378.614
908,2055,zero_migration,10_14,33115.543
908,2055,constant_fertility,15_19,33262.685
908,2055,constant_mortality,15_19,35537.505
908,2055,high_variant,15_19,46297.272
908,2055,instant_replacement,15_19,43164.852
908,2055,low_variant,15_19,25440.05
908,2055,medium_variant,15_19,35748.471
908,2055,momentum,15_19,39614.82
908,2055,no_change,15_19,33071.54
908,2055,zero_migration,15_19,32646.856
908,2055,constant_fertility,20_24,33875.549
908,2055,constant_mortality,20_24,35735.29
908,2055,high_variant,20_24,46036.613
908,2055,instant_replacement,20_24,43199.463
908,2055,low_variant,20_24,25921.28
908,2055,medium_variant,20_24,35960.501
908,2055,momentum,20_24,39203.878
908,2055,no_change,20_24,33668.454
908,2055,zero_migration,20_24,32426.603
908,2055,constant_fertility,25_29,35186.825
908,2055,constant_mortality,25_29,37255.441
908,2055,high_variant,25_29,47890.332
908,2055,instant_replacement,25_29,45441.556
908,2055,low_variant,25_29,27165.687
908,2055,medium_variant,25_29,37527.995
908,2055,momentum,25_29,41040.726
908,2055,no_change,25_29,34938.236
908,2055,zero_migration,25_29,33602.854
908,2055,constant_fertility,30_34,37603.679
908,2055,constant_mortality,30_34,39486.339
908,2055,high_variant,30_34,48693.903
908,2055,instant_replacement,30_34,48994.495
908,2055,low_variant,30_34,31020.774
908,2055,medium_variant,30_34,39857.364
908,2055,momentum,30_34,44429.974
908,2055,no_change,30_34,37264.331
908,2055,zero_migration,30_34,35818.11
908,2055,constant_fertility,35_39,40550.843
908,2055,constant_mortality,35_39,41254.062
908,2055,high_variant,35_39,47620.11
908,2055,instant_replacement,35_39,52256.883
908,2055,low_variant,35_39,35925.513
908,2055,medium_variant,35_39,41772.786
908,2055,momentum,35_39,47694.722
908,2055,no_change,35_39,40055.089
908,2055,zero_migration,35_39,37837.299
908,2055,constant_fertility,40_44,42989.922
908,2055,constant_mortality,40_44,42304.092
908,2055,high_variant,40_44,42989.919
908,2055,instant_replacement,40_44,42989.91
908,2055,low_variant,40_44,42989.92
908,2055,medium_variant,40_44,42989.921
908,2055,momentum,40_44,38595.845
908,2055,no_change,40_44,42304.09
908,2055,zero_migration,40_44,39256.009
908,2055,constant_fertility,45_49,42168.356
908,2055,constant_mortality,45_49,41316.456
908,2055,high_variant,45_49,42168.356
908,2055,instant_replacement,45_49,42168.358
908,2055,low_variant,45_49,42168.363
908,2055,medium_variant,45_49,42168.363
908,2055,momentum,45_49,37619.401
908,2055,no_change,45_49,41316.455
908,2055,zero_migration,45_49,38432.482
908,2055,constant_fertility,50_54,39430.129
908,2055,constant_mortality,50_54,38370.952
908,2055,high_variant,50_54,39430.129
908,2055,instant_replacement,50_54,39430.129
908,2055,low_variant,50_54,39430.129
908,2055,medium_variant,50_54,39430.129
908,2055,momentum,50_54,34676.376
908,2055,no_change,50_54,38370.952
908,2055,zero_migration,50_54,35674.086
908,2055,constant_fertility,55_59,38985.012
908,2055,constant_mortality,55_59,37524.851
908,2055,high_variant,55_59,38985.012
908,2055,instant_replacement,55_59,38985.009
908,2055,low_variant,55_59,38985.012
908,2055,medium_variant,55_59,38985.012
908,2055,momentum,55_59,34149.048
908,2055,no_change,55_59,37524.851
908,2055,zero_migration,55_59,35522.341
908,2055,constant_fertility,60_64,42608.001
908,2055,constant_mortality,60_64,40219.932
908,2055,high_variant,60_64,42608.001
908,2055,instant_replacement,60_64,42607.999
908,2055,low_variant,60_64,42608.001
908,2055,medium_variant,60_64,42608.001
908,2055,momentum,60_64,37563.192
908,2055,no_change,60_64,40219.932
908,2055,zero_migration,60_64,39844.837
908,2055,constant_fertility,65_69,45930.263
908,2055,constant_mortality,65_69,42208.41
908,2055,high_variant,65_69,45930.263
908,2055,instant_replacement,65_69,45930.255
908,2055,low_variant,65_69,45930.263
908,2055,medium_variant,65_69,45930.263
908,2055,momentum,65_69,40379.243
908,2055,no_change,65_69,42208.41
908,2055,zero_migration,65_69,43988.465
908,2055,constant_fertility,70_74,43064.779
908,2055,constant_mortality,70_74,38307.467
908,2055,high_variant,70_74,43064.779
908,2055,instant_replacement,70_74,43064.773
908,2055,low_variant,70_74,43064.779
908,2055,medium_variant,70_74,43064.779
908,2055,momentum,70_74,37151.766
908,2055,no_change,70_74,38307.467
908,2055,zero_migration,70_74,41799.322
908,2055,constant_fertility,75_79,38570.903
908,2055,constant_mortality,75_79,32577.906
908,2055,high_variant,75_79,38570.903
908,2055,instant_replacement,75_79,38570.901
908,2055,low_variant,75_79,38570.903
908,2055,medium_variant,75_79,38570.903
908,2055,momentum,75_79,31898.035
908,2055,no_change,75_79,32577.906
908,2055,zero_migration,75_79,37787.808
908,2055,constant_fertility,80_84,32749.942
908,2055,constant_mortality,80_84,25397.653
908,2055,high_variant,80_84,32749.942
908,2055,instant_replacement,80_84,32749.937
908,2055,low_variant,80_84,32749.942
908,2055,medium_variant,80_84,32749.942
908,2055,momentum,80_84,25039.871
908,2055,no_change,80_84,25397.653
908,2055,zero_migration,80_84,32301.706
908,2055,constant_fertility,85_89,24225.343
908,2055,constant_mortality,85_89,16335.244
908,2055,high_variant,85_89,24225.343
908,2055,instant_replacement,85_89,24225.341
908,2055,low_variant,85_89,24225.343
908,2055,medium_variant,85_89,24225.343
908,2055,momentum,85_89,16182.282
908,2055,no_change,85_89,16335.244
908,2055,zero_migration,85_89,24004.544
908,2055,constant_fertility,90_94,13607.29
908,2055,constant_mortality,90_94,7531.594
908,2055,high_variant,90_94,13607.29
908,2055,instant_replacement,90_94,13607.288
908,2055,low_variant,90_94,13607.29
908,2055,medium_variant,90_94,13607.29
908,2055,momentum,90_94,7485.495
908,2055,no_change,90_94,7531.594
908,2055,zero_migration,90_94,13526.007
908,2055,constant_fertility,95_99,4420.744
908,2055,constant_mortality,95_99,1955.784
908,2055,high_variant,95_99,4420.744
908,2055,instant_replacement,95_99,4420.744
908,2055,low_variant,95_99,4420.744
908,2055,medium_variant,95_99,4420.744
908,2055,momentum,95_99,1947.476
908,2055,no_change,95_99,1955.784
908,2055,zero_migration,95_99,4402.487
908,2055,constant_fertility,100plus,736.042
908,2055,constant_mortality,100plus,268.681
908,2055,high_variant,100plus,736.042
908,2055,instant_replacement,100plus,736.042
908,2055,low_variant,100plus,736.042
908,2055,medium_variant,100plus,736.042
908,2055,momentum,100plus,267.936
908,2055,no_change,100plus,268.681
908,2055,zero_migration,100plus,734.118
908,2060,constant_fertility,0_4,29043.421
908,2060,constant_mortality,0_4,33869.551
908,2060,high_variant,0_4,53767.9
908,2060,instant_replacement,0_4,47566.868
908,2060,low_variant,0_4,19043.005
908,2060,medium_variant,0_4,34185.023
908,2060,momentum,0_4,42880.414
908,2060,no_change,0_4,28789.825
908,2060,zero_migration,0_4,30277.662
908,2060,constant_fertility,5_9,30194.574
908,2060,constant_mortality,5_9,34976.427
908,2060,high_variant,5_9,52898.529
908,2060,instant_replacement,5_9,48507.554
908,2060,low_variant,5_9,21101.462
908,2060,medium_variant,5_9,35277.361
908,2060,momentum,5_9,44184.092
908,2060,no_change,5_9,29949.894
908,2060,zero_migration,5_9,31618.937
908,2060,constant_fertility,10_14,31555.068
908,2060,constant_mortality,10_14,35840.853
908,2060,high_variant,10_14,50858.888
908,2060,instant_replacement,10_14,47462.883
908,2060,low_variant,10_14,23445.602
908,2060,medium_variant,10_14,36115.799
908,2060,momentum,10_14,43561.636
908,2060,no_change,10_14,31324.445
908,2060,zero_migration,10_14,32768.42
908,2060,constant_fertility,15_19,32912.576
908,2060,constant_mortality,15_19,36191.877
908,2060,high_variant,15_19,48532.774
908,2060,instant_replacement,15_19,45307.086
908,2060,low_variant,15_19,25238.468
908,2060,medium_variant,15_19,36448.585
908,2060,momentum,15_19,41457.016
908,2060,no_change,15_19,32687.613
908,2060,zero_migration,15_19,33097.676
908,2060,constant_fertility,20_24,33901.942
908,2060,constant_mortality,20_24,36117.081
908,2060,high_variant,20_24,46921.948
908,2060,instant_replacement,20_24,43793.488
908,2060,low_variant,20_24,26087.965
908,2060,medium_variant,20_24,36384.905
908,2060,momentum,20_24,39505.531
908,2060,no_change,20_24,33657.742
908,2060,zero_migration,20_24,32609.399
908,2060,constant_fertility,25_29,34569.752
908,2060,constant_mortality,25_29,36345.044
908,2060,high_variant,25_29,46710.771
908,2060,instant_replacement,25_29,43879.454
908,2060,low_variant,25_29,26628.742
908,2060,medium_variant,25_29,36651.356
908,2060,momentum,25_29,39047.18
908,2060,no_change,25_29,34286.072
908,2060,zero_migration,25_29,32370.757
908,2060,constant_fertility,30_34,35712.863
908,2060,constant_mortality,30_34,37647.971
908,2060,high_variant,30_34,48384.748
908,2060,instant_replacement,30_34,45943.841
908,2060,low_variant,30_34,27709.25
908,2060,medium_variant,30_34,38046.981
908,2060,momentum,30_34,40799.213
908,2060,no_change,30_34,35348.167
908,2060,zero_migration,30_34,33519.563
908,2060,constant_fertility,35_39,37909.263
908,2060,constant_mortality,35_39,39590.504
908,2060,high_variant,35_39,48957.105
908,2060,instant_replacement,35_39,49259.74
908,2060,low_variant,35_39,31345.49
908,2060,medium_variant,35_39,40151.334
908,2060,momentum,35_39,44053.634
908,2060,no_change,35_39,37396.787
908,2060,zero_migration,35_39,35688.523
908,2060,constant_fertility,40_44,40649.185
908,2060,constant_mortality,40_44,41093.523
908,2060,high_variant,40_44,47680.601
908,2060,instant_replacement,40_44,52297.664
908,2060,low_variant,40_44,36044.435
908,2060,medium_variant,40_44,41862.498
908,2060,momentum,40_44,47155.011
908,2060,no_change,40_44,39913.82
908,2060,zero_migration,40_44,37643.31
908,2060,constant_fertility,45_49,42867.284
908,2060,constant_mortality,45_49,41839.612
908,2060,high_variant,45_49,42867.271
908,2060,instant_replacement,45_49,42867.288
908,2060,low_variant,45_49,42867.276
908,2060,medium_variant,45_49,42867.276
908,2060,momentum,45_49,37974.092
908,2060,no_change,45_49,41839.608
908,2060,zero_migration,45_49,38956.526
908,2060,constant_fertility,50_54,41837.706
908,2060,constant_mortality,50_54,40528.669
908,2060,high_variant,50_54,41837.695
908,2060,instant_replacement,50_54,41837.7
908,2060,low_variant,50_54,41837.695
908,2060,medium_variant,50_54,41837.694
908,2060,momentum,50_54,36761.354
908,2060,no_change,50_54,40528.672
908,2060,zero_migration,50_54,38001.722
908,2060,constant_fertility,55_59,38872.109
908,2060,constant_mortality,55_59,37209.279
908,2060,high_variant,55_59,38872.109
908,2060,instant_replacement,55_59,38872.109
908,2060,low_variant,55_59,38872.109
908,2060,medium_variant,55_59,38872.109
908,2060,momentum,55_59,33522.054
908,2060,no_change,55_59,37209.279
908,2060,zero_migration,55_59,35077.284
908,2060,constant_fertility,60_64,38101.868
908,2060,constant_mortality,60_64,35803.906
908,2060,high_variant,60_64,38101.868
908,2060,instant_replacement,60_64,38101.867
908,2060,low_variant,60_64,38101.868
908,2060,medium_variant,60_64,38101.868
908,2060,momentum,60_64,32499.424
908,2060,no_change,60_64,35803.906
908,2060,zero_migration,60_64,34647.933
908,2060,constant_fertility,65_69,41066.679
908,2060,constant_mortality,65_69,37439.568
908,2060,high_variant,65_69,41066.679
908,2060,instant_replacement,65_69,41066.674
908,2060,low_variant,65_69,41066.679
908,2060,medium_variant,65_69,41066.679
908,2060,momentum,65_69,34890.5
908,2060,no_change,65_69,37439.568
908,2060,zero_migration,65_69,38340.297
908,2060,constant_fertility,70_74,43301.488
908,2060,constant_mortality,70_74,37853.928
908,2060,high_variant,70_74,43301.488
908,2060,instant_replacement,70_74,43301.479
908,2060,low_variant,70_74,43301.488
908,2060,medium_variant,70_74,43301.488
908,2060,momentum,70_74,36148.084
908,2060,no_change,70_74,37853.928
908,2060,zero_migration,70_74,41412.085
908,2060,constant_fertility,75_79,39268.464
908,2060,constant_mortality,75_79,32368.791
908,2060,high_variant,75_79,39268.464
908,2060,instant_replacement,75_79,39268.459
908,2060,low_variant,75_79,39268.464
908,2060,medium_variant,75_79,39268.464
908,2060,momentum,75_79,31345.112
908,2060,no_change,75_79,32368.792
908,2060,zero_migration,75_79,38067.833
908,2060,constant_fertility,80_84,32999.449
908,2060,constant_mortality,80_84,24713.204
908,2060,high_variant,80_84,32999.449
908,2060,instant_replacement,80_84,32999.444
908,2060,low_variant,80_84,32999.449
908,2060,medium_variant,80_84,32999.449
908,2060,momentum,80_84,24168.225
908,2060,no_change,80_84,24713.204
908,2060,zero_migration,80_84,32295.879
908,2060,constant_fertility,85_89,24694.954
908,2060,constant_mortality,85_89,15856.251
908,2060,high_variant,85_89,24694.954
908,2060,instant_replacement,85_89,24694.949
908,2060,low_variant,85_89,24694.954
908,2060,medium_variant,85_89,24694.954
908,2060,momentum,85_89,15623.415
908,2060,no_change,85_89,15856.25
908,2060,zero_migration,85_89,24342.643
908,2060,constant_fertility,90_94,14322.812
908,2060,constant_mortality,90_94,7364.187
908,2060,high_variant,90_94,14322.812
908,2060,instant_replacement,90_94,14322.811
908,2060,low_variant,90_94,14322.812
908,2060,medium_variant,90_94,14322.812
908,2060,momentum,90_94,7293.604
908,2060,no_change,90_94,7364.187
908,2060,zero_migration,90_94,14188.943
908,2060,constant_fertility,95_99,5202.829
908,2060,constant_mortality,95_99,2065.355
908,2060,high_variant,95_99,5202.829
908,2060,instant_replacement,95_99,5202.826
908,2060,low_variant,95_99,5202.829
908,2060,medium_variant,95_99,5202.829
908,2060,momentum,95_99,2052.534
908,2060,no_change,95_99,2065.355
908,2060,zero_migration,95_99,5171.538
908,2060,constant_fertility,100plus,911.644
908,2060,constant_mortality,100plus,286.502
908,2060,high_variant,100plus,911.644
908,2060,instant_replacement,100plus,911.644
908,2060,low_variant,100plus,911.644
908,2060,medium_variant,100plus,911.644
908,2060,momentum,100plus,285.339
908,2060,no_change,100plus,286.502
908,2060,zero_migration,100plus,908.185
908,2065,constant_fertility,0_4,28416.606
908,2065,constant_mortality,0_4,33201.554
908,2065,high_variant,0_4,54128.297
908,2065,instant_replacement,0_4,46330.901
908,2065,low_variant,0_4,17989.695
908,2065,medium_variant,0_4,33550.814
908,2065,momentum,0_4,41204.463
908,2065,no_change,0_4,28135.813
908,2065,zero_migration,0_4,29318.028
908,2065,constant_fertility,5_9,29182.363
908,2065,constant_mortality,5_9,33986.495
908,2065,high_variant,5_9,53897.136
908,2065,instant_replacement,5_9,47698.78
