continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
905,2055,medium_variant,male,5yearly,90plus,38.0571502220791
905,2055,momentum,female,5yearly,90plus,32.4097371191952
905,2055,momentum,male,5yearly,90plus,20.4137111282863
905,2055,no_change,female,5yearly,90plus,31.2663762772084
905,2055,no_change,male,5yearly,90plus,19.4296720540718
905,2055,zero_migration,female,5yearly,90plus,48.3965979926645
905,2055,zero_migration,male,5yearly,90plus,39.397310755067
905,2060,constant_fertility,female,5yearly,0_4,0.22481330738525
905,2060,constant_fertility,male,5yearly,0_4,0.229047554753926
905,2060,constant_mortality,female,5yearly,0_4,0.616005518622513
905,2060,constant_mortality,male,5yearly,0_4,0.744118839230758
905,2060,high_variant,female,5yearly,0_4,0.364908358393761
905,2060,high_variant,male,5yearly,0_4,0.370905133987934
905,2060,instant_replacement,female,5yearly,0_4,0.280098750919913
905,2060,instant_replacement,male,5yearly,0_4,0.286039124218662
905,2060,low_variant,female,5yearly,0_4,0.137039458368969
905,2060,low_variant,male,5yearly,0_4,0.139915097260263
905,2060,medium_variant,female,5yearly,0_4,0.237246967913893
905,2060,medium_variant,male,5yearly,0_4,0.24174998471317
905,2060,momentum,female,5yearly,0_4,0.610332182380825
905,2060,momentum,male,5yearly,0_4,0.751964188943629
905,2060,no_change,female,5yearly,0_4,0.583855552721165
905,2060,no_change,male,5yearly,0_4,0.705560450374812
905,2060,zero_migration,female,5yearly,0_4,0.190838383696756
905,2060,zero_migration,male,5yearly,0_4,0.196565895471019
905,2060,constant_fertility,female,5yearly,0_14,0.263930751193794
905,2060,constant_fertility,male,5yearly,0_14,0.283971587344619
905,2060,constant_mortality,female,5yearly,0_14,0.714521947433103
905,2060,constant_mortality,male,5yearly,0_14,0.895715422377685
905,2060,high_variant,female,5yearly,0_14,0.422708915272353
905,2060,high_variant,male,5yearly,0_14,0.451209011139347
905,2060,instant_replacement,female,5yearly,0_14,0.327325586487762
905,2060,instant_replacement,male,5yearly,0_14,0.352072721239831
905,2060,low_variant,female,5yearly,0_14,0.163242014471942
905,2060,low_variant,male,5yearly,0_14,0.177031587827512
905,2060,medium_variant,female,5yearly,0_14,0.277853904588924
905,2060,medium_variant,male,5yearly,0_14,0.298678407901765
905,2060,momentum,female,5yearly,0_14,0.709598364952339
905,2060,momentum,male,5yearly,0_14,0.907861994319978
905,2060,no_change,female,5yearly,0_14,0.678762941504329
905,2060,no_change,male,5yearly,0_14,0.851793749794727
905,2060,zero_migration,female,5yearly,0_14,0.224630328265545
905,2060,zero_migration,male,5yearly,0_14,0.244728285509
905,2060,constant_fertility,female,5yearly,0_19,0.324416748250937
905,2060,constant_fertility,male,5yearly,0_19,0.414535284082023
905,2060,constant_mortality,female,5yearly,0_19,0.841870530543167
905,2060,constant_mortality,male,5yearly,0_19,1.19030640584888
905,2060,high_variant,female,5yearly,0_19,0.504480122589953
905,2060,high_variant,male,5yearly,0_19,0.626704215436686
905,2060,instant_replacement,female,5yearly,0_19,0.397057564364439
905,2060,instant_replacement,male,5yearly,0_19,0.501954702709081
905,2060,low_variant,female,5yearly,0_19,0.207434653721483
905,2060,low_variant,male,5yearly,0_19,0.272928552951635
905,2060,medium_variant,female,5yearly,0_19,0.339955470293527
905,2060,medium_variant,male,5yearly,0_19,0.432739682146077
905,2060,momentum,female,5yearly,0_19,0.83354644931109
905,2060,momentum,male,5yearly,0_19,1.20105709107412
905,2060,no_change,female,5yearly,0_19,0.802824062746152
905,2060,no_change,male,5yearly,0_19,1.13892418979259
905,2060,zero_migration,female,5yearly,0_19,0.276640374946609
905,2060,zero_migration,male,5yearly,0_19,0.3592407923211
905,2060,constant_fertility,female,5yearly,0_24,0.449608695648278
905,2060,constant_fertility,male,5yearly,0_24,0.722811668725168
905,2060,constant_mortality,female,5yearly,0_24,1.05529783347405
905,2060,constant_mortality,male,5yearly,0_24,1.76157841797901
905,2060,high_variant,female,5yearly,0_24,0.666302070310045
905,2060,high_variant,male,5yearly,0_24,1.02482201766385
905,2060,instant_replacement,female,5yearly,0_24,0.537763861174554
905,2060,instant_replacement,male,5yearly,0_24,0.848118734493572
905,2060,low_variant,female,5yearly,0_24,0.303303806809534
905,2060,low_variant,male,5yearly,0_24,0.509054326316425
905,2060,medium_variant,female,5yearly,0_24,0.468233625122922
905,2060,medium_variant,male,5yearly,0_24,0.748685310339567
905,2060,momentum,female,5yearly,0_24,1.03308022813045
905,2060,momentum,male,5yearly,0_24,1.75070391422319
905,2060,no_change,female,5yearly,0_24,1.01123065508658
905,2060,no_change,male,5yearly,0_24,1.69683838601187
905,2060,zero_migration,female,5yearly,0_24,0.382476632413937
905,2060,zero_migration,male,5yearly,0_24,0.626025726624812
905,2060,constant_fertility,female,5yearly,5_14,0.0391174438085446
905,2060,constant_fertility,male,5yearly,5_14,0.0549240325906937
905,2060,constant_mortality,female,5yearly,5_14,0.0985164288105893
905,2060,constant_mortality,male,5yearly,5_14,0.151596583146928
905,2060,high_variant,female,5yearly,5_14,0.0578005568785916
905,2060,high_variant,male,5yearly,5_14,0.0803038771514132
905,2060,instant_replacement,female,5yearly,5_14,0.0472268355678491
905,2060,instant_replacement,male,5yearly,5_14,0.0660335970211688
905,2060,low_variant,female,5yearly,5_14,0.0262025561029738
905,2060,low_variant,male,5yearly,5_14,0.0371164905672486
905,2060,medium_variant,female,5yearly,5_14,0.0406069366750317
905,2060,medium_variant,male,5yearly,5_14,0.0569284231885952
905,2060,momentum,female,5yearly,5_14,0.0992661825715142
905,2060,momentum,male,5yearly,5_14,0.155897805376349
905,2060,no_change,female,5yearly,5_14,0.0949073887831645
905,2060,no_change,male,5yearly,5_14,0.146233299419914
905,2060,zero_migration,female,5yearly,5_14,0.0337919445687895
905,2060,zero_migration,male,5yearly,5_14,0.0481623900379809
905,2060,constant_fertility,female,5yearly,15plus,99.7360692488062
905,2060,constant_fertility,male,5yearly,15plus,99.7160284126554
905,2060,constant_mortality,female,5yearly,15plus,99.2854780525669
905,2060,constant_mortality,male,5yearly,15plus,99.1042845776223
905,2060,high_variant,female,5yearly,15plus,99.5772910847276
905,2060,high_variant,male,5yearly,15plus,99.5487909888607
905,2060,instant_replacement,female,5yearly,15plus,99.6726744135122
905,2060,instant_replacement,male,5yearly,15plus,99.6479272787602
905,2060,low_variant,female,5yearly,15plus,99.8367579855281
905,2060,low_variant,male,5yearly,15plus,99.8229684121725
905,2060,medium_variant,female,5yearly,15plus,99.7221460954111
905,2060,medium_variant,male,5yearly,15plus,99.7013215920982
905,2060,momentum,female,5yearly,15plus,99.2904016350477
905,2060,momentum,male,5yearly,15plus,99.09213800568
905,2060,no_change,female,5yearly,15plus,99.3212370584957
905,2060,no_change,male,5yearly,15plus,99.1482062502052
905,2060,zero_migration,female,5yearly,15plus,99.7753696717345
905,2060,zero_migration,male,5yearly,15plus,99.755271714491
905,2060,constant_fertility,female,5yearly,15_24,0.185677944454484
905,2060,constant_fertility,male,5yearly,15_24,0.438840081380548
905,2060,constant_mortality,female,5yearly,15_24,0.34077588604095
905,2060,constant_mortality,male,5yearly,15_24,0.865862995601327
905,2060,high_variant,female,5yearly,15_24,0.243593155037692
905,2060,high_variant,male,5yearly,15_24,0.573613006524502
905,2060,instant_replacement,female,5yearly,15_24,0.210438274686792
905,2060,instant_replacement,male,5yearly,15_24,0.496046013253741
905,2060,low_variant,female,5yearly,15_24,0.140061792337592
905,2060,low_variant,male,5yearly,15_24,0.332022738488913
905,2060,medium_variant,female,5yearly,15_24,0.190379720533998
905,2060,medium_variant,male,5yearly,15_24,0.450006902437802
905,2060,momentum,female,5yearly,15_24,0.323481863178112
905,2060,momentum,male,5yearly,15_24,0.842841919903212
905,2060,no_change,female,5yearly,15_24,0.332467713582248
905,2060,no_change,male,5yearly,15_24,0.845044636217141
905,2060,zero_migration,female,5yearly,15_24,0.157846304148392
905,2060,zero_migration,male,5yearly,15_24,0.381297441115812
905,2060,constant_fertility,female,5yearly,15_49,2.11788793398882
905,2060,constant_fertility,male,5yearly,15_49,3.47539898520124
905,2060,constant_mortality,female,5yearly,15_49,3.57145109127103
905,2060,constant_mortality,male,5yearly,15_49,6.26641245439942
905,2060,high_variant,female,5yearly,15_49,2.45154946765812
905,2060,high_variant,male,5yearly,15_49,4.07337418885486
905,2060,instant_replacement,female,5yearly,15_49,2.29247675794388
905,2060,instant_replacement,male,5yearly,15_49,3.77686801309671
905,2060,low_variant,female,5yearly,15_49,1.83220001806204
905,2060,low_variant,male,5yearly,15_49,2.96601183532934
905,2060,medium_variant,female,5yearly,15_49,2.1416710999339
905,2060,medium_variant,male,5yearly,15_49,3.51999406150032
905,2060,momentum,female,5yearly,15_49,3.26816823177526
905,2060,momentum,male,5yearly,15_49,5.92021834192109
905,2060,no_change,female,5yearly,15_49,3.53477962980755
905,2060,no_change,male,5yearly,15_49,6.19355931640348
905,2060,zero_migration,female,5yearly,15_49,1.77303726533489
905,2060,zero_migration,male,5yearly,15_49,2.9816777144305
905,2060,constant_fertility,female,5yearly,15_59,4.76338650265414
905,2060,constant_fertility,male,5yearly,15_59,7.36937663226886
905,2060,constant_mortality,female,5yearly,15_59,8.06700504381416
905,2060,constant_mortality,male,5yearly,15_59,13.3286018825719
905,2060,high_variant,female,5yearly,15_59,5.08370338972097
905,2060,high_variant,male,5yearly,15_59,7.93638031576944
905,2060,instant_replacement,female,5yearly,15_59,4.93152198219716
905,2060,instant_replacement,male,5yearly,15_59,7.65588715290331
905,2060,low_variant,female,5yearly,15_59,4.48816594340536
905,2060,low_variant,male,5yearly,15_59,6.88492525522181
905,2060,medium_variant,female,5yearly,15_59,4.78614635334662
905,2060,medium_variant,male,5yearly,15_59,7.41157158317536
905,2060,momentum,female,5yearly,15_59,7.16757210451965
905,2060,momentum,male,5yearly,15_59,12.2292658820072
905,2060,no_change,female,5yearly,15_59,8.03373850395603
905,2060,no_change,male,5yearly,15_59,13.2646311650766
905,2060,zero_migration,female,5yearly,15_59,4.03704109038352
905,2060,zero_migration,male,5yearly,15_59,6.39115579589653
905,2060,constant_fertility,female,5yearly,15_64,6.86278190251084
905,2060,constant_fertility,male,5yearly,15_64,10.3745503746092
905,2060,constant_mortality,female,5yearly,15_64,11.7609100304369
905,2060,constant_mortality,male,5yearly,15_64,18.9361141553197
905,2060,high_variant,female,5yearly,15_64,7.17251068271782
905,2060,high_variant,male,5yearly,15_64,10.9176694858873
905,2060,instant_replacement,female,5yearly,15_64,7.02580512191298
905,2060,instant_replacement,male,5yearly,15_64,10.6495255526421
905,2060,low_variant,female,5yearly,15_64,6.59587508981549
905,2060,low_variant,male,5yearly,15_64,9.90935007510241
905,2060,medium_variant,female,5yearly,15_64,6.88472967817167
905,2060,medium_variant,male,5yearly,15_64,10.4148930309054
905,2060,momentum,female,5yearly,15_64,10.4375159521412
905,2060,momentum,male,5yearly,15_64,17.3226112866056
905,2060,no_change,female,5yearly,15_64,11.7304333572968
905,2060,no_change,male,5yearly,15_64,18.8792097314101
905,2060,zero_migration,female,5yearly,15_64,5.86900488228198
905,2060,zero_migration,male,5yearly,15_64,9.06469473019626
905,2060,constant_fertility,female,5yearly,20plus,99.6755832517491
905,2060,constant_fertility,male,5yearly,20plus,99.585464715918
905,2060,constant_mortality,female,5yearly,20plus,99.1581294694568
905,2060,constant_mortality,male,5yearly,20plus,98.8096935941511
905,2060,high_variant,female,5yearly,20plus,99.49551987741
905,2060,high_variant,male,5yearly,20plus,99.3732957845633
905,2060,instant_replacement,female,5yearly,20plus,99.6029424356356
905,2060,instant_replacement,male,5yearly,20plus,99.4980452972909
905,2060,low_variant,female,5yearly,20plus,99.7925653462785
905,2060,low_variant,male,5yearly,20plus,99.7270714470484
905,2060,medium_variant,female,5yearly,20plus,99.6600445297065
905,2060,medium_variant,male,5yearly,20plus,99.5672603178539
905,2060,momentum,female,5yearly,20plus,99.1664535506889
905,2060,momentum,male,5yearly,20plus,98.7989429089259
905,2060,no_change,female,5yearly,20plus,99.1971759372538
905,2060,no_change,male,5yearly,20plus,98.8610758102074
905,2060,zero_migration,female,5yearly,20plus,99.7233596250534
905,2060,zero_migration,male,5yearly,20plus,99.640759207679
905,2060,constant_fertility,female,5yearly,20_64,6.80229590545369
905,2060,constant_fertility,male,5yearly,20_64,10.2439866778718
905,2060,constant_mortality,female,5yearly,20_64,11.6335614473269
905,2060,constant_mortality,male,5yearly,20_64,18.6415231718485
905,2060,high_variant,female,5yearly,20_64,7.09073947540022
905,2060,high_variant,male,5yearly,20_64,10.74217428159
905,2060,instant_replacement,female,5yearly,20_64,6.95607314403631
905,2060,instant_replacement,male,5yearly,20_64,10.4996435711729
905,2060,low_variant,female,5yearly,20_64,6.55168245056595
905,2060,low_variant,male,5yearly,20_64,9.81345310997829
905,2060,medium_variant,female,5yearly,20_64,6.82262811246706
905,2060,medium_variant,male,5yearly,20_64,10.2808317566611
905,2060,momentum,female,5yearly,20_64,10.3135678677824
905,2060,momentum,male,5yearly,20_64,17.0294161898514
905,2060,no_change,female,5yearly,20_64,11.606372236055
905,2060,no_change,male,5yearly,20_64,18.5920792914122
905,2060,zero_migration,female,5yearly,20_64,5.81699483560092
905,2060,zero_migration,male,5yearly,20_64,8.95018222338416
905,2060,constant_fertility,female,5yearly,20_69,9.93651165401472
905,2060,constant_fertility,male,5yearly,20_69,14.4292389294276
905,2060,constant_mortality,female,5yearly,20_69,17.1563535096409
905,2060,constant_mortality,male,5yearly,20_69,26.3429238414076
905,2060,high_variant,female,5yearly,20_69,10.2091437022219
905,2060,high_variant,male,5yearly,20_69,14.8941471381903
905,2060,instant_replacement,female,5yearly,20_69,10.0826344494561
905,2060,instant_replacement,male,5yearly,20_69,14.6688361434357
905,2060,low_variant,female,5yearly,20_69,9.69830090860714
905,2060,low_variant,male,5yearly,20_69,14.0255159963022
905,2060,medium_variant,female,5yearly,20_69,9.95563150324479
905,2060,medium_variant,male,5yearly,20_69,14.463513250945
905,2060,momentum,female,5yearly,20_69,15.4118574616385
905,2060,momentum,male,5yearly,20_69,24.2918136244842
905,2060,no_change,female,5yearly,20_69,17.1333472476147
905,2060,no_change,male,5yearly,20_69,26.3031595095875
905,2060,zero_migration,female,5yearly,20_69,8.66753497503904
905,2060,zero_migration,male,5yearly,20_69,12.8143250252973
905,2060,constant_fertility,female,5yearly,25plus,99.5503913043517
905,2060,constant_fertility,male,5yearly,25plus,99.2771883312749
905,2060,constant_mortality,female,5yearly,25plus,98.944702166526
905,2060,constant_mortality,male,5yearly,25plus,98.238421582021
905,2060,high_variant,female,5yearly,25plus,99.3336979296899
905,2060,high_variant,male,5yearly,25plus,98.9751779823362
905,2060,instant_replacement,female,5yearly,25plus,99.4622361388254
905,2060,instant_replacement,male,5yearly,25plus,99.1518812655064
905,2060,low_variant,female,5yearly,25plus,99.6966961931904
905,2060,low_variant,male,5yearly,25plus,99.4909456736836
905,2060,medium_variant,female,5yearly,25plus,99.5317663748771
905,2060,medium_variant,male,5yearly,25plus,99.2513146896604
905,2060,momentum,female,5yearly,25plus,98.9669197718696
905,2060,momentum,male,5yearly,25plus,98.2492960857768
905,2060,no_change,female,5yearly,25plus,98.9887693449134
905,2060,no_change,male,5yearly,25plus,98.3031616139881
905,2060,zero_migration,female,5yearly,25plus,99.6175233675861
905,2060,zero_migration,male,5yearly,25plus,99.3739742733752
905,2060,constant_fertility,female,5yearly,25_69,9.81131970661738
905,2060,constant_fertility,male,5yearly,25_69,14.1209625447844
905,2060,constant_mortality,female,5yearly,25_69,16.94292620671
905,2060,constant_mortality,male,5yearly,25_69,25.7716518292774
905,2060,high_variant,female,5yearly,25_69,10.0473217545019
905,2060,high_variant,male,5yearly,25_69,14.4960293359632
905,2060,instant_replacement,female,5yearly,25_69,9.941928152646
905,2060,instant_replacement,male,5yearly,25_69,14.3226721116512
905,2060,low_variant,female,5yearly,25_69,9.60243175551909
905,2060,low_variant,male,5yearly,25_69,13.7893902229374
905,2060,medium_variant,female,5yearly,25_69,9.8273533484154
905,2060,medium_variant,male,5yearly,25_69,14.1475676227515
905,2060,momentum,female,5yearly,25_69,15.2123236828191
905,2060,momentum,male,5yearly,25_69,23.7421668013351
905,2060,no_change,female,5yearly,25_69,16.9249406552743
905,2060,no_change,male,5yearly,25_69,25.7452453133682
905,2060,zero_migration,female,5yearly,25_69,8.56169871757171
905,2060,zero_migration,male,5yearly,25_69,12.5475400909936
905,2060,constant_fertility,female,5yearly,40plus,98.8008702600898
905,2060,constant_fertility,male,5yearly,40plus,97.9082733921874
905,2060,constant_mortality,female,5yearly,40plus,97.7374877278119
905,2060,constant_mortality,male,5yearly,40plus,95.9054060140217
905,2060,high_variant,female,5yearly,40plus,98.4080689006885
905,2060,high_variant,male,5yearly,40plus,97.2808359731683
905,2060,instant_replacement,female,5yearly,40plus,98.6351587524179
905,2060,instant_replacement,male,5yearly,40plus,97.6404544722613
905,2060,low_variant,female,5yearly,40plus,99.095134797894
905,2060,low_variant,male,5yearly,40plus,98.3961212415856
905,2060,medium_variant,female,5yearly,40plus,98.7675696202078
905,2060,medium_variant,male,5yearly,40plus,97.8549128045428
905,2060,momentum,female,5yearly,40plus,97.8677883173061
905,2060,momentum,male,5yearly,40plus,96.0584317658205
905,2060,no_change,female,5yearly,40plus,97.8036574998056
905,2060,no_change,male,5yearly,40plus,96.0136789049841
905,2060,zero_migration,female,5yearly,40plus,98.9961693993663
905,2060,zero_migration,male,5yearly,40plus,98.2097890745245
905,2060,constant_fertility,female,5yearly,50plus,97.6181813148174
905,2060,constant_fertility,male,5yearly,50plus,96.2406294274542
905,2060,constant_mortality,female,5yearly,50plus,95.7140269612959
905,2060,constant_mortality,male,5yearly,50plus,92.8378721232229
905,2060,high_variant,female,5yearly,50plus,97.1257416170695
905,2060,high_variant,male,5yearly,50plus,95.4754168000058
905,2060,instant_replacement,female,5yearly,50plus,97.3801976555684
905,2060,instant_replacement,male,5yearly,50plus,95.8710592656635
905,2060,low_variant,female,5yearly,50plus,98.004557967466
905,2060,low_variant,male,5yearly,50plus,96.8569565768431
905,2060,medium_variant,female,5yearly,50plus,97.5804749954772
905,2060,medium_variant,male,5yearly,50plus,96.1813275305979
905,2060,momentum,female,5yearly,50plus,96.0222334032724
905,2060,momentum,male,5yearly,50plus,93.1719196637589
905,2060,no_change,female,5yearly,50plus,95.7864574286881
905,2060,no_change,male,5yearly,50plus,92.9546469338018
905,2060,zero_migration,female,5yearly,50plus,98.0023324063996
905,2060,zero_migration,male,5yearly,50plus,96.7735940000605
905,2060,constant_fertility,female,5yearly,60plus,94.9726827461521
905,2060,constant_fertility,male,5yearly,60plus,92.3466517803865
905,2060,constant_mortality,female,5yearly,60plus,91.2184730087527
905,2060,constant_mortality,male,5yearly,60plus,85.7756826950504
905,2060,high_variant,female,5yearly,60plus,94.4935876950067
905,2060,high_variant,male,5yearly,60plus,91.6124106730912
905,2060,instant_replacement,female,5yearly,60plus,94.7411524313151
905,2060,instant_replacement,male,5yearly,60plus,91.9920401258569
905,2060,low_variant,female,5yearly,60plus,95.3485920421227
905,2060,low_variant,male,5yearly,60plus,92.9380431569507
905,2060,medium_variant,female,5yearly,60plus,94.9359997420645
905,2060,medium_variant,male,5yearly,60plus,92.2897500089229
905,2060,momentum,female,5yearly,60plus,92.122829530528
905,2060,momentum,male,5yearly,60plus,86.8628721236728
905,2060,no_change,female,5yearly,60plus,91.2874985545396
905,2060,no_change,male,5yearly,60plus,85.8835750851287
905,2060,zero_migration,female,5yearly,60plus,95.7383285813509
905,2060,zero_migration,male,5yearly,60plus,93.3641159185945
905,2060,constant_fertility,female,5yearly,65plus,92.8732873462953
905,2060,constant_fertility,male,5yearly,65plus,89.3414780380462
905,2060,constant_mortality,female,5yearly,65plus,87.52456802213
905,2060,constant_mortality,male,5yearly,65plus,80.1681704223026
905,2060,high_variant,female,5yearly,65plus,92.4047804020098
905,2060,high_variant,male,5yearly,65plus,88.6311215029733
905,2060,instant_replacement,female,5yearly,65plus,92.6468692915992
905,2060,instant_replacement,male,5yearly,65plus,88.9984017261181
905,2060,low_variant,female,5yearly,65plus,93.2408828957126
905,2060,low_variant,male,5yearly,65plus,89.9136183370701
905,2060,medium_variant,female,5yearly,65plus,92.8374164172394
905,2060,medium_variant,male,5yearly,65plus,89.2864285611928
905,2060,momentum,female,5yearly,65plus,88.8528856829065
905,2060,momentum,male,5yearly,65plus,81.7695267190744
905,2060,no_change,female,5yearly,65plus,87.5908037011989
905,2060,no_change,male,5yearly,65plus,80.2689965187952
905,2060,zero_migration,female,5yearly,65plus,93.9063647894525
905,2060,zero_migration,male,5yearly,65plus,90.6905769842947
905,2060,constant_fertility,female,5yearly,70plus,89.7390715977343
905,2060,constant_fertility,male,5yearly,70plus,85.1562257864904
905,2060,constant_mortality,female,5yearly,70plus,82.001775959816
905,2060,constant_mortality,male,5yearly,70plus,72.4667697527435
905,2060,high_variant,female,5yearly,70plus,89.2863761751881
905,2060,high_variant,male,5yearly,70plus,84.479148646373
905,2060,instant_replacement,female,5yearly,70plus,89.5203079861794
905,2060,instant_replacement,male,5yearly,70plus,84.8292091538553
905,2060,low_variant,female,5yearly,70plus,90.0942644376714
905,2060,low_variant,male,5yearly,70plus,85.7015554507462
905,2060,medium_variant,female,5yearly,70plus,89.7044130264617
905,2060,medium_variant,male,5yearly,70plus,85.103747066909
905,2060,momentum,female,5yearly,70plus,83.7545960890504
905,2060,momentum,male,5yearly,70plus,74.5071292844416
905,2060,no_change,female,5yearly,70plus,82.0638286896391
905,2060,no_change,male,5yearly,70plus,72.5579163006199
905,2060,zero_migration,female,5yearly,70plus,91.0558246500144
905,2060,zero_migration,male,5yearly,70plus,86.8264341823815
905,2060,constant_fertility,female,5yearly,80plus,77.7182614043341
905,2060,constant_fertility,male,5yearly,80plus,70.4505053153496
905,2060,constant_mortality,female,5yearly,80plus,62.8333826217619
905,2060,constant_mortality,male,5yearly,80plus,49.0528891624506
905,2060,high_variant,female,5yearly,80plus,77.3261982985206
905,2060,high_variant,male,5yearly,80plus,69.8903665210671
905,2060,instant_replacement,female,5yearly,80plus,77.5287941587447
905,2060,instant_replacement,male,5yearly,80plus,70.1799799228765
905,2060,low_variant,female,5yearly,80plus,78.0258690199614
905,2060,low_variant,male,5yearly,80plus,70.9016842335853
905,2060,medium_variant,female,5yearly,80plus,77.6882436917742
905,2060,medium_variant,male,5yearly,80plus,70.4071085407677
905,2060,momentum,female,5yearly,80plus,64.9837446997657
905,2060,momentum,male,5yearly,80plus,51.2444078935809
905,2060,no_change,female,5yearly,80plus,62.8809330330246
905,2060,no_change,male,5yearly,80plus,49.1145546287758
905,2060,zero_migration,female,5yearly,80plus,79.4555986928512
905,2060,zero_migration,male,5yearly,80plus,72.50791398438
905,2060,constant_fertility,female,5yearly,90plus,47.9704398992193
905,2060,constant_fertility,male,5yearly,90plus,38.9828375534679
905,2060,constant_mortality,female,5yearly,90plus,29.8610791454458
905,2060,constant_mortality,male,5yearly,90plus,18.2829187371455
905,2060,high_variant,female,5yearly,90plus,47.7284532690431
905,2060,high_variant,male,5yearly,90plus,38.672885880495
905,2060,instant_replacement,female,5yearly,90plus,47.8535027850784
905,2060,instant_replacement,male,5yearly,90plus,38.8331491673494
905,2060,low_variant,female,5yearly,90plus,48.1603071123074
905,2060,low_variant,male,5yearly,90plus,39.2324890564165
905,2060,medium_variant,female,5yearly,90plus,47.9519111412036
905,2060,medium_variant,male,5yearly,90plus,38.9588364599315
905,2060,momentum,female,5yearly,90plus,31.2653383545393
905,2060,momentum,male,5yearly,90plus,19.4144662800713
905,2060,no_change,female,5yearly,90plus,29.8836800781724
905,2060,no_change,male,5yearly,90plus,18.3059033474326
905,2060,zero_migration,female,5yearly,90plus,49.4678780324412
905,2060,zero_migration,male,5yearly,90plus,40.5726649467032
905,2065,constant_fertility,female,5yearly,0_4,0.20294874483532
905,2065,constant_fertility,male,5yearly,0_4,0.209062433768963
905,2065,constant_mortality,female,5yearly,0_4,0.606900842591847
905,2065,constant_mortality,male,5yearly,0_4,0.728830153607939
905,2065,high_variant,female,5yearly,0_4,0.335719621513944
905,2065,high_variant,male,5yearly,0_4,0.344821489337926
905,2065,instant_replacement,female,5yearly,0_4,0.254046221190719
905,2065,instant_replacement,male,5yearly,0_4,0.262286516853441
905,2065,low_variant,female,5yearly,0_4,0.121534700140634
905,2065,low_variant,male,5yearly,0_4,0.125619416625345
905,2065,medium_variant,female,5yearly,0_4,0.214642286265998
905,2065,medium_variant,male,5yearly,0_4,0.221159836839126
905,2065,momentum,female,5yearly,0_4,0.604821888618266
905,2065,momentum,male,5yearly,0_4,0.740770058442117
905,2065,no_change,female,5yearly,0_4,0.574024438536522
905,2065,no_change,male,5yearly,0_4,0.689673546768775
905,2065,zero_migration,female,5yearly,0_4,0.172010487140268
905,2065,zero_migration,male,5yearly,0_4,0.17926154224731
905,2065,constant_fertility,female,5yearly,0_14,0.239109674937405
905,2065,constant_fertility,male,5yearly,0_14,0.258849258357549
905,2065,constant_mortality,female,5yearly,0_14,0.705249018575084
905,2065,constant_mortality,male,5yearly,0_14,0.879348945236849
905,2065,high_variant,female,5yearly,0_14,0.39177219692658
905,2065,high_variant,male,5yearly,0_14,0.421319775290313
905,2065,instant_replacement,female,5yearly,0_14,0.298408171521216
905,2065,instant_replacement,male,5yearly,0_14,0.32326200383222
905,2065,low_variant,female,5yearly,0_14,0.144673885036756
905,2065,low_variant,male,5yearly,0_14,0.157760391339426
905,2065,medium_variant,female,5yearly,0_14,0.252494550070243
905,2065,medium_variant,male,5yearly,0_14,0.273238815788722
905,2065,momentum,female,5yearly,0_14,0.704619613524308
905,2065,momentum,male,5yearly,0_14,0.896923087594627
905,2065,no_change,female,5yearly,0_14,0.667970401272482
905,2065,no_change,male,5yearly,0_14,0.833677224360394
905,2065,zero_migration,female,5yearly,0_14,0.203250402433505
905,2065,zero_migration,male,5yearly,0_14,0.222981779203185
905,2065,constant_fertility,female,5yearly,0_19,0.295024855716546
905,2065,constant_fertility,male,5yearly,0_19,0.37922093780993
905,2065,constant_mortality,female,5yearly,0_19,0.832400768157389
905,2065,constant_mortality,male,5yearly,0_19,1.17168636010526
905,2065,high_variant,female,5yearly,0_19,0.47179140580535
905,2065,high_variant,male,5yearly,0_19,0.592380498972982
905,2065,instant_replacement,female,5yearly,0_19,0.364692348714552
905,2065,instant_replacement,male,5yearly,0_19,0.46532219438565
905,2065,low_variant,female,5yearly,0_19,0.183404130362497
905,2065,low_variant,male,5yearly,0_19,0.241633790310472
905,2065,medium_variant,female,5yearly,0_19,0.31025257775169
905,2065,medium_variant,male,5yearly,0_19,0.397511004585394
905,2065,momentum,female,5yearly,0_19,0.832016827827116
905,2065,momentum,male,5yearly,0_19,1.19652309591844
905,2065,no_change,female,5yearly,0_19,0.791082188033482
905,2065,no_change,male,5yearly,0_19,1.11702576691379
905,2065,zero_migration,female,5yearly,0_19,0.251399208308748
905,2065,zero_migration,male,5yearly,0_19,0.328773134538149
905,2065,constant_fertility,female,5yearly,0_24,0.411214220482679
905,2065,constant_fertility,male,5yearly,0_24,0.663592652101652
905,2065,constant_mortality,female,5yearly,0_24,1.04366578292242
905,2065,constant_mortality,male,5yearly,0_24,1.73406700834423
905,2065,high_variant,female,5yearly,0_24,0.627943582811611
905,2065,high_variant,male,5yearly,0_24,0.973870300261216
905,2065,instant_replacement,female,5yearly,0_24,0.497992336232177
905,2065,instant_replacement,male,5yearly,0_24,0.79117554698251
905,2065,low_variant,female,5yearly,0_24,0.269105481575739
905,2065,low_variant,male,5yearly,0_24,0.451490231724543
905,2065,medium_variant,female,5yearly,0_24,0.429508232800279
905,2065,medium_variant,male,5yearly,0_24,0.689369549850018
905,2065,momentum,female,5yearly,0_24,1.03569514237998
905,2065,momentum,male,5yearly,0_24,1.75408774519025
