continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
909,2050,High_variant,male,5yearly,15plus,96.5543514673689
909,2050,Instant_replacement,female,5yearly,15plus,98.2709901073814
909,2050,Instant_replacement,male,5yearly,15plus,98.1402635731214
909,2050,Low_variant,female,5yearly,15plus,98.2302976286934
909,2050,Low_variant,male,5yearly,15plus,98.0962847786464
909,2050,Medium_variant,female,5yearly,15plus,97.5417691034068
909,2050,Medium_variant,male,5yearly,15plus,97.3701907120226
909,2050,No_change,female,5yearly,15plus,94.1417625796407
909,2050,No_change,male,5yearly,15plus,93.5967397088297
909,2050,Zero_migration,female,5yearly,15plus,97.5384464206751
909,2050,Zero_migration,male,5yearly,15plus,97.3641143939479
909,2050,Constant_fertility,female,5yearly,15_24,0.588896916357427
909,2050,Constant_fertility,male,5yearly,15_24,0.947208627702434
909,2050,Constant_mortality,female,5yearly,15_24,0.912691543066476
909,2050,Constant_mortality,male,5yearly,15_24,1.34165907581894
909,2050,High_variant,female,5yearly,15_24,0.574332573240025
909,2050,High_variant,male,5yearly,15_24,0.928100094266861
909,2050,Instant_replacement,female,5yearly,15_24,0.402976240804938
909,2050,Instant_replacement,male,5yearly,15_24,0.660449977961045
909,2050,Low_variant,female,5yearly,15_24,0.402588721438989
909,2050,Low_variant,male,5yearly,15_24,0.648412401763848
909,2050,Medium_variant,female,5yearly,15_24,0.489020453899286
909,2050,Medium_variant,male,5yearly,15_24,0.789699611417652
909,2050,No_change,female,5yearly,15_24,1.09104050660256
909,2050,No_change,male,5yearly,15_24,1.57189878822446
909,2050,Zero_migration,female,5yearly,15_24,0.469895990932456
909,2050,Zero_migration,male,5yearly,15_24,0.756595313092402
909,2050,Constant_fertility,female,5yearly,15_49,4.31192735870743
909,2050,Constant_fertility,male,5yearly,15_49,6.04758060466536
909,2050,Constant_mortality,female,5yearly,15_49,6.52398197373124
909,2050,Constant_mortality,male,5yearly,15_49,9.14218276221919
909,2050,High_variant,female,5yearly,15_49,4.34378840988756
909,2050,High_variant,male,5yearly,15_49,6.10249378695689
909,2050,Instant_replacement,female,5yearly,15_49,3.86065781685973
909,2050,Instant_replacement,male,5yearly,15_49,5.43084559316728
909,2050,Low_variant,female,5yearly,15_49,3.98934194890077
909,2050,Low_variant,male,5yearly,15_49,5.56769159287416
909,2050,Medium_variant,female,5yearly,15_49,4.16996972889803
909,2050,Medium_variant,male,5yearly,15_49,5.84095479783706
909,2050,No_change,female,5yearly,15_49,6.74018617182071
909,2050,No_change,male,5yearly,15_49,9.37333711448937
909,2050,Zero_migration,female,5yearly,15_49,3.97984199567292
909,2050,Zero_migration,male,5yearly,15_49,5.64370991660574
909,2050,Constant_fertility,female,5yearly,15_59,8.55300318544547
909,2050,Constant_fertility,male,5yearly,15_59,12.2702182805626
909,2050,Constant_mortality,female,5yearly,15_59,12.2851422891351
909,2050,Constant_mortality,male,5yearly,15_59,17.5226756736699
909,2050,High_variant,female,5yearly,15_59,8.61962365035156
909,2050,High_variant,male,5yearly,15_59,12.3776283704298
909,2050,Instant_replacement,female,5yearly,15_59,8.22854485499282
909,2050,Instant_replacement,male,5yearly,15_59,11.8625471921094
909,2050,Low_variant,female,5yearly,15_59,8.34928496191865
909,2050,Low_variant,male,5yearly,15_59,11.9871018850662
909,2050,Medium_variant,female,5yearly,15_59,8.48970615289415
909,2050,Medium_variant,male,5yearly,15_59,12.1910320964763
909,2050,No_change,female,5yearly,15_59,12.3468749341918
909,2050,No_change,male,5yearly,15_59,17.505074290157
909,2050,Zero_migration,female,5yearly,15_59,8.15409742188307
909,2050,Zero_migration,male,5yearly,15_59,11.9073976608655
909,2050,Constant_fertility,female,5yearly,15_64,11.8104495747266
909,2050,Constant_fertility,male,5yearly,15_64,17.1062278136793
909,2050,Constant_mortality,female,5yearly,15_64,16.603447216762
909,2050,Constant_mortality,male,5yearly,15_64,23.7721051286985
909,2050,High_variant,female,5yearly,15_64,11.9035578160629
909,2050,High_variant,male,5yearly,15_64,17.2545750590142
909,2050,Instant_replacement,female,5yearly,15_64,11.5832417350131
909,2050,Instant_replacement,male,5yearly,15_64,16.861157779751
909,2050,Low_variant,female,5yearly,15_64,11.6980297628693
909,2050,Low_variant,male,5yearly,15_64,16.9760359974083
909,2050,Medium_variant,female,5yearly,15_64,11.8074858261001
909,2050,Medium_variant,male,5yearly,15_64,17.1261619432113
909,2050,No_change,female,5yearly,15_64,16.5491572814268
909,2050,No_change,male,5yearly,15_64,23.5693688124727
909,2050,Zero_migration,female,5yearly,15_64,11.4061809069916
909,2050,Zero_migration,male,5yearly,15_64,16.8022709857416
909,2050,Constant_fertility,female,5yearly,20plus,95.735608026009
909,2050,Constant_fertility,male,5yearly,20plus,95.3441462877626
909,2050,Constant_mortality,female,5yearly,20plus,95.9586088277341
909,2050,Constant_mortality,male,5yearly,20plus,95.3905220248419
909,2050,High_variant,female,5yearly,20plus,96.5264425563966
909,2050,High_variant,male,5yearly,20plus,96.1754921742924
909,2050,Instant_replacement,female,5yearly,20plus,98.1055212649024
909,2050,Instant_replacement,male,5yearly,20plus,97.8733207274771
909,2050,Low_variant,female,5yearly,20plus,98.0677429373954
909,2050,Low_variant,male,5yearly,20plus,97.8355968526177
909,2050,Medium_variant,female,5yearly,20plus,97.342163798438
909,2050,Medium_variant,male,5yearly,20plus,97.0500379595051
909,2050,No_change,female,5yearly,20plus,93.6781332005508
909,2050,No_change,male,5yearly,20plus,92.9351860997907
909,2050,Zero_migration,female,5yearly,20plus,97.3468284773743
909,2050,Zero_migration,male,5yearly,20plus,97.0559251835298
909,2050,Constant_fertility,female,5yearly,20_64,11.563002857049
909,2050,Constant_fertility,male,5yearly,20_64,16.7100704168228
909,2050,Constant_mortality,female,5yearly,20_64,16.2258756254467
909,2050,Constant_mortality,male,5yearly,20_64,23.2237252137204
909,2050,High_variant,female,5yearly,20_64,11.6670874079715
909,2050,High_variant,male,5yearly,20_64,16.8757157659377
909,2050,Instant_replacement,female,5yearly,20_64,11.417772892534
909,2050,Instant_replacement,male,5yearly,20_64,16.5942149341067
909,2050,Low_variant,female,5yearly,20_64,11.5354750715713
909,2050,Low_variant,male,5yearly,20_64,16.7153480713796
909,2050,Medium_variant,female,5yearly,20_64,11.6078805211312
909,2050,Medium_variant,male,5yearly,20_64,16.8060091906939
909,2050,No_change,female,5yearly,20_64,16.0855279023369
909,2050,No_change,male,5yearly,20_64,22.9078152034336
909,2050,Zero_migration,female,5yearly,20_64,11.2145629636909
909,2050,Zero_migration,male,5yearly,20_64,16.4940817753234
909,2050,Constant_fertility,female,5yearly,20_69,16.053906275656
909,2050,Constant_fertility,male,5yearly,20_69,22.9673950410797
909,2050,Constant_mortality,female,5yearly,20_69,22.064239523767
909,2050,Constant_mortality,male,5yearly,20_69,31.1533644585454
909,2050,High_variant,female,5yearly,20_69,16.1946225122808
909,2050,High_variant,male,5yearly,20_69,23.1859861793875
909,2050,Instant_replacement,female,5yearly,20_69,16.0429525661622
909,2050,Instant_replacement,male,5yearly,20_69,23.0620093138539
909,2050,Low_variant,female,5yearly,20_69,16.152247744828
909,2050,Low_variant,male,5yearly,20_69,23.1706218813683
909,2050,Medium_variant,female,5yearly,20_69,16.1821617915141
909,2050,Medium_variant,male,5yearly,20_69,23.1916414982928
909,2050,No_change,female,5yearly,20_69,21.7671446068525
909,2050,No_change,male,5yearly,20_69,30.6025102202736
909,2050,Zero_migration,female,5yearly,20_69,15.732578608254
909,2050,Zero_migration,male,5yearly,20_69,22.8334370495742
909,2050,Constant_fertility,female,5yearly,25plus,95.3941578273291
909,2050,Constant_fertility,male,5yearly,25plus,94.7930950569168
909,2050,Constant_mortality,female,5yearly,25plus,95.4234888759829
909,2050,Constant_mortality,male,5yearly,25plus,94.5972428640011
909,2050,High_variant,female,5yearly,25plus,96.1885803912481
909,2050,High_variant,male,5yearly,25plus,95.626251373102
909,2050,Instant_replacement,female,5yearly,25plus,97.8680138665765
909,2050,Instant_replacement,male,5yearly,25plus,97.4798135951604
909,2050,Low_variant,female,5yearly,25plus,97.8277089072544
909,2050,Low_variant,male,5yearly,25plus,97.4478723768825
909,2050,Medium_variant,female,5yearly,25plus,97.0527486495075
909,2050,Medium_variant,male,5yearly,25plus,96.5804911006049
909,2050,No_change,female,5yearly,25plus,93.0507220730381
909,2050,No_change,male,5yearly,25plus,92.0248409206053
909,2050,Zero_migration,female,5yearly,25plus,97.0685504297426
909,2050,Zero_migration,male,5yearly,25plus,96.6075190808555
909,2050,Constant_fertility,female,5yearly,25_69,15.7124560769761
909,2050,Constant_fertility,male,5yearly,25_69,22.4163438102338
909,2050,Constant_mortality,female,5yearly,25_69,21.5291195720157
909,2050,Constant_mortality,male,5yearly,25_69,30.3600852977046
909,2050,High_variant,female,5yearly,25_69,15.8567603471323
909,2050,High_variant,male,5yearly,25_69,22.6367453781971
909,2050,Instant_replacement,female,5yearly,25_69,15.8054451678363
909,2050,Instant_replacement,male,5yearly,25_69,22.6685021815371
909,2050,Low_variant,female,5yearly,25_69,15.912213714687
909,2050,Low_variant,male,5yearly,25_69,22.7828974056331
909,2050,Medium_variant,female,5yearly,25_69,15.8927466425836
909,2050,Medium_variant,male,5yearly,25_69,22.7220946393926
909,2050,No_change,female,5yearly,25_69,21.1397334793398
909,2050,No_change,male,5yearly,25_69,29.6921650410882
909,2050,Zero_migration,female,5yearly,25_69,15.4543005606223
909,2050,Zero_migration,male,5yearly,25_69,22.3850309469
909,2050,Constant_fertility,female,5yearly,40plus,93.8517618469016
909,2050,Constant_fertility,male,5yearly,40plus,92.6645988404207
909,2050,Constant_mortality,female,5yearly,40plus,92.9953454476412
909,2050,Constant_mortality,male,5yearly,40plus,91.2577076931463
909,2050,High_variant,female,5yearly,40plus,94.6176289227229
909,2050,High_variant,male,5yearly,40plus,93.4487647924961
909,2050,Instant_replacement,female,5yearly,40plus,96.6561258138159
909,2050,Instant_replacement,male,5yearly,40plus,95.7812170613449
909,2050,Low_variant,female,5yearly,40plus,96.4827080970129
909,2050,Low_variant,male,5yearly,40plus,95.5944457771505
909,2050,Medium_variant,female,5yearly,40plus,95.5929623869015
909,2050,Medium_variant,male,5yearly,40plus,94.5618968557862
909,2050,No_change,female,5yearly,40plus,90.4992320395413
909,2050,No_change,male,5yearly,40plus,88.5522739511275
909,2050,Zero_migration,female,5yearly,40plus,95.6736022987376
909,2050,Zero_migration,male,5yearly,40plus,94.6739977251749
909,2050,Constant_fertility,female,5yearly,50plus,91.6711273849791
909,2050,Constant_fertility,male,5yearly,50plus,89.6927230799538
909,2050,Constant_mortality,female,5yearly,50plus,89.8121984453181
909,2050,Constant_mortality,male,5yearly,50plus,86.7967191776009
909,2050,High_variant,female,5yearly,50plus,92.4191245546005
909,2050,High_variant,male,5yearly,50plus,90.451857680412
909,2050,Instant_replacement,female,5yearly,50plus,94.4103322905217
909,2050,Instant_replacement,male,5yearly,50plus,92.7094179799541
909,2050,Low_variant,female,5yearly,50plus,94.2409556797926
909,2050,Low_variant,male,5yearly,50plus,92.5285931857722
909,2050,Medium_variant,female,5yearly,50plus,93.3717993745088
909,2050,Medium_variant,male,5yearly,50plus,91.5292359141855
909,2050,No_change,female,5yearly,50plus,87.4015764078199
909,2050,No_change,male,5yearly,50plus,84.2234025943404
909,2050,Zero_migration,female,5yearly,50plus,93.5586044250021
909,2050,Zero_migration,male,5yearly,50plus,91.7204044773421
909,2050,Constant_fertility,female,5yearly,60plus,87.4300515582411
909,2050,Constant_fertility,male,5yearly,60plus,83.4700854040566
909,2050,Constant_mortality,female,5yearly,60plus,84.0510381299142
909,2050,Constant_mortality,male,5yearly,60plus,78.4162262661501
909,2050,High_variant,female,5yearly,60plus,88.1432893141365
909,2050,High_variant,male,5yearly,60plus,84.1767230969391
909,2050,Instant_replacement,female,5yearly,60plus,90.0424452523886
909,2050,Instant_replacement,male,5yearly,60plus,86.277716381012
909,2050,Low_variant,female,5yearly,60plus,89.8810126667747
909,2050,Low_variant,male,5yearly,60plus,86.1091828935802
909,2050,Medium_variant,female,5yearly,60plus,89.0520629505126
909,2050,Medium_variant,male,5yearly,60plus,85.1791586155463
909,2050,No_change,female,5yearly,60plus,81.7948876454489
909,2050,No_change,male,5yearly,60plus,76.0916654186728
909,2050,Zero_migration,female,5yearly,60plus,89.384348998792
909,2050,Zero_migration,male,5yearly,60plus,85.4567167330824
909,2050,Constant_fertility,female,5yearly,65plus,84.17260516896
909,2050,Constant_fertility,male,5yearly,65plus,78.6340758709398
909,2050,Constant_mortality,female,5yearly,65plus,79.7327332022873
909,2050,Constant_mortality,male,5yearly,65plus,72.1667968111215
909,2050,High_variant,female,5yearly,65plus,84.8593551484251
909,2050,High_variant,male,5yearly,65plus,79.2997764083547
909,2050,Instant_replacement,female,5yearly,65plus,86.6877483723683
909,2050,Instant_replacement,male,5yearly,65plus,81.2791057933704
909,2050,Low_variant,female,5yearly,65plus,86.532267865824
909,2050,Low_variant,male,5yearly,65plus,81.1202487812381
909,2050,Medium_variant,female,5yearly,65plus,85.7342832773067
909,2050,Medium_variant,male,5yearly,65plus,80.2440287688112
909,2050,No_change,female,5yearly,65plus,77.5926052982139
909,2050,No_change,male,5yearly,65plus,70.027370896357
909,2050,Zero_migration,female,5yearly,65plus,86.1322655136835
909,2050,Zero_migration,male,5yearly,65plus,80.5618434082063
909,2050,Constant_fertility,female,5yearly,70plus,79.681701750353
909,2050,Constant_fertility,male,5yearly,70plus,72.3767512466829
909,2050,Constant_mortality,female,5yearly,70plus,73.8943693039671
909,2050,Constant_mortality,male,5yearly,70plus,64.2371575662965
909,2050,High_variant,female,5yearly,70plus,80.3318200441158
909,2050,High_variant,male,5yearly,70plus,72.9895059949049
909,2050,Instant_replacement,female,5yearly,70plus,82.0625686987402
909,2050,Instant_replacement,male,5yearly,70plus,74.8113114136232
909,2050,Low_variant,female,5yearly,70plus,81.9154951925674
909,2050,Low_variant,male,5yearly,70plus,74.6649749712494
909,2050,Medium_variant,female,5yearly,70plus,81.1600020069239
909,2050,Medium_variant,male,5yearly,70plus,73.8583964612123
909,2050,No_change,female,5yearly,70plus,71.9109885936983
909,2050,No_change,male,5yearly,70plus,62.3326758795171
909,2050,Zero_migration,female,5yearly,70plus,81.6142498691204
909,2050,Zero_migration,male,5yearly,70plus,74.2224881339555
909,2050,Constant_fertility,female,5yearly,80plus,65.41361531641
909,2050,Constant_fertility,male,5yearly,80plus,54.9146925106321
909,2050,Constant_mortality,female,5yearly,80plus,56.0685087562545
909,2050,Constant_mortality,male,5yearly,80plus,43.1123811049954
909,2050,High_variant,female,5yearly,80plus,65.9472680094522
909,2050,High_variant,male,5yearly,80plus,55.3794435918011
909,2050,Instant_replacement,female,5yearly,80plus,67.3678870381331
909,2050,Instant_replacement,male,5yearly,80plus,56.7618866622801
909,2050,Low_variant,female,5yearly,80plus,67.2473397072328
909,2050,Low_variant,male,5yearly,80plus,56.6504908918619
909,2050,Medium_variant,female,5yearly,80plus,66.6269462980617
909,2050,Medium_variant,male,5yearly,80plus,56.0386359174966
909,2050,No_change,female,5yearly,80plus,54.5635056766577
909,2050,No_change,male,5yearly,80plus,41.8343917383865
909,2050,Zero_migration,female,5yearly,80plus,67.1204956653005
909,2050,Zero_migration,male,5yearly,80plus,56.4698937615081
909,2050,Constant_fertility,female,5yearly,90plus,37.1737381366786
909,2050,Constant_fertility,male,5yearly,90plus,25.658916824715
909,2050,Constant_mortality,female,5yearly,90plus,25.0626144790922
909,2050,Constant_mortality,male,5yearly,90plus,14.7684950156535
909,2050,High_variant,female,5yearly,90plus,37.4770420092949
909,2050,High_variant,male,5yearly,90plus,25.8755521622948
909,2050,Instant_replacement,female,5yearly,90plus,38.2843493700854
909,2050,Instant_replacement,male,5yearly,90plus,26.5218856401837
909,2050,Low_variant,female,5yearly,90plus,38.215628882407
909,2050,Low_variant,male,5yearly,90plus,26.4700655186622
909,2050,Medium_variant,female,5yearly,90plus,37.8631277908785
909,2050,Medium_variant,male,5yearly,90plus,26.1844114542314
909,2050,No_change,female,5yearly,90plus,24.3898263750432
909,2050,No_change,male,5yearly,90plus,14.3308150409289
909,2050,Zero_migration,female,5yearly,90plus,38.193810282988
909,2050,Zero_migration,male,5yearly,90plus,26.444601929602
909,2055,Constant_fertility,female,5yearly,0_4,3.59136464190392
909,2055,Constant_fertility,male,5yearly,0_4,3.68528941340489
909,2055,Constant_mortality,female,5yearly,0_4,3.07729692123843
909,2055,Constant_mortality,male,5yearly,0_4,3.32397539360551
909,2055,High_variant,female,5yearly,0_4,2.72430366049673
909,2055,High_variant,male,5yearly,0_4,2.80178266098109
909,2055,Instant_replacement,female,5yearly,0_4,1.38760197788012
909,2055,Instant_replacement,male,5yearly,0_4,1.43696744927359
909,2055,Low_variant,female,5yearly,0_4,1.35431802834015
909,2055,Low_variant,male,5yearly,0_4,1.39834674072289
909,2055,Medium_variant,female,5yearly,0_4,1.9854351366744
909,2055,Medium_variant,male,5yearly,0_4,2.04529957560941
909,2055,No_change,female,5yearly,0_4,5.4322577736849
909,2055,No_change,male,5yearly,0_4,5.79355585100745
909,2055,Zero_migration,female,5yearly,0_4,2.0015941180298
909,2055,Zero_migration,male,5yearly,0_4,2.06605956661145
909,2055,Constant_fertility,female,5yearly,0_14,3.89518856795987
909,2055,Constant_fertility,male,5yearly,0_14,4.14090156562218
909,2055,Constant_mortality,female,5yearly,0_14,3.48586778867759
909,2055,Constant_mortality,male,5yearly,0_14,3.87903993321624
909,2055,High_variant,female,5yearly,0_14,2.98471271676072
909,2055,High_variant,male,5yearly,0_14,3.18881166876046
909,2055,Instant_replacement,female,5yearly,0_14,1.5409272706563
909,2055,Instant_replacement,male,5yearly,0_14,1.6627076564703
909,2055,Low_variant,female,5yearly,0_14,1.5051922516808
909,2055,Low_variant,male,5yearly,0_14,1.62648275017883
909,2055,Medium_variant,female,5yearly,0_14,2.18840386383442
909,2055,Medium_variant,male,5yearly,0_14,2.34979642254002
909,2055,No_change,female,5yearly,0_14,6.03560584350559
909,2055,No_change,male,5yearly,0_14,6.60769070023108
909,2055,Zero_migration,female,5yearly,0_14,2.20134686707008
909,2055,Zero_migration,male,5yearly,0_14,2.36770565269945
909,2055,Constant_fertility,female,5yearly,0_19,4.12407343089492
909,2055,Constant_fertility,male,5yearly,0_19,4.51654160100781
909,2055,Constant_mortality,female,5yearly,0_19,3.85076544623568
909,2055,Constant_mortality,male,5yearly,0_19,4.4112229901069
909,2055,High_variant,female,5yearly,0_19,3.19630988440744
909,2055,High_variant,male,5yearly,0_19,3.53622764586697
909,2055,Instant_replacement,female,5yearly,0_19,1.68334691826663
909,2055,Instant_replacement,male,5yearly,0_19,1.89733648010789
909,2055,Low_variant,female,5yearly,0_19,1.64339949477306
909,2055,Low_variant,male,5yearly,0_19,1.85438924654678
909,2055,Medium_variant,female,5yearly,0_19,2.36317583354168
909,2055,Medium_variant,male,5yearly,0_19,2.63667962365762
909,2055,No_change,female,5yearly,0_19,6.50725930314554
909,2055,No_change,male,5yearly,0_19,7.28075568383148
909,2055,Zero_migration,female,5yearly,0_19,2.36946125317197
909,2055,Zero_migration,male,5yearly,0_19,2.64426602282569
909,2055,Constant_fertility,female,5yearly,0_24,4.43970925520897
909,2055,Constant_fertility,male,5yearly,0_24,5.03573269375331
909,2055,Constant_mortality,female,5yearly,0_24,4.36985083867875
909,2055,Constant_mortality,male,5yearly,0_24,5.18284441974697
909,2055,High_variant,female,5yearly,0_24,3.49723754724209
909,2055,High_variant,male,5yearly,0_24,4.03553087429167
909,2055,Instant_replacement,female,5yearly,0_24,1.89370469613237
909,2055,Instant_replacement,male,5yearly,0_24,2.25334089376571
909,2055,Low_variant,female,5yearly,0_24,1.8510734257243
909,2055,Low_variant,male,5yearly,0_24,2.19819985234658
909,2055,Medium_variant,female,5yearly,0_24,2.61782530311514
909,2055,Medium_variant,male,5yearly,0_24,3.05872676775236
909,2055,No_change,female,5yearly,0_24,7.14454529940399
909,2055,No_change,male,5yearly,0_24,8.20204063708581
909,2055,Zero_migration,female,5yearly,0_24,2.61435356887241
909,2055,Zero_migration,male,5yearly,0_24,3.04857057731109
909,2055,Constant_fertility,female,5yearly,5_14,0.303823926055952
909,2055,Constant_fertility,male,5yearly,5_14,0.455612152217288
909,2055,Constant_mortality,female,5yearly,5_14,0.408570867439159
909,2055,Constant_mortality,male,5yearly,5_14,0.555064539610738
909,2055,High_variant,female,5yearly,5_14,0.260409056263995
909,2055,High_variant,male,5yearly,5_14,0.387029007779373
909,2055,Instant_replacement,female,5yearly,5_14,0.153325292776181
909,2055,Instant_replacement,male,5yearly,5_14,0.225740207196714
909,2055,Low_variant,female,5yearly,5_14,0.150874223340646
909,2055,Low_variant,male,5yearly,5_14,0.228136009455939
909,2055,Medium_variant,female,5yearly,5_14,0.202968727160027
909,2055,Medium_variant,male,5yearly,5_14,0.304496846930614
909,2055,No_change,female,5yearly,5_14,0.603348069820683
909,2055,No_change,male,5yearly,5_14,0.814134849223631
909,2055,Zero_migration,female,5yearly,5_14,0.199752749040276
909,2055,Zero_migration,male,5yearly,5_14,0.301646086088002
909,2055,Constant_fertility,female,5yearly,15plus,96.1048114320401
909,2055,Constant_fertility,male,5yearly,15plus,95.8590984343778
909,2055,Constant_mortality,female,5yearly,15plus,96.5141322113224
909,2055,Constant_mortality,male,5yearly,15plus,96.1209600667838
909,2055,High_variant,female,5yearly,15plus,97.0152872832393
909,2055,High_variant,male,5yearly,15plus,96.8111883312395
909,2055,Instant_replacement,female,5yearly,15plus,98.4590727293437
909,2055,Instant_replacement,male,5yearly,15plus,98.3372923435297
909,2055,Low_variant,female,5yearly,15plus,98.4948077483192
909,2055,Low_variant,male,5yearly,15plus,98.3735172498212
909,2055,Medium_variant,female,5yearly,15plus,97.8115961361656
909,2055,Medium_variant,male,5yearly,15plus,97.65020357746
909,2055,No_change,female,5yearly,15plus,93.9643941564944
909,2055,No_change,male,5yearly,15plus,93.3923092997689
909,2055,Zero_migration,female,5yearly,15plus,97.7986531329299
909,2055,Zero_migration,male,5yearly,15plus,97.6322943473005
909,2055,Constant_fertility,female,5yearly,15_24,0.544520687249095
909,2055,Constant_fertility,male,5yearly,15_24,0.894831128131134
909,2055,Constant_mortality,female,5yearly,15_24,0.883983050001165
909,2055,Constant_mortality,male,5yearly,15_24,1.30380448653073
909,2055,High_variant,female,5yearly,15_24,0.512524830481366
909,2055,High_variant,male,5yearly,15_24,0.846719205531203
909,2055,Instant_replacement,female,5yearly,15_24,0.352777425476072
909,2055,Instant_replacement,male,5yearly,15_24,0.590633237295409
909,2055,Low_variant,female,5yearly,15_24,0.345881174043502
909,2055,Low_variant,male,5yearly,15_24,0.571717102167751
909,2055,Medium_variant,female,5yearly,15_24,0.429421439280719
909,2055,Medium_variant,male,5yearly,15_24,0.708930345212339
909,2055,No_change,female,5yearly,15_24,1.10893945589841
909,2055,No_change,male,5yearly,15_24,1.59434993685473
909,2055,Zero_migration,female,5yearly,15_24,0.413006701802329
909,2055,Zero_migration,male,5yearly,15_24,0.680864924611635
909,2055,Constant_fertility,female,5yearly,15_49,4.0510899800684
909,2055,Constant_fertility,male,5yearly,15_49,5.74876201981654
909,2055,Constant_mortality,female,5yearly,15_49,6.44645870851128
909,2055,Constant_mortality,male,5yearly,15_49,9.06006137769156
909,2055,High_variant,female,5yearly,15_49,4.0683682375196
909,2055,High_variant,male,5yearly,15_49,5.7757439938887
909,2055,Instant_replacement,female,5yearly,15_49,3.3959371220891
909,2055,Instant_replacement,male,5yearly,15_49,4.83004352357016
909,2055,Low_variant,female,5yearly,15_49,3.54998172566225
909,2055,Low_variant,male,5yearly,15_49,5.01577902479889
909,2055,Medium_variant,female,5yearly,15_49,3.8139109861117
909,2055,Medium_variant,male,5yearly,15_49,5.40141725593005
909,2055,No_change,female,5yearly,15_49,6.8411647084204
909,2055,No_change,male,5yearly,15_49,9.50395377221063
909,2055,Zero_migration,female,5yearly,15_49,3.64231570043594
909,2055,Zero_migration,male,5yearly,15_49,5.23226285507866
909,2055,Constant_fertility,female,5yearly,15_59,8.10585651125025
909,2055,Constant_fertility,male,5yearly,15_59,11.8070006247129
909,2055,Constant_mortality,female,5yearly,15_59,12.2819585037931
909,2055,Constant_mortality,male,5yearly,15_59,17.5526745561684
909,2055,High_variant,female,5yearly,15_59,8.16240615756446
909,2055,High_variant,male,5yearly,15_59,11.8962929364968
909,2055,Instant_replacement,female,5yearly,15_59,7.58313938787825
909,2055,Instant_replacement,male,5yearly,15_59,11.1168240053945
909,2055,Low_variant,female,5yearly,15_59,7.7320215612981
909,2055,Low_variant,male,5yearly,15_59,11.2925794593437
909,2055,Medium_variant,female,5yearly,15_59,7.95436119167645
909,2055,Medium_variant,male,5yearly,15_59,11.6034616483651
909,2055,No_change,female,5yearly,15_59,12.4858082152965
909,2055,No_change,male,5yearly,15_59,17.6872173984149
909,2055,Zero_migration,female,5yearly,15_59,7.64013598802785
909,2055,Zero_migration,male,5yearly,15_59,11.3640608911373
909,2055,Constant_fertility,female,5yearly,15_64,11.2809886324169
909,2055,Constant_fertility,male,5yearly,15_64,16.6511842223801
909,2055,Constant_mortality,female,5yearly,15_64,16.679637698768
909,2055,Constant_mortality,male,5yearly,15_64,23.9625070561715
909,2055,High_variant,female,5yearly,15_64,11.3683520458737
909,2055,High_variant,male,5yearly,15_64,16.7903299444672
909,2055,Instant_replacement,female,5yearly,15_64,10.862103367744
909,2055,Instant_replacement,male,5yearly,15_64,16.1435664807209
909,2055,Low_variant,female,5yearly,15_64,11.0068797032215
909,2055,Low_variant,male,5yearly,15_64,16.3115716673743
909,2055,Medium_variant,female,5yearly,15_64,11.1965889112457
909,2055,Medium_variant,male,5yearly,15_64,16.5624966927167
909,2055,No_change,female,5yearly,15_64,16.7397695183326
909,2055,No_change,male,5yearly,15_64,23.8634002743866
909,2055,Zero_migration,female,5yearly,15_64,10.8122682022253
909,2055,Zero_migration,male,5yearly,15_64,16.2971476383149
909,2055,Constant_fertility,female,5yearly,20plus,95.8759265691051
909,2055,Constant_fertility,male,5yearly,20plus,95.4834583989922
909,2055,Constant_mortality,female,5yearly,20plus,96.1492345537643
909,2055,Constant_mortality,male,5yearly,20plus,95.5887770098931
909,2055,High_variant,female,5yearly,20plus,96.8036901155925
909,2055,High_variant,male,5yearly,20plus,96.463772354133
909,2055,Instant_replacement,female,5yearly,20plus,98.3166530817333
909,2055,Instant_replacement,male,5yearly,20plus,98.1026635198921
909,2055,Low_variant,female,5yearly,20plus,98.356600505227
909,2055,Low_variant,male,5yearly,20plus,98.1456107534532
909,2055,Medium_variant,female,5yearly,20plus,97.6368241664583
909,2055,Medium_variant,male,5yearly,20plus,97.3633203763424
909,2055,No_change,female,5yearly,20plus,93.4927406968545
909,2055,No_change,male,5yearly,20plus,92.7192443161685
909,2055,Zero_migration,female,5yearly,20plus,97.630538746828
909,2055,Zero_migration,male,5yearly,20plus,97.3557339771743
909,2055,Constant_fertility,female,5yearly,20_64,11.0521037694818
909,2055,Constant_fertility,male,5yearly,20_64,16.2755441869944
909,2055,Constant_mortality,female,5yearly,20_64,16.3147400412099
909,2055,Constant_mortality,male,5yearly,20_64,23.4303239992809
909,2055,High_variant,female,5yearly,20_64,11.156754878227
909,2055,High_variant,male,5yearly,20_64,16.4429139673607
909,2055,Instant_replacement,female,5yearly,20_64,10.7196837201337
909,2055,Instant_replacement,male,5yearly,20_64,15.9089376570833
909,2055,Low_variant,female,5yearly,20_64,10.8686724601293
909,2055,Low_variant,male,5yearly,20_64,16.0836651710064
909,2055,Medium_variant,female,5yearly,20_64,11.0218169415385
909,2055,Medium_variant,male,5yearly,20_64,16.2756134915991
909,2055,No_change,female,5yearly,20_64,16.2681160586926
909,2055,No_change,male,5yearly,20_64,23.1903352907862
