continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
908,2025,zero_migration,male,5yearly,5_14,0.119909583331674
908,2025,constant_fertility,female,5yearly,15plus,99.6552456623276
908,2025,constant_fertility,male,5yearly,15plus,99.5303821364054
908,2025,constant_mortality,female,5yearly,15plus,99.4988469323374
908,2025,constant_mortality,male,5yearly,15plus,99.3285555799971
908,2025,high_variant,female,5yearly,15plus,99.5393510012522
908,2025,high_variant,male,5yearly,15plus,99.3768940090611
908,2025,instant_replacement,female,5yearly,15plus,99.5544098279492
908,2025,instant_replacement,male,5yearly,15plus,99.3946019751876
908,2025,low_variant,female,5yearly,15plus,99.7222997267252
908,2025,low_variant,male,5yearly,15plus,99.6183575767663
908,2025,medium_variant,female,5yearly,15plus,99.63075301494
908,2025,medium_variant,male,5yearly,15plus,99.4974284838462
908,2025,momentum,female,5yearly,15plus,99.4062775254502
908,2025,momentum,male,5yearly,15plus,99.2050295292614
908,2025,no_change,female,5yearly,15plus,99.5329019824772
908,2025,no_change,male,5yearly,15plus,99.3728847503532
908,2025,zero_migration,female,5yearly,15plus,99.6400823399849
908,2025,zero_migration,male,5yearly,15plus,99.5080378447811
908,2025,constant_fertility,female,5yearly,15_24,0.198675877899299
908,2025,constant_fertility,male,5yearly,15_24,0.496560804668756
908,2025,constant_mortality,female,5yearly,15_24,0.2321137517491
908,2025,constant_mortality,male,5yearly,15_24,0.619516767469701
908,2025,high_variant,female,5yearly,15_24,0.198444705455712
908,2025,high_variant,male,5yearly,15_24,0.495794655698873
908,2025,instant_replacement,female,5yearly,15_24,0.198474867003185
908,2025,instant_replacement,male,5yearly,15_24,0.495883093340848
908,2025,low_variant,female,5yearly,15_24,0.19880958703072
908,2025,low_variant,male,5yearly,15_24,0.49699969438294
908,2025,medium_variant,female,5yearly,15_24,0.198626992609633
908,2025,medium_variant,male,5yearly,15_24,0.496396443712092
908,2025,momentum,female,5yearly,15_24,0.227437555791955
908,2025,momentum,male,5yearly,15_24,0.608921733765524
908,2025,no_change,female,5yearly,15_24,0.232193304215182
908,2025,no_change,male,5yearly,15_24,0.619792998505485
908,2025,zero_migration,female,5yearly,15_24,0.194862863912489
908,2025,zero_migration,male,5yearly,15_24,0.488286304511732
908,2025,constant_fertility,female,5yearly,15_49,2.97424149202014
908,2025,constant_fertility,male,5yearly,15_49,7.27792271586323
908,2025,constant_mortality,female,5yearly,15_49,3.35523401276876
908,2025,constant_mortality,male,5yearly,15_49,8.39226559103936
908,2025,high_variant,female,5yearly,15_49,2.97077609208044
908,2025,high_variant,male,5yearly,15_49,7.26670275027332
908,2025,instant_replacement,female,5yearly,15_49,2.97122761939091
908,2025,instant_replacement,male,5yearly,15_49,7.26799434195906
908,2025,low_variant,female,5yearly,15_49,2.97623847746876
908,2025,low_variant,male,5yearly,15_49,7.2843599937934
908,2025,medium_variant,female,5yearly,15_49,2.9735049848343
908,2025,medium_variant,male,5yearly,15_49,7.27551834841088
908,2025,momentum,female,5yearly,15_49,3.29702256644906
908,2025,momentum,male,5yearly,15_49,8.27315984570944
908,2025,no_change,female,5yearly,15_49,3.35637975012074
908,2025,no_change,male,5yearly,15_49,8.39601966953856
908,2025,zero_migration,female,5yearly,15_49,2.92502793042192
908,2025,zero_migration,male,5yearly,15_49,7.18146878661094
908,2025,constant_fertility,female,5yearly,15_59,6.95520009412219
908,2025,constant_fertility,male,5yearly,15_59,16.2112804868196
908,2025,constant_mortality,female,5yearly,15_59,7.89822142916515
908,2025,constant_mortality,male,5yearly,15_59,18.0012644237981
908,2025,high_variant,female,5yearly,15_59,6.94710258716681
908,2025,high_variant,male,5yearly,15_59,16.1862817576533
908,2025,instant_replacement,female,5yearly,15_59,6.94815847507271
908,2025,instant_replacement,male,5yearly,15_59,16.1891643841067
908,2025,low_variant,female,5yearly,15_59,6.95987627003187
908,2025,low_variant,male,5yearly,15_59,16.2256182137787
908,2025,medium_variant,female,5yearly,15_59,6.95348405023331
908,2025,medium_variant,male,5yearly,15_59,16.2059238051442
908,2025,momentum,female,5yearly,15_59,7.81455057968133
908,2025,momentum,male,5yearly,15_59,17.8410955240025
908,2025,no_change,female,5yearly,15_59,7.90091998320692
908,2025,no_change,male,5yearly,15_59,18.009315099581
908,2025,zero_migration,female,5yearly,15_59,6.8866663246376
908,2025,zero_migration,male,5yearly,15_59,16.0836986576478
908,2025,constant_fertility,female,5yearly,15_64,10.5579290198334
908,2025,constant_fertility,male,5yearly,15_64,23.5715647634714
908,2025,constant_mortality,female,5yearly,15_64,12.0211012348779
908,2025,constant_mortality,male,5yearly,15_64,25.7914140195453
908,2025,high_variant,female,5yearly,15_64,10.5456395009531
908,2025,high_variant,male,5yearly,15_64,23.5352189921832
908,2025,instant_replacement,female,5yearly,15_64,10.5472470045036
908,2025,instant_replacement,male,5yearly,15_64,23.5393986581862
908,2025,low_variant,female,5yearly,15_64,10.5650298371263
908,2025,low_variant,male,5yearly,15_64,23.592398702084
908,2025,medium_variant,female,5yearly,15_64,10.5553311834787
908,2025,medium_variant,male,5yearly,15_64,23.5637672224755
908,2025,momentum,female,5yearly,15_64,11.9276624706085
908,2025,momentum,male,5yearly,15_64,25.6196473748419
908,2025,no_change,female,5yearly,15_64,12.025212825646
908,2025,no_change,male,5yearly,15_64,25.8029381785407
908,2025,zero_migration,female,5yearly,15_64,10.4834440359618
908,2025,zero_migration,male,5yearly,15_64,23.438946295636
908,2025,constant_fertility,female,5yearly,20plus,99.5731976211684
908,2025,constant_fertility,male,5yearly,20plus,99.3526399788741
908,2025,constant_mortality,female,5yearly,20plus,99.4000215661768
908,2025,constant_mortality,male,5yearly,20plus,99.1044499526245
908,2025,high_variant,female,5yearly,20plus,99.4573984283822
908,2025,high_variant,male,5yearly,20plus,99.1994260918034
908,2025,instant_replacement,female,5yearly,20plus,99.4724447991338
908,2025,instant_replacement,male,5yearly,20plus,99.2171024019934
908,2025,low_variant,female,5yearly,20plus,99.6401964671247
908,2025,low_variant,male,5yearly,20plus,99.4404583202374
908,2025,medium_variant,female,5yearly,20plus,99.5487251621515
908,2025,medium_variant,male,5yearly,20plus,99.3197451587293
908,2025,momentum,female,5yearly,20plus,99.3087862676876
908,2025,momentum,male,5yearly,20plus,98.9832994917549
908,2025,no_change,female,5yearly,20plus,99.4340427458478
908,2025,no_change,male,5yearly,20plus,99.1486791984382
908,2025,zero_migration,female,5yearly,20plus,99.5590589327802
908,2025,zero_migration,male,5yearly,20plus,99.3321108892123
908,2025,constant_fertility,female,5yearly,20_64,10.4758809786742
908,2025,constant_fertility,male,5yearly,20_64,23.3938226059401
908,2025,constant_mortality,female,5yearly,20_64,11.9222758687173
908,2025,constant_mortality,male,5yearly,20_64,25.5673083921727
908,2025,high_variant,female,5yearly,20_64,10.4636869280832
908,2025,high_variant,male,5yearly,20_64,23.3577510749255
908,2025,instant_replacement,female,5yearly,20_64,10.4652819756882
908,2025,instant_replacement,male,5yearly,20_64,23.361899084992
908,2025,low_variant,female,5yearly,20_64,10.4829265775257
908,2025,low_variant,male,5yearly,20_64,23.414499445555
908,2025,medium_variant,female,5yearly,20_64,10.4733033306902
908,2025,medium_variant,male,5yearly,20_64,23.3860838973587
908,2025,momentum,female,5yearly,20_64,11.830171212846
908,2025,momentum,male,5yearly,20_64,25.3979173373355
908,2025,no_change,female,5yearly,20_64,11.9263535890165
908,2025,no_change,male,5yearly,20_64,25.5787326266256
908,2025,zero_migration,female,5yearly,20_64,10.4024206287572
908,2025,zero_migration,male,5yearly,20_64,23.2630193400672
908,2025,constant_fertility,female,5yearly,20_69,16.046326162304
908,2025,constant_fertility,male,5yearly,20_69,33.1702414384834
908,2025,constant_mortality,female,5yearly,20_69,18.1696930332928
908,2025,constant_mortality,male,5yearly,20_69,35.7698399702523
908,2025,high_variant,female,5yearly,20_69,16.0276505325772
908,2025,high_variant,male,5yearly,20_69,33.1190857664185
908,2025,instant_replacement,female,5yearly,20_69,16.0300865700684
908,2025,instant_replacement,male,5yearly,20_69,33.1249749598816
908,2025,low_variant,female,5yearly,20_69,16.0571206782108
908,2025,low_variant,male,5yearly,20_69,33.1995546326769
908,2025,medium_variant,female,5yearly,20_69,16.0423778757238
908,2025,medium_variant,male,5yearly,20_69,33.1592713636046
908,2025,momentum,female,5yearly,20_69,18.0710244436193
908,2025,momentum,male,5yearly,20_69,35.5985757757283
908,2025,no_change,female,5yearly,20_69,18.1759119341053
908,2025,no_change,male,5yearly,20_69,35.7858214062537
908,2025,zero_migration,female,5yearly,20_69,15.9707476122974
908,2025,zero_migration,male,5yearly,20_69,33.0457173052292
908,2025,constant_fertility,female,5yearly,25plus,99.4565697844283
908,2025,constant_fertility,male,5yearly,25plus,99.0338213317366
908,2025,constant_mortality,female,5yearly,25plus,99.2667331805883
908,2025,constant_mortality,male,5yearly,25plus,98.7090388125274
908,2025,high_variant,female,5yearly,25plus,99.3409062957965
908,2025,high_variant,male,5yearly,25plus,98.8810993533622
908,2025,instant_replacement,female,5yearly,25plus,99.355934960946
908,2025,instant_replacement,male,5yearly,25plus,98.8987188818467
908,2025,low_variant,female,5yearly,25plus,99.5234901396945
908,2025,low_variant,male,5yearly,25plus,99.1213578823834
908,2025,medium_variant,female,5yearly,25plus,99.4321260223304
908,2025,medium_variant,male,5yearly,25plus,99.0010320401341
908,2025,momentum,female,5yearly,25plus,99.1788399696582
908,2025,momentum,male,5yearly,25plus,98.5961077954959
908,2025,no_change,female,5yearly,25plus,99.3007086782621
908,2025,no_change,male,5yearly,25plus,98.7530917518478
908,2025,zero_migration,female,5yearly,25plus,99.4452194760723
908,2025,zero_migration,male,5yearly,25plus,99.0197515402694
908,2025,constant_fertility,female,5yearly,25_69,15.9296983255638
908,2025,constant_fertility,male,5yearly,25_69,32.8514227913459
908,2025,constant_mortality,female,5yearly,25_69,18.0364046477044
908,2025,constant_mortality,male,5yearly,25_69,35.3744288301551
908,2025,high_variant,female,5yearly,25_69,15.9111583999915
908,2025,high_variant,male,5yearly,25_69,32.8007590279773
908,2025,instant_replacement,female,5yearly,25_69,15.9135767318806
908,2025,instant_replacement,male,5yearly,25_69,32.806591439735
908,2025,low_variant,female,5yearly,25_69,15.9404143507806
908,2025,low_variant,male,5yearly,25_69,32.8804541948229
908,2025,medium_variant,female,5yearly,25_69,15.9257787359027
908,2025,medium_variant,male,5yearly,25_69,32.8405582450093
908,2025,momentum,female,5yearly,25_69,17.9410781455899
908,2025,momentum,male,5yearly,25_69,35.2113840794692
908,2025,no_change,female,5yearly,25_69,18.0425778665196
908,2025,no_change,male,5yearly,25_69,35.3902339596633
908,2025,zero_migration,female,5yearly,25_69,15.8569081555895
908,2025,zero_migration,male,5yearly,25_69,32.7333579562863
908,2025,constant_fertility,female,5yearly,40plus,98.5372545233476
908,2025,constant_fertility,male,5yearly,40plus,96.6385680168454
908,2025,constant_mortality,female,5yearly,40plus,98.2290857462279
908,2025,constant_mortality,male,5yearly,40plus,95.8324585150323
908,2025,high_variant,female,5yearly,40plus,98.4226607184518
908,2025,high_variant,male,5yearly,40plus,96.4895417003971
908,2025,instant_replacement,female,5yearly,40plus,98.4375498197489
908,2025,instant_replacement,male,5yearly,40plus,96.5067346334816
908,2025,low_variant,female,5yearly,40plus,98.6035561782141
908,2025,low_variant,male,5yearly,40plus,96.7239875013989
908,2025,medium_variant,female,5yearly,40plus,98.5130369638129
908,2025,medium_variant,male,5yearly,40plus,96.6065715508597
908,2025,momentum,female,5yearly,40plus,98.1690337038382
908,2025,momentum,male,5yearly,40plus,95.7824581335696
908,2025,no_change,female,5yearly,40plus,98.2627056104603
908,2025,no_change,male,5yearly,40plus,95.8752247995756
908,2025,zero_migration,female,5yearly,40plus,98.5496561787903
908,2025,zero_migration,male,5yearly,40plus,96.6747671181914
908,2025,constant_fertility,female,5yearly,50plus,96.6810041703074
908,2025,constant_fertility,male,5yearly,50plus,92.2524594205421
908,2025,constant_mortality,female,5yearly,50plus,96.1436129195687
908,2025,constant_mortality,male,5yearly,50plus,90.9362899889577
908,2025,high_variant,female,5yearly,50plus,96.5685749091718
908,2025,high_variant,male,5yearly,50plus,92.1101912587878
908,2025,instant_replacement,female,5yearly,50plus,96.5831822085583
908,2025,instant_replacement,male,5yearly,50plus,92.1266076332285
908,2025,low_variant,female,5yearly,50plus,96.7460612492565
908,2025,low_variant,male,5yearly,50plus,92.3339975829729
908,2025,medium_variant,female,5yearly,50plus,96.6572480301057
908,2025,medium_variant,male,5yearly,50plus,92.2219101354353
908,2025,momentum,female,5yearly,50plus,96.1092549590011
908,2025,momentum,male,5yearly,50plus,90.931869683552
908,2025,no_change,female,5yearly,50plus,96.1765222323565
908,2025,no_change,male,5yearly,50plus,90.9768650808147
908,2025,zero_migration,female,5yearly,50plus,96.7150544095629
908,2025,zero_migration,male,5yearly,50plus,92.3265690581702
908,2025,constant_fertility,female,5yearly,60plus,92.7000455682054
908,2025,constant_fertility,male,5yearly,60plus,83.3191016495857
908,2025,constant_mortality,female,5yearly,60plus,91.6006255031722
908,2025,constant_mortality,male,5yearly,60plus,81.3272911561989
908,2025,high_variant,female,5yearly,60plus,92.5922484140854
908,2025,high_variant,male,5yearly,60plus,83.1906122514078
908,2025,instant_replacement,female,5yearly,60plus,92.6062513528765
908,2025,instant_replacement,male,5yearly,60plus,83.2054375910809
908,2025,low_variant,female,5yearly,60plus,92.7624234566933
908,2025,low_variant,male,5yearly,60plus,83.3927393629876
908,2025,medium_variant,female,5yearly,60plus,92.6772689647067
908,2025,medium_variant,male,5yearly,60plus,83.2915046787019
908,2025,momentum,female,5yearly,60plus,91.5917269457688
908,2025,momentum,male,5yearly,60plus,81.363934005259
908,2025,no_change,female,5yearly,60plus,91.6319819992703
908,2025,no_change,male,5yearly,60plus,81.3635696507722
908,2025,zero_migration,female,5yearly,60plus,92.7534160153472
908,2025,zero_migration,male,5yearly,60plus,83.4243391871333
908,2025,constant_fertility,female,5yearly,65plus,89.0973166424942
908,2025,constant_fertility,male,5yearly,65plus,75.958817372934
908,2025,constant_mortality,female,5yearly,65plus,87.4777456974595
908,2025,constant_mortality,male,5yearly,65plus,73.5371415604518
908,2025,high_variant,female,5yearly,65plus,88.9937115002991
908,2025,high_variant,male,5yearly,65plus,75.8416750168779
908,2025,instant_replacement,female,5yearly,65plus,89.0071628234456
908,2025,instant_replacement,male,5yearly,65plus,75.8552033170014
908,2025,low_variant,female,5yearly,65plus,89.1572698895989
908,2025,low_variant,male,5yearly,65plus,76.0259588746823
908,2025,medium_variant,female,5yearly,65plus,89.0754218314613
908,2025,medium_variant,male,5yearly,65plus,75.9336612613707
908,2025,momentum,female,5yearly,65plus,87.4786150548416
908,2025,momentum,male,5yearly,65plus,73.5853821544195
908,2025,no_change,female,5yearly,65plus,87.5076891568312
908,2025,no_change,male,5yearly,65plus,73.5699465718125
908,2025,zero_migration,female,5yearly,65plus,89.1566383040231
908,2025,zero_migration,male,5yearly,65plus,76.0690915491452
908,2025,constant_fertility,female,5yearly,70plus,83.5268714588644
908,2025,constant_fertility,male,5yearly,70plus,66.1823985403906
908,2025,constant_mortality,female,5yearly,70plus,81.2303285328839
908,2025,constant_mortality,male,5yearly,70plus,63.3346099823722
908,2025,high_variant,female,5yearly,70plus,83.4297478958051
908,2025,high_variant,male,5yearly,70plus,66.0803403253849
908,2025,instant_replacement,female,5yearly,70plus,83.4423582290654
908,2025,instant_replacement,male,5yearly,70plus,66.0921274421117
908,2025,low_variant,female,5yearly,70plus,83.5830757889139
908,2025,low_variant,male,5yearly,70plus,66.2409036875605
908,2025,medium_variant,female,5yearly,70plus,83.5063472864277
908,2025,medium_variant,male,5yearly,70plus,66.1604737951247
908,2025,momentum,female,5yearly,70plus,81.2377618240683
908,2025,momentum,male,5yearly,70plus,63.3847237160267
908,2025,no_change,female,5yearly,70plus,81.2581308117425
908,2025,no_change,male,5yearly,70plus,63.3628577921845
908,2025,zero_migration,female,5yearly,70plus,83.5883113204829
908,2025,zero_migration,male,5yearly,70plus,66.2863935839831
908,2025,constant_fertility,female,5yearly,80plus,62.638910604934
908,2025,constant_fertility,male,5yearly,80plus,40.7602378328568
908,2025,constant_mortality,female,5yearly,80plus,58.742466651219
908,2025,constant_mortality,male,5yearly,80plus,37.0810333925988
908,2025,high_variant,female,5yearly,80plus,62.5660681850828
908,2025,high_variant,male,5yearly,80plus,40.6973945220586
908,2025,instant_replacement,female,5yearly,80plus,62.5755168046542
908,2025,instant_replacement,male,5yearly,80plus,40.7046816042624
908,2025,low_variant,female,5yearly,80plus,62.6810479433021
908,2025,low_variant,male,5yearly,80plus,40.7963011001752
908,2025,medium_variant,female,5yearly,80plus,62.6235119936025
908,2025,medium_variant,male,5yearly,80plus,40.7467508642563
908,2025,momentum,female,5yearly,80plus,58.7551728242457
908,2025,momentum,male,5yearly,80plus,37.1188987151777
908,2025,no_change,female,5yearly,80plus,58.7625406348792
908,2025,no_change,male,5yearly,80plus,37.0976317932468
908,2025,zero_migration,female,5yearly,80plus,62.692129559675
908,2025,zero_migration,male,5yearly,80plus,40.8318820513025
908,2025,constant_fertility,female,5yearly,90plus,27.1555476330015
908,2025,constant_fertility,male,5yearly,90plus,13.355947368008
908,2025,constant_mortality,female,5yearly,90plus,23.5942546562056
908,2025,constant_mortality,male,5yearly,90plus,10.8249686701278
908,2025,high_variant,female,5yearly,90plus,27.1239830894989
908,2025,high_variant,male,5yearly,90plus,13.3353218959179
908,2025,instant_replacement,female,5yearly,90plus,27.1280589033648
908,2025,instant_replacement,male,5yearly,90plus,13.3377513053941
908,2025,low_variant,female,5yearly,90plus,27.1738280359123
908,2025,low_variant,male,5yearly,90plus,13.3677429001793
908,2025,medium_variant,female,5yearly,90plus,27.1488611827844
908,2025,medium_variant,male,5yearly,90plus,13.3515357977441
908,2025,momentum,female,5yearly,90plus,23.6052373916541
908,2025,momentum,male,5yearly,90plus,10.8433509141153
908,2025,no_change,female,5yearly,90plus,23.6023327198262
908,2025,no_change,male,5yearly,90plus,10.8297953228757
908,2025,zero_migration,female,5yearly,90plus,27.1848079120226
908,2025,zero_migration,male,5yearly,90plus,13.3872538348984
908,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,constant_mortality,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,constant_mortality,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,instant_replacement,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,instant_replacement,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,momentum,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,momentum,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,no_change,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,no_change,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,zero_migration,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,zero_migration,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2030,constant_fertility,female,5yearly,0_4,0.232072735444121
908,2030,constant_fertility,male,5yearly,0_4,0.300227177696444
908,2030,constant_mortality,female,5yearly,0_4,0.375913633570286
908,2030,constant_mortality,male,5yearly,0_4,0.481413625467487
908,2030,high_variant,female,5yearly,0_4,0.319206996856649
908,2030,high_variant,male,5yearly,0_4,0.413097543562044
908,2030,instant_replacement,female,5yearly,0_4,0.297795192167178
908,2030,instant_replacement,male,5yearly,0_4,0.385728335850918
908,2030,low_variant,female,5yearly,0_4,0.176193894430312
908,2030,low_variant,male,5yearly,0_4,0.227987317917121
908,2030,medium_variant,female,5yearly,0_4,0.247621256061255
908,2030,medium_variant,male,5yearly,0_4,0.320480389931961
908,2030,momentum,female,5yearly,0_4,0.4384572430011
908,2030,momentum,male,5yearly,0_4,0.563401047752326
908,2030,no_change,female,5yearly,0_4,0.351573784272702
908,2030,no_change,male,5yearly,0_4,0.450955883366369
908,2030,zero_migration,female,5yearly,0_4,0.238304021842451
908,2030,zero_migration,male,5yearly,0_4,0.309977864364568
908,2030,constant_fertility,female,5yearly,0_14,0.291651936424595
908,2030,constant_fertility,male,5yearly,0_14,0.393808411457766
908,2030,constant_mortality,female,5yearly,0_14,0.462000478780392
908,2030,constant_mortality,male,5yearly,0_14,0.617578266435942
908,2030,high_variant,female,5yearly,0_14,0.396476915434893
908,2030,high_variant,male,5yearly,0_14,0.53417459105423
908,2030,instant_replacement,female,5yearly,0_14,0.376872351307906
908,2030,instant_replacement,male,5yearly,0_14,0.510417819193436
908,2030,low_variant,female,5yearly,0_14,0.226487304676198
908,2030,low_variant,male,5yearly,0_14,0.307002720244636
908,2030,medium_variant,female,5yearly,0_14,0.311433440664974
908,2030,medium_variant,male,5yearly,0_14,0.420543557290771
908,2030,momentum,female,5yearly,0_14,0.543445087258513
908,2030,momentum,male,5yearly,0_14,0.73043888363397
908,2030,no_change,female,5yearly,0_14,0.432052535960713
908,2030,no_change,male,5yearly,0_14,0.578408293025622
908,2030,zero_migration,female,5yearly,0_14,0.300707491260972
908,2030,zero_migration,male,5yearly,0_14,0.408284338940356
908,2030,constant_fertility,female,5yearly,0_19,0.365076879293197
908,2030,constant_fertility,male,5yearly,0_19,0.549147566277934
908,2030,constant_mortality,female,5yearly,0_19,0.558043082809798
908,2030,constant_mortality,male,5yearly,0_19,0.837552055703046
908,2030,high_variant,female,5yearly,0_19,0.475952197759122
908,2030,high_variant,male,5yearly,0_19,0.700159822424541
908,2030,instant_replacement,female,5yearly,0_19,0.459881448195236
908,2030,instant_replacement,male,5yearly,0_19,0.683204331557337
908,2030,low_variant,female,5yearly,0_19,0.296500122977566
908,2030,low_variant,male,5yearly,0_19,0.456069611705622
908,2030,medium_variant,female,5yearly,0_19,0.386186423803485
908,2030,medium_variant,male,5yearly,0_19,0.578087033634812
908,2030,momentum,female,5yearly,0_19,0.648542074893215
908,2030,momentum,male,5yearly,0_19,0.968383053487487
908,2030,no_change,female,5yearly,0_19,0.526409996933605
908,2030,no_change,male,5yearly,0_19,0.795242004475277
908,2030,zero_migration,female,5yearly,0_19,0.374164294872174
908,2030,zero_migration,male,5yearly,0_19,0.56360684417473
908,2030,constant_fertility,female,5yearly,0_24,0.478590021686025
908,2030,constant_fertility,male,5yearly,0_24,0.848543352587575
908,2030,constant_mortality,female,5yearly,0_24,0.695704552142591
908,2030,constant_mortality,male,5yearly,0_24,1.24910790757709
908,2030,high_variant,female,5yearly,0_24,0.589343508872525
908,2030,high_variant,male,5yearly,0_24,0.999092046212028
908,2030,instant_replacement,female,5yearly,0_24,0.573291136928248
908,2030,instant_replacement,male,5yearly,0_24,0.982191961068255
908,2030,low_variant,female,5yearly,0_24,0.410091415077255
908,2030,low_variant,male,5yearly,0_24,0.755745621872382
908,2030,medium_variant,female,5yearly,0_24,0.499675500668353
908,2030,medium_variant,male,5yearly,0_24,0.877391180853786
908,2030,momentum,female,5yearly,0_24,0.782877360599451
908,2030,momentum,male,5yearly,0_24,1.37222731609045
908,2030,no_change,female,5yearly,0_24,0.664115212502497
908,2030,no_change,male,5yearly,0_24,1.20697369828433
908,2030,zero_migration,female,5yearly,0_24,0.485054934796093
908,2030,zero_migration,male,5yearly,0_24,0.857414357728461
908,2030,constant_fertility,female,5yearly,5_14,0.0595792009804742
908,2030,constant_fertility,male,5yearly,5_14,0.0935812337613222
908,2030,constant_mortality,female,5yearly,5_14,0.0860868452101057
908,2030,constant_mortality,male,5yearly,5_14,0.136164640968454
908,2030,high_variant,female,5yearly,5_14,0.0772699185782444
908,2030,high_variant,male,5yearly,5_14,0.121077047492187
908,2030,instant_replacement,female,5yearly,5_14,0.0790771591407277
908,2030,instant_replacement,male,5yearly,5_14,0.124689483342517
908,2030,low_variant,female,5yearly,5_14,0.0502934102458861
908,2030,low_variant,male,5yearly,5_14,0.0790154023275149
908,2030,medium_variant,female,5yearly,5_14,0.0638121846037189
908,2030,medium_variant,male,5yearly,5_14,0.100063167358809
908,2030,momentum,female,5yearly,5_14,0.104987844257413
908,2030,momentum,male,5yearly,5_14,0.167037835881644
908,2030,no_change,female,5yearly,5_14,0.0804787516880111
908,2030,no_change,male,5yearly,5_14,0.127452409659253
908,2030,zero_migration,female,5yearly,5_14,0.0624034694185209
908,2030,zero_migration,male,5yearly,5_14,0.0983064745757882
908,2030,constant_fertility,female,5yearly,15plus,99.7083480635754
908,2030,constant_fertility,male,5yearly,15plus,99.6061915885423
908,2030,constant_mortality,female,5yearly,15plus,99.5379995212196
908,2030,constant_mortality,male,5yearly,15plus,99.3824217335641
908,2030,high_variant,female,5yearly,15plus,99.6035230845651
908,2030,high_variant,male,5yearly,15plus,99.4658254089458
908,2030,instant_replacement,female,5yearly,15plus,99.6231276486921
908,2030,instant_replacement,male,5yearly,15plus,99.4895821808066
908,2030,low_variant,female,5yearly,15plus,99.7735126953238
908,2030,low_variant,male,5yearly,15plus,99.6929972797553
908,2030,medium_variant,female,5yearly,15plus,99.688566559335
908,2030,medium_variant,male,5yearly,15plus,99.5794564427093
908,2030,momentum,female,5yearly,15plus,99.4565549127415
908,2030,momentum,male,5yearly,15plus,99.269561116366
908,2030,no_change,female,5yearly,15plus,99.5679474640393
908,2030,no_change,male,5yearly,15plus,99.4215917069744
908,2030,zero_migration,female,5yearly,15plus,99.699292508739
908,2030,zero_migration,male,5yearly,15plus,99.5917156610597
908,2030,constant_fertility,female,5yearly,15_24,0.186938085261429
908,2030,constant_fertility,male,5yearly,15_24,0.454734941129808
908,2030,constant_mortality,female,5yearly,15_24,0.233704073362199
908,2030,constant_mortality,male,5yearly,15_24,0.631529641141149
908,2030,high_variant,female,5yearly,15_24,0.192866593437632
908,2030,high_variant,male,5yearly,15_24,0.464917455157798
908,2030,instant_replacement,female,5yearly,15_24,0.196418785620342
908,2030,instant_replacement,male,5yearly,15_24,0.471774141874819
908,2030,low_variant,female,5yearly,15_24,0.183604110401057
908,2030,low_variant,male,5yearly,15_24,0.448742901627746
908,2030,medium_variant,female,5yearly,15_24,0.188242060003379
908,2030,medium_variant,male,5yearly,15_24,0.456847623563015
908,2030,momentum,female,5yearly,15_24,0.239432273340938
908,2030,momentum,male,5yearly,15_24,0.641788432456476
908,2030,no_change,female,5yearly,15_24,0.232062676541784
908,2030,no_change,male,5yearly,15_24,0.628565405258712
908,2030,zero_migration,female,5yearly,15_24,0.184347443535121
908,2030,zero_migration,male,5yearly,15_24,0.449130018788105
908,2030,constant_fertility,female,5yearly,15_49,2.54640974747543
908,2030,constant_fertility,male,5yearly,15_49,6.11955118962619
908,2030,constant_mortality,female,5yearly,15_49,3.0487503686496
908,2030,constant_mortality,male,5yearly,15_49,7.62544885977103
908,2030,high_variant,female,5yearly,15_49,2.54971097635106
908,2030,high_variant,male,5yearly,15_49,6.12112893056578
908,2030,instant_replacement,female,5yearly,15_49,2.55364514832676
908,2030,instant_replacement,male,5yearly,15_49,6.12895310289236
908,2030,low_variant,female,5yearly,15_49,2.54470018380538
908,2030,low_variant,male,5yearly,15_49,6.1188521722723
908,2030,medium_variant,female,5yearly,15_49,2.54721349880659
908,2030,medium_variant,male,5yearly,15_49,6.12001545215253
908,2030,momentum,female,5yearly,15_49,2.97897146676815
908,2030,momentum,male,5yearly,15_49,7.48901883058397
908,2030,no_change,female,5yearly,15_49,3.04799950395119
908,2030,no_change,male,5yearly,15_49,7.62546897327005
