continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
903,2045,low_variant,male,5yearly,15_49,20.9758962261324
903,2045,medium_variant,female,5yearly,15_49,17.1637559550522
903,2045,medium_variant,male,5yearly,15_49,20.9012925135154
903,2045,momentum,female,5yearly,15_49,24.5416359386155
903,2045,momentum,male,5yearly,15_49,27.0932049293624
903,2045,no_change,female,5yearly,15_49,22.2241671590063
903,2045,no_change,male,5yearly,15_49,23.8226773444901
903,2045,zero_migration,female,5yearly,15_49,17.2016154613093
903,2045,zero_migration,male,5yearly,15_49,20.9616504451776
903,2045,constant_fertility,female,5yearly,15_59,24.1435419701579
903,2045,constant_fertility,male,5yearly,15_59,28.9386884425981
903,2045,constant_mortality,female,5yearly,15_59,33.6524908695767
903,2045,constant_mortality,male,5yearly,15_59,37.3576016089708
903,2045,high_variant,female,5yearly,15_59,25.7098460262231
903,2045,high_variant,male,5yearly,15_59,31.127947243472
903,2045,instant_replacement,female,5yearly,15_59,25.8311866810028
903,2045,instant_replacement,male,5yearly,15_59,32.0074147130458
903,2045,low_variant,female,5yearly,15_59,26.4117467163382
903,2045,low_variant,male,5yearly,15_59,32.2742294150149
903,2045,medium_variant,female,5yearly,15_59,26.0801840235206
903,2045,medium_variant,male,5yearly,15_59,31.7207341680671
903,2045,momentum,female,5yearly,15_59,34.9107362010997
903,2045,momentum,male,5yearly,15_59,39.5712337230763
903,2045,no_change,female,5yearly,15_59,29.2517601592248
903,2045,no_change,male,5yearly,15_59,32.1002754724114
903,2045,zero_migration,female,5yearly,15_59,26.1456733853786
903,2045,zero_migration,male,5yearly,15_59,31.8260987122068
903,2045,constant_fertility,female,5yearly,15_64,29.8725823770334
903,2045,constant_fertility,male,5yearly,15_64,35.3948260574767
903,2045,constant_mortality,female,5yearly,15_64,39.2313935652275
903,2045,constant_mortality,male,5yearly,15_64,43.4188484808755
903,2045,high_variant,female,5yearly,15_64,31.9360563591077
903,2045,high_variant,male,5yearly,15_64,38.2357128352517
903,2045,instant_replacement,female,5yearly,15_64,33.1687385613042
903,2045,instant_replacement,male,5yearly,15_64,40.673791032922
903,2045,low_variant,female,5yearly,15_64,33.1180060304656
903,2045,low_variant,male,5yearly,15_64,40.0323604589455
903,2045,medium_variant,female,5yearly,15_64,32.5456243327289
903,2045,medium_variant,male,5yearly,15_64,39.1500225788791
903,2045,momentum,female,5yearly,15_64,41.6680208690712
903,2045,momentum,male,5yearly,15_64,46.9731347160042
903,2045,no_change,female,5yearly,15_64,33.8452902237459
903,2045,no_change,male,5yearly,15_64,37.0400401201252
903,2045,zero_migration,female,5yearly,15_64,32.6152546296136
903,2045,zero_migration,male,5yearly,15_64,39.2466966211259
903,2045,constant_fertility,female,5yearly,20plus,74.1942388048415
903,2045,constant_fertility,male,5yearly,20plus,70.3356148426164
903,2045,constant_mortality,female,5yearly,20plus,71.3160209425354
903,2045,constant_mortality,male,5yearly,20plus,69.7026673260292
903,2045,high_variant,female,5yearly,20plus,80.3436611542496
903,2045,high_variant,male,5yearly,20plus,77.0339202754075
903,2045,instant_replacement,female,5yearly,20plus,91.209682301627
903,2045,instant_replacement,male,5yearly,20plus,89.3704928914555
903,2045,low_variant,female,5yearly,20plus,85.6430637123849
903,2045,low_variant,male,5yearly,20plus,82.9146354367727
903,2045,medium_variant,female,5yearly,20plus,82.9991473143489
903,2045,medium_variant,male,5yearly,20plus,79.9593207545782
903,2045,momentum,female,5yearly,20plus,81.6236393807869
903,2045,momentum,male,5yearly,20plus,80.3479438959373
903,2045,no_change,female,5yearly,20plus,59.670480920662
903,2045,no_change,male,5yearly,20plus,57.8169453883889
903,2045,zero_migration,female,5yearly,20plus,82.9595779007507
903,2045,zero_migration,male,5yearly,20plus,79.9483716772655
903,2045,constant_fertility,female,5yearly,20_64,28.1519586228558
903,2045,constant_fertility,male,5yearly,20_64,33.0815866890629
903,2045,constant_mortality,female,5yearly,20_64,36.7578825332557
903,2045,constant_mortality,male,5yearly,20_64,40.7205157244222
903,2045,high_variant,female,5yearly,20_64,30.3058635825164
903,2045,high_variant,male,5yearly,20_64,36.019652219281
903,2045,instant_replacement,female,5yearly,20_64,32.2377556503971
903,2045,instant_replacement,male,5yearly,20_64,39.3612563851535
903,2045,low_variant,female,5yearly,20_64,31.7471380786405
903,2045,low_variant,male,5yearly,20_64,38.1477393582214
903,2045,medium_variant,female,5yearly,20_64,31.0386897230816
903,2045,medium_variant,male,5yearly,20_64,37.0899066671761
903,2045,momentum,female,5yearly,20_64,39.8822854998132
903,2045,momentum,male,5yearly,20_64,44.998629131393
903,2045,no_change,female,5yearly,20_64,31.2167169695152
903,2045,no_change,male,5yearly,20_64,34.1975469563955
903,2045,zero_migration,female,5yearly,20_64,31.1058151370632
903,2045,zero_migration,male,5yearly,20_64,37.186135819771
903,2045,constant_fertility,female,5yearly,20_69,35.6161374578855
903,2045,constant_fertility,male,5yearly,20_69,40.7892795055685
903,2045,constant_mortality,female,5yearly,20_69,43.5909162317311
903,2045,constant_mortality,male,5yearly,20_69,47.538287503462
903,2045,high_variant,female,5yearly,20_69,38.4177761452558
903,2045,high_variant,male,5yearly,20_69,44.5053110560394
903,2045,instant_replacement,female,5yearly,20_69,41.7977370274324
903,2045,instant_replacement,male,5yearly,20_69,49.7077434909298
903,2045,low_variant,female,5yearly,20_69,40.4845096936409
903,2045,low_variant,male,5yearly,20_69,47.4098026529278
903,2045,medium_variant,female,5yearly,20_69,39.4622866887836
903,2045,medium_variant,male,5yearly,20_69,45.9593966716809
903,2045,momentum,female,5yearly,20_69,48.1421724045564
903,2045,momentum,male,5yearly,20_69,53.3021356215295
903,2045,no_change,female,5yearly,20_69,36.8428293403571
903,2045,no_change,male,5yearly,20_69,39.753832826954
903,2045,zero_migration,female,5yearly,20_69,39.5203171699155
903,2045,zero_migration,male,5yearly,20_69,46.0232265553755
903,2045,constant_fertility,female,5yearly,25plus,72.0950979553382
903,2045,constant_fertility,male,5yearly,25plus,67.5340261881792
903,2045,constant_mortality,female,5yearly,25plus,68.2018710918641
903,2045,constant_mortality,male,5yearly,25plus,66.3328410274245
903,2045,high_variant,female,5yearly,25plus,78.238191119736
903,2045,high_variant,male,5yearly,25plus,74.2002732818117
903,2045,instant_replacement,female,5yearly,25plus,90.0155827302654
903,2045,instant_replacement,male,5yearly,25plus,87.7108145966655
903,2045,low_variant,female,5yearly,25plus,83.8016047103454
903,2045,low_variant,male,5yearly,25plus,80.4085676561592
903,2045,medium_variant,female,5yearly,25plus,81.0182958682901
903,2045,medium_variant,male,5yearly,25plus,77.278488128786
903,2045,momentum,female,5yearly,25plus,79.4703867168436
903,2045,momentum,male,5yearly,25plus,77.99648586702
903,2045,no_change,female,5yearly,25plus,56.6034952275906
903,2045,no_change,male,5yearly,25plus,54.5176147552318
903,2045,zero_migration,female,5yearly,25plus,80.9749807512158
903,2045,zero_migration,male,5yearly,25plus,77.26469469724
903,2045,constant_fertility,female,5yearly,25_69,33.5169966083822
903,2045,constant_fertility,male,5yearly,25_69,37.9876908511314
903,2045,constant_mortality,female,5yearly,25_69,40.4767663810599
903,2045,constant_mortality,male,5yearly,25_69,44.1684612048573
903,2045,high_variant,female,5yearly,25_69,36.3123061107421
903,2045,high_variant,male,5yearly,25_69,41.6716640624436
903,2045,instant_replacement,female,5yearly,25_69,40.6036374560708
903,2045,instant_replacement,male,5yearly,25_69,48.0480651961399
903,2045,low_variant,female,5yearly,25_69,38.6430506916015
903,2045,low_variant,male,5yearly,25_69,44.9037348723143
903,2045,medium_variant,female,5yearly,25_69,37.4814352427247
903,2045,medium_variant,male,5yearly,25_69,43.2785640458887
903,2045,momentum,female,5yearly,25_69,45.9889197406131
903,2045,momentum,male,5yearly,25_69,50.9506775926122
903,2045,no_change,female,5yearly,25_69,33.7758436472856
903,2045,no_change,male,5yearly,25_69,36.4545021937968
903,2045,zero_migration,female,5yearly,25_69,37.5357200203807
903,2045,zero_migration,male,5yearly,25_69,43.3395495753501
903,2045,constant_fertility,female,5yearly,40plus,65.2900179742971
903,2045,constant_fertility,male,5yearly,40plus,59.5860780353719
903,2045,constant_mortality,female,5yearly,40plus,56.5590732935771
903,2045,constant_mortality,male,5yearly,40plus,54.4335801543196
903,2045,high_variant,female,5yearly,40plus,70.9558533561921
903,2045,high_variant,male,5yearly,40plus,65.6003619990547
903,2045,instant_replacement,female,5yearly,40plus,83.6228345108359
903,2045,instant_replacement,male,5yearly,40plus,79.9855242076033
903,2045,low_variant,female,5yearly,40plus,76.426853544011
903,2045,low_variant,male,5yearly,40plus,71.6025428787625
903,2045,medium_variant,female,5yearly,40plus,73.6822692179897
903,2045,medium_variant,male,5yearly,40plus,68.567624128065
903,2045,momentum,female,5yearly,40plus,68.4477659052092
903,2045,momentum,male,5yearly,40plus,66.5792451634799
903,2045,no_change,female,5yearly,40plus,46.5690603029118
903,2045,no_change,male,5yearly,40plus,44.3619841069391
903,2045,zero_migration,female,5yearly,40plus,73.6262085374932
903,2045,zero_migration,male,5yearly,40plus,68.5337735380642
903,2045,constant_fertility,female,5yearly,50plus,59.6721861914711
903,2045,constant_fertility,male,5yearly,50plus,53.1123936703207
903,2045,constant_mortality,female,5yearly,50plus,48.6720325408645
903,2045,constant_mortality,male,5yearly,50plus,45.2001422388822
903,2045,high_variant,female,5yearly,50plus,64.850510547699
903,2045,high_variant,male,5yearly,50plus,58.4732596228547
903,2045,instant_replacement,female,5yearly,50plus,76.428281103077
903,2045,instant_replacement,male,5yearly,50plus,71.2962544539367
903,2045,low_variant,female,5yearly,50plus,69.8507416423715
903,2045,low_variant,male,5yearly,50plus,63.8233603113644
903,2045,medium_variant,female,5yearly,50plus,67.342325968944
903,2045,medium_variant,male,5yearly,50plus,61.1181441527659
903,2045,momentum,female,5yearly,50plus,58.8677388114295
903,2045,momentum,male,5yearly,50plus,55.2292445511861
903,2045,no_change,female,5yearly,50plus,40.0748870158864
903,2045,no_change,male,5yearly,50plus,36.8367612076284
903,2045,zero_migration,female,5yearly,50plus,67.2674019319917
903,2045,zero_migration,male,5yearly,50plus,61.0472820334428
903,2045,constant_fertility,female,5yearly,60plus,51.7713205888612
903,2045,constant_fertility,male,5yearly,60plus,43.7101657684319
903,2045,constant_mortality,female,5yearly,60plus,40.1370411049304
903,2045,constant_mortality,male,5yearly,60plus,35.0433984735117
903,2045,high_variant,female,5yearly,60plus,56.2640079046177
903,2045,high_variant,male,5yearly,60plus,48.1220336479063
903,2045,instant_replacement,female,5yearly,60plus,66.3094785315314
903,2045,instant_replacement,male,5yearly,60plus,58.6756128261782
903,2045,low_variant,female,5yearly,60plus,60.6021849478717
903,2045,low_variant,male,5yearly,60plus,52.5250271224819
903,2045,medium_variant,female,5yearly,60plus,58.4258979004757
903,2045,medium_variant,male,5yearly,60plus,50.2987024982142
903,2045,momentum,female,5yearly,60plus,48.4986385489453
903,2045,momentum,male,5yearly,60plus,42.7512157574721
903,2045,no_change,female,5yearly,60plus,33.0472940156679
903,2045,no_change,male,5yearly,60plus,28.5591630797072
903,2045,zero_migration,female,5yearly,60plus,58.3233440079224
903,2045,zero_migration,male,5yearly,60plus,50.1828337664136
903,2045,constant_fertility,female,5yearly,65plus,46.0422801819857
903,2045,constant_fertility,male,5yearly,65plus,37.2540281535534
903,2045,constant_mortality,female,5yearly,65plus,34.5581384092796
903,2045,constant_mortality,male,5yearly,65plus,28.982151601607
903,2045,high_variant,female,5yearly,65plus,50.0377975717332
903,2045,high_variant,male,5yearly,65plus,41.0142680561265
903,2045,instant_replacement,female,5yearly,65plus,58.97192665123
903,2045,instant_replacement,male,5yearly,65plus,50.009236506302
903,2045,low_variant,female,5yearly,65plus,53.8959256337443
903,2045,low_variant,male,5yearly,65plus,44.7668960785513
903,2045,medium_variant,female,5yearly,65plus,51.9604575912673
903,2045,medium_variant,male,5yearly,65plus,42.8694140874021
903,2045,momentum,female,5yearly,65plus,41.7413538809738
903,2045,momentum,male,5yearly,65plus,35.3493147645443
903,2045,no_change,female,5yearly,65plus,28.4537639511468
903,2045,no_change,male,5yearly,65plus,23.6193984319934
903,2045,zero_migration,female,5yearly,65plus,51.8537627636875
903,2045,zero_migration,male,5yearly,65plus,42.7622358574945
903,2045,constant_fertility,female,5yearly,70plus,38.5781013469561
903,2045,constant_fertility,male,5yearly,70plus,29.5463353370479
903,2045,constant_mortality,female,5yearly,70plus,27.7251047108043
903,2045,constant_mortality,male,5yearly,70plus,22.1643798225672
903,2045,high_variant,female,5yearly,70plus,41.9258850089939
903,2045,high_variant,male,5yearly,70plus,32.5286092193681
903,2045,instant_replacement,female,5yearly,70plus,49.4119452741946
903,2045,instant_replacement,male,5yearly,70plus,39.6627494005257
903,2045,low_variant,female,5yearly,70plus,45.158554018744
903,2045,low_variant,male,5yearly,70plus,35.5048327838449
903,2045,medium_variant,female,5yearly,70plus,43.5368606255653
903,2045,medium_variant,male,5yearly,70plus,33.9999240828973
903,2045,momentum,female,5yearly,70plus,33.4814669762305
903,2045,momentum,male,5yearly,70plus,27.0458082744078
903,2045,no_change,female,5yearly,70plus,22.8276515803049
903,2045,no_change,male,5yearly,70plus,18.0631125614349
903,2045,zero_migration,female,5yearly,70plus,43.4392607308352
903,2045,zero_migration,male,5yearly,70plus,33.92514512189
903,2045,constant_fertility,female,5yearly,80plus,19.7534182973415
903,2045,constant_fertility,male,5yearly,80plus,12.9335286445515
903,2045,constant_mortality,female,5yearly,80plus,12.3034015738949
903,2045,constant_mortality,male,5yearly,80plus,8.61349307767476
903,2045,high_variant,female,5yearly,80plus,21.467604317203
903,2045,high_variant,male,5yearly,80plus,14.2389986625866
903,2045,instant_replacement,female,5yearly,80plus,25.3013064014308
903,2045,instant_replacement,male,5yearly,80plus,17.3622114859934
903,2045,low_variant,female,5yearly,80plus,23.1228569520123
903,2045,low_variant,male,5yearly,80plus,15.541809272471
903,2045,medium_variant,female,5yearly,80plus,22.2924842266552
903,2045,medium_variant,male,5yearly,80plus,14.8830412073363
903,2045,momentum,female,5yearly,80plus,14.8566980511035
903,2045,momentum,male,5yearly,80plus,10.5275759188137
903,2045,no_change,female,5yearly,80plus,10.1299839818746
903,2045,no_change,male,5yearly,80plus,7.01959225432121
903,2045,zero_migration,female,5yearly,80plus,22.2380746164667
903,2045,zero_migration,male,5yearly,80plus,14.8691710030793
903,2045,constant_fertility,female,5yearly,90plus,4.24381555266415
903,2045,constant_fertility,male,5yearly,90plus,2.12558974178299
903,2045,constant_mortality,female,5yearly,90plus,2.02944366573087
903,2045,constant_mortality,male,5yearly,90plus,1.13526649514356
903,2045,high_variant,female,5yearly,90plus,4.61209190206379
903,2045,high_variant,male,5yearly,90plus,2.34014306938844
903,2045,instant_replacement,female,5yearly,90plus,5.43596547312147
903,2045,instant_replacement,male,5yearly,90plus,2.85353985154631
903,2045,low_variant,female,5yearly,90plus,4.96769773245323
903,2045,low_variant,male,5yearly,90plus,2.55425670235499
903,2045,medium_variant,female,5yearly,90plus,4.78930835415242
903,2045,medium_variant,male,5yearly,90plus,2.4459889313063
903,2045,momentum,female,5yearly,90plus,2.44840295636732
903,2045,momentum,male,5yearly,90plus,1.38618973223154
903,2045,no_change,female,5yearly,90plus,1.67092142388342
903,2045,no_change,male,5yearly,90plus,0.925175583354799
903,2045,zero_migration,female,5yearly,90plus,4.77276876875207
903,2045,zero_migration,male,5yearly,90plus,2.44078065859219
903,2050,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_fertility,female,5yearly,0_4,19.2654854083477
903,2050,constant_fertility,male,5yearly,0_4,21.6634711497015
903,2050,constant_mortality,female,5yearly,0_4,19.3802521339578
903,2050,constant_mortality,male,5yearly,0_4,20.6287723900898
903,2050,high_variant,female,5yearly,0_4,12.9993761241409
903,2050,high_variant,male,5yearly,0_4,14.8368385214865
903,2050,instant_replacement,female,5yearly,0_4,4.93323553673547
903,2050,instant_replacement,male,5yearly,0_4,5.78204786691772
903,2050,low_variant,female,5yearly,0_4,8.54894356008697
903,2050,low_variant,male,5yearly,0_4,9.94663913453337
903,2050,medium_variant,female,5yearly,0_4,10.7234930634667
903,2050,medium_variant,male,5yearly,0_4,12.3538666784084
903,2050,momentum,female,5yearly,0_4,11.6580539148839
903,2050,momentum,male,5yearly,0_4,12.5714266465299
903,2050,no_change,female,5yearly,0_4,31.4535380924268
903,2050,no_change,male,5yearly,0_4,33.061737933398
903,2050,zero_migration,female,5yearly,0_4,10.7536692160862
903,2050,zero_migration,male,5yearly,0_4,12.3638410816735
903,2050,constant_fertility,female,5yearly,0_14,22.4979750678506
903,2050,constant_fertility,male,5yearly,0_14,25.6742520659457
903,2050,constant_mortality,female,5yearly,0_14,24.1655870019017
903,2050,constant_mortality,male,5yearly,0_14,25.5263617300926
903,2050,high_variant,female,5yearly,0_14,15.550814237947
903,2050,high_variant,male,5yearly,0_14,18.0536373328172
903,2050,instant_replacement,female,5yearly,0_14,6.11340412166005
903,2050,instant_replacement,male,5yearly,0_14,7.32288052772995
903,2050,low_variant,female,5yearly,0_14,10.4647669039123
903,2050,low_variant,male,5yearly,0_14,12.4019715401535
903,2050,medium_variant,female,5yearly,0_14,12.9605594468148
903,2050,medium_variant,male,5yearly,0_14,15.1971746660041
903,2050,momentum,female,5yearly,0_14,14.8194373272332
903,2050,momentum,male,5yearly,0_14,15.8568500008775
903,2050,no_change,female,5yearly,0_14,37.7266763071111
903,2050,no_change,male,5yearly,0_14,39.390850941082
903,2050,zero_migration,female,5yearly,0_14,12.9946700366538
903,2050,zero_migration,male,5yearly,0_14,15.2060404236863
903,2050,constant_fertility,female,5yearly,0_19,24.0853858022139
903,2050,constant_fertility,male,5yearly,0_19,27.9098251725773
903,2050,constant_mortality,female,5yearly,0_19,26.5218600607335
903,2050,constant_mortality,male,5yearly,0_19,28.1052479209487
903,2050,high_variant,female,5yearly,0_19,16.9719084336955
903,2050,high_variant,male,5yearly,0_19,20.0845985313368
903,2050,instant_replacement,female,5yearly,0_19,6.89920715624215
903,2050,instant_replacement,male,5yearly,0_19,8.49119611519812
903,2050,low_variant,female,5yearly,0_19,11.6245878478328
903,2050,low_variant,male,5yearly,0_19,14.0841585491763
903,2050,medium_variant,female,5yearly,0_19,14.2566895755682
903,2050,medium_variant,male,5yearly,0_19,17.0632446394537
903,2050,momentum,female,5yearly,0_19,16.5462978465691
903,2050,momentum,male,5yearly,0_19,17.775042110329
903,2050,no_change,female,5yearly,0_19,40.3377973965697
903,2050,no_change,male,5yearly,0_19,42.2161654212665
903,2050,zero_migration,female,5yearly,0_19,14.2928421242191
903,2050,zero_migration,male,5yearly,0_19,17.0717879395027
903,2050,constant_fertility,female,5yearly,0_24,26.0313288821776
903,2050,constant_fertility,male,5yearly,0_24,30.6356475564248
903,2050,constant_mortality,female,5yearly,0_24,29.5155229608976
903,2050,constant_mortality,male,5yearly,0_24,31.355615565448
903,2050,high_variant,female,5yearly,0_24,18.8399194889896
903,2050,high_variant,male,5yearly,0_24,22.7306063936091
903,2050,instant_replacement,female,5yearly,0_24,7.97015340818693
903,2050,instant_replacement,male,5yearly,0_24,10.0625768913429
903,2050,low_variant,female,5yearly,0_24,13.1946502689174
903,2050,low_variant,male,5yearly,0_24,16.3402085858359
903,2050,medium_variant,female,5yearly,0_24,15.9840468765925
903,2050,medium_variant,male,5yearly,0_24,19.5275639900294
903,2050,momentum,female,5yearly,0_24,18.7490526641891
903,2050,momentum,male,5yearly,0_24,20.1914877868501
903,2050,no_change,female,5yearly,0_24,43.3848637028593
903,2050,no_change,male,5yearly,0_24,45.4991608277149
903,2050,zero_migration,female,5yearly,0_24,16.0235770887353
903,2050,zero_migration,male,5yearly,0_24,19.5379728807999
903,2050,constant_fertility,female,5yearly,5_14,3.23248965950289
903,2050,constant_fertility,male,5yearly,5_14,4.0107809162442
903,2050,constant_mortality,female,5yearly,5_14,4.78533486794396
903,2050,constant_mortality,male,5yearly,5_14,4.89758934000275
903,2050,high_variant,female,5yearly,5_14,2.55143811380611
903,2050,high_variant,male,5yearly,5_14,3.21679881133068
903,2050,instant_replacement,female,5yearly,5_14,1.18016858492458
903,2050,instant_replacement,male,5yearly,5_14,1.54083266081223
903,2050,low_variant,female,5yearly,5_14,1.91582334382533
903,2050,low_variant,male,5yearly,5_14,2.45533240562015
903,2050,medium_variant,female,5yearly,5_14,2.23706638334802
903,2050,medium_variant,male,5yearly,5_14,2.8433079875957
903,2050,momentum,female,5yearly,5_14,3.16138341234938
903,2050,momentum,male,5yearly,5_14,3.28542335434761
903,2050,no_change,female,5yearly,5_14,6.27313821468426
903,2050,no_change,male,5yearly,5_14,6.32911300768407
903,2050,zero_migration,female,5yearly,5_14,2.24100082056761
903,2050,zero_migration,male,5yearly,5_14,2.8421993420128
903,2050,constant_fertility,female,5yearly,15plus,77.5020249321494
903,2050,constant_fertility,male,5yearly,15plus,74.3257479340543
903,2050,constant_mortality,female,5yearly,15plus,75.8344129980983
903,2050,constant_mortality,male,5yearly,15plus,74.4736382699074
903,2050,high_variant,female,5yearly,15plus,84.449185762053
903,2050,high_variant,male,5yearly,15plus,81.9463626671828
903,2050,instant_replacement,female,5yearly,15plus,93.8865958783399
903,2050,instant_replacement,male,5yearly,15plus,92.6771194722701
903,2050,low_variant,female,5yearly,15plus,89.5352330960877
903,2050,low_variant,male,5yearly,15plus,87.5980284598465
903,2050,medium_variant,female,5yearly,15plus,87.0394405531853
903,2050,medium_variant,male,5yearly,15plus,84.8028253339959
903,2050,momentum,female,5yearly,15plus,85.1805626727668
903,2050,momentum,male,5yearly,15plus,84.1431499991226
903,2050,no_change,female,5yearly,15plus,62.2733236928889
903,2050,no_change,male,5yearly,15plus,60.609149058918
903,2050,zero_migration,female,5yearly,15plus,87.0053299633463
903,2050,zero_migration,male,5yearly,15plus,84.7939595763137
903,2050,constant_fertility,female,5yearly,15_24,3.53335381432701
903,2050,constant_fertility,male,5yearly,15_24,4.96139549047913
903,2050,constant_mortality,female,5yearly,15_24,5.34993595899591
903,2050,constant_mortality,male,5yearly,15_24,5.82925383535544
903,2050,high_variant,female,5yearly,15_24,3.28910525104255
903,2050,high_variant,male,5yearly,15_24,4.6769690607919
903,2050,instant_replacement,female,5yearly,15_24,1.85674928652688
903,2050,instant_replacement,male,5yearly,15_24,2.73969636361297
903,2050,low_variant,female,5yearly,15_24,2.7298833650051
903,2050,low_variant,male,5yearly,15_24,3.93823704568239
903,2050,medium_variant,female,5yearly,15_24,3.02348742977779
903,2050,medium_variant,male,5yearly,15_24,4.33038932402535
903,2050,momentum,female,5yearly,15_24,3.92961533695588
903,2050,momentum,male,5yearly,15_24,4.33463778597259
903,2050,no_change,female,5yearly,15_24,5.65818739574824
903,2050,no_change,male,5yearly,15_24,6.10830988663286
903,2050,zero_migration,female,5yearly,15_24,3.02890705208156
903,2050,zero_migration,male,5yearly,15_24,4.3319324571136
903,2050,constant_fertility,female,5yearly,15_49,15.2083952836471
903,2050,constant_fertility,male,5yearly,15_49,18.9100876878021
903,2050,constant_mortality,female,5yearly,15_49,24.7644692984666
903,2050,constant_mortality,male,5yearly,15_49,26.9658597111305
903,2050,high_variant,female,5yearly,15_49,15.8576812871367
903,2050,high_variant,male,5yearly,15_49,19.9092947647012
903,2050,instant_replacement,female,5yearly,15_49,13.2619646582421
903,2050,instant_replacement,male,5yearly,15_49,16.9600637927964
903,2050,low_variant,female,5yearly,15_49,15.4170884188067
903,2050,low_variant,male,5yearly,15_49,19.5178285526178
903,2050,medium_variant,female,5yearly,15_49,15.6705439133152
903,2050,medium_variant,male,5yearly,15_49,19.7582248796139
903,2050,momentum,female,5yearly,15_49,22.6807375087853
903,2050,momentum,male,5yearly,15_49,25.3526701001116
903,2050,no_change,female,5yearly,15_49,21.9748134885261
903,2050,no_change,male,5yearly,15_49,23.5922827175324
903,2050,zero_migration,female,5yearly,15_49,15.7036809939998
903,2050,zero_migration,male,5yearly,15_49,19.8055145647984
903,2050,constant_fertility,female,5yearly,15_59,22.8365425502028
903,2050,constant_fertility,male,5yearly,15_59,28.1247267496349
903,2050,constant_mortality,female,5yearly,15_59,33.4951581495664
903,2050,constant_mortality,male,5yearly,15_59,37.3850517274601
903,2050,high_variant,female,5yearly,15_59,24.2570404704558
903,2050,high_variant,male,5yearly,15_59,30.2249514967315
903,2050,instant_replacement,female,5yearly,15_59,23.133966860731
903,2050,instant_replacement,male,5yearly,15_59,29.5497068230597
903,2050,low_variant,female,5yearly,15_59,24.4931981947455
903,2050,low_variant,male,5yearly,15_59,30.8383570498721
903,2050,medium_variant,female,5yearly,15_59,24.4100000989121
903,2050,medium_variant,male,5yearly,15_59,30.5739794561712
903,2050,momentum,female,5yearly,15_59,33.4160605242067
903,2050,momentum,male,5yearly,15_59,38.3288325760112
903,2050,no_change,female,5yearly,15_59,28.8643197593223
903,2050,no_change,male,5yearly,15_59,31.7108830219643
903,2050,zero_migration,female,5yearly,15_59,24.4754528059574
903,2050,zero_migration,male,5yearly,15_59,30.6825287190212
903,2050,constant_fertility,female,5yearly,15_64,28.4070819193999
903,2050,constant_fertility,male,5yearly,15_64,34.502055817117
903,2050,constant_mortality,female,5yearly,15_64,39.1621681780033
903,2050,constant_mortality,male,5yearly,15_64,43.5666888183564
903,2050,high_variant,female,5yearly,15_64,30.3907623491242
903,2050,high_variant,male,5yearly,15_64,37.3642778936008
903,2050,instant_replacement,female,5yearly,15_64,30.3434093028791
903,2050,instant_replacement,male,5yearly,15_64,38.263135216815
903,2050,low_variant,female,5yearly,15_64,31.1211320529933
903,2050,low_variant,male,5yearly,15_64,38.6731379150394
903,2050,medium_variant,female,5yearly,15_64,30.7920880644494
903,2050,medium_variant,male,5yearly,15_64,38.0594196193965
903,2050,momentum,female,5yearly,15_64,40.3744061944219
903,2050,momentum,male,5yearly,15_64,46.0032454568684
903,2050,no_change,female,5yearly,15_64,33.3361559017022
903,2050,no_change,male,5yearly,15_64,36.5275025792003
903,2050,zero_migration,female,5yearly,15_64,30.8744484553545
903,2050,zero_migration,male,5yearly,15_64,38.1898784131399
903,2050,constant_fertility,female,5yearly,20plus,75.9146141977861
903,2050,constant_fertility,male,5yearly,20plus,72.0901748274227
903,2050,constant_mortality,female,5yearly,20plus,73.4781399392665
903,2050,constant_mortality,male,5yearly,20plus,71.8947520790513
903,2050,high_variant,female,5yearly,20plus,83.0280915663045
903,2050,high_variant,male,5yearly,20plus,79.9154014686632
903,2050,instant_replacement,female,5yearly,20plus,93.1007928437578
903,2050,instant_replacement,male,5yearly,20plus,91.5088038848019
