continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
904,2050,constant_mortality,female,5yearly,15_59,11.8136671774298
904,2050,constant_mortality,male,5yearly,15_59,20.7534127100383
904,2050,high_variant,female,5yearly,15_59,8.34250657571252
904,2050,high_variant,male,5yearly,15_59,13.5792958172324
904,2050,instant_replacement,female,5yearly,15_59,8.1913549110935
904,2050,instant_replacement,male,5yearly,15_59,13.275722423071
904,2050,low_variant,female,5yearly,15_59,7.94157107374033
904,2050,low_variant,male,5yearly,15_59,12.6494419279663
904,2050,medium_variant,female,5yearly,15_59,8.14716671030783
904,2050,medium_variant,male,5yearly,15_59,13.1268636175586
904,2050,momentum,female,5yearly,15_59,12.0448233257409
904,2050,momentum,male,5yearly,15_59,21.2699806529302
904,2050,no_change,female,5yearly,15_59,11.9281867747144
904,2050,no_change,male,5yearly,15_59,21.0253089074036
904,2050,zero_migration,female,5yearly,15_59,8.29262902481674
904,2050,zero_migration,male,5yearly,15_59,13.3555663982751
904,2050,constant_fertility,female,5yearly,15_64,12.1804180042347
904,2050,constant_fertility,male,5yearly,15_64,18.8320618375045
904,2050,constant_mortality,female,5yearly,15_64,17.3659174347768
904,2050,constant_mortality,male,5yearly,15_64,28.1718978582645
904,2050,high_variant,female,5yearly,15_64,12.2572350177023
904,2050,high_variant,male,5yearly,15_64,19.0163944214286
904,2050,instant_replacement,female,5yearly,15_64,12.1262800286699
904,2050,instant_replacement,male,5yearly,15_64,18.7564567490184
904,2050,low_variant,female,5yearly,15_64,11.9174346405012
904,2050,low_variant,male,5yearly,15_64,18.2242331373717
904,2050,medium_variant,female,5yearly,15_64,12.0943951449628
904,2050,medium_variant,male,5yearly,15_64,18.6356434638661
904,2050,momentum,female,5yearly,15_64,17.5928963881353
904,2050,momentum,male,5yearly,15_64,28.6133287896426
904,2050,no_change,female,5yearly,15_64,17.4013477179909
904,2050,no_change,male,5yearly,15_64,28.2891187717877
904,2050,zero_migration,female,5yearly,15_64,12.2784065342576
904,2050,zero_migration,male,5yearly,15_64,18.9010660068658
904,2050,constant_fertility,female,5yearly,20plus,98.1368417457824
904,2050,constant_fertility,male,5yearly,20plus,97.5362984220304
904,2050,constant_mortality,female,5yearly,20plus,97.3013276681576
904,2050,constant_mortality,male,5yearly,20plus,96.3098527978451
904,2050,high_variant,female,5yearly,20plus,98.1040538179724
904,2050,high_variant,male,5yearly,20plus,97.4942845610532
904,2050,instant_replacement,female,5yearly,20plus,98.4409911804644
904,2050,instant_replacement,male,5yearly,20plus,97.9163251023913
904,2050,low_variant,female,5yearly,20plus,99.1911007280781
904,2050,low_variant,male,5yearly,20plus,98.8871889411684
904,2050,medium_variant,female,5yearly,20plus,98.697443162928
904,2050,medium_variant,male,5yearly,20plus,98.2472402748528
904,2050,momentum,female,5yearly,20plus,96.6154082792584
904,2050,momentum,male,5yearly,20plus,95.424209591472
904,2050,no_change,female,5yearly,20plus,96.1332788668742
904,2050,no_change,male,5yearly,20plus,94.863559816648
904,2050,zero_migration,female,5yearly,20plus,98.667129927606
904,2050,zero_migration,male,5yearly,20plus,98.2083050506933
904,2050,constant_fertility,female,5yearly,20_64,11.9960328301801
904,2050,constant_fertility,male,5yearly,20_64,18.419941879069
904,2050,constant_mortality,female,5yearly,20_64,17.095878800384
904,2050,constant_mortality,male,5yearly,20_64,27.4973140528307
904,2050,high_variant,female,5yearly,20_64,12.0655761712449
904,2050,high_variant,male,5yearly,20_64,18.5832190743104
904,2050,instant_replacement,female,5yearly,20_64,11.9588390814325
904,2050,instant_replacement,male,5yearly,20_64,18.3723815371501
904,2050,low_variant,female,5yearly,20_64,11.809026352579
904,2050,low_variant,male,5yearly,20_64,17.9784804417302
904,2050,medium_variant,female,5yearly,20_64,11.9446757706257
904,2050,medium_variant,male,5yearly,20_64,18.2962616015217
904,2050,momentum,female,5yearly,20_64,17.2810020727791
904,2050,momentum,male,5yearly,20_64,27.8250158746107
904,2050,no_change,female,5yearly,20_64,17.0702904141718
904,2050,no_change,male,5yearly,20_64,27.4853920958747
904,2050,zero_migration,female,5yearly,20_64,12.1255133367888
904,2050,zero_migration,male,5yearly,20_64,18.5553844641273
904,2050,constant_fertility,female,5yearly,20_69,17.7840425289712
904,2050,constant_fertility,male,5yearly,20_69,26.0998332220057
904,2050,constant_mortality,female,5yearly,20_69,24.9972690229772
904,2050,constant_mortality,male,5yearly,20_69,37.2316533029257
904,2050,high_variant,female,5yearly,20_69,17.846717152236
904,2050,high_variant,male,5yearly,20_69,26.2431870967107
904,2050,instant_replacement,female,5yearly,20_69,17.769786240505
904,2050,instant_replacement,male,5yearly,20_69,26.0937979432249
904,2050,low_variant,female,5yearly,20_69,17.6804471714854
904,2050,low_variant,male,5yearly,20_69,25.8323806200518
904,2050,medium_variant,female,5yearly,20_69,17.773814660954
904,2050,medium_variant,male,5yearly,20_69,26.0571837433231
904,2050,momentum,female,5yearly,20_69,25.1450837306087
904,2050,momentum,male,5yearly,20_69,37.426834238721
904,2050,no_change,female,5yearly,20_69,24.8591260453645
904,2050,no_change,male,5yearly,20_69,37.0167747465809
904,2050,zero_migration,female,5yearly,20_69,17.9864894883435
904,2050,zero_migration,male,5yearly,20_69,26.3331248000415
904,2050,constant_fertility,female,5yearly,25plus,97.8748776267559
904,2050,constant_fertility,male,5yearly,25plus,96.8324874154366
904,2050,constant_mortality,female,5yearly,25plus,96.9316801787953
904,2050,constant_mortality,male,5yearly,25plus,95.15821682439
904,2050,high_variant,female,5yearly,25plus,97.8259827724775
904,2050,high_variant,male,5yearly,25plus,96.7374577813808
904,2050,instant_replacement,female,5yearly,25plus,98.1996583866389
904,2050,instant_replacement,male,5yearly,25plus,97.2469798659214
904,2050,low_variant,female,5yearly,25plus,99.0273508636894
904,2050,low_variant,male,5yearly,25plus,98.4433603097294
904,2050,medium_variant,female,5yearly,25plus,98.4761515190564
904,2050,medium_variant,male,5yearly,25plus,97.6451245350513
904,2050,momentum,female,5yearly,25plus,96.1999877003053
904,2050,momentum,male,5yearly,25plus,94.1052735652574
904,2050,no_change,female,5yearly,25plus,95.6977098627951
904,2050,no_change,male,5yearly,25plus,93.5399294820109
904,2050,zero_migration,female,5yearly,25plus,98.4405782407856
904,2050,zero_migration,male,5yearly,25plus,97.5938359564874
904,2050,constant_fertility,female,5yearly,25_69,17.5220784099447
904,2050,constant_fertility,male,5yearly,25_69,25.3960222154119
904,2050,constant_mortality,female,5yearly,25_69,24.6276215336149
904,2050,constant_mortality,male,5yearly,25_69,36.0800173294706
904,2050,high_variant,female,5yearly,25_69,17.568646106741
904,2050,high_variant,male,5yearly,25_69,25.4863603170383
904,2050,instant_replacement,female,5yearly,25_69,17.5284534466795
904,2050,instant_replacement,male,5yearly,25_69,25.424452706755
904,2050,low_variant,female,5yearly,25_69,17.5166973070968
904,2050,low_variant,male,5yearly,25_69,25.3885519886129
904,2050,medium_variant,female,5yearly,25_69,17.5525230170824
904,2050,medium_variant,male,5yearly,25_69,25.4550680035216
904,2050,momentum,female,5yearly,25_69,24.7296631516556
904,2050,momentum,male,5yearly,25_69,36.1078982125064
904,2050,no_change,female,5yearly,25_69,24.4235570412853
904,2050,no_change,male,5yearly,25_69,35.6931444119437
904,2050,zero_migration,female,5yearly,25_69,17.7599378015231
904,2050,zero_migration,male,5yearly,25_69,25.7186557058356
904,2050,constant_fertility,female,5yearly,40plus,96.5504974614667
904,2050,constant_fertility,male,5yearly,40plus,94.0999478475806
904,2050,constant_mortality,female,5yearly,40plus,95.0282580812751
904,2050,constant_mortality,male,5yearly,40plus,90.5676928563554
904,2050,high_variant,female,5yearly,40plus,96.4358208354479
904,2050,high_variant,male,5yearly,40plus,93.8557974008263
904,2050,instant_replacement,female,5yearly,40plus,96.9331197930777
904,2050,instant_replacement,male,5yearly,40plus,94.608574863626
904,2050,low_variant,female,5yearly,40plus,97.9417841258187
904,2050,low_variant,male,5yearly,40plus,96.231869468049
904,2050,medium_variant,female,5yearly,40plus,97.2364253440353
904,2050,medium_variant,male,5yearly,40plus,95.0926749418558
904,2050,momentum,female,5yearly,40plus,94.211990896018
904,2050,momentum,male,5yearly,40plus,89.2453268884402
904,2050,no_change,female,5yearly,40plus,93.6746412333531
904,2050,no_change,male,5yearly,40plus,88.6797184737188
904,2050,zero_migration,female,5yearly,40plus,97.172526727688
904,2050,zero_migration,male,5yearly,40plus,94.9827711604064
904,2050,constant_fertility,female,5yearly,50plus,94.5561095553582
904,2050,constant_fertility,male,5yearly,50plus,91.0398163684988
904,2050,constant_mortality,female,5yearly,50plus,92.1554010225507
904,2050,constant_mortality,male,5yearly,50plus,85.6548552280083
904,2050,high_variant,female,5yearly,50plus,94.4437865620958
904,2050,high_variant,male,5yearly,50plus,90.8036067760313
904,2050,instant_replacement,female,5yearly,50plus,94.9308284658296
904,2050,instant_replacement,male,5yearly,50plus,91.5318827565276
904,2050,low_variant,female,5yearly,50plus,95.9186554462318
904,2050,low_variant,male,5yearly,50plus,93.1023898521454
904,2050,medium_variant,female,5yearly,50plus,95.2278676255799
904,2050,medium_variant,male,5yearly,50plus,92.0002502654169
904,2050,momentum,female,5yearly,50plus,91.3099851028342
904,2050,momentum,male,5yearly,50plus,84.3241744054033
904,2050,no_change,female,5yearly,50plus,90.8427153006169
904,2050,no_change,male,5yearly,50plus,83.8693278001058
904,2050,zero_migration,female,5yearly,50plus,95.1240950748147
904,2050,zero_migration,male,5yearly,50plus,91.8277192651508
904,2050,constant_fertility,female,5yearly,60plus,90.0601962525329
904,2050,constant_fertility,male,5yearly,60plus,84.5676063358677
904,2050,constant_mortality,female,5yearly,60plus,85.7576991251206
904,2050,constant_mortality,male,5yearly,60plus,76.2310238932405
904,2050,high_variant,female,5yearly,60plus,89.9532060887173
904,2050,high_variant,male,5yearly,60plus,84.348164090939
904,2050,instant_replacement,female,5yearly,60plus,90.4170772166083
904,2050,instant_replacement,male,5yearly,60plus,85.0246778911885
904,2050,low_variant,female,5yearly,60plus,91.3579379422599
904,2050,low_variant,male,5yearly,60plus,86.4834997088436
904,2050,medium_variant,female,5yearly,60plus,90.6999958269572
904,2050,medium_variant,male,5yearly,60plus,85.4597585196386
904,2050,momentum,female,5yearly,60plus,84.8824792688738
904,2050,momentum,male,5yearly,60plus,74.9425418535738
904,2050,no_change,female,5yearly,60plus,84.5361493959789
904,2050,no_change,male,5yearly,60plus,74.6419775851573
904,2050,zero_migration,female,5yearly,60plus,90.527394100258
904,2050,zero_migration,male,5yearly,60plus,85.1984201951567
904,2050,constant_fertility,female,5yearly,65plus,86.1408089156023
904,2050,constant_fertility,male,5yearly,65plus,79.1163565429614
904,2050,constant_mortality,female,5yearly,65plus,80.2054488677736
904,2050,constant_mortality,male,5yearly,65plus,68.8125387450144
904,2050,high_variant,female,5yearly,65plus,86.0384776467275
904,2050,high_variant,male,5yearly,65plus,78.9110654867429
904,2050,instant_replacement,female,5yearly,65plus,86.4821520990319
904,2050,instant_replacement,male,5yearly,65plus,79.5439435652411
904,2050,low_variant,female,5yearly,65plus,87.382074375499
904,2050,low_variant,male,5yearly,65plus,80.9087084994382
904,2050,medium_variant,female,5yearly,65plus,86.7527673923022
904,2050,medium_variant,male,5yearly,65plus,79.9509786733311
904,2050,momentum,female,5yearly,65plus,79.3344062064793
904,2050,momentum,male,5yearly,65plus,67.5991937168613
904,2050,no_change,female,5yearly,65plus,79.0629884527024
904,2050,no_change,male,5yearly,65plus,67.3781677207733
904,2050,zero_migration,female,5yearly,65plus,86.5416165908172
904,2050,zero_migration,male,5yearly,65plus,79.6529205865661
904,2050,constant_fertility,female,5yearly,70plus,80.3527992168113
904,2050,constant_fertility,male,5yearly,70plus,71.4364652000247
904,2050,constant_mortality,female,5yearly,70plus,72.3040586451804
904,2050,constant_mortality,male,5yearly,70plus,59.0781994949194
904,2050,high_variant,female,5yearly,70plus,80.2573366657364
904,2050,high_variant,male,5yearly,70plus,71.2510974643425
904,2050,instant_replacement,female,5yearly,70plus,80.6712049399594
904,2050,instant_replacement,male,5yearly,70plus,71.8225271591664
904,2050,low_variant,female,5yearly,70plus,81.5106535565927
904,2050,low_variant,male,5yearly,70plus,73.0548083211165
904,2050,medium_variant,female,5yearly,70plus,80.9236285019739
904,2050,medium_variant,male,5yearly,70plus,72.1900565315297
904,2050,momentum,female,5yearly,70plus,71.4703245486497
904,2050,momentum,male,5yearly,70plus,57.997375352751
904,2050,no_change,female,5yearly,70plus,71.2741528215097
904,2050,no_change,male,5yearly,70plus,57.8467850700671
904,2050,zero_migration,female,5yearly,70plus,80.6806404392625
904,2050,zero_migration,male,5yearly,70plus,71.8751802506519
904,2050,constant_fertility,female,5yearly,80plus,60.4640279580175
904,2050,constant_fertility,male,5yearly,80plus,47.6596677997859
904,2050,constant_mortality,female,5yearly,80plus,48.1507560965005
904,2050,constant_mortality,male,5yearly,80plus,33.6125864338403
904,2050,high_variant,female,5yearly,80plus,60.3921840393371
904,2050,high_variant,male,5yearly,80plus,47.5359275314462
904,2050,instant_replacement,female,5yearly,80plus,60.7036062661155
904,2050,instant_replacement,male,5yearly,80plus,47.9171944542928
904,2050,low_variant,female,5yearly,80plus,61.3352452977125
904,2050,low_variant,male,5yearly,80plus,48.7393093609529
904,2050,medium_variant,female,5yearly,80plus,60.89355622579
904,2050,medium_variant,male,5yearly,80plus,48.162380806054
904,2050,momentum,female,5yearly,80plus,47.5359741921679
904,2050,momentum,male,5yearly,80plus,32.9651362068356
904,2050,no_change,female,5yearly,80plus,47.464908749882
904,2050,no_change,male,5yearly,80plus,32.9120496662616
904,2050,zero_migration,female,5yearly,80plus,60.6429909948908
904,2050,zero_migration,male,5yearly,80plus,47.9068718335217
904,2050,constant_fertility,female,5yearly,90plus,28.3711893540969
904,2050,constant_fertility,male,5yearly,90plus,17.0660242756792
904,2050,constant_mortality,female,5yearly,90plus,18.2123124820572
904,2050,constant_mortality,male,5yearly,90plus,9.67556070171588
904,2050,high_variant,female,5yearly,90plus,28.3374764761265
904,2050,high_variant,male,5yearly,90plus,17.0217168712549
904,2050,instant_replacement,female,5yearly,90plus,28.4835668498925
904,2050,instant_replacement,male,5yearly,90plus,17.1582312968691
904,2050,low_variant,female,5yearly,90plus,28.7799465914814
904,2050,low_variant,male,5yearly,90plus,17.452601982834
904,2050,medium_variant,female,5yearly,90plus,28.572703576848
904,2050,medium_variant,male,5yearly,90plus,17.2460374548971
904,2050,momentum,female,5yearly,90plus,17.962751979876
904,2050,momentum,male,5yearly,90plus,9.48204075489943
904,2050,no_change,female,5yearly,90plus,17.952942618284
904,2050,no_change,male,5yearly,90plus,9.47387978052529
904,2050,zero_migration,female,5yearly,90plus,28.4316699607557
904,2050,zero_migration,male,5yearly,90plus,17.1467271811071
904,2055,constant_fertility,female,5yearly,0_4,1.23810379276616
904,2055,constant_fertility,male,5yearly,0_4,1.47947723804675
904,2055,constant_mortality,female,5yearly,0_4,1.86546752357899
904,2055,constant_mortality,male,5yearly,0_4,2.28101779062591
904,2055,high_variant,female,5yearly,0_4,1.2476552601969
904,2055,high_variant,male,5yearly,0_4,1.4840822295298
904,2055,instant_replacement,female,5yearly,0_4,0.999645958612525
904,2055,instant_replacement,male,5yearly,0_4,1.19388827990895
904,2055,low_variant,female,5yearly,0_4,0.441006998054401
904,2055,low_variant,male,5yearly,0_4,0.529575290912783
904,2055,medium_variant,female,5yearly,0_4,0.793658900969808
904,2055,medium_variant,male,5yearly,0_4,0.948667361053034
904,2055,momentum,female,5yearly,0_4,2.47833497332297
904,2055,momentum,male,5yearly,0_4,3.00521208071236
904,2055,no_change,female,5yearly,0_4,2.90547348351821
904,2055,no_change,male,5yearly,0_4,3.51312388473554
904,2055,zero_migration,female,5yearly,0_4,0.814526419839231
904,2055,zero_migration,male,5yearly,0_4,0.9732754991278
904,2055,constant_fertility,female,5yearly,0_14,1.4487071172697
904,2055,constant_fertility,male,5yearly,0_14,1.78048961415425
904,2055,constant_mortality,female,5yearly,0_14,2.18452068687225
904,2055,constant_mortality,male,5yearly,0_14,2.74936715892858
904,2055,high_variant,female,5yearly,0_14,1.45813992713071
904,2055,high_variant,male,5yearly,0_14,1.78271177034451
904,2055,instant_replacement,female,5yearly,0_14,1.17245124268951
904,2055,instant_replacement,male,5yearly,0_14,1.43976123179461
904,2055,low_variant,female,5yearly,0_14,0.535603843464575
904,2055,low_variant,male,5yearly,0_14,0.666412846019073
904,2055,medium_variant,female,5yearly,0_14,0.941646608652719
904,2055,medium_variant,male,5yearly,0_14,1.16052067151048
904,2055,momentum,female,5yearly,0_14,2.86827266943016
904,2055,momentum,male,5yearly,0_14,3.57745237753756
904,2055,no_change,female,5yearly,0_14,3.36059533563535
904,2055,no_change,male,5yearly,0_14,4.16230202536887
904,2055,zero_migration,female,5yearly,0_14,0.966303070416246
904,2055,zero_migration,male,5yearly,0_14,1.19084613747452
904,2055,constant_fertility,female,5yearly,0_19,1.60721143972841
904,2055,constant_fertility,male,5yearly,0_19,2.12755017051295
904,2055,constant_mortality,female,5yearly,0_19,2.42793570128919
904,2055,constant_mortality,male,5yearly,0_19,3.36540327202424
904,2055,high_variant,female,5yearly,0_19,1.62097823657424
904,2055,high_variant,male,5yearly,0_19,2.14346662809284
904,2055,instant_replacement,female,5yearly,0_19,1.31300731726186
904,2055,instant_replacement,male,5yearly,0_19,1.75580484355539
904,2055,low_variant,female,5yearly,0_19,0.620985457249447
904,2055,low_variant,male,5yearly,0_19,0.856617956410206
904,2055,medium_variant,female,5yearly,0_19,1.06445273012448
904,2055,medium_variant,male,5yearly,0_19,1.43366603901573
904,2055,momentum,female,5yearly,0_19,3.15717540429519
904,2055,momentum,male,5yearly,0_19,4.3166270499798
904,2055,no_change,female,5yearly,0_19,3.67313177517916
904,2055,no_change,male,5yearly,0_19,4.92500466544497
904,2055,zero_migration,female,5yearly,0_19,1.09189221666717
904,2055,zero_migration,male,5yearly,0_19,1.46962207127854
904,2055,constant_fertility,female,5yearly,0_24,1.83185076133667
904,2055,constant_fertility,male,5yearly,0_24,2.71316755048791
904,2055,constant_mortality,female,5yearly,0_24,2.76089280771191
904,2055,constant_mortality,male,5yearly,0_24,4.41557836792565
904,2055,high_variant,female,5yearly,0_24,1.85432619327122
904,2055,high_variant,male,5yearly,0_24,2.76097592827517
904,2055,instant_replacement,female,5yearly,0_24,1.51655592865024
904,2055,instant_replacement,male,5yearly,0_24,2.30417030558285
904,2055,low_variant,female,5yearly,0_24,0.752459311589497
904,2055,low_variant,male,5yearly,0_24,1.20371822657844
904,2055,medium_variant,female,5yearly,0_24,1.24648585723802
904,2055,medium_variant,male,5yearly,0_24,1.91566584641221
904,2055,momentum,female,5yearly,0_24,3.54239904978453
904,2055,momentum,male,5yearly,0_24,5.55061367790779
904,2055,no_change,female,5yearly,0_24,4.08176127738944
904,2055,no_change,male,5yearly,0_24,6.17210479856354
904,2055,zero_migration,female,5yearly,0_24,1.27856794054972
904,2055,zero_migration,male,5yearly,0_24,1.9624989673272
904,2055,constant_fertility,female,5yearly,5_14,0.21060332450354
904,2055,constant_fertility,male,5yearly,5_14,0.301012376107504
904,2055,constant_mortality,female,5yearly,5_14,0.319053163293259
904,2055,constant_mortality,male,5yearly,5_14,0.468349368302679
904,2055,high_variant,female,5yearly,5_14,0.210484666933818
904,2055,high_variant,male,5yearly,5_14,0.298629540814709
904,2055,instant_replacement,female,5yearly,5_14,0.172805284076987
904,2055,instant_replacement,male,5yearly,5_14,0.245872951885661
904,2055,low_variant,female,5yearly,5_14,0.094596845410174
904,2055,low_variant,male,5yearly,5_14,0.136837555106291
904,2055,medium_variant,female,5yearly,5_14,0.147987707682911
904,2055,medium_variant,male,5yearly,5_14,0.211853310457442
904,2055,momentum,female,5yearly,5_14,0.389937696107184
904,2055,momentum,male,5yearly,5_14,0.572240296825196
904,2055,no_change,female,5yearly,5_14,0.455121852117147
904,2055,no_change,male,5yearly,5_14,0.649178140633324
904,2055,zero_migration,female,5yearly,5_14,0.151776650577015
904,2055,zero_migration,male,5yearly,5_14,0.217570638346724
904,2055,constant_fertility,female,5yearly,15plus,98.5512928827303
904,2055,constant_fertility,male,5yearly,15plus,98.2195103858458
904,2055,constant_mortality,female,5yearly,15plus,97.8154793131278
904,2055,constant_mortality,male,5yearly,15plus,97.2506328410714
904,2055,high_variant,female,5yearly,15plus,98.5418600728693
904,2055,high_variant,male,5yearly,15plus,98.2172882296555
904,2055,instant_replacement,female,5yearly,15plus,98.8275487573105
904,2055,instant_replacement,male,5yearly,15plus,98.5602387682054
904,2055,low_variant,female,5yearly,15plus,99.4643961565354
904,2055,low_variant,male,5yearly,15plus,99.333587153981
904,2055,medium_variant,female,5yearly,15plus,99.0583533913473
904,2055,medium_variant,male,5yearly,15plus,98.8394793284895
904,2055,momentum,female,5yearly,15plus,97.1317273305699
904,2055,momentum,male,5yearly,15plus,96.4225476224625
904,2055,no_change,female,5yearly,15plus,96.6394046643646
904,2055,no_change,male,5yearly,15plus,95.8376979746311
904,2055,zero_migration,female,5yearly,15plus,99.0336969295838
904,2055,zero_migration,male,5yearly,15plus,98.8091538625255
904,2055,constant_fertility,female,5yearly,15_24,0.383143644066969
904,2055,constant_fertility,male,5yearly,15_24,0.932677936333653
904,2055,constant_mortality,female,5yearly,15_24,0.576372120839667
904,2055,constant_mortality,male,5yearly,15_24,1.66621120899707
904,2055,high_variant,female,5yearly,15_24,0.396186266140507
904,2055,high_variant,male,5yearly,15_24,0.978264157930668
904,2055,instant_replacement,female,5yearly,15_24,0.344104685960729
904,2055,instant_replacement,male,5yearly,15_24,0.864409073788242
904,2055,low_variant,female,5yearly,15_24,0.216855468124921
904,2055,low_variant,male,5yearly,15_24,0.53730538055937
904,2055,medium_variant,female,5yearly,15_24,0.304839248585298
904,2055,medium_variant,male,5yearly,15_24,0.755145174901734
904,2055,momentum,female,5yearly,15_24,0.674126380354374
904,2055,momentum,male,5yearly,15_24,1.97316130037024
904,2055,no_change,female,5yearly,15_24,0.721165941754089
904,2055,no_change,male,5yearly,15_24,2.00980277319467
904,2055,zero_migration,female,5yearly,15_24,0.312264870133473
904,2055,zero_migration,male,5yearly,15_24,0.771652829852675
904,2055,constant_fertility,female,5yearly,15_49,3.25774014215434
904,2055,constant_fertility,male,5yearly,15_49,5.83508382715974
904,2055,constant_mortality,female,5yearly,15_49,4.94059991979703
904,2055,constant_mortality,male,5yearly,15_49,10.4430316406239
904,2055,high_variant,female,5yearly,15_49,3.36639922331269
904,2055,high_variant,male,5yearly,15_49,6.0671612635449
904,2055,instant_replacement,female,5yearly,15_49,3.1415565848225
904,2055,instant_replacement,male,5yearly,15_49,5.64396294485127
904,2055,low_variant,female,5yearly,15_49,2.72421867406916
904,2055,low_variant,male,5yearly,15_49,4.72692843551432
904,2055,medium_variant,female,5yearly,15_49,3.04701981540243
904,2055,medium_variant,male,5yearly,15_49,5.40343679014411
904,2055,momentum,female,5yearly,15_49,5.21625128666798
904,2055,momentum,male,5yearly,15_49,11.1862598761957
904,2055,no_change,female,5yearly,15_49,5.27089038796318
904,2055,no_change,male,5yearly,15_49,11.1698441892779
904,2055,zero_migration,female,5yearly,15_49,3.11547353633894
904,2055,zero_migration,male,5yearly,15_49,5.52878255701856
904,2055,constant_fertility,female,5yearly,15_59,7.09388693249198
904,2055,constant_fertility,male,5yearly,15_59,11.3691813796632
904,2055,constant_mortality,female,5yearly,15_59,10.8345538560247
904,2055,constant_mortality,male,5yearly,15_59,19.2454067196141
904,2055,high_variant,female,5yearly,15_59,7.19779609489737
904,2055,high_variant,male,5yearly,15_59,11.5872333749429
904,2055,instant_replacement,female,5yearly,15_59,6.99350779190638
904,2055,instant_replacement,male,5yearly,15_59,11.2099427388514
904,2055,low_variant,female,5yearly,15_59,6.61861094026509
904,2055,low_variant,male,5yearly,15_59,10.3941907360596
904,2055,medium_variant,female,5yearly,15_59,6.91207141291417
904,2055,medium_variant,male,5yearly,15_59,11.0005541574905
904,2055,momentum,female,5yearly,15_59,11.1381488103215
904,2055,momentum,male,5yearly,15_59,19.9363855199586
904,2055,no_change,female,5yearly,15_59,11.0692321708342
904,2055,no_change,male,5yearly,15_59,19.7552270912309
904,2055,zero_migration,female,5yearly,15_59,7.04752203116197
904,2055,zero_migration,male,5yearly,15_59,11.2177502358883
904,2055,constant_fertility,female,5yearly,15_64,10.5388159479977
904,2055,constant_fertility,male,5yearly,15_64,16.2121542660499
904,2055,constant_mortality,female,5yearly,15_64,16.0972879761048
904,2055,constant_mortality,male,5yearly,15_64,26.3742873517158
904,2055,high_variant,female,5yearly,15_64,10.6384601355469
904,2055,high_variant,male,5yearly,15_64,16.417923271094
904,2055,instant_replacement,female,5yearly,15_64,10.4526411450389
904,2055,instant_replacement,male,5yearly,15_64,16.0807945975365
904,2055,low_variant,female,5yearly,15_64,10.1158476305677
904,2055,low_variant,male,5yearly,15_64,15.3536740538739
904,2055,medium_variant,female,5yearly,15_64,10.3829537739925
904,2055,medium_variant,male,5yearly,15_64,15.8986654181228
904,2055,momentum,female,5yearly,15_64,16.4028262533364
904,2055,momentum,male,5yearly,15_64,26.9905646996846
904,2055,no_change,female,5yearly,15_64,16.2465926074888
904,2055,no_change,male,5yearly,15_64,26.708381561524
904,2055,zero_migration,female,5yearly,15_64,10.5639389301063
904,2055,zero_migration,male,5yearly,15_64,16.1683927869823
904,2055,constant_fertility,female,5yearly,20plus,98.3927885602716
904,2055,constant_fertility,male,5yearly,20plus,97.8724498294871
904,2055,constant_mortality,female,5yearly,20plus,97.5720642987108
904,2055,constant_mortality,male,5yearly,20plus,96.6345967279757
904,2055,high_variant,female,5yearly,20plus,98.3790217634258
904,2055,high_variant,male,5yearly,20plus,97.8565333719072
904,2055,instant_replacement,female,5yearly,20plus,98.6869926827382
904,2055,instant_replacement,male,5yearly,20plus,98.2441951564446
904,2055,low_variant,female,5yearly,20plus,99.3790145427505
904,2055,low_variant,male,5yearly,20plus,99.1433820435898
904,2055,medium_variant,female,5yearly,20plus,98.9355472698755
904,2055,medium_variant,male,5yearly,20plus,98.5663339609843
904,2055,momentum,female,5yearly,20plus,96.8428245957048
904,2055,momentum,male,5yearly,20plus,95.6833729500202
904,2055,no_change,female,5yearly,20plus,96.3268682248208
904,2055,no_change,male,5yearly,20plus,95.0749953345551
904,2055,zero_migration,female,5yearly,20plus,98.9081077833328
904,2055,zero_migration,male,5yearly,20plus,98.5303779287215
904,2055,constant_fertility,female,5yearly,20_64,10.380311625539
904,2055,constant_fertility,male,5yearly,20_64,15.8650937096912
904,2055,constant_mortality,female,5yearly,20_64,15.8538729616878
904,2055,constant_mortality,male,5yearly,20_64,25.7582512386202
904,2055,high_variant,female,5yearly,20_64,10.4756218261033
904,2055,high_variant,male,5yearly,20_64,16.0571684133456
904,2055,instant_replacement,female,5yearly,20_64,10.3120850704665
904,2055,instant_replacement,male,5yearly,20_64,15.7647509857757
904,2055,low_variant,female,5yearly,20_64,10.0304660167829
904,2055,low_variant,male,5yearly,20_64,15.1634689434828
904,2055,medium_variant,female,5yearly,20_64,10.2601476525207
904,2055,medium_variant,male,5yearly,20_64,15.6255200506176
904,2055,momentum,female,5yearly,20_64,16.1139235184714
904,2055,momentum,male,5yearly,20_64,26.2513900272423
904,2055,no_change,female,5yearly,20_64,15.934056167945
904,2055,no_change,male,5yearly,20_64,25.9456789214479
904,2055,zero_migration,female,5yearly,20_64,10.4383497838554
904,2055,zero_migration,male,5yearly,20_64,15.8896168531783
904,2055,constant_fertility,female,5yearly,20_69,15.5703723864094
904,2055,constant_fertility,male,5yearly,20_69,22.874889010104
904,2055,constant_mortality,female,5yearly,20_69,23.4391241859964
904,2055,constant_mortality,male,5yearly,20_69,35.2663814643842
904,2055,high_variant,female,5yearly,20_69,15.6592596639988
904,2055,high_variant,male,5yearly,20_69,23.0491851200623
