continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
935,2050,constant_mortality,female,5yearly,15_24,0.923625708682814
935,2050,constant_mortality,male,5yearly,15_24,1.13535462897088
935,2050,high_variant,female,5yearly,15_24,0.573395835638295
935,2050,high_variant,male,5yearly,15_24,0.923928875938927
935,2050,instant_replacement,female,5yearly,15_24,0.480025994603352
935,2050,instant_replacement,male,5yearly,15_24,0.767349905688855
935,2050,low_variant,female,5yearly,15_24,0.352519858143699
935,2050,low_variant,male,5yearly,15_24,0.575688345870576
935,2050,medium_variant,female,5yearly,15_24,0.463765442693488
935,2050,medium_variant,male,5yearly,15_24,0.751680653431862
935,2050,momentum,female,5yearly,15_24,0.994618372290834
935,2050,momentum,male,5yearly,15_24,1.20328231259485
935,2050,no_change,female,5yearly,15_24,1.10091505363728
935,2050,no_change,male,5yearly,15_24,1.34970148819036
935,2050,zero_migration,female,5yearly,15_24,0.470812131038599
935,2050,zero_migration,male,5yearly,15_24,0.757883125570296
935,2050,constant_fertility,female,5yearly,15_49,3.89043395396908
935,2050,constant_fertility,male,5yearly,15_49,6.7247843582716
935,2050,constant_mortality,female,5yearly,15_49,5.94177830096736
935,2050,constant_mortality,male,5yearly,15_49,8.96792629715679
935,2050,high_variant,female,5yearly,15_49,3.98376035248698
935,2050,high_variant,male,5yearly,15_49,6.86720805899446
935,2050,instant_replacement,female,5yearly,15_49,3.74819619458355
935,2050,instant_replacement,male,5yearly,15_49,6.46426128292183
935,2050,low_variant,female,5yearly,15_49,3.51036132396754
935,2050,low_variant,male,5yearly,15_49,6.10466649054676
935,2050,medium_variant,female,5yearly,15_49,3.75147486215824
935,2050,medium_variant,male,5yearly,15_49,6.49497554703454
935,2050,momentum,female,5yearly,15_49,6.0342944529424
935,2050,momentum,male,5yearly,15_49,9.01767502556525
935,2050,no_change,female,5yearly,15_49,6.14676237356355
935,2050,no_change,male,5yearly,15_49,9.18541843677047
935,2050,zero_migration,female,5yearly,15_49,3.80547864863185
935,2050,zero_migration,male,5yearly,15_49,6.54016935572293
935,2050,constant_fertility,female,5yearly,15_59,8.52149471156599
935,2050,constant_fertility,male,5yearly,15_59,14.0709077358729
935,2050,constant_mortality,female,5yearly,15_59,12.1613703424056
935,2050,constant_mortality,male,5yearly,15_59,18.1103159380605
935,2050,high_variant,female,5yearly,15_59,8.62265991542768
935,2050,high_variant,male,5yearly,15_59,14.2328644948606
935,2050,instant_replacement,female,5yearly,15_59,8.43030769312311
935,2050,instant_replacement,male,5yearly,15_59,13.9228908201419
935,2050,low_variant,female,5yearly,15_59,8.24061384847995
935,2050,low_variant,male,5yearly,15_59,13.6563341327441
935,2050,medium_variant,female,5yearly,15_59,8.43886948334296
935,2050,medium_variant,male,5yearly,15_59,13.9581825106161
935,2050,momentum,female,5yearly,15_59,12.2670865868307
935,2050,momentum,male,5yearly,15_59,18.1221347901811
935,2050,no_change,female,5yearly,15_59,12.2006895698237
935,2050,no_change,male,5yearly,15_59,18.0592027173336
935,2050,zero_migration,female,5yearly,15_59,8.54171467725179
935,2050,zero_migration,male,5yearly,15_59,14.0400425064188
935,2050,constant_fertility,female,5yearly,15_64,13.3670794078965
935,2050,constant_fertility,male,5yearly,15_64,20.7570809874016
935,2050,constant_mortality,female,5yearly,15_64,18.5962287594503
935,2050,constant_mortality,male,5yearly,15_64,26.3432144728911
935,2050,high_variant,female,5yearly,15_64,13.4764481401527
935,2050,high_variant,male,5yearly,15_64,20.9368179474829
935,2050,instant_replacement,female,5yearly,15_64,13.3293086198326
935,2050,instant_replacement,male,5yearly,15_64,20.7114648907249
935,2050,low_variant,female,5yearly,15_64,13.1899859071553
935,2050,low_variant,male,5yearly,15_64,20.5295890945249
935,2050,medium_variant,female,5yearly,15_64,13.343398297188
935,2050,medium_variant,male,5yearly,15_64,20.7509193777563
935,2050,momentum,female,5yearly,15_64,18.6750394966864
935,2050,momentum,male,5yearly,15_64,26.3082694764822
935,2050,no_change,female,5yearly,15_64,18.4641496021344
935,2050,no_change,male,5yearly,15_64,26.0502189494761
935,2050,zero_migration,female,5yearly,15_64,13.4678259670383
935,2050,zero_migration,male,5yearly,15_64,20.8505374460834
935,2050,constant_fertility,female,5yearly,20plus,97.0594464422884
935,2050,constant_fertility,male,5yearly,20plus,96.4873562955754
935,2050,constant_mortality,female,5yearly,20plus,95.6665706293581
935,2050,constant_mortality,male,5yearly,20plus,95.4856943670494
935,2050,high_variant,female,5yearly,20plus,97.3077449595232
935,2050,high_variant,male,5yearly,20plus,96.8718839370596
935,2050,instant_replacement,female,5yearly,20plus,97.9821920754556
935,2050,instant_replacement,male,5yearly,20plus,97.6711110150278
935,2050,low_variant,female,5yearly,20plus,98.7713034901168
935,2050,low_variant,male,5yearly,20plus,98.5318570000342
935,2050,medium_variant,female,5yearly,20plus,98.1006751787327
935,2050,medium_variant,male,5yearly,20plus,97.7663233487606
935,2050,momentum,female,5yearly,20plus,94.9746333027793
935,2050,momentum,male,5yearly,20plus,94.8397986360433
935,2050,no_change,female,5yearly,20plus,93.3831989417298
935,2050,no_change,male,5yearly,20plus,93.0459769746863
935,2050,zero_migration,female,5yearly,20plus,98.0687323429308
935,2050,zero_migration,male,5yearly,20plus,97.7399734737794
935,2050,constant_fertility,female,5yearly,20_64,13.1323147849824
935,2050,constant_fertility,male,5yearly,20_64,20.3930040091436
935,2050,constant_mortality,female,5yearly,20_64,18.2053178187136
935,2050,constant_mortality,male,5yearly,20_64,25.8929927663862
935,2050,high_variant,female,5yearly,20_64,13.2385007316438
935,2050,high_variant,male,5yearly,20_64,20.575202777413
935,2050,instant_replacement,female,5yearly,20_64,13.1298839817417
935,2050,instant_replacement,male,5yearly,20_64,20.4114048893063
935,2050,low_variant,female,5yearly,20_64,13.0465038377154
935,2050,low_variant,male,5yearly,20_64,20.3084483040141
935,2050,medium_variant,female,5yearly,20_64,13.1526168206206
935,2050,medium_variant,male,5yearly,20_64,20.4592067145587
935,2050,momentum,female,5yearly,20_64,18.2482318152875
935,2050,momentum,male,5yearly,20_64,25.8250783832511
935,2050,no_change,female,5yearly,20_64,17.9851542283762
935,2050,no_change,male,5yearly,20_64,25.4978825188449
935,2050,zero_migration,female,5yearly,20_64,13.2743348073089
935,2050,zero_migration,male,5yearly,20_64,20.5566039535493
935,2050,constant_fertility,female,5yearly,20_69,20.6822302233879
935,2050,constant_fertility,male,5yearly,20_69,29.8374997137231
935,2050,constant_mortality,female,5yearly,20_69,27.9026701706464
935,2050,constant_mortality,male,5yearly,20_69,37.2326152268447
935,2050,high_variant,female,5yearly,20_69,20.8011996608646
935,2050,high_variant,male,5yearly,20_69,30.0448112201285
935,2050,instant_replacement,female,5yearly,20_69,20.7630268575319
935,2050,instant_replacement,male,5yearly,20_69,30.0005438844533
935,2050,low_variant,female,5yearly,20_69,20.758133159226
935,2050,low_variant,male,5yearly,20_69,30.0171974584486
935,2050,medium_variant,female,5yearly,20_69,20.7943708933731
935,2050,medium_variant,male,5yearly,20_69,30.0542294995531
935,2050,momentum,female,5yearly,20_69,27.8910580547319
935,2050,momentum,male,5yearly,20_69,37.1231202531977
935,2050,no_change,female,5yearly,20_69,27.4242099114597
935,2050,no_change,male,5yearly,20_69,36.5043485351696
935,2050,zero_migration,female,5yearly,20_69,20.9369846952518
935,2050,zero_migration,male,5yearly,20_69,30.1852961265967
935,2050,constant_fertility,female,5yearly,25plus,96.739365063093
935,2050,constant_fertility,male,5yearly,25plus,95.9441240458799
935,2050,constant_mortality,female,5yearly,25plus,95.133855861412
935,2050,constant_mortality,male,5yearly,25plus,94.8005614445835
935,2050,high_variant,female,5yearly,25plus,96.9722965323939
935,2050,high_variant,male,5yearly,25plus,96.3095702311905
935,2050,instant_replacement,female,5yearly,25plus,97.7015907189432
935,2050,instant_replacement,male,5yearly,25plus,97.2038211107575
935,2050,low_variant,female,5yearly,25plus,98.562265701413
935,2050,low_variant,male,5yearly,25plus,98.1773094446744
935,2050,medium_variant,female,5yearly,25plus,97.8276912126066
935,2050,medium_variant,male,5yearly,25plus,97.3063553585263
935,2050,momentum,female,5yearly,25plus,94.4068226118874
935,2050,momentum,male,5yearly,25plus,94.1197074166796
935,2050,no_change,female,5yearly,25plus,92.7612792618508
935,2050,no_change,male,5yearly,25plus,92.2486119171271
935,2050,zero_migration,female,5yearly,25plus,97.7914113716216
935,2050,zero_migration,male,5yearly,25plus,97.2760238407432
935,2050,constant_fertility,female,5yearly,25_69,20.3621488441925
935,2050,constant_fertility,male,5yearly,25_69,29.2942674640275
935,2050,constant_mortality,female,5yearly,25_69,27.3699554027003
935,2050,constant_mortality,male,5yearly,25_69,36.5474823043788
935,2050,high_variant,female,5yearly,25_69,20.4657512337353
935,2050,high_variant,male,5yearly,25_69,29.4824975142595
935,2050,instant_replacement,female,5yearly,25_69,20.4824255010194
935,2050,instant_replacement,male,5yearly,25_69,29.5332539801831
935,2050,low_variant,female,5yearly,25_69,20.5490953705222
935,2050,low_variant,male,5yearly,25_69,29.6626499030888
935,2050,medium_variant,female,5yearly,25_69,20.5213869272469
935,2050,medium_variant,male,5yearly,25_69,29.5942615093188
935,2050,momentum,female,5yearly,25_69,27.32324736384
935,2050,momentum,male,5yearly,25_69,36.4030290338339
935,2050,no_change,female,5yearly,25_69,26.8022902315807
935,2050,no_change,male,5yearly,25_69,35.7069834776104
935,2050,zero_migration,female,5yearly,25_69,20.6596637239426
935,2050,zero_migration,male,5yearly,25_69,29.7213464935605
935,2050,constant_fertility,female,5yearly,40plus,95.3686910706306
935,2050,constant_fertility,male,5yearly,40plus,93.5052299233854
935,2050,constant_mortality,female,5yearly,40plus,92.9536216358824
935,2050,constant_mortality,male,5yearly,40plus,91.4753457969015
935,2050,high_variant,female,5yearly,40plus,95.530171680945
935,2050,high_variant,male,5yearly,40plus,93.7538571992699
935,2050,instant_replacement,female,5yearly,40plus,96.419994922762
935,2050,instant_replacement,male,5yearly,40plus,94.9372367319803
935,2050,low_variant,female,5yearly,40plus,97.4114265451585
935,2050,low_variant,male,5yearly,40plus,96.1214415053153
935,2050,medium_variant,female,5yearly,40plus,96.5287980898517
935,2050,medium_variant,male,5yearly,40plus,94.9954916530746
935,2050,momentum,female,5yearly,40plus,92.2220112461685
935,2050,momentum,male,5yearly,40plus,90.8010285984254
935,2050,no_change,female,5yearly,40plus,90.4777592459125
935,2050,no_change,male,5yearly,40plus,88.7878219196237
935,2050,zero_migration,female,5yearly,40plus,96.4731366667751
935,2050,zero_migration,male,5yearly,40plus,94.9476499890969
935,2050,constant_fertility,female,5yearly,50plus,93.4037771112334
935,2050,constant_fertility,male,5yearly,50plus,90.1266489155619
935,2050,constant_mortality,female,5yearly,50plus,90.1157032691275
935,2050,constant_mortality,male,5yearly,50plus,86.9679897763976
935,2050,high_variant,female,5yearly,50plus,93.5619320155452
935,2050,high_variant,male,5yearly,50plus,90.366291048135
935,2050,instant_replacement,female,5yearly,50plus,94.433420518963
935,2050,instant_replacement,male,5yearly,50plus,91.5069097335246
935,2050,low_variant,female,5yearly,50plus,95.4044242355891
935,2050,low_variant,male,5yearly,50plus,92.6483312999982
935,2050,medium_variant,female,5yearly,50plus,94.5399817931418
935,2050,medium_variant,male,5yearly,50plus,91.5630604649237
935,2050,momentum,female,5yearly,50plus,89.3671465312358
935,2050,momentum,male,5yearly,50plus,86.3053147037092
935,2050,no_change,female,5yearly,50plus,87.7154319419245
935,2050,no_change,male,5yearly,50plus,84.412894968547
935,2050,zero_migration,female,5yearly,50plus,94.4567448540284
935,2050,zero_migration,male,5yearly,50plus,91.4937376105906
935,2050,constant_fertility,female,5yearly,60plus,88.7727163536365
935,2050,constant_fertility,male,5yearly,60plus,82.7805255379605
935,2050,constant_mortality,female,5yearly,60plus,83.8961112276892
935,2050,constant_mortality,male,5yearly,60plus,77.825600135494
935,2050,high_variant,female,5yearly,60plus,88.9230324526045
935,2050,high_variant,male,5yearly,60plus,83.0006346122689
935,2050,instant_replacement,female,5yearly,60plus,89.7513090204234
935,2050,instant_replacement,male,5yearly,60plus,84.0482801963045
935,2050,low_variant,female,5yearly,60plus,90.6741717110767
935,2050,low_variant,male,5yearly,60plus,85.0966636578008
935,2050,medium_variant,female,5yearly,60plus,89.8525871719571
935,2050,medium_variant,male,5yearly,60plus,84.0998535013421
935,2050,momentum,female,5yearly,60plus,83.1343543973476
935,2050,momentum,male,5yearly,60plus,77.2008549390933
935,2050,no_change,female,5yearly,60plus,81.6615047456643
935,2050,no_change,male,5yearly,60plus,75.5391106879838
935,2050,zero_migration,female,5yearly,60plus,89.7205088254085
935,2050,zero_migration,male,5yearly,60plus,83.9938644598947
935,2050,constant_fertility,female,5yearly,65plus,83.927131657306
935,2050,constant_fertility,male,5yearly,65plus,76.0943522864319
935,2050,constant_mortality,female,5yearly,65plus,77.4612528106445
935,2050,constant_mortality,male,5yearly,65plus,69.5927016006633
935,2050,high_variant,female,5yearly,65plus,84.0692442278795
935,2050,high_variant,male,5yearly,65plus,76.2966811596466
935,2050,instant_replacement,female,5yearly,65plus,84.8523080937139
935,2050,instant_replacement,male,5yearly,65plus,77.2597061257215
935,2050,low_variant,female,5yearly,65plus,85.7247996524014
935,2050,low_variant,male,5yearly,65plus,78.2234086960201
935,2050,medium_variant,female,5yearly,65plus,84.9480583581121
935,2050,medium_variant,male,5yearly,65plus,77.3071166342019
935,2050,momentum,female,5yearly,65plus,76.7264014874918
935,2050,momentum,male,5yearly,65plus,69.0147202527922
935,2050,no_change,female,5yearly,65plus,75.3980447133536
935,2050,no_change,male,5yearly,65plus,67.5480944558414
935,2050,zero_migration,female,5yearly,65plus,84.794397535622
935,2050,zero_migration,male,5yearly,65plus,77.1833695202301
935,2050,constant_fertility,female,5yearly,70plus,76.3772162189005
935,2050,constant_fertility,male,5yearly,70plus,66.6498565818523
935,2050,constant_mortality,female,5yearly,70plus,67.7639004587117
935,2050,constant_mortality,male,5yearly,70plus,58.2530791402048
935,2050,high_variant,female,5yearly,70plus,76.5065452986586
935,2050,high_variant,male,5yearly,70plus,66.8270727169311
935,2050,instant_replacement,female,5yearly,70plus,77.2191652179237
935,2050,instant_replacement,male,5yearly,70plus,67.6705671305745
935,2050,low_variant,female,5yearly,70plus,78.0131703308908
935,2050,low_variant,male,5yearly,70plus,68.5146595415856
935,2050,medium_variant,female,5yearly,70plus,77.3063042853596
935,2050,medium_variant,male,5yearly,70plus,67.7120938492075
935,2050,momentum,female,5yearly,70plus,67.0835752480474
935,2050,momentum,male,5yearly,70plus,57.7166783828457
935,2050,no_change,female,5yearly,70plus,65.9589890302701
935,2050,no_change,male,5yearly,70plus,56.5416284395167
935,2050,zero_migration,female,5yearly,70plus,77.131747647679
935,2050,zero_migration,male,5yearly,70plus,67.5546773471827
935,2050,constant_fertility,female,5yearly,80plus,52.1032825717063
935,2050,constant_fertility,male,5yearly,80plus,40.1497839176426
935,2050,constant_mortality,female,5yearly,80plus,40.0286545275802
935,2050,constant_mortality,male,5yearly,80plus,29.6908033096618
935,2050,high_variant,female,5yearly,80plus,52.1915116878802
935,2050,high_variant,male,5yearly,80plus,40.2565369815698
935,2050,instant_replacement,female,5yearly,80plus,52.6776439804435
935,2050,instant_replacement,male,5yearly,80plus,40.7646568036526
935,2050,low_variant,female,5yearly,80plus,53.2193061398242
935,2050,low_variant,male,5yearly,80plus,41.273123197325
935,2050,medium_variant,female,5yearly,80plus,52.7370903740239
935,2050,medium_variant,male,5yearly,80plus,40.7896727325461
935,2050,momentum,female,5yearly,80plus,39.5645202131844
935,2050,momentum,male,5yearly,80plus,29.3039433615041
935,2050,no_change,female,5yearly,80plus,38.9624842341321
935,2050,no_change,male,5yearly,80plus,28.8185010833684
935,2050,zero_migration,female,5yearly,80plus,52.5526395317881
935,2050,zero_migration,male,5yearly,80plus,40.5753887082805
935,2050,constant_fertility,female,5yearly,90plus,18.1788158240108
935,2050,constant_fertility,male,5yearly,90plus,10.9488321800814
935,2050,constant_mortality,female,5yearly,90plus,10.4489156324678
935,2050,constant_mortality,male,5yearly,90plus,6.07269191728311
935,2050,high_variant,female,5yearly,90plus,18.2095927548935
935,2050,high_variant,male,5yearly,90plus,10.9779437034704
935,2050,instant_replacement,female,5yearly,90plus,18.3792125482694
935,2050,instant_replacement,male,5yearly,90plus,11.1165026283429
935,2050,low_variant,female,5yearly,90plus,18.5681947546935
935,2050,low_variant,male,5yearly,90plus,11.2551642553247
935,2050,medium_variant,female,5yearly,90plus,18.3999494348899
935,2050,medium_variant,male,5yearly,90plus,11.1233252521508
935,2050,momentum,female,5yearly,90plus,10.3177664099081
935,2050,momentum,male,5yearly,90plus,5.97421249867787
935,2050,no_change,female,5yearly,90plus,10.1706079034853
935,2050,no_change,male,5yearly,90plus,5.89428539473872
935,2050,zero_migration,female,5yearly,90plus,18.3189235962921
935,2050,zero_migration,male,5yearly,90plus,11.0349061806126
935,2055,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_mortality,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_mortality,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,instant_replacement,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,instant_replacement,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,momentum,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,momentum,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,no_change,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,no_change,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,zero_migration,female,5yearly,"Region, subregion, country or area *",ASIA
935,2055,zero_migration,male,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_fertility,female,5yearly,0_4,2.11642385295919
935,2055,constant_fertility,male,5yearly,0_4,2.50339411833531
935,2055,constant_mortality,female,5yearly,0_4,3.1240851115081
935,2055,constant_mortality,male,5yearly,0_4,3.24496856737379
935,2055,high_variant,female,5yearly,0_4,1.82085296229119
935,2055,high_variant,male,5yearly,0_4,2.06658306816506
935,2055,instant_replacement,female,5yearly,0_4,1.32509348912827
935,2055,instant_replacement,male,5yearly,0_4,1.48417190084477
935,2055,low_variant,female,5yearly,0_4,0.70735895589995
935,2055,low_variant,male,5yearly,0_4,0.817324756074173
935,2055,medium_variant,female,5yearly,0_4,1.20175596442139
935,2055,medium_variant,male,5yearly,0_4,1.37457489465591
935,2055,momentum,female,5yearly,0_4,3.8289674547376
935,2055,momentum,male,5yearly,0_4,3.91660230459257
935,2055,no_change,female,5yearly,0_4,5.37334094496082
935,2055,no_change,male,5yearly,0_4,5.65457725024773
935,2055,zero_migration,female,5yearly,0_4,1.22524799821185
935,2055,zero_migration,male,5yearly,0_4,1.39437921460291
935,2055,constant_fertility,female,5yearly,0_14,2.41821853135527
935,2055,constant_fertility,male,5yearly,0_14,2.90847768060879
935,2055,constant_mortality,female,5yearly,0_14,3.62856332450913
935,2055,constant_mortality,male,5yearly,0_14,3.77167835949243
935,2055,high_variant,female,5yearly,0_14,2.11109206751463
935,2055,high_variant,male,5yearly,0_14,2.44232925983275
935,2055,instant_replacement,female,5yearly,0_14,1.54977535685608
935,2055,instant_replacement,male,5yearly,0_14,1.77062346101692
935,2055,low_variant,female,5yearly,0_14,0.84435250865591
935,2055,low_variant,male,5yearly,0_14,0.999016244653399
935,2055,medium_variant,female,5yearly,0_14,1.40972005103531
935,2055,medium_variant,male,5yearly,0_14,1.64667057624201
935,2055,momentum,female,5yearly,0_14,4.41405578279653
935,2055,momentum,male,5yearly,0_14,4.51879106494911
935,2055,no_change,female,5yearly,0_14,6.09987203032704
935,2055,no_change,male,5yearly,0_14,6.41262939229237
935,2055,zero_migration,female,5yearly,0_14,1.43643314225856
935,2055,zero_migration,male,5yearly,0_14,1.66899998063676
935,2055,constant_fertility,female,5yearly,0_19,2.63035234256713
935,2055,constant_fertility,male,5yearly,0_19,3.24907247163971
935,2055,constant_mortality,female,5yearly,0_19,3.99191867771974
935,2055,constant_mortality,male,5yearly,0_19,4.19453491571416
935,2055,high_variant,female,5yearly,0_19,2.3219825957122
935,2055,high_variant,male,5yearly,0_19,2.77144835914384
935,2055,instant_replacement,female,5yearly,0_19,1.72263632132052
935,2055,instant_replacement,male,5yearly,0_19,2.03679578380596
935,2055,low_variant,female,5yearly,0_19,0.962289561105658
935,2055,low_variant,male,5yearly,0_19,1.18672699013552
935,2055,medium_variant,female,5yearly,0_19,1.57296643299421
935,2055,medium_variant,male,5yearly,0_19,1.90367223512628
935,2055,momentum,female,5yearly,0_19,4.81892633408052
935,2055,momentum,male,5yearly,0_19,4.98019219558673
935,2055,no_change,female,5yearly,0_19,6.56996110154521
935,2055,no_change,male,5yearly,0_19,6.95969883094571
935,2055,zero_migration,female,5yearly,0_19,1.60215996107589
935,2055,zero_migration,male,5yearly,0_19,1.92803979667083
935,2055,constant_fertility,female,5yearly,0_24,2.91958364085447
935,2055,constant_fertility,male,5yearly,0_24,3.75399536527836
935,2055,constant_mortality,female,5yearly,0_24,4.48743597400088
935,2055,constant_mortality,male,5yearly,0_24,4.83770867449553
935,2055,high_variant,female,5yearly,0_24,2.61582449114564
935,2055,high_variant,male,5yearly,0_24,3.27522254945202
935,2055,instant_replacement,female,5yearly,0_24,1.96874935225631
935,2055,instant_replacement,male,5yearly,0_24,2.45518518010014
935,2055,low_variant,female,5yearly,0_24,1.13874849749357
935,2055,low_variant,male,5yearly,0_24,1.49402544795929
935,2055,medium_variant,female,5yearly,0_24,1.80818901983441
935,2055,medium_variant,male,5yearly,0_24,2.3097558392617
935,2055,momentum,female,5yearly,0_24,5.36045834043314
935,2055,momentum,male,5yearly,0_24,5.67081512631119
935,2055,no_change,female,5yearly,0_24,7.17596313957232
935,2055,no_change,male,5yearly,0_24,7.74375897327785
935,2055,zero_migration,female,5yearly,0_24,1.84136674725503
935,2055,zero_migration,male,5yearly,0_24,2.33780554619333
935,2055,constant_fertility,female,5yearly,5_14,0.301794678396089
935,2055,constant_fertility,male,5yearly,5_14,0.405083562273478
935,2055,constant_mortality,female,5yearly,5_14,0.504478213001031
935,2055,constant_mortality,male,5yearly,5_14,0.526709792118642
935,2055,high_variant,female,5yearly,5_14,0.29023910522344
935,2055,high_variant,male,5yearly,5_14,0.375746191667684
935,2055,instant_replacement,female,5yearly,5_14,0.22468186772781
935,2055,instant_replacement,male,5yearly,5_14,0.286451560172148
935,2055,low_variant,female,5yearly,5_14,0.13699355275596
935,2055,low_variant,male,5yearly,5_14,0.181691488579226
935,2055,medium_variant,female,5yearly,5_14,0.207964086613929
935,2055,medium_variant,male,5yearly,5_14,0.272095681586103
935,2055,momentum,female,5yearly,5_14,0.585088328058937
935,2055,momentum,male,5yearly,5_14,0.60218876035654
935,2055,no_change,female,5yearly,5_14,0.726531085366218
935,2055,no_change,male,5yearly,5_14,0.758052142044642
935,2055,zero_migration,female,5yearly,5_14,0.211185144046711
935,2055,zero_migration,male,5yearly,5_14,0.27462076603385
935,2055,constant_fertility,female,5yearly,15plus,97.5817814686447
935,2055,constant_fertility,male,5yearly,15plus,97.0915223193912
935,2055,constant_mortality,female,5yearly,15plus,96.3714366754909
935,2055,constant_mortality,male,5yearly,15plus,96.2283216405075
935,2055,high_variant,female,5yearly,15plus,97.8889079324854
935,2055,high_variant,male,5yearly,15plus,97.5576707401673
935,2055,instant_replacement,female,5yearly,15plus,98.4502246431439
935,2055,instant_replacement,male,5yearly,15plus,98.229376538983
935,2055,low_variant,female,5yearly,15plus,99.1556474913441
935,2055,low_variant,male,5yearly,15plus,99.0009837553466
935,2055,medium_variant,female,5yearly,15plus,98.5902799489647
935,2055,medium_variant,male,5yearly,15plus,98.353329423758
935,2055,momentum,female,5yearly,15plus,95.5859442172035
935,2055,momentum,male,5yearly,15plus,95.4812089350509
935,2055,no_change,female,5yearly,15plus,93.900127969673
935,2055,no_change,male,5yearly,15plus,93.5873706077077
935,2055,zero_migration,female,5yearly,15plus,98.5635668577414
935,2055,zero_migration,male,5yearly,15plus,98.3310000193632
935,2055,constant_fertility,female,5yearly,15_24,0.501365109499195
935,2055,constant_fertility,male,5yearly,15_24,0.845517684669569
935,2055,constant_mortality,female,5yearly,15_24,0.858872649491746
935,2055,constant_mortality,male,5yearly,15_24,1.0660303150031
935,2055,high_variant,female,5yearly,15_24,0.504732423631014
935,2055,high_variant,male,5yearly,15_24,0.832893289619268
935,2055,instant_replacement,female,5yearly,15_24,0.418973995400231
935,2055,instant_replacement,male,5yearly,15_24,0.684561719083219
935,2055,low_variant,female,5yearly,15_24,0.294395988837658
935,2055,low_variant,male,5yearly,15_24,0.495009203305889
935,2055,medium_variant,female,5yearly,15_24,0.398468968799097
935,2055,medium_variant,male,5yearly,15_24,0.663085263019685
935,2055,momentum,female,5yearly,15_24,0.946402557636602
935,2055,momentum,male,5yearly,15_24,1.15202406136208
935,2055,no_change,female,5yearly,15_24,1.07609110924529
935,2055,no_change,male,5yearly,15_24,1.33112958098548
935,2055,zero_migration,female,5yearly,15_24,0.404933604996464
935,2055,zero_migration,male,5yearly,15_24,0.668805565556573
935,2055,constant_fertility,female,5yearly,15_49,3.54540828016612
935,2055,constant_fertility,male,5yearly,15_49,6.20885305111802
935,2055,constant_mortality,female,5yearly,15_49,5.63328952948803
935,2055,constant_mortality,male,5yearly,15_49,8.55104584811814
935,2055,high_variant,female,5yearly,15_49,3.65416258045269
935,2055,high_variant,male,5yearly,15_49,6.36589160784517
935,2055,instant_replacement,female,5yearly,15_49,3.33326719776392
935,2055,instant_replacement,male,5yearly,15_49,5.79804738938256
935,2055,low_variant,female,5yearly,15_49,2.99689856578571
935,2055,low_variant,male,5yearly,15_49,5.27273439964534
935,2055,medium_variant,female,5yearly,15_49,3.32901476574137
935,2055,medium_variant,male,5yearly,15_49,5.82833364667104
935,2055,momentum,female,5yearly,15_49,5.76337301757281
935,2055,momentum,male,5yearly,15_49,8.66138647065608
935,2055,no_change,female,5yearly,15_49,5.98965421333889
935,2055,no_change,male,5yearly,15_49,8.98259865192735
935,2055,zero_migration,female,5yearly,15_49,3.37928681224605
935,2055,zero_migration,male,5yearly,15_49,5.87099626265277
935,2055,constant_fertility,female,5yearly,15_59,7.68721341855587
935,2055,constant_fertility,male,5yearly,15_59,12.9576379465184
935,2055,constant_mortality,female,5yearly,15_59,11.5810917000712
935,2055,constant_mortality,male,5yearly,15_59,17.4136795154716
935,2055,high_variant,female,5yearly,15_59,7.80470524959457
935,2055,high_variant,male,5yearly,15_59,13.1376335167139
935,2055,instant_replacement,female,5yearly,15_59,7.5226677903987
935,2055,instant_replacement,male,5yearly,15_59,12.6618392528969
935,2055,low_variant,female,5yearly,15_59,7.23218422747999
935,2055,low_variant,male,5yearly,15_59,12.2328320730532
935,2055,medium_variant,female,5yearly,15_59,7.52477114533361
935,2055,medium_variant,male,5yearly,15_59,12.6990801292324
935,2055,momentum,female,5yearly,15_59,11.7270070623456
935,2055,momentum,male,5yearly,15_59,17.4718153835836
935,2055,no_change,female,5yearly,15_59,11.7521035273427
935,2055,no_change,male,5yearly,15_59,17.5346510723623
935,2055,zero_migration,female,5yearly,15_59,7.62972589397095
935,2055,zero_migration,male,5yearly,15_59,12.7783305955739
935,2055,constant_fertility,female,5yearly,15_64,11.8774574210593
