variant,region,year,gender,potentialsupport2569_70
medium_variant,911,2042,male,18.925
medium_variant,911,2043,male,18.744
medium_variant,911,2044,male,18.576
medium_variant,911,2045,male,18.411
medium_variant,911,2046,male,18.124
medium_variant,911,2047,male,17.875
medium_variant,911,2048,male,17.651
medium_variant,911,2049,male,17.443
medium_variant,911,2050,male,17.241
medium_variant,911,2051,male,16.944
medium_variant,911,2052,male,16.684
medium_variant,911,2053,male,16.449
medium_variant,911,2054,male,16.23
medium_variant,911,2055,male,16.018
medium_variant,911,2056,male,15.727
medium_variant,911,2057,male,15.469
medium_variant,911,2058,male,15.236
medium_variant,911,2059,male,15.018
medium_variant,911,2060,male,14.81
medium_variant,911,2061,male,14.536
medium_variant,911,2062,male,14.291
medium_variant,911,2063,male,14.065
medium_variant,911,2064,male,13.853
medium_variant,911,2065,male,13.646
medium_variant,911,2066,male,13.38
medium_variant,911,2067,male,13.14
medium_variant,911,2068,male,12.912
medium_variant,911,2069,male,12.685
medium_variant,911,2070,male,12.452
medium_variant,911,2071,male,12.162
medium_variant,911,2072,male,11.891
medium_variant,911,2073,male,11.63
medium_variant,911,2074,male,11.372
medium_variant,911,2075,male,11.113
medium_variant,911,2076,male,10.81
medium_variant,911,2077,male,10.529
medium_variant,911,2078,male,10.263
medium_variant,911,2079,male,10.008
medium_variant,911,2080,male,9.762
medium_variant,911,2081,male,9.492
medium_variant,911,2082,male,9.244
medium_variant,911,2083,male,9.015
medium_variant,911,2084,male,8.801
medium_variant,911,2085,male,8.598
medium_variant,911,2086,male,8.382
medium_variant,911,2087,male,8.186
medium_variant,911,2088,male,8.006
medium_variant,911,2089,male,7.836
medium_variant,911,2090,male,7.672
medium_variant,911,2091,male,7.494
medium_variant,911,2092,male,7.332
medium_variant,911,2093,male,7.18
medium_variant,911,2094,male,7.036
medium_variant,911,2095,male,6.895
medium_variant,911,2096,male,6.74
medium_variant,911,2097,male,6.598
medium_variant,911,2098,male,6.464
medium_variant,911,2099,male,6.336
medium_variant,911,2100,male,6.211
estimates,911,1950,female,15.039
estimates,911,1951,female,15.202
estimates,911,1952,female,15.491
estimates,911,1953,female,15.915
estimates,911,1954,female,16.484
estimates,911,1955,female,17.208
estimates,911,1956,female,17.199
estimates,911,1957,female,17.322
estimates,911,1958,female,17.563
estimates,911,1959,female,17.908
estimates,911,1960,female,18.351
estimates,911,1961,female,18.141
estimates,911,1962,female,18.049
estimates,911,1963,female,18.069
estimates,911,1964,female,18.196
estimates,911,1965,female,18.423
estimates,911,1966,female,18.102
estimates,911,1967,female,17.908
estimates,911,1968,female,17.826
estimates,911,1969,female,17.848
estimates,911,1970,female,17.961
estimates,911,1971,female,17.625
estimates,911,1972,female,17.409
estimates,911,1973,female,17.297
estimates,911,1974,female,17.285
estimates,911,1975,female,17.359
estimates,911,1976,female,17.076
estimates,911,1977,female,16.908
estimates,911,1978,female,16.836
estimates,911,1979,female,16.841
estimates,911,1980,female,16.909
estimates,911,1981,female,16.657
estimates,911,1982,female,16.503
estimates,911,1983,female,16.432
estimates,911,1984,female,16.438
estimates,911,1985,female,16.509
estimates,911,1986,female,16.293
estimates,911,1987,female,16.168
estimates,911,1988,female,16.124
estimates,911,1989,female,16.151
estimates,911,1990,female,16.236
estimates,911,1991,female,16.092
estimates,911,1992,female,16.03
estimates,911,1993,female,16.037
estimates,911,1994,female,16.098
estimates,911,1995,female,16.2
estimates,911,1996,female,16.061
estimates,911,1997,female,16.012
estimates,911,1998,female,16.048
estimates,911,1999,female,16.163
estimates,911,2000,female,16.35
estimates,911,2001,female,16.244
estimates,911,2002,female,16.222
estimates,911,2003,female,16.272
estimates,911,2004,female,16.384
estimates,911,2005,female,16.545
estimates,911,2006,female,16.461
estimates,911,2007,female,16.447
estimates,911,2008,female,16.493
estimates,911,2009,female,16.59
estimates,911,2010,female,16.729
estimates,911,2011,female,16.657
estimates,911,2012,female,16.644
estimates,911,2013,female,16.682
estimates,911,2014,female,16.763
estimates,911,2015,female,16.88
medium_variant,911,2015,female,16.88
medium_variant,911,2016,female,16.843
medium_variant,911,2017,female,16.863
medium_variant,911,2018,female,16.92
medium_variant,911,2019,female,16.991
medium_variant,911,2020,female,17.063
medium_variant,911,2021,female,16.974
medium_variant,911,2022,female,16.918
medium_variant,911,2023,female,16.892
medium_variant,911,2024,female,16.899
medium_variant,911,2025,female,16.934
medium_variant,911,2026,female,16.852
medium_variant,911,2027,female,16.819
medium_variant,911,2028,female,16.818
medium_variant,911,2029,female,16.839
medium_variant,911,2030,female,16.868
medium_variant,911,2031,female,16.792
medium_variant,911,2032,female,16.748
medium_variant,911,2033,female,16.726
medium_variant,911,2034,female,16.715
medium_variant,911,2035,female,16.706
medium_variant,911,2036,female,16.607
medium_variant,911,2037,female,16.533
medium_variant,911,2038,female,16.469
medium_variant,911,2039,female,16.406
medium_variant,911,2040,female,16.331
medium_variant,911,2041,female,16.174
medium_variant,911,2042,female,16.032
medium_variant,911,2043,female,15.895
medium_variant,911,2044,female,15.755
medium_variant,911,2045,female,15.604
medium_variant,911,2046,female,15.39
medium_variant,911,2047,female,15.191
medium_variant,911,2048,female,14.999
medium_variant,911,2049,female,14.807
medium_variant,911,2050,female,14.609
medium_variant,911,2051,female,14.362
medium_variant,911,2052,female,14.133
medium_variant,911,2053,female,13.911
medium_variant,911,2054,female,13.693
medium_variant,911,2055,female,13.471
medium_variant,911,2056,female,13.22
medium_variant,911,2057,female,12.985
medium_variant,911,2058,female,12.758
medium_variant,911,2059,female,12.536
medium_variant,911,2060,female,12.314
medium_variant,911,2061,female,12.076
medium_variant,911,2062,female,11.851
medium_variant,911,2063,female,11.632
medium_variant,911,2064,female,11.415
medium_variant,911,2065,female,11.194
medium_variant,911,2066,female,10.966
medium_variant,911,2067,female,10.746
medium_variant,911,2068,female,10.528
medium_variant,911,2069,female,10.304
medium_variant,911,2070,female,10.07
medium_variant,911,2071,female,9.83
medium_variant,911,2072,female,9.595
medium_variant,911,2073,female,9.36
medium_variant,911,2074,female,9.121
medium_variant,911,2075,female,8.878
medium_variant,911,2076,female,8.638
medium_variant,911,2077,female,8.405
medium_variant,911,2078,female,8.177
medium_variant,911,2079,female,7.952
medium_variant,911,2080,female,7.73
medium_variant,911,2081,female,7.521
medium_variant,911,2082,female,7.322
medium_variant,911,2083,female,7.13
medium_variant,911,2084,female,6.944
medium_variant,911,2085,female,6.762
medium_variant,911,2086,female,6.596
medium_variant,911,2087,female,6.439
medium_variant,911,2088,female,6.288
medium_variant,911,2089,female,6.14
medium_variant,911,2090,female,5.992
medium_variant,911,2091,female,5.859
medium_variant,911,2092,female,5.731
medium_variant,911,2093,female,5.607
medium_variant,911,2094,female,5.483
medium_variant,911,2095,female,5.358
medium_variant,911,2096,female,5.245
medium_variant,911,2097,female,5.137
medium_variant,911,2098,female,5.03
medium_variant,911,2099,female,4.923
medium_variant,911,2100,female,4.816
