variant,region,year,gender,potentialsupport2569_70
medium_variant,920,2043,male,6.794
medium_variant,920,2044,male,6.65
medium_variant,920,2045,male,6.525
medium_variant,920,2046,male,6.366
medium_variant,920,2047,male,6.231
medium_variant,920,2048,male,6.114
medium_variant,920,2049,male,6.008
medium_variant,920,2050,male,5.907
medium_variant,920,2051,male,5.765
medium_variant,920,2052,male,5.638
medium_variant,920,2053,male,5.524
medium_variant,920,2054,male,5.423
medium_variant,920,2055,male,5.332
medium_variant,920,2056,male,5.211
medium_variant,920,2057,male,5.107
medium_variant,920,2058,male,5.015
medium_variant,920,2059,male,4.93
medium_variant,920,2060,male,4.848
medium_variant,920,2061,male,4.739
medium_variant,920,2062,male,4.64
medium_variant,920,2063,male,4.553
medium_variant,920,2064,male,4.477
medium_variant,920,2065,male,4.413
medium_variant,920,2066,male,4.331
medium_variant,920,2067,male,4.265
medium_variant,920,2068,male,4.209
medium_variant,920,2069,male,4.161
medium_variant,920,2070,male,4.118
medium_variant,920,2071,male,4.056
medium_variant,920,2072,male,4.003
medium_variant,920,2073,male,3.956
medium_variant,920,2074,male,3.916
medium_variant,920,2075,male,3.878
medium_variant,920,2076,male,3.823
medium_variant,920,2077,male,3.776
medium_variant,920,2078,male,3.734
medium_variant,920,2079,male,3.695
medium_variant,920,2080,male,3.656
medium_variant,920,2081,male,3.6
medium_variant,920,2082,male,3.55
medium_variant,920,2083,male,3.504
medium_variant,920,2084,male,3.463
medium_variant,920,2085,male,3.425
medium_variant,920,2086,male,3.375
medium_variant,920,2087,male,3.332
medium_variant,920,2088,male,3.295
medium_variant,920,2089,male,3.262
medium_variant,920,2090,male,3.23
medium_variant,920,2091,male,3.187
medium_variant,920,2092,male,3.151
medium_variant,920,2093,male,3.119
medium_variant,920,2094,male,3.088
medium_variant,920,2095,male,3.06
medium_variant,920,2096,male,3.024
medium_variant,920,2097,male,2.993
medium_variant,920,2098,male,2.966
medium_variant,920,2099,male,2.94
medium_variant,920,2100,male,2.916
estimates,920,1950,female,16.38
estimates,920,1951,female,16.103
estimates,920,1952,female,15.922
estimates,920,1953,female,15.832
estimates,920,1954,female,15.827
estimates,920,1955,female,15.899
estimates,920,1956,female,15.698
estimates,920,1957,female,15.595
estimates,920,1958,female,15.575
estimates,920,1959,female,15.624
estimates,920,1960,female,15.728
estimates,920,1961,female,15.55
estimates,920,1962,female,15.441
estimates,920,1963,female,15.39
estimates,920,1964,female,15.389
estimates,920,1965,female,15.425
estimates,920,1966,female,15.208
estimates,920,1967,female,15.05
estimates,920,1968,female,14.932
estimates,920,1969,female,14.834
estimates,920,1970,female,14.744
estimates,920,1971,female,14.548
estimates,920,1972,female,14.407
estimates,920,1973,female,14.322
estimates,920,1974,female,14.293
estimates,920,1975,female,14.318
estimates,920,1976,female,14.057
estimates,920,1977,female,13.87
estimates,920,1978,female,13.748
estimates,920,1979,female,13.677
estimates,920,1980,female,13.647
estimates,920,1981,female,13.513
estimates,920,1982,female,13.435
estimates,920,1983,female,13.409
estimates,920,1984,female,13.431
estimates,920,1985,female,13.496
estimates,920,1986,female,13.466
estimates,920,1987,female,13.486
estimates,920,1988,female,13.542
estimates,920,1989,female,13.616
estimates,920,1990,female,13.696
estimates,920,1991,female,13.645
estimates,920,1992,female,13.616
estimates,920,1993,female,13.597
estimates,920,1994,female,13.577
estimates,920,1995,female,13.546
estimates,920,1996,female,13.39
estimates,920,1997,female,13.247
estimates,920,1998,female,13.111
estimates,920,1999,female,12.973
estimates,920,2000,female,12.826
estimates,920,2001,female,12.652
estimates,920,2002,female,12.513
estimates,920,2003,female,12.405
estimates,920,2004,female,12.333
estimates,920,2005,female,12.301
estimates,920,2006,female,12.169
estimates,920,2007,female,12.066
estimates,920,2008,female,11.982
estimates,920,2009,female,11.921
estimates,920,2010,female,11.885
estimates,920,2011,female,11.811
estimates,920,2012,female,11.76
estimates,920,2013,female,11.717
estimates,920,2014,female,11.666
estimates,920,2015,female,11.596
medium_variant,920,2015,female,11.596
medium_variant,920,2016,female,11.464
medium_variant,920,2017,female,11.33
medium_variant,920,2018,female,11.181
medium_variant,920,2019,female,11.001
medium_variant,920,2020,female,10.781
medium_variant,920,2021,female,10.484
medium_variant,920,2022,female,10.178
medium_variant,920,2023,female,9.861
medium_variant,920,2024,female,9.53
medium_variant,920,2025,female,9.185
medium_variant,920,2026,female,8.812
medium_variant,920,2027,female,8.451
medium_variant,920,2028,female,8.107
medium_variant,920,2029,female,7.782
medium_variant,920,2030,female,7.475
medium_variant,920,2031,female,7.178
medium_variant,920,2032,female,6.907
medium_variant,920,2033,female,6.655
medium_variant,920,2034,female,6.418
medium_variant,920,2035,female,6.194
medium_variant,920,2036,female,5.983
medium_variant,920,2037,female,5.79
medium_variant,920,2038,female,5.611
medium_variant,920,2039,female,5.442
medium_variant,920,2040,female,5.283
medium_variant,920,2041,female,5.132
medium_variant,920,2042,female,4.994
medium_variant,920,2043,female,4.865
medium_variant,920,2044,female,4.744
medium_variant,920,2045,female,4.631
medium_variant,920,2046,female,4.522
medium_variant,920,2047,female,4.424
medium_variant,920,2048,female,4.332
medium_variant,920,2049,female,4.242
medium_variant,920,2050,female,4.152
medium_variant,920,2051,female,4.061
medium_variant,920,2052,female,3.975
medium_variant,920,2053,female,3.894
medium_variant,920,2054,female,3.817
medium_variant,920,2055,female,3.743
medium_variant,920,2056,female,3.672
medium_variant,920,2057,female,3.607
medium_variant,920,2058,female,3.547
medium_variant,920,2059,female,3.488
medium_variant,920,2060,female,3.428
medium_variant,920,2061,female,3.367
medium_variant,920,2062,female,3.31
medium_variant,920,2063,female,3.256
medium_variant,920,2064,female,3.206
medium_variant,920,2065,female,3.16
medium_variant,920,2066,female,3.117
medium_variant,920,2067,female,3.08
medium_variant,920,2068,female,3.047
medium_variant,920,2069,female,3.015
medium_variant,920,2070,female,2.983
medium_variant,920,2071,female,2.95
medium_variant,920,2072,female,2.921
medium_variant,920,2073,female,2.892
medium_variant,920,2074,female,2.864
medium_variant,920,2075,female,2.833
medium_variant,920,2076,female,2.803
medium_variant,920,2077,female,2.775
medium_variant,920,2078,female,2.747
medium_variant,920,2079,female,2.719
medium_variant,920,2080,female,2.688
medium_variant,920,2081,female,2.658
medium_variant,920,2082,female,2.629
medium_variant,920,2083,female,2.6
medium_variant,920,2084,female,2.571
medium_variant,920,2085,female,2.542
medium_variant,920,2086,female,2.515
medium_variant,920,2087,female,2.49
medium_variant,920,2088,female,2.466
medium_variant,920,2089,female,2.443
medium_variant,920,2090,female,2.418
medium_variant,920,2091,female,2.396
medium_variant,920,2092,female,2.375
medium_variant,920,2093,female,2.355
medium_variant,920,2094,female,2.334
medium_variant,920,2095,female,2.311
medium_variant,920,2096,female,2.292
medium_variant,920,2097,female,2.274
medium_variant,920,2098,female,2.257
medium_variant,920,2099,female,2.239
medium_variant,920,2100,female,2.22
