variant,region,year,gender,potentialsupport2569_70
medium_variant,934,2086,male,3.08
medium_variant,934,2087,male,3.048
medium_variant,934,2088,male,3.02
medium_variant,934,2089,male,2.993
medium_variant,934,2090,male,2.966
medium_variant,934,2091,male,2.939
medium_variant,934,2092,male,2.915
medium_variant,934,2093,male,2.893
medium_variant,934,2094,male,2.873
medium_variant,934,2095,male,2.852
medium_variant,934,2096,male,2.831
medium_variant,934,2097,male,2.813
medium_variant,934,2098,male,2.796
medium_variant,934,2099,male,2.78
medium_variant,934,2100,male,2.762
estimates,934,1950,female,16.482
estimates,934,1951,female,16.283
estimates,934,1952,female,16.22
estimates,934,1953,female,16.283
estimates,934,1954,female,16.464
estimates,934,1955,female,16.767
estimates,934,1956,female,16.567
estimates,934,1957,female,16.496
estimates,934,1958,female,16.558
estimates,934,1959,female,16.763
estimates,934,1960,female,17.117
estimates,934,1961,female,16.846
estimates,934,1962,female,16.722
estimates,934,1963,female,16.717
estimates,934,1964,female,16.804
estimates,934,1965,female,16.965
estimates,934,1966,female,16.541
estimates,934,1967,female,16.19
estimates,934,1968,female,15.903
estimates,934,1969,female,15.676
estimates,934,1970,female,15.504
estimates,934,1971,female,15.132
estimates,934,1972,female,14.84
estimates,934,1973,female,14.622
estimates,934,1974,female,14.475
estimates,934,1975,female,14.394
estimates,934,1976,female,14.149
estimates,934,1977,female,13.991
estimates,934,1978,female,13.894
estimates,934,1979,female,13.83
estimates,934,1980,female,13.781
estimates,934,1981,female,13.589
estimates,934,1982,female,13.437
estimates,934,1983,female,13.325
estimates,934,1984,female,13.256
estimates,934,1985,female,13.227
estimates,934,1986,female,13.101
estimates,934,1987,female,13.032
estimates,934,1988,female,13.006
estimates,934,1989,female,13.014
estimates,934,1990,female,13.048
estimates,934,1991,female,12.964
estimates,934,1992,female,12.92
estimates,934,1993,female,12.9
estimates,934,1994,female,12.892
estimates,934,1995,female,12.883
estimates,934,1996,female,12.754
estimates,934,1997,female,12.649
estimates,934,1998,female,12.555
estimates,934,1999,female,12.459
estimates,934,2000,female,12.354
estimates,934,2001,female,12.153
estimates,934,2002,female,11.97
estimates,934,2003,female,11.806
estimates,934,2004,female,11.664
estimates,934,2005,female,11.546
estimates,934,2006,female,11.373
estimates,934,2007,female,11.228
estimates,934,2008,female,11.112
estimates,934,2009,female,11.028
estimates,934,2010,female,10.974
estimates,934,2011,female,10.887
estimates,934,2012,female,10.832
estimates,934,2013,female,10.785
estimates,934,2014,female,10.721
estimates,934,2015,female,10.622
medium_variant,934,2015,female,10.622
medium_variant,934,2016,female,10.444
medium_variant,934,2017,female,10.258
medium_variant,934,2018,female,10.051
medium_variant,934,2019,female,9.808
medium_variant,934,2020,female,9.526
medium_variant,934,2021,female,9.184
medium_variant,934,2022,female,8.836
medium_variant,934,2023,female,8.498
medium_variant,934,2024,female,8.187
medium_variant,934,2025,female,7.905
medium_variant,934,2026,female,7.633
medium_variant,934,2027,female,7.391
medium_variant,934,2028,female,7.166
medium_variant,934,2029,female,6.944
medium_variant,934,2030,female,6.719
medium_variant,934,2031,female,6.489
medium_variant,934,2032,female,6.269
medium_variant,934,2033,female,6.058
medium_variant,934,2034,female,5.853
medium_variant,934,2035,female,5.654
medium_variant,934,2036,female,5.461
medium_variant,934,2037,female,5.281
medium_variant,934,2038,female,5.113
medium_variant,934,2039,female,4.957
medium_variant,934,2040,female,4.815
medium_variant,934,2041,female,4.685
medium_variant,934,2042,female,4.568
medium_variant,934,2043,female,4.462
medium_variant,934,2044,female,4.366
medium_variant,934,2045,female,4.278
medium_variant,934,2046,female,4.196
medium_variant,934,2047,female,4.125
medium_variant,934,2048,female,4.058
medium_variant,934,2049,female,3.99
medium_variant,934,2050,female,3.917
medium_variant,934,2051,female,3.841
medium_variant,934,2052,female,3.767
medium_variant,934,2053,female,3.692
medium_variant,934,2054,female,3.614
medium_variant,934,2055,female,3.534
medium_variant,934,2056,female,3.454
medium_variant,934,2057,female,3.376
medium_variant,934,2058,female,3.303
medium_variant,934,2059,female,3.237
medium_variant,934,2060,female,3.179
medium_variant,934,2061,female,3.13
medium_variant,934,2062,female,3.091
medium_variant,934,2063,female,3.059
medium_variant,934,2064,female,3.03
medium_variant,934,2065,female,3.004
medium_variant,934,2066,female,2.982
medium_variant,934,2067,female,2.964
medium_variant,934,2068,female,2.949
medium_variant,934,2069,female,2.934
medium_variant,934,2070,female,2.918
medium_variant,934,2071,female,2.903
medium_variant,934,2072,female,2.889
medium_variant,934,2073,female,2.875
medium_variant,934,2074,female,2.859
medium_variant,934,2075,female,2.839
medium_variant,934,2076,female,2.819
medium_variant,934,2077,female,2.8
medium_variant,934,2078,female,2.78
medium_variant,934,2079,female,2.757
medium_variant,934,2080,female,2.732
medium_variant,934,2081,female,2.707
medium_variant,934,2082,female,2.683
medium_variant,934,2083,female,2.659
medium_variant,934,2084,female,2.635
medium_variant,934,2085,female,2.609
medium_variant,934,2086,female,2.586
medium_variant,934,2087,female,2.565
medium_variant,934,2088,female,2.544
medium_variant,934,2089,female,2.523
medium_variant,934,2090,female,2.499
medium_variant,934,2091,female,2.481
medium_variant,934,2092,female,2.464
medium_variant,934,2093,female,2.447
medium_variant,934,2094,female,2.43
medium_variant,934,2095,female,2.41
medium_variant,934,2096,female,2.396
medium_variant,934,2097,female,2.382
medium_variant,934,2098,female,2.368
medium_variant,934,2099,female,2.353
medium_variant,934,2100,female,2.336
