variant,region,year,gender,potentialsupport2569_70
medium_variant,5501,2055,male,6.067
medium_variant,5501,2056,male,5.875
medium_variant,5501,2057,male,5.703
medium_variant,5501,2058,male,5.549
medium_variant,5501,2059,male,5.409
medium_variant,5501,2060,male,5.282
medium_variant,5501,2061,male,5.135
medium_variant,5501,2062,male,5.006
medium_variant,5501,2063,male,4.891
medium_variant,5501,2064,male,4.786
medium_variant,5501,2065,male,4.688
medium_variant,5501,2066,male,4.573
medium_variant,5501,2067,male,4.47
medium_variant,5501,2068,male,4.378
medium_variant,5501,2069,male,4.294
medium_variant,5501,2070,male,4.215
medium_variant,5501,2071,male,4.121
medium_variant,5501,2072,male,4.037
medium_variant,5501,2073,male,3.961
medium_variant,5501,2074,male,3.892
medium_variant,5501,2075,male,3.829
medium_variant,5501,2076,male,3.75
medium_variant,5501,2077,male,3.681
medium_variant,5501,2078,male,3.62
medium_variant,5501,2079,male,3.566
medium_variant,5501,2080,male,3.519
medium_variant,5501,2081,male,3.459
medium_variant,5501,2082,male,3.409
medium_variant,5501,2083,male,3.365
medium_variant,5501,2084,male,3.325
medium_variant,5501,2085,male,3.288
medium_variant,5501,2086,male,3.236
medium_variant,5501,2087,male,3.191
medium_variant,5501,2088,male,3.15
medium_variant,5501,2089,male,3.113
medium_variant,5501,2090,male,3.079
medium_variant,5501,2091,male,3.034
medium_variant,5501,2092,male,2.996
medium_variant,5501,2093,male,2.961
medium_variant,5501,2094,male,2.93
medium_variant,5501,2095,male,2.901
medium_variant,5501,2096,male,2.863
medium_variant,5501,2097,male,2.831
medium_variant,5501,2098,male,2.802
medium_variant,5501,2099,male,2.775
medium_variant,5501,2100,male,2.75
estimates,5501,1950,female,17.445
estimates,5501,1951,female,17.658
estimates,5501,1952,female,18.084
estimates,5501,1953,female,18.663
estimates,5501,1954,female,19.302
estimates,5501,1955,female,19.96
estimates,5501,1956,female,19.662
estimates,5501,1957,female,19.405
estimates,5501,1958,female,19.286
estimates,5501,1959,female,19.412
estimates,5501,1960,female,19.825
estimates,5501,1961,female,19.699
estimates,5501,1962,female,19.803
estimates,5501,1963,female,20.046
estimates,5501,1964,female,20.321
estimates,5501,1965,female,20.581
estimates,5501,1966,female,20.153
estimates,5501,1967,female,19.779
estimates,5501,1968,female,19.51
estimates,5501,1969,female,19.399
estimates,5501,1970,female,19.459
estimates,5501,1971,female,19.121
estimates,5501,1972,female,18.936
estimates,5501,1973,female,18.86
estimates,5501,1974,female,18.848
estimates,5501,1975,female,18.877
estimates,5501,1976,female,18.506
estimates,5501,1977,female,18.226
estimates,5501,1978,female,18.037
estimates,5501,1979,female,17.941
estimates,5501,1980,female,17.932
estimates,5501,1981,female,17.66
estimates,5501,1982,female,17.498
estimates,5501,1983,female,17.428
estimates,5501,1984,female,17.434
estimates,5501,1985,female,17.502
estimates,5501,1986,female,17.298
estimates,5501,1987,female,17.184
estimates,5501,1988,female,17.142
estimates,5501,1989,female,17.159
estimates,5501,1990,female,17.22
estimates,5501,1991,female,16.944
estimates,5501,1992,female,16.738
estimates,5501,1993,female,16.588
estimates,5501,1994,female,16.48
estimates,5501,1995,female,16.403
estimates,5501,1996,female,16.085
estimates,5501,1997,female,15.828
estimates,5501,1998,female,15.617
estimates,5501,1999,female,15.44
estimates,5501,2000,female,15.284
estimates,5501,2001,female,14.977
estimates,5501,2002,female,14.727
estimates,5501,2003,female,14.527
estimates,5501,2004,female,14.369
estimates,5501,2005,female,14.243
estimates,5501,2006,female,14.017
estimates,5501,2007,female,13.847
estimates,5501,2008,female,13.729
estimates,5501,2009,female,13.661
estimates,5501,2010,female,13.632
estimates,5501,2011,female,13.465
estimates,5501,2012,female,13.342
estimates,5501,2013,female,13.252
estimates,5501,2014,female,13.179
estimates,5501,2015,female,13.111
medium_variant,5501,2015,female,13.111
medium_variant,5501,2016,female,12.929
medium_variant,5501,2017,female,12.769
medium_variant,5501,2018,female,12.615
medium_variant,5501,2019,female,12.448
medium_variant,5501,2020,female,12.257
medium_variant,5501,2021,female,11.964
medium_variant,5501,2022,female,11.68
medium_variant,5501,2023,female,11.407
medium_variant,5501,2024,female,11.147
medium_variant,5501,2025,female,10.899
medium_variant,5501,2026,female,10.6
medium_variant,5501,2027,female,10.328
medium_variant,5501,2028,female,10.077
medium_variant,5501,2029,female,9.838
medium_variant,5501,2030,female,9.605
medium_variant,5501,2031,female,9.337
medium_variant,5501,2032,female,9.091
medium_variant,5501,2033,female,8.863
medium_variant,5501,2034,female,8.648
medium_variant,5501,2035,female,8.443
medium_variant,5501,2036,female,8.215
medium_variant,5501,2037,female,8.005
medium_variant,5501,2038,female,7.808
medium_variant,5501,2039,female,7.623
medium_variant,5501,2040,female,7.446
medium_variant,5501,2041,female,7.246
medium_variant,5501,2042,female,7.062
medium_variant,5501,2043,female,6.888
medium_variant,5501,2044,female,6.716
medium_variant,5501,2045,female,6.543
medium_variant,5501,2046,female,6.349
medium_variant,5501,2047,female,6.164
medium_variant,5501,2048,female,5.986
medium_variant,5501,2049,female,5.809
medium_variant,5501,2050,female,5.632
medium_variant,5501,2051,female,5.441
medium_variant,5501,2052,female,5.261
medium_variant,5501,2053,female,5.09
medium_variant,5501,2054,female,4.929
medium_variant,5501,2055,female,4.775
medium_variant,5501,2056,female,4.622
medium_variant,5501,2057,female,4.481
medium_variant,5501,2058,female,4.352
medium_variant,5501,2059,female,4.233
medium_variant,5501,2060,female,4.123
medium_variant,5501,2061,female,4.016
medium_variant,5501,2062,female,3.92
medium_variant,5501,2063,female,3.832
medium_variant,5501,2064,female,3.75
medium_variant,5501,2065,female,3.672
medium_variant,5501,2066,female,3.594
medium_variant,5501,2067,female,3.522
medium_variant,5501,2068,female,3.456
medium_variant,5501,2069,female,3.392
medium_variant,5501,2070,female,3.33
medium_variant,5501,2071,female,3.267
medium_variant,5501,2072,female,3.209
medium_variant,5501,2073,female,3.155
medium_variant,5501,2074,female,3.102
medium_variant,5501,2075,female,3.051
medium_variant,5501,2076,female,2.998
medium_variant,5501,2077,female,2.95
medium_variant,5501,2078,female,2.904
medium_variant,5501,2079,female,2.862
medium_variant,5501,2080,female,2.822
medium_variant,5501,2081,female,2.781
medium_variant,5501,2082,female,2.745
medium_variant,5501,2083,female,2.712
medium_variant,5501,2084,female,2.68
medium_variant,5501,2085,female,2.647
medium_variant,5501,2086,female,2.612
medium_variant,5501,2087,female,2.581
medium_variant,5501,2088,female,2.55
medium_variant,5501,2089,female,2.52
medium_variant,5501,2090,female,2.49
medium_variant,5501,2091,female,2.461
medium_variant,5501,2092,female,2.434
medium_variant,5501,2093,female,2.408
medium_variant,5501,2094,female,2.383
medium_variant,5501,2095,female,2.358
medium_variant,5501,2096,female,2.333
medium_variant,5501,2097,female,2.311
medium_variant,5501,2098,female,2.29
medium_variant,5501,2099,female,2.268
medium_variant,5501,2100,female,2.247
