variant,region,year,gender,potentialsupport2569_70
medium_variant,916,2045,male,5.445
medium_variant,916,2046,male,5.265
medium_variant,916,2047,male,5.098
medium_variant,916,2048,male,4.942
medium_variant,916,2049,male,4.793
medium_variant,916,2050,male,4.646
medium_variant,916,2051,male,4.515
medium_variant,916,2052,male,4.391
medium_variant,916,2053,male,4.27
medium_variant,916,2054,male,4.149
medium_variant,916,2055,male,4.028
medium_variant,916,2056,male,3.92
medium_variant,916,2057,male,3.814
medium_variant,916,2058,male,3.709
medium_variant,916,2059,male,3.605
medium_variant,916,2060,male,3.499
medium_variant,916,2061,male,3.407
medium_variant,916,2062,male,3.318
medium_variant,916,2063,male,3.23
medium_variant,916,2064,male,3.143
medium_variant,916,2065,male,3.056
medium_variant,916,2066,male,2.981
medium_variant,916,2067,male,2.91
medium_variant,916,2068,male,2.842
medium_variant,916,2069,male,2.775
medium_variant,916,2070,male,2.709
medium_variant,916,2071,male,2.655
medium_variant,916,2072,male,2.605
medium_variant,916,2073,male,2.556
medium_variant,916,2074,male,2.507
medium_variant,916,2075,male,2.458
medium_variant,916,2076,male,2.42
medium_variant,916,2077,male,2.384
medium_variant,916,2078,male,2.348
medium_variant,916,2079,male,2.311
medium_variant,916,2080,male,2.272
medium_variant,916,2081,male,2.241
medium_variant,916,2082,male,2.211
medium_variant,916,2083,male,2.181
medium_variant,916,2084,male,2.149
medium_variant,916,2085,male,2.116
medium_variant,916,2086,male,2.091
medium_variant,916,2087,male,2.067
medium_variant,916,2088,male,2.044
medium_variant,916,2089,male,2.019
medium_variant,916,2090,male,1.992
medium_variant,916,2091,male,1.973
medium_variant,916,2092,male,1.956
medium_variant,916,2093,male,1.938
medium_variant,916,2094,male,1.919
medium_variant,916,2095,male,1.897
medium_variant,916,2096,male,1.884
medium_variant,916,2097,male,1.871
medium_variant,916,2098,male,1.858
medium_variant,916,2099,male,1.843
medium_variant,916,2100,male,1.826
estimates,916,1950,female,16.3
estimates,916,1951,female,16.473
estimates,916,1952,female,16.692
estimates,916,1953,female,16.953
estimates,916,1954,female,17.245
estimates,916,1955,female,17.56
estimates,916,1956,female,17.318
estimates,916,1957,female,17.119
estimates,916,1958,female,16.958
estimates,916,1959,female,16.83
estimates,916,1960,female,16.723
estimates,916,1961,female,16.399
estimates,916,1962,female,16.117
estimates,916,1963,female,15.864
estimates,916,1964,female,15.629
estimates,916,1965,female,15.405
estimates,916,1966,female,15.066
estimates,916,1967,female,14.774
estimates,916,1968,female,14.516
estimates,916,1969,female,14.277
estimates,916,1970,female,14.051
estimates,916,1971,female,13.73
estimates,916,1972,female,13.441
estimates,916,1973,female,13.199
estimates,916,1974,female,13.02
estimates,916,1975,female,12.908
estimates,916,1976,female,12.768
estimates,916,1977,female,12.692
estimates,916,1978,female,12.652
estimates,916,1979,female,12.621
estimates,916,1980,female,12.581
estimates,916,1981,female,12.484
estimates,916,1982,female,12.392
estimates,916,1983,female,12.314
estimates,916,1984,female,12.267
estimates,916,1985,female,12.252
estimates,916,1986,female,12.235
estimates,916,1987,female,12.25
estimates,916,1988,female,12.27
estimates,916,1989,female,12.259
estimates,916,1990,female,12.2
estimates,916,1991,female,12.101
estimates,916,1992,female,11.985
estimates,916,1993,female,11.865
estimates,916,1994,female,11.757
estimates,916,1995,female,11.666
estimates,916,1996,female,11.551
estimates,916,1997,female,11.46
estimates,916,1998,female,11.382
estimates,916,1999,female,11.304
estimates,916,2000,female,11.217
estimates,916,2001,female,11.124
estimates,916,2002,female,11.033
estimates,916,2003,female,10.945
estimates,916,2004,female,10.872
estimates,916,2005,female,10.813
estimates,916,2006,female,10.77
estimates,916,2007,female,10.747
estimates,916,2008,female,10.73
estimates,916,2009,female,10.7
estimates,916,2010,female,10.648
estimates,916,2011,female,10.579
estimates,916,2012,female,10.497
estimates,916,2013,female,10.406
estimates,916,2014,female,10.314
estimates,916,2015,female,10.221
medium_variant,916,2015,female,10.221
medium_variant,916,2016,female,10.131
medium_variant,916,2017,female,10.047
medium_variant,916,2018,female,9.95
medium_variant,916,2019,female,9.816
medium_variant,916,2020,female,9.631
medium_variant,916,2021,female,9.42
medium_variant,916,2022,female,9.186
medium_variant,916,2023,female,8.937
medium_variant,916,2024,female,8.683
medium_variant,916,2025,female,8.429
medium_variant,916,2026,female,8.193
medium_variant,916,2027,female,7.964
medium_variant,916,2028,female,7.736
medium_variant,916,2029,female,7.507
medium_variant,916,2030,female,7.275
medium_variant,916,2031,female,7.065
medium_variant,916,2032,female,6.859
medium_variant,916,2033,female,6.651
medium_variant,916,2034,female,6.439
medium_variant,916,2035,female,6.224
medium_variant,916,2036,female,6.03
medium_variant,916,2037,female,5.839
medium_variant,916,2038,female,5.647
medium_variant,916,2039,female,5.448
medium_variant,916,2040,female,5.241
medium_variant,916,2041,female,5.053
medium_variant,916,2042,female,4.865
medium_variant,916,2043,female,4.681
medium_variant,916,2044,female,4.505
medium_variant,916,2045,female,4.341
medium_variant,916,2046,female,4.204
medium_variant,916,2047,female,4.077
medium_variant,916,2048,female,3.958
medium_variant,916,2049,female,3.843
medium_variant,916,2050,female,3.73
medium_variant,916,2051,female,3.635
medium_variant,916,2052,female,3.545
medium_variant,916,2053,female,3.456
medium_variant,916,2054,female,3.367
medium_variant,916,2055,female,3.275
medium_variant,916,2056,female,3.198
medium_variant,916,2057,female,3.122
medium_variant,916,2058,female,3.046
medium_variant,916,2059,female,2.969
medium_variant,916,2060,female,2.888
medium_variant,916,2061,female,2.822
medium_variant,916,2062,female,2.756
medium_variant,916,2063,female,2.69
medium_variant,916,2064,female,2.623
medium_variant,916,2065,female,2.554
medium_variant,916,2066,female,2.498
medium_variant,916,2067,female,2.444
medium_variant,916,2068,female,2.392
medium_variant,916,2069,female,2.34
medium_variant,916,2070,female,2.288
medium_variant,916,2071,female,2.249
medium_variant,916,2072,female,2.212
medium_variant,916,2073,female,2.176
medium_variant,916,2074,female,2.139
medium_variant,916,2075,female,2.099
medium_variant,916,2076,female,2.071
medium_variant,916,2077,female,2.044
medium_variant,916,2078,female,2.016
medium_variant,916,2079,female,1.986
medium_variant,916,2080,female,1.952
medium_variant,916,2081,female,1.929
medium_variant,916,2082,female,1.905
medium_variant,916,2083,female,1.881
medium_variant,916,2084,female,1.854
medium_variant,916,2085,female,1.826
medium_variant,916,2086,female,1.807
medium_variant,916,2087,female,1.788
medium_variant,916,2088,female,1.769
medium_variant,916,2089,female,1.748
medium_variant,916,2090,female,1.724
medium_variant,916,2091,female,1.71
medium_variant,916,2092,female,1.696
medium_variant,916,2093,female,1.682
medium_variant,916,2094,female,1.665
medium_variant,916,2095,female,1.647
medium_variant,916,2096,female,1.636
medium_variant,916,2097,female,1.627
medium_variant,916,2098,female,1.616
medium_variant,916,2099,female,1.604
medium_variant,916,2100,female,1.588
