variant,region,year,gender,oldagedependencyratio2064
estimates,921,2002,female,9.51
estimates,921,2003,female,9.598
estimates,921,2004,female,9.665
estimates,921,2005,female,9.711
estimates,921,2006,female,9.764
estimates,921,2007,female,9.797
estimates,921,2008,female,9.817
estimates,921,2009,female,9.834
estimates,921,2010,female,9.856
estimates,921,2011,female,9.937
estimates,921,2012,female,10.012
estimates,921,2013,female,10.096
estimates,921,2014,female,10.2
estimates,921,2015,female,10.336
medium_variant,921,2015,female,10.336
medium_variant,921,2016,female,10.533
medium_variant,921,2017,female,10.749
medium_variant,921,2018,female,10.98
medium_variant,921,2019,female,11.221
medium_variant,921,2020,female,11.47
medium_variant,921,2021,female,11.745
medium_variant,921,2022,female,12.019
medium_variant,921,2023,female,12.296
medium_variant,921,2024,female,12.584
medium_variant,921,2025,female,12.887
medium_variant,921,2026,female,13.213
medium_variant,921,2027,female,13.54
medium_variant,921,2028,female,13.872
medium_variant,921,2029,female,14.208
medium_variant,921,2030,female,14.55
medium_variant,921,2031,female,14.903
medium_variant,921,2032,female,15.254
medium_variant,921,2033,female,15.607
medium_variant,921,2034,female,15.965
medium_variant,921,2035,female,16.331
medium_variant,921,2036,female,16.704
medium_variant,921,2037,female,17.075
medium_variant,921,2038,female,17.454
medium_variant,921,2039,female,17.851
medium_variant,921,2040,female,18.276
medium_variant,921,2041,female,18.732
medium_variant,921,2042,female,19.201
medium_variant,921,2043,female,19.693
medium_variant,921,2044,female,20.22
medium_variant,921,2045,female,20.791
medium_variant,921,2046,female,21.404
medium_variant,921,2047,female,22.043
medium_variant,921,2048,female,22.707
medium_variant,921,2049,female,23.396
medium_variant,921,2050,female,24.107
medium_variant,921,2051,female,24.833
medium_variant,921,2052,female,25.565
medium_variant,921,2053,female,26.299
medium_variant,921,2054,female,27.028
medium_variant,921,2055,female,27.751
medium_variant,921,2056,female,28.448
medium_variant,921,2057,female,29.116
medium_variant,921,2058,female,29.767
medium_variant,921,2059,female,30.412
medium_variant,921,2060,female,31.061
medium_variant,921,2061,female,31.684
medium_variant,921,2062,female,32.288
medium_variant,921,2063,female,32.883
medium_variant,921,2064,female,33.478
medium_variant,921,2065,female,34.081
medium_variant,921,2066,female,34.656
medium_variant,921,2067,female,35.214
medium_variant,921,2068,female,35.772
medium_variant,921,2069,female,36.345
medium_variant,921,2070,female,36.945
medium_variant,921,2071,female,37.539
medium_variant,921,2072,female,38.137
medium_variant,921,2073,female,38.736
medium_variant,921,2074,female,39.327
medium_variant,921,2075,female,39.908
medium_variant,921,2076,female,40.455
medium_variant,921,2077,female,40.962
medium_variant,921,2078,female,41.449
medium_variant,921,2079,female,41.942
medium_variant,921,2080,female,42.462
medium_variant,921,2081,female,42.976
medium_variant,921,2082,female,43.481
medium_variant,921,2083,female,43.986
medium_variant,921,2084,female,44.495
medium_variant,921,2085,female,45.019
medium_variant,921,2086,female,45.51
medium_variant,921,2087,female,45.981
medium_variant,921,2088,female,46.445
medium_variant,921,2089,female,46.918
medium_variant,921,2090,female,47.41
medium_variant,921,2091,female,47.854
medium_variant,921,2092,female,48.283
medium_variant,921,2093,female,48.707
medium_variant,921,2094,female,49.139
medium_variant,921,2095,female,49.591
medium_variant,921,2096,female,49.988
medium_variant,921,2097,female,50.37
medium_variant,921,2098,female,50.751
medium_variant,921,2099,female,51.145
medium_variant,921,2100,female,51.563
