variant,region,year,gender,oldagedependencyratio2064
medium_variant,902,2068,female,33.85
medium_variant,902,2069,female,34.057
medium_variant,902,2070,female,34.298
medium_variant,902,2071,female,34.505
medium_variant,902,2072,female,34.722
medium_variant,902,2073,female,34.961
medium_variant,902,2074,female,35.231
medium_variant,902,2075,female,35.536
medium_variant,902,2076,female,35.808
medium_variant,902,2077,female,36.092
medium_variant,902,2078,female,36.389
medium_variant,902,2079,female,36.704
medium_variant,902,2080,female,37.041
medium_variant,902,2081,female,37.338
medium_variant,902,2082,female,37.626
medium_variant,902,2083,female,37.913
medium_variant,902,2084,female,38.21
medium_variant,902,2085,female,38.534
medium_variant,902,2086,female,38.799
medium_variant,902,2087,female,39.053
medium_variant,902,2088,female,39.316
medium_variant,902,2089,female,39.601
medium_variant,902,2090,female,39.919
medium_variant,902,2091,female,40.16
medium_variant,902,2092,female,40.403
medium_variant,902,2093,female,40.66
medium_variant,902,2094,female,40.941
medium_variant,902,2095,female,41.256
medium_variant,902,2096,female,41.489
medium_variant,902,2097,female,41.732
medium_variant,902,2098,female,41.994
medium_variant,902,2099,female,42.285
medium_variant,902,2100,female,42.611
