variant,region,year,gender,oldagedependencyratio2064
medium_variant,931,2021,female,17.971
medium_variant,931,2022,female,18.487
medium_variant,931,2023,female,19.029
medium_variant,931,2024,female,19.611
medium_variant,931,2025,female,20.244
medium_variant,931,2026,female,20.874
medium_variant,931,2027,female,21.539
medium_variant,931,2028,female,22.237
medium_variant,931,2029,female,22.958
medium_variant,931,2030,female,23.698
medium_variant,931,2031,female,24.389
medium_variant,931,2032,female,25.088
medium_variant,931,2033,female,25.795
medium_variant,931,2034,female,26.509
medium_variant,931,2035,female,27.234
medium_variant,931,2036,female,27.882
medium_variant,931,2037,female,28.524
medium_variant,931,2038,female,29.185
medium_variant,931,2039,female,29.893
medium_variant,931,2040,female,30.67
medium_variant,931,2041,female,31.408
medium_variant,931,2042,female,32.196
medium_variant,931,2043,female,33.034
medium_variant,931,2044,female,33.923
medium_variant,931,2045,female,34.866
medium_variant,931,2046,female,35.747
medium_variant,931,2047,female,36.66
medium_variant,931,2048,female,37.605
medium_variant,931,2049,female,38.581
medium_variant,931,2050,female,39.595
medium_variant,931,2051,female,40.503
medium_variant,931,2052,female,41.414
medium_variant,931,2053,female,42.339
medium_variant,931,2054,female,43.29
medium_variant,931,2055,female,44.277
medium_variant,931,2056,female,45.134
medium_variant,931,2057,female,45.986
medium_variant,931,2058,female,46.847
medium_variant,931,2059,female,47.737
medium_variant,931,2060,female,48.678
medium_variant,931,2061,female,49.474
medium_variant,931,2062,female,50.275
medium_variant,931,2063,female,51.093
medium_variant,931,2064,female,51.936
medium_variant,931,2065,female,52.816
medium_variant,931,2066,female,53.502
medium_variant,931,2067,female,54.181
medium_variant,931,2068,female,54.869
medium_variant,931,2069,female,55.58
medium_variant,931,2070,female,56.322
medium_variant,931,2071,female,56.854
medium_variant,931,2072,female,57.371
medium_variant,931,2073,female,57.894
medium_variant,931,2074,female,58.458
medium_variant,931,2075,female,59.097
medium_variant,931,2076,female,59.552
medium_variant,931,2077,female,60.025
medium_variant,931,2078,female,60.531
medium_variant,931,2079,female,61.086
medium_variant,931,2080,female,61.709
medium_variant,931,2081,female,62.112
medium_variant,931,2082,female,62.518
medium_variant,931,2083,female,62.954
medium_variant,931,2084,female,63.442
medium_variant,931,2085,female,64.004
medium_variant,931,2086,female,64.325
medium_variant,931,2087,female,64.654
medium_variant,931,2088,female,65.016
medium_variant,931,2089,female,65.435
medium_variant,931,2090,female,65.931
medium_variant,931,2091,female,66.182
medium_variant,931,2092,female,66.449
medium_variant,931,2093,female,66.752
medium_variant,931,2094,female,67.113
medium_variant,931,2095,female,67.557
medium_variant,931,2096,female,67.748
medium_variant,931,2097,female,67.957
medium_variant,931,2098,female,68.21
medium_variant,931,2099,female,68.536
medium_variant,931,2100,female,68.956
