variant,region,year,gender,oldagedependencyratio2064
medium_variant,5500,2052,male,17.73
medium_variant,5500,2053,male,18.421
medium_variant,5500,2054,male,19.093
medium_variant,5500,2055,male,19.73
medium_variant,5500,2056,male,20.415
medium_variant,5500,2057,male,21.049
medium_variant,5500,2058,male,21.612
medium_variant,5500,2059,male,22.073
medium_variant,5500,2060,male,22.417
medium_variant,5500,2061,male,22.728
medium_variant,5500,2062,male,22.926
medium_variant,5500,2063,male,23.029
medium_variant,5500,2064,male,23.056
medium_variant,5500,2065,male,23.023
medium_variant,5500,2066,male,23.018
medium_variant,5500,2067,male,22.95
medium_variant,5500,2068,male,22.867
medium_variant,5500,2069,male,22.831
medium_variant,5500,2070,male,22.884
medium_variant,5500,2071,male,23.116
medium_variant,5500,2072,male,23.409
medium_variant,5500,2073,male,23.771
medium_variant,5500,2074,male,24.207
medium_variant,5500,2075,male,24.719
medium_variant,5500,2076,male,25.422
medium_variant,5500,2077,male,26.184
medium_variant,5500,2078,male,26.978
medium_variant,5500,2079,male,27.759
medium_variant,5500,2080,male,28.499
medium_variant,5500,2081,male,29.307
medium_variant,5500,2082,male,30.052
medium_variant,5500,2083,male,30.738
medium_variant,5500,2084,male,31.373
medium_variant,5500,2085,male,31.961
medium_variant,5500,2086,male,32.574
medium_variant,5500,2087,male,33.116
medium_variant,5500,2088,male,33.595
medium_variant,5500,2089,male,34.025
medium_variant,5500,2090,male,34.416
medium_variant,5500,2091,male,34.793
medium_variant,5500,2092,male,35.114
medium_variant,5500,2093,male,35.399
medium_variant,5500,2094,male,35.672
medium_variant,5500,2095,male,35.95
medium_variant,5500,2096,male,36.234
medium_variant,5500,2097,male,36.508
medium_variant,5500,2098,male,36.785
medium_variant,5500,2099,male,37.081
medium_variant,5500,2100,male,37.408
estimates,5500,1950,female,11.697
estimates,5500,1951,female,11.859
estimates,5500,1952,female,12.09
estimates,5500,1953,female,12.323
estimates,5500,1954,female,12.468
estimates,5500,1955,female,12.484
estimates,5500,1956,female,12.411
estimates,5500,1957,female,12.237
estimates,5500,1958,female,12.047
estimates,5500,1959,female,11.941
estimates,5500,1960,female,11.97
estimates,5500,1961,female,12.1
estimates,5500,1962,female,12.296
estimates,5500,1963,female,12.554
estimates,5500,1964,female,12.863
estimates,5500,1965,female,13.212
estimates,5500,1966,female,13.612
estimates,5500,1967,female,14.03
estimates,5500,1968,female,14.42
estimates,5500,1969,female,14.729
estimates,5500,1970,female,14.942
estimates,5500,1971,female,15.177
estimates,5500,1972,female,15.278
estimates,5500,1973,female,15.287
estimates,5500,1974,female,15.257
estimates,5500,1975,female,15.216
estimates,5500,1976,female,15.264
estimates,5500,1977,female,15.294
estimates,5500,1978,female,15.263
estimates,5500,1979,female,15.116
estimates,5500,1980,female,14.842
estimates,5500,1981,female,14.562
estimates,5500,1982,female,14.185
estimates,5500,1983,female,13.782
estimates,5500,1984,female,13.432
estimates,5500,1985,female,13.179
estimates,5500,1986,female,13.005
estimates,5500,1987,female,12.88
estimates,5500,1988,female,12.811
estimates,5500,1989,female,12.806
estimates,5500,1990,female,12.869
estimates,5500,1991,female,13.093
estimates,5500,1992,female,13.361
estimates,5500,1993,female,13.613
estimates,5500,1994,female,13.76
estimates,5500,1995,female,13.759
estimates,5500,1996,female,13.645
estimates,5500,1997,female,13.375
estimates,5500,1998,female,13.038
estimates,5500,1999,female,12.749
estimates,5500,2000,female,12.562
estimates,5500,2001,female,12.617
estimates,5500,2002,female,12.732
estimates,5500,2003,female,12.813
estimates,5500,2004,female,12.742
estimates,5500,2005,female,12.477
estimates,5500,2006,female,12.155
estimates,5500,2007,female,11.721
estimates,5500,2008,female,11.237
estimates,5500,2009,female,10.777
estimates,5500,2010,female,10.376
estimates,5500,2011,female,10.162
estimates,5500,2012,female,9.963
estimates,5500,2013,female,9.795
estimates,5500,2014,female,9.698
estimates,5500,2015,female,9.706
medium_variant,5500,2015,female,9.706
medium_variant,5500,2016,female,9.86
medium_variant,5500,2017,female,10.123
medium_variant,5500,2018,female,10.468
medium_variant,5500,2019,female,10.861
medium_variant,5500,2020,female,11.282
medium_variant,5500,2021,female,11.774
medium_variant,5500,2022,female,12.28
medium_variant,5500,2023,female,12.808
medium_variant,5500,2024,female,13.375
medium_variant,5500,2025,female,13.984
medium_variant,5500,2026,female,14.634
medium_variant,5500,2027,female,15.307
medium_variant,5500,2028,female,15.968
medium_variant,5500,2029,female,16.57
medium_variant,5500,2030,female,17.088
medium_variant,5500,2031,female,17.505
medium_variant,5500,2032,female,17.834
medium_variant,5500,2033,female,18.108
medium_variant,5500,2034,female,18.38
medium_variant,5500,2035,female,18.68
medium_variant,5500,2036,female,18.961
medium_variant,5500,2037,female,19.26
medium_variant,5500,2038,female,19.578
medium_variant,5500,2039,female,19.907
medium_variant,5500,2040,female,20.244
medium_variant,5500,2041,female,20.553
medium_variant,5500,2042,female,20.873
medium_variant,5500,2043,female,21.217
medium_variant,5500,2044,female,21.596
medium_variant,5500,2045,female,22.023
medium_variant,5500,2046,female,22.475
medium_variant,5500,2047,female,22.952
medium_variant,5500,2048,female,23.478
medium_variant,5500,2049,female,24.094
medium_variant,5500,2050,female,24.824
medium_variant,5500,2051,female,25.648
medium_variant,5500,2052,female,26.555
medium_variant,5500,2053,female,27.513
medium_variant,5500,2054,female,28.471
medium_variant,5500,2055,female,29.391
medium_variant,5500,2056,female,30.251
medium_variant,5500,2057,female,31.051
medium_variant,5500,2058,female,31.773
medium_variant,5500,2059,female,32.396
medium_variant,5500,2060,female,32.909
medium_variant,5500,2061,female,33.259
medium_variant,5500,2062,female,33.488
medium_variant,5500,2063,female,33.623
medium_variant,5500,2064,female,33.693
medium_variant,5500,2065,female,33.725
medium_variant,5500,2066,female,33.656
medium_variant,5500,2067,female,33.538
medium_variant,5500,2068,female,33.425
medium_variant,5500,2069,female,33.392
medium_variant,5500,2070,female,33.487
medium_variant,5500,2071,female,33.648
medium_variant,5500,2072,female,33.912
medium_variant,5500,2073,female,34.287
medium_variant,5500,2074,female,34.776
medium_variant,5500,2075,female,35.381
medium_variant,5500,2076,female,36.062
medium_variant,5500,2077,female,36.838
medium_variant,5500,2078,female,37.681
medium_variant,5500,2079,female,38.542
medium_variant,5500,2080,female,39.391
medium_variant,5500,2081,female,40.201
medium_variant,5500,2082,female,40.956
medium_variant,5500,2083,female,41.663
medium_variant,5500,2084,female,42.338
medium_variant,5500,2085,female,43.003
medium_variant,5500,2086,female,43.585
medium_variant,5500,2087,female,44.104
medium_variant,5500,2088,female,44.582
medium_variant,5500,2089,female,45.039
medium_variant,5500,2090,female,45.494
medium_variant,5500,2091,female,45.809
medium_variant,5500,2092,female,46.088
medium_variant,5500,2093,female,46.359
medium_variant,5500,2094,female,46.653
medium_variant,5500,2095,female,46.992
medium_variant,5500,2096,female,47.188
medium_variant,5500,2097,female,47.407
medium_variant,5500,2098,female,47.665
medium_variant,5500,2099,female,47.976
medium_variant,5500,2100,female,48.348
