variant,region,year,gender,oldagedependencyratio2064
estimates,1502,1966,female,10.55
estimates,1502,1967,female,10.803
estimates,1502,1968,female,11.032
estimates,1502,1969,female,11.224
estimates,1502,1970,female,11.377
estimates,1502,1971,female,11.543
estimates,1502,1972,female,11.657
estimates,1502,1973,female,11.744
estimates,1502,1974,female,11.835
estimates,1502,1975,female,11.945
estimates,1502,1976,female,12.105
estimates,1502,1977,female,12.275
estimates,1502,1978,female,12.434
estimates,1502,1979,female,12.55
estimates,1502,1980,female,12.608
estimates,1502,1981,female,12.641
estimates,1502,1982,female,12.622
estimates,1502,1983,female,12.571
estimates,1502,1984,female,12.513
estimates,1502,1985,female,12.462
estimates,1502,1986,female,12.444
estimates,1502,1987,female,12.42
estimates,1502,1988,female,12.4
estimates,1502,1989,female,12.397
estimates,1502,1990,female,12.419
estimates,1502,1991,female,12.481
estimates,1502,1992,female,12.553
estimates,1502,1993,female,12.635
estimates,1502,1994,female,12.722
estimates,1502,1995,female,12.813
estimates,1502,1996,female,12.92
estimates,1502,1997,female,13.019
estimates,1502,1998,female,13.12
estimates,1502,1999,female,13.229
estimates,1502,2000,female,13.349
estimates,1502,2001,female,13.521
estimates,1502,2002,female,13.703
estimates,1502,2003,female,13.87
estimates,1502,2004,female,13.989
estimates,1502,2005,female,14.045
estimates,1502,2006,female,14.078
estimates,1502,2007,female,14.061
estimates,1502,2008,female,14.037
estimates,1502,2009,female,14.061
estimates,1502,2010,female,14.163
estimates,1502,2011,female,14.33
estimates,1502,2012,female,14.545
estimates,1502,2013,female,14.826
estimates,1502,2014,female,15.203
estimates,1502,2015,female,15.693
medium_variant,1502,2015,female,15.693
medium_variant,1502,2016,female,16.299
medium_variant,1502,2017,female,17.018
medium_variant,1502,2018,female,17.805
medium_variant,1502,2019,female,18.59
medium_variant,1502,2020,female,19.332
medium_variant,1502,2021,female,20.029
medium_variant,1502,2022,female,20.675
medium_variant,1502,2023,female,21.31
medium_variant,1502,2024,female,21.99
medium_variant,1502,2025,female,22.754
medium_variant,1502,2026,female,23.558
medium_variant,1502,2027,female,24.414
medium_variant,1502,2028,female,25.33
medium_variant,1502,2029,female,26.31
medium_variant,1502,2030,female,27.356
medium_variant,1502,2031,female,28.409
medium_variant,1502,2032,female,29.508
medium_variant,1502,2033,female,30.64
medium_variant,1502,2034,female,31.785
medium_variant,1502,2035,female,32.93
medium_variant,1502,2036,female,33.985
medium_variant,1502,2037,female,35.026
medium_variant,1502,2038,female,36.04
medium_variant,1502,2039,female,37.003
medium_variant,1502,2040,female,37.9
medium_variant,1502,2041,female,38.636
medium_variant,1502,2042,female,39.29
medium_variant,1502,2043,female,39.904
medium_variant,1502,2044,female,40.539
medium_variant,1502,2045,female,41.239
medium_variant,1502,2046,female,41.911
medium_variant,1502,2047,female,42.599
medium_variant,1502,2048,female,43.353
medium_variant,1502,2049,female,44.252
medium_variant,1502,2050,female,45.348
medium_variant,1502,2051,female,46.533
medium_variant,1502,2052,female,47.89
medium_variant,1502,2053,female,49.342
medium_variant,1502,2054,female,50.735
medium_variant,1502,2055,female,51.962
medium_variant,1502,2056,female,52.913
medium_variant,1502,2057,female,53.653
medium_variant,1502,2058,female,54.213
medium_variant,1502,2059,female,54.66
medium_variant,1502,2060,female,55.045
medium_variant,1502,2061,female,55.244
medium_variant,1502,2062,female,55.319
medium_variant,1502,2063,female,55.316
medium_variant,1502,2064,female,55.296
medium_variant,1502,2065,female,55.312
medium_variant,1502,2066,female,55.229
medium_variant,1502,2067,female,55.143
medium_variant,1502,2068,female,55.084
medium_variant,1502,2069,female,55.082
medium_variant,1502,2070,female,55.165
medium_variant,1502,2071,female,55.155
medium_variant,1502,2072,female,55.185
medium_variant,1502,2073,female,55.29
medium_variant,1502,2074,female,55.498
medium_variant,1502,2075,female,55.822
medium_variant,1502,2076,female,56.087
medium_variant,1502,2077,female,56.426
medium_variant,1502,2078,female,56.829
medium_variant,1502,2079,female,57.271
medium_variant,1502,2080,female,57.745
medium_variant,1502,2081,female,58.129
medium_variant,1502,2082,female,58.482
medium_variant,1502,2083,female,58.804
medium_variant,1502,2084,female,59.123
medium_variant,1502,2085,female,59.494
medium_variant,1502,2086,female,59.716
medium_variant,1502,2087,female,59.893
medium_variant,1502,2088,female,60.084
medium_variant,1502,2089,female,60.328
medium_variant,1502,2090,female,60.633
medium_variant,1502,2091,female,60.718
medium_variant,1502,2092,female,60.811
medium_variant,1502,2093,female,60.931
medium_variant,1502,2094,female,61.097
medium_variant,1502,2095,female,61.328
medium_variant,1502,2096,female,61.327
medium_variant,1502,2097,female,61.364
medium_variant,1502,2098,female,61.458
medium_variant,1502,2099,female,61.619
medium_variant,1502,2100,female,61.849
