variant,region,year,gender,oldagedependencyratio2064
estimates,913,2001,female,9.22
estimates,913,2002,female,9.327
estimates,913,2003,female,9.424
estimates,913,2004,female,9.512
estimates,913,2005,female,9.596
estimates,913,2006,female,9.719
estimates,913,2007,female,9.833
estimates,913,2008,female,9.937
estimates,913,2009,female,10.027
estimates,913,2010,female,10.106
estimates,913,2011,female,10.202
estimates,913,2012,female,10.294
estimates,913,2013,female,10.397
estimates,913,2014,female,10.535
estimates,913,2015,female,10.718
medium_variant,913,2015,female,10.718
medium_variant,913,2016,female,10.941
medium_variant,913,2017,female,11.19
medium_variant,913,2018,female,11.454
medium_variant,913,2019,female,11.721
medium_variant,913,2020,female,11.984
medium_variant,913,2021,female,12.279
medium_variant,913,2022,female,12.564
medium_variant,913,2023,female,12.841
medium_variant,913,2024,female,13.113
medium_variant,913,2025,female,13.382
medium_variant,913,2026,female,13.674
medium_variant,913,2027,female,13.954
medium_variant,913,2028,female,14.223
medium_variant,913,2029,female,14.482
medium_variant,913,2030,female,14.732
medium_variant,913,2031,female,14.993
medium_variant,913,2032,female,15.238
medium_variant,913,2033,female,15.472
medium_variant,913,2034,female,15.698
medium_variant,913,2035,female,15.922
medium_variant,913,2036,female,16.161
medium_variant,913,2037,female,16.393
medium_variant,913,2038,female,16.621
medium_variant,913,2039,female,16.845
medium_variant,913,2040,female,17.07
medium_variant,913,2041,female,17.316
medium_variant,913,2042,female,17.554
medium_variant,913,2043,female,17.802
medium_variant,913,2044,female,18.08
medium_variant,913,2045,female,18.403
medium_variant,913,2046,female,18.792
medium_variant,913,2047,female,19.208
medium_variant,913,2048,female,19.651
medium_variant,913,2049,female,20.119
medium_variant,913,2050,female,20.612
medium_variant,913,2051,female,21.162
medium_variant,913,2052,female,21.723
medium_variant,913,2053,female,22.291
medium_variant,913,2054,female,22.857
medium_variant,913,2055,female,23.416
medium_variant,913,2056,female,23.99
medium_variant,913,2057,female,24.542
medium_variant,913,2058,female,25.078
medium_variant,913,2059,female,25.603
medium_variant,913,2060,female,26.123
medium_variant,913,2061,female,26.64
medium_variant,913,2062,female,27.136
medium_variant,913,2063,female,27.618
medium_variant,913,2064,female,28.091
medium_variant,913,2065,female,28.56
medium_variant,913,2066,female,29.009
medium_variant,913,2067,female,29.441
medium_variant,913,2068,female,29.869
medium_variant,913,2069,female,30.307
medium_variant,913,2070,female,30.766
medium_variant,913,2071,female,31.214
medium_variant,913,2072,female,31.664
medium_variant,913,2073,female,32.132
medium_variant,913,2074,female,32.637
medium_variant,913,2075,female,33.19
medium_variant,913,2076,female,33.757
medium_variant,913,2077,female,34.349
medium_variant,913,2078,female,34.964
medium_variant,913,2079,female,35.593
medium_variant,913,2080,female,36.234
medium_variant,913,2081,female,36.848
medium_variant,913,2082,female,37.446
medium_variant,913,2083,female,38.038
medium_variant,913,2084,female,38.634
medium_variant,913,2085,female,39.247
medium_variant,913,2086,female,39.813
medium_variant,913,2087,female,40.36
medium_variant,913,2088,female,40.902
medium_variant,913,2089,female,41.45
medium_variant,913,2090,female,42.014
medium_variant,913,2091,female,42.508
medium_variant,913,2092,female,42.985
medium_variant,913,2093,female,43.461
medium_variant,913,2094,female,43.948
medium_variant,913,2095,female,44.46
medium_variant,913,2096,female,44.886
medium_variant,913,2097,female,45.305
medium_variant,913,2098,female,45.731
medium_variant,913,2099,female,46.179
medium_variant,913,2100,female,46.66
