variant,region,year,gender,oldagedependencyratio2064
medium_variant,926,2056,female,61.797
medium_variant,926,2057,female,61.863
medium_variant,926,2058,female,61.919
medium_variant,926,2059,female,62.018
medium_variant,926,2060,female,62.215
medium_variant,926,2061,female,62.22
medium_variant,926,2062,female,62.22
medium_variant,926,2063,female,62.249
medium_variant,926,2064,female,62.349
medium_variant,926,2065,female,62.565
medium_variant,926,2066,female,62.547
medium_variant,926,2067,female,62.544
medium_variant,926,2068,female,62.6
medium_variant,926,2069,female,62.752
medium_variant,926,2070,female,63.029
medium_variant,926,2071,female,63
medium_variant,926,2072,female,63.006
medium_variant,926,2073,female,63.086
medium_variant,926,2074,female,63.266
medium_variant,926,2075,female,63.571
medium_variant,926,2076,female,63.566
medium_variant,926,2077,female,63.597
medium_variant,926,2078,female,63.685
medium_variant,926,2079,female,63.868
medium_variant,926,2080,female,64.202
medium_variant,926,2081,female,64.245
medium_variant,926,2082,female,64.32
medium_variant,926,2083,female,64.468
medium_variant,926,2084,female,64.735
medium_variant,926,2085,female,65.171
medium_variant,926,2086,female,65.279
medium_variant,926,2087,female,65.423
medium_variant,926,2088,female,65.652
medium_variant,926,2089,female,66.009
medium_variant,926,2090,female,66.532
medium_variant,926,2091,female,66.689
medium_variant,926,2092,female,66.882
medium_variant,926,2093,female,67.147
medium_variant,926,2094,female,67.526
medium_variant,926,2095,female,68.069
medium_variant,926,2096,female,68.216
medium_variant,926,2097,female,68.388
medium_variant,926,2098,female,68.635
medium_variant,926,2099,female,69.008
medium_variant,926,2100,female,69.559
