variant,region,year,gender,oldagedependencyratio2064
medium_variant,1517,2059,male,29.641
medium_variant,1517,2060,male,29.965
medium_variant,1517,2061,male,30.291
medium_variant,1517,2062,male,30.561
medium_variant,1517,2063,male,30.793
medium_variant,1517,2064,male,31.012
medium_variant,1517,2065,male,31.234
medium_variant,1517,2066,male,31.49
medium_variant,1517,2067,male,31.729
medium_variant,1517,2068,male,31.962
medium_variant,1517,2069,male,32.203
medium_variant,1517,2070,male,32.46
medium_variant,1517,2071,male,32.755
medium_variant,1517,2072,male,33.043
medium_variant,1517,2073,male,33.337
medium_variant,1517,2074,male,33.646
medium_variant,1517,2075,male,33.978
medium_variant,1517,2076,male,34.347
medium_variant,1517,2077,male,34.713
medium_variant,1517,2078,male,35.077
medium_variant,1517,2079,male,35.436
medium_variant,1517,2080,male,35.792
medium_variant,1517,2081,male,36.174
medium_variant,1517,2082,male,36.521
medium_variant,1517,2083,male,36.842
medium_variant,1517,2084,male,37.148
medium_variant,1517,2085,male,37.452
medium_variant,1517,2086,male,37.767
medium_variant,1517,2087,male,38.044
medium_variant,1517,2088,male,38.303
medium_variant,1517,2089,male,38.558
medium_variant,1517,2090,male,38.82
medium_variant,1517,2091,male,39.07
medium_variant,1517,2092,male,39.296
medium_variant,1517,2093,male,39.511
medium_variant,1517,2094,male,39.727
medium_variant,1517,2095,male,39.956
medium_variant,1517,2096,male,40.17
medium_variant,1517,2097,male,40.371
medium_variant,1517,2098,male,40.57
medium_variant,1517,2099,male,40.779
medium_variant,1517,2100,male,41.004
estimates,1517,1950,female,9.331
estimates,1517,1951,female,9.399
estimates,1517,1952,female,9.435
estimates,1517,1953,female,9.433
estimates,1517,1954,female,9.385
estimates,1517,1955,female,9.292
estimates,1517,1956,female,9.321
estimates,1517,1957,female,9.302
estimates,1517,1958,female,9.25
estimates,1517,1959,female,9.182
estimates,1517,1960,female,9.111
estimates,1517,1961,female,9.227
estimates,1517,1962,female,9.326
estimates,1517,1963,female,9.406
estimates,1517,1964,female,9.466
estimates,1517,1965,female,9.505
estimates,1517,1966,female,9.708
estimates,1517,1967,female,9.891
estimates,1517,1968,female,10.05
estimates,1517,1969,female,10.182
estimates,1517,1970,female,10.285
estimates,1517,1971,female,10.426
estimates,1517,1972,female,10.526
estimates,1517,1973,female,10.6
estimates,1517,1974,female,10.667
estimates,1517,1975,female,10.739
estimates,1517,1976,female,10.87
estimates,1517,1977,female,10.996
estimates,1517,1978,female,11.105
estimates,1517,1979,female,11.175
estimates,1517,1980,female,11.199
estimates,1517,1981,female,11.226
estimates,1517,1982,female,11.206
estimates,1517,1983,female,11.16
estimates,1517,1984,female,11.109
estimates,1517,1985,female,11.066
estimates,1517,1986,female,11.067
estimates,1517,1987,female,11.062
estimates,1517,1988,female,11.057
estimates,1517,1989,female,11.06
estimates,1517,1990,female,11.077
estimates,1517,1991,female,11.144
estimates,1517,1992,female,11.213
estimates,1517,1993,female,11.283
estimates,1517,1994,female,11.349
estimates,1517,1995,female,11.41
estimates,1517,1996,female,11.506
estimates,1517,1997,female,11.584
estimates,1517,1998,female,11.655
estimates,1517,1999,female,11.729
estimates,1517,2000,female,11.81
estimates,1517,2001,female,11.93
estimates,1517,2002,female,12.05
estimates,1517,2003,female,12.155
estimates,1517,2004,female,12.223
estimates,1517,2005,female,12.246
estimates,1517,2006,female,12.272
estimates,1517,2007,female,12.261
estimates,1517,2008,female,12.24
estimates,1517,2009,female,12.24
estimates,1517,2010,female,12.282
estimates,1517,2011,female,12.382
estimates,1517,2012,female,12.504
estimates,1517,2013,female,12.663
estimates,1517,2014,female,12.878
estimates,1517,2015,female,13.162
medium_variant,1517,2015,female,13.162
medium_variant,1517,2016,female,13.529
medium_variant,1517,2017,female,13.955
medium_variant,1517,2018,female,14.419
medium_variant,1517,2019,female,14.883
medium_variant,1517,2020,female,15.329
medium_variant,1517,2021,female,15.769
medium_variant,1517,2022,female,16.183
medium_variant,1517,2023,female,16.59
medium_variant,1517,2024,female,17.021
medium_variant,1517,2025,female,17.493
medium_variant,1517,2026,female,17.993
medium_variant,1517,2027,female,18.511
medium_variant,1517,2028,female,19.053
medium_variant,1517,2029,female,19.62
medium_variant,1517,2030,female,20.212
medium_variant,1517,2031,female,20.807
medium_variant,1517,2032,female,21.413
medium_variant,1517,2033,female,22.027
medium_variant,1517,2034,female,22.643
medium_variant,1517,2035,female,23.257
medium_variant,1517,2036,female,23.833
medium_variant,1517,2037,female,24.396
medium_variant,1517,2038,female,24.947
medium_variant,1517,2039,female,25.48
medium_variant,1517,2040,female,25.993
medium_variant,1517,2041,female,26.452
medium_variant,1517,2042,female,26.879
medium_variant,1517,2043,female,27.296
medium_variant,1517,2044,female,27.734
medium_variant,1517,2045,female,28.213
medium_variant,1517,2046,female,28.695
medium_variant,1517,2047,female,29.19
medium_variant,1517,2048,female,29.715
medium_variant,1517,2049,female,30.294
medium_variant,1517,2050,female,30.946
medium_variant,1517,2051,female,31.625
medium_variant,1517,2052,female,32.353
medium_variant,1517,2053,female,33.103
medium_variant,1517,2054,female,33.825
medium_variant,1517,2055,female,34.488
medium_variant,1517,2056,female,35.049
medium_variant,1517,2057,female,35.527
medium_variant,1517,2058,female,35.94
medium_variant,1517,2059,female,36.314
medium_variant,1517,2060,female,36.668
medium_variant,1517,2061,female,36.951
medium_variant,1517,2062,female,37.184
medium_variant,1517,2063,female,37.389
medium_variant,1517,2064,female,37.592
medium_variant,1517,2065,female,37.814
medium_variant,1517,2066,female,37.997
medium_variant,1517,2067,female,38.174
medium_variant,1517,2068,female,38.362
medium_variant,1517,2069,female,38.576
medium_variant,1517,2070,female,38.829
medium_variant,1517,2071,female,39.05
medium_variant,1517,2072,female,39.283
medium_variant,1517,2073,female,39.542
medium_variant,1517,2074,female,39.837
medium_variant,1517,2075,female,40.176
medium_variant,1517,2076,female,40.487
medium_variant,1517,2077,female,40.812
medium_variant,1517,2078,female,41.154
medium_variant,1517,2079,female,41.512
medium_variant,1517,2080,female,41.891
medium_variant,1517,2081,female,42.233
medium_variant,1517,2082,female,42.558
medium_variant,1517,2083,female,42.873
medium_variant,1517,2084,female,43.194
medium_variant,1517,2085,female,43.541
medium_variant,1517,2086,female,43.826
medium_variant,1517,2087,female,44.09
medium_variant,1517,2088,female,44.36
medium_variant,1517,2089,female,44.652
medium_variant,1517,2090,female,44.977
medium_variant,1517,2091,female,45.211
medium_variant,1517,2092,female,45.443
medium_variant,1517,2093,female,45.685
medium_variant,1517,2094,female,45.951
medium_variant,1517,2095,female,46.253
medium_variant,1517,2096,female,46.457
medium_variant,1517,2097,female,46.67
medium_variant,1517,2098,female,46.904
medium_variant,1517,2099,female,47.169
medium_variant,1517,2100,female,47.471
