variant,region,year,gender,dependencyratio1564
medium_variant,922,2059,male,53.843
medium_variant,922,2060,male,54.091
medium_variant,922,2061,male,54.347
medium_variant,922,2062,male,54.59
medium_variant,922,2063,male,54.829
medium_variant,922,2064,male,55.065
medium_variant,922,2065,male,55.296
medium_variant,922,2066,male,55.536
medium_variant,922,2067,male,55.75
medium_variant,922,2068,male,55.958
medium_variant,922,2069,male,56.183
medium_variant,922,2070,male,56.439
medium_variant,922,2071,male,56.723
medium_variant,922,2072,male,57.009
medium_variant,922,2073,male,57.311
medium_variant,922,2074,male,57.637
medium_variant,922,2075,male,57.994
medium_variant,922,2076,male,58.376
medium_variant,922,2077,male,58.758
medium_variant,922,2078,male,59.146
medium_variant,922,2079,male,59.536
medium_variant,922,2080,male,59.923
medium_variant,922,2081,male,60.29
medium_variant,922,2082,male,60.625
medium_variant,922,2083,male,60.942
medium_variant,922,2084,male,61.25
medium_variant,922,2085,male,61.556
medium_variant,922,2086,male,61.83
medium_variant,922,2087,male,62.07
medium_variant,922,2088,male,62.293
medium_variant,922,2089,male,62.513
medium_variant,922,2090,male,62.74
medium_variant,922,2091,male,62.933
medium_variant,922,2092,male,63.103
medium_variant,922,2093,male,63.266
medium_variant,922,2094,male,63.439
medium_variant,922,2095,male,63.635
medium_variant,922,2096,male,63.799
medium_variant,922,2097,male,63.953
medium_variant,922,2098,male,64.114
medium_variant,922,2099,male,64.297
medium_variant,922,2100,male,64.513
estimates,922,1950,female,71.737
estimates,922,1951,female,72.758
estimates,922,1952,female,74.102
estimates,922,1953,female,75.239
estimates,922,1954,female,76.026
estimates,922,1955,female,76.581
estimates,922,1956,female,78.37
estimates,922,1957,female,79.489
estimates,922,1958,female,80.354
estimates,922,1959,female,81.302
estimates,922,1960,female,82.427
estimates,922,1961,female,83.689
estimates,922,1962,female,85.217
estimates,922,1963,female,86.702
estimates,922,1964,female,87.697
estimates,922,1965,female,88.024
estimates,922,1966,female,88.587
estimates,922,1967,female,88.471
estimates,922,1968,female,87.933
estimates,922,1969,female,87.339
estimates,922,1970,female,86.868
estimates,922,1971,female,86.802
estimates,922,1972,female,86.737
estimates,922,1973,female,86.658
estimates,922,1974,female,86.499
estimates,922,1975,female,86.235
estimates,922,1976,female,86.213
estimates,922,1977,female,86.046
estimates,922,1978,female,85.76
estimates,922,1979,female,85.383
estimates,922,1980,female,84.939
estimates,922,1981,female,84.399
estimates,922,1982,female,83.772
estimates,922,1983,female,83.092
estimates,922,1984,female,82.366
estimates,922,1985,female,81.597
estimates,922,1986,female,81.305
estimates,922,1987,female,80.909
estimates,922,1988,female,80.449
estimates,922,1989,female,79.956
estimates,922,1990,female,79.43
estimates,922,1991,female,78.742
estimates,922,1992,female,78.003
estimates,922,1993,female,77.189
estimates,922,1994,female,76.28
estimates,922,1995,female,75.285
estimates,922,1996,female,74.189
estimates,922,1997,female,73.072
estimates,922,1998,female,71.971
estimates,922,1999,female,70.885
estimates,922,2000,female,69.794
estimates,922,2001,female,68.817
estimates,922,2002,female,67.762
estimates,922,2003,female,66.671
estimates,922,2004,female,65.598
estimates,922,2005,female,64.577
estimates,922,2006,female,63.411
estimates,922,2007,female,62.328
estimates,922,2008,female,61.331
estimates,922,2009,female,60.409
estimates,922,2010,female,59.561
estimates,922,2011,female,59.06
estimates,922,2012,female,58.604
estimates,922,2013,female,58.211
estimates,922,2014,female,57.898
estimates,922,2015,female,57.654
medium_variant,922,2015,female,57.654
medium_variant,922,2016,female,57.389
medium_variant,922,2017,female,57.131
medium_variant,922,2018,female,56.883
medium_variant,922,2019,female,56.652
medium_variant,922,2020,female,56.442
medium_variant,922,2021,female,56.113
medium_variant,922,2022,female,55.848
medium_variant,922,2023,female,55.627
medium_variant,922,2024,female,55.411
medium_variant,922,2025,female,55.177
medium_variant,922,2026,female,54.963
medium_variant,922,2027,female,54.715
medium_variant,922,2028,female,54.455
medium_variant,922,2029,female,54.221
medium_variant,922,2030,female,54.034
medium_variant,922,2031,female,53.848
medium_variant,922,2032,female,53.696
medium_variant,922,2033,female,53.586
medium_variant,922,2034,female,53.521
medium_variant,922,2035,female,53.505
medium_variant,922,2036,female,53.532
medium_variant,922,2037,female,53.596
medium_variant,922,2038,female,53.708
medium_variant,922,2039,female,53.877
medium_variant,922,2040,female,54.106
medium_variant,922,2041,female,54.345
medium_variant,922,2042,female,54.624
medium_variant,922,2043,female,54.943
medium_variant,922,2044,female,55.297
medium_variant,922,2045,female,55.68
medium_variant,922,2046,female,56.038
medium_variant,922,2047,female,56.405
medium_variant,922,2048,female,56.783
medium_variant,922,2049,female,57.175
medium_variant,922,2050,female,57.582
medium_variant,922,2051,female,57.935
medium_variant,922,2052,female,58.28
medium_variant,922,2053,female,58.621
medium_variant,922,2054,female,58.959
medium_variant,922,2055,female,59.295
medium_variant,922,2056,female,59.548
medium_variant,922,2057,female,59.779
medium_variant,922,2058,female,59.999
medium_variant,922,2059,female,60.22
medium_variant,922,2060,female,60.452
medium_variant,922,2061,female,60.606
medium_variant,922,2062,female,60.756
medium_variant,922,2063,female,60.908
medium_variant,922,2064,female,61.071
medium_variant,922,2065,female,61.248
medium_variant,922,2066,female,61.358
medium_variant,922,2067,female,61.461
medium_variant,922,2068,female,61.578
medium_variant,922,2069,female,61.733
medium_variant,922,2070,female,61.945
medium_variant,922,2071,female,62.119
medium_variant,922,2072,female,62.319
medium_variant,922,2073,female,62.559
medium_variant,922,2074,female,62.849
medium_variant,922,2075,female,63.2
medium_variant,922,2076,female,63.518
medium_variant,922,2077,female,63.86
medium_variant,922,2078,female,64.233
medium_variant,922,2079,female,64.635
medium_variant,922,2080,female,65.069
medium_variant,922,2081,female,65.423
medium_variant,922,2082,female,65.772
medium_variant,922,2083,female,66.127
medium_variant,922,2084,female,66.5
medium_variant,922,2085,female,66.902
medium_variant,922,2086,female,67.201
medium_variant,922,2087,female,67.491
medium_variant,922,2088,female,67.786
medium_variant,922,2089,female,68.1
medium_variant,922,2090,female,68.446
medium_variant,922,2091,female,68.675
medium_variant,922,2092,female,68.9
medium_variant,922,2093,female,69.136
medium_variant,922,2094,female,69.4
medium_variant,922,2095,female,69.708
medium_variant,922,2096,female,69.901
medium_variant,922,2097,female,70.101
medium_variant,922,2098,female,70.324
medium_variant,922,2099,female,70.589
medium_variant,922,2100,female,70.91
