variant,region,year,gender,dependencyratio1564
medium_variant,927,2090,male,75.512
medium_variant,927,2091,male,75.759
medium_variant,927,2092,male,76.01
medium_variant,927,2093,male,76.29
medium_variant,927,2094,male,76.625
medium_variant,927,2095,male,77.033
medium_variant,927,2096,male,77.202
medium_variant,927,2097,male,77.389
medium_variant,927,2098,male,77.617
medium_variant,927,2099,male,77.913
medium_variant,927,2100,male,78.304
estimates,927,1950,female,55.636
estimates,927,1951,female,57.208
estimates,927,1952,female,58.527
estimates,927,1953,female,59.904
estimates,927,1954,female,61.376
estimates,927,1955,female,62.831
estimates,927,1956,female,63.8
estimates,927,1957,female,64.909
estimates,927,1958,female,65.927
estimates,927,1959,female,66.628
estimates,927,1960,female,66.925
estimates,927,1961,female,67.215
estimates,927,1962,female,67.029
estimates,927,1963,female,66.541
estimates,927,1964,female,66.008
estimates,927,1965,female,65.559
estimates,927,1966,female,65.016
estimates,927,1967,female,64.511
estimates,927,1968,female,64.062
estimates,927,1969,female,63.6
estimates,927,1970,female,63.049
estimates,927,1971,female,62.527
estimates,927,1972,female,62.018
estimates,927,1973,female,61.479
estimates,927,1974,female,60.845
estimates,927,1975,female,60.089
estimates,927,1976,female,59.723
estimates,927,1977,female,59.009
estimates,927,1978,female,58.121
estimates,927,1979,female,57.3
estimates,927,1980,female,56.664
estimates,927,1981,female,55.742
estimates,927,1982,female,55.173
estimates,927,1983,female,54.804
estimates,927,1984,female,54.414
estimates,927,1985,female,53.932
estimates,927,1986,female,53.66
estimates,927,1987,female,53.198
estimates,927,1988,female,52.679
estimates,927,1989,female,52.297
estimates,927,1990,female,52.127
estimates,927,1991,female,52.068
estimates,927,1992,female,52.179
estimates,927,1993,female,52.373
estimates,927,1994,female,52.502
estimates,927,1995,female,52.494
estimates,927,1996,female,52.445
estimates,927,1997,female,52.269
estimates,927,1998,female,52.002
estimates,927,1999,female,51.726
estimates,927,2000,female,51.496
estimates,927,2001,female,51.093
estimates,927,2002,female,50.728
estimates,927,2003,female,50.407
estimates,927,2004,female,50.128
estimates,927,2005,female,49.91
estimates,927,2006,female,49.575
estimates,927,2007,female,49.326
estimates,927,2008,female,49.218
estimates,927,2009,female,49.268
estimates,927,2010,female,49.463
estimates,927,2011,female,49.924
estimates,927,2012,female,50.372
estimates,927,2013,female,50.846
estimates,927,2014,female,51.381
estimates,927,2015,female,51.987
medium_variant,927,2015,female,51.987
medium_variant,927,2016,female,52.715
medium_variant,927,2017,female,53.525
medium_variant,927,2018,female,54.371
medium_variant,927,2019,female,55.179
medium_variant,927,2020,female,55.92
medium_variant,927,2021,female,56.705
medium_variant,927,2022,female,57.372
medium_variant,927,2023,female,57.966
medium_variant,927,2024,female,58.565
medium_variant,927,2025,female,59.209
medium_variant,927,2026,female,59.79
medium_variant,927,2027,female,60.402
medium_variant,927,2028,female,61.014
medium_variant,927,2029,female,61.568
medium_variant,927,2030,female,62.04
medium_variant,927,2031,female,62.384
medium_variant,927,2032,female,62.629
medium_variant,927,2033,female,62.825
medium_variant,927,2034,female,63.05
medium_variant,927,2035,female,63.354
medium_variant,927,2036,female,63.622
medium_variant,927,2037,female,63.951
medium_variant,927,2038,female,64.31
medium_variant,927,2039,female,64.644
medium_variant,927,2040,female,64.927
medium_variant,927,2041,female,65.08
medium_variant,927,2042,female,65.155
medium_variant,927,2043,female,65.212
medium_variant,927,2044,female,65.346
medium_variant,927,2045,female,65.624
medium_variant,927,2046,female,65.911
medium_variant,927,2047,female,66.283
medium_variant,927,2048,female,66.74
medium_variant,927,2049,female,67.256
medium_variant,927,2050,female,67.817
medium_variant,927,2051,female,68.284
medium_variant,927,2052,female,68.754
medium_variant,927,2053,female,69.227
medium_variant,927,2054,female,69.708
medium_variant,927,2055,female,70.207
medium_variant,927,2056,female,70.563
medium_variant,927,2057,female,70.885
medium_variant,927,2058,female,71.182
medium_variant,927,2059,female,71.466
medium_variant,927,2060,female,71.755
medium_variant,927,2061,female,71.864
medium_variant,927,2062,female,71.933
medium_variant,927,2063,female,71.995
medium_variant,927,2064,female,72.08
medium_variant,927,2065,female,72.214
medium_variant,927,2066,female,72.191
medium_variant,927,2067,female,72.169
medium_variant,927,2068,female,72.179
medium_variant,927,2069,female,72.277
medium_variant,927,2070,female,72.515
medium_variant,927,2071,female,72.636
medium_variant,927,2072,female,72.839
medium_variant,927,2073,female,73.145
medium_variant,927,2074,female,73.546
medium_variant,927,2075,female,74.032
medium_variant,927,2076,female,74.327
medium_variant,927,2077,female,74.65
medium_variant,927,2078,female,75.012
medium_variant,927,2079,female,75.448
medium_variant,927,2080,female,76.004
medium_variant,927,2081,female,76.382
medium_variant,927,2082,female,76.791
medium_variant,927,2083,female,77.252
medium_variant,927,2084,female,77.781
medium_variant,927,2085,female,78.4
medium_variant,927,2086,female,78.769
medium_variant,927,2087,female,79.134
medium_variant,927,2088,female,79.529
medium_variant,927,2089,female,79.989
medium_variant,927,2090,female,80.551
medium_variant,927,2091,female,80.836
medium_variant,927,2092,female,81.131
medium_variant,927,2093,female,81.468
medium_variant,927,2094,female,81.879
medium_variant,927,2095,female,82.395
medium_variant,927,2096,female,82.606
medium_variant,927,2097,female,82.837
medium_variant,927,2098,female,83.123
medium_variant,927,2099,female,83.5
medium_variant,927,2100,female,84.006
