variant,region,year,gender,dependencyratio1564
medium_variant,947,2019,male,83.966
medium_variant,947,2020,male,83.095
medium_variant,947,2021,male,82.366
medium_variant,947,2022,male,81.57
medium_variant,947,2023,male,80.709
medium_variant,947,2024,male,79.79
medium_variant,947,2025,male,78.826
medium_variant,947,2026,male,78.04
medium_variant,947,2027,male,77.188
medium_variant,947,2028,male,76.295
medium_variant,947,2029,male,75.387
medium_variant,947,2030,male,74.483
medium_variant,947,2031,male,73.755
medium_variant,947,2032,male,73.003
medium_variant,947,2033,male,72.24
medium_variant,947,2034,male,71.473
medium_variant,947,2035,male,70.709
medium_variant,947,2036,male,70.1
medium_variant,947,2037,male,69.47
medium_variant,947,2038,male,68.826
medium_variant,947,2039,male,68.173
medium_variant,947,2040,male,67.518
medium_variant,947,2041,male,66.988
medium_variant,947,2042,male,66.435
medium_variant,947,2043,male,65.865
medium_variant,947,2044,male,65.284
medium_variant,947,2045,male,64.699
medium_variant,947,2046,male,64.222
medium_variant,947,2047,male,63.723
medium_variant,947,2048,male,63.206
medium_variant,947,2049,male,62.676
medium_variant,947,2050,male,62.141
medium_variant,947,2051,male,61.698
medium_variant,947,2052,male,61.237
medium_variant,947,2053,male,60.762
medium_variant,947,2054,male,60.279
medium_variant,947,2055,male,59.793
medium_variant,947,2056,male,59.396
medium_variant,947,2057,male,58.982
medium_variant,947,2058,male,58.561
medium_variant,947,2059,male,58.143
medium_variant,947,2060,male,57.738
medium_variant,947,2061,male,57.421
medium_variant,947,2062,male,57.103
medium_variant,947,2063,male,56.787
medium_variant,947,2064,male,56.475
medium_variant,947,2065,male,56.17
medium_variant,947,2066,male,55.952
medium_variant,947,2067,male,55.725
medium_variant,947,2068,male,55.497
medium_variant,947,2069,male,55.275
medium_variant,947,2070,male,55.064
medium_variant,947,2071,male,54.93
medium_variant,947,2072,male,54.791
medium_variant,947,2073,male,54.65
medium_variant,947,2074,male,54.51
medium_variant,947,2075,male,54.376
medium_variant,947,2076,male,54.308
medium_variant,947,2077,male,54.23
medium_variant,947,2078,male,54.145
medium_variant,947,2079,male,54.055
medium_variant,947,2080,male,53.964
medium_variant,947,2081,male,53.929
medium_variant,947,2082,male,53.879
medium_variant,947,2083,male,53.818
medium_variant,947,2084,male,53.754
medium_variant,947,2085,male,53.694
medium_variant,947,2086,male,53.688
medium_variant,947,2087,male,53.67
medium_variant,947,2088,male,53.647
medium_variant,947,2089,male,53.622
medium_variant,947,2090,male,53.603
medium_variant,947,2091,male,53.638
medium_variant,947,2092,male,53.662
medium_variant,947,2093,male,53.681
medium_variant,947,2094,male,53.702
medium_variant,947,2095,male,53.729
medium_variant,947,2096,male,53.81
medium_variant,947,2097,male,53.881
medium_variant,947,2098,male,53.948
medium_variant,947,2099,male,54.015
medium_variant,947,2100,male,54.088
estimates,947,1950,female,81.344
estimates,947,1951,female,82.009
estimates,947,1952,female,82.467
estimates,947,1953,female,82.683
estimates,947,1954,female,82.677
estimates,947,1955,female,82.5
estimates,947,1956,female,83.353
estimates,947,1957,female,83.83
estimates,947,1958,female,84.06
estimates,947,1959,female,84.165
estimates,947,1960,female,84.204
estimates,947,1961,female,85.076
estimates,947,1962,female,85.75
estimates,947,1963,female,86.242
estimates,947,1964,female,86.53
estimates,947,1965,female,86.615
estimates,947,1966,female,87.434
estimates,947,1967,female,87.909
estimates,947,1968,female,88.133
estimates,947,1969,female,88.217
estimates,947,1970,female,88.225
estimates,947,1971,female,88.934
estimates,947,1972,female,89.457
estimates,947,1973,female,89.822
estimates,947,1974,female,90.034
estimates,947,1975,female,90.109
estimates,947,1976,female,90.762
estimates,947,1977,female,91.172
estimates,947,1978,female,91.416
estimates,947,1979,female,91.559
estimates,947,1980,female,91.626
estimates,947,1981,female,92.353
estimates,947,1982,female,92.838
estimates,947,1983,female,93.115
estimates,947,1984,female,93.206
estimates,947,1985,female,93.125
estimates,947,1986,female,93.514
estimates,947,1987,female,93.635
estimates,947,1988,female,93.527
estimates,947,1989,female,93.214
estimates,947,1990,female,92.712
estimates,947,1991,female,92.597
estimates,947,1992,female,92.226
estimates,947,1993,female,91.663
estimates,947,1994,female,90.977
estimates,947,1995,female,90.219
estimates,947,1996,female,90.108
estimates,947,1997,female,89.85
estimates,947,1998,female,89.48
estimates,947,1999,female,89.023
estimates,947,2000,female,88.5
estimates,947,2001,female,88.506
estimates,947,2002,female,88.353
estimates,947,2003,female,88.098
estimates,947,2004,female,87.8
estimates,947,2005,female,87.487
estimates,947,2006,female,87.5
estimates,947,2007,female,87.416
estimates,947,2008,female,87.244
estimates,947,2009,female,86.98
estimates,947,2010,female,86.628
estimates,947,2011,female,86.424
estimates,947,2012,female,86.102
estimates,947,2013,female,85.678
estimates,947,2014,female,85.166
estimates,947,2015,female,84.576
medium_variant,947,2015,female,84.576
medium_variant,947,2016,female,84.121
medium_variant,947,2017,female,83.546
medium_variant,947,2018,female,82.878
medium_variant,947,2019,female,82.144
medium_variant,947,2020,female,81.365
medium_variant,947,2021,female,80.701
medium_variant,947,2022,female,79.98
medium_variant,947,2023,female,79.209
medium_variant,947,2024,female,78.39
medium_variant,947,2025,female,77.534
medium_variant,947,2026,female,76.816
medium_variant,947,2027,female,76.043
medium_variant,947,2028,female,75.236
medium_variant,947,2029,female,74.421
medium_variant,947,2030,female,73.612
medium_variant,947,2031,female,72.94
medium_variant,947,2032,female,72.249
medium_variant,947,2033,female,71.552
medium_variant,947,2034,female,70.854
medium_variant,947,2035,female,70.161
medium_variant,947,2036,female,69.579
medium_variant,947,2037,female,68.981
medium_variant,947,2038,female,68.376
medium_variant,947,2039,female,67.77
medium_variant,947,2040,female,67.169
medium_variant,947,2041,female,66.657
medium_variant,947,2042,female,66.131
medium_variant,947,2043,female,65.598
medium_variant,947,2044,female,65.067
medium_variant,947,2045,female,64.542
medium_variant,947,2046,female,64.092
medium_variant,947,2047,female,63.633
medium_variant,947,2048,female,63.167
medium_variant,947,2049,female,62.697
medium_variant,947,2050,female,62.227
medium_variant,947,2051,female,61.815
medium_variant,947,2052,female,61.391
medium_variant,947,2053,female,60.963
medium_variant,947,2054,female,60.535
medium_variant,947,2055,female,60.112
medium_variant,947,2056,female,59.744
medium_variant,947,2057,female,59.369
medium_variant,947,2058,female,58.996
medium_variant,947,2059,female,58.636
medium_variant,947,2060,female,58.295
medium_variant,947,2061,female,58.007
medium_variant,947,2062,female,57.725
medium_variant,947,2063,female,57.457
medium_variant,947,2064,female,57.204
medium_variant,947,2065,female,56.971
medium_variant,947,2066,female,56.785
medium_variant,947,2067,female,56.605
medium_variant,947,2068,female,56.436
medium_variant,947,2069,female,56.284
medium_variant,947,2070,female,56.153
medium_variant,947,2071,female,56.058
medium_variant,947,2072,female,55.969
medium_variant,947,2073,female,55.89
medium_variant,947,2074,female,55.825
medium_variant,947,2075,female,55.776
medium_variant,947,2076,female,55.751
medium_variant,947,2077,female,55.728
medium_variant,947,2078,female,55.711
medium_variant,947,2079,female,55.702
medium_variant,947,2080,female,55.705
medium_variant,947,2081,female,55.719
medium_variant,947,2082,female,55.73
medium_variant,947,2083,female,55.745
medium_variant,947,2084,female,55.771
medium_variant,947,2085,female,55.813
medium_variant,947,2086,female,55.859
medium_variant,947,2087,female,55.907
medium_variant,947,2088,female,55.962
medium_variant,947,2089,female,56.032
medium_variant,947,2090,female,56.12
medium_variant,947,2091,female,56.208
medium_variant,947,2092,female,56.298
medium_variant,947,2093,female,56.398
medium_variant,947,2094,female,56.513
medium_variant,947,2095,female,56.651
medium_variant,947,2096,female,56.782
medium_variant,947,2097,female,56.917
medium_variant,947,2098,female,57.063
medium_variant,947,2099,female,57.225
medium_variant,947,2100,female,57.408
