variant,region,year,gender,dependencyratio1564
estimates,931,1967,female,84.446
estimates,931,1968,female,83.86
estimates,931,1969,female,83.154
estimates,931,1970,female,82.4
estimates,931,1971,female,81.689
estimates,931,1972,female,80.905
estimates,931,1973,female,80.05
estimates,931,1974,female,79.116
estimates,931,1975,female,78.123
estimates,931,1976,female,77.191
estimates,931,1977,female,76.304
estimates,931,1978,female,75.425
estimates,931,1979,female,74.51
estimates,931,1980,female,73.55
estimates,931,1981,female,72.938
estimates,931,1982,female,72.157
estimates,931,1983,female,71.313
estimates,931,1984,female,70.521
estimates,931,1985,female,69.816
estimates,931,1986,female,69.206
estimates,931,1987,female,68.627
estimates,931,1988,female,68.047
estimates,931,1989,female,67.401
estimates,931,1990,female,66.66
estimates,931,1991,female,65.899
estimates,931,1992,female,65.08
estimates,931,1993,female,64.196
estimates,931,1994,female,63.25
estimates,931,1995,female,62.258
estimates,931,1996,female,61.348
estimates,931,1997,female,60.397
estimates,931,1998,female,59.428
estimates,931,1999,female,58.469
estimates,931,2000,female,57.535
estimates,931,2001,female,56.719
estimates,931,2002,female,55.899
estimates,931,2003,female,55.089
estimates,931,2004,female,54.3
estimates,931,2005,female,53.537
estimates,931,2006,female,52.787
estimates,931,2007,female,52.071
estimates,931,2008,female,51.395
estimates,931,2009,female,50.767
estimates,931,2010,female,50.199
estimates,931,2011,female,49.703
estimates,931,2012,female,49.274
estimates,931,2013,female,48.909
estimates,931,2014,female,48.603
estimates,931,2015,female,48.357
medium_variant,931,2015,female,48.357
medium_variant,931,2016,female,48.224
medium_variant,931,2017,female,48.111
medium_variant,931,2018,female,48.038
medium_variant,931,2019,female,48.024
medium_variant,931,2020,female,48.078
medium_variant,931,2021,female,48.148
medium_variant,931,2022,female,48.272
medium_variant,931,2023,female,48.446
medium_variant,931,2024,female,48.66
medium_variant,931,2025,female,48.911
medium_variant,931,2026,female,49.174
medium_variant,931,2027,female,49.463
medium_variant,931,2028,female,49.777
medium_variant,931,2029,female,50.117
medium_variant,931,2030,female,50.484
medium_variant,931,2031,female,50.837
medium_variant,931,2032,female,51.206
medium_variant,931,2033,female,51.59
medium_variant,931,2034,female,51.988
medium_variant,931,2035,female,52.403
medium_variant,931,2036,female,52.775
medium_variant,931,2037,female,53.148
medium_variant,931,2038,female,53.547
medium_variant,931,2039,female,54.004
medium_variant,931,2040,female,54.539
medium_variant,931,2041,female,55.069
medium_variant,931,2042,female,55.656
medium_variant,931,2043,female,56.302
medium_variant,931,2044,female,57.006
medium_variant,931,2045,female,57.769
medium_variant,931,2046,female,58.499
medium_variant,931,2047,female,59.266
medium_variant,931,2048,female,60.069
medium_variant,931,2049,female,60.906
medium_variant,931,2050,female,61.779
medium_variant,931,2051,female,62.573
medium_variant,931,2052,female,63.368
medium_variant,931,2053,female,64.177
medium_variant,931,2054,female,65.01
medium_variant,931,2055,female,65.878
medium_variant,931,2056,female,66.636
medium_variant,931,2057,female,67.39
medium_variant,931,2058,female,68.151
medium_variant,931,2059,female,68.939
medium_variant,931,2060,female,69.773
medium_variant,931,2061,female,70.485
medium_variant,931,2062,female,71.2
medium_variant,931,2063,female,71.931
medium_variant,931,2064,female,72.684
medium_variant,931,2065,female,73.471
medium_variant,931,2066,female,74.091
medium_variant,931,2067,female,74.702
medium_variant,931,2068,female,75.321
medium_variant,931,2069,female,75.96
medium_variant,931,2070,female,76.629
medium_variant,931,2071,female,77.113
medium_variant,931,2072,female,77.583
medium_variant,931,2073,female,78.059
medium_variant,931,2074,female,78.573
medium_variant,931,2075,female,79.158
medium_variant,931,2076,female,79.587
medium_variant,931,2077,female,80.032
medium_variant,931,2078,female,80.508
medium_variant,931,2079,female,81.029
medium_variant,931,2080,female,81.613
medium_variant,931,2081,female,82.002
medium_variant,931,2082,female,82.394
medium_variant,931,2083,female,82.811
medium_variant,931,2084,female,83.274
medium_variant,931,2085,female,83.802
medium_variant,931,2086,female,84.114
medium_variant,931,2087,female,84.43
medium_variant,931,2088,female,84.774
medium_variant,931,2089,female,85.167
medium_variant,931,2090,female,85.629
medium_variant,931,2091,female,85.871
medium_variant,931,2092,female,86.126
medium_variant,931,2093,female,86.412
medium_variant,931,2094,female,86.75
medium_variant,931,2095,female,87.162
medium_variant,931,2096,female,87.349
medium_variant,931,2097,female,87.551
medium_variant,931,2098,female,87.791
medium_variant,931,2099,female,88.097
medium_variant,931,2100,female,88.489
