variant,region,year,gender,dependencyratio1564
estimates,1502,2013,male,41.152
estimates,1502,2014,male,41.483
estimates,1502,2015,male,41.881
medium_variant,1502,2015,male,41.881
medium_variant,1502,2016,male,42.45
medium_variant,1502,2017,male,43.032
medium_variant,1502,2018,male,43.597
medium_variant,1502,2019,male,44.109
medium_variant,1502,2020,male,44.542
medium_variant,1502,2021,male,44.867
medium_variant,1502,2022,male,45.135
medium_variant,1502,2023,male,45.358
medium_variant,1502,2024,male,45.556
medium_variant,1502,2025,male,45.754
medium_variant,1502,2026,male,46.02
medium_variant,1502,2027,male,46.268
medium_variant,1502,2028,male,46.521
medium_variant,1502,2029,male,46.822
medium_variant,1502,2030,male,47.198
medium_variant,1502,2031,male,47.69
medium_variant,1502,2032,male,48.236
medium_variant,1502,2033,male,48.829
medium_variant,1502,2034,male,49.452
medium_variant,1502,2035,male,50.093
medium_variant,1502,2036,male,50.78
medium_variant,1502,2037,male,51.477
medium_variant,1502,2038,male,52.165
medium_variant,1502,2039,male,52.809
medium_variant,1502,2040,male,53.388
medium_variant,1502,2041,male,53.932
medium_variant,1502,2042,male,54.396
medium_variant,1502,2043,male,54.819
medium_variant,1502,2044,male,55.256
medium_variant,1502,2045,male,55.743
medium_variant,1502,2046,male,56.306
medium_variant,1502,2047,male,56.868
medium_variant,1502,2048,male,57.479
medium_variant,1502,2049,male,58.209
medium_variant,1502,2050,male,59.101
medium_variant,1502,2051,male,60.175
medium_variant,1502,2052,male,61.391
medium_variant,1502,2053,male,62.665
medium_variant,1502,2054,male,63.857
medium_variant,1502,2055,male,64.871
medium_variant,1502,2056,male,65.735
medium_variant,1502,2057,male,66.401
medium_variant,1502,2058,male,66.895
medium_variant,1502,2059,male,67.266
medium_variant,1502,2060,male,67.553
medium_variant,1502,2061,male,67.767
medium_variant,1502,2062,male,67.861
medium_variant,1502,2063,male,67.876
medium_variant,1502,2064,male,67.87
medium_variant,1502,2065,male,67.889
medium_variant,1502,2066,male,67.941
medium_variant,1502,2067,male,67.991
medium_variant,1502,2068,male,68.066
medium_variant,1502,2069,male,68.188
medium_variant,1502,2070,male,68.381
medium_variant,1502,2071,male,68.602
medium_variant,1502,2072,male,68.861
medium_variant,1502,2073,male,69.181
medium_variant,1502,2074,male,69.579
medium_variant,1502,2075,male,70.065
medium_variant,1502,2076,male,70.581
medium_variant,1502,2077,male,71.145
medium_variant,1502,2078,male,71.744
medium_variant,1502,2079,male,72.353
medium_variant,1502,2080,male,72.957
medium_variant,1502,2081,male,73.525
medium_variant,1502,2082,male,74.035
medium_variant,1502,2083,male,74.491
medium_variant,1502,2084,male,74.911
medium_variant,1502,2085,male,75.33
medium_variant,1502,2086,male,75.658
medium_variant,1502,2087,male,75.914
medium_variant,1502,2088,male,76.14
medium_variant,1502,2089,male,76.369
medium_variant,1502,2090,male,76.616
medium_variant,1502,2091,male,76.722
medium_variant,1502,2092,male,76.803
medium_variant,1502,2093,male,76.88
medium_variant,1502,2094,male,76.975
medium_variant,1502,2095,male,77.109
medium_variant,1502,2096,male,77.109
medium_variant,1502,2097,male,77.119
medium_variant,1502,2098,male,77.157
medium_variant,1502,2099,male,77.24
medium_variant,1502,2100,male,77.38
estimates,1502,1950,female,63.534
estimates,1502,1951,female,65.16
estimates,1502,1952,female,66.735
estimates,1502,1953,female,68.001
estimates,1502,1954,female,68.91
estimates,1502,1955,female,69.601
estimates,1502,1956,female,71.395
estimates,1502,1957,female,72.661
estimates,1502,1958,female,73.71
estimates,1502,1959,female,74.737
estimates,1502,1960,female,75.759
estimates,1502,1961,female,76.38
estimates,1502,1962,female,77.417
estimates,1502,1963,female,78.486
estimates,1502,1964,female,79.095
estimates,1502,1965,female,79.092
estimates,1502,1966,female,79.735
estimates,1502,1967,female,79.624
estimates,1502,1968,female,79.088
estimates,1502,1969,female,78.575
estimates,1502,1970,female,78.26
estimates,1502,1971,female,78.244
estimates,1502,1972,female,78.18
estimates,1502,1973,female,78.039
estimates,1502,1974,female,77.673
estimates,1502,1975,female,76.987
estimates,1502,1976,female,76.038
estimates,1502,1977,female,74.865
estimates,1502,1978,female,73.473
estimates,1502,1979,female,71.91
estimates,1502,1980,female,70.246
estimates,1502,1981,female,68.434
estimates,1502,1982,female,66.697
estimates,1502,1983,female,65.041
estimates,1502,1984,female,63.505
estimates,1502,1985,female,62.144
estimates,1502,1986,female,61.28
estimates,1502,1987,female,60.533
estimates,1502,1988,female,59.898
estimates,1502,1989,female,59.305
estimates,1502,1990,female,58.678
estimates,1502,1991,female,58.48
estimates,1502,1992,female,57.91
estimates,1502,1993,female,57.145
estimates,1502,1994,female,56.4
estimates,1502,1995,female,55.747
estimates,1502,1996,female,54.524
estimates,1502,1997,female,53.653
estimates,1502,1998,female,52.886
estimates,1502,1999,female,51.904
estimates,1502,2000,female,50.611
estimates,1502,2001,female,49.451
estimates,1502,2002,female,48.025
estimates,1502,2003,female,46.476
estimates,1502,2004,female,45.042
estimates,1502,2005,female,43.845
estimates,1502,2006,female,42.973
estimates,1502,2007,female,42.246
estimates,1502,2008,female,41.703
estimates,1502,2009,female,41.343
estimates,1502,2010,female,41.16
estimates,1502,2011,female,41.138
estimates,1502,2012,female,41.28
estimates,1502,2013,female,41.569
estimates,1502,2014,female,41.977
estimates,1502,2015,female,42.484
medium_variant,1502,2015,female,42.484
medium_variant,1502,2016,female,43.147
medium_variant,1502,2017,female,43.861
medium_variant,1502,2018,female,44.591
medium_variant,1502,2019,female,45.292
medium_variant,1502,2020,female,45.934
medium_variant,1502,2021,female,46.438
medium_variant,1502,2022,female,46.897
medium_variant,1502,2023,female,47.325
medium_variant,1502,2024,female,47.746
medium_variant,1502,2025,female,48.188
medium_variant,1502,2026,female,48.66
medium_variant,1502,2027,female,49.133
medium_variant,1502,2028,female,49.631
medium_variant,1502,2029,female,50.2
medium_variant,1502,2030,female,50.866
medium_variant,1502,2031,female,51.6
medium_variant,1502,2032,female,52.409
medium_variant,1502,2033,female,53.285
medium_variant,1502,2034,female,54.2
medium_variant,1502,2035,female,55.138
medium_variant,1502,2036,female,56.044
medium_variant,1502,2037,female,56.964
medium_variant,1502,2038,female,57.883
medium_variant,1502,2039,female,58.771
medium_variant,1502,2040,female,59.611
medium_variant,1502,2041,female,60.334
medium_variant,1502,2042,female,60.987
medium_variant,1502,2043,female,61.611
medium_variant,1502,2044,female,62.265
medium_variant,1502,2045,female,62.99
medium_variant,1502,2046,female,63.714
medium_variant,1502,2047,female,64.452
medium_variant,1502,2048,female,65.254
medium_variant,1502,2049,female,66.198
medium_variant,1502,2050,female,67.334
medium_variant,1502,2051,female,68.566
medium_variant,1502,2052,female,69.964
medium_variant,1502,2053,female,71.439
medium_variant,1502,2054,female,72.83
medium_variant,1502,2055,female,74.024
medium_variant,1502,2056,female,74.929
medium_variant,1502,2057,female,75.6
medium_variant,1502,2058,female,76.071
medium_variant,1502,2059,female,76.414
medium_variant,1502,2060,female,76.684
medium_variant,1502,2061,female,76.783
medium_variant,1502,2062,female,76.754
medium_variant,1502,2063,female,76.647
medium_variant,1502,2064,female,76.526
medium_variant,1502,2065,female,76.447
medium_variant,1502,2066,female,76.303
medium_variant,1502,2067,female,76.167
medium_variant,1502,2068,female,76.069
medium_variant,1502,2069,female,76.036
medium_variant,1502,2070,female,76.096
medium_variant,1502,2071,female,76.1
medium_variant,1502,2072,female,76.155
medium_variant,1502,2073,female,76.29
medium_variant,1502,2074,female,76.532
medium_variant,1502,2075,female,76.891
medium_variant,1502,2076,female,77.217
medium_variant,1502,2077,female,77.617
medium_variant,1502,2078,female,78.076
medium_variant,1502,2079,female,78.568
medium_variant,1502,2080,female,79.081
medium_variant,1502,2081,female,79.508
medium_variant,1502,2082,female,79.894
medium_variant,1502,2083,female,80.239
medium_variant,1502,2084,female,80.567
medium_variant,1502,2085,female,80.927
medium_variant,1502,2086,female,81.141
medium_variant,1502,2087,female,81.299
medium_variant,1502,2088,female,81.455
medium_variant,1502,2089,female,81.648
medium_variant,1502,2090,female,81.889
medium_variant,1502,2091,female,81.927
medium_variant,1502,2092,female,81.966
medium_variant,1502,2093,female,82.024
medium_variant,1502,2094,female,82.122
medium_variant,1502,2095,female,82.28
medium_variant,1502,2096,female,82.238
medium_variant,1502,2097,female,82.23
medium_variant,1502,2098,female,82.279
medium_variant,1502,2099,female,82.394
medium_variant,1502,2100,female,82.581
