variant,region,year,gender,dependencyratio1564
estimates,5500,1997,female,71.811
estimates,5500,1998,female,70.207
estimates,5500,1999,female,68.469
estimates,5500,2000,female,66.664
estimates,5500,2001,female,64.787
estimates,5500,2002,female,62.947
estimates,5500,2003,female,61.08
estimates,5500,2004,female,59.162
estimates,5500,2005,female,57.244
estimates,5500,2006,female,55.563
estimates,5500,2007,female,53.966
estimates,5500,2008,female,52.524
estimates,5500,2009,female,51.317
estimates,5500,2010,female,50.396
estimates,5500,2011,female,50.138
estimates,5500,2012,female,50
estimates,5500,2013,female,50.033
estimates,5500,2014,female,50.27
estimates,5500,2015,female,50.697
medium_variant,5500,2015,female,50.697
medium_variant,5500,2016,female,51.343
medium_variant,5500,2017,female,52.087
medium_variant,5500,2018,female,52.857
medium_variant,5500,2019,female,53.551
medium_variant,5500,2020,female,54.104
medium_variant,5500,2021,female,54.363
medium_variant,5500,2022,female,54.565
medium_variant,5500,2023,female,54.654
medium_variant,5500,2024,female,54.592
medium_variant,5500,2025,female,54.385
medium_variant,5500,2026,female,54.173
medium_variant,5500,2027,female,53.817
medium_variant,5500,2028,female,53.355
medium_variant,5500,2029,female,52.852
medium_variant,5500,2030,female,52.353
medium_variant,5500,2031,female,51.876
medium_variant,5500,2032,female,51.409
medium_variant,5500,2033,female,50.986
medium_variant,5500,2034,female,50.635
medium_variant,5500,2035,female,50.377
medium_variant,5500,2036,female,50.243
medium_variant,5500,2037,female,50.184
medium_variant,5500,2038,female,50.207
medium_variant,5500,2039,female,50.302
medium_variant,5500,2040,female,50.463
medium_variant,5500,2041,female,50.687
medium_variant,5500,2042,female,50.958
medium_variant,5500,2043,female,51.276
medium_variant,5500,2044,female,51.641
medium_variant,5500,2045,female,52.047
medium_variant,5500,2046,female,52.489
medium_variant,5500,2047,female,52.935
medium_variant,5500,2048,female,53.407
medium_variant,5500,2049,female,53.944
medium_variant,5500,2050,female,54.566
medium_variant,5500,2051,female,55.254
medium_variant,5500,2052,female,55.996
medium_variant,5500,2053,female,56.752
medium_variant,5500,2054,female,57.468
medium_variant,5500,2055,female,58.107
medium_variant,5500,2056,female,58.664
medium_variant,5500,2057,female,59.135
medium_variant,5500,2058,female,59.505
medium_variant,5500,2059,female,59.763
medium_variant,5500,2060,female,59.907
medium_variant,5500,2061,female,59.917
medium_variant,5500,2062,female,59.813
medium_variant,5500,2063,female,59.627
medium_variant,5500,2064,female,59.393
medium_variant,5500,2065,female,59.141
medium_variant,5500,2066,female,58.848
medium_variant,5500,2067,female,58.525
medium_variant,5500,2068,female,58.23
medium_variant,5500,2069,female,58.041
medium_variant,5500,2070,female,58.007
medium_variant,5500,2071,female,58.091
medium_variant,5500,2072,female,58.299
medium_variant,5500,2073,female,58.636
medium_variant,5500,2074,female,59.097
medium_variant,5500,2075,female,59.679
medium_variant,5500,2076,female,60.357
medium_variant,5500,2077,female,61.129
medium_variant,5500,2078,female,61.961
medium_variant,5500,2079,female,62.799
medium_variant,5500,2080,female,63.608
medium_variant,5500,2081,female,64.367
medium_variant,5500,2082,female,65.056
medium_variant,5500,2083,female,65.678
medium_variant,5500,2084,female,66.248
medium_variant,5500,2085,female,66.789
medium_variant,5500,2086,female,67.245
medium_variant,5500,2087,female,67.625
medium_variant,5500,2088,female,67.95
medium_variant,5500,2089,female,68.246
medium_variant,5500,2090,female,68.533
medium_variant,5500,2091,female,68.701
medium_variant,5500,2092,female,68.831
medium_variant,5500,2093,female,68.955
medium_variant,5500,2094,female,69.105
medium_variant,5500,2095,female,69.304
medium_variant,5500,2096,female,69.398
medium_variant,5500,2097,female,69.522
medium_variant,5500,2098,female,69.692
medium_variant,5500,2099,female,69.922
medium_variant,5500,2100,female,70.224
