variant,region,year,gender,dependencyratio1564
medium_variant,924,2088,male,77.193
medium_variant,924,2089,male,77.521
medium_variant,924,2090,male,77.913
medium_variant,924,2091,male,78.092
medium_variant,924,2092,male,78.259
medium_variant,924,2093,male,78.45
medium_variant,924,2094,male,78.697
medium_variant,924,2095,male,79.028
medium_variant,924,2096,male,79.114
medium_variant,924,2097,male,79.216
medium_variant,924,2098,male,79.365
medium_variant,924,2099,male,79.59
medium_variant,924,2100,male,79.925
estimates,924,1950,female,51.49
estimates,924,1951,female,52.175
estimates,924,1952,female,52.484
estimates,924,1953,female,52.91
estimates,924,1954,female,53.524
estimates,924,1955,female,54.194
estimates,924,1956,female,54.394
estimates,924,1957,female,54.886
estimates,924,1958,female,55.407
estimates,924,1959,female,55.761
estimates,924,1960,female,55.918
estimates,924,1961,female,56.391
estimates,924,1962,female,56.599
estimates,924,1963,female,56.681
estimates,924,1964,female,56.854
estimates,924,1965,female,57.216
estimates,924,1966,female,57.933
estimates,924,1967,female,58.651
estimates,924,1968,female,59.387
estimates,924,1969,female,60.094
estimates,924,1970,female,60.722
estimates,924,1971,female,61.223
estimates,924,1972,female,61.651
estimates,924,1973,female,61.947
estimates,924,1974,female,62.048
estimates,924,1975,female,61.936
estimates,924,1976,female,61.773
estimates,924,1977,female,61.424
estimates,924,1978,female,60.901
estimates,924,1979,female,60.248
estimates,924,1980,female,59.516
estimates,924,1981,female,58.839
estimates,924,1982,female,58.114
estimates,924,1983,female,57.421
estimates,924,1984,female,56.85
estimates,924,1985,female,56.457
estimates,924,1986,female,56.445
estimates,924,1987,female,56.527
estimates,924,1988,female,56.696
estimates,924,1989,female,56.915
estimates,924,1990,female,57.142
estimates,924,1991,female,57.384
estimates,924,1992,female,57.611
estimates,924,1993,female,57.8
estimates,924,1994,female,57.901
estimates,924,1995,female,57.883
estimates,924,1996,female,57.732
estimates,924,1997,female,57.444
estimates,924,1998,female,57.059
estimates,924,1999,female,56.636
estimates,924,2000,female,56.211
estimates,924,2001,female,55.738
estimates,924,2002,female,55.274
estimates,924,2003,female,54.833
estimates,924,2004,female,54.429
estimates,924,2005,female,54.087
estimates,924,2006,female,53.896
estimates,924,2007,female,53.729
estimates,924,2008,female,53.645
estimates,924,2009,female,53.701
estimates,924,2010,female,53.927
estimates,924,2011,female,54.598
estimates,924,2012,female,55.342
estimates,924,2013,female,56.158
estimates,924,2014,female,57.006
estimates,924,2015,female,57.838
medium_variant,924,2015,female,57.838
medium_variant,924,2016,female,58.477
medium_variant,924,2017,female,59.108
medium_variant,924,2018,female,59.713
medium_variant,924,2019,female,60.269
medium_variant,924,2020,female,60.79
medium_variant,924,2021,female,61.323
medium_variant,924,2022,female,61.773
medium_variant,924,2023,female,62.189
medium_variant,924,2024,female,62.651
medium_variant,924,2025,female,63.208
medium_variant,924,2026,female,63.786
medium_variant,924,2027,female,64.41
medium_variant,924,2028,female,65.075
medium_variant,924,2029,female,65.759
medium_variant,924,2030,female,66.448
medium_variant,924,2031,female,67.039
medium_variant,924,2032,female,67.621
medium_variant,924,2033,female,68.183
medium_variant,924,2034,female,68.709
medium_variant,924,2035,female,69.201
medium_variant,924,2036,female,69.554
medium_variant,924,2037,female,69.84
medium_variant,924,2038,female,70.09
medium_variant,924,2039,female,70.346
medium_variant,924,2040,female,70.639
medium_variant,924,2041,female,70.876
medium_variant,924,2042,female,71.096
medium_variant,924,2043,female,71.325
medium_variant,924,2044,female,71.605
medium_variant,924,2045,female,71.979
medium_variant,924,2046,female,72.295
medium_variant,924,2047,female,72.642
medium_variant,924,2048,female,73.048
medium_variant,924,2049,female,73.516
medium_variant,924,2050,female,74.043
medium_variant,924,2051,female,74.436
medium_variant,924,2052,female,74.837
medium_variant,924,2053,female,75.244
medium_variant,924,2054,female,75.663
medium_variant,924,2055,female,76.106
medium_variant,924,2056,female,76.395
medium_variant,924,2057,female,76.65
medium_variant,924,2058,female,76.873
medium_variant,924,2059,female,77.065
medium_variant,924,2060,female,77.247
medium_variant,924,2061,female,77.225
medium_variant,924,2062,female,77.13
medium_variant,924,2063,female,77.004
medium_variant,924,2064,female,76.896
medium_variant,924,2065,female,76.856
medium_variant,924,2066,female,76.643
medium_variant,924,2067,female,76.427
medium_variant,924,2068,female,76.269
medium_variant,924,2069,female,76.24
medium_variant,924,2070,female,76.385
medium_variant,924,2071,female,76.43
medium_variant,924,2072,female,76.587
medium_variant,924,2073,female,76.856
medium_variant,924,2074,female,77.214
medium_variant,924,2075,female,77.661
medium_variant,924,2076,female,77.906
medium_variant,924,2077,female,78.168
medium_variant,924,2078,female,78.47
medium_variant,924,2079,female,78.843
medium_variant,924,2080,female,79.325
medium_variant,924,2081,female,79.593
medium_variant,924,2082,female,79.874
medium_variant,924,2083,female,80.193
medium_variant,924,2084,female,80.581
medium_variant,924,2085,female,81.071
medium_variant,924,2086,female,81.318
medium_variant,924,2087,female,81.569
medium_variant,924,2088,female,81.852
medium_variant,924,2089,female,82.195
medium_variant,924,2090,female,82.636
medium_variant,924,2091,female,82.787
medium_variant,924,2092,female,82.937
medium_variant,924,2093,female,83.13
medium_variant,924,2094,female,83.405
medium_variant,924,2095,female,83.794
medium_variant,924,2096,female,83.869
medium_variant,924,2097,female,83.973
medium_variant,924,2098,female,84.142
medium_variant,924,2099,female,84.408
medium_variant,924,2100,female,84.809
