variant,region,year,gender,dependencyratio1564
estimates,1503,2002,female,52.04
estimates,1503,2003,female,51.93
estimates,1503,2004,female,51.823
estimates,1503,2005,female,51.713
estimates,1503,2006,female,51.705
estimates,1503,2007,female,51.678
estimates,1503,2008,female,51.683
estimates,1503,2009,female,51.788
estimates,1503,2010,female,52.03
estimates,1503,2011,female,52.402
estimates,1503,2012,female,52.837
estimates,1503,2013,female,53.351
estimates,1503,2014,female,53.941
estimates,1503,2015,female,54.595
medium_variant,1503,2015,female,54.595
medium_variant,1503,2016,female,55.19
medium_variant,1503,2017,female,55.862
medium_variant,1503,2018,female,56.584
medium_variant,1503,2019,female,57.317
medium_variant,1503,2020,female,58.058
medium_variant,1503,2021,female,58.842
medium_variant,1503,2022,female,59.574
medium_variant,1503,2023,female,60.294
medium_variant,1503,2024,female,61.065
medium_variant,1503,2025,female,61.922
medium_variant,1503,2026,female,62.74
medium_variant,1503,2027,female,63.603
medium_variant,1503,2028,female,64.5
medium_variant,1503,2029,female,65.4
medium_variant,1503,2030,female,66.289
medium_variant,1503,2031,female,67.054
medium_variant,1503,2032,female,67.776
medium_variant,1503,2033,female,68.474
medium_variant,1503,2034,female,69.181
medium_variant,1503,2035,female,69.921
medium_variant,1503,2036,female,70.532
medium_variant,1503,2037,female,71.135
medium_variant,1503,2038,female,71.739
medium_variant,1503,2039,female,72.344
medium_variant,1503,2040,female,72.954
medium_variant,1503,2041,female,73.409
medium_variant,1503,2042,female,73.822
medium_variant,1503,2043,female,74.217
medium_variant,1503,2044,female,74.636
medium_variant,1503,2045,female,75.123
medium_variant,1503,2046,female,75.491
medium_variant,1503,2047,female,75.863
medium_variant,1503,2048,female,76.262
medium_variant,1503,2049,female,76.7
medium_variant,1503,2050,female,77.187
medium_variant,1503,2051,female,77.514
medium_variant,1503,2052,female,77.825
medium_variant,1503,2053,female,78.146
medium_variant,1503,2054,female,78.509
medium_variant,1503,2055,female,78.944
medium_variant,1503,2056,female,79.227
medium_variant,1503,2057,female,79.51
medium_variant,1503,2058,female,79.801
medium_variant,1503,2059,female,80.106
medium_variant,1503,2060,female,80.441
medium_variant,1503,2061,female,80.553
medium_variant,1503,2062,female,80.621
medium_variant,1503,2063,female,80.684
medium_variant,1503,2064,female,80.779
medium_variant,1503,2065,female,80.941
medium_variant,1503,2066,female,80.892
medium_variant,1503,2067,female,80.83
medium_variant,1503,2068,female,80.795
medium_variant,1503,2069,female,80.839
medium_variant,1503,2070,female,81.014
medium_variant,1503,2071,female,81.009
medium_variant,1503,2072,female,81.052
medium_variant,1503,2073,female,81.166
medium_variant,1503,2074,female,81.355
medium_variant,1503,2075,female,81.625
medium_variant,1503,2076,female,81.655
medium_variant,1503,2077,female,81.687
medium_variant,1503,2078,female,81.756
medium_variant,1503,2079,female,81.907
medium_variant,1503,2080,female,82.186
medium_variant,1503,2081,female,82.252
medium_variant,1503,2082,female,82.352
medium_variant,1503,2083,female,82.52
medium_variant,1503,2084,female,82.779
medium_variant,1503,2085,female,83.154
medium_variant,1503,2086,female,83.288
medium_variant,1503,2087,female,83.447
medium_variant,1503,2088,female,83.656
medium_variant,1503,2089,female,83.943
medium_variant,1503,2090,female,84.346
medium_variant,1503,2091,female,84.478
medium_variant,1503,2092,female,84.626
medium_variant,1503,2093,female,84.827
medium_variant,1503,2094,female,85.116
medium_variant,1503,2095,female,85.523
medium_variant,1503,2096,female,85.627
medium_variant,1503,2097,female,85.753
medium_variant,1503,2098,female,85.933
medium_variant,1503,2099,female,86.2
medium_variant,1503,2100,female,86.59
