region,year,variant,freq,agebroad,totaldeaths
5501,2030,high_variant,5yearly,90_94,2934.679
5501,2030,low_variant,5yearly,90_94,2934.672
5501,2030,medium_variant,5yearly,90_94,2934.676
5501,2030,constant_fertility,5yearly,95plus,1214.497
5501,2030,high_variant,5yearly,95plus,1214.498
5501,2030,low_variant,5yearly,95plus,1214.494
5501,2030,medium_variant,5yearly,95plus,1214.495
5501,2030,constant_fertility,5yearly,0_14,7881.363
5501,2030,constant_mortality,5yearly,0_14,11062.233
5501,2030,high_variant,5yearly,0_14,7633.783
5501,2030,instant_replacement,5yearly,0_14,6187.787
5501,2030,low_variant,5yearly,0_14,4868.794
5501,2030,medium_variant,5yearly,0_14,6248.779
5501,2030,momentum,5yearly,0_14,11687.601
5501,2030,no_change,5yearly,0_14,13897.633
5501,2030,zero_migration,5yearly,0_14,6338.967
5501,2030,constant_fertility,5yearly,0_19,8515.095
5501,2030,constant_mortality,5yearly,0_19,12048.103
5501,2030,high_variant,5yearly,0_19,8276.038
5501,2030,instant_replacement,5yearly,0_19,6780.743
5501,2030,low_variant,5yearly,0_19,5455.628
5501,2030,medium_variant,5yearly,0_19,6863.324
5501,2030,momentum,5yearly,0_19,12656.093
5501,2030,no_change,5yearly,0_19,14914.105
5501,2030,zero_migration,5yearly,0_19,6959.139
5501,2030,constant_fertility,5yearly,0_24,9414.894
5501,2030,constant_mortality,5yearly,0_24,13452.495
5501,2030,high_variant,5yearly,0_24,9175.836
5501,2030,instant_replacement,5yearly,0_24,7680.541
5501,2030,low_variant,5yearly,0_24,6355.426
5501,2030,medium_variant,5yearly,0_24,7763.122
5501,2030,momentum,5yearly,0_24,14076.236
5501,2030,no_change,5yearly,0_24,16318.499
5501,2030,zero_migration,5yearly,0_24,7868.889
5501,2030,constant_fertility,5yearly,5_14,938.462
5501,2030,constant_mortality,5yearly,5_14,1390.005
5501,2030,high_variant,5yearly,5_14,958.888
5501,2030,instant_replacement,5yearly,5_14,781.923
5501,2030,low_variant,5yearly,5_14,686.72
5501,2030,medium_variant,5yearly,5_14,822.804
5501,2030,momentum,5yearly,5_14,1382.044
5501,2030,no_change,5yearly,5_14,1581.363
5501,2030,zero_migration,5yearly,5_14,832.09
5501,2030,constant_fertility,5yearly,15plus,76745.383
5501,2030,constant_mortality,5yearly,15plus,87395.45
5501,2030,high_variant,5yearly,15plus,76753.9
5501,2030,instant_replacement,5yearly,15plus,76704.564
5501,2030,low_variant,5yearly,15plus,76698.366
5501,2030,medium_variant,5yearly,15plus,76726.139
5501,2030,momentum,5yearly,15plus,87945.299
5501,2030,no_change,5yearly,15plus,87426.125
5501,2030,zero_migration,5yearly,15plus,77186.372
5501,2030,constant_fertility,5yearly,15_24,1533.531
5501,2030,constant_mortality,5yearly,15_24,2390.262
5501,2030,high_variant,5yearly,15_24,1542.053
5501,2030,instant_replacement,5yearly,15_24,1492.754
5501,2030,low_variant,5yearly,15_24,1486.632
5501,2030,medium_variant,5yearly,15_24,1514.343
5501,2030,momentum,5yearly,15_24,2388.635
5501,2030,no_change,5yearly,15_24,2420.866
5501,2030,zero_migration,5yearly,15_24,1529.922
5501,2030,constant_fertility,5yearly,15_49,10643.769
5501,2030,constant_mortality,5yearly,15_49,14788.532
5501,2030,high_variant,5yearly,15_49,10652.288
5501,2030,instant_replacement,5yearly,15_49,10602.985
5501,2030,low_variant,5yearly,15_49,10596.852
5501,2030,medium_variant,5yearly,15_49,10624.574
5501,2030,momentum,5yearly,15_49,14945.971
5501,2030,no_change,5yearly,15_49,14819.148
5501,2030,zero_migration,5yearly,15_49,10754.849
5501,2030,constant_fertility,5yearly,15_59,19869.509
5501,2030,constant_mortality,5yearly,15_59,25975.597
5501,2030,high_variant,5yearly,15_59,19878.027
5501,2030,instant_replacement,5yearly,15_59,19828.72
5501,2030,low_variant,5yearly,15_59,19822.576
5501,2030,medium_variant,5yearly,15_59,19850.307
5501,2030,momentum,5yearly,15_59,26214.663
5501,2030,no_change,5yearly,15_59,26006.224
5501,2030,zero_migration,5yearly,15_59,20044.816
5501,2030,constant_fertility,5yearly,15_64,27025.656
5501,2030,constant_mortality,5yearly,15_64,34392.392
5501,2030,high_variant,5yearly,15_64,27034.174
5501,2030,instant_replacement,5yearly,15_64,26984.863
5501,2030,low_variant,5yearly,15_64,26978.711
5501,2030,medium_variant,5yearly,15_64,27006.448
5501,2030,momentum,5yearly,15_64,34683.361
5501,2030,no_change,5yearly,15_64,34423.029
5501,2030,zero_migration,5yearly,15_64,27242.066
5501,2030,constant_fertility,5yearly,20plus,76111.651
5501,2030,constant_mortality,5yearly,20plus,86409.58
5501,2030,high_variant,5yearly,20plus,76111.645
5501,2030,instant_replacement,5yearly,20plus,76111.608
5501,2030,low_variant,5yearly,20plus,76111.532
5501,2030,medium_variant,5yearly,20plus,76111.594
5501,2030,momentum,5yearly,20plus,86976.807
5501,2030,no_change,5yearly,20plus,86409.653
5501,2030,zero_migration,5yearly,20plus,76566.2
5501,2030,constant_fertility,5yearly,20_64,26391.924
5501,2030,constant_mortality,5yearly,20_64,33406.522
5501,2030,high_variant,5yearly,20_64,26391.919
5501,2030,instant_replacement,5yearly,20_64,26391.907
5501,2030,low_variant,5yearly,20_64,26391.877
5501,2030,medium_variant,5yearly,20_64,26391.903
5501,2030,momentum,5yearly,20_64,33714.869
5501,2030,no_change,5yearly,20_64,33406.557
5501,2030,zero_migration,5yearly,20_64,26621.894
5501,2030,constant_fertility,5yearly,20_69,35735.524
5501,2030,constant_mortality,5yearly,20_69,44156.956
5501,2030,high_variant,5yearly,20_69,35735.516
5501,2030,instant_replacement,5yearly,20_69,35735.501
5501,2030,low_variant,5yearly,20_69,35735.46
5501,2030,medium_variant,5yearly,20_69,35735.494
5501,2030,momentum,5yearly,20_69,44528.343
5501,2030,no_change,5yearly,20_69,44157
5501,2030,zero_migration,5yearly,20_69,36016.183
5501,2030,constant_fertility,5yearly,25plus,75211.852
5501,2030,constant_mortality,5yearly,25plus,85005.188
5501,2030,high_variant,5yearly,25plus,75211.847
5501,2030,instant_replacement,5yearly,25plus,75211.81
5501,2030,low_variant,5yearly,25plus,75211.734
5501,2030,medium_variant,5yearly,25plus,75211.796
5501,2030,momentum,5yearly,25plus,85556.664
5501,2030,no_change,5yearly,25plus,85005.259
5501,2030,zero_migration,5yearly,25plus,75656.45
5501,2030,constant_fertility,5yearly,25_69,34835.725
5501,2030,constant_mortality,5yearly,25_69,42752.564
5501,2030,high_variant,5yearly,25_69,34835.718
5501,2030,instant_replacement,5yearly,25_69,34835.703
5501,2030,low_variant,5yearly,25_69,34835.662
5501,2030,medium_variant,5yearly,25_69,34835.696
5501,2030,momentum,5yearly,25_69,43108.2
5501,2030,no_change,5yearly,25_69,42752.606
5501,2030,zero_migration,5yearly,25_69,35106.433
5501,2030,constant_fertility,5yearly,40plus,71236.171
5501,2030,constant_mortality,5yearly,40plus,79274.061
5501,2030,high_variant,5yearly,40plus,71236.168
5501,2030,instant_replacement,5yearly,40plus,71236.132
5501,2030,low_variant,5yearly,40plus,71236.061
5501,2030,medium_variant,5yearly,40plus,71236.118
5501,2030,momentum,5yearly,40plus,79738.999
5501,2030,no_change,5yearly,40plus,79274.126
5501,2030,zero_migration,5yearly,40plus,71621.09
5501,2030,constant_fertility,5yearly,50plus,66101.614
5501,2030,constant_mortality,5yearly,50plus,72606.918
5501,2030,high_variant,5yearly,50plus,66101.612
5501,2030,instant_replacement,5yearly,50plus,66101.579
5501,2030,low_variant,5yearly,50plus,66101.514
5501,2030,medium_variant,5yearly,50plus,66101.565
5501,2030,momentum,5yearly,50plus,72999.328
5501,2030,no_change,5yearly,50plus,72606.977
5501,2030,zero_migration,5yearly,50plus,66431.523
5501,2030,constant_fertility,5yearly,60plus,56875.874
5501,2030,constant_mortality,5yearly,60plus,61419.853
5501,2030,high_variant,5yearly,60plus,56875.873
5501,2030,instant_replacement,5yearly,60plus,56875.844
5501,2030,low_variant,5yearly,60plus,56875.79
5501,2030,medium_variant,5yearly,60plus,56875.832
5501,2030,momentum,5yearly,60plus,61730.636
5501,2030,no_change,5yearly,60plus,61419.901
5501,2030,zero_migration,5yearly,60plus,57141.556
5501,2030,constant_fertility,5yearly,65plus,49719.727
5501,2030,constant_mortality,5yearly,65plus,53003.058
5501,2030,high_variant,5yearly,65plus,49719.726
5501,2030,instant_replacement,5yearly,65plus,49719.701
5501,2030,low_variant,5yearly,65plus,49719.655
5501,2030,medium_variant,5yearly,65plus,49719.691
5501,2030,momentum,5yearly,65plus,53261.938
5501,2030,no_change,5yearly,65plus,53003.096
5501,2030,zero_migration,5yearly,65plus,49944.306
5501,2030,constant_fertility,5yearly,70plus,40376.127
5501,2030,constant_mortality,5yearly,70plus,42252.624
5501,2030,high_variant,5yearly,70plus,40376.129
5501,2030,instant_replacement,5yearly,70plus,40376.107
5501,2030,low_variant,5yearly,70plus,40376.072
5501,2030,medium_variant,5yearly,70plus,40376.1
5501,2030,momentum,5yearly,70plus,42448.464
5501,2030,no_change,5yearly,70plus,42252.653
5501,2030,zero_migration,5yearly,70plus,40550.017
5501,2030,constant_fertility,5yearly,80plus,18706.271
5501,2030,constant_mortality,5yearly,80plus,18501.69
5501,2030,high_variant,5yearly,80plus,18706.272
5501,2030,instant_replacement,5yearly,80plus,18706.263
5501,2030,low_variant,5yearly,80plus,18706.24
5501,2030,medium_variant,5yearly,80plus,18706.256
5501,2030,momentum,5yearly,80plus,18565.614
5501,2030,no_change,5yearly,80plus,18501.702
5501,2030,zero_migration,5yearly,80plus,18767.831
5501,2030,constant_fertility,5yearly,90plus,4149.175
5501,2030,constant_mortality,5yearly,90plus,3840.576
5501,2030,high_variant,5yearly,90plus,4149.177
5501,2030,instant_replacement,5yearly,90plus,4149.173
5501,2030,low_variant,5yearly,90plus,4149.166
5501,2030,medium_variant,5yearly,90plus,4149.171
5501,2030,momentum,5yearly,90plus,3846.074
5501,2030,no_change,5yearly,90plus,3840.58
5501,2030,zero_migration,5yearly,90plus,4154.97
5501,2035,constant_fertility,5yearly,0_4,6331.219
5501,2035,constant_mortality,5yearly,0_4,9336.209
5501,2035,high_variant,5yearly,0_4,5844.118
5501,2035,instant_replacement,5yearly,0_4,4671.277
5501,2035,low_variant,5yearly,0_4,3473.283
5501,2035,medium_variant,5yearly,0_4,4636.378
5501,2035,momentum,5yearly,0_4,10218.928
5501,2035,no_change,5yearly,0_4,12648.1
5501,2035,zero_migration,5yearly,0_4,4716.203
5501,2035,constant_fertility,5yearly,5_9,455.56
5501,2035,high_variant,5yearly,5_9,450.959
5501,2035,low_variant,5yearly,5_9,282.774
5501,2035,medium_variant,5yearly,5_9,366.777
5501,2035,constant_fertility,5yearly,10_14,420.862
5501,2035,high_variant,5yearly,10_14,429.053
5501,2035,low_variant,5yearly,10_14,287.173
5501,2035,medium_variant,5yearly,10_14,358.112
5501,2035,constant_fertility,5yearly,15_19,614.962
5501,2035,high_variant,5yearly,15_19,632.883
5501,2035,low_variant,5yearly,15_19,483.224
5501,2035,medium_variant,5yearly,15_19,558.054
5501,2035,constant_fertility,5yearly,20_24,843.065
5501,2035,high_variant,5yearly,20_24,856.212
5501,2035,low_variant,5yearly,20_24,774.549
5501,2035,medium_variant,5yearly,20_24,815.378
5501,2035,constant_fertility,5yearly,25_29,979.953
5501,2035,high_variant,5yearly,25_29,979.953
5501,2035,low_variant,5yearly,25_29,979.951
5501,2035,medium_variant,5yearly,25_29,979.951
5501,2035,constant_fertility,5yearly,30_34,1207.125
5501,2035,high_variant,5yearly,30_34,1207.124
5501,2035,low_variant,5yearly,30_34,1207.122
5501,2035,medium_variant,5yearly,30_34,1207.123
5501,2035,constant_fertility,5yearly,35_39,1580.981
5501,2035,high_variant,5yearly,35_39,1580.98
5501,2035,low_variant,5yearly,35_39,1580.979
5501,2035,medium_variant,5yearly,35_39,1580.98
5501,2035,constant_fertility,5yearly,40_44,2131.069
5501,2035,high_variant,5yearly,40_44,2131.068
5501,2035,low_variant,5yearly,40_44,2131.066
5501,2035,medium_variant,5yearly,40_44,2131.066
5501,2035,constant_fertility,5yearly,45_49,2983.159
5501,2035,high_variant,5yearly,45_49,2983.159
5501,2035,low_variant,5yearly,45_49,2983.154
5501,2035,medium_variant,5yearly,45_49,2983.157
5501,2035,constant_fertility,5yearly,50_54,4171.197
5501,2035,high_variant,5yearly,50_54,4171.197
5501,2035,low_variant,5yearly,50_54,4171.192
5501,2035,medium_variant,5yearly,50_54,4171.195
5501,2035,constant_fertility,5yearly,55_59,5709.995
5501,2035,high_variant,5yearly,55_59,5709.994
5501,2035,low_variant,5yearly,55_59,5709.987
5501,2035,medium_variant,5yearly,55_59,5709.99
5501,2035,constant_fertility,5yearly,60_64,7685.511
5501,2035,high_variant,5yearly,60_64,7685.507
5501,2035,low_variant,5yearly,60_64,7685.498
5501,2035,medium_variant,5yearly,60_64,7685.503
5501,2035,constant_fertility,5yearly,65_69,10052.699
5501,2035,high_variant,5yearly,65_69,10052.697
5501,2035,low_variant,5yearly,65_69,10052.682
5501,2035,medium_variant,5yearly,65_69,10052.69
5501,2035,constant_fertility,5yearly,70_74,12005.122
5501,2035,high_variant,5yearly,70_74,12005.115
5501,2035,low_variant,5yearly,70_74,12005.1
5501,2035,medium_variant,5yearly,70_74,12005.111
5501,2035,constant_fertility,5yearly,75_79,12344.345
5501,2035,high_variant,5yearly,75_79,12344.339
5501,2035,low_variant,5yearly,75_79,12344.326
5501,2035,medium_variant,5yearly,75_79,12344.332
5501,2035,constant_fertility,5yearly,80_84,10667.261
5501,2035,high_variant,5yearly,80_84,10667.26
5501,2035,low_variant,5yearly,80_84,10667.249
5501,2035,medium_variant,5yearly,80_84,10667.257
5501,2035,constant_fertility,5yearly,85_89,7211.194
5501,2035,high_variant,5yearly,85_89,7211.194
5501,2035,low_variant,5yearly,85_89,7211.184
5501,2035,medium_variant,5yearly,85_89,7211.19
5501,2035,constant_fertility,5yearly,90_94,3505.389
5501,2035,high_variant,5yearly,90_94,3505.388
5501,2035,low_variant,5yearly,90_94,3505.383
5501,2035,medium_variant,5yearly,90_94,3505.385
5501,2035,constant_fertility,5yearly,95plus,1481.587
5501,2035,high_variant,5yearly,95plus,1481.588
5501,2035,low_variant,5yearly,95plus,1481.585
5501,2035,medium_variant,5yearly,95plus,1481.586
5501,2035,constant_fertility,5yearly,0_14,7207.641
5501,2035,constant_mortality,5yearly,0_14,10688.095
5501,2035,high_variant,5yearly,0_14,6724.13
5501,2035,instant_replacement,5yearly,0_14,5386.983
5501,2035,low_variant,5yearly,0_14,4043.23
5501,2035,medium_variant,5yearly,0_14,5361.267
5501,2035,momentum,5yearly,0_14,11634.08
5501,2035,no_change,5yearly,0_14,14276.509
5501,2035,zero_migration,5yearly,0_14,5451.998
5501,2035,constant_fertility,5yearly,0_19,7822.603
5501,2035,constant_mortality,5yearly,0_19,11659.866
5501,2035,high_variant,5yearly,0_19,7357.013
5501,2035,instant_replacement,5yearly,0_19,5911.351
5501,2035,low_variant,5yearly,0_19,4526.454
5501,2035,medium_variant,5yearly,0_19,5919.321
5501,2035,momentum,5yearly,0_19,12584.436
5501,2035,no_change,5yearly,0_19,15346.763
5501,2035,zero_migration,5yearly,0_19,6017.565
5501,2035,constant_fertility,5yearly,0_24,8665.668
5501,2035,constant_mortality,5yearly,0_24,13033.46
5501,2035,high_variant,5yearly,0_24,8213.225
5501,2035,instant_replacement,5yearly,0_24,6697.473
5501,2035,low_variant,5yearly,0_24,5301.003
5501,2035,medium_variant,5yearly,0_24,6734.699
5501,2035,momentum,5yearly,0_24,13940.172
5501,2035,no_change,5yearly,0_24,16766.987
5501,2035,zero_migration,5yearly,0_24,6844.059
5501,2035,constant_fertility,5yearly,5_14,876.422
5501,2035,constant_mortality,5yearly,5_14,1351.886
5501,2035,high_variant,5yearly,5_14,880.012
5501,2035,instant_replacement,5yearly,5_14,715.706
5501,2035,low_variant,5yearly,5_14,569.947
5501,2035,medium_variant,5yearly,5_14,724.889
5501,2035,momentum,5yearly,5_14,1415.152
5501,2035,no_change,5yearly,5_14,1628.409
5501,2035,zero_migration,5yearly,5_14,735.795
5501,2035,constant_fertility,5yearly,15plus,85174.614
5501,2035,constant_mortality,5yearly,15plus,98339.91
5501,2035,high_variant,5yearly,15plus,85205.658
5501,2035,instant_replacement,5yearly,15plus,85027.022
5501,2035,low_variant,5yearly,15plus,84974.231
5501,2035,medium_variant,5yearly,15plus,85089.948
5501,2035,momentum,5yearly,15plus,99087.972
5501,2035,no_change,5yearly,15plus,98485.104
5501,2035,zero_migration,5yearly,15plus,85724.021
5501,2035,constant_fertility,5yearly,15_24,1458.027
5501,2035,constant_mortality,5yearly,15_24,2345.365
5501,2035,high_variant,5yearly,15_24,1489.095
5501,2035,instant_replacement,5yearly,15_24,1310.49
5501,2035,low_variant,5yearly,15_24,1257.773
5501,2035,medium_variant,5yearly,15_24,1373.432
5501,2035,momentum,5yearly,15_24,2306.092
5501,2035,no_change,5yearly,15_24,2490.478
5501,2035,zero_migration,5yearly,15_24,1392.061
5501,2035,constant_fertility,5yearly,15_49,10340.314
5501,2035,constant_mortality,5yearly,15_49,15166.221
5501,2035,high_variant,5yearly,15_49,10371.379
5501,2035,instant_replacement,5yearly,15_49,10192.768
5501,2035,low_variant,5yearly,15_49,10140.045
5501,2035,medium_variant,5yearly,15_49,10255.709
5501,2035,momentum,5yearly,15_49,15337.138
5501,2035,no_change,5yearly,15_49,15311.343
5501,2035,zero_migration,5yearly,15_49,10416.285
5501,2035,constant_fertility,5yearly,15_59,20221.506
5501,2035,constant_mortality,5yearly,15_59,27690.263
5501,2035,high_variant,5yearly,15_59,20252.57
5501,2035,instant_replacement,5yearly,15_59,20073.955
5501,2035,low_variant,5yearly,15_59,20021.224
5501,2035,medium_variant,5yearly,15_59,20136.894
5501,2035,momentum,5yearly,15_59,27987.415
5501,2035,no_change,5yearly,15_59,27835.398
5501,2035,zero_migration,5yearly,15_59,20392.219
5501,2035,constant_fertility,5yearly,15_64,27907.017
5501,2035,constant_mortality,5yearly,15_64,37095.971
5501,2035,high_variant,5yearly,15_64,27938.077
5501,2035,instant_replacement,5yearly,15_64,27759.46
5501,2035,low_variant,5yearly,15_64,27706.722
5501,2035,medium_variant,5yearly,15_64,27822.397
5501,2035,momentum,5yearly,15_64,37469.426
5501,2035,no_change,5yearly,15_64,37241.116
5501,2035,zero_migration,5yearly,15_64,28135.581
5501,2035,constant_fertility,5yearly,20plus,84559.652
5501,2035,constant_mortality,5yearly,20plus,97368.139
5501,2035,high_variant,5yearly,20plus,84572.775
5501,2035,instant_replacement,5yearly,20plus,84502.654
5501,2035,low_variant,5yearly,20plus,84491.007
5501,2035,medium_variant,5yearly,20plus,84531.894
5501,2035,momentum,5yearly,20plus,98137.616
5501,2035,no_change,5yearly,20plus,97414.85
5501,2035,zero_migration,5yearly,20plus,85158.454
5501,2035,constant_fertility,5yearly,20_64,27292.055
5501,2035,constant_mortality,5yearly,20_64,36124.2
5501,2035,high_variant,5yearly,20_64,27305.194
5501,2035,instant_replacement,5yearly,20_64,27235.092
5501,2035,low_variant,5yearly,20_64,27223.498
5501,2035,medium_variant,5yearly,20_64,27264.343
5501,2035,momentum,5yearly,20_64,36519.07
5501,2035,no_change,5yearly,20_64,36170.862
5501,2035,zero_migration,5yearly,20_64,27570.014
5501,2035,constant_fertility,5yearly,20_69,37344.754
5501,2035,constant_mortality,5yearly,20_69,48080.926
5501,2035,high_variant,5yearly,20_69,37357.891
5501,2035,instant_replacement,5yearly,20_69,37287.785
5501,2035,low_variant,5yearly,20_69,37276.18
5501,2035,medium_variant,5yearly,20_69,37317.033
5501,2035,momentum,5yearly,20_69,48565.643
5501,2035,no_change,5yearly,20_69,48127.6
5501,2035,zero_migration,5yearly,20_69,37692.009
5501,2035,constant_fertility,5yearly,25plus,83716.587
5501,2035,constant_mortality,5yearly,25plus,95994.545
5501,2035,high_variant,5yearly,25plus,83716.563
5501,2035,instant_replacement,5yearly,25plus,83716.532
5501,2035,low_variant,5yearly,25plus,83716.458
5501,2035,medium_variant,5yearly,25plus,83716.516
5501,2035,momentum,5yearly,25plus,96781.88
5501,2035,no_change,5yearly,25plus,95994.626
5501,2035,zero_migration,5yearly,25plus,84331.96
5501,2035,constant_fertility,5yearly,25_69,36501.689
5501,2035,constant_mortality,5yearly,25_69,46707.332
5501,2035,high_variant,5yearly,25_69,36501.679
5501,2035,instant_replacement,5yearly,25_69,36501.663
5501,2035,low_variant,5yearly,25_69,36501.631
5501,2035,medium_variant,5yearly,25_69,36501.655
5501,2035,momentum,5yearly,25_69,47209.907
5501,2035,no_change,5yearly,25_69,46707.376
5501,2035,zero_migration,5yearly,25_69,36865.515
5501,2035,constant_fertility,5yearly,40plus,79948.528
5501,2035,constant_mortality,5yearly,40plus,90176.982
5501,2035,high_variant,5yearly,40plus,79948.506
5501,2035,instant_replacement,5yearly,40plus,79948.479
5501,2035,low_variant,5yearly,40plus,79948.406
5501,2035,medium_variant,5yearly,40plus,79948.462
5501,2035,momentum,5yearly,40plus,90862.783
5501,2035,no_change,5yearly,40plus,90177.06
5501,2035,zero_migration,5yearly,40plus,80499.326
5501,2035,constant_fertility,5yearly,50plus,74834.3
5501,2035,constant_mortality,5yearly,50plus,83173.689
5501,2035,high_variant,5yearly,50plus,74834.279
5501,2035,instant_replacement,5yearly,50plus,74834.254
5501,2035,low_variant,5yearly,50plus,74834.186
5501,2035,medium_variant,5yearly,50plus,74834.239
5501,2035,momentum,5yearly,50plus,83750.834
5501,2035,no_change,5yearly,50plus,83173.761
5501,2035,zero_migration,5yearly,50plus,75307.736
5501,2035,constant_fertility,5yearly,60plus,64953.108
5501,2035,constant_mortality,5yearly,60plus,70649.647
5501,2035,high_variant,5yearly,60plus,64953.088
5501,2035,instant_replacement,5yearly,60plus,64953.067
5501,2035,low_variant,5yearly,60plus,64953.007
5501,2035,medium_variant,5yearly,60plus,64953.054
5501,2035,momentum,5yearly,60plus,71100.557
5501,2035,no_change,5yearly,60plus,70649.706
5501,2035,zero_migration,5yearly,60plus,65331.802
5501,2035,constant_fertility,5yearly,65plus,57267.597
5501,2035,constant_mortality,5yearly,65plus,61243.939
5501,2035,high_variant,5yearly,65plus,57267.581
5501,2035,instant_replacement,5yearly,65plus,57267.562
5501,2035,low_variant,5yearly,65plus,57267.509
5501,2035,medium_variant,5yearly,65plus,57267.551
5501,2035,momentum,5yearly,65plus,61618.546
5501,2035,no_change,5yearly,65plus,61243.988
5501,2035,zero_migration,5yearly,65plus,57588.44
5501,2035,constant_fertility,5yearly,70plus,47214.898
5501,2035,constant_mortality,5yearly,70plus,49287.213
5501,2035,high_variant,5yearly,70plus,47214.884
5501,2035,instant_replacement,5yearly,70plus,47214.869
5501,2035,low_variant,5yearly,70plus,47214.827
5501,2035,medium_variant,5yearly,70plus,47214.861
5501,2035,momentum,5yearly,70plus,49571.973
5501,2035,no_change,5yearly,70plus,49287.25
5501,2035,zero_migration,5yearly,70plus,47466.445
5501,2035,constant_fertility,5yearly,80plus,22865.431
5501,2035,constant_mortality,5yearly,80plus,22146.556
5501,2035,high_variant,5yearly,80plus,22865.43
5501,2035,instant_replacement,5yearly,80plus,22865.422
5501,2035,low_variant,5yearly,80plus,22865.401
5501,2035,medium_variant,5yearly,80plus,22865.418
5501,2035,momentum,5yearly,80plus,22256.22
5501,2035,no_change,5yearly,80plus,22146.571
5501,2035,zero_migration,5yearly,80plus,22971.997
5501,2035,constant_fertility,5yearly,90plus,4986.976
5501,2035,constant_mortality,5yearly,90plus,4417.094
5501,2035,high_variant,5yearly,90plus,4986.976
5501,2035,instant_replacement,5yearly,90plus,4986.974
5501,2035,low_variant,5yearly,90plus,4986.968
5501,2035,medium_variant,5yearly,90plus,4986.971
5501,2035,momentum,5yearly,90plus,4429.43
5501,2035,no_change,5yearly,90plus,4417.098
5501,2035,zero_migration,5yearly,90plus,5000.436
5501,2040,constant_fertility,5yearly,0_4,5940.887
5501,2040,constant_mortality,5yearly,0_4,9003.546
5501,2040,high_variant,5yearly,0_4,5299.469
5501,2040,instant_replacement,5yearly,0_4,4032.969
5501,2040,low_variant,5yearly,0_4,2847.539
5501,2040,medium_variant,5yearly,0_4,4011.087
5501,2040,momentum,5yearly,0_4,10039.156
5501,2040,no_change,5yearly,0_4,13179.741
5501,2040,zero_migration,5yearly,0_4,4091.684
5501,2040,constant_fertility,5yearly,5_9,423.771
5501,2040,high_variant,5yearly,5_9,403.056
5501,2040,low_variant,5yearly,5_9,242.864
5501,2040,medium_variant,5yearly,5_9,322.051
5501,2040,constant_fertility,5yearly,10_14,397.746
5501,2040,high_variant,5yearly,10_14,394.789
5501,2040,low_variant,5yearly,10_14,245.978
5501,2040,medium_variant,5yearly,10_14,320.294
5501,2040,constant_fertility,5yearly,15_19,597.543
5501,2040,high_variant,5yearly,15_19,611.591
5501,2040,low_variant,5yearly,15_19,409.383
5501,2040,medium_variant,5yearly,15_19,510.486
5501,2040,constant_fertility,5yearly,20_24,836.77
5501,2040,high_variant,5yearly,20_24,863.151
5501,2040,low_variant,5yearly,20_24,653.185
5501,2040,medium_variant,5yearly,20_24,758.168
5501,2040,constant_fertility,5yearly,25_29,938.688
5501,2040,high_variant,5yearly,25_29,954.08
5501,2040,low_variant,5yearly,25_29,860.451
5501,2040,medium_variant,5yearly,25_29,907.267
5501,2040,constant_fertility,5yearly,30_34,1127.261
5501,2040,high_variant,5yearly,30_34,1127.26
5501,2040,low_variant,5yearly,30_34,1127.26
5501,2040,medium_variant,5yearly,30_34,1127.26
5501,2040,constant_fertility,5yearly,35_39,1517.642
5501,2040,high_variant,5yearly,35_39,1517.642
5501,2040,low_variant,5yearly,35_39,1517.641
5501,2040,medium_variant,5yearly,35_39,1517.641
5501,2040,constant_fertility,5yearly,40_44,2079.442
5501,2040,high_variant,5yearly,40_44,2079.441
5501,2040,low_variant,5yearly,40_44,2079.44
5501,2040,medium_variant,5yearly,40_44,2079.44
5501,2040,constant_fertility,5yearly,45_49,2946.258
5501,2040,high_variant,5yearly,45_49,2946.257
5501,2040,low_variant,5yearly,45_49,2946.253
5501,2040,medium_variant,5yearly,45_49,2946.255
5501,2040,constant_fertility,5yearly,50_54,4220.531
5501,2040,high_variant,5yearly,50_54,4220.528
5501,2040,low_variant,5yearly,50_54,4220.524
5501,2040,medium_variant,5yearly,50_54,4220.527
5501,2040,constant_fertility,5yearly,55_59,6044.379
5501,2040,high_variant,5yearly,55_59,6044.379
5501,2040,low_variant,5yearly,55_59,6044.37
5501,2040,medium_variant,5yearly,55_59,6044.373
5501,2040,constant_fertility,5yearly,60_64,8306.341
5501,2040,high_variant,5yearly,60_64,8306.34
5501,2040,low_variant,5yearly,60_64,8306.33
5501,2040,medium_variant,5yearly,60_64,8306.334
5501,2040,constant_fertility,5yearly,65_69,10808.21
5501,2040,high_variant,5yearly,65_69,10808.207
5501,2040,low_variant,5yearly,65_69,10808.196
5501,2040,medium_variant,5yearly,65_69,10808.201
5501,2040,constant_fertility,5yearly,70_74,12969.486
5501,2040,high_variant,5yearly,70_74,12969.481
5501,2040,low_variant,5yearly,70_74,12969.464
5501,2040,medium_variant,5yearly,70_74,12969.474
5501,2040,constant_fertility,5yearly,75_79,13735.399
5501,2040,high_variant,5yearly,75_79,13735.397
5501,2040,low_variant,5yearly,75_79,13735.377
5501,2040,medium_variant,5yearly,75_79,13735.392
5501,2040,constant_fertility,5yearly,80_84,12352.481
5501,2040,high_variant,5yearly,80_84,12352.481
5501,2040,low_variant,5yearly,80_84,12352.465
5501,2040,medium_variant,5yearly,80_84,12352.473
5501,2040,constant_fertility,5yearly,85_89,8873.026
5501,2040,high_variant,5yearly,85_89,8873.025
5501,2040,low_variant,5yearly,85_89,8873.016
