region,year,variant,freq,agebroad,totaldeaths
926,2030,constant_mortality,5yearly,0_4,40.387
926,2030,high_variant,5yearly,0_4,26.385
926,2030,instant_replacement,5yearly,0_4,24.05
926,2030,low_variant,5yearly,0_4,14.755
926,2030,medium_variant,5yearly,0_4,20.565
926,2030,momentum,5yearly,0_4,43.405
926,2030,no_change,5yearly,0_4,38.464
926,2030,zero_migration,5yearly,0_4,18.742
926,2030,constant_fertility,5yearly,5_9,1.853
926,2030,high_variant,5yearly,5_9,2.398
926,2030,low_variant,5yearly,5_9,1.438
926,2030,medium_variant,5yearly,5_9,1.918
926,2030,constant_fertility,5yearly,10_14,3.304
926,2030,high_variant,5yearly,10_14,3.954
926,2030,low_variant,5yearly,10_14,2.791
926,2030,medium_variant,5yearly,10_14,3.373
926,2030,constant_fertility,5yearly,15_19,8.509
926,2030,high_variant,5yearly,15_19,9.045
926,2030,low_variant,5yearly,15_19,8.083
926,2030,medium_variant,5yearly,15_19,8.562
926,2030,constant_fertility,5yearly,20_24,13.897
926,2030,high_variant,5yearly,20_24,13.897
926,2030,low_variant,5yearly,20_24,13.897
926,2030,medium_variant,5yearly,20_24,13.897
926,2030,constant_fertility,5yearly,25_29,16.285
926,2030,high_variant,5yearly,25_29,16.285
926,2030,low_variant,5yearly,25_29,16.285
926,2030,medium_variant,5yearly,25_29,16.285
926,2030,constant_fertility,5yearly,30_34,20.886
926,2030,high_variant,5yearly,30_34,20.886
926,2030,low_variant,5yearly,30_34,20.886
926,2030,medium_variant,5yearly,30_34,20.886
926,2030,constant_fertility,5yearly,35_39,32.817
926,2030,high_variant,5yearly,35_39,32.817
926,2030,low_variant,5yearly,35_39,32.817
926,2030,medium_variant,5yearly,35_39,32.817
926,2030,constant_fertility,5yearly,40_44,57.971
926,2030,high_variant,5yearly,40_44,57.971
926,2030,low_variant,5yearly,40_44,57.971
926,2030,medium_variant,5yearly,40_44,57.971
926,2030,constant_fertility,5yearly,45_49,101.654
926,2030,high_variant,5yearly,45_49,101.654
926,2030,low_variant,5yearly,45_49,101.654
926,2030,medium_variant,5yearly,45_49,101.654
926,2030,constant_fertility,5yearly,50_54,160.524
926,2030,high_variant,5yearly,50_54,160.524
926,2030,low_variant,5yearly,50_54,160.524
926,2030,medium_variant,5yearly,50_54,160.524
926,2030,constant_fertility,5yearly,55_59,242.831
926,2030,high_variant,5yearly,55_59,242.831
926,2030,low_variant,5yearly,55_59,242.831
926,2030,medium_variant,5yearly,55_59,242.831
926,2030,constant_fertility,5yearly,60_64,380.315
926,2030,high_variant,5yearly,60_64,380.315
926,2030,low_variant,5yearly,60_64,380.315
926,2030,medium_variant,5yearly,60_64,380.315
926,2030,constant_fertility,5yearly,65_69,568.006
926,2030,high_variant,5yearly,65_69,568.006
926,2030,low_variant,5yearly,65_69,568.006
926,2030,medium_variant,5yearly,65_69,568.006
926,2030,constant_fertility,5yearly,70_74,790.89
926,2030,high_variant,5yearly,70_74,790.89
926,2030,low_variant,5yearly,70_74,790.89
926,2030,medium_variant,5yearly,70_74,790.89
926,2030,constant_fertility,5yearly,75_79,1146.467
926,2030,high_variant,5yearly,75_79,1146.468
926,2030,low_variant,5yearly,75_79,1146.467
926,2030,medium_variant,5yearly,75_79,1146.468
926,2030,constant_fertility,5yearly,80_84,1720.803
926,2030,high_variant,5yearly,80_84,1720.804
926,2030,low_variant,5yearly,80_84,1720.804
926,2030,medium_variant,5yearly,80_84,1720.805
926,2030,constant_fertility,5yearly,85_89,2165.484
926,2030,high_variant,5yearly,85_89,2165.481
926,2030,low_variant,5yearly,85_89,2165.483
926,2030,medium_variant,5yearly,85_89,2165.484
926,2030,constant_fertility,5yearly,90_94,1954.828
926,2030,high_variant,5yearly,90_94,1954.829
926,2030,low_variant,5yearly,90_94,1954.829
926,2030,medium_variant,5yearly,90_94,1954.829
926,2030,constant_fertility,5yearly,95plus,1226.259
926,2030,high_variant,5yearly,95plus,1226.261
926,2030,low_variant,5yearly,95plus,1226.26
926,2030,medium_variant,5yearly,95plus,1226.26
926,2030,constant_fertility,5yearly,0_14,24.901
926,2030,constant_mortality,5yearly,0_14,49.185
926,2030,high_variant,5yearly,0_14,32.737
926,2030,instant_replacement,5yearly,0_14,30.438
926,2030,low_variant,5yearly,0_14,18.984
926,2030,medium_variant,5yearly,0_14,25.856
926,2030,momentum,5yearly,0_14,53.421
926,2030,no_change,5yearly,0_14,47.021
926,2030,zero_migration,5yearly,0_14,23.718
926,2030,constant_fertility,5yearly,0_19,33.41
926,2030,constant_mortality,5yearly,0_19,61.487
926,2030,high_variant,5yearly,0_19,41.782
926,2030,instant_replacement,5yearly,0_19,39.737
926,2030,low_variant,5yearly,0_19,27.067
926,2030,medium_variant,5yearly,0_19,34.418
926,2030,momentum,5yearly,0_19,66.156
926,2030,no_change,5yearly,0_19,59.252
926,2030,zero_migration,5yearly,0_19,31.883
926,2030,constant_fertility,5yearly,0_24,47.307
926,2030,constant_mortality,5yearly,0_24,81.715
926,2030,high_variant,5yearly,0_24,55.679
926,2030,instant_replacement,5yearly,0_24,53.634
926,2030,low_variant,5yearly,0_24,40.964
926,2030,medium_variant,5yearly,0_24,48.315
926,2030,momentum,5yearly,0_24,85.291
926,2030,no_change,5yearly,0_24,79.48
926,2030,zero_migration,5yearly,0_24,45.034
926,2030,constant_fertility,5yearly,5_14,5.157
926,2030,constant_mortality,5yearly,5_14,8.798
926,2030,high_variant,5yearly,5_14,6.352
926,2030,instant_replacement,5yearly,5_14,6.388
926,2030,low_variant,5yearly,5_14,4.229
926,2030,medium_variant,5yearly,5_14,5.291
926,2030,momentum,5yearly,5_14,10.016
926,2030,no_change,5yearly,5_14,8.557
926,2030,zero_migration,5yearly,5_14,4.976
926,2030,constant_fertility,5yearly,15plus,10608.426
926,2030,constant_mortality,5yearly,15plus,12316.714
926,2030,high_variant,5yearly,15plus,10608.964
926,2030,instant_replacement,5yearly,15plus,10609.22
926,2030,low_variant,5yearly,15plus,10608.002
926,2030,medium_variant,5yearly,15plus,10608.484
926,2030,momentum,5yearly,15plus,12223.594
926,2030,no_change,5yearly,15plus,12316.64
926,2030,zero_migration,5yearly,15plus,10538.962
926,2030,constant_fertility,5yearly,15_24,22.406
926,2030,constant_mortality,5yearly,15_24,32.53
926,2030,high_variant,5yearly,15_24,22.942
926,2030,instant_replacement,5yearly,15_24,23.196
926,2030,low_variant,5yearly,15_24,21.98
926,2030,medium_variant,5yearly,15_24,22.459
926,2030,momentum,5yearly,15_24,31.87
926,2030,no_change,5yearly,15_24,32.459
926,2030,zero_migration,5yearly,15_24,21.316
926,2030,constant_fertility,5yearly,15_49,252.019
926,2030,constant_mortality,5yearly,15_49,353.858
926,2030,high_variant,5yearly,15_49,252.555
926,2030,instant_replacement,5yearly,15_49,252.809
926,2030,low_variant,5yearly,15_49,251.593
926,2030,medium_variant,5yearly,15_49,252.072
926,2030,momentum,5yearly,15_49,330.29
926,2030,no_change,5yearly,15_49,353.787
926,2030,zero_migration,5yearly,15_49,234.787
926,2030,constant_fertility,5yearly,15_59,655.374
926,2030,constant_mortality,5yearly,15_59,921.085
926,2030,high_variant,5yearly,15_59,655.91
926,2030,instant_replacement,5yearly,15_59,656.164
926,2030,low_variant,5yearly,15_59,654.948
926,2030,medium_variant,5yearly,15_59,655.427
926,2030,momentum,5yearly,15_59,879.595
926,2030,no_change,5yearly,15_59,921.014
926,2030,zero_migration,5yearly,15_59,625.637
926,2030,constant_fertility,5yearly,15_64,1035.689
926,2030,constant_mortality,5yearly,15_64,1469.976
926,2030,high_variant,5yearly,15_64,1036.225
926,2030,instant_replacement,5yearly,15_64,1036.479
926,2030,low_variant,5yearly,15_64,1035.263
926,2030,medium_variant,5yearly,15_64,1035.742
926,2030,momentum,5yearly,15_64,1419.721
926,2030,no_change,5yearly,15_64,1469.905
926,2030,zero_migration,5yearly,15_64,999.999
926,2030,constant_fertility,5yearly,20plus,10599.917
926,2030,constant_mortality,5yearly,20plus,12304.412
926,2030,high_variant,5yearly,20plus,10599.919
926,2030,instant_replacement,5yearly,20plus,10599.921
926,2030,low_variant,5yearly,20plus,10599.919
926,2030,medium_variant,5yearly,20plus,10599.922
926,2030,momentum,5yearly,20plus,12210.859
926,2030,no_change,5yearly,20plus,12304.409
926,2030,zero_migration,5yearly,20plus,10530.797
926,2030,constant_fertility,5yearly,20_64,1027.18
926,2030,constant_mortality,5yearly,20_64,1457.674
926,2030,high_variant,5yearly,20_64,1027.18
926,2030,instant_replacement,5yearly,20_64,1027.18
926,2030,low_variant,5yearly,20_64,1027.18
926,2030,medium_variant,5yearly,20_64,1027.18
926,2030,momentum,5yearly,20_64,1406.986
926,2030,no_change,5yearly,20_64,1457.674
926,2030,zero_migration,5yearly,20_64,991.834
926,2030,constant_fertility,5yearly,20_69,1595.186
926,2030,constant_mortality,5yearly,20_69,2276.27
926,2030,high_variant,5yearly,20_69,1595.186
926,2030,instant_replacement,5yearly,20_69,1595.186
926,2030,low_variant,5yearly,20_69,1595.186
926,2030,medium_variant,5yearly,20_69,1595.186
926,2030,momentum,5yearly,20_69,2217.445
926,2030,no_change,5yearly,20_69,2276.27
926,2030,zero_migration,5yearly,20_69,1554.271
926,2030,constant_fertility,5yearly,25plus,10586.02
926,2030,constant_mortality,5yearly,25plus,12284.184
926,2030,high_variant,5yearly,25plus,10586.022
926,2030,instant_replacement,5yearly,25plus,10586.024
926,2030,low_variant,5yearly,25plus,10586.022
926,2030,medium_variant,5yearly,25plus,10586.025
926,2030,momentum,5yearly,25plus,12191.724
926,2030,no_change,5yearly,25plus,12284.181
926,2030,zero_migration,5yearly,25plus,10517.646
926,2030,constant_fertility,5yearly,25_69,1581.289
926,2030,constant_mortality,5yearly,25_69,2256.042
926,2030,high_variant,5yearly,25_69,1581.289
926,2030,instant_replacement,5yearly,25_69,1581.289
926,2030,low_variant,5yearly,25_69,1581.289
926,2030,medium_variant,5yearly,25_69,1581.289
926,2030,momentum,5yearly,25_69,2198.31
926,2030,no_change,5yearly,25_69,2256.042
926,2030,zero_migration,5yearly,25_69,1541.12
926,2030,constant_fertility,5yearly,40plus,10516.032
926,2030,constant_mortality,5yearly,40plus,12181.394
926,2030,high_variant,5yearly,40plus,10516.034
926,2030,instant_replacement,5yearly,40plus,10516.036
926,2030,low_variant,5yearly,40plus,10516.034
926,2030,medium_variant,5yearly,40plus,10516.037
926,2030,momentum,5yearly,40plus,12098.165
926,2030,no_change,5yearly,40plus,12181.391
926,2030,zero_migration,5yearly,40plus,10453.847
926,2030,constant_fertility,5yearly,50plus,10356.407
926,2030,constant_mortality,5yearly,50plus,11962.856
926,2030,high_variant,5yearly,50plus,10356.409
926,2030,instant_replacement,5yearly,50plus,10356.411
926,2030,low_variant,5yearly,50plus,10356.409
926,2030,medium_variant,5yearly,50plus,10356.412
926,2030,momentum,5yearly,50plus,11893.304
926,2030,no_change,5yearly,50plus,11962.853
926,2030,zero_migration,5yearly,50plus,10304.175
926,2030,constant_fertility,5yearly,60plus,9953.052
926,2030,constant_mortality,5yearly,60plus,11395.629
926,2030,high_variant,5yearly,60plus,9953.054
926,2030,instant_replacement,5yearly,60plus,9953.056
926,2030,low_variant,5yearly,60plus,9953.054
926,2030,medium_variant,5yearly,60plus,9953.057
926,2030,momentum,5yearly,60plus,11343.999
926,2030,no_change,5yearly,60plus,11395.626
926,2030,zero_migration,5yearly,60plus,9913.325
926,2030,constant_fertility,5yearly,65plus,9572.737
926,2030,constant_mortality,5yearly,65plus,10846.738
926,2030,high_variant,5yearly,65plus,9572.739
926,2030,instant_replacement,5yearly,65plus,9572.741
926,2030,low_variant,5yearly,65plus,9572.739
926,2030,medium_variant,5yearly,65plus,9572.742
926,2030,momentum,5yearly,65plus,10803.873
926,2030,no_change,5yearly,65plus,10846.735
926,2030,zero_migration,5yearly,65plus,9538.963
926,2030,constant_fertility,5yearly,70plus,9004.731
926,2030,constant_mortality,5yearly,70plus,10028.142
926,2030,high_variant,5yearly,70plus,9004.733
926,2030,instant_replacement,5yearly,70plus,9004.735
926,2030,low_variant,5yearly,70plus,9004.733
926,2030,medium_variant,5yearly,70plus,9004.736
926,2030,momentum,5yearly,70plus,9993.414
926,2030,no_change,5yearly,70plus,10028.139
926,2030,zero_migration,5yearly,70plus,8976.526
926,2030,constant_fertility,5yearly,80plus,7067.374
926,2030,constant_mortality,5yearly,80plus,7360.169
926,2030,high_variant,5yearly,80plus,7067.375
926,2030,instant_replacement,5yearly,80plus,7067.377
926,2030,low_variant,5yearly,80plus,7067.376
926,2030,medium_variant,5yearly,80plus,7067.378
926,2030,momentum,5yearly,80plus,7341.288
926,2030,no_change,5yearly,80plus,7360.168
926,2030,zero_migration,5yearly,80plus,7050.456
926,2030,constant_fertility,5yearly,90plus,3181.087
926,2030,constant_mortality,5yearly,90plus,2878.216
926,2030,high_variant,5yearly,90plus,3181.09
926,2030,instant_replacement,5yearly,90plus,3181.088
926,2030,low_variant,5yearly,90plus,3181.089
926,2030,medium_variant,5yearly,90plus,3181.089
926,2030,momentum,5yearly,90plus,2874.111
926,2030,no_change,5yearly,90plus,2878.215
926,2030,zero_migration,5yearly,90plus,3176.644
926,2035,constant_fertility,5yearly,0_4,17.585
926,2035,constant_mortality,5yearly,0_4,39.937
926,2035,high_variant,5yearly,0_4,23.705
926,2035,instant_replacement,5yearly,0_4,21.473
926,2035,low_variant,5yearly,0_4,13.135
926,2035,medium_variant,5yearly,0_4,18.379
926,2035,momentum,5yearly,0_4,42.317
926,2035,no_change,5yearly,0_4,37.884
926,2035,zero_migration,5yearly,0_4,16.533
926,2035,constant_fertility,5yearly,5_9,1.648
926,2035,high_variant,5yearly,5_9,2.208
926,2035,low_variant,5yearly,5_9,1.234
926,2035,medium_variant,5yearly,5_9,1.721
926,2035,constant_fertility,5yearly,10_14,2.955
926,2035,high_variant,5yearly,10_14,3.812
926,2035,low_variant,5yearly,10_14,2.306
926,2035,medium_variant,5yearly,10_14,3.061
926,2035,constant_fertility,5yearly,15_19,7.738
926,2035,high_variant,5yearly,15_19,9.29
926,2035,low_variant,5yearly,15_19,6.53
926,2035,medium_variant,5yearly,15_19,7.909
926,2035,constant_fertility,5yearly,20_24,12.728
926,2035,high_variant,5yearly,20_24,13.688
926,2035,low_variant,5yearly,20_24,11.951
926,2035,medium_variant,5yearly,20_24,12.818
926,2035,constant_fertility,5yearly,25_29,14.885
926,2035,high_variant,5yearly,25_29,14.885
926,2035,low_variant,5yearly,25_29,14.885
926,2035,medium_variant,5yearly,25_29,14.885
926,2035,constant_fertility,5yearly,30_34,18.91
926,2035,high_variant,5yearly,30_34,18.91
926,2035,low_variant,5yearly,30_34,18.91
926,2035,medium_variant,5yearly,30_34,18.91
926,2035,constant_fertility,5yearly,35_39,29.416
926,2035,high_variant,5yearly,35_39,29.416
926,2035,low_variant,5yearly,35_39,29.416
926,2035,medium_variant,5yearly,35_39,29.416
926,2035,constant_fertility,5yearly,40_44,51.391
926,2035,high_variant,5yearly,40_44,51.391
926,2035,low_variant,5yearly,40_44,51.391
926,2035,medium_variant,5yearly,40_44,51.391
926,2035,constant_fertility,5yearly,45_49,93.088
926,2035,high_variant,5yearly,45_49,93.088
926,2035,low_variant,5yearly,45_49,93.088
926,2035,medium_variant,5yearly,45_49,93.088
926,2035,constant_fertility,5yearly,50_54,154.411
926,2035,high_variant,5yearly,50_54,154.412
926,2035,low_variant,5yearly,50_54,154.412
926,2035,medium_variant,5yearly,50_54,154.411
926,2035,constant_fertility,5yearly,55_59,221.226
926,2035,high_variant,5yearly,55_59,221.226
926,2035,low_variant,5yearly,55_59,221.226
926,2035,medium_variant,5yearly,55_59,221.226
926,2035,constant_fertility,5yearly,60_64,313.833
926,2035,high_variant,5yearly,60_64,313.834
926,2035,low_variant,5yearly,60_64,313.834
926,2035,medium_variant,5yearly,60_64,313.834
926,2035,constant_fertility,5yearly,65_69,487.22
926,2035,high_variant,5yearly,65_69,487.221
926,2035,low_variant,5yearly,65_69,487.22
926,2035,medium_variant,5yearly,65_69,487.221
926,2035,constant_fertility,5yearly,70_74,764.411
926,2035,high_variant,5yearly,70_74,764.413
926,2035,low_variant,5yearly,70_74,764.414
926,2035,medium_variant,5yearly,70_74,764.413
926,2035,constant_fertility,5yearly,75_79,1180.455
926,2035,high_variant,5yearly,75_79,1180.456
926,2035,low_variant,5yearly,75_79,1180.456
926,2035,medium_variant,5yearly,75_79,1180.455
926,2035,constant_fertility,5yearly,80_84,1784.42
926,2035,high_variant,5yearly,80_84,1784.422
926,2035,low_variant,5yearly,80_84,1784.421
926,2035,medium_variant,5yearly,80_84,1784.42
926,2035,constant_fertility,5yearly,85_89,2372.16
926,2035,high_variant,5yearly,85_89,2372.152
926,2035,low_variant,5yearly,85_89,2372.156
926,2035,medium_variant,5yearly,85_89,2372.153
926,2035,constant_fertility,5yearly,90_94,2151.931
926,2035,high_variant,5yearly,90_94,2151.931
926,2035,low_variant,5yearly,90_94,2151.933
926,2035,medium_variant,5yearly,90_94,2151.933
926,2035,constant_fertility,5yearly,95plus,1388.954
926,2035,high_variant,5yearly,95plus,1388.956
926,2035,low_variant,5yearly,95plus,1388.954
926,2035,medium_variant,5yearly,95plus,1388.956
926,2035,constant_fertility,5yearly,0_14,22.188
926,2035,constant_mortality,5yearly,0_14,48.679
926,2035,high_variant,5yearly,0_14,29.725
926,2035,instant_replacement,5yearly,0_14,27.175
926,2035,low_variant,5yearly,0_14,16.675
926,2035,medium_variant,5yearly,0_14,23.161
926,2035,momentum,5yearly,0_14,51.896
926,2035,no_change,5yearly,0_14,46.283
926,2035,zero_migration,5yearly,0_14,20.914
926,2035,constant_fertility,5yearly,0_19,29.926
926,2035,constant_mortality,5yearly,0_19,61.072
926,2035,high_variant,5yearly,0_19,39.015
926,2035,instant_replacement,5yearly,0_19,36.743
926,2035,low_variant,5yearly,0_19,23.205
926,2035,medium_variant,5yearly,0_19,31.07
926,2035,momentum,5yearly,0_19,65.897
926,2035,no_change,5yearly,0_19,58.422
926,2035,zero_migration,5yearly,0_19,28.278
926,2035,constant_fertility,5yearly,0_24,42.654
926,2035,constant_mortality,5yearly,0_24,81.368
926,2035,high_variant,5yearly,0_24,52.703
926,2035,instant_replacement,5yearly,0_24,50.833
926,2035,low_variant,5yearly,0_24,35.156
926,2035,medium_variant,5yearly,0_24,43.888
926,2035,momentum,5yearly,0_24,86.757
926,2035,no_change,5yearly,0_24,78.577
926,2035,zero_migration,5yearly,0_24,40.223
926,2035,constant_fertility,5yearly,5_14,4.603
926,2035,constant_mortality,5yearly,5_14,8.742
926,2035,high_variant,5yearly,5_14,6.02
926,2035,instant_replacement,5yearly,5_14,5.702
926,2035,low_variant,5yearly,5_14,3.54
926,2035,medium_variant,5yearly,5_14,4.782
926,2035,momentum,5yearly,5_14,9.579
926,2035,no_change,5yearly,5_14,8.399
926,2035,zero_migration,5yearly,5_14,4.381
926,2035,constant_fertility,5yearly,15plus,11047.177
926,2035,constant_mortality,5yearly,15plus,12919.177
926,2035,high_variant,5yearly,15plus,11049.691
926,2035,instant_replacement,5yearly,15plus,11050.369
926,2035,low_variant,5yearly,15plus,11045.197
926,2035,medium_variant,5yearly,15plus,11047.439
926,2035,momentum,5yearly,15plus,12779.809
926,2035,no_change,5yearly,15plus,12918.779
926,2035,zero_migration,5yearly,15plus,10946.751
926,2035,constant_fertility,5yearly,15_24,20.466
926,2035,constant_mortality,5yearly,15_24,32.689
926,2035,high_variant,5yearly,15_24,22.978
926,2035,instant_replacement,5yearly,15_24,23.658
926,2035,low_variant,5yearly,15_24,18.481
926,2035,medium_variant,5yearly,15_24,20.727
926,2035,momentum,5yearly,15_24,34.861
926,2035,no_change,5yearly,15_24,32.294
926,2035,zero_migration,5yearly,15_24,19.309
926,2035,constant_fertility,5yearly,15_49,228.156
926,2035,constant_mortality,5yearly,15_49,347.968
926,2035,high_variant,5yearly,15_49,230.668
926,2035,instant_replacement,5yearly,15_49,231.348
926,2035,low_variant,5yearly,15_49,226.171
926,2035,medium_variant,5yearly,15_49,228.417
926,2035,momentum,5yearly,15_49,320.566
926,2035,no_change,5yearly,15_49,347.573
926,2035,zero_migration,5yearly,15_49,207.744
926,2035,constant_fertility,5yearly,15_59,603.793
926,2035,constant_mortality,5yearly,15_59,918.922
926,2035,high_variant,5yearly,15_59,606.306
926,2035,instant_replacement,5yearly,15_59,606.985
926,2035,low_variant,5yearly,15_59,601.809
926,2035,medium_variant,5yearly,15_59,604.054
926,2035,momentum,5yearly,15_59,862.643
926,2035,no_change,5yearly,15_59,918.527
926,2035,zero_migration,5yearly,15_59,564.802
926,2035,constant_fertility,5yearly,15_64,917.626
926,2035,constant_mortality,5yearly,15_64,1406.465
926,2035,high_variant,5yearly,15_64,920.14
926,2035,instant_replacement,5yearly,15_64,920.818
926,2035,low_variant,5yearly,15_64,915.643
926,2035,medium_variant,5yearly,15_64,917.888
926,2035,momentum,5yearly,15_64,1335.878
926,2035,no_change,5yearly,15_64,1406.07
926,2035,zero_migration,5yearly,15_64,869.659
926,2035,constant_fertility,5yearly,20plus,11039.439
926,2035,constant_mortality,5yearly,20plus,12906.784
926,2035,high_variant,5yearly,20plus,11040.401
926,2035,instant_replacement,5yearly,20plus,11040.801
926,2035,low_variant,5yearly,20plus,11038.667
926,2035,medium_variant,5yearly,20plus,11039.53
926,2035,momentum,5yearly,20plus,12765.808
926,2035,no_change,5yearly,20plus,12906.64
926,2035,zero_migration,5yearly,20plus,10939.387
926,2035,constant_fertility,5yearly,20_64,909.888
926,2035,constant_mortality,5yearly,20_64,1394.072
926,2035,high_variant,5yearly,20_64,910.85
926,2035,instant_replacement,5yearly,20_64,911.25
926,2035,low_variant,5yearly,20_64,909.113
926,2035,medium_variant,5yearly,20_64,909.979
926,2035,momentum,5yearly,20_64,1321.877
926,2035,no_change,5yearly,20_64,1393.931
926,2035,zero_migration,5yearly,20_64,862.295
926,2035,constant_fertility,5yearly,20_69,1397.108
926,2035,constant_mortality,5yearly,20_69,2152.127
926,2035,high_variant,5yearly,20_69,1398.071
926,2035,instant_replacement,5yearly,20_69,1398.471
926,2035,low_variant,5yearly,20_69,1396.333
926,2035,medium_variant,5yearly,20_69,1397.2
926,2035,momentum,5yearly,20_69,2066.685
926,2035,no_change,5yearly,20_69,2151.986
926,2035,zero_migration,5yearly,20_69,1341.138
926,2035,constant_fertility,5yearly,25plus,11026.711
926,2035,constant_mortality,5yearly,25plus,12886.488
926,2035,high_variant,5yearly,25plus,11026.713
926,2035,instant_replacement,5yearly,25plus,11026.711
926,2035,low_variant,5yearly,25plus,11026.716
926,2035,medium_variant,5yearly,25plus,11026.712
926,2035,momentum,5yearly,25plus,12744.948
926,2035,no_change,5yearly,25plus,12886.485
926,2035,zero_migration,5yearly,25plus,10927.442
926,2035,constant_fertility,5yearly,25_69,1384.38
926,2035,constant_mortality,5yearly,25_69,2131.831
926,2035,high_variant,5yearly,25_69,1384.383
926,2035,instant_replacement,5yearly,25_69,1384.381
926,2035,low_variant,5yearly,25_69,1384.382
926,2035,medium_variant,5yearly,25_69,1384.382
926,2035,momentum,5yearly,25_69,2045.825
926,2035,no_change,5yearly,25_69,2131.831
926,2035,zero_migration,5yearly,25_69,1329.193
926,2035,constant_fertility,5yearly,40plus,10963.5
926,2035,constant_mortality,5yearly,40plus,12785.739
926,2035,high_variant,5yearly,40plus,10963.502
926,2035,instant_replacement,5yearly,40plus,10963.5
926,2035,low_variant,5yearly,40plus,10963.505
926,2035,medium_variant,5yearly,40plus,10963.501
926,2035,momentum,5yearly,40plus,12654.288
926,2035,no_change,5yearly,40plus,12785.736
926,2035,zero_migration,5yearly,40plus,10870.455
926,2035,constant_fertility,5yearly,50plus,10819.021
926,2035,constant_mortality,5yearly,50plus,12571.209
926,2035,high_variant,5yearly,50plus,10819.023
926,2035,instant_replacement,5yearly,50plus,10819.021
926,2035,low_variant,5yearly,50plus,10819.026
926,2035,medium_variant,5yearly,50plus,10819.022
926,2035,momentum,5yearly,50plus,12459.243
926,2035,no_change,5yearly,50plus,12571.206
926,2035,zero_migration,5yearly,50plus,10739.007
926,2035,constant_fertility,5yearly,60plus,10443.384
926,2035,constant_mortality,5yearly,60plus,12000.255
926,2035,high_variant,5yearly,60plus,10443.385
926,2035,instant_replacement,5yearly,60plus,10443.384
926,2035,low_variant,5yearly,60plus,10443.388
926,2035,medium_variant,5yearly,60plus,10443.385
926,2035,momentum,5yearly,60plus,11917.166
926,2035,no_change,5yearly,60plus,12000.252
926,2035,zero_migration,5yearly,60plus,10381.949
926,2035,constant_fertility,5yearly,65plus,10129.551
926,2035,constant_mortality,5yearly,65plus,11512.712
926,2035,high_variant,5yearly,65plus,10129.551
926,2035,instant_replacement,5yearly,65plus,10129.551
926,2035,low_variant,5yearly,65plus,10129.554
926,2035,medium_variant,5yearly,65plus,10129.551
926,2035,momentum,5yearly,65plus,11443.931
926,2035,no_change,5yearly,65plus,11512.709
926,2035,zero_migration,5yearly,65plus,10077.092
926,2035,constant_fertility,5yearly,70plus,9642.331
926,2035,constant_mortality,5yearly,70plus,10754.657
926,2035,high_variant,5yearly,70plus,9642.33
926,2035,instant_replacement,5yearly,70plus,9642.33
926,2035,low_variant,5yearly,70plus,9642.334
926,2035,medium_variant,5yearly,70plus,9642.33
926,2035,momentum,5yearly,70plus,10699.123
926,2035,no_change,5yearly,70plus,10754.654
926,2035,zero_migration,5yearly,70plus,9598.249
926,2035,constant_fertility,5yearly,80plus,7697.465
926,2035,constant_mortality,5yearly,80plus,7885.465
926,2035,high_variant,5yearly,80plus,7697.461
926,2035,instant_replacement,5yearly,80plus,7697.461
926,2035,low_variant,5yearly,80plus,7697.464
926,2035,medium_variant,5yearly,80plus,7697.462
926,2035,momentum,5yearly,80plus,7855.353
926,2035,no_change,5yearly,80plus,7885.461
926,2035,zero_migration,5yearly,80plus,7670.265
926,2035,constant_fertility,5yearly,90plus,3540.885
926,2035,constant_mortality,5yearly,90plus,3015.796
926,2035,high_variant,5yearly,90plus,3540.887
926,2035,instant_replacement,5yearly,90plus,3540.887
926,2035,low_variant,5yearly,90plus,3540.887
926,2035,medium_variant,5yearly,90plus,3540.889
926,2035,momentum,5yearly,90plus,3008.824
926,2035,no_change,5yearly,90plus,3015.797
926,2035,zero_migration,5yearly,90plus,3532.841
926,2040,constant_fertility,5yearly,0_4,15.782
926,2040,constant_mortality,5yearly,0_4,39.748
926,2040,high_variant,5yearly,0_4,21.905
926,2040,instant_replacement,5yearly,0_4,19.763
926,2040,low_variant,5yearly,0_4,11.562
926,2040,medium_variant,5yearly,0_4,16.576
926,2040,momentum,5yearly,0_4,42.641
926,2040,no_change,5yearly,0_4,37.497
926,2040,zero_migration,5yearly,0_4,14.738
926,2040,constant_fertility,5yearly,5_9,1.477
926,2040,high_variant,5yearly,5_9,1.993
926,2040,low_variant,5yearly,5_9,1.112
926,2040,medium_variant,5yearly,5_9,1.549
926,2040,constant_fertility,5yearly,10_14,2.669
926,2040,high_variant,5yearly,10_14,3.575
926,2040,low_variant,5yearly,10_14,2.004
926,2040,medium_variant,5yearly,10_14,2.791
926,2040,constant_fertility,5yearly,15_19,6.991
926,2040,high_variant,5yearly,15_19,9.023
926,2040,low_variant,5yearly,15_19,5.466
926,2040,medium_variant,5yearly,15_19,7.244
926,2040,constant_fertility,5yearly,20_24,11.613
926,2040,high_variant,5yearly,20_24,13.952
926,2040,low_variant,5yearly,20_24,9.761
926,2040,medium_variant,5yearly,20_24,11.857
926,2040,constant_fertility,5yearly,25_29,13.662
926,2040,high_variant,5yearly,25_29,14.655
926,2040,low_variant,5yearly,25_29,12.84
926,2040,medium_variant,5yearly,25_29,13.747
926,2040,constant_fertility,5yearly,30_34,17.293
926,2040,high_variant,5yearly,30_34,17.293
