region,year,variant,freq,agebroad,totaldeaths
915,2030,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2030,constant_fertility,5yearly,0_4,111.115
915,2030,constant_mortality,5yearly,0_4,133.682
915,2030,high_variant,5yearly,0_4,106.054
915,2030,instant_replacement,5yearly,0_4,84.997
915,2030,low_variant,5yearly,0_4,66.418
915,2030,medium_variant,5yearly,0_4,86.158
915,2030,momentum,5yearly,0_4,146.145
915,2030,no_change,5yearly,0_4,172.053
915,2030,zero_migration,5yearly,0_4,91.375
915,2030,constant_fertility,5yearly,5_9,13.67
915,2030,high_variant,5yearly,5_9,13.455
915,2030,low_variant,5yearly,5_9,9.26
915,2030,medium_variant,5yearly,5_9,11.358
915,2030,constant_fertility,5yearly,10_14,12.642
915,2030,high_variant,5yearly,10_14,12.713
915,2030,low_variant,5yearly,10_14,9.799
915,2030,medium_variant,5yearly,10_14,11.257
915,2030,constant_fertility,5yearly,15_19,16.425
915,2030,high_variant,5yearly,15_19,16.557
915,2030,low_variant,5yearly,15_19,15.136
915,2030,medium_variant,5yearly,15_19,15.845
915,2030,constant_fertility,5yearly,20_24,22.924
915,2030,high_variant,5yearly,20_24,22.925
915,2030,low_variant,5yearly,20_24,22.927
915,2030,medium_variant,5yearly,20_24,22.926
915,2030,constant_fertility,5yearly,25_29,28.04
915,2030,high_variant,5yearly,25_29,28.04
915,2030,low_variant,5yearly,25_29,28.043
915,2030,medium_variant,5yearly,25_29,28.041
915,2030,constant_fertility,5yearly,30_34,32.246
915,2030,high_variant,5yearly,30_34,32.246
915,2030,low_variant,5yearly,30_34,32.25
915,2030,medium_variant,5yearly,30_34,32.248
915,2030,constant_fertility,5yearly,35_39,37.379
915,2030,high_variant,5yearly,35_39,37.379
915,2030,low_variant,5yearly,35_39,37.382
915,2030,medium_variant,5yearly,35_39,37.381
915,2030,constant_fertility,5yearly,40_44,45.415
915,2030,high_variant,5yearly,40_44,45.416
915,2030,low_variant,5yearly,40_44,45.419
915,2030,medium_variant,5yearly,40_44,45.417
915,2030,constant_fertility,5yearly,45_49,56.615
915,2030,high_variant,5yearly,45_49,56.615
915,2030,low_variant,5yearly,45_49,56.62
915,2030,medium_variant,5yearly,45_49,56.618
915,2030,constant_fertility,5yearly,50_54,68.949
915,2030,high_variant,5yearly,50_54,68.949
915,2030,low_variant,5yearly,50_54,68.955
915,2030,medium_variant,5yearly,50_54,68.952
915,2030,constant_fertility,5yearly,55_59,90.331
915,2030,high_variant,5yearly,55_59,90.332
915,2030,low_variant,5yearly,55_59,90.339
915,2030,medium_variant,5yearly,55_59,90.335
915,2030,constant_fertility,5yearly,60_64,129.043
915,2030,high_variant,5yearly,60_64,129.043
915,2030,low_variant,5yearly,60_64,129.05
915,2030,medium_variant,5yearly,60_64,129.046
915,2030,constant_fertility,5yearly,65_69,180.378
915,2030,high_variant,5yearly,65_69,180.381
915,2030,low_variant,5yearly,65_69,180.39
915,2030,medium_variant,5yearly,65_69,180.385
915,2030,constant_fertility,5yearly,70_74,222.659
915,2030,high_variant,5yearly,70_74,222.66
915,2030,low_variant,5yearly,70_74,222.672
915,2030,medium_variant,5yearly,70_74,222.666
915,2030,constant_fertility,5yearly,75_79,247.477
915,2030,high_variant,5yearly,75_79,247.483
915,2030,low_variant,5yearly,75_79,247.494
915,2030,medium_variant,5yearly,75_79,247.486
915,2030,constant_fertility,5yearly,80_84,250.703
915,2030,high_variant,5yearly,80_84,250.701
915,2030,low_variant,5yearly,80_84,250.712
915,2030,medium_variant,5yearly,80_84,250.71
915,2030,constant_fertility,5yearly,85_89,220.672
915,2030,high_variant,5yearly,85_89,220.677
915,2030,low_variant,5yearly,85_89,220.68
915,2030,medium_variant,5yearly,85_89,220.68
915,2030,constant_fertility,5yearly,90_94,162.311
915,2030,high_variant,5yearly,90_94,162.31
915,2030,low_variant,5yearly,90_94,162.314
915,2030,medium_variant,5yearly,90_94,162.31
915,2030,constant_fertility,5yearly,95plus,118.013
915,2030,high_variant,5yearly,95plus,118.013
915,2030,low_variant,5yearly,95plus,118.015
915,2030,medium_variant,5yearly,95plus,118.014
915,2030,constant_fertility,5yearly,0_14,137.427
915,2030,constant_mortality,5yearly,0_14,168.407
915,2030,high_variant,5yearly,0_14,132.222
915,2030,instant_replacement,5yearly,0_14,105.416
915,2030,low_variant,5yearly,0_14,85.477
915,2030,medium_variant,5yearly,0_14,108.773
915,2030,momentum,5yearly,0_14,179.739
915,2030,no_change,5yearly,0_14,212.435
915,2030,zero_migration,5yearly,0_14,114.966
915,2030,constant_fertility,5yearly,0_19,153.852
915,2030,constant_mortality,5yearly,0_19,192.384
915,2030,high_variant,5yearly,0_19,148.779
915,2030,instant_replacement,5yearly,0_19,120.374
915,2030,low_variant,5yearly,0_19,100.613
915,2030,medium_variant,5yearly,0_19,124.618
915,2030,momentum,5yearly,0_19,203.432
915,2030,no_change,5yearly,0_19,237.299
915,2030,zero_migration,5yearly,0_19,131.475
915,2030,constant_fertility,5yearly,0_24,176.776
915,2030,constant_mortality,5yearly,0_24,225.733
915,2030,high_variant,5yearly,0_24,171.704
915,2030,instant_replacement,5yearly,0_24,143.3
915,2030,low_variant,5yearly,0_24,123.54
915,2030,medium_variant,5yearly,0_24,147.544
915,2030,momentum,5yearly,0_24,238.752
915,2030,no_change,5yearly,0_24,270.643
915,2030,zero_migration,5yearly,0_24,155.785
915,2030,constant_fertility,5yearly,5_14,26.312
915,2030,constant_mortality,5yearly,5_14,34.725
915,2030,high_variant,5yearly,5_14,26.168
915,2030,instant_replacement,5yearly,5_14,20.419
915,2030,low_variant,5yearly,5_14,19.059
915,2030,medium_variant,5yearly,5_14,22.615
915,2030,momentum,5yearly,5_14,33.594
915,2030,no_change,5yearly,5_14,40.382
915,2030,zero_migration,5yearly,5_14,23.591
915,2030,constant_fertility,5yearly,15plus,1929.58
915,2030,constant_mortality,5yearly,15plus,2227.006
915,2030,high_variant,5yearly,15plus,1929.727
915,2030,instant_replacement,5yearly,15plus,1928.187
915,2030,low_variant,5yearly,15plus,1928.398
915,2030,medium_variant,5yearly,15plus,1929.06
915,2030,momentum,5yearly,15plus,2264.734
915,2030,no_change,5yearly,15plus,2227.785
915,2030,zero_migration,5yearly,15plus,1959.27
915,2030,constant_fertility,5yearly,15_24,39.349
915,2030,constant_mortality,5yearly,15_24,57.326
915,2030,high_variant,5yearly,15_24,39.482
915,2030,instant_replacement,5yearly,15_24,37.884
915,2030,low_variant,5yearly,15_24,38.063
915,2030,medium_variant,5yearly,15_24,38.771
915,2030,momentum,5yearly,15_24,59.013
915,2030,no_change,5yearly,15_24,58.208
915,2030,zero_migration,5yearly,15_24,40.819
915,2030,constant_fertility,5yearly,15_49,239.044
915,2030,constant_mortality,5yearly,15_49,326.286
915,2030,high_variant,5yearly,15_49,239.178
915,2030,instant_replacement,5yearly,15_49,237.591
915,2030,low_variant,5yearly,15_49,237.777
915,2030,medium_variant,5yearly,15_49,238.476
915,2030,momentum,5yearly,15_49,347.805
915,2030,no_change,5yearly,15_49,327.143
915,2030,zero_migration,5yearly,15_49,255.203
915,2030,constant_fertility,5yearly,15_59,398.324
915,2030,constant_mortality,5yearly,15_59,525.123
915,2030,high_variant,5yearly,15_59,398.459
915,2030,instant_replacement,5yearly,15_59,396.879
915,2030,low_variant,5yearly,15_59,397.071
915,2030,medium_variant,5yearly,15_59,397.763
915,2030,momentum,5yearly,15_59,551.96
915,2030,no_change,5yearly,15_59,525.966
915,2030,zero_migration,5yearly,15_59,418.819
915,2030,constant_fertility,5yearly,15_64,527.367
915,2030,constant_mortality,5yearly,15_64,685.298
915,2030,high_variant,5yearly,15_64,527.502
915,2030,instant_replacement,5yearly,15_64,525.925
915,2030,low_variant,5yearly,15_64,526.121
915,2030,medium_variant,5yearly,15_64,526.809
915,2030,momentum,5yearly,15_64,714.241
915,2030,no_change,5yearly,15_64,686.134
915,2030,zero_migration,5yearly,15_64,549.609
915,2030,constant_fertility,5yearly,20plus,1913.155
915,2030,constant_mortality,5yearly,20plus,2203.029
915,2030,high_variant,5yearly,20plus,1913.17
915,2030,instant_replacement,5yearly,20plus,1913.229
915,2030,low_variant,5yearly,20plus,1913.262
915,2030,medium_variant,5yearly,20plus,1913.215
915,2030,momentum,5yearly,20plus,2241.041
915,2030,no_change,5yearly,20plus,2202.921
915,2030,zero_migration,5yearly,20plus,1942.761
915,2030,constant_fertility,5yearly,20_64,510.942
915,2030,constant_mortality,5yearly,20_64,661.321
915,2030,high_variant,5yearly,20_64,510.945
915,2030,instant_replacement,5yearly,20_64,510.967
915,2030,low_variant,5yearly,20_64,510.985
915,2030,medium_variant,5yearly,20_64,510.964
915,2030,momentum,5yearly,20_64,690.548
915,2030,no_change,5yearly,20_64,661.27
915,2030,zero_migration,5yearly,20_64,533.1
915,2030,constant_fertility,5yearly,20_69,691.32
915,2030,constant_mortality,5yearly,20_69,881.99
915,2030,high_variant,5yearly,20_69,691.326
915,2030,instant_replacement,5yearly,20_69,691.353
915,2030,low_variant,5yearly,20_69,691.375
915,2030,medium_variant,5yearly,20_69,691.349
915,2030,momentum,5yearly,20_69,913.288
915,2030,no_change,5yearly,20_69,881.929
915,2030,zero_migration,5yearly,20_69,715.189
915,2030,constant_fertility,5yearly,25plus,1890.231
915,2030,constant_mortality,5yearly,25plus,2169.68
915,2030,high_variant,5yearly,25plus,1890.245
915,2030,instant_replacement,5yearly,25plus,1890.303
915,2030,low_variant,5yearly,25plus,1890.335
915,2030,medium_variant,5yearly,25plus,1890.289
915,2030,momentum,5yearly,25plus,2205.721
915,2030,no_change,5yearly,25plus,2169.577
915,2030,zero_migration,5yearly,25plus,1918.451
915,2030,constant_fertility,5yearly,25_69,668.396
915,2030,constant_mortality,5yearly,25_69,848.641
915,2030,high_variant,5yearly,25_69,668.401
915,2030,instant_replacement,5yearly,25_69,668.427
915,2030,low_variant,5yearly,25_69,668.448
915,2030,medium_variant,5yearly,25_69,668.423
915,2030,momentum,5yearly,25_69,877.968
915,2030,no_change,5yearly,25_69,848.585
915,2030,zero_migration,5yearly,25_69,690.879
915,2030,constant_fertility,5yearly,40plus,1792.566
915,2030,constant_mortality,5yearly,40plus,2033.159
915,2030,high_variant,5yearly,40plus,1792.58
915,2030,instant_replacement,5yearly,40plus,1792.632
915,2030,low_variant,5yearly,40plus,1792.66
915,2030,medium_variant,5yearly,40plus,1792.619
915,2030,momentum,5yearly,40plus,2056.946
915,2030,no_change,5yearly,40plus,2033.071
915,2030,zero_migration,5yearly,40plus,1811.95
915,2030,constant_fertility,5yearly,50plus,1690.536
915,2030,constant_mortality,5yearly,50plus,1900.72
915,2030,high_variant,5yearly,50plus,1690.549
915,2030,instant_replacement,5yearly,50plus,1690.596
915,2030,low_variant,5yearly,50plus,1690.621
915,2030,medium_variant,5yearly,50plus,1690.584
915,2030,momentum,5yearly,50plus,1916.929
915,2030,no_change,5yearly,50plus,1900.642
915,2030,zero_migration,5yearly,50plus,1704.067
915,2030,constant_fertility,5yearly,60plus,1531.256
915,2030,constant_mortality,5yearly,60plus,1701.883
915,2030,high_variant,5yearly,60plus,1531.268
915,2030,instant_replacement,5yearly,60plus,1531.308
915,2030,low_variant,5yearly,60plus,1531.327
915,2030,medium_variant,5yearly,60plus,1531.297
915,2030,momentum,5yearly,60plus,1712.774
915,2030,no_change,5yearly,60plus,1701.819
915,2030,zero_migration,5yearly,60plus,1540.451
915,2030,constant_fertility,5yearly,65plus,1402.213
915,2030,constant_mortality,5yearly,65plus,1541.708
915,2030,high_variant,5yearly,65plus,1402.225
915,2030,instant_replacement,5yearly,65plus,1402.262
915,2030,low_variant,5yearly,65plus,1402.277
915,2030,medium_variant,5yearly,65plus,1402.251
915,2030,momentum,5yearly,65plus,1550.493
915,2030,no_change,5yearly,65plus,1541.651
915,2030,zero_migration,5yearly,65plus,1409.661
915,2030,constant_fertility,5yearly,70plus,1221.835
915,2030,constant_mortality,5yearly,70plus,1321.039
915,2030,high_variant,5yearly,70plus,1221.844
915,2030,instant_replacement,5yearly,70plus,1221.876
915,2030,low_variant,5yearly,70plus,1221.887
915,2030,medium_variant,5yearly,70plus,1221.866
915,2030,momentum,5yearly,70plus,1327.753
915,2030,no_change,5yearly,70plus,1320.992
915,2030,zero_migration,5yearly,70plus,1227.572
915,2030,constant_fertility,5yearly,80plus,751.699
915,2030,constant_mortality,5yearly,80plus,771.902
915,2030,high_variant,5yearly,80plus,751.701
915,2030,instant_replacement,5yearly,80plus,751.714
915,2030,low_variant,5yearly,80plus,751.721
915,2030,medium_variant,5yearly,80plus,751.714
915,2030,momentum,5yearly,80plus,774.878
915,2030,no_change,5yearly,80plus,771.881
915,2030,zero_migration,5yearly,80plus,754.349
915,2030,constant_fertility,5yearly,90plus,280.324
915,2030,constant_mortality,5yearly,90plus,266.05
915,2030,high_variant,5yearly,90plus,280.323
915,2030,instant_replacement,5yearly,90plus,280.327
915,2030,low_variant,5yearly,90plus,280.329
915,2030,medium_variant,5yearly,90plus,280.324
915,2030,momentum,5yearly,90plus,266.413
915,2030,no_change,5yearly,90plus,266.044
915,2030,zero_migration,5yearly,90plus,280.703
915,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,high_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,low_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2035,constant_fertility,5yearly,0_4,102.219
915,2035,constant_mortality,5yearly,0_4,127.919
915,2035,high_variant,5yearly,0_4,93.814
915,2035,instant_replacement,5yearly,0_4,74.939
915,2035,low_variant,5yearly,0_4,55.699
915,2035,medium_variant,5yearly,0_4,74.4
915,2035,momentum,5yearly,0_4,145.83
915,2035,no_change,5yearly,0_4,175.259
915,2035,zero_migration,5yearly,0_4,79.755
915,2035,constant_fertility,5yearly,5_9,12.742
915,2035,high_variant,5yearly,5_9,12.16
915,2035,low_variant,5yearly,5_9,7.766
915,2035,medium_variant,5yearly,5_9,9.962
915,2035,constant_fertility,5yearly,10_14,11.916
915,2035,high_variant,5yearly,10_14,11.827
915,2035,low_variant,5yearly,10_14,8.032
915,2035,medium_variant,5yearly,10_14,9.931
915,2035,constant_fertility,5yearly,15_19,15.974
915,2035,high_variant,5yearly,15_19,16.232
915,2035,low_variant,5yearly,15_19,12.404
915,2035,medium_variant,5yearly,15_19,14.318
915,2035,constant_fertility,5yearly,20_24,21.754
915,2035,high_variant,5yearly,20_24,22.015
915,2035,low_variant,5yearly,20_24,19.897
915,2035,medium_variant,5yearly,20_24,20.957
915,2035,constant_fertility,5yearly,25_29,25.851
915,2035,high_variant,5yearly,25_29,25.852
915,2035,low_variant,5yearly,25_29,25.855
915,2035,medium_variant,5yearly,25_29,25.854
915,2035,constant_fertility,5yearly,30_34,29.795
915,2035,high_variant,5yearly,30_34,29.795
915,2035,low_variant,5yearly,30_34,29.798
915,2035,medium_variant,5yearly,30_34,29.796
915,2035,constant_fertility,5yearly,35_39,34.653
915,2035,high_variant,5yearly,35_39,34.653
915,2035,low_variant,5yearly,35_39,34.656
915,2035,medium_variant,5yearly,35_39,34.655
915,2035,constant_fertility,5yearly,40_44,42.817
915,2035,high_variant,5yearly,40_44,42.818
915,2035,low_variant,5yearly,40_44,42.821
915,2035,medium_variant,5yearly,40_44,42.819
915,2035,constant_fertility,5yearly,45_49,55.537
915,2035,high_variant,5yearly,45_49,55.538
915,2035,low_variant,5yearly,45_49,55.542
915,2035,medium_variant,5yearly,45_49,55.54
915,2035,constant_fertility,5yearly,50_54,72.462
915,2035,high_variant,5yearly,50_54,72.463
915,2035,low_variant,5yearly,50_54,72.469
915,2035,medium_variant,5yearly,50_54,72.465
915,2035,constant_fertility,5yearly,55_59,91.963
915,2035,high_variant,5yearly,55_59,91.964
915,2035,low_variant,5yearly,55_59,91.969
915,2035,medium_variant,5yearly,55_59,91.966
915,2035,constant_fertility,5yearly,60_64,123.948
915,2035,high_variant,5yearly,60_64,123.951
915,2035,low_variant,5yearly,60_64,123.96
915,2035,medium_variant,5yearly,60_64,123.955
915,2035,constant_fertility,5yearly,65_69,176.905
915,2035,high_variant,5yearly,65_69,176.909
915,2035,low_variant,5yearly,65_69,176.917
915,2035,medium_variant,5yearly,65_69,176.912
915,2035,constant_fertility,5yearly,70_74,241.717
915,2035,high_variant,5yearly,70_74,241.717
915,2035,low_variant,5yearly,70_74,241.73
915,2035,medium_variant,5yearly,70_74,241.725
915,2035,constant_fertility,5yearly,75_79,282.409
915,2035,high_variant,5yearly,75_79,282.416
915,2035,low_variant,5yearly,75_79,282.422
915,2035,medium_variant,5yearly,75_79,282.422
915,2035,constant_fertility,5yearly,80_84,284.57
915,2035,high_variant,5yearly,80_84,284.564
915,2035,low_variant,5yearly,80_84,284.582
915,2035,medium_variant,5yearly,80_84,284.574
915,2035,constant_fertility,5yearly,85_89,258.33
915,2035,high_variant,5yearly,85_89,258.33
915,2035,low_variant,5yearly,85_89,258.335
915,2035,medium_variant,5yearly,85_89,258.332
915,2035,constant_fertility,5yearly,90_94,186.17
915,2035,high_variant,5yearly,90_94,186.169
915,2035,low_variant,5yearly,90_94,186.173
915,2035,medium_variant,5yearly,90_94,186.171
915,2035,constant_fertility,5yearly,95plus,141.933
915,2035,high_variant,5yearly,95plus,141.933
915,2035,low_variant,5yearly,95plus,141.936
915,2035,medium_variant,5yearly,95plus,141.934
915,2035,constant_fertility,5yearly,0_14,126.877
915,2035,constant_mortality,5yearly,0_14,161.419
915,2035,high_variant,5yearly,0_14,117.801
915,2035,instant_replacement,5yearly,0_14,93.766
915,2035,low_variant,5yearly,0_14,71.497
915,2035,medium_variant,5yearly,0_14,94.293
915,2035,momentum,5yearly,0_14,180.757
915,2035,no_change,5yearly,0_14,216.766
915,2035,zero_migration,5yearly,0_14,100.857
915,2035,constant_fertility,5yearly,0_19,142.851
915,2035,constant_mortality,5yearly,0_19,184.848
915,2035,high_variant,5yearly,0_19,134.033
915,2035,instant_replacement,5yearly,0_19,106.632
915,2035,low_variant,5yearly,0_19,83.901
915,2035,medium_variant,5yearly,0_19,108.611
915,2035,momentum,5yearly,0_19,203.567
915,2035,no_change,5yearly,0_19,242.922
915,2035,zero_migration,5yearly,0_19,116.039
915,2035,constant_fertility,5yearly,0_24,164.605
915,2035,constant_mortality,5yearly,0_24,217.744
915,2035,high_variant,5yearly,0_24,156.048
915,2035,instant_replacement,5yearly,0_24,126.454
915,2035,low_variant,5yearly,0_24,103.798
915,2035,medium_variant,5yearly,0_24,129.568
915,2035,momentum,5yearly,0_24,237.098
915,2035,no_change,5yearly,0_24,277.072
915,2035,zero_migration,5yearly,0_24,138.462
915,2035,constant_fertility,5yearly,5_14,24.658
915,2035,constant_mortality,5yearly,5_14,33.5
915,2035,high_variant,5yearly,5_14,23.987
915,2035,instant_replacement,5yearly,5_14,18.827
915,2035,low_variant,5yearly,5_14,15.798
915,2035,medium_variant,5yearly,5_14,19.893
915,2035,momentum,5yearly,5_14,34.927
915,2035,no_change,5yearly,5_14,41.507
915,2035,zero_migration,5yearly,5_14,21.102
915,2035,constant_fertility,5yearly,15plus,2086.788
915,2035,constant_mortality,5yearly,15plus,2444.75
915,2035,high_variant,5yearly,15plus,2087.319
915,2035,instant_replacement,5yearly,15plus,2081.814
915,2035,low_variant,5yearly,15plus,2081.466
915,2035,medium_variant,5yearly,15plus,2084.395
915,2035,momentum,5yearly,15plus,2499.569
915,2035,no_change,5yearly,15plus,2448.61
915,2035,zero_migration,5yearly,15plus,2128.555
915,2035,constant_fertility,5yearly,15_24,37.728
915,2035,constant_mortality,5yearly,15_24,56.325
915,2035,high_variant,5yearly,15_24,38.247
915,2035,instant_replacement,5yearly,15_24,32.688
915,2035,low_variant,5yearly,15_24,32.301
915,2035,medium_variant,5yearly,15_24,35.275
915,2035,momentum,5yearly,15_24,56.341
915,2035,no_change,5yearly,15_24,60.306
915,2035,zero_migration,5yearly,15_24,37.605
915,2035,constant_fertility,5yearly,15_49,226.381
915,2035,constant_mortality,5yearly,15_49,327.763
915,2035,high_variant,5yearly,15_49,226.903
915,2035,instant_replacement,5yearly,15_49,221.353
915,2035,low_variant,5yearly,15_49,220.973
915,2035,medium_variant,5yearly,15_49,223.939
915,2035,momentum,5yearly,15_49,353.724
915,2035,no_change,5yearly,15_49,331.714
915,2035,zero_migration,5yearly,15_49,244.319
915,2035,constant_fertility,5yearly,15_59,390.806
915,2035,constant_mortality,5yearly,15_59,541.602
915,2035,high_variant,5yearly,15_59,391.33
915,2035,instant_replacement,5yearly,15_59,385.787
915,2035,low_variant,5yearly,15_59,385.411
915,2035,medium_variant,5yearly,15_59,388.37
915,2035,momentum,5yearly,15_59,576.652
915,2035,no_change,5yearly,15_59,545.536
915,2035,zero_migration,5yearly,15_59,415.857
915,2035,constant_fertility,5yearly,15_64,514.754
915,2035,constant_mortality,5yearly,15_64,701.432
915,2035,high_variant,5yearly,15_64,515.281
915,2035,instant_replacement,5yearly,15_64,509.741
915,2035,low_variant,5yearly,15_64,509.371
915,2035,medium_variant,5yearly,15_64,512.325
915,2035,momentum,5yearly,15_64,740.308
915,2035,no_change,5yearly,15_64,705.356
915,2035,zero_migration,5yearly,15_64,542.874
915,2035,constant_fertility,5yearly,20plus,2070.814
915,2035,constant_mortality,5yearly,20plus,2421.321
915,2035,high_variant,5yearly,20plus,2071.087
915,2035,instant_replacement,5yearly,20plus,2068.948
915,2035,low_variant,5yearly,20plus,2069.062
915,2035,medium_variant,5yearly,20plus,2070.077
915,2035,momentum,5yearly,20plus,2476.759
915,2035,no_change,5yearly,20plus,2422.454
915,2035,zero_migration,5yearly,20plus,2113.373
915,2035,constant_fertility,5yearly,20_64,498.78
915,2035,constant_mortality,5yearly,20_64,678.003
915,2035,high_variant,5yearly,20_64,499.049
915,2035,instant_replacement,5yearly,20_64,496.875
915,2035,low_variant,5yearly,20_64,496.967
915,2035,medium_variant,5yearly,20_64,498.007
915,2035,momentum,5yearly,20_64,717.498
915,2035,no_change,5yearly,20_64,679.2
915,2035,zero_migration,5yearly,20_64,527.692
915,2035,constant_fertility,5yearly,20_69,675.685
915,2035,constant_mortality,5yearly,20_69,904.047
915,2035,high_variant,5yearly,20_69,675.958
915,2035,instant_replacement,5yearly,20_69,673.788
915,2035,low_variant,5yearly,20_69,673.884
915,2035,medium_variant,5yearly,20_69,674.919
915,2035,momentum,5yearly,20_69,946.955
915,2035,no_change,5yearly,20_69,905.234
915,2035,zero_migration,5yearly,20_69,707.359
915,2035,constant_fertility,5yearly,25plus,2049.06
915,2035,constant_mortality,5yearly,25plus,2388.425
915,2035,high_variant,5yearly,25plus,2049.072
915,2035,instant_replacement,5yearly,25plus,2049.126
915,2035,low_variant,5yearly,25plus,2049.165
915,2035,medium_variant,5yearly,25plus,2049.12
915,2035,momentum,5yearly,25plus,2443.228
915,2035,no_change,5yearly,25plus,2388.304
915,2035,zero_migration,5yearly,25plus,2090.95
915,2035,constant_fertility,5yearly,25_69,653.931
915,2035,constant_mortality,5yearly,25_69,871.151
915,2035,high_variant,5yearly,25_69,653.943
915,2035,instant_replacement,5yearly,25_69,653.966
915,2035,low_variant,5yearly,25_69,653.987
915,2035,medium_variant,5yearly,25_69,653.962
915,2035,momentum,5yearly,25_69,913.424
915,2035,no_change,5yearly,25_69,871.084
915,2035,zero_migration,5yearly,25_69,684.936
915,2035,constant_fertility,5yearly,40plus,1958.761
915,2035,constant_mortality,5yearly,40plus,2252.424
915,2035,high_variant,5yearly,40plus,1958.772
915,2035,instant_replacement,5yearly,40plus,1958.821
915,2035,low_variant,5yearly,40plus,1958.856
915,2035,medium_variant,5yearly,40plus,1958.815
915,2035,momentum,5yearly,40plus,2292.825
915,2035,no_change,5yearly,40plus,2252.318
915,2035,zero_migration,5yearly,40plus,1991.002
915,2035,constant_fertility,5yearly,50plus,1860.407
915,2035,constant_mortality,5yearly,50plus,2116.987
915,2035,high_variant,5yearly,50plus,1860.416
915,2035,instant_replacement,5yearly,50plus,1860.461
915,2035,low_variant,5yearly,50plus,1860.493
915,2035,medium_variant,5yearly,50plus,1860.456
915,2035,momentum,5yearly,50plus,2145.845
915,2035,no_change,5yearly,50plus,2116.896
915,2035,zero_migration,5yearly,50plus,1884.236
915,2035,constant_fertility,5yearly,60plus,1695.982
915,2035,constant_mortality,5yearly,60plus,1903.148
915,2035,high_variant,5yearly,60plus,1695.989
915,2035,instant_replacement,5yearly,60plus,1696.027
915,2035,low_variant,5yearly,60plus,1696.055
915,2035,medium_variant,5yearly,60plus,1696.025
915,2035,momentum,5yearly,60plus,1922.917
915,2035,no_change,5yearly,60plus,1903.074
915,2035,zero_migration,5yearly,60plus,1712.698
915,2035,constant_fertility,5yearly,65plus,1572.034
915,2035,constant_mortality,5yearly,65plus,1743.318
915,2035,high_variant,5yearly,65plus,1572.038
915,2035,instant_replacement,5yearly,65plus,1572.073
915,2035,low_variant,5yearly,65plus,1572.095
915,2035,medium_variant,5yearly,65plus,1572.07
915,2035,momentum,5yearly,65plus,1759.261
915,2035,no_change,5yearly,65plus,1743.254
915,2035,zero_migration,5yearly,65plus,1585.681
915,2035,constant_fertility,5yearly,70plus,1395.129
915,2035,constant_mortality,5yearly,70plus,1517.274
915,2035,high_variant,5yearly,70plus,1395.129
915,2035,instant_replacement,5yearly,70plus,1395.16
915,2035,low_variant,5yearly,70plus,1395.178
915,2035,medium_variant,5yearly,70plus,1395.158
915,2035,momentum,5yearly,70plus,1529.804
915,2035,no_change,5yearly,70plus,1517.22
915,2035,zero_migration,5yearly,70plus,1406.014
915,2035,constant_fertility,5yearly,80plus,871.003
915,2035,constant_mortality,5yearly,80plus,882.659
915,2035,high_variant,5yearly,80plus,870.996
915,2035,instant_replacement,5yearly,80plus,871.015
915,2035,low_variant,5yearly,80plus,871.026
915,2035,medium_variant,5yearly,80plus,871.011
915,2035,momentum,5yearly,80plus,888.783
915,2035,no_change,5yearly,80plus,882.636
915,2035,zero_migration,5yearly,80plus,876.662
915,2035,constant_fertility,5yearly,90plus,328.103
915,2035,constant_mortality,5yearly,90plus,298.379
915,2035,high_variant,5yearly,90plus,328.102
915,2035,instant_replacement,5yearly,90plus,328.105
915,2035,low_variant,5yearly,90plus,328.109
915,2035,medium_variant,5yearly,90plus,328.105
915,2035,momentum,5yearly,90plus,299.951
915,2035,no_change,5yearly,90plus,298.371
915,2035,zero_migration,5yearly,90plus,329.76
915,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,high_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,low_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,momentum,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,no_change,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,zero_migration,5yearly,"Region, subregion, country or area *",Caribbean
915,2040,constant_fertility,5yearly,0_4,95.468
915,2040,constant_mortality,5yearly,0_4,122.117
915,2040,high_variant,5yearly,0_4,84.751
