region,year,variant,freq,agebroad,totaldeaths
921,2025,constant_mortality,5yearly,25_69,40274.85
921,2025,high_variant,5yearly,25_69,34370.472
921,2025,instant_replacement,5yearly,25_69,34370.48
921,2025,low_variant,5yearly,25_69,34370.444
921,2025,medium_variant,5yearly,25_69,34370.455
921,2025,momentum,5yearly,25_69,40519.89
921,2025,no_change,5yearly,25_69,40274.863
921,2025,zero_migration,5yearly,25_69,34568.728
921,2025,constant_fertility,5yearly,40plus,65579.721
921,2025,constant_mortality,5yearly,40plus,71549.584
921,2025,high_variant,5yearly,40plus,65579.738
921,2025,instant_replacement,5yearly,40plus,65579.754
921,2025,low_variant,5yearly,40plus,65579.682
921,2025,medium_variant,5yearly,40plus,65579.699
921,2025,momentum,5yearly,40plus,71851.918
921,2025,no_change,5yearly,40plus,71549.606
921,2025,zero_migration,5yearly,40plus,65840.116
921,2025,constant_fertility,5yearly,50plus,60390.014
921,2025,constant_mortality,5yearly,50plus,65174.359
921,2025,high_variant,5yearly,50plus,60390.031
921,2025,instant_replacement,5yearly,50plus,60390.046
921,2025,low_variant,5yearly,50plus,60389.976
921,2025,medium_variant,5yearly,50plus,60389.995
921,2025,momentum,5yearly,50plus,65431.488
921,2025,no_change,5yearly,50plus,65174.381
921,2025,zero_migration,5yearly,50plus,60613.848
921,2025,constant_fertility,5yearly,60plus,51434.513
921,2025,constant_mortality,5yearly,60plus,54815.109
921,2025,high_variant,5yearly,60plus,51434.528
921,2025,instant_replacement,5yearly,60plus,51434.541
921,2025,low_variant,5yearly,60plus,51434.481
921,2025,medium_variant,5yearly,60plus,51434.497
921,2025,momentum,5yearly,60plus,55019.936
921,2025,no_change,5yearly,60plus,54815.126
921,2025,zero_migration,5yearly,60plus,51614.874
921,2025,constant_fertility,5yearly,65plus,44434.885
921,2025,constant_mortality,5yearly,65plus,46925.922
921,2025,high_variant,5yearly,65plus,44434.9
921,2025,instant_replacement,5yearly,65plus,44434.909
921,2025,low_variant,5yearly,65plus,44434.858
921,2025,medium_variant,5yearly,65plus,44434.872
921,2025,momentum,5yearly,65plus,47096.279
921,2025,no_change,5yearly,65plus,46925.937
921,2025,zero_migration,5yearly,65plus,44586.395
921,2025,constant_fertility,5yearly,70plus,35495.706
921,2025,constant_mortality,5yearly,70plus,37018.718
921,2025,high_variant,5yearly,70plus,35495.719
921,2025,instant_replacement,5yearly,70plus,35495.725
921,2025,low_variant,5yearly,70plus,35495.685
921,2025,medium_variant,5yearly,70plus,35495.695
921,2025,momentum,5yearly,70plus,37142.738
921,2025,no_change,5yearly,70plus,37018.73
921,2025,zero_migration,5yearly,70plus,35608.058
921,2025,constant_fertility,5yearly,80plus,16072.496
921,2025,constant_mortality,5yearly,80plus,16148.51
921,2025,high_variant,5yearly,80plus,16072.499
921,2025,instant_replacement,5yearly,80plus,16072.505
921,2025,low_variant,5yearly,80plus,16072.482
921,2025,medium_variant,5yearly,80plus,16072.489
921,2025,momentum,5yearly,80plus,16181.205
921,2025,no_change,5yearly,80plus,16148.52
921,2025,zero_migration,5yearly,80plus,16104.316
921,2025,constant_fertility,5yearly,90plus,3567.533
921,2025,constant_mortality,5yearly,90plus,3429.454
921,2025,high_variant,5yearly,90plus,3567.533
921,2025,instant_replacement,5yearly,90plus,3567.534
921,2025,low_variant,5yearly,90plus,3567.527
921,2025,medium_variant,5yearly,90plus,3567.528
921,2025,momentum,5yearly,90plus,3432.075
921,2025,no_change,5yearly,90plus,3429.459
921,2025,zero_migration,5yearly,90plus,3570.25
921,2030,constant_fertility,5yearly,0_4,7121.744
921,2030,constant_mortality,5yearly,0_4,9906.503
921,2030,high_variant,5yearly,0_4,6851.59
921,2030,instant_replacement,5yearly,0_4,5541.917
921,2030,low_variant,5yearly,0_4,4294.009
921,2030,medium_variant,5yearly,0_4,5570.222
921,2030,momentum,5yearly,0_4,10533.149
921,2030,no_change,5yearly,0_4,12606.658
921,2030,zero_migration,5yearly,0_4,5654.032
921,2030,constant_fertility,5yearly,5_9,501.974
921,2030,high_variant,5yearly,5_9,510.627
921,2030,low_variant,5yearly,5_9,344.727
921,2030,medium_variant,5yearly,5_9,427.677
921,2030,constant_fertility,5yearly,10_14,456.719
921,2030,high_variant,5yearly,10_14,469.278
921,2030,low_variant,5yearly,10_14,357.373
921,2030,medium_variant,5yearly,10_14,413.325
921,2030,constant_fertility,5yearly,15_19,651.861
921,2030,high_variant,5yearly,15_19,660.668
921,2030,low_variant,5yearly,15_19,603.742
921,2030,medium_variant,5yearly,15_19,632.205
921,2030,constant_fertility,5yearly,20_24,925.427
921,2030,high_variant,5yearly,20_24,925.426
921,2030,low_variant,5yearly,20_24,925.427
921,2030,medium_variant,5yearly,20_24,925.427
921,2030,constant_fertility,5yearly,25_29,1095.629
921,2030,high_variant,5yearly,25_29,1095.629
921,2030,low_variant,5yearly,25_29,1095.627
921,2030,medium_variant,5yearly,25_29,1095.629
921,2030,constant_fertility,5yearly,30_34,1310.221
921,2030,high_variant,5yearly,30_34,1310.22
921,2030,low_variant,5yearly,30_34,1310.219
921,2030,medium_variant,5yearly,30_34,1310.221
921,2030,constant_fertility,5yearly,35_39,1697.498
921,2030,high_variant,5yearly,35_39,1697.497
921,2030,low_variant,5yearly,35_39,1697.495
921,2030,medium_variant,5yearly,35_39,1697.497
921,2030,constant_fertility,5yearly,40_44,2264.025
921,2030,high_variant,5yearly,40_44,2264.025
921,2030,low_variant,5yearly,40_44,2264.023
921,2030,medium_variant,5yearly,40_44,2264.026
921,2030,constant_fertility,5yearly,45_49,3082.675
921,2030,high_variant,5yearly,45_49,3082.674
921,2030,low_variant,5yearly,45_49,3082.672
921,2030,medium_variant,5yearly,45_49,3082.674
921,2030,constant_fertility,5yearly,50_54,4100.8
921,2030,high_variant,5yearly,50_54,4100.799
921,2030,low_variant,5yearly,50_54,4100.796
921,2030,medium_variant,5yearly,50_54,4100.799
921,2030,constant_fertility,5yearly,55_59,5489.017
921,2030,high_variant,5yearly,55_59,5489.017
921,2030,low_variant,5yearly,55_59,5489.012
921,2030,medium_variant,5yearly,55_59,5489.016
921,2030,constant_fertility,5yearly,60_64,7440.303
921,2030,high_variant,5yearly,60_64,7440.303
921,2030,low_variant,5yearly,60_64,7440.297
921,2030,medium_variant,5yearly,60_64,7440.301
921,2030,constant_fertility,5yearly,65_69,9725.264
921,2030,high_variant,5yearly,65_69,9725.262
921,2030,low_variant,5yearly,65_69,9725.255
921,2030,medium_variant,5yearly,65_69,9725.26
921,2030,constant_fertility,5yearly,70_74,11326.315
921,2030,high_variant,5yearly,70_74,11326.317
921,2030,low_variant,5yearly,70_74,11326.314
921,2030,medium_variant,5yearly,70_74,11326.312
921,2030,constant_fertility,5yearly,75_79,11232.343
921,2030,high_variant,5yearly,75_79,11232.345
921,2030,low_variant,5yearly,75_79,11232.341
921,2030,medium_variant,5yearly,75_79,11232.339
921,2030,constant_fertility,5yearly,80_84,9093.456
921,2030,high_variant,5yearly,80_84,9093.456
921,2030,low_variant,5yearly,80_84,9093.451
921,2030,medium_variant,5yearly,80_84,9093.454
921,2030,constant_fertility,5yearly,85_89,5929.134
921,2030,high_variant,5yearly,85_89,5929.135
921,2030,low_variant,5yearly,85_89,5929.126
921,2030,medium_variant,5yearly,85_89,5929.134
921,2030,constant_fertility,5yearly,90_94,3027.037
921,2030,high_variant,5yearly,90_94,3027.038
921,2030,low_variant,5yearly,90_94,3027.033
921,2030,medium_variant,5yearly,90_94,3027.037
921,2030,constant_fertility,5yearly,95plus,1256.554
921,2030,high_variant,5yearly,95plus,1256.555
921,2030,low_variant,5yearly,95plus,1256.552
921,2030,medium_variant,5yearly,95plus,1256.553
921,2030,constant_fertility,5yearly,0_14,8080.437
921,2030,constant_mortality,5yearly,0_14,11322.899
921,2030,high_variant,5yearly,0_14,7831.495
921,2030,instant_replacement,5yearly,0_14,6339.805
921,2030,low_variant,5yearly,0_14,4996.109
921,2030,medium_variant,5yearly,0_14,6411.224
921,2030,momentum,5yearly,0_14,11938.749
921,2030,no_change,5yearly,0_14,14217.341
921,2030,zero_migration,5yearly,0_14,6504.556
921,2030,constant_fertility,5yearly,0_19,8732.298
921,2030,constant_mortality,5yearly,0_19,12333.362
921,2030,high_variant,5yearly,0_19,8492.163
921,2030,instant_replacement,5yearly,0_19,6949.25
921,2030,low_variant,5yearly,0_19,5599.851
921,2030,medium_variant,5yearly,0_19,7043.429
921,2030,momentum,5yearly,0_19,12930.383
921,2030,no_change,5yearly,0_19,15259.056
921,2030,zero_migration,5yearly,0_19,7142.53
921,2030,constant_fertility,5yearly,0_24,9657.725
921,2030,constant_mortality,5yearly,0_24,13772.933
921,2030,high_variant,5yearly,0_24,9417.589
921,2030,instant_replacement,5yearly,0_24,7874.678
921,2030,low_variant,5yearly,0_24,6525.278
921,2030,medium_variant,5yearly,0_24,7968.856
921,2030,momentum,5yearly,0_24,14386.075
921,2030,no_change,5yearly,0_24,16698.629
921,2030,zero_migration,5yearly,0_24,8078.192
921,2030,constant_fertility,5yearly,5_14,958.693
921,2030,constant_mortality,5yearly,5_14,1416.396
921,2030,high_variant,5yearly,5_14,979.905
921,2030,instant_replacement,5yearly,5_14,797.888
921,2030,low_variant,5yearly,5_14,702.1
921,2030,medium_variant,5yearly,5_14,841.002
921,2030,momentum,5yearly,5_14,1405.6
921,2030,no_change,5yearly,5_14,1610.683
921,2030,zero_migration,5yearly,5_14,850.524
921,2030,constant_fertility,5yearly,15plus,79647.559
921,2030,constant_mortality,5yearly,15plus,90649.852
921,2030,high_variant,5yearly,15plus,79656.366
921,2030,instant_replacement,5yearly,15plus,79605.157
921,2030,low_variant,5yearly,15plus,79599.382
921,2030,medium_variant,5yearly,15plus,79627.884
921,2030,momentum,5yearly,15plus,91218.835
921,2030,no_change,5yearly,15plus,90681.128
921,2030,zero_migration,5yearly,15plus,80106.033
921,2030,constant_fertility,5yearly,15_24,1577.288
921,2030,constant_mortality,5yearly,15_24,2450.034
921,2030,high_variant,5yearly,15_24,1586.094
921,2030,instant_replacement,5yearly,15_24,1534.873
921,2030,low_variant,5yearly,15_24,1529.169
921,2030,medium_variant,5yearly,15_24,1557.632
921,2030,momentum,5yearly,15_24,2447.326
921,2030,no_change,5yearly,15_24,2481.288
921,2030,zero_migration,5yearly,15_24,1573.636
921,2030,constant_fertility,5yearly,15_49,11027.336
921,2030,constant_mortality,5yearly,15_49,15284.072
921,2030,high_variant,5yearly,15_49,11036.139
921,2030,instant_replacement,5yearly,15_49,10984.918
921,2030,low_variant,5yearly,15_49,10979.205
921,2030,medium_variant,5yearly,15_49,11007.679
921,2030,momentum,5yearly,15_49,15447.341
921,2030,no_change,5yearly,15_49,15315.327
921,2030,zero_migration,5yearly,15_49,11143.802
921,2030,constant_fertility,5yearly,15_59,20617.153
921,2030,constant_mortality,5yearly,15_59,26900.795
921,2030,high_variant,5yearly,15_59,20625.955
921,2030,instant_replacement,5yearly,15_59,20574.737
921,2030,low_variant,5yearly,15_59,20569.013
921,2030,medium_variant,5yearly,15_59,20597.494
921,2030,momentum,5yearly,15_59,27149.45
921,2030,no_change,5yearly,15_59,26932.054
921,2030,zero_migration,5yearly,15_59,20801.071
921,2030,constant_fertility,5yearly,15_64,28057.456
921,2030,constant_mortality,5yearly,15_64,35643.299
921,2030,high_variant,5yearly,15_64,28066.258
921,2030,instant_replacement,5yearly,15_64,28015.041
921,2030,low_variant,5yearly,15_64,28009.31
921,2030,medium_variant,5yearly,15_64,28037.795
921,2030,momentum,5yearly,15_64,35945.927
921,2030,no_change,5yearly,15_64,35674.562
921,2030,zero_migration,5yearly,15_64,28284.323
921,2030,constant_fertility,5yearly,20plus,78995.698
921,2030,constant_mortality,5yearly,20plus,89639.389
921,2030,high_variant,5yearly,20plus,78995.698
921,2030,instant_replacement,5yearly,20plus,78995.712
921,2030,low_variant,5yearly,20plus,78995.64
921,2030,medium_variant,5yearly,20plus,78995.679
921,2030,momentum,5yearly,20plus,90227.201
921,2030,no_change,5yearly,20plus,89639.413
921,2030,zero_migration,5yearly,20plus,79468.059
921,2030,constant_fertility,5yearly,20_64,27405.595
921,2030,constant_mortality,5yearly,20_64,34632.836
921,2030,high_variant,5yearly,20_64,27405.59
921,2030,instant_replacement,5yearly,20_64,27405.596
921,2030,low_variant,5yearly,20_64,27405.568
921,2030,medium_variant,5yearly,20_64,27405.59
921,2030,momentum,5yearly,20_64,34954.293
921,2030,no_change,5yearly,20_64,34632.847
921,2030,zero_migration,5yearly,20_64,27646.349
921,2030,constant_fertility,5yearly,20_69,37130.859
921,2030,constant_mortality,5yearly,20_69,45814.058
921,2030,high_variant,5yearly,20_69,37130.852
921,2030,instant_replacement,5yearly,20_69,37130.862
921,2030,low_variant,5yearly,20_69,37130.823
921,2030,medium_variant,5yearly,20_69,37130.85
921,2030,momentum,5yearly,20_69,46200.549
921,2030,no_change,5yearly,20_69,45814.071
921,2030,zero_migration,5yearly,20_69,37424.106
921,2030,constant_fertility,5yearly,25plus,78070.271
921,2030,constant_mortality,5yearly,25plus,88199.818
921,2030,high_variant,5yearly,25plus,78070.272
921,2030,instant_replacement,5yearly,25plus,78070.284
921,2030,low_variant,5yearly,25plus,78070.213
921,2030,medium_variant,5yearly,25plus,78070.252
921,2030,momentum,5yearly,25plus,88771.509
921,2030,no_change,5yearly,25plus,88199.84
921,2030,zero_migration,5yearly,25plus,78532.397
921,2030,constant_fertility,5yearly,25_69,36205.432
921,2030,constant_mortality,5yearly,25_69,44374.487
921,2030,high_variant,5yearly,25_69,36205.426
921,2030,instant_replacement,5yearly,25_69,36205.434
921,2030,low_variant,5yearly,25_69,36205.396
921,2030,medium_variant,5yearly,25_69,36205.423
921,2030,momentum,5yearly,25_69,44744.857
921,2030,no_change,5yearly,25_69,44374.498
921,2030,zero_migration,5yearly,25_69,36488.444
921,2030,constant_fertility,5yearly,40plus,73966.923
921,2030,constant_mortality,5yearly,40plus,82297.966
921,2030,high_variant,5yearly,40plus,73966.926
921,2030,instant_replacement,5yearly,40plus,73966.938
921,2030,low_variant,5yearly,40plus,73966.872
921,2030,medium_variant,5yearly,40plus,73966.905
921,2030,momentum,5yearly,40plus,82779.488
921,2030,no_change,5yearly,40plus,82297.989
921,2030,zero_migration,5yearly,40plus,74366.605
921,2030,constant_fertility,5yearly,50plus,68620.223
921,2030,constant_mortality,5yearly,50plus,75365.78
921,2030,high_variant,5yearly,50plus,68620.227
921,2030,instant_replacement,5yearly,50plus,68620.239
921,2030,low_variant,5yearly,50plus,68620.177
921,2030,medium_variant,5yearly,50plus,68620.205
921,2030,momentum,5yearly,50plus,75771.494
921,2030,no_change,5yearly,50plus,75365.801
921,2030,zero_migration,5yearly,50plus,68962.231
921,2030,constant_fertility,5yearly,60plus,59030.406
921,2030,constant_mortality,5yearly,60plus,63749.057
921,2030,high_variant,5yearly,60plus,59030.411
921,2030,instant_replacement,5yearly,60plus,59030.42
921,2030,low_variant,5yearly,60plus,59030.369
921,2030,medium_variant,5yearly,60plus,59030.39
921,2030,momentum,5yearly,60plus,64069.385
921,2030,no_change,5yearly,60plus,63749.074
921,2030,zero_migration,5yearly,60plus,59304.962
921,2030,constant_fertility,5yearly,65plus,51590.103
921,2030,constant_mortality,5yearly,65plus,55006.553
921,2030,high_variant,5yearly,65plus,51590.108
921,2030,instant_replacement,5yearly,65plus,51590.116
921,2030,low_variant,5yearly,65plus,51590.072
921,2030,medium_variant,5yearly,65plus,51590.089
921,2030,momentum,5yearly,65plus,55272.908
921,2030,no_change,5yearly,65plus,55006.566
921,2030,zero_migration,5yearly,65plus,51821.71
921,2030,constant_fertility,5yearly,70plus,41864.839
921,2030,constant_mortality,5yearly,70plus,43825.331
921,2030,high_variant,5yearly,70plus,41864.846
921,2030,instant_replacement,5yearly,70plus,41864.85
921,2030,low_variant,5yearly,70plus,41864.817
921,2030,medium_variant,5yearly,70plus,41864.829
921,2030,momentum,5yearly,70plus,44026.652
921,2030,no_change,5yearly,70plus,43825.342
921,2030,zero_migration,5yearly,70plus,42043.953
921,2030,constant_fertility,5yearly,80plus,19306.181
921,2030,constant_mortality,5yearly,80plus,19100.106
921,2030,high_variant,5yearly,80plus,19306.184
921,2030,instant_replacement,5yearly,80plus,19306.186
921,2030,low_variant,5yearly,80plus,19306.162
921,2030,medium_variant,5yearly,80plus,19306.178
921,2030,momentum,5yearly,80plus,19166.167
921,2030,no_change,5yearly,80plus,19100.109
921,2030,zero_migration,5yearly,80plus,19369.848
921,2030,constant_fertility,5yearly,90plus,4283.591
921,2030,constant_mortality,5yearly,90plus,3963.86
921,2030,high_variant,5yearly,90plus,4283.593
921,2030,instant_replacement,5yearly,90plus,4283.592
921,2030,low_variant,5yearly,90plus,4283.585
921,2030,medium_variant,5yearly,90plus,4283.59
921,2030,momentum,5yearly,90plus,3969.553
921,2030,no_change,5yearly,90plus,3963.863
921,2030,zero_migration,5yearly,90plus,4289.592
921,2035,constant_fertility,5yearly,0_4,6504.619
921,2035,constant_mortality,5yearly,0_4,9576.424
921,2035,high_variant,5yearly,0_4,6009.962
921,2035,instant_replacement,5yearly,0_4,4797.371
921,2035,low_variant,5yearly,0_4,3573.236
921,2035,medium_variant,5yearly,0_4,4768.707
921,2035,momentum,5yearly,0_4,10455.656
921,2035,no_change,5yearly,0_4,12962.791
921,2035,zero_migration,5yearly,0_4,4851.494
921,2035,constant_fertility,5yearly,5_9,464.757
921,2035,high_variant,5yearly,5_9,460.253
921,2035,low_variant,5yearly,5_9,288.718
921,2035,medium_variant,5yearly,5_9,374.393
921,2035,constant_fertility,5yearly,10_14,430.343
921,2035,high_variant,5yearly,10_14,438.933
921,2035,low_variant,5yearly,10_14,293.92
921,2035,medium_variant,5yearly,10_14,366.425
921,2035,constant_fertility,5yearly,15_19,631.946
921,2035,high_variant,5yearly,15_19,650.547
921,2035,low_variant,5yearly,15_19,496.883
921,2035,medium_variant,5yearly,15_19,573.715
921,2035,constant_fertility,5yearly,20_24,869.31
921,2035,high_variant,5yearly,20_24,882.905
921,2035,low_variant,5yearly,20_24,798.885
921,2035,medium_variant,5yearly,20_24,840.893
921,2035,constant_fertility,5yearly,25_29,1012.944
921,2035,high_variant,5yearly,25_29,1012.944
921,2035,low_variant,5yearly,25_29,1012.942
921,2035,medium_variant,5yearly,25_29,1012.942
921,2035,constant_fertility,5yearly,30_34,1245.665
921,2035,high_variant,5yearly,30_34,1245.664
921,2035,low_variant,5yearly,30_34,1245.663
921,2035,medium_variant,5yearly,30_34,1245.663
921,2035,constant_fertility,5yearly,35_39,1630.835
921,2035,high_variant,5yearly,35_39,1630.834
921,2035,low_variant,5yearly,35_39,1630.835
921,2035,medium_variant,5yearly,35_39,1630.834
921,2035,constant_fertility,5yearly,40_44,2209.079
921,2035,high_variant,5yearly,40_44,2209.078
921,2035,low_variant,5yearly,40_44,2209.077
921,2035,medium_variant,5yearly,40_44,2209.076
921,2035,constant_fertility,5yearly,45_49,3108.996
921,2035,high_variant,5yearly,45_49,3108.996
921,2035,low_variant,5yearly,45_49,3108.993
921,2035,medium_variant,5yearly,45_49,3108.995
921,2035,constant_fertility,5yearly,50_54,4346.353
921,2035,high_variant,5yearly,50_54,4346.353
921,2035,low_variant,5yearly,50_54,4346.351
921,2035,medium_variant,5yearly,50_54,4346.352
921,2035,constant_fertility,5yearly,55_59,5936.823
921,2035,high_variant,5yearly,55_59,5936.824
921,2035,low_variant,5yearly,55_59,5936.818
921,2035,medium_variant,5yearly,55_59,5936.819
921,2035,constant_fertility,5yearly,60_64,7986.079
921,2035,high_variant,5yearly,60_64,7986.077
921,2035,low_variant,5yearly,60_64,7986.072
921,2035,medium_variant,5yearly,60_64,7986.074
921,2035,constant_fertility,5yearly,65_69,10433.925
921,2035,high_variant,5yearly,65_69,10433.924
921,2035,low_variant,5yearly,65_69,10433.915
921,2035,medium_variant,5yearly,65_69,10433.919
921,2035,constant_fertility,5yearly,70_74,12480.915
921,2035,high_variant,5yearly,70_74,12480.908
921,2035,low_variant,5yearly,70_74,12480.896
921,2035,medium_variant,5yearly,70_74,12480.91
921,2035,constant_fertility,5yearly,75_79,12870.194
921,2035,high_variant,5yearly,75_79,12870.186
921,2035,low_variant,5yearly,75_79,12870.187
921,2035,medium_variant,5yearly,75_79,12870.192
921,2035,constant_fertility,5yearly,80_84,11102.838
921,2035,high_variant,5yearly,80_84,11102.838
921,2035,low_variant,5yearly,80_84,11102.834
921,2035,medium_variant,5yearly,80_84,11102.838
921,2035,constant_fertility,5yearly,85_89,7452.24
921,2035,high_variant,5yearly,85_89,7452.241
921,2035,low_variant,5yearly,85_89,7452.234
921,2035,medium_variant,5yearly,85_89,7452.238
921,2035,constant_fertility,5yearly,90_94,3596.901
921,2035,high_variant,5yearly,90_94,3596.9
921,2035,low_variant,5yearly,90_94,3596.897
921,2035,medium_variant,5yearly,90_94,3596.897
921,2035,constant_fertility,5yearly,95plus,1524.672
921,2035,high_variant,5yearly,95plus,1524.674
921,2035,low_variant,5yearly,95plus,1524.671
921,2035,medium_variant,5yearly,95plus,1524.672
921,2035,constant_fertility,5yearly,0_14,7399.719
921,2035,constant_mortality,5yearly,0_14,10953.333
921,2035,high_variant,5yearly,0_14,6909.148
921,2035,instant_replacement,5yearly,0_14,5527.66
921,2035,low_variant,5yearly,0_14,4155.874
921,2035,medium_variant,5yearly,0_14,5509.525
921,2035,momentum,5yearly,0_14,11894.278
921,2035,no_change,5yearly,0_14,14620.522
921,2035,zero_migration,5yearly,0_14,5603.521
921,2035,constant_fertility,5yearly,0_19,8031.665
921,2035,constant_mortality,5yearly,0_19,11948.325
921,2035,high_variant,5yearly,0_19,7559.695
921,2035,instant_replacement,5yearly,0_19,6065.541
921,2035,low_variant,5yearly,0_19,4652.757
921,2035,medium_variant,5yearly,0_19,6083.24
921,2035,momentum,5yearly,0_19,12865
921,2035,no_change,5yearly,0_19,15715.935
921,2035,zero_migration,5yearly,0_19,6184.972
921,2035,constant_fertility,5yearly,0_24,8900.975
921,2035,constant_mortality,5yearly,0_24,13359.287
921,2035,high_variant,5yearly,0_24,8442.6
921,2035,instant_replacement,5yearly,0_24,6875.295
921,2035,low_variant,5yearly,0_24,5451.642
921,2035,medium_variant,5yearly,0_24,6924.133
921,2035,momentum,5yearly,0_24,14255.829
921,2035,no_change,5yearly,0_24,17174.575
921,2035,zero_migration,5yearly,0_24,7037.327
921,2035,constant_fertility,5yearly,5_14,895.1
921,2035,constant_mortality,5yearly,5_14,1376.909
921,2035,high_variant,5yearly,5_14,899.186
921,2035,instant_replacement,5yearly,5_14,730.289
921,2035,low_variant,5yearly,5_14,582.638
921,2035,medium_variant,5yearly,5_14,740.818
921,2035,momentum,5yearly,5_14,1438.622
921,2035,no_change,5yearly,5_14,1657.731
921,2035,zero_migration,5yearly,5_14,752.027
921,2035,constant_fertility,5yearly,15plus,88439.715
921,2035,constant_mortality,5yearly,15plus,102062.955
921,2035,high_variant,5yearly,15plus,88471.893
921,2035,instant_replacement,5yearly,15plus,88286.092
921,2035,low_variant,5yearly,15plus,88234.153
921,2035,medium_variant,5yearly,15plus,88353.029
921,2035,momentum,5yearly,15plus,102836.688
921,2035,no_change,5yearly,15plus,102211.067
921,2035,zero_migration,5yearly,15plus,89013.493
921,2035,constant_fertility,5yearly,15_24,1501.256
921,2035,constant_mortality,5yearly,15_24,2405.954
921,2035,high_variant,5yearly,15_24,1533.452
921,2035,instant_replacement,5yearly,15_24,1347.635
921,2035,low_variant,5yearly,15_24,1295.768
921,2035,medium_variant,5yearly,15_24,1414.608
921,2035,momentum,5yearly,15_24,2361.551
921,2035,no_change,5yearly,15_24,2554.053
921,2035,zero_migration,5yearly,15_24,1433.806
921,2035,constant_fertility,5yearly,15_49,10708.775
921,2035,constant_mortality,5yearly,15_49,15669.782
921,2035,high_variant,5yearly,15_49,10740.968
921,2035,instant_replacement,5yearly,15_49,10555.149
921,2035,low_variant,5yearly,15_49,10503.278
921,2035,medium_variant,5yearly,15_49,10622.118
921,2035,momentum,5yearly,15_49,15845.017
921,2035,no_change,5yearly,15_49,15817.882
921,2035,zero_migration,5yearly,15_49,10790.32
921,2035,constant_fertility,5yearly,15_59,20991.951
921,2035,constant_mortality,5yearly,15_59,28690.673
921,2035,high_variant,5yearly,15_59,21024.145
921,2035,instant_replacement,5yearly,15_59,20838.328
921,2035,low_variant,5yearly,15_59,20786.447
921,2035,medium_variant,5yearly,15_59,20905.289
921,2035,momentum,5yearly,15_59,28998.138
921,2035,no_change,5yearly,15_59,28838.776
921,2035,zero_migration,5yearly,15_59,21173.131
921,2035,constant_fertility,5yearly,15_64,28978.03
921,2035,constant_mortality,5yearly,15_64,38455.143
921,2035,high_variant,5yearly,15_64,29010.222
921,2035,instant_replacement,5yearly,15_64,28824.406
921,2035,low_variant,5yearly,15_64,28772.519
921,2035,medium_variant,5yearly,15_64,28891.363
921,2035,momentum,5yearly,15_64,38842.243
921,2035,no_change,5yearly,15_64,38603.25
921,2035,zero_migration,5yearly,15_64,29219.891
921,2035,constant_fertility,5yearly,20plus,87807.769
921,2035,constant_mortality,5yearly,20plus,101067.963
921,2035,high_variant,5yearly,20plus,87821.346
921,2035,instant_replacement,5yearly,20plus,87748.211
921,2035,low_variant,5yearly,20plus,87737.27
921,2035,medium_variant,5yearly,20plus,87779.314
921,2035,momentum,5yearly,20plus,101865.966
921,2035,no_change,5yearly,20plus,101115.654
921,2035,zero_migration,5yearly,20plus,88432.042
921,2035,constant_fertility,5yearly,20_64,28346.084
921,2035,constant_mortality,5yearly,20_64,37460.151
921,2035,high_variant,5yearly,20_64,28359.675
921,2035,instant_replacement,5yearly,20_64,28286.525
921,2035,low_variant,5yearly,20_64,28275.636
921,2035,medium_variant,5yearly,20_64,28317.648
921,2035,momentum,5yearly,20_64,37871.521
921,2035,no_change,5yearly,20_64,37507.837
921,2035,zero_migration,5yearly,20_64,28638.44
921,2035,constant_fertility,5yearly,20_69,38780.009
921,2035,constant_mortality,5yearly,20_69,49861.868
921,2035,high_variant,5yearly,20_69,38793.599
921,2035,instant_replacement,5yearly,20_69,38720.45
921,2035,low_variant,5yearly,20_69,38709.551
921,2035,medium_variant,5yearly,20_69,38751.567
921,2035,momentum,5yearly,20_69,50366.408
921,2035,no_change,5yearly,20_69,49909.557
921,2035,zero_migration,5yearly,20_69,39144.541
921,2035,constant_fertility,5yearly,25plus,86938.459
921,2035,constant_mortality,5yearly,25plus,99657.001
921,2035,high_variant,5yearly,25plus,86938.441
921,2035,instant_replacement,5yearly,25plus,86938.457
921,2035,low_variant,5yearly,25plus,86938.385
921,2035,medium_variant,5yearly,25plus,86938.421
921,2035,momentum,5yearly,25plus,100475.137
921,2035,no_change,5yearly,25plus,99657.014
921,2035,zero_migration,5yearly,25plus,87579.687
921,2035,constant_fertility,5yearly,25_69,37910.699
921,2035,constant_mortality,5yearly,25_69,48450.906
921,2035,high_variant,5yearly,25_69,37910.694
921,2035,instant_replacement,5yearly,25_69,37910.696
921,2035,low_variant,5yearly,25_69,37910.666
921,2035,medium_variant,5yearly,25_69,37910.674
921,2035,momentum,5yearly,25_69,48975.579
921,2035,no_change,5yearly,25_69,48450.917
921,2035,zero_migration,5yearly,25_69,38292.186
921,2035,constant_fertility,5yearly,40plus,83049.015
921,2035,constant_mortality,5yearly,40plus,93664.566
921,2035,high_variant,5yearly,40plus,83048.999
921,2035,instant_replacement,5yearly,40plus,83049.018
921,2035,low_variant,5yearly,40plus,83048.945
921,2035,medium_variant,5yearly,40plus,83048.982
921,2035,momentum,5yearly,40plus,94376.803
921,2035,no_change,5yearly,40plus,93664.579
921,2035,zero_migration,5yearly,40plus,83622.522
921,2035,constant_fertility,5yearly,50plus,77730.94
921,2035,constant_mortality,5yearly,50plus,86393.173
921,2035,high_variant,5yearly,50plus,77730.925
